relative_abundance
0.0033783200438081916
0.001743070272577088
0.00020958505536986888
0.0007932226108162169
0.02746478737125862
0.00035909284822763005
2.589968948890184e-05
0.00026143288703716423
0.002185695578665871
6.065699912798402e-05
5.042938678693948e-05
0.006385152193640748
5.630597154596993e-06
0.0009279298094014837
0.0009170442486062887
0.0008586520166815939
0.0006225762026059673
0.02005024856211488
0.00011279565383852712
4.901781896640837e-05
5.546609918487186e-05
2.8055615041061437e-05
0.0033592218090439806
0.01765467716670378
0.014699053531826396
0.1778520819944972
7.742464161236309e-05
0.1778520819944972
0.0005446423502385845
0.002804757092821653
1.4480973224440246e-05
0.0042868175832130925
0.001840645255926602
8.121835965774748e-05
0.016138067940615224
0.0024516853737436093
0.0006333685237591483
0.0003960250677611958
0.02501819263202674
0.00011389088401529774
0.0
7.44586090617261e-06
0.00015131046951139448
0.0002828575450719356
0.011895405567150439
3.178621820523017e-05
0.0013566703544393639
4.5193478811258963e-07
3.501168992940243e-07
0.11416478522735576
0.0021157919452520135
0.001151883802768751
0.0005214911517854115
0.00020925952937811572
3.403598288336078e-05
0.01355297021336218
0.0011465658149541543
0.07095870407122844
0.005250852764276697
0.0
9.916566545982032e-05
0.0001419228414018318
0.0005452011374363756
0.7384907362395137
1.000199376310755e-06
3.0428555361468382e-05
0.06730884771745119
0.009694528369275887
0.0
8.591174466431514e-06
0.08626488353122455
0.16035995034849213
0.0002184360638637254
0.0003522686909858747
0.0005744897204793308
6.704342280824816e-05
0.0008721842896581733
0.01972953658935751
1.6452107992784365e-06
2.6710388742654143e-05
4.394688487209132e-06
0.016970283812087657
0.0007892961310683573
0.0013133472177980468
0.0
1.3032230863560105e-06
0.001741599362742258
0.0003571595879757549
0.00022875236645176984
2.7646326081836617e-07
0.000746646961806856
0.0
0.0018554939096562001
0.0004152333738593141
0.00029887324059295225
0.0031834850374188165
5.310347269168068e-06
8.825661072788184e-05
0.00015530246308836454
0.00014647018515294018
0.006684730323072868
0.001386602593756082
0.004875830294970964
0.0006965429758778645
0.0046785546125045424
0.00024186054053734377
0.0014454679181534998
8.07150060286533e-05
3.654762092942838e-05
0.0036813678998429337
0.0
0.00020451051666591822
0.004165370201594324
2.274752928145271e-06
0.0026727817912960855
0.000730843912011598
5.854932504034469e-05
2.8293851237165887e-05
0.0025026969510127802
0.0005773218755137327
0.00030698992370723746
0.0009002956926081986
0.0004059931172592999
5.038361071269387e-05
0.0
0.0
4.746074619776993e-06
1.6528392802566425e-05
0.00016867072917526324
6.633183010848751e-06
0.00019214991576727735
2.9043235915572447e-05
3.911679639070773e-05
0.036554779144277155
3.8873485430798645e-05
8.929329951281133e-07
3.5128058836815025e-05
0.0006087563138422278
2.2031160101635484e-05
0.0006712267563047193
0.00012101982437327627
0.0005787668306709959
0.01138412653411548
8.42453948015436e-05
1.5516395049961465e-05
0.0001518328286968356
5.557135188903187e-06
0.0002478838098571727
0.0033085237077023475
3.0647868852602103e-06
0.00040325237112183595
0.0021167287589317465
6.0077712043875375e-06
0.0004574200291993347
0.005202512976318013
0.006753064347264111
0.0007931439895909225
1.1223057616780182e-06
0.0496611289526656
2.2020974034510833e-05
0.0016805350037128505
0.00010051600736726889
5.816675154152526e-05
1.9091246654566225e-05
3.310255865885246e-05
0.0
0.003076488357620924
0.0
8.228733692419183e-06
0.001295921692902266
1.6611273216527937e-06
0.0001431483862819911
3.16478108282468e-05
3.5003749911916503e-05
2.932329515552192e-06
0.0013374164641483006
2.724527892702226e-05
0.00047832355890333085
0.004483174878151759
0.000636799521290304
1.1264983176208808e-05
0.7147180908102054
0.0029200922701880464
1.6769793890566586e-05
0.001025198929398307
0.09439034053357892
0.0015966805391715085
0.00012164151283322346
2.5700034239174082e-05
0.2927057659912446
0.0027357593592667304
4.4096341441499585e-05
5.6833255838473605e-05
0.12889445041709408
0.00016750989258693756
2.428842009582228e-05
0.0026507337521469096
8.087590564172518e-06
1.2555254089811452e-07
0.00047643007679386897
2.7542702836320242e-05
0.04853720176541962
0.0009444631530213399
0.0010612080857467546
6.576325120629305e-05
7.440048763184943e-05
0.00018413211645998677
0.0026012720578196097
0.0011544408580952189
0.0020471407001427413
0.00036997965827531993
0.09870286018834147
0.0
0.002216929648320439
0.00013765620375494613
9.32514106706975e-07
0.550886930191608
1.0917169328436815e-05
0.009235257728934148
0.0
0.000843331515234958
0.11327229356143356
5.394591535156085e-05
5.029274635745576e-06
9.749489833718318e-06
0.0
0.00012140245131944848
3.322589648873192e-05
0.0014401978589382923
0.0
0.00010907398864027315
0.00037314424978099515
2.9729785015597895e-05
6.0392319971166445e-06
4.901781896640837e-05
0.0003522686909858747
3.6549575492613333e-05
0.004712582651267495
0.00016798716852026765
0.00019846176910073038
3.9943200715995406e-05
0.00011584107537914263
2.72895538565363e-05
0.0015447668178778658
0.0001249568400968749
0.0004100846328213721
0.06917671657475044
0.003001995013609989
0.0010383375133200972
0.0015797084972576925
7.953465398328188e-05
8.75855894864926e-06
0.004560775378755672
7.779566098287531e-05
0.0006181207220545461
0.0027062777231419274
0.0
6.833920559564016e-05
0.0002408872748682816
2.9020952123751017e-07
0.0014863902798592044
0.0039741291723085674
1.799171046832111e-05
0.0020099544044434696
3.344410698407632e-05
0.2493161955003965
1.581410456674754e-05
0.011154966425007615
3.711667300197504e-05
0.0026990190970756305
3.0098262031184062e-05
6.432625242459645e-05
0.0
0.0002743034993927306
0.000162882895971492
0.019843715461640266
2.1605169078496196e-05
0.0028370379945993783
9.089972727532397e-05
0.00032517585009281193
0.00011193822512139811
1.4461787604822623e-05
0.005990669306811247
0.0028370379945993783
1.2057289422441555e-05
0.0007182115313977115
0.0035984737660541186
0.0069403541842531485
0.002195681512466779
1.743161030417677e-06
1.1572994664610215e-05
0.03646626139714571
0.002526522750777216
0.006071753738364427
0.0008341560272411855
0.0008855179961284899
3.7862067807225663e-07
1.8090535635023187e-05
0.004618542268816962
0.00016112766837890645
2.1108311976876452e-06
0.00025297303094978427
0.0008720711917444949
0.00011927868464920092
4.053682770549516e-06
0.020118311602791823
0.0004221951254274148
1.536465026092871e-05
0.0011380905065251825
0.0002054732087649003
2.2103302939632765e-05
1.36563395549647e-05
0.03242686977271745
0.0006343410077755814
0.0014102530223694767
0.0021167287589317465
0.0006132420847967714
0.0036813678998429337
0.012644972705592438
7.402674361573163e-05
0.000375661090646063
0.004347258851338939
0.047600081663535125
0.0033592218090439806
0.0023714657082898904
1.946781332889e-05
0.0002743034993927306
7.097036733361614e-05
0.0
4.220879144971811e-06
0.00041900311063681296
0.0
0.036897154438761744
0.0
4.888986526824143e-05
0.06938845834834359
0.0
0.004633298394638722
0.6674996261285994
0.0001895497633544676
3.686935682358361e-05
2.280207485350755e-05
0.0015359025318437425
0.12130304535886863
0.0008120167669286473
0.002860132638523569
0.04778841484880963
0.0005480625513368353
0.0
0.005748265236933611
1.7933399388543504e-05
0.0005827908626769913
2.390254054736814e-05
0.0004100846328213721
0.003476080995426281
1.985744245090909e-05
0.0
0.000366013960547624
9.69489922724007e-07
3.7215975950098624e-06
0.0015000411396657823
0.0003206056086221974
0.0163889199714317
1.7907233444641965e-06
1.2293795082961868e-05
0.0
0.0
0.0
0.00037749673809935383
0.0007189376989508779
0.0011533860201926862
0.0007070327740832257
0.0026441386637412845
0.0003262626282272306
0.0004219915771269758
1.491911762490446e-05
0.00023778351824405665
0.019380337732001707
1.9362409813949616e-05
7.65543717557186e-06
0.00018683843355278112
0.011503544579458652
0.0038390944859213855
0.0034483947322760506
0.0011369820404188561
9.654392468267521e-05
0.0014066433307840338
3.476904029294517e-06
0.0004954902532116159
0.008853462743802134
0.0037484320320073446
0.001207033193958377
0.0023895804235039473
6.227393641515214e-07
6.0077712043875375e-06
0.00035909284822763005
1.1503867247813402e-06
2.0273884771219594e-05
0.0
0.00013567043704777
0.0034376243296816407
3.36362740473403e-06
1.7933399388543504e-05
0.0007822494424144715
0.015049311820164436
0.000526254544527521
0.00042435016730017663
3.511610210617699e-05
0.0002166861832838048
1.838914935073848e-05
0.0
4.020329548980373e-06
3.697275650832898e-06
0.0
0.0012407896453019516
3.985472191813675e-05
0.0001252540998170799
0.0009924554473434697
4.184979026524797e-05
6.849311589504935e-05
0.00011444822708409942
9.507911259103245e-05
0.05825858832935519
9.757607478821779e-05
0.0003772899689678654
0.002835041798605766
1.706141278529921e-05
0.00035940772874702205
0.0028922164439113152
0.0
0.007740173601238677
0.0005977181235316855
0.017457839066601286
2.7448302978431113e-05
0.0012448327879184087
2.6146048084330236e-05
7.710276789838322e-05
0.0097770829045407
0.002606735988226568
1.799171046832111e-05
0.00034074078571847294
0.0005455471547022402
9.510357069741343e-07
0.000769618042928373
0.010818859099838006
6.29519700872033e-06
0.0
0.0003206056086221974
0.0001319009302350553
7.09721054689784e-05
5.0090390765309165e-05
0.01386933915049543
0.003879624915338475
0.003400560804861502
0.00012194640932845224
3.1380378123104903e-06
0.001063478084491762
0.000448192714527263
0.00035057264985770715
0.0017992580956123433
6.638918758161713e-05
4.3253394598486325e-07
2.3005329917303645e-06
0.00038004971424470383
0.0005451877780277638
0.0015271954036812116
0.00070255045886129
0.0013906015343818894
7.739130658853896e-06
5.882351016599932e-06
0.00011455516212079718
0.001405821955133931
0.001957478773414375
4.591749436278673e-05
0.017431418542672755
0.0004137472411485144
0.0031813135429643808
0.002943178409096445
6.136809955359354e-05
0.0123152013215009
0.0074912000984602226
0.0011416851810219213
0.005938575009271238
0.0008986158217070255
0.017431418542672755
0.0
5.956142556192116e-05
0.0
2.90512187408585e-05
0.0001057532062704573
0.006559559901955102
1.2891651880932156e-05
0.002068787242199942
0.0022115885776996217
1.1244774623888648e-05
1.2862837596272271e-05
0.0
3.40161119535134e-05
0.00015042817578421396
0.0006696373010785082
0.02441547674297059
0.0
5.268084329223641e-05
0.0015719922301304734
0.0
0.00029606217800497197
4.067301820386569e-05
0.0003284483210794005
0.010874287093411743
0.0015231120732183369
0.0018441571110277292
0.002004634604849621
0.0009706906186247197
0.0010448320944857349
0.005841340772961431
0.0002979978481909861
3.511610210617699e-05
0.004387336803162223
4.991855929476993e-06
0.003683098470166863
6.198293949044749e-05
0.0019107251041120597
0.00011111487606560963
0.0006673759456482407
0.8741474827530804
0.00012626086211453064
0.0001431483862819911
0.00010030625212220938
0.0002710598007057139
0.0
6.248712335735924e-05
6.05126448021135e-06
0.0006433794767729994
0.0032256485053229417
5.218668238284276e-07
0.0005770494587848488
0.004165370201594324
0.0
0.0011062111142067907
0.00045052032771300706
8.28506213112622e-06
0.001957478773414375
3.077585266233777e-05
0.01746917613960413
3.2874065574411336e-05
6.953030197850609e-05
0.09918499441555673
0.00021885692546110664
6.070088657290719e-06
0.5311293034492933
0.0
0.0
0.00030698992370723746
1.480811930102201e-05
0.04167329474061836
3.67082241899513e-05
0.0022400104467282405
0.00014007099780074473
5.141247527721069e-06
8.53820544557912e-06
6.261481564852606e-05
0.00012429584060038974
5.887211810177209e-05
0.0031813135429643808
0.0
0.0002400447062476933
0.00020170880951618817
0.00019407116301528628
0.0001613884419197258
0.0
1.2304550244408811e-05
0.0006393088398298334
0.005535672183798952
0.043570839720020516
0.022311648671812723
2.7054528981417987e-05
0.0
9.2591626292462e-05
7.849645023449087e-06
7.78818857272589e-06
0.002195681512466779
0.033058612581531206
0.0009250100417760232
0.0017659501682109437
0.0002408621658196857
2.72895538565363e-05
0.00020013388321926497
0.005879714746069242
0.0
0.0
0.0
0.00029999719074223514
8.140192732125455e-05
0.0033703739799642593
5.686769250770494e-07
5.0307422628589255e-06
0.029964124893279445
0.00041844548119417645
0.004497493018637148
0.00025820043967093376
6.347543160988253e-05
3.155570126742211e-05
0.00015647027038753308
2.8861630165032698e-05
7.481630152790877e-05
0.00044615723528684787
0.00011237430235882243
0.0001903264957562049
0.00023561986560443184
2.16935138059176e-06
0.0001289753248514289
0.0
0.0022854632527376487
0.10475273331883334
0.00011319951617603773
8.833771597459914e-05
0.0002760665667844486
0.0011225949031364597
0.0
0.00011357788832195046
6.171702199630031e-05
0.0035156864123197912
4.30781880337368e-05
0.000136590761160496
0.01041364878798201
0.00015131983221118207
0.0009578796539674852
9.746741650610814e-07
0.03783035403965386
0.013067973056523815
0.0012237162296003068
4.974024930439367e-05
0.00022239945218871212
0.0005671935530898345
0.0004464650703530401
0.00011571948104798615
0.000133562004542995
0.0
0.02862677768416782
1.163972878925201e-06
0.007768871870762988
3.4815312786613834e-05
1.7619189802268434e-05
6.56256181219651e-05
0.009303760472823762
0.0013025291628198355
0.018451097161069924
0.04381683604867415
0.22633587731599505
0.0001879057596589993
0.0
4.773706223518292e-05
0.0
0.013757348953580904
0.0017251250856748616
0.0003353940117475592
0.0027116632302966836
0.008908910314796195
0.002385479370038086
5.253205277578482e-06
0.021289378760035824
0.00368599329397097
0.0007533044928985257
0.00021936201270525806
0.0
0.0072190269432808865
5.775609867727899e-05
2.237625391756363e-05
0.0002432926134607357
0.0688540935504944
0.0
0.0017155554344297117
0.0005992272242092557
0.0025095326949084694
5.228449085818622e-05
0.0005588760281518358
1.9091246654566225e-05
0.0021960657901468833
0.00116405834039772
6.417440103164602e-06
0.0004105541535789241
0.010623112936588434
0.00018413211645998677
4.887092035660236e-06
0.00026967380353242425
3.3429866423094042e-06
6.765201089987022e-05
0.0
0.005741133579667552
6.070088657290719e-06
0.016433423599042547
0.0
5.470658324899811e-05
0.000916948723933076
0.024287249036848476
0.0003581016128853371
1.551570978784325e-05
0.007636770386599735
0.0
0.01708323681667486
0.002814603355337244
0.868460522464659
0.0
2.5347286655498834e-05
0.00015447075546362233
0.0014453957150459898
0.00099406727843643
7.946234167826204e-05
0.004254782193680826
0.0022353483368942966
8.64815808970814e-05
0.0001281652014628328
1.651317830866722e-06
0.0006062260856795594
3.2320033925325835e-05
3.11948166449352e-05
0.05868867885751402
3.7940453958690326e-05
0.00038184626645920217
0.0010960471733390228
0.0072190269432808865
0.0047518641503694805
5.2480501019489055e-06
0.00021855063308551
1.1264983176208808e-05
0.0019890113596280827
7.326170634899263e-05
2.5552721923533196e-05
0.0001718299778557979
0.002578296644373884
0.0
0.008921684337486043
1.5541795100715942e-07
0.025017746718436085
0.0016310880869621672
0.00012429584060038974
0.000360102927488672
2.0314308683816976e-07
9.015541756028623e-06
0.0013752940020681935
0.0047518641503694805
0.0003948246840914682
0.0007492644814055826
0.0011873800357098902
4.740234598614521e-05
0.0030078865858201385
0.014162180634815441
0.38187633634501683
0.00023024030956591548
0.13670125327971674
0.00011389088401529774
2.5610679484773332e-05
0.0009516039435006222
0.027217697741386892
3.2706512201497194e-05
0.0843607817427665
0.0019140892407296351
0.0
0.0003333110944034576
0.0
0.004380335451547285
0.00311210487713049
1.776301545212572e-05
0.011324614659917074
0.0007892961310683573
4.8997034297279066e-06
3.911679639070773e-05
5.470658324899811e-05
9.855782459210663e-06
0.0011554201468280867
1.1046481224153652e-05
0.00014626470713263785
9.596869176033813e-05
4.5395737754444024e-05
1.940468215769813e-07
3.6215333762420565e-06
0.24535003603703404
0.00013444014593595732
2.5607758045911515e-06
0.00012844903441793773
0.0
3.250375561185302e-06
1.4350975551062333e-06
0.0
0.0
0.10894212395503375
0.00017925164417636414
0.08158911284193388
4.727305126377972e-06
0.0
0.170761038004546
0.0
1.823201411352431e-05
0.00013076769701899602
0.010990137758824906
1.2650328514069273e-06
3.231197287496845e-05
1.4859382392556904e-05
0.0003928967087554331
0.045954051450465744
4.7017852852470815e-05
0.032352424610938485
2.661856445975866e-06
8.31265846652509e-05
0.011193696306298458
0.0013277058584550956
8.279170874150368e-06
0.0004023048180175358
0.0006696373010785082
0.014699053531826396
2.471201630979746e-06
0.005708873855175778
0.0010580083747167763
0.00022727212512245172
0.0007496689997695185
2.8041211139094853e-06
7.841139334553457e-06
0.0
0.15338735226592137
0.0013568604555163745
0.0001431483862819911
0.013102133854221201
0.0030139348355819537
3.020792079884322e-06
8.370417945380087e-05
2.103301485979208e-06
4.298011381768492e-06
0.003380501738802508
0.0014942755433265688
0.00100794146374097
5.259991476705664e-05
0.11642701563496344
5.110916637230277e-05
0.00840800935629607
9.026759426086884e-06
0.0
2.5302026308170212e-06
3.470734926053992e-05
0.00021427782310212928
1.6583960980633743e-05
8.306328754748275e-05
0.0016310880869621672
0.0
0.0
6.876145626952982e-05
1.5148901038677765e-06
0.00029724052695079923
0.005797067548396857
0.0
0.0006927156424314543
1.3210701693175762e-05
1.673353113720168e-06
0.013586138148342685
0.006838388098198971
0.0007139133382708038
0.0008883015789492612
0.0008702155169254619
6.143044056790395e-06
0.0009531701910473638
0.00012192973660655356
0.00026456994170749874
0.00013011852741967692
2.8292408275505925e-05
0.003530471553475785
0.1360207922215364
1.1568553964202046e-07
9.135916334088451e-05
0.0008519920556426231
1.5370370911669369e-06
2.9728555797876995e-05
1.4623607163332687e-06
0.002242492599910761
0.00016919779557124172
0.0010745698885966774
0.0006712267563047193
0.001222665588400971
2.562161556577287e-05
0.03168250933745297
0.0
0.0029533203149194214
0.0023587677347113706
0.0032321135273103247
7.53805230141349e-07
6.17685131682341e-07
0.009104826211755597
0.002737451415854007
0.00022675198598748916
0.0
0.001228903126434156
2.082113602498549e-05
2.7680375091066343e-06
0.000651238714471147
0.0002388103730415617
1.328245666401224e-05
0.0003619263491600166
3.932898717478203e-05
0.006212477446968954
1.5715081937434866e-06
0.0007208567076948391
0.0004759709715236715
1.3715704641539607e-05
8.765906191989703e-05
0.007183071027635707
0.00871610889974968
0.0003333110944034576
0.0007773312276704384
2.9020952123751017e-07
0.011200376234709025
0.053674256020072926
0.38187633634501683
0.0
0.00027348306001149
0.03579559551570938
0.0
3.360492239349507e-05
0.002828595171204174
1.836124832836069e-05
1.5036326340610684e-05
3.69401452975702e-05
0.004631305386822082
0.0015485818529490675
0.0
0.0005615010383149745
0.0
0.00015776798957004113
8.074429677386118e-05
1.0740544992762339e-05
0.00010344243453655691
3.555258726409905e-05
0.00018233139271910212
0.00046651752667233406
5.265707503270537e-06
0.017107091019446578
0.001545798067847068
0.0007098053771591637
0.00025899485342011433
9.360858226790058e-05
5.471161689569286e-05
2.168676880110446e-05
0.010189882820780797
6.205275545080816e-05
1.6353195073103245e-06
0.0
0.0
0.0009463736709029363
0.0
0.0023050900488217133
0.0006183968551281343
1.8638858926058692e-05
0.003970095652875668
0.0009120446739239425
2.8142451347416418e-05
1.482253314867972e-05
0.005369460711998035
9.440999848656057e-05
0.012713042095969828
3.40161119535134e-05
0.00038323475849495005
0.00046087820003816
0.0
0.0005187949220188017
0.00020170880951618817
0.0017368398066492387
0.1534478674382497
2.0607289152731365e-05
0.0006854137597093263
9.503659899929311e-07
7.75869100275241e-06
0.00016543500035242435
0.00023742227783038133
5.840435951188834e-05
0.0
0.0
0.003972484282764039
0.17382612881548062
1.758255529132616e-05
4.11761959751594e-05
0.00926906638299032
0.0011808069646372789
0.002865186952306561
0.002200665015217751
0.0025194898079216746
0.005215674927373457
0.012308007835124765
0.12705147944234582
0.000627595177815611
0.0007436634476015922
0.00026897148297328366
0.013309148305192345
0.00015344115734573977
0.0031018528966498034
0.00026091417192020686
0.00033014380665141247
0.011452539287137594
0.0006072963551777209
2.5244896769008092e-05
0.015049311820164436
9.97386921260153e-07
0.10304158365088723
1.8181539996605883e-05
0.0033861974029651457
6.53287348629831e-05
0.0
0.14017327594936202
0.0003749362141557008
0.0015618096390824692
1.9030471854723577e-05
0.0021135793669759028
0.0028562100527469653
1.7915740682692653e-05
9.777451863497806e-06
5.1802469595359224e-05
0.0012589750216388026
0.003001233385592083
0.002197303649374882
7.799611273019398e-07
1.4002841910687879e-06
0.006014874831814405
4.853581861341064e-06
0.000989910762910623
3.5651323609125133e-06
6.197404170138402e-07
1.0607713515011528e-05
1.6774503143823977e-05
0.0002649590880181961
0.0
2.1084507993116766e-05
0.002029893509848195
0.00019491044833026112
0.0001319009302350553
9.360858226790058e-05
0.0010889199058022514
0.003249977706111346
0.0009849155828714155
0.0006331633837048675
0.000871894338423899
0.0002172698121642522
0.0018222889100194366
0.00013251075862154814
0.00011970144958472802
0.00018415554132165861
2.4888932336780912e-05
0.0002887348910964321
7.162548857473112e-05
0.03320840055483165
0.0003995873154505748
0.0002445972949836945
3.601074514423266e-05
0.00046286450654984293
3.979816174442356e-05
0.9494273626710076
1.93415343930466e-05
6.753853424125742e-05
0.024091615102356988
0.006392394861260787
2.728681817655949e-07
4.41414144324397e-05
0.0007189122279162689
3.7940453958690326e-05
0.020326649540603023
0.0
5.6067144462785915e-05
4.136993217155724e-06
0.0015863158409068537
0.009874932689658673
0.01826862267666055
0.027353754527067523
0.0013232083828251602
3.412388539461941e-05
0.004197373577390279
3.147883774664835e-05
0.04199197575814304
8.714011777226339e-05
8.376192359329558e-05
0.0010557045640742474
0.0
0.00016170998346762259
0.00286274032383787
8.523697330591764e-05
0.00015003168094896466
9.641032477884517e-05
0.0012377845335953773
0.002535172326038247
0.0007174239420821558
2.4401815878589964e-05
6.524733941883838e-05
0.0
0.000870278414995694
0.005012653011026549
9.338629769381201e-05
0.0006714389817423875
0.00020812885176338738
9.44814030394525e-05
7.471930659933839e-06
0.009104826211755597
6.964480025323487e-05
0.0
9.936899069820857e-06
0.8496495037468359
0.0008298464948416476
0.0
0.00030476865824971604
0.0025927489992279024
0.07906258159094584
3.3019737544476533e-06
6.06539448835291e-06
0.00030878610890587387
5.555929567675986e-07
0.00445167161195538
0.0015447668178778658
0.0010383375133200972
0.014562676785791245
5.035864801261113e-05
8.571035383233162e-05
0.08372486450719727
0.016042225745378908
5.043185314797177e-07
0.005708873855175778
0.0
0.001946445831747781
0.0
0.0013611832120143507
6.745307166725968e-05
2.7542702836320242e-05
0.00016444665445984437
7.367558810153595e-05
4.8024027659402187e-05
2.8770358159209825e-07
0.0
0.0010578868524520717
2.85367552316265e-05
0.002243913478218779
0.0
0.24913684559569063
0.0002948376902911917
0.0006136167533850951
0.026100819777084425
1.0162907031767321e-06
0.003544852065063593
0.01303672385456535
1.5971126399880404e-05
0.0005224677223098724
0.00011256931991342703
0.02467774865355628
0.001468926862802182
0.0034004968948749947
0.004599669765482732
0.009123418886644212
0.06517235110140636
0.36112418184010536
0.0006393088398298334
8.765670922052113e-07
0.0026613271502607247
2.8636489669646737e-05
0.00041363474216573085
0.007585724080076517
0.0
0.00023450017563565555
4.0042572815791464e-05
0.01964055299548173
1.3397346081464341e-05
9.294683281976068e-06
2.842723906067904e-06
0.0038459491517407866
5.7234191622723624e-05
2.478653932243874e-05
2.0300773483576913e-06
0.0028524700840897245
6.412502046788727e-06
0.00011859733274801831
0.0015182984380535656
0.0029959800037687983
0.0020889660620175524
0.0010240853065698861
0.009941300377127447
0.059382458099958596
0.0006280353066128574
0.0035939264414353816
0.00010060117080719918
5.085428368287319e-05
3.4181779236309915e-05
0.0
0.0022528359166003073
6.136809955359354e-05
2.627553934812241e-05
0.00071283021821334
0.0
0.006071753738364427
0.00678526799296701
7.30455237783108e-05
1.984140199693127e-05
3.4368341393282005e-05
0.0012500920035185944
0.008304054119618902
1.3397346081464341e-05
0.09870286018834147
0.0022974607596378395
0.0016003437435561344
1.4370891036544195e-05
0.0016072342612099728
2.806690339477466e-05
0.024939334307796115
0.00046288110140150574
3.36362740473403e-06
0.0
0.0020391513421196853
0.00570732932943344
0.005990669306811247
2.0885423839279826e-05
0.0
0.0
0.0075974048885323235
0.38541733236333586
0.0014339280701949988
