Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Juan,SJU,01:49,2023-11-25,"['B6930', 'FI7988', 'HA2290', 'JL5481']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],22:40,2023-11-24,23:03,2023-11-24,actual,01:49,2023-11-25,01:57,2023-11-25,actual,Airbus A320
San Diego,SAN,04:43,2023-11-25,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL']",C,Landed - On-time [+],20:30,2023-11-24,20:16,2023-11-24,actual,04:43,2023-11-25,04:34,2023-11-25,actual,Airbus A321
San Francisco,SFO,05:01,2023-11-25,"['UA1871', 'NZ9012', 'VA8308']",['United Airlines'],B,Landed - On-time [+],20:25,2023-11-24,20:13,2023-11-24,actual,05:01,2023-11-25,04:36,2023-11-25,actual,Boeing 757-200 Passenger
Las Vegas,LAS,05:20,2023-11-25,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-11-24,21:10,2023-11-24,actual,05:20,2023-11-25,04:49,2023-11-25,actual,Airbus A321
Los Angeles,LAX,05:21,2023-11-25,"['AA2453', 'BA4746', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'British Airways', 'JAL']",B,Landed - On-time [+],21:00,2023-11-24,20:53,2023-11-24,actual,05:21,2023-11-25,05:04,2023-11-25,actual,Airbus A321
Phoenix,PHX,05:25,2023-11-25,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:44,2023-11-24,22:49,2023-11-24,actual,05:25,2023-11-25,05:14,2023-11-25,actual,Airbus A321
Seattle,SEA,05:45,2023-11-25,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:29,2023-11-24,21:26,2023-11-24,actual,05:45,2023-11-25,05:51,2023-11-25,actual,Boeing 737-800 Passenger
Phoenix,PHX,05:47,2023-11-25,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-11-24,22:51,2023-11-24,actual,05:47,2023-11-25,05:22,2023-11-25,actual,Airbus A321
Honolulu,HNL,06:00,2023-11-25,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],15:15,2023-11-24,15:37,2023-11-24,actual,06:00,2023-11-25,06:24,2023-11-25,actual,Airbus A330-200
Salt Lake City,SLC,06:00,2023-11-25,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],23:34,2023-11-24,23:30,2023-11-24,actual,06:00,2023-11-25,05:53,2023-11-25,actual,Airbus A320
Louisville,SDF,06:05,2023-11-25,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-11-25,04:42,2023-11-25,actual,06:05,2023-11-25,06:24,2023-11-25,actual,Boeing 767-300 Passenger
Rochester,ROC,06:19,2023-11-25,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-11-25,04:52,2023-11-25,actual,06:19,2023-11-25,06:16,2023-11-25,actual,Embraer 190
Sao Paulo,GRU,06:21,2023-11-25,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],22:50,2023-11-24,22:39,2023-11-24,actual,06:21,2023-11-25,06:27,2023-11-25,actual,Boeing 787-9
Salt Lake City,SLC,06:25,2023-11-25,"['DL893', 'KE3999', 'LA7932', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:39,2023-11-24,23:26,2023-11-24,actual,06:25,2023-11-25,05:48,2023-11-25,actual,Airbus A220-100 Passenger
San Diego,SAN,06:32,2023-11-25,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-24,22:03,2023-11-24,actual,06:32,2023-11-25,06:17,2023-11-25,actual,Airbus A321neo
Provincetown,PVC,06:35,2023-11-25,"['9K2041', 'B65396']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:05,2023-11-25,06:15,2023-11-25,actual,06:35,2023-11-25,06:55,2023-11-25,actual,Cessna (Light aircraft)
Syracuse,SYR,06:38,2023-11-25,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:20,2023-11-25,05:10,2023-11-25,actual,06:38,2023-11-25,06:29,2023-11-25,actual,Embraer 190
Sao Paulo,GRU,06:40,2023-11-25,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-11-24,23:11,2023-11-24,actual,06:40,2023-11-25,06:45,2023-11-25,actual,Boeing 787-9
Memphis,MEM,06:43,2023-11-25,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-11-25,03:36,2023-11-25,actual,06:43,2023-11-25,06:49,2023-11-25,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:59,2023-11-25,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-24,23:50,2023-11-24,actual,06:59,2023-11-25,06:24,2023-11-25,actual,Boeing 737-900 Passenger
Las Vegas,LAS,07:02,2023-11-25,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:59,2023-11-24,22:44,2023-11-24,actual,07:02,2023-11-25,07:02,2023-11-25,actual,Airbus A320neo
New York,JFK,07:09,2023-11-25,"['DL5795', 'KE3954', 'KL5208', 'LA6418', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-11-25,05:53,2023-11-25,actual,07:09,2023-11-25,06:54,2023-11-25,actual,Embraer 175
Provincetown,PVC,07:15,2023-11-25,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-11-25,06:40,2023-11-25,actual,07:15,2023-11-25,07:25,2023-11-25,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:18,2023-11-25,"['B6860', 'EI5203', 'FI7854', 'HA2156', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-25,05:48,2023-11-25,actual,07:18,2023-11-25,07:02,2023-11-25,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-11-25,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-11-25,04:22,2023-11-25,actual,07:19,2023-11-25,07:27,2023-11-25,actual,Airbus A320
Santiago,STI,07:20,2023-11-25,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-11-25,04:16,2023-11-25,actual,07:20,2023-11-25,07:13,2023-11-25,actual,Airbus A321
Los Angeles,LAX,07:21,2023-11-25,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-11-24,22:48,2023-11-24,actual,07:21,2023-11-25,06:58,2023-11-25,actual,Boeing 757-200 Passenger
Martha's Vineyard,MVY,07:23,2023-11-25,['CNS93'],['PlaneSense'],,Landed - On-time [+],06:47,2023-11-25,06:55,2023-11-25,actual,07:23,2023-11-25,07:21,2023-11-25,actual,Pilatus PC-12
Bar Harbor,BHB,07:25,2023-11-25,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-11-25,05:55,2023-11-25,actual,07:25,2023-11-25,07:25,2023-11-25,actual,Cessna (Light aircraft)
Oxford,OXC,07:26,2023-11-25,['EJM290'],['Executive Jet Management'],,Landed - Delayed [+],06:42,2023-11-25,07:21,2023-11-25,actual,07:26,2023-11-25,07:51,2023-11-25,actual,BOMBARDIER BD-100 Challenger 300
Philadelphia,PHL,07:29,2023-11-25,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-25,05:55,2023-11-25,actual,07:29,2023-11-25,07:13,2023-11-25,actual,Embraer 175
Bar Harbor,BHB,07:31,2023-11-25,['9K901'],['Cape Air'],C,Landed - On-time [+],06:00,2023-11-25,05:55,2023-11-25,actual,07:31,2023-11-25,07:25,2023-11-25,actual,
Pittsburgh,PIT,07:37,2023-11-25,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-25,05:50,2023-11-25,actual,07:37,2023-11-25,07:32,2023-11-25,actual,Embraer 190
Richmond,RIC,07:37,2023-11-25,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-25,05:51,2023-11-25,actual,07:37,2023-11-25,07:20,2023-11-25,actual,Embraer 190
Miami,OPF,07:40,2023-11-25,['KOW910'],['Baker Aviation'],,Landed - Delayed [+],05:00,2023-11-25,05:55,2023-11-25,actual,07:40,2023-11-25,08:23,2023-11-25,actual,Cessna Citation
Cleveland,CLE,07:46,2023-11-25,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-25,06:18,2023-11-25,actual,07:46,2023-11-25,07:51,2023-11-25,actual,Embraer 190
Richmond,RIC,07:46,2023-11-25,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-25,06:00,2023-11-25,actual,07:46,2023-11-25,07:32,2023-11-25,actual,Embraer 175
Nantucket,ACK,07:48,2023-11-25,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-25,07:00,2023-11-25,actual,07:48,2023-11-25,07:51,2023-11-25,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-11-25,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-11-25,06:07,2023-11-25,actual,07:50,2023-11-25,08:18,2023-11-25,actual,Airbus A220-300 Passenger
Cleveland,CLE,08:00,2023-11-25,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-25,05:56,2023-11-25,actual,08:00,2023-11-25,07:33,2023-11-25,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-25,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-25,05:54,2023-11-25,actual,08:00,2023-11-25,07:42,2023-11-25,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-11-25,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-11-24,23:28,2023-11-24,actual,08:00,2023-11-25,07:57,2023-11-25,actual,Boeing 757-200 Passenger
Grand Rapids,GRR,08:02,2023-11-25,['G42174'],['Allegiant Air'],E,Landed - On-time [+],06:00,2023-11-25,05:49,2023-11-25,actual,08:02,2023-11-25,08:11,2023-11-25,actual,Airbus A320
Baltimore,BWI,08:05,2023-11-25,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:25,2023-11-25,06:20,2023-11-25,actual,08:05,2023-11-25,07:43,2023-11-25,actual,Boeing 737 Passenger
Columbus,CMH,08:05,2023-11-25,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-25,05:58,2023-11-25,actual,08:05,2023-11-25,07:47,2023-11-25,actual,Embraer 175
Cincinnati,CVG,08:12,2023-11-25,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-11-25,06:07,2023-11-25,actual,08:12,2023-11-25,08:31,2023-11-25,actual,Airbus A220-100 Passenger
New York,LGA,08:14,2023-11-25,"['B62732', 'HA2136', 'TP4462']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-11-25,06:57,2023-11-25,actual,08:14,2023-11-25,08:09,2023-11-25,actual,Embraer 190
Seattle,SEA,08:14,2023-11-25,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-11-24,23:49,2023-11-24,actual,08:14,2023-11-25,08:17,2023-11-25,actual,Airbus A321neo
Lebanon,LEB,08:15,2023-11-25,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-25,07:20,2023-11-25,actual,08:15,2023-11-25,08:15,2023-11-25,actual,Tecnam P2012 Traveler
Seattle,SEA,08:15,2023-11-25,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-24,23:55,2023-11-24,actual,08:15,2023-11-25,08:24,2023-11-25,actual,Airbus A321
San Juan,SJU,08:20,2023-11-25,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-25,04:56,2023-11-25,actual,08:20,2023-11-25,08:03,2023-11-25,actual,Airbus A320
New York,JFK,08:23,2023-11-25,"['DL5812', 'KE3944', 'VS1989']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-25,06:56,2023-11-25,actual,08:23,2023-11-25,08:13,2023-11-25,actual,Embraer 175
New York,LGA,08:23,2023-11-25,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-25,06:53,2023-11-25,actual,08:23,2023-11-25,08:05,2023-11-25,actual,Embraer 175
New York,LGA,08:25,2023-11-25,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-25,06:54,2023-11-25,actual,08:25,2023-11-25,07:55,2023-11-25,actual,Airbus A319
Los Angeles,LAX,08:26,2023-11-25,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-24,00:16,2023-11-25,actual,08:26,2023-11-25,08:23,2023-11-25,actual,Airbus A321
Augusta,AUG,08:27,2023-11-25,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-25,07:05,2023-11-25,actual,08:27,2023-11-25,08:20,2023-11-25,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-11-25,"['B634', 'FI7830', 'HA2358', 'JL5892', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-11-24,23:45,2023-11-24,actual,08:27,2023-11-25,08:08,2023-11-25,actual,Airbus A321neo
Portsmouth,PSM,08:29,2023-11-25,['CNS522'],['PlaneSense'],,Landed - On-time [+],06:44,2023-11-25,06:52,2023-11-25,actual,08:29,2023-11-25,08:31,2023-11-25,actual,Pilatus PC-12
Rutland,RUT,08:38,2023-11-25,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-25,07:37,2023-11-25,actual,08:38,2023-11-25,08:49,2023-11-25,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:41,2023-11-25,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:53,2023-11-25,09:01,2023-11-25,actual,08:41,2023-11-25,09:40,2023-11-25,actual,Cessna (Light aircraft)
Washington,DCA,08:41,2023-11-25,['DL5715'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-11-25,06:54,2023-11-25,actual,08:41,2023-11-25,08:24,2023-11-25,actual,Embraer 175
Newark,EWR,08:44,2023-11-25,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-11-25,07:26,2023-11-25,actual,08:44,2023-11-25,08:32,2023-11-25,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-25,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-25,07:58,2023-11-25,actual,08:45,2023-11-25,08:50,2023-11-25,actual,Cessna (Light aircraft)
Rockland,RKD,08:55,2023-11-25,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-25,07:21,2023-11-25,actual,08:55,2023-11-25,08:25,2023-11-25,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-25,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-25,07:32,2023-11-25,actual,08:59,2023-11-25,08:58,2023-11-25,actual,Tecnam P2012 Traveler
Bermuda,BDA,09:00,2023-11-25,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-25,08:10,2023-11-25,actual,09:00,2023-11-25,09:10,2023-11-25,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-11-25,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-25,09:35,2023-11-25,actual,09:00,2023-11-25,08:44,2023-11-25,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-25,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-11-25,05:54,2023-11-25,actual,09:01,2023-11-25,08:37,2023-11-25,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,09:04,2023-11-25,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-25,05:51,2023-11-25,actual,09:04,2023-11-25,08:32,2023-11-25,actual,Airbus A320
Bermuda,BDA,09:05,2023-11-25,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-25,08:11,2023-11-25,actual,09:05,2023-11-25,09:05,2023-11-25,actual,Embraer 170
Washington,DCA,09:05,2023-11-25,"['B61554', 'FI7868', 'HA2408', 'TP4276']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-11-25,07:15,2023-11-25,actual,09:05,2023-11-25,08:41,2023-11-25,actual,Embraer 190
Detroit,DTW,09:06,2023-11-25,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-25,06:59,2023-11-25,actual,09:06,2023-11-25,08:55,2023-11-25,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-25,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-25,05:50,2023-11-25,actual,09:10,2023-11-25,08:57,2023-11-25,actual,Airbus A321
Indianapolis,IND,09:13,2023-11-25,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-25,06:40,2023-11-25,actual,09:13,2023-11-25,08:53,2023-11-25,actual,Embraer 175
Knoxville,TYS,09:16,2023-11-25,['G41399'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-11-25,07:04,2023-11-25,actual,09:16,2023-11-25,09:23,2023-11-25,actual,Airbus A320
Portsmouth,PSM,09:18,2023-11-25,['CNS45'],['PlaneSense'],,Landed - On-time [+],08:58,2023-11-25,09:14,2023-11-25,actual,09:18,2023-11-25,09:29,2023-11-25,actual,Pilatus PC-12
Montreal,YUL,09:28,2023-11-25,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2023-11-25,08:12,2023-11-25,actual,09:28,2023-11-25,09:49,2023-11-25,actual,
Nantucket,ACK,09:33,2023-11-25,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:45,2023-11-25,09:10,2023-11-25,actual,09:33,2023-11-25,10:05,2023-11-25,actual,Cessna (Light aircraft)
Washington,DCA,09:36,2023-11-25,"['AA4366', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-11-25,07:58,2023-11-25,actual,09:36,2023-11-25,09:28,2023-11-25,actual,Embraer 175 (Enhanced Winglets)
Chicago,ORD,09:38,2023-11-25,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:10,2023-11-25,06:59,2023-11-25,actual,09:38,2023-11-25,10:13,2023-11-25,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-25,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-25,06:28,2023-11-25,actual,09:38,2023-11-25,09:24,2023-11-25,actual,Airbus A320
Buffalo,BUF,09:40,2023-11-25,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3882', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:14,2023-11-25,08:16,2023-11-25,actual,09:40,2023-11-25,09:29,2023-11-25,actual,Embraer 190
Atlanta,ATL,09:41,2023-11-25,"['DL327', 'AR7036', 'KE6839', 'KL7056', 'LA6308', 'WS8645']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - Delayed [+],07:10,2023-11-25,07:10,2023-11-25,actual,09:41,2023-11-25,10:02,2023-11-25,actual,Boeing 757-200 Passenger
Washington,DCA,09:41,2023-11-25,"['DL5827', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-25,07:54,2023-11-25,actual,09:41,2023-11-25,09:14,2023-11-25,actual,Embraer 175
Orlando,MCO,09:42,2023-11-25,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3836', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-11-25,06:30,2023-11-25,actual,09:42,2023-11-25,09:23,2023-11-25,actual,Embraer 190
Massena,MSS,09:50,2023-11-25,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-25,08:44,2023-11-25,actual,09:50,2023-11-25,09:50,2023-11-25,actual,Pilatus PC-12
Newark,EWR,09:52,2023-11-25,"['DL5760', 'AF2386', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:25,2023-11-25,08:23,2023-11-25,actual,09:52,2023-11-25,09:29,2023-11-25,actual,Embraer 175
Lebanon,LEB,09:55,2023-11-25,['JAS84'],['Jet Aviation'],,Landed - Delayed [+],09:30,2023-11-25,10:17,2023-11-25,actual,09:55,2023-11-25,10:41,2023-11-25,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Lebanon,LEB,09:55,2023-11-25,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-11-25,09:00,2023-11-25,actual,09:55,2023-11-25,09:55,2023-11-25,actual,Tecnam P2012 Traveler
Chicago,MDW,09:55,2023-11-25,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2023-11-25,06:35,2023-11-25,actual,09:55,2023-11-25,09:32,2023-11-25,actual,Boeing 737 Passenger
