Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,06:00,2023-09-05,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-09-04,21:09,2023-09-04,actual,06:00,2023-09-05,05:59,2023-09-05,actual,
Los Angeles,LAX,06:12,2023-09-05,['AAL2453'],['American Airlines'],,Landed - On-time [+],22:00,2023-09-04,22:12,2023-09-04,actual,06:12,2023-09-05,06:12,2023-09-05,actual,
Vancouver,YVR,06:12,2023-09-05,['B650'],['JetBlue Airways'],C,Landed - Delayed [+],21:55,2023-09-04,23:32,2023-09-04,actual,06:12,2023-09-05,08:21,2023-09-05,actual,
Dulles,IAD,06:16,2023-09-05,['JTL168'],['Jet Linx Aviation'],,Landed - Delayed [+],05:00,2023-09-05,05:28,2023-09-05,actual,06:16,2023-09-05,06:35,2023-09-05,actual,
Phoenix,PHX,06:17,2023-09-05,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:22,2023-09-04,22:49,2023-09-04,actual,06:17,2023-09-05,06:39,2023-09-05,actual,
Las Vegas,LAS,06:23,2023-09-05,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:18,2023-09-04,22:22,2023-09-04,actual,06:23,2023-09-05,06:26,2023-09-05,actual,
San Francisco,SFO,06:32,2023-09-05,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - Delayed [+],21:55,2023-09-04,21:55,2023-09-04,actual,06:32,2023-09-05,06:47,2023-09-05,actual,
Los Angeles,LAX,06:35,2023-09-05,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-09-04,21:53,2023-09-04,actual,06:35,2023-09-05,06:26,2023-09-05,actual,Airbus A321 (sharklets)
Salt Lake City,SLC,06:39,2023-09-05,"['DL999', 'KE3999', 'LA8447', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-04,23:49,2023-09-04,actual,06:39,2023-09-05,06:23,2023-09-05,actual,
Las Vegas,LAS,06:46,2023-09-05,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:42,2023-09-04,22:33,2023-09-04,actual,06:46,2023-09-05,06:34,2023-09-05,actual,
San Francisco,SFO,06:55,2023-09-05,"['DL475', 'KE6732', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:02,2023-09-04,22:01,2023-09-04,actual,06:55,2023-09-05,06:29,2023-09-05,actual,
New York,JFK,07:07,2023-09-05,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-09-05,05:54,2023-09-05,actual,07:07,2023-09-05,06:49,2023-09-05,actual,
New York,JFK,07:09,2023-09-05,"['DL5766', 'AF8623', 'KE3954', 'KL6958', 'LA6468', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-09-05,05:54,2023-09-05,actual,07:09,2023-09-05,07:05,2023-09-05,actual,
Sao Paulo,GRU,07:19,2023-09-05,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:06,2023-09-04,23:23,2023-09-04,actual,07:19,2023-09-05,07:25,2023-09-05,actual,
New York,LGA,07:20,2023-09-05,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-05,05:57,2023-09-05,actual,07:20,2023-09-05,07:17,2023-09-05,actual,
Detroit,DTW,07:22,2023-09-05,['DL9761'],['Delta Air Lines'],,Landed - On-time [+],05:40,2023-09-05,05:39,2023-09-05,actual,07:22,2023-09-05,07:11,2023-09-05,actual,
Las Vegas,LAS,07:22,2023-09-05,['DL441'],['Delta Air Lines'],A,Landed - On-time [+],23:11,2023-09-04,23:06,2023-09-04,actual,07:22,2023-09-05,07:10,2023-09-05,actual,
Los Angeles,LAX,07:27,2023-09-05,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-09-04,22:39,2023-09-04,actual,07:27,2023-09-05,07:03,2023-09-05,actual,
Philadelphia,PHL,07:29,2023-09-05,"['DL5612', 'AZ4283', 'KE3318', 'LA6604']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:01,2023-09-05,05:56,2023-09-05,actual,07:29,2023-09-05,07:17,2023-09-05,actual,
Nantucket,ACK,07:33,2023-09-05,['9K5002'],['Cape Air'],C,Landed - Delayed [+],06:45,2023-09-05,07:00,2023-09-05,actual,07:33,2023-09-05,07:54,2023-09-05,actual,
Nantucket,ACK,07:33,2023-09-05,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-09-05,06:45,2023-09-05,actual,07:33,2023-09-05,07:35,2023-09-05,actual,Cessna (Light aircraft)
Washington,DCA,07:34,2023-09-05,"['DL5790', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-05,05:55,2023-09-05,actual,07:34,2023-09-05,07:27,2023-09-05,actual,
Richmond,RIC,07:34,2023-09-05,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-05,05:53,2023-09-05,actual,07:34,2023-09-05,07:22,2023-09-05,actual,
Sao Paulo,GRU,07:35,2023-09-05,"['LA8164', 'DL6051', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-09-04,23:23,2023-09-04,actual,07:35,2023-09-05,07:34,2023-09-05,actual,Boeing 787-9
San Jose,SJC,07:36,2023-09-05,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:50,2023-09-04,22:47,2023-09-04,actual,07:36,2023-09-05,07:24,2023-09-05,actual,
Cleveland,CLE,07:47,2023-09-05,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-09-05,05:59,2023-09-05,actual,07:47,2023-09-05,07:52,2023-09-05,actual,
Seattle,SEA,07:50,2023-09-05,"['DL341', 'KE3143', 'LA6484', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:23,2023-09-04,23:26,2023-09-04,actual,07:50,2023-09-05,08:18,2023-09-05,actual,
Pittsburgh,PIT,07:54,2023-09-05,"['DL5617', 'AZ4288', 'KE3310', 'LA6605']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines']",A,Landed - Delayed [+],06:05,2023-09-05,06:19,2023-09-05,actual,07:54,2023-09-05,08:21,2023-09-05,actual,
Bar Harbor,BHB,07:55,2023-09-05,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-09-05,06:31,2023-09-05,actual,07:55,2023-09-05,08:05,2023-09-05,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-05,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-09-05,09:00,2023-09-05,actual,07:55,2023-09-05,10:07,2023-09-05,actual,Tecnam P2012 Traveler
Cincinnati,CVG,07:56,2023-09-05,['GB588'],['ABX Air'],,Landed - On-time [+],05:55,2023-09-05,06:13,2023-09-05,actual,07:56,2023-09-05,08:06,2023-09-05,actual,
San Francisco,SFO,07:58,2023-09-05,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-09-04,23:13,2023-09-04,actual,07:58,2023-09-05,08:03,2023-09-05,actual,
Cleveland,CLE,08:00,2023-09-05,"['DL5639', 'KE3302', 'LA6483']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - Delayed [+],06:05,2023-09-05,05:55,2023-09-05,actual,08:00,2023-09-05,08:20,2023-09-05,actual,
Phoenix,PHX,08:00,2023-09-05,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-09-04,23:54,2023-09-04,actual,08:00,2023-09-05,07:53,2023-09-05,actual,
Provincetown,PVC,08:00,2023-09-05,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-09-05,07:32,2023-09-05,actual,08:00,2023-09-05,08:10,2023-09-05,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,08:00,2023-09-05,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-05,05:57,2023-09-05,actual,08:00,2023-09-05,08:02,2023-09-05,actual,
Raleigh/Durham,RDU,08:00,2023-09-05,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:03,2023-09-05,05:57,2023-09-05,actual,08:00,2023-09-05,08:08,2023-09-05,actual,
Columbus,CMH,08:06,2023-09-05,"['DL5731', 'AZ4279', 'KE3984', 'LA6490']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-05,05:50,2023-09-05,actual,08:06,2023-09-05,08:03,2023-09-05,actual,
Rochester,ROC,08:06,2023-09-05,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:50,2023-09-05,07:19,2023-09-05,actual,08:06,2023-09-05,08:31,2023-09-05,actual,
Philadelphia,PHL,08:10,2023-09-05,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-05,07:22,2023-09-05,actual,08:10,2023-09-05,08:11,2023-09-05,actual,
Richmond,RIC,08:10,2023-09-05,"['DL5810', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:19,2023-09-05,06:12,2023-09-05,actual,08:10,2023-09-05,08:00,2023-09-05,actual,
Nantucket,ACK,08:13,2023-09-05,['CNS245'],['PlaneSense'],,Landed - On-time [+],07:30,2023-09-05,07:51,2023-09-05,actual,08:13,2023-09-05,08:19,2023-09-05,actual,
Rockland,RKD,08:13,2023-09-05,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-05,06:58,2023-09-05,actual,08:13,2023-09-05,08:07,2023-09-05,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-09-05,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-05,06:51,2023-09-05,actual,08:15,2023-09-05,07:57,2023-09-05,actual,
New York,LGA,08:16,2023-09-05,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-05,06:57,2023-09-05,actual,08:16,2023-09-05,08:09,2023-09-05,actual,
Los Angeles,LAX,08:19,2023-09-05,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:40,2023-09-04,00:13,2023-09-05,actual,08:19,2023-09-05,08:43,2023-09-05,actual,
Baltimore,BWI,08:20,2023-09-05,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-09-05,06:45,2023-09-05,actual,08:20,2023-09-05,08:12,2023-09-05,actual,
Pittsburgh,PIT,08:20,2023-09-05,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-09-05,06:36,2023-09-05,actual,08:20,2023-09-05,08:21,2023-09-05,actual,
Augusta,AUG,08:21,2023-09-05,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-05,07:10,2023-09-05,actual,08:21,2023-09-05,08:20,2023-09-05,actual,Tecnam P2012 Traveler
New York,LGA,08:21,2023-09-05,['CNS104'],['PlaneSense'],,Landed - Delayed [+],07:28,2023-09-05,07:52,2023-09-05,actual,08:21,2023-09-05,08:39,2023-09-05,actual,
Portland,PDX,08:21,2023-09-05,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-09-04,23:44,2023-09-04,actual,08:21,2023-09-05,08:22,2023-09-05,actual,
New York,LGA,08:22,2023-09-05,"['DL5792', 'LA6572']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],07:00,2023-09-05,06:56,2023-09-05,actual,08:22,2023-09-05,08:12,2023-09-05,actual,
,JPX,08:29,2023-09-05,['GAJ849'],['Gama Aviation Signature'],,Landed - On-time [+],11:44,2023-09-05,11:52,2023-09-05,actual,08:29,2023-09-05,08:23,2023-09-05,actual,
Atlanta,ATL,08:30,2023-09-05,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-09-05,17:14,2023-09-05,actual,08:30,2023-09-05,19:45,2023-09-05,actual,
Washington,DCA,08:32,2023-09-05,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-05,06:52,2023-09-05,actual,08:32,2023-09-05,08:27,2023-09-05,actual,
Louisville,SDF,08:32,2023-09-05,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-09-05,06:07,2023-09-05,actual,08:32,2023-09-05,08:42,2023-09-05,actual,
Bar Harbor,BHB,08:35,2023-09-05,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-05,07:08,2023-09-05,actual,08:35,2023-09-05,08:41,2023-09-05,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:38,2023-09-05,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-05,07:05,2023-09-05,actual,08:38,2023-09-05,08:19,2023-09-05,actual,Airbus A321
Rutland,RUT,08:38,2023-09-05,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-05,07:12,2023-09-05,actual,08:38,2023-09-05,08:25,2023-09-05,actual,Tecnam P2012 Traveler
Charlotte,CLT,08:45,2023-09-05,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:28,2023-09-05,06:23,2023-09-05,actual,08:45,2023-09-05,08:41,2023-09-05,actual,
Martha's Vineyard,MVY,08:48,2023-09-05,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-05,07:54,2023-09-05,actual,08:48,2023-09-05,08:34,2023-09-05,actual,Cessna (Light aircraft)
Orlando,MCO,08:50,2023-09-05,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:50,2023-09-05,05:49,2023-09-05,actual,08:50,2023-09-05,08:42,2023-09-05,actual,
Saranac Lake,SLK,08:51,2023-09-05,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-05,07:25,2023-09-05,actual,08:51,2023-09-05,08:49,2023-09-05,actual,Tecnam P2012 Traveler
Orlando,MCO,08:57,2023-09-05,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-05,05:54,2023-09-05,actual,08:57,2023-09-05,08:46,2023-09-05,actual,
Detroit,DTW,09:03,2023-09-05,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-05,07:03,2023-09-05,actual,09:03,2023-09-05,09:00,2023-09-05,actual,
San Juan,SJU,09:05,2023-09-05,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-09-05,04:59,2023-09-05,actual,09:05,2023-09-05,08:58,2023-09-05,actual,
Santiago,STI,09:05,2023-09-05,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-09-05,04:47,2023-09-05,actual,09:05,2023-09-05,08:28,2023-09-05,actual,
Newark,EWR,09:08,2023-09-05,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-05,07:45,2023-09-05,actual,09:08,2023-09-05,08:45,2023-09-05,actual,
Washington,DCA,09:12,2023-09-05,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:32,2023-09-05,07:27,2023-09-05,actual,09:12,2023-09-05,09:12,2023-09-05,actual,
New York,JFK,09:12,2023-09-05,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-09-05,07:51,2023-09-05,actual,09:12,2023-09-05,08:50,2023-09-05,actual,
San Juan,SJU,09:16,2023-09-05,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:10,2023-09-05,05:01,2023-09-05,actual,09:16,2023-09-05,08:57,2023-09-05,actual,
