Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Boca Raton,BCT,00:33,2023-06-15,['EDG340'],['Jet Edge'],,Landed - On-time [+],21:47,2023-06-14,21:55,2023-06-14,actual,00:33,2023-06-15,00:29,2023-06-15,actual,
Orlando,MCO,00:38,2023-06-15,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:45,2023-06-14,22:48,2023-06-14,actual,00:38,2023-06-15,02:01,2023-06-15,actual,
Detroit,DTW,00:55,2023-06-15,"['DL1279', 'AF2866', 'AM3384', 'VS3112', 'WS7224']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:59,2023-06-14,22:59,2023-06-14,actual,00:55,2023-06-15,00:39,2023-06-15,actual,
Chicago,ORD,01:00,2023-06-15,"['UA473', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:27,2023-06-14,21:24,2023-06-14,actual,01:00,2023-06-15,00:45,2023-06-15,actual,
San Francisco,SFO,01:04,2023-06-15,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-06-14,16:19,2023-06-14,actual,01:04,2023-06-15,00:51,2023-06-15,actual,
Atlanta,ATL,01:13,2023-06-15,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA5060', 'VS3634', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:31,2023-06-14,22:49,2023-06-14,actual,01:13,2023-06-15,01:16,2023-06-15,actual,
Batavia,KGVQ,01:14,2023-06-15,['1I789'],['NetJets Aviation'],,Landed - On-time [+],23:00,2023-06-14,23:39,2023-06-14,actual,01:14,2023-06-15,00:33,2023-06-15,actual,
Louisville,SDF,04:26,2023-06-15,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-06-15,02:34,2023-06-15,actual,04:26,2023-06-15,04:15,2023-06-15,actual,
Philadelphia,PHL,04:29,2023-06-15,['5X1018'],['UPS'],,Landed - On-time [+],03:36,2023-06-15,03:42,2023-06-15,actual,04:29,2023-06-15,04:32,2023-06-15,actual,
Newark,EWR,04:55,2023-06-15,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-06-15,04:05,2023-06-15,actual,04:55,2023-06-15,04:48,2023-06-15,actual,
Phoenix,PHX,05:00,2023-06-15,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:59,2023-06-14,21:01,2023-06-14,actual,05:00,2023-06-15,04:44,2023-06-15,actual,
San Diego,SAN,05:01,2023-06-15,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:29,2023-06-14,20:24,2023-06-14,actual,05:01,2023-06-15,04:47,2023-06-15,actual,
San Francisco,SFO,05:07,2023-06-15,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-06-14,20:19,2023-06-14,actual,05:07,2023-06-15,04:48,2023-06-15,actual,
Sacramento,SMF,05:38,2023-06-15,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:16,2023-06-14,21:14,2023-06-14,actual,05:38,2023-06-15,06:00,2023-06-15,actual,
Denver,DEN,05:40,2023-06-15,['B6294'],['JetBlue Airways'],C,Landed - Delayed [+],23:53,2023-06-14,00:20,2023-06-15,actual,05:40,2023-06-15,06:07,2023-06-15,actual,
Louisville,SDF,05:45,2023-06-15,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-06-15,04:19,2023-06-15,actual,05:45,2023-06-15,06:01,2023-06-15,actual,
Tel Aviv-Yafo,TLV,05:45,2023-06-15,['LY15'],['El Al Israel Airlines'],E,Landed - On-time [+],01:05,2023-06-15,01:09,2023-06-15,actual,05:45,2023-06-15,05:11,2023-06-15,actual,
Denver,DEN,05:54,2023-06-15,['UA541'],['United Airlines'],B,Landed - On-time [+],23:56,2023-06-14,23:45,2023-06-14,actual,05:54,2023-06-15,05:30,2023-06-15,actual,
San Francisco,SFO,05:55,2023-06-15,"['AS546', 'AA7551', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:05,2023-06-14,21:27,2023-06-14,actual,05:55,2023-06-15,06:05,2023-06-15,actual,
Memphis,MEM,06:05,2023-06-15,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-06-15,02:46,2023-06-15,actual,06:05,2023-06-15,06:06,2023-06-15,actual,
San Diego,SAN,06:05,2023-06-15,['DL439'],['Delta Air Lines'],A,Landed - Delayed [+],21:16,2023-06-14,21:59,2023-06-14,actual,06:05,2023-06-15,06:25,2023-06-15,actual,
Indianapolis,IND,06:06,2023-06-15,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-06-15,05:06,2023-06-15,actual,06:06,2023-06-15,06:50,2023-06-15,actual,
Phoenix,PHX,06:07,2023-06-15,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:18,2023-06-14,00:20,2023-06-15,actual,06:07,2023-06-15,08:12,2023-06-15,actual,
San Jose,SJC,06:13,2023-06-15,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:39,2023-06-14,21:39,2023-06-14,actual,06:13,2023-06-15,06:35,2023-06-15,actual,
Honolulu,HNL,06:20,2023-06-15,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-06-14,14:50,2023-06-14,actual,06:20,2023-06-15,06:53,2023-06-15,estimated,
Las Vegas,LAS,06:23,2023-06-15,"['B6778', 'EI5165', 'HA2178', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:23,2023-06-14,00:49,2023-06-15,actual,06:23,2023-06-15,08:55,2023-06-15,actual,
Seattle,SEA,06:23,2023-06-15,"['B6498', 'AA9217', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:10,2023-06-14,22:08,2023-06-14,actual,06:23,2023-06-15,06:35,2023-06-15,actual,
Los Angeles,LAX,06:30,2023-06-15,"['B6622', 'AA9131', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],22:05,2023-06-14,22:01,2023-06-14,actual,06:30,2023-06-15,06:30,2023-06-15,actual,
Las Vegas,LAS,06:31,2023-06-15,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:30,2023-06-14,22:26,2023-06-14,actual,06:31,2023-06-15,06:36,2023-06-15,actual,
Allentown,ABE,06:35,2023-06-15,['GAJ862'],['Gama Aviation Signature'],,Landed - Delayed [+],05:30,2023-06-15,06:21,2023-06-15,actual,06:35,2023-06-15,07:26,2023-06-15,actual,
Bogota,BOG,06:35,2023-06-15,['AV228'],['Avianca'],E,Landed - On-time [+],23:10,2023-06-14,23:08,2023-06-14,actual,06:35,2023-06-15,06:16,2023-06-15,actual,
Salt Lake City,SLC,06:35,2023-06-15,"['DL999', 'KE3999', 'KL5565', 'LA6220', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-14,23:57,2023-06-14,actual,06:35,2023-06-15,06:31,2023-06-15,actual,
Buffalo,BUF,06:40,2023-06-15,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-06-15,05:04,2023-06-15,actual,06:40,2023-06-15,06:44,2023-06-15,actual,
Rochester,ROC,06:40,2023-06-15,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-15,05:08,2023-06-15,actual,06:40,2023-06-15,06:28,2023-06-15,actual,
San Juan,SJU,06:40,2023-06-15,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],02:35,2023-06-15,02:25,2023-06-15,actual,06:40,2023-06-15,06:14,2023-06-15,actual,
Memphis,MEM,06:41,2023-06-15,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-06-15,03:58,2023-06-15,actual,06:41,2023-06-15,07:17,2023-06-15,actual,
Los Angeles,LAX,06:50,2023-06-15,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-14,22:08,2023-06-14,actual,06:50,2023-06-15,06:25,2023-06-15,actual,
San Francisco,SFO,06:50,2023-06-15,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:59,2023-06-14,01:12,2023-06-15,actual,06:50,2023-06-15,10:02,2023-06-15,actual,
Teterboro,TEB,06:54,2023-06-15,['CNS252'],['PlaneSense'],,Landed - Delayed [+],06:00,2023-06-15,06:25,2023-06-15,actual,06:54,2023-06-15,07:14,2023-06-15,actual,
Portland,PDX,06:57,2023-06-15,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:38,2023-06-14,22:31,2023-06-14,actual,06:57,2023-06-15,07:25,2023-06-15,actual,
New York,JFK,07:06,2023-06-15,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-15,05:56,2023-06-15,actual,07:06,2023-06-15,07:06,2023-06-15,actual,
Newark,EWR,07:07,2023-06-15,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Canceled - DIVERTED [+],06:00,2023-06-15,06:00,2023-06-15,scheduled,07:07,2023-06-15,07:07,2023-06-15,scheduled,
Provincetown,PVC,07:15,2023-06-15,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-15,06:45,2023-06-15,actual,07:15,2023-06-15,07:15,2023-06-15,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-06-15,"['DL5694', 'LA8447']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-15,05:56,2023-06-15,actual,07:18,2023-06-15,07:06,2023-06-15,actual,
Philadelphia,PHL,07:21,2023-06-15,"['B6860', 'EI5203', 'FI7852', 'HA2156', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-15,05:55,2023-06-15,actual,07:21,2023-06-15,07:07,2023-06-15,actual,
Bar Harbor,BHB,07:25,2023-06-15,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-06-15,06:00,2023-06-15,actual,07:25,2023-06-15,07:36,2023-06-15,actual,Cessna (Light aircraft)
Nantucket,ACK,07:33,2023-06-15,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-06-15,07:03,2023-06-15,actual,07:33,2023-06-15,07:58,2023-06-15,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:35,2023-06-15,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-06-14,22:50,2023-06-14,scheduled,07:35,2023-06-15,08:14,2023-06-15,actual,Boeing 787-9
Philadelphia,PHL,07:35,2023-06-15,"['DL5623', 'KE3318', 'LA8633']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:08,2023-06-15,06:00,2023-06-15,actual,07:35,2023-06-15,07:21,2023-06-15,actual,
Sao Paulo,GRU,07:38,2023-06-15,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:07,2023-06-14,23:22,2023-06-14,actual,07:38,2023-06-15,08:06,2023-06-15,actual,
Teterboro,TEB,07:41,2023-06-15,['1I636'],['NetJets Aviation'],,Landed - On-time [+],06:00,2023-06-15,07:11,2023-06-15,actual,07:41,2023-06-15,07:46,2023-06-15,actual,
Cleveland,CLE,07:42,2023-06-15,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-15,05:56,2023-06-15,actual,07:42,2023-06-15,07:34,2023-06-15,actual,
Los Angeles,LAX,07:42,2023-06-15,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - Delayed [+],23:00,2023-06-14,23:43,2023-06-14,actual,07:42,2023-06-15,08:26,2023-06-15,actual,
Washington,DCA,07:44,2023-06-15,"['DL5627', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-15,05:56,2023-06-15,actual,07:44,2023-06-15,07:19,2023-06-15,actual,
Baltimore,BWI,07:45,2023-06-15,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-06-15,06:23,2023-06-15,actual,07:45,2023-06-15,07:37,2023-06-15,actual,
Seattle,SEA,07:50,2023-06-15,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:27,2023-06-14,23:23,2023-06-14,actual,07:50,2023-06-15,07:51,2023-06-15,actual,
Cincinnati,CVG,07:51,2023-06-15,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-06-15,06:32,2023-06-15,actual,07:51,2023-06-15,08:17,2023-06-15,actual,
Washington,DCA,07:55,2023-06-15,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:30,2023-06-15,06:22,2023-06-15,actual,07:55,2023-06-15,07:44,2023-06-15,actual,
Lebanon,LEB,07:55,2023-06-15,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-15,06:55,2023-06-15,actual,07:55,2023-06-15,08:15,2023-06-15,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:56,2023-06-15,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:08,2023-06-14,23:03,2023-06-14,actual,07:56,2023-06-15,08:00,2023-06-15,actual,
Raleigh/Durham,RDU,07:57,2023-06-15,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-15,05:52,2023-06-15,actual,07:57,2023-06-15,07:46,2023-06-15,actual,
San Francisco,SFO,07:58,2023-06-15,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-14,08:25,2023-06-15,actual,07:58,2023-06-15,16:57,2023-06-15,actual,
Richmond,RIC,08:00,2023-06-15,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-06-15,06:14,2023-06-15,actual,08:00,2023-06-15,07:39,2023-06-15,actual,
Cleveland,CLE,08:05,2023-06-15,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-06-15,06:03,2023-06-15,actual,08:05,2023-06-15,07:46,2023-06-15,actual,
Phoenix,PHX,08:05,2023-06-15,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-14,00:03,2023-06-15,actual,08:05,2023-06-15,07:53,2023-06-15,actual,
Columbus,CMH,08:09,2023-06-15,"['DL5636', 'KE3984', 'LA6103']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - Delayed [+],06:00,2023-06-15,06:04,2023-06-15,actual,08:09,2023-06-15,08:27,2023-06-15,actual,
Augusta,AUG,08:10,2023-06-15,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-15,06:50,2023-06-15,actual,08:10,2023-06-15,08:30,2023-06-15,actual,Tecnam P2012 Traveler
Massena,MSS,08:10,2023-06-15,['4B861'],['Boutique Air'],B,Landed - Delayed [+],07:00,2023-06-15,07:02,2023-06-15,actual,08:10,2023-06-15,08:30,2023-06-15,actual,
Pittsburgh,PIT,08:10,2023-06-15,"['DL5790', 'KE3310', 'LA6192']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-06-15,06:09,2023-06-15,actual,08:10,2023-06-15,08:13,2023-06-15,actual,
Louisville,SDF,08:18,2023-06-15,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-15,05:57,2023-06-15,actual,08:18,2023-06-15,08:32,2023-06-15,actual,
Raleigh/Durham,RDU,08:21,2023-06-15,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-15,06:13,2023-06-15,actual,08:21,2023-06-15,08:06,2023-06-15,actual,
New York,LGA,08:25,2023-06-15,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-15,06:55,2023-06-15,actual,08:25,2023-06-15,08:26,2023-06-15,actual,
Rutland,RUT,08:25,2023-06-15,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-15,07:22,2023-06-15,actual,08:25,2023-06-15,08:55,2023-06-15,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:30,2023-06-15,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-15,06:09,2023-06-15,actual,08:30,2023-06-15,08:27,2023-06-15,actual,
New York,JFK,08:30,2023-06-15,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-15,07:07,2023-06-15,actual,08:30,2023-06-15,08:28,2023-06-15,actual,
Los Angeles,LAX,08:30,2023-06-15,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-06-14,04:30,2023-06-15,actual,08:30,2023-06-15,12:51,2023-06-15,actual,
New York,LGA,08:31,2023-06-15,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:15,2023-06-15,07:32,2023-06-15,actual,08:31,2023-06-15,08:42,2023-06-15,actual,
Philadelphia,PHL,08:33,2023-06-15,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-15,07:07,2023-06-15,actual,08:33,2023-06-15,08:31,2023-06-15,actual,
Santo Domingo,SDQ,08:37,2023-06-15,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:30,2023-06-15,04:20,2023-06-15,actual,08:37,2023-06-15,08:04,2023-06-15,actual,
Oxford,OXC,08:38,2023-06-15,['TJ433'],['Tradewind Aviation'],,Landed - On-time [+],07:52,2023-06-15,08:00,2023-06-15,actual,08:38,2023-06-15,08:42,2023-06-15,actual,
Rockland,RKD,08:40,2023-06-15,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-06-15,07:20,2023-06-15,actual,08:40,2023-06-15,08:45,2023-06-15,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:41,2023-06-15,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-15,05:58,2023-06-15,actual,08:41,2023-06-15,08:30,2023-06-15,actual,
Martha's Vineyard,MVY,08:45,2023-06-15,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-06-15,08:04,2023-06-15,actual,08:45,2023-06-15,08:45,2023-06-15,actual,Cessna (Light aircraft)
Indianapolis,IND,08:50,2023-06-15,['G4586'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-15,06:17,2023-06-15,actual,08:50,2023-06-15,08:20,2023-06-15,estimated,
Saranac Lake,SLK,08:51,2023-06-15,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-06-15,08:50,2023-06-15,actual,08:51,2023-06-15,10:35,2023-06-15,actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2023-06-15,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-15,06:58,2023-06-15,actual,09:00,2023-06-15,08:48,2023-06-15,actual,
Newark,EWR,09:01,2023-06-15,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-15,07:39,2023-06-15,actual,09:01,2023-06-15,08:45,2023-06-15,actual,
Orlando,MCO,09:02,2023-06-15,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-06-15,05:54,2023-06-15,actual,09:02,2023-06-15,08:47,2023-06-15,actual,
Nantucket,ACK,09:03,2023-06-15,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:15,2023-06-15,07:50,2023-06-15,actual,09:03,2023-06-15,08:45,2023-06-15,actual,Cessna (Light aircraft)
Washington,DCA,09:05,2023-06-15,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-15,07:24,2023-06-15,actual,09:05,2023-06-15,08:53,2023-06-15,actual,
Santiago,STI,09:05,2023-06-15,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-15,04:51,2023-06-15,actual,09:05,2023-06-15,08:44,2023-06-15,actual,
Chicago,MDW,09:10,2023-06-15,['WN3650'],['Southwest Airlines'],B,Landed - Delayed [+],06:00,2023-06-15,05:58,2023-06-15,actual,09:10,2023-06-15,09:33,2023-06-15,actual,
Toronto,YYZ,09:11,2023-06-15,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],07:40,2023-06-15,08:41,2023-06-15,actual,09:11,2023-06-15,10:07,2023-06-15,actual,
New York,JFK,09:12,2023-06-15,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-06-15,07:57,2023-06-15,actual,09:12,2023-06-15,08:56,2023-06-15,actual,
Chicago,ORD,09:21,2023-06-15,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-15,05:59,2023-06-15,actual,09:21,2023-06-15,09:28,2023-06-15,actual,
