Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Chicago,ORD,10:39,2024-03-05,['AA3821'],['American Airlines'],B,Landed - Delayed [+],07:20,"March 05, 2024",07:35,"March 05, 2024",actual,10:39,"March 05, 2024",11:02,"March 05, 2024",actual,
Toronto,YTZ,10:40,2024-03-05,['PD2939'],['Porter Airlines'],E,Landed - On-time [+],09:05,"March 05, 2024",08:58,"March 05, 2024",actual,10:40,"March 05, 2024",10:30,"March 05, 2024",actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Naples,APF,10:43,2024-03-05,['1I637'],['NetJets'],,En Route [+],07:30,"March 05, 2024",07:30,"March 05, 2024",scheduled,10:43,"March 05, 2024",10:43,"March 05, 2024",scheduled,CESSNA 680A Citation Latitude
Toronto,YYZ,10:46,2024-03-05,['AC8692'],['Air Canada'],B,Landed - On-time [+],09:05,"March 05, 2024",09:13,"March 05, 2024",actual,10:46,"March 05, 2024",11:00,"March 05, 2024",actual,
Nantucket,ACK,10:48,2024-03-05,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:00,"March 05, 2024",10:00,"March 05, 2024",actual,10:48,"March 05, 2024",10:45,"March 05, 2024",actual,Cessna (Light aircraft)
Dallas,DFW,10:48,2024-03-05,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"March 05, 2024",06:10,"March 05, 2024",actual,10:48,"March 05, 2024",10:43,"March 05, 2024",actual,Airbus A220-100 Passenger
Cincinnati,CVG,10:51,2024-03-05,['AA3431'],['American Airlines'],B,Landed - On-time [+],08:49,"March 05, 2024",08:41,"March 05, 2024",actual,10:51,"March 05, 2024",10:49,"March 05, 2024",actual,
New York,LGA,10:53,2024-03-05,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,"March 05, 2024",09:27,"March 05, 2024",actual,10:53,"March 05, 2024",10:45,"March 05, 2024",actual,Embraer 175
Atlanta,ATL,10:54,2024-03-05,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:22,"March 05, 2024",08:27,"March 05, 2024",actual,10:54,"March 05, 2024",10:59,"March 05, 2024",actual,Airbus A321neo
Memphis,MEM,11:00,2024-03-05,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:10,"March 05, 2024",07:05,"March 05, 2024",actual,11:00,"March 05, 2024",10:59,"March 05, 2024",actual,Embraer 175
Martha's Vineyard,MVY,11:00,2024-03-05,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:20,"March 05, 2024",10:20,"March 05, 2024",actual,11:00,"March 05, 2024",11:10,"March 05, 2024",actual,Cessna (Light aircraft)
Orlando,MCO,11:01,2024-03-05,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],08:00,"March 05, 2024",07:55,"March 05, 2024",actual,11:01,"March 05, 2024",10:46,"March 05, 2024",actual,Airbus A321
Philadelphia,PHL,11:06,2024-03-05,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:46,"March 05, 2024",09:41,"March 05, 2024",actual,11:06,"March 05, 2024",10:55,"March 05, 2024",actual,Airbus A321neo
Fort Myers,RSW,11:07,2024-03-05,['B62966'],['JetBlue'],C,Landed - On-time [+],08:03,"March 05, 2024",08:05,"March 05, 2024",actual,11:07,"March 05, 2024",11:08,"March 05, 2024",actual,Airbus A220-300 Passenger
Rochester,ROC,11:08,2024-03-05,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:16,"March 05, 2024",09:04,"March 05, 2024",actual,11:08,"March 05, 2024",10:18,"March 05, 2024",actual,
Washington,DCA,11:10,2024-03-05,['B61954'],['JetBlue'],C,Landed - On-time [+],09:35,"March 05, 2024",09:24,"March 05, 2024",actual,11:10,"March 05, 2024",10:50,"March 05, 2024",actual,Embraer 190
Hyannis,HYA,11:12,2024-03-05,['9K7021'],['Cape Air'],C,Landed - On-time [+],10:35,"March 05, 2024",10:32,"March 05, 2024",actual,11:12,"March 05, 2024",11:15,"March 05, 2024",actual,Cessna (Light aircraft)
Charlotte,CLT,11:15,2024-03-05,['AA1413'],['American Airlines'],B,Landed - On-time [+],09:05,"March 05, 2024",09:06,"March 05, 2024",actual,11:15,"March 05, 2024",11:00,"March 05, 2024",actual,Airbus A320
Chicago,MDW,11:15,2024-03-05,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:05,"March 05, 2024",08:01,"March 05, 2024",actual,11:15,"March 05, 2024",11:14,"March 05, 2024",actual,Boeing 737 Passenger
New York,JFK,11:19,2024-03-05,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,"March 05, 2024",10:06,"March 05, 2024",actual,11:19,"March 05, 2024",11:10,"March 05, 2024",actual,Embraer 175
Westchester County,HPN,11:25,2024-03-05,['LXJ397'],['Flexjet'],,Landed - Delayed [+],10:45,"March 05, 2024",11:19,"March 05, 2024",actual,11:25,"March 05, 2024",11:44,"March 05, 2024",actual,Embraer EMB-505 Phenom 300
Minneapolis,MSP,11:25,2024-03-05,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,"March 05, 2024",07:25,"March 05, 2024",actual,11:25,"March 05, 2024",11:22,"March 05, 2024",actual,Airbus A220-300 Passenger
Bar Harbor,BHB,11:30,2024-03-05,['9K1834'],['Cape Air'],C,Landed - Delayed [+],10:05,"March 05, 2024",10:05,"March 05, 2024",actual,11:30,"March 05, 2024",11:45,"March 05, 2024",actual,Cessna (Light aircraft)
Washington,DCA,11:31,2024-03-05,['AA2134'],['American Airlines'],B,Landed - Delayed [+],09:59,"March 05, 2024",10:21,"March 05, 2024",actual,11:31,"March 05, 2024",11:49,"March 05, 2024",actual,Airbus A319
New York,LGA,11:33,2024-03-05,['B6632'],['JetBlue'],C,Landed - On-time [+],10:15,"March 05, 2024",10:07,"March 05, 2024",actual,11:33,"March 05, 2024",11:26,"March 05, 2024",actual,Embraer 190
London,LHR,11:38,2024-03-05,['B61621'],['JetBlue'],E,Landed - On-time [+],08:25,"March 05, 2024",08:21,"March 05, 2024",actual,11:38,"March 05, 2024",10:49,"March 05, 2024",actual,Airbus A321neo
Fort Lauderdale,FLL,11:39,2024-03-05,['B6690'],['JetBlue'],C,Landed - On-time [+],08:24,"March 05, 2024",08:21,"March 05, 2024",actual,11:39,"March 05, 2024",11:18,"March 05, 2024",actual,Airbus A321
Indianapolis,IND,11:40,2024-03-05,['AA4716'],['American Airlines'],B,Landed - On-time [+],09:31,"March 05, 2024",09:20,"March 05, 2024",actual,11:40,"March 05, 2024",11:35,"March 05, 2024",actual,Embraer 175 (Enhanced Winglets)
Orlando,MCO,11:41,2024-03-05,['B6452'],['JetBlue'],C,Landed - On-time [+],08:44,"March 05, 2024",08:37,"March 05, 2024",actual,11:41,"March 05, 2024",11:16,"March 05, 2024",actual,Airbus A320
Dallas,DFW,11:43,2024-03-05,['AA1438'],['American Airlines'],B,Landed - Delayed [+],07:10,"March 05, 2024",07:21,"March 05, 2024",actual,11:43,"March 05, 2024",12:08,"March 05, 2024",actual,Boeing 737-800 Passenger
Teterboro,TEB,11:44,2024-03-05,['JRE848'],['FlyExclusive'],,Landed - Delayed [+],11:00,"March 05, 2024",12:18,"March 05, 2024",actual,11:44,"March 05, 2024",12:43,"March 05, 2024",actual,Cessna Citation
Miami,MIA,11:50,2024-03-05,['AA2247'],['American Airlines'],B,Landed - On-time [+],08:33,"March 05, 2024",08:25,"March 05, 2024",actual,11:50,"March 05, 2024",11:33,"March 05, 2024",actual,Boeing 737MAX 8 Passenger
Saint Louis,STL,11:50,2024-03-05,['WN148'],['Southwest Airlines'],B,Landed - Delayed [+],08:25,"March 05, 2024",08:33,"March 05, 2024",actual,11:50,"March 05, 2024",12:05,"March 05, 2024",actual,Boeing 737 Passenger
Newark,EWR,11:56,2024-03-05,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],10:35,"March 05, 2024",10:32,"March 05, 2024",actual,11:56,"March 05, 2024",11:30,"March 05, 2024",actual,Embraer 175
Detroit,DTW,11:59,2024-03-05,['DL1331'],['Delta Air Lines'],A,Landed - Delayed [+],10:03,"March 05, 2024",10:08,"March 05, 2024",actual,11:59,"March 05, 2024",12:21,"March 05, 2024",actual,Airbus A320
London,LHR,12:05,2024-03-05,['DL59'],['Delta Air Lines'],E,Landed - Delayed [+],09:10,"March 05, 2024",09:59,"March 05, 2024",actual,12:05,"March 05, 2024",12:23,"March 05, 2024",actual,Airbus A330-200
Nashville,BNA,12:07,2024-03-05,['NK3903'],['Spirit Airlines'],B,Landed - On-time [+],08:39,"March 05, 2024",08:33,"March 05, 2024",actual,12:07,"March 05, 2024",12:03,"March 05, 2024",actual,Airbus A320
Teterboro,TEB,12:11,2024-03-05,['1I852'],['NetJets'],,Landed - Delayed [+],11:15,"March 05, 2024",12:08,"March 05, 2024",actual,12:11,"March 05, 2024",12:50,"March 05, 2024",actual,Cessna Citation
Houston,IAH,12:12,2024-03-05,['UA2394'],['United Airlines'],B,Landed - On-time [+],07:30,"March 05, 2024",07:23,"March 05, 2024",actual,12:12,"March 05, 2024",11:57,"March 05, 2024",actual,Boeing 737MAX 8 Passenger
Washington,DCA,12:13,2024-03-05,['B6654'],['JetBlue'],C,Landed - On-time [+],10:35,"March 05, 2024",10:24,"March 05, 2024",actual,12:13,"March 05, 2024",12:01,"March 05, 2024",actual,Embraer 190
Newark,EWR,12:14,2024-03-05,['UA721'],['United Airlines'],B,Landed - Delayed [+],10:59,"March 05, 2024",13:18,"March 05, 2024",actual,12:14,"March 05, 2024",14:20,"March 05, 2024",actual,Boeing 757-200 Passenger
Halifax,YHZ,12:15,2024-03-05,['AC8663'],['Air Canada'],B,Landed - On-time [+],11:15,"March 05, 2024",11:29,"March 05, 2024",actual,12:15,"March 05, 2024",11:55,"March 05, 2024",actual,
New York,LGA,12:18,2024-03-05,['DL5799'],['Delta Air Lines'],A,Landed - On-time [+],11:00,"March 05, 2024",10:58,"March 05, 2024",actual,12:18,"March 05, 2024",12:19,"March 05, 2024",actual,Embraer 175
Lebanon,LEB,12:20,2024-03-05,['9K1874'],['Cape Air'],C,Landed - On-time [+],11:25,"March 05, 2024",11:20,"March 05, 2024",actual,12:20,"March 05, 2024",12:25,"March 05, 2024",actual,Tecnam P2012 Traveler
New York,LGA,12:27,2024-03-05,['B6732'],['JetBlue'],C,Landed - Delayed [+],11:15,"March 05, 2024",11:53,"March 05, 2024",actual,12:27,"March 05, 2024",13:09,"March 05, 2024",actual,Embraer 190
Fort Myers,RSW,12:31,2024-03-05,['B6866'],['JetBlue'],C,Landed - On-time [+],09:27,"March 05, 2024",09:14,"March 05, 2024",actual,12:31,"March 05, 2024",12:07,"March 05, 2024",actual,Embraer 190
Washington,DCA,12:34,2024-03-05,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],11:00,"March 05, 2024",10:54,"March 05, 2024",actual,12:34,"March 05, 2024",12:14,"March 05, 2024",actual,Embraer 175
Augusta,AUG,12:35,2024-03-05,['9K1002'],['Cape Air'],C,Landed - On-time [+],11:18,"March 05, 2024",11:15,"March 05, 2024",actual,12:35,"March 05, 2024",12:35,"March 05, 2024",actual,Tecnam P2012 Traveler
Doha,DOH,12:37,2024-03-05,['QR64C'],['Qatar Airways'],,Landed - Delayed [+],08:30,"March 05, 2024",10:00,"March 05, 2024",actual,12:37,"March 05, 2024",14:49,"March 05, 2024",actual,Airbus A350-900
Chicago,ORD,12:40,2024-03-05,['DL5595'],['Delta Air Lines'],A,Landed - On-time [+],09:15,"March 05, 2024",09:09,"March 05, 2024",actual,12:40,"March 05, 2024",12:32,"March 05, 2024",actual,Embraer 175
Philadelphia,PHL,12:40,2024-03-05,['DL5702'],['Delta Air Lines'],A,Landed - On-time [+],11:15,"March 05, 2024",11:05,"March 05, 2024",actual,12:40,"March 05, 2024",12:16,"March 05, 2024",actual,Embraer 175
Tampa,TPA,12:40,2024-03-05,['B6392'],['JetBlue'],C,Landed - On-time [+],09:36,"March 05, 2024",09:45,"March 05, 2024",actual,12:40,"March 05, 2024",12:46,"March 05, 2024",actual,Airbus A220-300 Passenger
Newark,EWR,12:43,2024-03-05,['IFA4237'],['FAI rent-a-jet'],,Landed - Delayed [+],12:00,"March 05, 2024",13:17,"March 05, 2024",actual,12:43,"March 05, 2024",13:49,"March 05, 2024",actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Raleigh/Durham,RDU,12:44,2024-03-05,['DL2374'],['Delta Air Lines'],A,Landed - On-time [+],10:45,"March 05, 2024",10:30,"March 05, 2024",actual,12:44,"March 05, 2024",12:10,"March 05, 2024",actual,Airbus A220-100 Passenger
Chicago,ORD,12:45,2024-03-05,['UA1584'],['United Airlines'],B,Landed - Delayed [+],09:25,"March 05, 2024",09:38,"March 05, 2024",actual,12:45,"March 05, 2024",13:07,"March 05, 2024",actual,Boeing 737-800 Passenger
Naples,APF,12:47,2024-03-05,['1I639'],['NetJets'],,Landed - Delayed [+],09:45,"March 05, 2024",10:24,"March 05, 2024",actual,12:47,"March 05, 2024",13:18,"March 05, 2024",actual,CESSNA 680A Citation Latitude
London,LHR,12:50,2024-03-05,['AA109'],['American Airlines'],E,Landed - On-time [+],10:05,"March 05, 2024",09:48,"March 05, 2024",actual,12:50,"March 05, 2024",11:42,"March 05, 2024",actual,Boeing 777-200 / 200ER
North Eleuthera,ELH,12:57,2024-03-05,['LXJ598'],['Flexjet'],,Landed - On-time [+],09:56,"March 05, 2024",10:04,"March 05, 2024",actual,12:57,"March 05, 2024",12:41,"March 05, 2024",actual,BOMBARDIER BD-100 Challenger 350
Dubai,DXB,12:58,2024-03-05,['EK62Y'],['Emirates'],,Landed - Delayed [+],09:45,"March 05, 2024",10:09,"March 05, 2024",actual,12:58,"March 05, 2024",13:42,"March 05, 2024",actual,Boeing 777-300ER
Frankfurt,FRA,13:00,2024-03-05,['LH422'],['Lufthansa'],E,Landed - Delayed [+],10:40,"March 05, 2024",11:22,"March 05, 2024",actual,13:00,"March 05, 2024",13:28,"March 05, 2024",actual,Airbus A330-300
Toronto,YTZ,13:00,2024-03-05,['PD2941'],['Porter Airlines'],E,Landed - On-time [+],11:25,"March 05, 2024",11:13,"March 05, 2024",actual,13:00,"March 05, 2024",12:56,"March 05, 2024",actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Atlanta,ATL,13:05,2024-03-05,['DL862'],['Delta Air Lines'],A,Landed - On-time [+],10:30,"March 05, 2024",10:32,"March 05, 2024",actual,13:05,"March 05, 2024",12:47,"March 05, 2024",actual,Airbus A321
Washington,DCA,13:05,2024-03-05,['B6554'],['JetBlue'],C,Landed - On-time [+],11:35,"March 05, 2024",11:26,"March 05, 2024",actual,13:05,"March 05, 2024",12:43,"March 05, 2024",actual,Embraer 190
Rockland,RKD,13:05,2024-03-05,['9K1854'],['Cape Air'],C,Landed - On-time [+],11:45,"March 05, 2024",11:40,"March 05, 2024",actual,13:05,"March 05, 2024",13:10,"March 05, 2024",actual,Tecnam P2012 Traveler
Panama City,PTY,13:07,2024-03-05,['CM704'],['Copa Airlines'],E,Landed - On-time [+],07:30,"March 05, 2024",07:30,"March 05, 2024",actual,13:07,"March 05, 2024",13:16,"March 05, 2024",actual,Boeing 737-800 Passenger
Raleigh/Durham,RDU,13:09,2024-03-05,['B6484'],['JetBlue'],C,Landed - On-time [+],11:13,"March 05, 2024",11:01,"March 05, 2024",actual,13:09,"March 05, 2024",12:49,"March 05, 2024",actual,Embraer 190
Washington,DCA,13:10,2024-03-05,['AA4457'],['American Airlines'],B,Landed - On-time [+],11:36,"March 05, 2024",11:28,"March 05, 2024",actual,13:10,"March 05, 2024",12:55,"March 05, 2024",actual,Embraer 175
Rome,FCO,13:10,2024-03-05,['DL113'],['Delta Air Lines'],E,Landed - On-time [+],09:30,"March 05, 2024",09:08,"March 05, 2024",actual,13:10,"March 05, 2024",12:23,"March 05, 2024",actual,Airbus A330-900neo
Rutland,RUT,13:12,2024-03-05,['9K60'],['Cape Air'],C,Landed - Delayed [+],12:00,"March 05, 2024",12:01,"March 05, 2024",actual,13:12,"March 05, 2024",13:35,"March 05, 2024",actual,Tecnam P2012 Traveler
Fort Myers,RSW,13:15,2024-03-05,['NK1173'],['Spirit Airlines'],B,Landed - On-time [+],10:05,"March 05, 2024",09:55,"March 05, 2024",actual,13:15,"March 05, 2024",12:47,"March 05, 2024",actual,Airbus A320
Nashville,BNA,13:23,2024-03-05,['DL1094'],['Delta Air Lines'],A,Landed - On-time [+],09:51,"March 05, 2024",09:37,"March 05, 2024",actual,13:23,"March 05, 2024",13:06,"March 05, 2024",actual,Airbus A220-100 Passenger
Dallas,DFW,13:25,2024-03-05,['AA1442'],['American Airlines'],B,Landed - On-time [+],08:55,"March 05, 2024",08:53,"March 05, 2024",actual,13:25,"March 05, 2024",13:37,"March 05, 2024",actual,Boeing 737-800 Passenger
Miami,MIA,13:27,2024-03-05,['AA2340'],['American Airlines'],B,Landed - On-time [+],10:02,"March 05, 2024",09:55,"March 05, 2024",actual,13:27,"March 05, 2024",13:28,"March 05, 2024",actual,Boeing 737MAX 8 Passenger
Amsterdam,AMS,13:33,2024-03-05,['B632'],['JetBlue'],E,Landed - On-time [+],11:20,"March 05, 2024",11:55,"March 05, 2024",actual,13:33,"March 05, 2024",13:28,"March 05, 2024",actual,Airbus A321neo
New York,LGA,13:33,2024-03-05,['AA1489'],['American Airlines'],B,Landed - On-time [+],12:22,"March 05, 2024",12:15,"March 05, 2024",actual,13:33,"March 05, 2024",13:21,"March 05, 2024",actual,Airbus A319
West Palm Beach,PBI,13:33,2024-03-05,['B6622'],['JetBlue'],C,Landed - Delayed [+],10:30,"March 05, 2024",10:59,"March 05, 2024",actual,13:33,"March 05, 2024",13:51,"March 05, 2024",actual,Airbus A320
Amsterdam,AMS,13:35,2024-03-05,['DL243'],['Delta Air Lines'],E,Landed - On-time [+],11:30,"March 05, 2024",11:21,"March 05, 2024",actual,13:35,"March 05, 2024",12:59,"March 05, 2024",actual,Airbus A330-900neo
Nashville,BNA,13:35,2024-03-05,['WN3214'],['Southwest Airlines'],B,Landed - On-time [+],10:05,"March 05, 2024",10:07,"March 05, 2024",actual,13:35,"March 05, 2024",13:41,"March 05, 2024",actual,Boeing 737MAX 8 Passenger
Washington,DCA,13:35,2024-03-05,['DL5701'],['Delta Air Lines'],A,Landed - On-time [+],12:00,"March 05, 2024",11:54,"March 05, 2024",actual,13:35,"March 05, 2024",13:11,"March 05, 2024",actual,Embraer 175
Philadelphia,PHL,13:35,2024-03-05,['AA1416'],['American Airlines'],B,Landed - On-time [+],12:16,"March 05, 2024",12:10,"March 05, 2024",actual,13:35,"March 05, 2024",13:16,"March 05, 2024",actual,Airbus A319
Newark,EWR,13:42,2024-03-05,['UA1994'],['United Airlines'],B,Landed - Delayed [+],12:30,"March 05, 2024",12:54,"March 05, 2024",actual,13:42,"March 05, 2024",14:00,"March 05, 2024",actual,Boeing 737-900 Passenger
Dublin,DUB,13:45,2024-03-05,['EI133'],['Aer Lingus'],C,Landed - On-time [+],11:30,"March 05, 2024",11:21,"March 05, 2024",actual,13:45,"March 05, 2024",12:54,"March 05, 2024",actual,Airbus A330-300
Miami,MIA,13:45,2024-03-05,['B61220'],['JetBlue'],C,Landed - On-time [+],10:25,"March 05, 2024",10:23,"March 05, 2024",actual,13:45,"March 05, 2024",13:33,"March 05, 2024",actual,Airbus A220-300 Passenger
Martha's Vineyard,MVY,13:45,2024-03-05,['9K3061'],['Cape Air'],C,Landed - On-time [+],13:05,"March 05, 2024",13:08,"March 05, 2024",actual,13:45,"March 05, 2024",13:45,"March 05, 2024",actual,Cessna (Light aircraft)
Minneapolis,MSP,13:48,2024-03-05,['DL1146'],['Delta Air Lines'],A,Landed - Delayed [+],10:00,"March 05, 2024",10:21,"March 05, 2024",actual,13:48,"March 05, 2024",14:03,"March 05, 2024",actual,Airbus A320
Massena,MSS,13:50,2024-03-05,['4B863'],['Boutique Air'],B,Landed - On-time [+],12:20,"March 05, 2024",12:15,"March 05, 2024",actual,13:50,"March 05, 2024",13:35,"March 05, 2024",actual,Pilatus PC-12
Philadelphia,PHL,13:51,2024-03-05,['B61160'],['JetBlue'],C,Landed - On-time [+],12:33,"March 05, 2024",12:16,"March 05, 2024",actual,13:51,"March 05, 2024",13:21,"March 05, 2024",actual,Embraer 190
Syracuse,SYR,13:51,2024-03-05,['AA5873'],['American Airlines'],B,Landed - On-time [+],12:19,"March 05, 2024",12:08,"March 05, 2024",actual,13:51,"March 05, 2024",13:19,"March 05, 2024",actual,
Charlotte,CLT,13:54,2024-03-05,['DL5644'],['Delta Air Lines'],A,Landed - On-time [+],11:31,"March 05, 2024",11:29,"March 05, 2024",actual,13:54,"March 05, 2024",13:44,"March 05, 2024",actual,Embraer 175
Dubai,DXB,13:55,2024-03-05,['EK237'],['Emirates'],E,Landed - On-time [+],08:40,"March 05, 2024",09:26,"March 05, 2024",actual,13:55,"March 05, 2024",13:51,"March 05, 2024",actual,Boeing 777-300ER
London,LHR,13:55,2024-03-05,['BA5BM'],['British Airways'],,Landed - On-time [+],12:08,"March 05, 2024",12:10,"March 05, 2024",actual,13:55,"March 05, 2024",13:40,"March 05, 2024",actual,Airbus A350-1000
Teterboro,TEB,13:56,2024-03-05,['1I528'],['NetJets'],,Landed - Delayed [+],13:00,"March 05, 2024",14:46,"March 05, 2024",actual,13:56,"March 05, 2024",15:28,"March 05, 2024",actual,CESSNA 680A Citation Latitude
Denver,DEN,13:58,2024-03-05,['UA361'],['United Airlines'],B,Landed - On-time [+],08:08,"March 05, 2024",08:07,"March 05, 2024",actual,13:58,"March 05, 2024",13:57,"March 05, 2024",actual,Boeing 737-800 Passenger
Fort Lauderdale,FLL,13:58,2024-03-05,['B670'],['JetBlue'],C,Landed - On-time [+],10:46,"March 05, 2024",10:44,"March 05, 2024",actual,13:58,"March 05, 2024",13:44,"March 05, 2024",actual,Airbus A321
Paris,CDG,14:00,2024-03-05,['DL225'],['Delta Air Lines'],E,Landed - On-time [+],11:45,"March 05, 2024",11:44,"March 05, 2024",actual,14:00,"March 05, 2024",13:14,"March 05, 2024",actual,Airbus A330-900neo
London,LHR,14:00,2024-03-05,['BA213'],['British Airways'],E,Landed - On-time [+],11:20,"March 05, 2024",11:50,"March 05, 2024",actual,14:00,"March 05, 2024",13:49,"March 05, 2024",actual,Airbus A350-1000
Nassau,NAS,14:00,2024-03-05,['B6910'],['JetBlue'],C,Landed - On-time [+],10:41,"March 05, 2024",10:21,"March 05, 2024",actual,14:00,"March 05, 2024",13:37,"March 05, 2024",actual,Airbus A220-300 Passenger
Washington,DCA,14:04,2024-03-05,['B62254'],['JetBlue'],C,Landed - On-time [+],12:35,"March 05, 2024",12:49,"March 05, 2024",actual,14:04,"March 05, 2024",14:15,"March 05, 2024",actual,Embraer 190
Dublin,DUB,14:05,2024-03-05,['DL155'],['Delta Air Lines'],E,Landed - On-time [+],11:50,"March 05, 2024",11:39,"March 05, 2024",actual,14:05,"March 05, 2024",13:29,"March 05, 2024",actual,Boeing 767-300 Passenger
Sarasota,SRQ,14:06,2024-03-05,['B61940'],['JetBlue'],C,Landed - Delayed [+],10:59,"March 05, 2024",11:11,"March 05, 2024",actual,14:06,"March 05, 2024",14:24,"March 05, 2024",actual,Airbus A320
New York,JFK,14:13,2024-03-05,['B68518'],['JetBlue'],,Landed - Delayed [+],13:30,"March 05, 2024",14:43,"March 05, 2024",actual,14:13,"March 05, 2024",16:14,"March 05, 2024",actual,Airbus A220-300 Passenger
Lebanon,LEB,14:13,2024-03-05,['9K1876'],['Cape Air'],C,Landed - Delayed [+],13:18,"March 05, 2024",13:39,"March 05, 2024",actual,14:13,"March 05, 2024",14:52,"March 05, 2024",actual,Tecnam P2012 Traveler
New York,LGA,14:16,2024-03-05,['DL5764'],['Delta Air Lines'],A,Landed - On-time [+],12:59,"March 05, 2024",13:09,"March 05, 2024",actual,14:16,"March 05, 2024",14:21,"March 05, 2024",actual,Embraer 175
Chicago,ORD,14:18,2024-03-05,['UA2617'],['United Airlines'],B,Landed - On-time [+],11:00,"March 05, 2024",10:57,"March 05, 2024",actual,14:18,"March 05, 2024",14:19,"March 05, 2024",actual,Boeing 737MAX 8 Passenger
Dulles,IAD,14:23,2024-03-05,['UA2060'],['United Airlines'],B,Landed - On-time [+],12:50,"March 05, 2024",13:19,"March 05, 2024",actual,14:23,"March 05, 2024",14:35,"March 05, 2024",actual,Boeing 737-800 Passenger
Lisbon,LIS,14:25,2024-03-05,['DL125'],['Delta Air Lines'],E,Landed - On-time [+],11:15,"March 05, 2024",11:07,"March 05, 2024",actual,14:25,"March 05, 2024",14:05,"March 05, 2024",actual,Boeing 767-300 Passenger
Teterboro,TEB,14:28,2024-03-05,['EAU53B'],['Elitavia Malta'],,Landed - Delayed [+],13:45,"March 05, 2024",15:12,"March 05, 2024",actual,14:28,"March 05, 2024",15:46,"March 05, 2024",actual,Bombardier BD-700 Global Express/Global 500
Doha,DOH,14:30,2024-03-05,['QR743'],['Qatar Airways'],E,Landed - Delayed [+],08:15,"March 05, 2024",08:17,"March 05, 2024",actual,14:30,"March 05, 2024",14:56,"March 05, 2024",actual,Airbus A350-900
Buffalo,BUF,14:31,2024-03-05,['CMF1960'],['Air Care Alliance'],,En Route [+],12:15,"March 05, 2024",12:15,"March 05, 2024",scheduled,14:31,"March 05, 2024",14:31,"March 05, 2024",scheduled,
Nantucket,ACK,14:33,2024-03-05,['9K5121'],['Cape Air'],C,Landed - On-time [+],13:45,"March 05, 2024",13:25,"March 05, 2024",actual,14:33,"March 05, 2024",14:12,"March 05, 2024",actual,Cessna (Light aircraft)
Indianapolis,IND,14:33,2024-03-05,['DL5610'],['Delta Air Lines'],A,Landed - On-time [+],12:25,"March 05, 2024",12:19,"March 05, 2024",actual,14:33,"March 05, 2024",14:39,"March 05, 2024",actual,Embraer 175
Atlanta,ATL,14:34,2024-03-05,['B6896'],['JetBlue'],C,Landed - Delayed [+],12:07,"March 05, 2024",13:04,"March 05, 2024",actual,14:34,"March 05, 2024",15:24,"March 05, 2024",actual,Airbus A320
Columbus,CMH,14:35,2024-03-05,['LXJ658'],['Flexjet'],,Landed - On-time [+],13:00,"March 05, 2024",12:56,"March 05, 2024",actual,14:35,"March 05, 2024",14:23,"March 05, 2024",actual,Gulfstream Aerospace G650
Farmingdale,FRG,14:35,2024-03-05,['1I376'],['NetJets'],,Landed - On-time [+],22:06,"March 04, 2024",22:27,"March 04, 2024",actual,00:46,"March 05, 2024",00:58,"March 05, 2024",actual,Cessna Citation
San Francisco,SFO,14:35,2024-03-05,['B6434'],['JetBlue'],C,Landed - On-time [+],06:00,"March 05, 2024",05:49,"March 05, 2024",actual,14:35,"March 05, 2024",14:12,"March 05, 2024",actual,Airbus A321
Detroit,DTW,14:37,2024-03-05,['B61136'],['JetBlue'],C,Landed - On-time [+],12:47,"March 05, 2024",12:41,"March 05, 2024",actual,14:37,"March 05, 2024",14:27,"March 05, 2024",actual,Embraer 190
Montreal,YUL,14:38,2024-03-05,['AC8606'],['Air Canada'],B,Landed - Delayed [+],13:10,"March 05, 2024",13:18,"March 05, 2024",actual,14:38,"March 05, 2024",14:53,"March 05, 2024",actual,
Chicago,ORD,14:49,2024-03-05,['B6312'],['JetBlue'],C,Landed - On-time [+],11:27,"March 05, 2024",11:17,"March 05, 2024",actual,14:49,"March 05, 2024",14:41,"March 05, 2024",actual,Embraer 190
