Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,04:34,2023-09-03,['AAL2701'],['American Airlines'],,Landed - On-time [+],20:55,2023-09-02,21:07,2023-09-02,actual,04:34,2023-09-03,04:35,2023-09-03,actual,
Cincinnati,CVG,04:37,2023-09-03,['CSB325'],['21 Air'],,Landed - On-time [+],02:40,2023-09-03,02:41,2023-09-03,actual,04:37,2023-09-03,04:19,2023-09-03,actual,
San Diego,SAN,04:39,2023-09-03,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-09-02,20:05,2023-09-02,actual,04:39,2023-09-03,04:35,2023-09-03,actual,
Vancouver,YVR,04:48,2023-09-03,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-09-02,20:26,2023-09-02,actual,04:48,2023-09-03,04:32,2023-09-03,actual,
Los Angeles,LAX,05:00,2023-09-03,"['B6388', 'AA9123', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-09-02,20:18,2023-09-02,actual,05:00,2023-09-03,04:43,2023-09-03,actual,
Phoenix,PHX,05:00,2023-09-03,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:55,2023-09-02,20:51,2023-09-02,actual,05:00,2023-09-03,04:39,2023-09-03,actual,Airbus A321neo
Salt Lake City,SLC,05:00,2023-09-03,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-09-02,22:48,2023-09-02,actual,05:00,2023-09-03,05:04,2023-09-03,actual,
San Francisco,SFO,05:02,2023-09-03,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-09-02,20:21,2023-09-02,actual,05:02,2023-09-03,04:54,2023-09-03,actual,
Seattle,SEA,05:23,2023-09-03,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-09-02,21:04,2023-09-02,actual,05:23,2023-09-03,05:14,2023-09-03,actual,
Denver,DEN,05:37,2023-09-03,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:45,2023-09-02,01:25,2023-09-03,actual,05:37,2023-09-03,07:15,2023-09-03,actual,
Tel Aviv-Yafo,TLV,05:45,2023-09-03,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-09-03,01:04,2023-09-03,actual,05:45,2023-09-03,05:40,2023-09-03,actual,
Seattle,SEA,05:49,2023-09-03,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:25,2023-09-02,21:19,2023-09-02,actual,05:49,2023-09-03,05:25,2023-09-03,actual,
San Francisco,SFO,05:49,2023-09-03,"['AS458', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-09-02,21:02,2023-09-02,actual,05:49,2023-09-03,05:49,2023-09-03,actual,
Sacramento,SMF,05:53,2023-09-03,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:22,2023-09-02,23:41,2023-09-02,actual,05:53,2023-09-03,08:06,2023-09-03,actual,
San Diego,SAN,06:00,2023-09-03,['DL428'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-09-02,21:08,2023-09-02,actual,06:00,2023-09-03,05:23,2023-09-03,actual,
Vancouver,YVR,06:12,2023-09-03,['B650'],['JetBlue Airways'],C,Landed - Delayed [+],21:55,2023-09-02,22:33,2023-09-02,actual,06:12,2023-09-03,06:40,2023-09-03,actual,
Phoenix,PHX,06:17,2023-09-03,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:22,2023-09-02,23:12,2023-09-02,actual,06:17,2023-09-03,07:08,2023-09-03,actual,
Las Vegas,LAS,06:23,2023-09-03,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:18,2023-09-02,22:20,2023-09-02,actual,06:23,2023-09-03,06:10,2023-09-03,actual,
San Francisco,SFO,06:32,2023-09-03,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:55,2023-09-02,21:54,2023-09-02,actual,06:32,2023-09-03,06:27,2023-09-03,actual,
Los Angeles,LAX,06:33,2023-09-03,['AAL2453'],['American Airlines'],,Landed - On-time [+],22:21,2023-09-02,22:21,2023-09-02,actual,06:33,2023-09-03,06:23,2023-09-03,actual,
Los Angeles,LAX,06:35,2023-09-03,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-09-02,22:03,2023-09-02,actual,06:35,2023-09-03,06:28,2023-09-03,actual,Airbus A321 (sharklets)
Las Vegas,LAS,06:39,2023-09-03,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:35,2023-09-02,23:47,2023-09-02,actual,06:39,2023-09-03,07:33,2023-09-03,actual,
Salt Lake City,SLC,06:39,2023-09-03,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-02,23:40,2023-09-02,actual,06:39,2023-09-03,06:04,2023-09-03,actual,
San Francisco,SFO,06:55,2023-09-03,"['DL475', 'LA6692', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:02,2023-09-02,22:00,2023-09-02,actual,06:55,2023-09-03,06:27,2023-09-03,actual,
New York,JFK,07:07,2023-09-03,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-09-03,05:52,2023-09-03,actual,07:07,2023-09-03,07:11,2023-09-03,actual,
Los Angeles,LAX,07:27,2023-09-03,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-09-02,22:35,2023-09-02,actual,07:27,2023-09-03,07:02,2023-09-03,actual,
San Jose,SJC,07:36,2023-09-03,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:50,2023-09-02,22:47,2023-09-02,actual,07:36,2023-09-03,07:19,2023-09-03,actual,
Springfield,BAF,07:44,2023-09-03,['SY8487'],['Sun Country Airlines'],,Landed - On-time [+],07:15,2023-09-03,07:25,2023-09-03,actual,07:44,2023-09-03,07:47,2023-09-03,actual,
Cleveland,CLE,07:47,2023-09-03,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-09-03,05:52,2023-09-03,actual,07:47,2023-09-03,07:33,2023-09-03,actual,
Bar Harbor,BHB,07:55,2023-09-03,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-09-03,06:30,2023-09-03,actual,07:55,2023-09-03,08:04,2023-09-03,actual,Cessna (Light aircraft)
San Francisco,SFO,07:58,2023-09-03,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-09-02,00:42,2023-09-03,actual,07:58,2023-09-03,09:11,2023-09-03,actual,
Raleigh/Durham,RDU,08:02,2023-09-03,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-09-03,06:00,2023-09-03,actual,08:02,2023-09-03,08:10,2023-09-03,actual,
Cleveland,CLE,08:05,2023-09-03,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-09-03,06:03,2023-09-03,actual,08:05,2023-09-03,07:39,2023-09-03,actual,
Rochester,ROC,08:06,2023-09-03,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:50,2023-09-03,07:11,2023-09-03,actual,08:06,2023-09-03,08:24,2023-09-03,actual,
Phoenix,PHX,08:10,2023-09-03,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-09-02,23:50,2023-09-02,actual,08:10,2023-09-03,07:39,2023-09-03,actual,
Rockland,RKD,08:13,2023-09-03,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-03,06:55,2023-09-03,actual,08:13,2023-09-03,08:01,2023-09-03,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-09-03,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-03,07:18,2023-09-03,actual,08:15,2023-09-03,08:17,2023-09-03,actual,Tecnam P2012 Traveler
Philadelphia,PHL,08:17,2023-09-03,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-03,07:20,2023-09-03,actual,08:17,2023-09-03,08:16,2023-09-03,actual,
Los Angeles,LAX,08:19,2023-09-03,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-09-02,23:50,2023-09-02,actual,08:19,2023-09-03,08:17,2023-09-03,actual,
Pittsburgh,PIT,08:20,2023-09-03,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-09-03,06:28,2023-09-03,actual,08:20,2023-09-03,08:00,2023-09-03,actual,
Augusta,AUG,08:21,2023-09-03,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-03,07:04,2023-09-03,actual,08:21,2023-09-03,08:18,2023-09-03,actual,Tecnam P2012 Traveler
New York,JFK,08:29,2023-09-03,"['DL5624', 'KE3954', 'VS4611']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-09-03,06:54,2023-09-03,actual,08:29,2023-09-03,08:12,2023-09-03,actual,
Atlanta,ATL,08:30,2023-09-03,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-03,05:57,2023-09-03,actual,08:30,2023-09-03,08:27,2023-09-03,actual,
Washington,DCA,08:32,2023-09-03,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Canceled [+],07:00,2023-09-03,07:00,2023-09-03,scheduled,08:32,2023-09-03,08:32,2023-09-03,scheduled,Embraer 190
Louisville,SDF,08:32,2023-09-03,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-09-03,06:01,2023-09-03,actual,08:32,2023-09-03,08:19,2023-09-03,actual,
Grand Rapids,GRR,08:34,2023-09-03,['G4536'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-09-03,06:22,2023-09-03,actual,08:34,2023-09-03,08:22,2023-09-03,actual,
Bar Harbor,BHB,08:35,2023-09-03,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-03,07:12,2023-09-03,actual,08:35,2023-09-03,08:42,2023-09-03,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:38,2023-09-03,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-03,07:06,2023-09-03,actual,08:38,2023-09-03,08:29,2023-09-03,actual,Airbus A321
Rutland,RUT,08:38,2023-09-03,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-03,07:12,2023-09-03,actual,08:38,2023-09-03,08:19,2023-09-03,actual,Tecnam P2012 Traveler
Orlando,MCO,08:40,2023-09-03,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-09-03,05:30,2023-09-03,actual,08:40,2023-09-03,08:28,2023-09-03,actual,
Saranac Lake,SLK,08:51,2023-09-03,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-03,07:25,2023-09-03,actual,08:51,2023-09-03,08:45,2023-09-03,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:55,2023-09-03,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-09-03,08:32,2023-09-03,actual,08:55,2023-09-03,09:33,2023-09-03,actual,
Orlando,MCO,08:57,2023-09-03,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-03,06:05,2023-09-03,actual,08:57,2023-09-03,08:58,2023-09-03,actual,
Newark,EWR,09:01,2023-09-03,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-09-03,07:39,2023-09-03,actual,09:01,2023-09-03,08:35,2023-09-03,actual,
San Juan,SJU,09:05,2023-09-03,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-09-03,05:01,2023-09-03,actual,09:05,2023-09-03,08:55,2023-09-03,actual,
Santiago,STI,09:05,2023-09-03,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-09-03,05:21,2023-09-03,actual,09:05,2023-09-03,09:11,2023-09-03,actual,
San Juan,SJU,09:11,2023-09-03,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],05:05,2023-09-03,05:00,2023-09-03,actual,09:11,2023-09-03,09:44,2023-09-03,actual,
New York,JFK,09:12,2023-09-03,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-09-03,07:55,2023-09-03,actual,09:12,2023-09-03,08:57,2023-09-03,actual,
Detroit,DTW,09:15,2023-09-03,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:13,2023-09-03,07:10,2023-09-03,actual,09:15,2023-09-03,08:56,2023-09-03,actual,
Baltimore,BWI,09:20,2023-09-03,['WN844'],['Southwest Airlines'],B,Landed - On-time [+],07:55,2023-09-03,07:51,2023-09-03,actual,09:20,2023-09-03,09:13,2023-09-03,actual,
New York,LGA,09:22,2023-09-03,"['DL459', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-09-03,07:54,2023-09-03,actual,09:22,2023-09-03,08:51,2023-09-03,actual,
West Palm Beach,PBI,09:24,2023-09-03,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-09-03,06:09,2023-09-03,actual,09:24,2023-09-03,09:17,2023-09-03,actual,
Bar Harbor,BHB,09:25,2023-09-03,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-09-03,08:08,2023-09-03,actual,09:25,2023-09-03,09:39,2023-09-03,actual,Cessna (Light aircraft)
Teterboro,TEB,09:26,2023-09-03,['1I599'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-09-03,09:26,2023-09-03,actual,09:26,2023-09-03,09:59,2023-09-03,actual,
Nantucket,ACK,09:27,2023-09-03,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-09-03,08:40,2023-09-03,actual,09:27,2023-09-03,09:35,2023-09-03,actual,Cessna (Light aircraft)
Charlotte,CLT,09:30,2023-09-03,['DL5620'],['Delta Air Lines'],A,Landed - On-time [+],07:10,2023-09-03,07:06,2023-09-03,actual,09:30,2023-09-03,09:19,2023-09-03,actual,
Knoxville,TYS,09:34,2023-09-03,['G41402'],['Allegiant Air'],E,Landed - On-time [+],07:11,2023-09-03,07:04,2023-09-03,actual,09:34,2023-09-03,09:22,2023-09-03,actual,
Washington,DCA,09:35,2023-09-03,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-09-03,07:51,2023-09-03,actual,09:35,2023-09-03,09:20,2023-09-03,actual,
Chicago,MDW,09:35,2023-09-03,['WN3672'],['Southwest Airlines'],B,Landed - On-time [+],06:25,2023-09-03,06:20,2023-09-03,actual,09:35,2023-09-03,09:37,2023-09-03,actual,
London,LHR,09:36,2023-09-03,['AAL109'],['American Airlines'],,Landed - On-time [+],07:47,2023-09-03,07:55,2023-09-03,actual,09:36,2023-09-03,09:30,2023-09-03,actual,
Washington,DCA,09:39,2023-09-03,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:50,2023-09-03,07:40,2023-09-03,actual,09:39,2023-09-03,09:09,2023-09-03,actual,
Richmond,RIC,09:39,2023-09-03,"['DL5812', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-09-03,07:44,2023-09-03,actual,09:39,2023-09-03,09:52,2023-09-03,actual,
Montreal,YUL,09:39,2023-09-03,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-09-03,08:40,2023-09-03,actual,09:39,2023-09-03,09:48,2023-09-03,actual,
Toronto,YYZ,09:41,2023-09-03,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:10,2023-09-03,08:15,2023-09-03,actual,09:41,2023-09-03,10:08,2023-09-03,actual,
Chicago,ORD,09:43,2023-09-03,['ENY3578'],['Envoy Air'],,Landed - On-time [+],06:30,2023-09-03,06:39,2023-09-03,actual,09:43,2023-09-03,09:37,2023-09-03,actual,
Atlanta,ATL,09:45,2023-09-03,"['DL651', 'AR7036', 'KE3147', 'KL5636', 'WS6363']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-09-03,07:13,2023-09-03,actual,09:45,2023-09-03,09:46,2023-09-03,actual,
Massena,MSS,09:50,2023-09-03,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-09-03,08:25,2023-09-03,actual,09:50,2023-09-03,09:38,2023-09-03,actual,
Washington,DCA,09:53,2023-09-03,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:10,2023-09-03,08:06,2023-09-03,actual,09:53,2023-09-03,09:33,2023-09-03,actual,
Dulles,IAD,09:55,2023-09-03,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:15,2023-09-03,08:12,2023-09-03,actual,09:55,2023-09-03,09:42,2023-09-03,actual,
Lebanon,LEB,09:55,2023-09-03,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-09-03,09:00,2023-09-03,actual,09:55,2023-09-03,09:55,2023-09-03,actual,Tecnam P2012 Traveler
Chicago,ORD,09:57,2023-09-03,"['AA3578', 'AS4268', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:30,2023-09-03,06:22,2023-09-03,actual,09:57,2023-09-03,09:43,2023-09-03,actual,
Miami,MIA,09:58,2023-09-03,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:35,2023-09-03,06:31,2023-09-03,actual,09:58,2023-09-03,09:51,2023-09-03,actual,
Pittsburgh,PIT,09:59,2023-09-03,"['DL5790', 'AF5774', 'AZ4288', 'KE3310', 'VS3023']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:10,2023-09-03,08:09,2023-09-03,actual,09:59,2023-09-03,09:42,2023-09-03,actual,
London,LHR,10:05,2023-09-03,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-09-03,07:37,2023-09-03,actual,10:05,2023-09-03,09:38,2023-09-03,actual,Boeing 777-200 / 200ER
Santo Domingo,SDQ,10:07,2023-09-03,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],06:01,2023-09-03,05:54,2023-09-03,actual,10:07,2023-09-03,09:54,2023-09-03,actual,
Rockland,RKD,10:08,2023-09-03,"['9K1862', 'B65359']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-09-03,08:50,2023-09-03,actual,10:08,2023-09-03,10:05,2023-09-03,actual,Tecnam P2012 Traveler
Orlando,MCO,10:09,2023-09-03,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-09-03,06:58,2023-09-03,actual,10:09,2023-09-03,09:54,2023-09-03,actual,
London,LHR,10:10,2023-09-03,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],07:25,2023-09-03,07:24,2023-09-03,actual,10:10,2023-09-03,09:46,2023-09-03,actual,
Baltimore,BWI,10:14,2023-09-03,"['B6526', 'AA9139', 'EI5111', 'FI7918', 'HA2142', 'JL5857', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],08:50,2023-09-03,09:25,2023-09-03,actual,10:14,2023-09-03,10:48,2023-09-03,actual,
Washington,DCA,10:17,2023-09-03,['AAL2152'],['American Airlines'],,Landed - On-time [+],09:00,2023-09-03,09:14,2023-09-03,actual,10:17,2023-09-03,10:22,2023-09-03,actual,
Chicago,ORD,10:25,2023-09-03,"['DL3701', 'KE3498', 'VS4136']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:10,2023-09-03,07:19,2023-09-03,actual,10:25,2023-09-03,10:40,2023-09-03,actual,
