Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,01:04,2023-08-29,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-08-28,16:11,2023-08-28,actual,01:04,2023-08-29,00:35,2023-08-29,actual,
Atlanta,ATL,01:22,2023-08-29,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA6120', 'VS2377', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:41,2023-08-28,00:14,2023-08-29,actual,01:22,2023-08-29,02:32,2023-08-29,actual,
Tampa,TPA,01:50,2023-08-29,['B68442'],['JetBlue Airways'],,Landed - DIVERTED [+],20:35,2023-08-28,20:49,2023-08-28,actual,01:50,2023-08-29,23:27,2023-08-28,actual,
Tampa,TPA,01:56,2023-08-29,['DL9974'],['Delta Air Lines'],,Landed - On-time [+],23:20,2023-08-28,23:33,2023-08-28,actual,01:56,2023-08-29,01:56,2023-08-29,actual,
Philadelphia,PHL,04:18,2023-08-29,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-08-29,03:39,2023-08-29,actual,04:18,2023-08-29,04:21,2023-08-29,actual,
Louisville,SDF,04:26,2023-08-29,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-08-29,02:39,2023-08-29,actual,04:26,2023-08-29,04:19,2023-08-29,actual,
Phoenix,PHX,04:38,2023-08-29,['AAL2701'],['American Airlines'],,Landed - Delayed [+],20:55,2023-08-28,22:08,2023-08-28,actual,04:38,2023-08-29,05:24,2023-08-29,actual,
San Diego,SAN,04:39,2023-08-29,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-08-28,20:00,2023-08-28,actual,04:39,2023-08-29,04:52,2023-08-29,actual,
Vancouver,YVR,04:48,2023-08-29,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-08-28,20:30,2023-08-28,actual,04:48,2023-08-29,04:47,2023-08-29,actual,
Newark,EWR,04:55,2023-08-29,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-08-29,04:10,2023-08-29,actual,04:55,2023-08-29,04:42,2023-08-29,actual,
Phoenix,PHX,05:00,2023-08-29,['AA2701'],['American Airlines'],B,Landed - Delayed [+],20:55,2023-08-28,21:53,2023-08-28,actual,05:00,2023-08-29,05:33,2023-08-29,actual,Airbus A321neo
Salt Lake City,SLC,05:00,2023-08-29,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-08-28,22:24,2023-08-28,actual,05:00,2023-08-29,04:38,2023-08-29,actual,
Denver,DEN,05:02,2023-08-29,['B6594'],['JetBlue Airways'],C,Landed - On-time [+],23:10,2023-08-28,23:01,2023-08-28,actual,05:02,2023-08-29,04:36,2023-08-29,actual,
San Francisco,SFO,05:02,2023-08-29,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-08-28,20:13,2023-08-28,actual,05:02,2023-08-29,04:45,2023-08-29,actual,
Los Angeles,LAX,05:20,2023-08-29,"['B6388', 'AA9152', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-08-28,20:43,2023-08-28,actual,05:20,2023-08-29,05:01,2023-08-29,actual,
Seattle,SEA,05:23,2023-08-29,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-08-28,21:00,2023-08-28,actual,05:23,2023-08-29,05:14,2023-08-29,actual,
Louisville,SDF,05:45,2023-08-29,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-08-29,04:20,2023-08-29,actual,05:45,2023-08-29,06:01,2023-08-29,actual,
Seattle,SEA,05:49,2023-08-29,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:25,2023-08-28,21:35,2023-08-28,actual,05:49,2023-08-29,05:52,2023-08-29,actual,
San Francisco,SFO,05:49,2023-08-29,"['AS458', 'AA7466', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-08-28,21:00,2023-08-28,actual,05:49,2023-08-29,05:17,2023-08-29,actual,
Sacramento,SMF,05:53,2023-08-29,['B6916'],['JetBlue Airways'],C,Landed - On-time [+],21:22,2023-08-28,21:32,2023-08-28,actual,05:53,2023-08-29,05:41,2023-08-29,actual,
Greensboro/High Point,GSO,05:55,2023-08-29,['FX1060'],['FedEx'],,Landed - Delayed [+],04:15,2023-08-29,04:45,2023-08-29,actual,05:55,2023-08-29,06:10,2023-08-29,actual,
Denver,DEN,06:00,2023-08-29,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-08-28,23:59,2023-08-28,actual,06:00,2023-08-29,05:37,2023-08-29,actual,
San Diego,SAN,06:00,2023-08-29,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-08-28,21:09,2023-08-28,actual,06:00,2023-08-29,05:39,2023-08-29,actual,
Indianapolis,IND,06:02,2023-08-29,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-08-29,04:51,2023-08-29,actual,06:02,2023-08-29,06:25,2023-08-29,actual,
Honolulu,HNL,06:03,2023-08-29,['HAL90'],['Hawaiian Airlines'],,Landed - On-time [+],14:45,2023-08-28,14:56,2023-08-28,actual,06:03,2023-08-29,05:55,2023-08-29,actual,
Memphis,MEM,06:05,2023-08-29,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-08-29,02:53,2023-08-29,actual,06:05,2023-08-29,06:03,2023-08-29,actual,
Tucson,TUS,06:08,2023-08-29,['1I771'],['NetJets Aviation'],,Landed - On-time [+],22:30,2023-08-28,22:29,2023-08-28,actual,06:08,2023-08-29,05:39,2023-08-29,actual,
Vancouver,YVR,06:12,2023-08-29,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-08-28,21:48,2023-08-28,actual,06:12,2023-08-29,06:17,2023-08-29,actual,
Phoenix,PHX,06:17,2023-08-29,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:22,2023-08-28,22:35,2023-08-28,actual,06:17,2023-08-29,06:18,2023-08-29,actual,
Las Vegas,LAS,06:23,2023-08-29,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:18,2023-08-28,22:29,2023-08-28,actual,06:23,2023-08-29,06:46,2023-08-29,actual,
Honolulu,HNL,06:30,2023-08-29,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:45,2023-08-28,14:41,2023-08-28,actual,06:30,2023-08-29,06:05,2023-08-29,actual,Airbus A330-200
San Francisco,SFO,06:32,2023-08-29,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],21:55,2023-08-28,21:51,2023-08-28,actual,06:32,2023-08-29,06:27,2023-08-29,actual,
Los Angeles,LAX,06:33,2023-08-29,['AAL2453'],['American Airlines'],,Landed - On-time [+],22:21,2023-08-28,22:17,2023-08-28,actual,06:33,2023-08-29,06:16,2023-08-29,actual,
Los Angeles,LAX,06:35,2023-08-29,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-08-28,21:56,2023-08-28,actual,06:35,2023-08-29,06:24,2023-08-29,actual,Airbus A321 (sharklets)
Las Vegas,LAS,06:39,2023-08-29,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:35,2023-08-28,22:35,2023-08-28,actual,06:39,2023-08-29,06:38,2023-08-29,actual,
Salt Lake City,SLC,06:39,2023-08-29,"['DL999', 'KE3999', 'LA8447', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-08-28,23:51,2023-08-28,actual,06:39,2023-08-29,06:40,2023-08-29,actual,
Denver,DEN,06:40,2023-08-29,['DL386'],['Delta Air Lines'],A,Landed - On-time [+],00:35,2023-08-29,00:40,2023-08-29,actual,06:40,2023-08-29,06:37,2023-08-29,actual,
New York,JFK,06:41,2023-08-29,['B68354'],['JetBlue Airways'],,Landed - Delayed [+],06:00,2023-08-29,07:16,2023-08-29,actual,06:41,2023-08-29,08:29,2023-08-29,actual,
Memphis,MEM,06:41,2023-08-29,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-08-29,03:41,2023-08-29,actual,06:41,2023-08-29,06:57,2023-08-29,actual,
San Francisco,SFO,06:55,2023-08-29,"['DL475', 'KE6732', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:02,2023-08-28,22:01,2023-08-28,actual,06:55,2023-08-29,06:45,2023-08-29,actual,
New York,JFK,07:07,2023-08-29,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-08-29,05:54,2023-08-29,actual,07:07,2023-08-29,06:44,2023-08-29,actual,
New York,LGA,07:18,2023-08-29,"['DL5694', 'LA6671']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-08-29,05:50,2023-08-29,actual,07:18,2023-08-29,07:16,2023-08-29,actual,
Las Vegas,LAS,07:22,2023-08-29,['DL441'],['Delta Air Lines'],A,Landed - On-time [+],23:11,2023-08-28,23:02,2023-08-28,actual,07:22,2023-08-29,07:29,2023-08-29,actual,
Los Angeles,LAX,07:27,2023-08-29,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-08-28,22:54,2023-08-28,actual,07:27,2023-08-29,07:18,2023-08-29,actual,
Nantucket,ACK,07:33,2023-08-29,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-08-29,06:50,2023-08-29,actual,07:33,2023-08-29,07:30,2023-08-29,actual,Cessna (Light aircraft)
Richmond,RIC,07:34,2023-08-29,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-29,05:49,2023-08-29,actual,07:34,2023-08-29,07:25,2023-08-29,actual,
Sao Paulo,GRU,07:35,2023-08-29,"['LA8164', 'DL6051', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-08-28,22:50,2023-08-28,scheduled,07:35,2023-08-29,08:12,2023-08-29,actual,Boeing 787-9
San Jose,SJC,07:36,2023-08-29,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:50,2023-08-28,00:57,2023-08-29,actual,07:36,2023-08-29,09:31,2023-08-29,actual,
Philadelphia,PHL,07:41,2023-08-29,"['DL5623', 'KE3318', 'LA6639']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-08-29,06:00,2023-08-29,actual,07:41,2023-08-29,07:29,2023-08-29,actual,
Washington,DCA,07:44,2023-08-29,"['DL5627', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-08-29,05:57,2023-08-29,actual,07:44,2023-08-29,07:34,2023-08-29,actual,
Cleveland,CLE,07:47,2023-08-29,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-08-29,05:56,2023-08-29,actual,07:47,2023-08-29,07:38,2023-08-29,actual,
Cincinnati,CVG,07:47,2023-08-29,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-08-29,06:35,2023-08-29,actual,07:47,2023-08-29,08:17,2023-08-29,actual,
Seattle,SEA,07:50,2023-08-29,"['DL341', 'KE3143', 'LA6233', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-08-28,23:17,2023-08-28,actual,07:50,2023-08-29,07:37,2023-08-29,actual,
Bar Harbor,BHB,07:55,2023-08-29,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-08-29,06:30,2023-08-29,actual,07:55,2023-08-29,08:10,2023-08-29,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-08-29,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-08-29,06:53,2023-08-29,actual,07:55,2023-08-29,08:00,2023-08-29,actual,Tecnam P2012 Traveler
Sao Paulo,GRU,07:56,2023-08-29,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:22,2023-08-28,23:38,2023-08-28,actual,07:56,2023-08-29,08:12,2023-08-29,actual,
Raleigh/Durham,RDU,07:57,2023-08-29,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-08-29,08:22,2023-08-29,actual,07:57,2023-08-29,09:56,2023-08-29,actual,
San Francisco,SFO,07:58,2023-08-29,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-08-28,23:32,2023-08-28,actual,07:58,2023-08-29,07:54,2023-08-29,actual,
Richmond,RIC,07:59,2023-08-29,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-08-29,06:07,2023-08-29,actual,07:59,2023-08-29,07:37,2023-08-29,actual,
Provincetown,PVC,08:00,2023-08-29,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:30,2023-08-29,07:30,2023-08-29,scheduled,08:00,2023-08-29,08:00,2023-08-29,scheduled,Cessna (Light aircraft)
Cleveland,CLE,08:05,2023-08-29,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-08-29,06:10,2023-08-29,actual,08:05,2023-08-29,07:50,2023-08-29,actual,
Pittsburgh,PIT,08:06,2023-08-29,"['DL5790', 'KE3310', 'LA8995']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-08-29,06:08,2023-08-29,actual,08:06,2023-08-29,07:50,2023-08-29,actual,
Rochester,ROC,08:06,2023-08-29,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-08-29,07:11,2023-08-29,actual,08:06,2023-08-29,08:19,2023-08-29,actual,
Columbus,CMH,08:10,2023-08-29,"['DL5636', 'KE3984', 'LA8629']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-08-29,05:57,2023-08-29,actual,08:10,2023-08-29,07:54,2023-08-29,actual,
Phoenix,PHX,08:10,2023-08-29,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-08-28,23:45,2023-08-28,actual,08:10,2023-08-29,07:42,2023-08-29,actual,
Rockland,RKD,08:13,2023-08-29,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-08-29,09:05,2023-08-29,actual,08:13,2023-08-29,10:35,2023-08-29,actual,Tecnam P2012 Traveler
Philadelphia,PHL,08:14,2023-08-29,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-08-29,07:33,2023-08-29,actual,08:14,2023-08-29,08:19,2023-08-29,actual,
New York,LGA,08:16,2023-08-29,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-08-29,06:50,2023-08-29,actual,08:16,2023-08-29,07:46,2023-08-29,actual,
Raleigh/Durham,RDU,08:16,2023-08-29,"['DL2999', 'KE3997', 'LA6567']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-08-29,06:05,2023-08-29,actual,08:16,2023-08-29,08:03,2023-08-29,actual,
Los Angeles,LAX,08:19,2023-08-29,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:40,2023-08-28,01:00,2023-08-29,actual,08:19,2023-08-29,09:29,2023-08-29,actual,
Pittsburgh,PIT,08:20,2023-08-29,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-08-29,06:33,2023-08-29,actual,08:20,2023-08-29,08:00,2023-08-29,actual,
Augusta,AUG,08:21,2023-08-29,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-08-29,07:10,2023-08-29,actual,08:21,2023-08-29,08:30,2023-08-29,actual,Tecnam P2012 Traveler
Portland,PDX,08:21,2023-08-29,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-08-28,23:48,2023-08-28,actual,08:21,2023-08-29,07:59,2023-08-29,actual,
Boston,BOS,08:24,2023-08-29,['AA2260'],['American Airlines'],4,Landed - DIVERTED [+],05:49,2023-08-29,05:41,2023-08-29,actual,08:24,2023-08-29,06:56,2023-08-29,actual,Airbus A321neo
New York,LGA,08:26,2023-08-29,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-08-29,06:51,2023-08-29,actual,08:26,2023-08-29,08:03,2023-08-29,actual,
New York,JFK,08:29,2023-08-29,"['DL5624', 'KE3954', 'VS4611']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-08-29,07:45,2023-08-29,actual,08:29,2023-08-29,09:00,2023-08-29,actual,
Atlanta,ATL,08:30,2023-08-29,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-29,05:53,2023-08-29,actual,08:30,2023-08-29,08:08,2023-08-29,actual,
Washington,DCA,08:32,2023-08-29,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-08-29,06:50,2023-08-29,actual,08:32,2023-08-29,08:23,2023-08-29,actual,
Louisville,SDF,08:32,2023-08-29,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-08-29,06:22,2023-08-29,actual,08:32,2023-08-29,08:35,2023-08-29,actual,
Bar Harbor,BHB,08:35,2023-08-29,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-08-29,07:13,2023-08-29,actual,08:35,2023-08-29,08:51,2023-08-29,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:38,2023-08-29,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-08-29,07:10,2023-08-29,actual,08:38,2023-08-29,08:29,2023-08-29,actual,Airbus A321
Rutland,RUT,08:38,2023-08-29,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2023-08-29,07:20,2023-08-29,scheduled,08:38,2023-08-29,08:38,2023-08-29,scheduled,Tecnam P2012 Traveler
Atlanta,ATL,08:44,2023-08-29,"['DL651', 'KL5111']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-08-29,05:58,2023-08-29,actual,08:44,2023-08-29,08:17,2023-08-29,actual,
Chicago,MDW,08:45,2023-08-29,['WN3672'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-08-29,05:38,2023-08-29,actual,08:45,2023-08-29,08:38,2023-08-29,actual,
Martha's Vineyard,MVY,08:48,2023-08-29,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-08-29,07:55,2023-08-29,actual,08:48,2023-08-29,08:34,2023-08-29,actual,Cessna (Light aircraft)
Orlando,MCO,08:50,2023-08-29,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:50,2023-08-29,05:44,2023-08-29,actual,08:50,2023-08-29,08:32,2023-08-29,actual,
Saranac Lake,SLK,08:51,2023-08-29,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-08-29,07:20,2023-08-29,actual,08:51,2023-08-29,08:45,2023-08-29,actual,Tecnam P2012 Traveler
Bedford/Hanscom,BED,08:52,2023-08-29,['CNS913'],['PlaneSense'],,Landed - On-time [+],08:40,2023-08-29,08:51,2023-08-29,actual,08:52,2023-08-29,09:05,2023-08-29,actual,
New Bedford,EWB,08:54,2023-08-29,['WSP102'],['Verijet'],,Landed - On-time [+],08:30,2023-08-29,08:20,2023-08-29,actual,08:54,2023-08-29,08:35,2023-08-29,actual,
Orlando,MCO,08:57,2023-08-29,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-29,05:50,2023-08-29,actual,08:57,2023-08-29,08:37,2023-08-29,actual,
Newark,EWR,09:01,2023-08-29,['UA606'],['United Airlines'],B,Landed - Delayed [+],07:45,2023-08-29,08:03,2023-08-29,actual,09:01,2023-08-29,09:20,2023-08-29,actual,
San Juan,SJU,09:05,2023-08-29,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],05:01,2023-08-29,04:54,2023-08-29,actual,09:05,2023-08-29,09:23,2023-08-29,actual,
Santiago,STI,09:05,2023-08-29,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-08-29,06:09,2023-08-29,actual,09:05,2023-08-29,10:03,2023-08-29,actual,Airbus A320
Washington,DCA,09:12,2023-08-29,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:32,2023-08-29,07:28,2023-08-29,actual,09:12,2023-08-29,08:56,2023-08-29,actual,
New York,JFK,09:12,2023-08-29,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-08-29,07:56,2023-08-29,actual,09:12,2023-08-29,09:04,2023-08-29,actual,
