Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Richmond,RIC,08:09,2024-03-15,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 15, 2024",06:25,"March 15, 2024",actual,08:09,"March 15, 2024",07:50,"March 15, 2024",actual,Embraer 190
Charlotte,CLT,08:13,2024-03-15,['DL5639'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,"March 15, 2024",06:00,"March 15, 2024",actual,08:13,"March 15, 2024",09:57,"March 15, 2024",actual,Embraer 175
New York,LGA,08:19,2024-03-15,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 15, 2024",06:57,"March 15, 2024",actual,08:19,"March 15, 2024",07:59,"March 15, 2024",actual,Embraer 175
Portsmouth,PSM,08:19,2024-03-15,['CNS777'],['PlaneSense'],,Landed - Delayed [+],07:56,"March 15, 2024",08:15,"March 15, 2024",actual,08:19,"March 15, 2024",08:38,"March 15, 2024",actual,Pilatus PC-12
Columbus,CMH,08:21,2024-03-15,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:26,"March 15, 2024",06:21,"March 15, 2024",actual,08:21,"March 15, 2024",08:09,"March 15, 2024",actual,
Memphis,MEM,08:24,2024-03-15,['FX1473'],['FedEx'],,En Route [+],05:02,"March 15, 2024",05:02,"March 15, 2024",scheduled,08:24,"March 15, 2024",08:24,"March 15, 2024",scheduled,Boeing 767-300 Passenger
Augusta,AUG,08:27,2024-03-15,['9K1000'],['Cape Air'],C,Landed - Delayed [+],07:10,"March 15, 2024",07:10,"March 15, 2024",actual,08:27,"March 15, 2024",08:55,"March 15, 2024",actual,Tecnam P2012 Traveler
New York,LGA,08:29,2024-03-15,['B62832'],['JetBlue'],C,Landed - Delayed [+],07:15,"March 15, 2024",07:31,"March 15, 2024",actual,08:29,"March 15, 2024",09:01,"March 15, 2024",actual,Embraer 190
Cincinnati,CVG,08:35,2024-03-15,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 15, 2024",06:22,"March 15, 2024",actual,08:35,"March 15, 2024",08:14,"March 15, 2024",actual,Embraer 175
Asheville,AVL,08:37,2024-03-15,['G4218'],['Allegiant Air'],E,Landed - On-time [+],06:30,"March 15, 2024",06:25,"March 15, 2024",actual,08:37,"March 15, 2024",08:21,"March 15, 2024",actual,Airbus A320
Rutland,RUT,08:38,2024-03-15,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 15, 2024",07:30,"March 15, 2024",actual,08:38,"March 15, 2024",07:44,"March 15, 2024",actual,Tecnam P2012 Traveler
Rutland,RUT,08:38,2024-03-15,['9K52'],['Cape Air'],C,Landed - DIVERTED [+],07:20,"March 15, 2024",07:30,"March 15, 2024",actual,08:38,"March 15, 2024",07:44,"March 15, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-15,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 15, 2024",05:33,"March 15, 2024",actual,08:45,"March 15, 2024",08:31,"March 15, 2024",actual,Airbus A321
Westchester County,HPN,08:48,2024-03-15,['LXJ560'],['Flexjet'],,Landed - Delayed [+],08:09,"March 15, 2024",09:00,"March 15, 2024",actual,08:48,"March 15, 2024",09:32,"March 15, 2024",actual,BOMBARDIER BD-100 Challenger 350
Newark,EWR,08:51,2024-03-15,['UA769'],['United Airlines'],B,Landed - Delayed [+],07:35,"March 15, 2024",08:02,"March 15, 2024",actual,08:51,"March 15, 2024",09:30,"March 15, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-15,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 15, 2024",07:24,"March 15, 2024",actual,08:55,"March 15, 2024",08:49,"March 15, 2024",actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-03-15,['9K5022'],['Cape Air'],C,Landed - Delayed [+],08:10,"March 15, 2024",08:10,"March 15, 2024",actual,08:58,"March 15, 2024",09:15,"March 15, 2024",actual,
Nantucket,ACK,08:58,2024-03-15,['9K5021'],['Cape Air'],C,Landed - Delayed [+],08:10,"March 15, 2024",08:11,"March 15, 2024",actual,08:58,"March 15, 2024",09:21,"March 15, 2024",actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2024-03-15,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 15, 2024",10:05,"March 15, 2024",actual,08:59,"March 15, 2024",11:35,"March 15, 2024",actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2024-03-15,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 15, 2024",06:57,"March 15, 2024",actual,09:00,"March 15, 2024",08:41,"March 15, 2024",actual,Airbus A321
Indianapolis,IND,09:00,2024-03-15,['DL5705'],['Delta Air Lines'],A,Landed - Delayed [+],06:40,"March 15, 2024",07:46,"March 15, 2024",actual,09:00,"March 15, 2024",09:42,"March 15, 2024",actual,Embraer 175
Teterboro,TEB,09:00,2024-03-15,['VJA351'],['Vista Jet'],,Landed - On-time [+],08:15,"March 15, 2024",08:33,"March 15, 2024",actual,09:00,"March 15, 2024",09:14,"March 15, 2024",actual,BOMBARDIER BD-100 Challenger 350
Washington,DCA,09:03,2024-03-15,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 15, 2024",07:25,"March 15, 2024",actual,09:03,"March 15, 2024",08:48,"March 15, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-15,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 15, 2024",06:03,"March 15, 2024",actual,09:03,"March 15, 2024",09:10,"March 15, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-15,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 15, 2024",05:56,"March 15, 2024",actual,09:05,"March 15, 2024",08:48,"March 15, 2024",actual,Airbus A220-300 Passenger
Fort Myers,RSW,09:13,2024-03-15,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 15, 2024",05:48,"March 15, 2024",actual,09:13,"March 15, 2024",09:08,"March 15, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-15,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 15, 2024",07:52,"March 15, 2024",actual,09:16,"March 15, 2024",08:59,"March 15, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-15,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 15, 2024",06:04,"March 15, 2024",actual,09:16,"March 15, 2024",09:13,"March 15, 2024",actual,Airbus A220-300 Passenger
Chicago,ORD,09:16,2024-03-15,['UA332'],['United Airlines'],B,Landed - On-time [+],06:00,"March 15, 2024",05:50,"March 15, 2024",actual,09:16,"March 15, 2024",08:47,"March 15, 2024",actual,Boeing 737-900 Passenger
New York,JFK,09:19,2024-03-15,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 15, 2024",08:05,"March 15, 2024",actual,09:19,"March 15, 2024",09:20,"March 15, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-15,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 15, 2024",08:14,"March 15, 2024",actual,09:20,"March 15, 2024",09:31,"March 15, 2024",actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:23,2024-03-15,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 15, 2024",07:37,"March 15, 2024",actual,09:23,"March 15, 2024",09:12,"March 15, 2024",actual,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,09:25,2024-03-15,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 15, 2024",07:14,"March 15, 2024",actual,09:25,"March 15, 2024",09:28,"March 15, 2024",actual,Boeing 737-800 Passenger
Los Angeles,LAX,09:25,2024-03-15,['B62388'],['JetBlue'],C,Landed - On-time [+],00:58,"March 15, 2024",00:52,"March 15, 2024",actual,09:25,"March 15, 2024",09:08,"March 15, 2024",actual,Airbus A321
West Palm Beach,PBI,09:26,2024-03-15,['1I651'],['NetJets'],,Landed - On-time [+],06:30,"March 15, 2024",06:50,"March 15, 2024",actual,09:26,"March 15, 2024",09:29,"March 15, 2024",actual,CESSNA 680A Citation Latitude
New York,LGA,09:30,2024-03-15,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:11,"March 15, 2024",08:05,"March 15, 2024",actual,09:30,"March 15, 2024",09:12,"March 15, 2024",actual,Airbus A319
Raleigh/Durham,RDU,09:30,2024-03-15,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 15, 2024",07:14,"March 15, 2024",actual,09:30,"March 15, 2024",09:07,"March 15, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-15,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 15, 2024",08:10,"March 15, 2024",actual,09:35,"March 15, 2024",09:30,"March 15, 2024",actual,Embraer 190
Chicago,MDW,09:35,2024-03-15,['WN5486'],['Southwest Airlines'],B,Landed - On-time [+],06:20,"March 15, 2024",06:19,"March 15, 2024",actual,09:35,"March 15, 2024",09:25,"March 15, 2024",actual,Boeing 737 Passenger
Fort Myers,RSW,09:36,2024-03-15,['NK1745'],['Spirit Airlines'],B,Landed - On-time [+],06:27,"March 15, 2024",06:17,"March 15, 2024",actual,09:36,"March 15, 2024",09:21,"March 15, 2024",actual,Airbus A320
Newark,EWR,09:37,2024-03-15,['DL5721'],['Delta Air Lines'],A,Landed - On-time [+],08:20,"March 15, 2024",08:18,"March 15, 2024",actual,09:37,"March 15, 2024",09:29,"March 15, 2024",actual,Embraer 175
Newark,EWR,09:38,2024-03-15,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,"March 15, 2024",09:15,"March 15, 2024",actual,09:38,"March 15, 2024",10:23,"March 15, 2024",actual,Cessna (Light aircraft-single piston engine)
Atlanta,ATL,09:40,2024-03-15,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 15, 2024",07:05,"March 15, 2024",actual,09:40,"March 15, 2024",09:44,"March 15, 2024",actual,Airbus A321neo
Montreal,YUL,09:46,2024-03-15,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 15, 2024",08:13,"March 15, 2024",actual,09:46,"March 15, 2024",09:37,"March 15, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-15,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 15, 2024",08:39,"March 15, 2024",actual,09:50,"March 15, 2024",10:04,"March 15, 2024",actual,Pilatus PC-12
Chicago,ORD,09:50,2024-03-15,['DL5652'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 15, 2024",06:18,"March 15, 2024",actual,09:50,"March 15, 2024",09:20,"March 15, 2024",actual,Embraer 175
Baltimore,BWI,09:55,2024-03-15,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],08:30,"March 15, 2024",08:26,"March 15, 2024",actual,09:55,"March 15, 2024",09:56,"March 15, 2024",actual,Boeing 737 Passenger
Lebanon,LEB,09:55,2024-03-15,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,"March 15, 2024",08:45,"March 15, 2024",actual,09:55,"March 15, 2024",09:50,"March 15, 2024",actual,Tecnam P2012 Traveler
Belmar,BLM,09:56,2024-03-15,['1I211'],['NetJets'],,Landed - On-time [+],07:00,"March 15, 2024",09:11,"March 15, 2024",actual,09:56,"March 15, 2024",09:56,"March 15, 2024",actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Seoul,ICN,10:00,2024-03-15,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 15, 2024",09:40,"March 15, 2024",actual,10:00,"March 15, 2024",10:10,"March 15, 2024",actual,Boeing 787-9
Tampa,TPA,10:01,2024-03-15,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:55,"March 15, 2024",06:47,"March 15, 2024",actual,10:01,"March 15, 2024",09:43,"March 15, 2024",actual,Airbus A320neo
