Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:10,2023-12-14,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:29,2023-12-13,22:18,2023-12-13,actual,05:10,2023-12-14,05:04,2023-12-14,estimated,Airbus A320
Louisville,SDF,05:39,2023-12-14,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-12-14,04:23,2023-12-14,actual,05:39,2023-12-14,06:09,2023-12-14,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-12-14,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL']",B,Landed - Delayed [+],21:29,2023-12-13,21:28,2023-12-13,actual,05:45,2023-12-14,06:13,2023-12-14,actual,Boeing 737-800 Passenger
Tel Aviv-Yafo,TLV,05:45,2023-12-14,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-12-14,01:07,2023-12-14,actual,05:45,2023-12-14,05:49,2023-12-14,actual,Boeing 787-8
Phoenix,PHX,05:47,2023-12-14,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-12-13,22:49,2023-12-13,actual,05:47,2023-12-14,05:54,2023-12-14,actual,Airbus A321neo
Greensboro/High Point,GSO,05:53,2023-12-14,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-12-14,04:01,2023-12-14,actual,05:53,2023-12-14,05:24,2023-12-14,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-12-14,['5X1012'],['UPS'],,Landed - On-time [+],03:04,2023-12-14,03:11,2023-12-14,actual,05:56,2023-12-14,06:04,2023-12-14,actual,Boeing 757-200 Passenger
Honolulu,HNL,06:00,2023-12-14,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-12-13,15:33,2023-12-13,actual,06:00,2023-12-14,06:12,2023-12-14,actual,Airbus A330-200
Memphis,MEM,06:01,2023-12-14,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-12-14,03:00,2023-12-14,actual,06:01,2023-12-14,06:20,2023-12-14,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-12-14,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-12-14,04:30,2023-12-14,actual,06:04,2023-12-14,06:16,2023-12-14,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:10,2023-12-14,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:00,2023-12-13,22:54,2023-12-13,actual,06:10,2023-12-14,06:27,2023-12-14,actual,Boeing 787-9
Los Angeles,LAX,06:24,2023-12-14,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:59,2023-12-13,21:50,2023-12-13,actual,06:24,2023-12-14,06:48,2023-12-14,actual,Airbus A321
Los Angeles,LAX,06:24,2023-12-14,"['AA2453', 'CZ1641', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-13,21:55,2023-12-13,actual,06:24,2023-12-14,06:27,2023-12-14,actual,Airbus A321
Los Angeles,LAX,06:25,2023-12-14,"['DL803', 'CZ1239', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:44,2023-12-13,21:43,2023-12-13,actual,06:25,2023-12-14,06:25,2023-12-14,actual,Boeing 757-200 Passenger
Teterboro,TEB,06:26,2023-12-14,['1I238'],['NetJets Aviation'],,Landed - Delayed [+],05:30,2023-12-14,06:20,2023-12-14,actual,06:26,2023-12-14,06:46,2023-12-14,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Memphis,MEM,06:37,2023-12-14,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-12-14,03:48,2023-12-14,actual,06:37,2023-12-14,07:10,2023-12-14,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:40,2023-12-14,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-12-13,23:36,2023-12-13,actual,06:40,2023-12-14,06:26,2023-12-14,actual,Boeing 787-9
San Diego,SAN,06:40,2023-12-14,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-12-13,22:02,2023-12-13,actual,06:40,2023-12-14,06:31,2023-12-14,actual,Airbus A321neo
Las Vegas,LAS,06:50,2023-12-14,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-13,22:42,2023-12-13,actual,06:50,2023-12-14,06:45,2023-12-14,actual,Airbus A320neo
Phoenix,PHX,06:56,2023-12-14,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-12-13,23:47,2023-12-13,actual,06:56,2023-12-14,06:37,2023-12-14,actual,Boeing 737-900 Passenger
New York,JFK,07:15,2023-12-14,"['B6318', 'HA2000', 'QR3815', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-14,07:47,2023-12-14,actual,07:15,2023-12-14,08:46,2023-12-14,actual,Embraer 190
Provincetown,PVC,07:15,2023-12-14,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-14,06:39,2023-12-14,actual,07:15,2023-12-14,07:11,2023-12-14,actual,Cessna (Light aircraft)
Middletown,MDT,07:17,2023-12-14,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2023-12-14,05:37,2023-12-14,actual,07:17,2023-12-14,07:10,2023-12-14,actual,
Philadelphia,PHL,07:17,2023-12-14,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:47,2023-12-14,actual,07:17,2023-12-14,06:55,2023-12-14,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-12-14,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-12-14,04:22,2023-12-14,actual,07:19,2023-12-14,07:25,2023-12-14,actual,Airbus A320
New York,JFK,07:20,2023-12-14,"['DL5795', 'KE3954', 'KL6696', 'LA6418', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-12-14,05:52,2023-12-14,actual,07:20,2023-12-14,07:17,2023-12-14,actual,Embraer 175
Santiago,STI,07:20,2023-12-14,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-12-14,04:01,2023-12-14,actual,07:20,2023-12-14,06:42,2023-12-14,actual,Airbus A321
New York,LGA,07:22,2023-12-14,"['DL5804', 'LA8586']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-12-14,05:55,2023-12-14,actual,07:22,2023-12-14,07:05,2023-12-14,actual,Embraer 175
Bar Harbor,BHB,07:25,2023-12-14,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-14,06:00,2023-12-14,actual,07:25,2023-12-14,07:25,2023-12-14,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-14,"['UA1535', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-13,22:57,2023-12-13,actual,07:25,2023-12-14,07:22,2023-12-14,actual,Boeing 757-200 Passenger
San Francisco,SFO,07:30,2023-12-14,"['DL475', 'KE6732', 'LA7929', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-12-13,22:32,2023-12-13,actual,07:30,2023-12-14,07:26,2023-12-14,actual,Airbus A321neo
Richmond,RIC,07:37,2023-12-14,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:47,2023-12-14,actual,07:37,2023-12-14,07:25,2023-12-14,actual,Embraer 190
Pittsburgh,PIT,07:47,2023-12-14,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:49,2023-12-14,actual,07:47,2023-12-14,07:36,2023-12-14,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-14,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-14,07:00,2023-12-14,actual,07:48,2023-12-14,07:45,2023-12-14,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:48,2023-12-14,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-14,05:57,2023-12-14,actual,07:48,2023-12-14,07:23,2023-12-14,actual,Embraer 175
Cleveland,CLE,07:51,2023-12-14,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:41,2023-12-14,actual,07:51,2023-12-14,07:36,2023-12-14,actual,Embraer 190
Cincinnati,CVG,07:51,2023-12-14,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-14,07:47,2023-12-14,actual,07:51,2023-12-14,09:31,2023-12-14,actual,Boeing 767-200 Passenger
Washington,DCA,07:55,2023-12-14,"['DL5602', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-14,06:10,2023-12-14,actual,07:55,2023-12-14,07:39,2023-12-14,actual,Embraer 175
Lebanon,LEB,07:55,2023-12-14,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-12-14,07:40,2023-12-14,actual,07:55,2023-12-14,08:35,2023-12-14,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-12-14,"['B6984', 'EI5229', 'FI7818', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:49,2023-12-14,actual,07:59,2023-12-14,07:47,2023-12-14,estimated,Embraer 190
Cleveland,CLE,08:00,2023-12-14,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-12-14,07:02,2023-12-14,actual,08:00,2023-12-14,08:48,2023-12-14,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-12-14,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:04,2023-12-14,05:56,2023-12-14,actual,08:00,2023-12-14,07:52,2023-12-14,actual,Embraer 175
San Francisco,SFO,08:00,2023-12-14,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-13,23:20,2023-12-13,actual,08:00,2023-12-14,08:08,2023-12-14,actual,Boeing 757-200 Passenger
Detroit,DTW,08:02,2023-12-14,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:51,2023-12-14,actual,08:02,2023-12-14,07:38,2023-12-14,actual,Airbus A220-300 Passenger
Richmond,RIC,08:03,2023-12-14,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:07,2023-12-14,06:02,2023-12-14,actual,08:03,2023-12-14,07:34,2023-12-14,actual,Embraer 175
New York,LGA,08:14,2023-12-14,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-12-14,07:05,2023-12-14,actual,08:14,2023-12-14,08:20,2023-12-14,actual,Embraer 190
Raleigh/Durham,RDU,08:14,2023-12-14,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-14,06:08,2023-12-14,actual,08:14,2023-12-14,08:13,2023-12-14,actual,Airbus A220-100 Passenger
Teterboro,TEB,08:14,2023-12-14,['LXJ449'],['Flexjet'],,Landed - Delayed [+],07:30,2023-12-14,08:16,2023-12-14,actual,08:14,2023-12-14,08:55,2023-12-14,actual,EMBRAER EMB-545 Legacy 450
Seattle,SEA,08:16,2023-12-14,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-13,23:57,2023-12-13,actual,08:16,2023-12-14,08:28,2023-12-14,actual,Airbus A321
Columbus,CMH,08:17,2023-12-14,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-14,06:05,2023-12-14,actual,08:17,2023-12-14,08:01,2023-12-14,actual,Embraer 175
Seattle,SEA,08:20,2023-12-14,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:57,2023-12-13,23:51,2023-12-13,actual,08:20,2023-12-14,08:30,2023-12-14,actual,Airbus A321neo
San Juan,SJU,08:20,2023-12-14,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-12-14,04:50,2023-12-14,actual,08:20,2023-12-14,07:48,2023-12-14,actual,Airbus A320
New York,LGA,08:24,2023-12-14,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-14,06:55,2023-12-14,actual,08:24,2023-12-14,08:11,2023-12-14,actual,Embraer 175
Westchester County,HPN,08:26,2023-12-14,['1I835'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-12-14,08:17,2023-12-14,actual,08:26,2023-12-14,08:56,2023-12-14,actual,Cessna Citation
Augusta,AUG,08:27,2023-12-14,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-14,07:10,2023-12-14,actual,08:27,2023-12-14,08:12,2023-12-14,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-14,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-12-13,23:42,2023-12-13,actual,08:27,2023-12-14,08:26,2023-12-14,actual,Airbus A321
Baltimore,BWI,08:30,2023-12-14,['WN481'],['Southwest Airlines'],B,Landed - Delayed [+],07:05,2023-12-14,07:41,2023-12-14,actual,08:30,2023-12-14,09:04,2023-12-14,actual,Boeing 737-800 Passenger
Rutland,RUT,08:38,2023-12-14,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-14,08:00,2023-12-14,actual,08:38,2023-12-14,08:55,2023-12-14,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:39,2023-12-14,['DL5831'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-14,06:52,2023-12-14,actual,08:39,2023-12-14,08:14,2023-12-14,actual,Embraer 175
Newark,EWR,08:44,2023-12-14,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-12-14,07:22,2023-12-14,actual,08:44,2023-12-14,08:26,2023-12-14,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-14,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-14,08:12,2023-12-14,actual,08:45,2023-12-14,08:56,2023-12-14,actual,Cessna (Light aircraft)
Knoxville,TYS,08:45,2023-12-14,['G43027'],['Allegiant Air'],,Landed - On-time [+],06:30,2023-12-14,06:25,2023-12-14,actual,08:45,2023-12-14,08:54,2023-12-14,actual,Airbus A320
Rockland,RKD,08:55,2023-12-14,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-14,07:36,2023-12-14,actual,08:55,2023-12-14,08:50,2023-12-14,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:56,2023-12-14,['BMA301'],['BermudAir'],,En Route [+],07:50,2023-12-14,07:50,2023-12-14,scheduled,08:56,2023-12-14,08:56,2023-12-14,scheduled,Embraer 175 (Enhanced Winglets)
Saranac Lake,SLK,08:59,2023-12-14,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-14,07:45,2023-12-14,actual,08:59,2023-12-14,09:03,2023-12-14,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-14,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-14,09:29,2023-12-14,actual,09:00,2023-12-14,08:20,2023-12-14,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-14,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-14,05:51,2023-12-14,actual,09:01,2023-12-14,08:35,2023-12-14,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,09:04,2023-12-14,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-14,05:46,2023-12-14,actual,09:04,2023-12-14,08:39,2023-12-14,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-14,['2T301'],['Alajnihah Air Transport'],E,Landed - On-time [+],07:50,2023-12-14,08:18,2023-12-14,actual,09:05,2023-12-14,09:15,2023-12-14,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:05,2023-12-14,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-14,07:40,2023-12-14,actual,09:05,2023-12-14,09:19,2023-12-14,actual,Embraer 190
Detroit,DTW,09:07,2023-12-14,"['DL1322', 'KE3177']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-14,06:57,2023-12-14,actual,09:07,2023-12-14,09:01,2023-12-14,actual,Airbus A321
Cincinnati,CVG,09:08,2023-12-14,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-14,06:43,2023-12-14,actual,09:08,2023-12-14,09:18,2023-12-14,actual,Airbus A220-100 Passenger
Indianapolis,IND,09:08,2023-12-14,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-14,06:40,2023-12-14,actual,09:08,2023-12-14,09:18,2023-12-14,actual,Embraer 175
Washington,DCA,09:09,2023-12-14,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-12-14,07:27,2023-12-14,actual,09:09,2023-12-14,09:06,2023-12-14,actual,Embraer 175 (Enhanced Winglets)
Fort Myers,RSW,09:10,2023-12-14,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-14,05:57,2023-12-14,actual,09:10,2023-12-14,09:03,2023-12-14,actual,Airbus A220-300 Passenger
Charlotte,CLT,09:15,2023-12-14,"['AA1441', 'JL7607']","['American Airlines', 'JAL']",B,Landed - Delayed [+],07:10,2023-12-14,07:14,2023-12-14,actual,09:15,2023-12-14,09:32,2023-12-14,actual,Boeing 737-800 Passenger
New York,LGA,09:23,2023-12-14,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-14,07:56,2023-12-14,actual,09:23,2023-12-14,08:56,2023-12-14,actual,Embraer 175
Montreal,YUL,09:28,2023-12-14,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-14,07:56,2023-12-14,actual,09:28,2023-12-14,09:15,2023-12-14,actual,
Westchester County,HPN,09:33,2023-12-14,['TJ82'],['Tradewind Aviation'],,Landed - Delayed [+],08:45,2023-12-14,09:34,2023-12-14,actual,09:33,2023-12-14,10:15,2023-12-14,actual,Pilatus PC-12
Jacksonville,JAX,09:39,2023-12-14,"['DL778', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-14,06:53,2023-12-14,actual,09:39,2023-12-14,09:30,2023-12-14,actual,Airbus A220-100 Passenger
Chicago,ORD,09:41,2023-12-14,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-14,05:52,2023-12-14,actual,09:41,2023-12-14,09:12,2023-12-14,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:42,2023-12-14,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-14,07:02,2023-12-14,actual,09:42,2023-12-14,09:25,2023-12-14,actual,Airbus A321
Newark,EWR,09:47,2023-12-14,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-14,08:46,2023-12-14,actual,09:47,2023-12-14,10:14,2023-12-14,actual,Cessna (Light aircraft-single piston engine)
Massena,MSS,09:50,2023-12-14,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-14,08:32,2023-12-14,actual,09:50,2023-12-14,09:31,2023-12-14,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-14,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-14,06:11,2023-12-14,actual,09:52,2023-12-14,09:20,2023-12-14,actual,Airbus A320
Charlotte,CLT,09:53,2023-12-14,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],07:30,2023-12-14,07:24,2023-12-14,actual,09:53,2023-12-14,09:50,2023-12-14,actual,Embraer 175
New York,LGA,09:53,2023-12-14,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-14,08:30,2023-12-14,actual,09:53,2023-12-14,09:38,2023-12-14,actual,Airbus A319
Farmingdale,FRG,09:54,2023-12-14,['LXJ565'],['Flexjet'],,Landed - On-time [+],09:09,2023-12-14,09:40,2023-12-14,actual,09:54,2023-12-14,10:03,2023-12-14,actual,BOMBARDIER BD-100 Challenger 350
Atlanta,ATL,09:55,2023-12-14,"['B6296', 'EI5372', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:25,2023-12-14,07:37,2023-12-14,actual,09:55,2023-12-14,09:56,2023-12-14,actual,Embraer 190
Bar Harbor,BHB,09:55,2023-12-14,['9K901'],['Cape Air'],C,En Route [+],08:00,2023-12-14,08:00,2023-12-14,scheduled,09:55,2023-12-14,09:55,2023-12-14,scheduled,
