Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Chicago,ORD,00:44,2023-12-24,"['UA1564', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:25,2023-12-23,21:26,2023-12-23,actual,00:44,2023-12-24,00:47,2023-12-24,actual,Airbus A320
Tampa,TPA,00:49,2023-12-24,"['B61192', 'HA2230', 'JL5885']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - Delayed [+],21:50,2023-12-23,00:09,2023-12-24,actual,00:49,2023-12-24,03:00,2023-12-24,actual,Airbus A321
Tampa,TPA,00:54,2023-12-24,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],21:49,2023-12-23,21:43,2023-12-23,actual,00:54,2023-12-24,00:47,2023-12-24,actual,Airbus A320neo
Miami,MIA,00:58,2023-12-24,"['B62018', 'QR3899', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],21:45,2023-12-23,21:37,2023-12-23,actual,00:58,2023-12-24,00:57,2023-12-24,actual,Embraer 190
West Palm Beach,PBI,00:59,2023-12-24,"['B6922', 'HA2452']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:54,2023-12-23,22:02,2023-12-23,actual,00:59,2023-12-24,00:58,2023-12-24,actual,Embraer 190
Atlanta,ATL,01:03,2023-12-24,"['DL865', 'AM4188', 'KE3682', 'KL6648', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:30,2023-12-23,22:27,2023-12-23,actual,01:03,2023-12-24,00:51,2023-12-24,actual,Airbus A321
Fort Lauderdale,FLL,01:09,2023-12-24,"['B6170', 'AD7411', 'HA2426', 'JL5863']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],22:00,2023-12-23,22:00,2023-12-23,actual,01:09,2023-12-24,01:15,2023-12-24,actual,Embraer 190
Minneapolis,MSP,01:33,2023-12-24,['SWQ2130'],['Swift Air'],,Landed - Delayed [+],22:00,2023-12-23,22:26,2023-12-23,actual,01:33,2023-12-24,01:49,2023-12-24,actual,Boeing 737-400 Passenger
Phoenix,PHX,05:05,2023-12-24,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:30,2023-12-23,22:32,2023-12-23,actual,05:05,2023-12-24,05:09,2023-12-24,actual,Airbus A320
San Diego,SAN,05:06,2023-12-24,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - Delayed [+],20:45,2023-12-23,21:42,2023-12-23,actual,05:06,2023-12-24,06:13,2023-12-24,actual,Airbus A321
Phoenix,PHX,05:23,2023-12-24,['AA2701'],['American Airlines'],B,Landed - On-time [+],22:40,2023-12-23,22:37,2023-12-23,actual,05:23,2023-12-24,05:21,2023-12-24,actual,Boeing 737MAX 8 Passenger
Denver,DEN,05:42,2023-12-24,['B6894'],['JetBlue Airways'],C,Landed - Delayed [+],23:59,2023-12-23,01:43,2023-12-24,actual,05:42,2023-12-24,08:05,2023-12-24,actual,Airbus A220-300 Passenger
Seattle,SEA,05:45,2023-12-24,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - On-time [+],21:20,2023-12-23,21:25,2023-12-23,actual,05:45,2023-12-24,05:39,2023-12-24,actual,Boeing 737-800 Passenger
Tel Aviv-Yafo,TLV,05:45,2023-12-24,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-12-24,01:08,2023-12-24,actual,05:45,2023-12-24,05:50,2023-12-24,actual,Boeing 787-8
Denver,DEN,05:50,2023-12-24,['UA1532'],['United Airlines'],B,Landed - On-time [+],23:59,2023-12-23,23:47,2023-12-23,actual,05:50,2023-12-24,05:48,2023-12-24,actual,Boeing 737-800 Passenger
San Diego,SAN,06:02,2023-12-24,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2023-12-23,21:21,2023-12-23,actual,06:02,2023-12-24,05:52,2023-12-24,actual,Airbus A321neo
Salt Lake City,SLC,06:15,2023-12-24,"['DL999', 'AM4283', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2023-12-23,23:20,2023-12-23,actual,06:15,2023-12-24,05:56,2023-12-24,actual,Airbus A321neo
Seattle,SEA,06:16,2023-12-24,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],21:53,2023-12-23,21:52,2023-12-23,actual,06:16,2023-12-24,06:11,2023-12-24,actual,Airbus A321neo
New York,JFK,06:21,2023-12-24,"['B62218', 'HA2174', 'QR3806', 'SQ1450']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],05:15,2023-12-24,05:13,2023-12-24,actual,06:21,2023-12-24,06:18,2023-12-24,actual,Embraer 190
Salt Lake City,SLC,06:21,2023-12-24,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-23,23:56,2023-12-23,actual,06:21,2023-12-24,06:53,2023-12-24,actual,Airbus A320
Los Angeles,LAX,06:25,2023-12-24,"['AA2453', 'CZ1641', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-23,21:53,2023-12-23,actual,06:25,2023-12-24,06:16,2023-12-24,actual,Airbus A321
Las Vegas,LAS,06:33,2023-12-24,"['B6778', 'HA2178', 'TP4452']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:35,2023-12-23,23:43,2023-12-23,actual,06:33,2023-12-24,07:45,2023-12-24,actual,Airbus A321
Las Vegas,LAS,06:34,2023-12-24,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:30,2023-12-23,22:18,2023-12-23,actual,06:34,2023-12-24,06:23,2023-12-24,actual,Airbus A321neo
New York,JFK,06:41,2023-12-24,['B68418'],['JetBlue Airways'],,Landed - Delayed [+],06:00,2023-12-24,06:29,2023-12-24,actual,06:41,2023-12-24,07:37,2023-12-24,actual,Airbus A320
Phoenix,PHX,06:45,2023-12-24,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:48,2023-12-23,23:37,2023-12-23,actual,06:45,2023-12-24,06:24,2023-12-24,actual,Boeing 737-900 Passenger
Las Vegas,LAS,06:50,2023-12-24,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-23,22:45,2023-12-23,actual,06:50,2023-12-24,06:59,2023-12-24,actual,Airbus A320neo
New York,JFK,07:11,2023-12-24,"['B6318', 'HA2002', 'QR3841', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-24,06:27,2023-12-24,actual,07:11,2023-12-24,07:36,2023-12-24,actual,Embraer 190
Santiago,STI,07:13,2023-12-24,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-24,03:50,2023-12-24,actual,07:13,2023-12-24,06:49,2023-12-24,actual,Airbus A321
Los Angeles,LAX,07:15,2023-12-24,"['UA2106', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2023-12-23,22:40,2023-12-23,actual,07:15,2023-12-24,07:10,2023-12-24,actual,Boeing 757-200 Passenger
Santo Domingo,SDQ,07:20,2023-12-24,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:05,2023-12-24,05:14,2023-12-24,actual,07:20,2023-12-24,08:16,2023-12-24,actual,Airbus A320
Bar Harbor,BHB,07:25,2023-12-24,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-24,06:00,2023-12-24,actual,07:25,2023-12-24,07:30,2023-12-24,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-24,"['DL803', 'AF2445', 'CZ1239', 'KE7395', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],22:50,2023-12-23,23:07,2023-12-23,actual,07:25,2023-12-24,07:56,2023-12-24,actual,Boeing 757-200 Passenger
Middletown,MDT,07:49,2023-12-24,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:15,2023-12-24,06:05,2023-12-24,actual,07:49,2023-12-24,07:39,2023-12-24,actual,
Las Vegas,LAS,07:57,2023-12-24,"['B62778', 'HA2332', 'TP4318']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-23,00:25,2023-12-24,actual,07:57,2023-12-24,08:17,2023-12-24,actual,Airbus A321
Martha's Vineyard,MVY,08:00,2023-12-24,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-24,07:10,2023-12-24,actual,08:00,2023-12-24,08:00,2023-12-24,actual,Cessna (Light aircraft)
San Francisco,SFO,08:01,2023-12-24,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-23,23:14,2023-12-23,actual,08:01,2023-12-24,07:51,2023-12-24,actual,Boeing 757-200 Passenger
Cleveland,CLE,08:09,2023-12-24,"['B6540', 'FI7824', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:15,2023-12-24,07:01,2023-12-24,actual,08:09,2023-12-24,08:42,2023-12-24,actual,Embraer 190
Orlando,MCO,08:11,2023-12-24,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:05,2023-12-24,05:09,2023-12-24,actual,08:11,2023-12-24,08:02,2023-12-24,actual,Airbus A321neo
Detroit,DTW,08:12,2023-12-24,"['B61336', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-24,05:56,2023-12-24,actual,08:12,2023-12-24,07:37,2023-12-24,actual,Airbus A220-300 Passenger
Lebanon,LEB,08:15,2023-12-24,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-24,07:20,2023-12-24,actual,08:15,2023-12-24,08:20,2023-12-24,actual,Tecnam P2012 Traveler
Seattle,SEA,08:15,2023-12-24,"['B6498', 'HA2114', 'TP4386']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-23,23:53,2023-12-23,actual,08:15,2023-12-24,08:06,2023-12-24,actual,Airbus A321
Orlando,MCO,08:16,2023-12-24,"['B6952', 'AD7734', 'HA2198', 'JL5489']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],05:20,2023-12-24,05:05,2023-12-24,actual,08:16,2023-12-24,07:54,2023-12-24,actual,Embraer 190
Los Angeles,LAX,08:18,2023-12-24,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-23,00:07,2023-12-24,actual,08:18,2023-12-24,08:40,2023-12-24,actual,Airbus A321
New York,LGA,08:22,2023-12-24,"['DL2368', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-24,07:07,2023-12-24,actual,08:22,2023-12-24,08:16,2023-12-24,actual,Airbus A320
Augusta,AUG,08:27,2023-12-24,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-24,07:05,2023-12-24,actual,08:27,2023-12-24,08:20,2023-12-24,actual,Tecnam P2012 Traveler
San Juan,SJU,08:27,2023-12-24,"['B6562', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:00,2023-12-24,04:50,2023-12-24,actual,08:27,2023-12-24,07:52,2023-12-24,actual,Airbus A320
Baltimore,BWI,08:30,2023-12-24,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-24,07:01,2023-12-24,actual,08:30,2023-12-24,08:19,2023-12-24,actual,Boeing 737MAX 8 Passenger
Pittsburgh,PIT,08:33,2023-12-24,"['B61486', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:35,2023-12-24,06:17,2023-12-24,actual,08:33,2023-12-24,07:51,2023-12-24,actual,Embraer 190
Rutland,RUT,08:38,2023-12-24,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-24,08:29,2023-12-24,actual,08:38,2023-12-24,09:47,2023-12-24,actual,Tecnam P2012 Traveler
New York,JFK,08:41,2023-12-24,"['B6718', 'HA2000', 'LY8533', 'QR3813']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],07:30,2023-12-24,07:27,2023-12-24,actual,08:41,2023-12-24,08:29,2023-12-24,actual,Airbus A220-300 Passenger
Philadelphia,PHL,08:46,2023-12-24,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-24,06:50,2023-12-24,actual,08:46,2023-12-24,08:05,2023-12-24,actual,Embraer 175
Rockland,RKD,08:55,2023-12-24,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-24,07:17,2023-12-24,actual,08:55,2023-12-24,08:34,2023-12-24,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-24,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-24,07:28,2023-12-24,actual,08:59,2023-12-24,09:08,2023-12-24,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-24,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-12-24,09:58,2023-12-24,actual,09:00,2023-12-24,09:47,2023-12-24,actual,Boeing 787-9
Rochester,ROC,09:00,2023-12-24,['FX684'],['FedEx'],,Landed - On-time [+],08:00,2023-12-24,07:53,2023-12-24,actual,09:00,2023-12-24,08:51,2023-12-24,actual,Boeing 767-300 Passenger
Newark,EWR,09:02,2023-12-24,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:45,2023-12-24,07:47,2023-12-24,actual,09:02,2023-12-24,08:48,2023-12-24,actual,Airbus A319
Bermuda,BDA,09:05,2023-12-24,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-24,08:28,2023-12-24,actual,09:05,2023-12-24,09:19,2023-12-24,actual,Embraer 175 (Enhanced Winglets)
Minneapolis,MSP,09:07,2023-12-24,['SY249'],['Sun Country Airlines'],E,Landed - On-time [+],05:15,2023-12-24,05:10,2023-12-24,actual,09:07,2023-12-24,08:48,2023-12-24,actual,Boeing 737-800 Passenger
Raleigh/Durham,RDU,09:08,2023-12-24,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-24,06:58,2023-12-24,actual,09:08,2023-12-24,08:45,2023-12-24,actual,Airbus A220-100 Passenger
Provincetown,PVC,09:10,2023-12-24,"['9K2021', 'B65385']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:40,2023-12-24,08:38,2023-12-24,actual,09:10,2023-12-24,09:10,2023-12-24,actual,Cessna (Light aircraft)
New York,JFK,09:13,2023-12-24,['LXJ445'],['Flexjet'],,Landed - Delayed [+],08:31,2023-12-24,08:55,2023-12-24,actual,09:13,2023-12-24,09:28,2023-12-24,actual,EMBRAER EMB-545 Legacy 450
Raleigh/Durham,RDU,09:17,2023-12-24,"['B62484', 'FI7818', 'HA2216', 'JL5497', 'QR3804', 'TP4362']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],07:20,2023-12-24,08:06,2023-12-24,actual,09:17,2023-12-24,09:49,2023-12-24,actual,Embraer 190
Indianapolis,IND,09:23,2023-12-24,"['DL5645', 'KE3316', 'VS4200']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-24,06:56,2023-12-24,actual,09:23,2023-12-24,09:20,2023-12-24,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-24,['9K901'],['Cape Air'],C,Landed - On-time [+],08:00,2023-12-24,08:00,2023-12-24,actual,09:25,2023-12-24,09:35,2023-12-24,actual,Cessna (Light aircraft)
Orlando,MCO,09:25,2023-12-24,"['B652', 'AD7662', 'HA2440', 'JL5869', 'QR4080']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:19,2023-12-24,06:12,2023-12-24,actual,09:25,2023-12-24,09:13,2023-12-24,actual,Airbus A220-300 Passenger
Buffalo,BUF,09:26,2023-12-24,['1I551'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2023-12-24,08:50,2023-12-24,actual,09:26,2023-12-24,09:49,2023-12-24,actual,CESSNA 680A Citation Latitude
New York,LGA,09:27,2023-12-24,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2023-12-24,08:05,2023-12-24,actual,09:27,2023-12-24,09:01,2023-12-24,actual,Airbus A319
Montreal,YUL,09:31,2023-12-24,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-24,07:55,2023-12-24,actual,09:31,2023-12-24,09:17,2023-12-24,actual,Airbus A220-300 Passenger
Washington,DCA,09:40,2023-12-24,"['AA4495', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-12-24,07:50,2023-12-24,actual,09:40,2023-12-24,09:29,2023-12-24,actual,Embraer 175
Nantucket,ACK,09:43,2023-12-24,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-12-24,08:55,2023-12-24,actual,09:43,2023-12-24,09:50,2023-12-24,actual,Cessna (Light aircraft)
Charlotte,CLT,09:43,2023-12-24,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2023-12-24,07:29,2023-12-24,actual,09:43,2023-12-24,09:38,2023-12-24,actual,Boeing 737-800 Passenger
Massena,MSS,09:50,2023-12-24,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-24,08:33,2023-12-24,actual,09:50,2023-12-24,09:46,2023-12-24,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-24,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-24,06:24,2023-12-24,actual,09:52,2023-12-24,09:33,2023-12-24,actual,Airbus A320
Lebanon,LEB,09:55,2023-12-24,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-12-24,08:35,2023-12-24,actual,09:55,2023-12-24,09:40,2023-12-24,actual,Tecnam P2012 Traveler
Charlotte,CLT,09:58,2023-12-24,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2023-12-24,07:31,2023-12-24,actual,09:58,2023-12-24,09:45,2023-12-24,actual,Embraer 175
West Palm Beach,PBI,09:58,2023-12-24,"['B6222', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:50,2023-12-24,06:34,2023-12-24,actual,09:58,2023-12-24,09:32,2023-12-24,actual,Airbus A320
Washington,DCA,10:03,2023-12-24,"['B61854', 'HA2146', 'QR3832']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:30,2023-12-24,08:52,2023-12-24,actual,10:03,2023-12-24,10:14,2023-12-24,actual,Embraer 190
Tampa,TPA,10:03,2023-12-24,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-24,06:55,2023-12-24,actual,10:03,2023-12-24,09:49,2023-12-24,actual,Boeing 737-800 Passenger
Baltimore,BWI,10:05,2023-12-24,['WN8501'],['Southwest Airlines'],,Landed - Delayed [+],09:00,2023-12-24,09:12,2023-12-24,actual,10:05,2023-12-24,10:21,2023-12-24,actual,Boeing 737 Passenger
Tampa,TPA,10:06,2023-12-24,"['B62992', 'HA2484', 'JL5885', 'QR3949']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],07:05,2023-12-24,07:00,2023-12-24,actual,10:06,2023-12-24,10:02,2023-12-24,actual,Airbus A220-300 Passenger
Fort Myers,RSW,10:08,2023-12-24,"['B6266', 'FI7984', 'HA2488', 'JL5881', 'QR4120', 'TP4410']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-24,06:42,2023-12-24,actual,10:08,2023-12-24,09:37,2023-12-24,actual,Airbus A320
Chicago,MDW,10:10,2023-12-24,['WN862'],['Southwest Airlines'],B,Canceled [+],07:05,2023-12-24,07:05,2023-12-24,scheduled,10:10,2023-12-24,10:10,2023-12-24,scheduled,Boeing 737-700 (winglets) Passenger/BBJ1
New York,JFK,10:14,2023-12-24,"['B62818', 'HA2078', 'QR3901']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],09:00,2023-12-24,08:54,2023-12-24,actual,10:14,2023-12-24,09:53,2023-12-24,actual,Embraer 190
Dulles,IAD,10:16,2023-12-24,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:41,2023-12-24,08:34,2023-12-24,actual,10:16,2023-12-24,09:59,2023-12-24,actual,Boeing 737MAX 9 Passenger
Fort Lauderdale,FLL,10:23,2023-12-24,"['DL1095', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2023-12-24,07:08,2023-12-24,actual,10:23,2023-12-24,10:17,2023-12-24,actual,Airbus A321
Washington,DCA,10:25,2023-12-24,"['DL5790', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:40,2023-12-24,08:31,2023-12-24,actual,10:25,2023-12-24,09:56,2023-12-24,actual,Embraer 175
Philadelphia,PHL,10:26,2023-12-24,"['AA4515', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],09:02,2023-12-24,08:54,2023-12-24,actual,10:26,2023-12-24,10:11,2023-12-24,actual,Embraer 175
Cleveland,CLE,10:28,2023-12-24,"['DL5595', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:35,2023-12-24,08:30,2023-12-24,actual,10:28,2023-12-24,10:12,2023-12-24,actual,Embraer 175
Chicago,ORD,10:35,2023-12-24,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:15,2023-12-24,07:11,2023-12-24,actual,10:35,2023-12-24,10:41,2023-12-24,actual,Boeing 737-900 Passenger
Minneapolis,MSP,10:40,2023-12-24,['SY251'],['Sun Country Airlines'],E,Landed - Delayed [+],06:50,2023-12-24,08:44,2023-12-24,actual,10:40,2023-12-24,12:21,2023-12-24,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,10:40,2023-12-24,"['9K3001', 'B65192']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:00,2023-12-24,09:52,2023-12-24,actual,10:40,2023-12-24,10:25,2023-12-24,actual,Cessna (Light aircraft)
