Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Saranac Lake,SLK,08:59,2024-02-04,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-04,07:25,2024-02-04,actual,08:59,2024-02-04,08:44,2024-02-04,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-04,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-04,09:36,2024-02-04,actual,09:00,2024-02-04,08:59,2024-02-04,actual,Boeing 787-9
Cincinnati,CVG,09:03,2024-02-04,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-04,06:35,2024-02-04,actual,09:03,2024-02-04,09:01,2024-02-04,actual,Embraer 175
Detroit,DTW,09:07,2024-02-04,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-04,06:53,2024-02-04,actual,09:07,2024-02-04,09:08,2024-02-04,actual,Embraer 175
New York,LGA,09:08,2024-02-04,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-02-04,07:49,2024-02-04,actual,09:08,2024-02-04,08:50,2024-02-04,actual,Airbus A319
Fort Myers,RSW,09:13,2024-02-04,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-04,06:20,2024-02-04,actual,09:13,2024-02-04,09:12,2024-02-04,actual,Airbus A320
Bermuda,BDA,09:20,2024-02-04,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,2024-02-04,08:04,2024-02-04,actual,09:20,2024-02-04,09:05,2024-02-04,estimated,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-04,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-04,07:44,2024-02-04,actual,09:20,2024-02-04,09:17,2024-02-04,actual,Embraer 175
Charlotte,CLT,09:27,2024-02-04,['AA1449'],['American Airlines'],B,Landed - Delayed [+],07:22,2024-02-04,07:23,2024-02-04,actual,09:27,2024-02-04,09:47,2024-02-04,actual,Boeing 737-800 Passenger
Chicago,ORD,09:39,2024-02-04,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-04,06:04,2024-02-04,actual,09:39,2024-02-04,09:25,2024-02-04,actual,Embraer 175
San Juan,SJU,09:40,2024-02-04,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2024-02-04,06:52,2024-02-04,actual,09:40,2024-02-04,10:00,2024-02-04,actual,Airbus A320neo
Jacksonville,JAX,09:42,2024-02-04,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-04,06:56,2024-02-04,actual,09:42,2024-02-04,09:30,2024-02-04,actual,Airbus A220-100 Passenger
Nantucket,ACK,09:43,2024-02-04,['9K5081'],['Cape Air'],C,Landed - On-time [+],08:55,2024-02-04,08:48,2024-02-04,actual,09:43,2024-02-04,09:35,2024-02-04,actual,Cessna (Light aircraft)
Montreal,YUL,09:43,2024-02-04,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-04,08:21,2024-02-04,actual,09:43,2024-02-04,09:44,2024-02-04,actual,
Massena,MSS,09:50,2024-02-04,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-04,08:23,2024-02-04,actual,09:50,2024-02-04,09:24,2024-02-04,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-02-04,['9K1874'],['Cape Air'],C,Landed - Delayed [+],09:00,2024-02-04,09:20,2024-02-04,actual,09:55,2024-02-04,10:15,2024-02-04,actual,Tecnam P2012 Traveler
Teterboro,TEB,09:57,2024-02-04,['CNS104'],['PlaneSense'],,Landed - On-time [+],09:00,2024-02-04,09:01,2024-02-04,actual,09:57,2024-02-04,09:50,2024-02-04,actual,Pilatus PC-12
Raleigh/Durham,RDU,09:58,2024-02-04,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],07:55,2024-02-04,07:51,2024-02-04,actual,09:58,2024-02-04,09:52,2024-02-04,actual,Airbus A320
Westchester County,HPN,10:03,2024-02-04,['LXJ364'],['Flexjet'],,Landed - Delayed [+],09:15,2024-02-04,10:07,2024-02-04,actual,10:03,2024-02-04,10:38,2024-02-04,actual,Embraer EMB-505 Phenom 300
Orlando,MCO,10:04,2024-02-04,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-04,07:02,2024-02-04,actual,10:04,2024-02-04,09:58,2024-02-04,actual,Airbus A321
Charlotte,CLT,10:07,2024-02-04,['DL5597'],['Delta Air Lines'],A,Landed - On-time [+],07:45,2024-02-04,07:45,2024-02-04,actual,10:07,2024-02-04,10:08,2024-02-04,actual,Embraer 175
Fort Lauderdale,FLL,10:13,2024-02-04,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-04,07:11,2024-02-04,actual,10:13,2024-02-04,10:23,2024-02-04,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-04,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-04,07:09,2024-02-04,actual,10:16,2024-02-04,10:07,2024-02-04,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-04,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-04,07:08,2024-02-04,actual,10:18,2024-02-04,10:06,2024-02-04,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-02-04,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-04,06:25,2024-02-04,actual,10:22,2024-02-04,10:20,2024-02-04,actual,Embraer 175
Washington,DCA,10:25,2024-02-04,['DL5820'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-04,08:48,2024-02-04,actual,10:25,2024-02-04,10:19,2024-02-04,actual,Embraer 175
Dulles,IAD,10:25,2024-02-04,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-04,08:46,2024-02-04,actual,10:25,2024-02-04,10:13,2024-02-04,actual,Boeing 737-900 Passenger
Indianapolis,IND,10:25,2024-02-04,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],08:10,2024-02-04,08:04,2024-02-04,actual,10:25,2024-02-04,10:38,2024-02-04,actual,Embraer 175
Chicago,ORD,10:25,2024-02-04,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-04,06:58,2024-02-04,actual,10:25,2024-02-04,10:28,2024-02-04,actual,
Baltimore,BWI,10:30,2024-02-04,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-04,08:47,2024-02-04,actual,10:30,2024-02-04,10:12,2024-02-04,actual,Boeing 737-800 Passenger
Philadelphia,PHL,10:32,2024-02-04,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-02-04,09:09,2024-02-04,actual,10:32,2024-02-04,10:23,2024-02-04,actual,Embraer 190
Washington,DCA,10:35,2024-02-04,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-04,08:41,2024-02-04,actual,10:35,2024-02-04,10:11,2024-02-04,actual,Embraer 175
Toronto,YYZ,10:36,2024-02-04,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-04,08:55,2024-02-04,actual,10:36,2024-02-04,10:48,2024-02-04,actual,
Martha's Vineyard,MVY,10:40,2024-02-04,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,2024-02-04,09:45,2024-02-04,actual,10:40,2024-02-04,10:25,2024-02-04,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-02-04,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-04,07:13,2024-02-04,actual,10:40,2024-02-04,10:36,2024-02-04,actual,Airbus A319
Cleveland,CLE,10:43,2024-02-04,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-04,08:47,2024-02-04,actual,10:43,2024-02-04,10:29,2024-02-04,actual,Embraer 190
Miami,MIA,10:43,2024-02-04,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-04,07:25,2024-02-04,actual,10:43,2024-02-04,10:39,2024-02-04,actual,Airbus A320
Atlanta,ATL,10:48,2024-02-04,['DL849'],['Delta Air Lines'],A,Landed - Delayed [+],08:15,2024-02-04,08:50,2024-02-04,actual,10:48,2024-02-04,11:20,2024-02-04,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-04,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-04,06:13,2024-02-04,actual,10:48,2024-02-04,10:59,2024-02-04,actual,Airbus A220-100 Passenger
New York,LGA,10:51,2024-02-04,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-04,09:23,2024-02-04,actual,10:51,2024-02-04,10:28,2024-02-04,actual,Embraer 175
Memphis,MEM,11:00,2024-02-04,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-04,07:07,2024-02-04,actual,11:00,2024-02-04,11:11,2024-02-04,actual,Embraer 175
Washington,DCA,11:04,2024-02-04,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-04,09:36,2024-02-04,actual,11:04,2024-02-04,10:59,2024-02-04,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-04,['AA1467'],['American Airlines'],B,Landed - Delayed [+],09:45,2024-02-04,10:33,2024-02-04,actual,11:04,2024-02-04,12:00,2024-02-04,actual,Airbus A321neo
New York,JFK,11:07,2024-02-04,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:00,2024-02-04,09:56,2024-02-04,actual,11:07,2024-02-04,11:08,2024-02-04,actual,Embraer 175
West Palm Beach,PBI,11:08,2024-02-04,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-04,07:53,2024-02-04,actual,11:08,2024-02-04,10:53,2024-02-04,actual,Airbus A320
Fort Lauderdale,FLL,11:15,2024-02-04,['B62570'],['JetBlue Airways'],C,Landed - Delayed [+],08:00,2024-02-04,09:00,2024-02-04,actual,11:15,2024-02-04,12:19,2024-02-04,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-02-04,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],09:02,2024-02-04,09:00,2024-02-04,actual,11:17,2024-02-04,11:11,2024-02-04,actual,Airbus A320
Cincinnati,CVG,11:19,2024-02-04,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-02-04,09:00,2024-02-04,actual,11:19,2024-02-04,11:11,2024-02-04,actual,Embraer 175
Rochester,ROC,11:23,2024-02-04,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-04,09:32,2024-02-04,actual,11:23,2024-02-04,10:48,2024-02-04,actual,
Minneapolis,MSP,11:25,2024-02-04,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-02-04,07:18,2024-02-04,actual,11:25,2024-02-04,11:23,2024-02-04,actual,Airbus A220-300 Passenger
Bar Harbor,BHB,11:30,2024-02-04,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-04,10:05,2024-02-04,actual,11:30,2024-02-04,11:20,2024-02-04,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-04,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-04,08:14,2024-02-04,actual,11:30,2024-02-04,11:29,2024-02-04,actual,Airbus A321neo
New York,LGA,11:33,2024-02-04,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-02-04,10:05,2024-02-04,actual,11:33,2024-02-04,11:06,2024-02-04,actual,Embraer 190
London,LHR,11:38,2024-02-04,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],08:25,2024-02-04,08:22,2024-02-04,actual,11:38,2024-02-04,10:33,2024-02-04,actual,Airbus A321neo
Dallas,DFW,11:39,2024-02-04,['AA1438'],['American Airlines'],B,Landed - On-time [+],07:03,2024-02-04,06:53,2024-02-04,actual,11:39,2024-02-04,11:40,2024-02-04,actual,Boeing 737-800 Passenger
New York,JFK,11:42,2024-02-04,['B62718'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-02-04,10:42,2024-02-04,actual,11:42,2024-02-04,11:38,2024-02-04,actual,Airbus A320
Indianapolis,IND,11:43,2024-02-04,['AA4716'],['American Airlines'],B,Landed - On-time [+],09:30,2024-02-04,09:19,2024-02-04,actual,11:43,2024-02-04,11:48,2024-02-04,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,11:46,2024-02-04,['AA2134'],['American Airlines'],B,Landed - On-time [+],10:00,2024-02-04,09:51,2024-02-04,actual,11:46,2024-02-04,11:21,2024-02-04,actual,Airbus A319
Charlotte,CLT,11:50,2024-02-04,['AA1445'],['American Airlines'],B,Landed - On-time [+],09:41,2024-02-04,09:38,2024-02-04,actual,11:50,2024-02-04,11:44,2024-02-04,actual,Boeing 737-800 Passenger
Wilmington,ILM,11:50,2024-02-04,['LAK286'],['Red Wing Aeroplane Company'],,Landed - On-time [+],10:00,2024-02-04,10:13,2024-02-04,actual,11:50,2024-02-04,12:01,2024-02-04,actual,Cessna Citation
Orlando,MCO,11:52,2024-02-04,['NK2806'],['Spirit Airlines'],B,Landed - On-time [+],08:50,2024-02-04,08:49,2024-02-04,actual,11:52,2024-02-04,11:57,2024-02-04,actual,Airbus A320neo
Detroit,DTW,11:59,2024-02-04,['DL1331'],['Delta Air Lines'],A,Landed - Delayed [+],10:03,2024-02-04,10:12,2024-02-04,actual,11:59,2024-02-04,12:14,2024-02-04,actual,Airbus A320
Charlotte,CLT,12:00,2024-02-04,['B61246'],['JetBlue Airways'],C,Landed - On-time [+],09:43,2024-02-04,09:35,2024-02-04,actual,12:00,2024-02-04,12:02,2024-02-04,actual,Embraer 190
Columbus,CMH,12:00,2024-02-04,['AA4595'],['American Airlines'],B,Landed - On-time [+],10:05,2024-02-04,09:57,2024-02-04,actual,12:00,2024-02-04,12:03,2024-02-04,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,12:00,2024-02-04,['B62036'],['JetBlue Airways'],C,Landed - On-time [+],10:05,2024-02-04,09:59,2024-02-04,actual,12:00,2024-02-04,11:46,2024-02-04,actual,Embraer 190
Chicago,MDW,12:00,2024-02-04,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2024-02-04,08:45,2024-02-04,actual,12:00,2024-02-04,12:03,2024-02-04,actual,Boeing 737MAX 8 Passenger
Chicago,ORD,12:04,2024-02-04,['AA4380'],['American Airlines'],B,Landed - On-time [+],08:30,2024-02-04,08:25,2024-02-04,actual,12:04,2024-02-04,11:56,2024-02-04,actual,Embraer 175 (Enhanced Winglets)
Saint Louis,STL,12:05,2024-02-04,['WN148'],['Southwest Airlines'],B,Landed - On-time [+],08:40,2024-02-04,08:33,2024-02-04,actual,12:05,2024-02-04,12:03,2024-02-04,actual,Boeing 737-800 Passenger
Washington,DCA,12:08,2024-02-04,['B6654'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-02-04,10:20,2024-02-04,actual,12:08,2024-02-04,11:52,2024-02-04,actual,Embraer 190
Toronto,YTZ,12:10,2024-02-04,['PD2941'],['Porter Airlines Canada'],E,Landed - On-time [+],10:35,2024-02-04,10:39,2024-02-04,actual,12:10,2024-02-04,12:14,2024-02-04,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
