Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Belem,BEL,04:42,2023-10-14,['JJ8164'],['LATAM Airlines Brasil'],,En Route [+],22:50,2023-10-13,22:50,2023-10-13,scheduled,04:42,2023-10-14,04:42,2023-10-14,scheduled,
Phoenix,PHX,05:00,2023-10-14,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:05,2023-10-13,21:02,2023-10-13,actual,05:00,2023-10-14,04:32,2023-10-14,actual,
San Francisco,SFO,05:00,2023-10-14,"['B6734', 'AA9186', 'FI7832', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:24,2023-10-13,20:14,2023-10-13,actual,05:00,2023-10-14,04:19,2023-10-14,actual,
Salt Lake City,SLC,05:00,2023-10-14,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],22:33,2023-10-13,22:27,2023-10-13,actual,05:00,2023-10-14,04:42,2023-10-14,actual,
Denver,DEN,05:42,2023-10-14,['B6494'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2023-10-13,23:42,2023-10-13,actual,05:42,2023-10-14,05:15,2023-10-14,actual,
Seattle,SEA,05:44,2023-10-14,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-10-13,21:22,2023-10-13,actual,05:44,2023-10-14,05:57,2023-10-14,actual,
Seattle,SEA,05:45,2023-10-14,['AS536'],['Alaska Airlines'],B,Landed - Delayed [+],21:27,2023-10-13,21:45,2023-10-13,actual,05:45,2023-10-14,06:12,2023-10-14,actual,
Denver,DEN,05:55,2023-10-14,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-10-13,23:50,2023-10-13,actual,05:55,2023-10-14,05:46,2023-10-14,actual,
Phoenix,PHX,05:59,2023-10-14,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-10-13,00:31,2023-10-14,actual,05:59,2023-10-14,08:12,2023-10-14,actual,
Honolulu,HNL,06:00,2023-10-14,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-10-13,14:13,2023-10-13,actual,06:00,2023-10-14,05:49,2023-10-14,actual,
Las Vegas,LAS,06:01,2023-10-14,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-10-13,22:39,2023-10-13,actual,06:01,2023-10-14,06:23,2023-10-14,actual,
San Jose,SJC,06:01,2023-10-14,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-10-13,21:41,2023-10-13,actual,06:01,2023-10-14,06:14,2023-10-14,actual,
Louisville,SDF,06:07,2023-10-14,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-10-14,04:54,2023-10-14,actual,06:07,2023-10-14,06:28,2023-10-14,actual,
Las Vegas,LAS,06:08,2023-10-14,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-10-13,22:01,2023-10-13,actual,06:08,2023-10-14,05:46,2023-10-14,actual,
Los Angeles,LAX,06:10,2023-10-14,"['DL803', 'KE7395', 'LA6453', 'VS2577']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-13,21:37,2023-10-13,actual,06:10,2023-10-14,05:30,2023-10-14,actual,
San Francisco,SFO,06:25,2023-10-14,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-13,21:35,2023-10-13,actual,06:25,2023-10-14,06:08,2023-10-14,actual,
Los Angeles,LAX,06:30,2023-10-14,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-10-13,22:05,2023-10-13,actual,06:30,2023-10-14,06:32,2023-10-14,actual,
Salt Lake City,SLC,06:30,2023-10-14,"['DL893', 'KE3999', 'KL5565', 'LA6239', 'VS4254']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:46,2023-10-13,23:44,2023-10-13,actual,06:30,2023-10-14,06:26,2023-10-14,actual,
Provincetown,PVC,06:35,2023-10-14,"['9K2041', 'B65396']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-10-14,06:04,2023-10-14,actual,06:35,2023-10-14,06:40,2023-10-14,actual,Cessna (Light aircraft)
Portland,PDX,06:37,2023-10-14,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:19,2023-10-13,22:20,2023-10-13,actual,06:37,2023-10-14,06:51,2023-10-14,actual,
Memphis,MEM,06:43,2023-10-14,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-10-14,03:22,2023-10-14,actual,06:43,2023-10-14,06:26,2023-10-14,actual,
San Diego,SAN,06:45,2023-10-14,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-13,22:02,2023-10-13,actual,06:45,2023-10-14,06:26,2023-10-14,actual,
Las Vegas,LAS,06:49,2023-10-14,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-10-13,22:41,2023-10-13,actual,06:49,2023-10-14,06:26,2023-10-14,actual,
New York,JFK,07:05,2023-10-14,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-14,05:52,2023-10-14,actual,07:05,2023-10-14,06:58,2023-10-14,actual,
Philadelphia,PHL,07:15,2023-10-14,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-14,05:55,2023-10-14,actual,07:15,2023-10-14,07:18,2023-10-14,actual,
Provincetown,PVC,07:15,2023-10-14,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-14,06:45,2023-10-14,actual,07:15,2023-10-14,07:25,2023-10-14,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:19,2023-10-14,['JJ8164'],['LATAM Airlines Brasil'],,En Route [+],22:50,2023-10-13,22:50,2023-10-13,scheduled,04:42,2023-10-14,04:42,2023-10-14,scheduled,
Buffalo,BUF,07:21,2023-10-14,"['B61116', 'AA9116', 'EI5097', 'FI7914', 'HA2140', 'JL5855', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-14,05:49,2023-10-14,actual,07:21,2023-10-14,07:04,2023-10-14,actual,
New York,JFK,07:21,2023-10-14,"['DL5754', 'AF8623', 'KE3954', 'KL6729', 'LA6271', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-14,05:55,2023-10-14,actual,07:21,2023-10-14,07:08,2023-10-14,actual,
Los Angeles,LAX,07:23,2023-10-14,"['UA369', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-13,22:58,2023-10-13,actual,07:23,2023-10-14,07:09,2023-10-14,actual,
Bar Harbor,BHB,07:25,2023-10-14,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-14,06:00,2023-10-14,actual,07:25,2023-10-14,07:25,2023-10-14,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-14,"['DL475', 'LA7935', 'VS1787', 'WS8413']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-13,22:44,2023-10-13,actual,07:25,2023-10-14,06:58,2023-10-14,actual,
Sao Paulo,GRU,07:35,2023-10-14,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Canceled [+],22:50,2023-10-13,22:50,2023-10-13,scheduled,07:35,2023-10-14,07:35,2023-10-14,scheduled,Boeing 787-9
Cleveland,CLE,07:42,2023-10-14,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-14,05:49,2023-10-14,actual,07:42,2023-10-14,07:22,2023-10-14,actual,
San Francisco,SFO,07:44,2023-10-14,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-13,23:01,2023-10-13,actual,07:44,2023-10-14,07:29,2023-10-14,actual,
New York,LGA,07:47,2023-10-14,['B68352'],['JetBlue Airways'],,Landed - On-time [+],07:05,2023-10-14,06:51,2023-10-14,actual,07:47,2023-10-14,07:51,2023-10-14,actual,
Nantucket,ACK,07:48,2023-10-14,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-14,07:22,2023-10-14,actual,07:48,2023-10-14,08:10,2023-10-14,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-10-14,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-10-13,01:44,2023-10-14,actual,07:55,2023-10-14,10:02,2023-10-14,actual,
Detroit,DTW,07:56,2023-10-14,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-14,05:59,2023-10-14,actual,07:56,2023-10-14,07:41,2023-10-14,actual,
Raleigh/Durham,RDU,07:59,2023-10-14,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-14,06:02,2023-10-14,actual,07:59,2023-10-14,07:51,2023-10-14,actual,
Phoenix,PHX,08:00,2023-10-14,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-13,23:50,2023-10-13,actual,08:00,2023-10-14,07:10,2023-10-14,actual,
New York,LGA,08:10,2023-10-14,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-10-14,06:51,2023-10-14,actual,08:10,2023-10-14,07:46,2023-10-14,actual,
Charlotte,CLT,08:11,2023-10-14,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-14,05:56,2023-10-14,actual,08:11,2023-10-14,07:57,2023-10-14,actual,
Newark,EWR,08:15,2023-10-14,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],07:00,2023-10-14,08:33,2023-10-14,actual,08:15,2023-10-14,09:44,2023-10-14,actual,
Lebanon,LEB,08:15,2023-10-14,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-14,07:10,2023-10-14,actual,08:15,2023-10-14,08:10,2023-10-14,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-10-14,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-14,04:11,2023-10-14,actual,08:15,2023-10-14,08:25,2023-10-14,actual,
Seattle,SEA,08:22,2023-10-14,"['DL428', 'KE3143', 'LA6250', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-13,23:56,2023-10-13,actual,08:22,2023-10-14,08:19,2023-10-14,actual,
Atlanta,ATL,08:24,2023-10-14,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-14,05:49,2023-10-14,actual,08:24,2023-10-14,08:10,2023-10-14,actual,
Augusta,AUG,08:27,2023-10-14,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-14,07:10,2023-10-14,actual,08:27,2023-10-14,08:25,2023-10-14,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-14,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-14,05:23,2023-10-14,actual,08:30,2023-10-14,08:12,2023-10-14,actual,
Louisville,SDF,08:32,2023-10-14,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-14,06:04,2023-10-14,actual,08:32,2023-10-14,08:14,2023-10-14,actual,
Los Angeles,LAX,08:36,2023-10-14,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-13,23:49,2023-10-13,actual,08:36,2023-10-14,08:01,2023-10-14,actual,
Philadelphia,PHL,08:37,2023-10-14,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-14,07:08,2023-10-14,actual,08:37,2023-10-14,08:19,2023-10-14,actual,
Rutland,RUT,08:38,2023-10-14,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-14,07:21,2023-10-14,actual,08:38,2023-10-14,08:38,2023-10-14,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-14,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:40,2023-10-14,06:10,2023-10-14,actual,08:39,2023-10-14,10:11,2023-10-14,actual,
Martha's Vineyard,MVY,08:45,2023-10-14,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-10-14,08:39,2023-10-14,actual,08:45,2023-10-14,09:30,2023-10-14,actual,Cessna (Light aircraft)
Rockland,RKD,08:55,2023-10-14,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-10-14,09:05,2023-10-14,actual,08:55,2023-10-14,10:13,2023-10-14,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-10-14,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-14,07:25,2023-10-14,actual,08:59,2023-10-14,09:00,2023-10-14,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-14,"['B61554', 'AA9542', 'HA2408', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-10-14,07:22,2023-10-14,actual,09:02,2023-10-14,08:40,2023-10-14,actual,
Detroit,DTW,09:03,2023-10-14,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-14,06:57,2023-10-14,actual,09:03,2023-10-14,08:42,2023-10-14,actual,
Bermuda,BDA,09:04,2023-10-14,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-10-14,08:14,2023-10-14,actual,09:04,2023-10-14,09:12,2023-10-14,actual,
Bermuda,BDA,09:05,2023-10-14,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-14,08:14,2023-10-14,actual,09:05,2023-10-14,09:05,2023-10-14,estimated,Embraer 170
Baltimore,BWI,09:05,2023-10-14,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:35,2023-10-14,07:39,2023-10-14,actual,09:05,2023-10-14,08:56,2023-10-14,actual,
West Palm Beach,PBI,09:06,2023-10-14,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-14,05:50,2023-10-14,actual,09:06,2023-10-14,08:41,2023-10-14,actual,
Newark,EWR,09:08,2023-10-14,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-14,07:45,2023-10-14,actual,09:08,2023-10-14,08:41,2023-10-14,actual,
Santo Domingo,SDQ,09:10,2023-10-14,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:05,2023-10-14,06:07,2023-10-14,actual,09:10,2023-10-14,10:23,2023-10-14,actual,
New York,JFK,09:11,2023-10-14,"['B6118', 'AA9370', 'EI5014', 'HA2002', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-10-14,07:54,2023-10-14,actual,09:11,2023-10-14,09:09,2023-10-14,actual,
Cincinnati,CVG,09:24,2023-10-14,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-14,07:03,2023-10-14,actual,09:24,2023-10-14,09:00,2023-10-14,actual,
Toronto,YYZ,09:28,2023-10-14,['VJA503'],[''],,Landed - On-time [+],08:14,2023-10-14,08:16,2023-10-14,actual,09:28,2023-10-14,09:14,2023-10-14,actual,
Nantucket,ACK,09:33,2023-10-14,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,En Route [+],08:45,2023-10-14,08:45,2023-10-14,scheduled,09:33,2023-10-14,09:33,2023-10-14,scheduled,Cessna (Light aircraft)
Atlanta,ATL,09:40,2023-10-14,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-10-14,07:05,2023-10-14,actual,09:40,2023-10-14,09:26,2023-10-14,actual,
Washington,DCA,09:40,2023-10-14,"['AA4366', 'B64522', 'JL7609']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],08:05,2023-10-14,08:02,2023-10-14,actual,09:40,2023-10-14,10:05,2023-10-14,actual,
Montreal,YUL,09:40,2023-10-14,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-10-14,08:15,2023-10-14,actual,09:40,2023-10-14,09:35,2023-10-14,actual,
Chicago,MDW,09:45,2023-10-14,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],06:35,2023-10-14,06:48,2023-10-14,actual,09:45,2023-10-14,09:56,2023-10-14,actual,
Charlotte,CLT,09:47,2023-10-14,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:42,2023-10-14,07:40,2023-10-14,actual,09:47,2023-10-14,09:42,2023-10-14,actual,
Richmond,RIC,09:49,2023-10-14,"['DL5734', 'AF2128', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-10-14,08:00,2023-10-14,actual,09:49,2023-10-14,09:30,2023-10-14,actual,
Massena,MSS,09:50,2023-10-14,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-14,08:25,2023-10-14,actual,09:50,2023-10-14,09:29,2023-10-14,actual,
Cleveland,CLE,09:54,2023-10-14,"['DL5638', 'KE3302', 'VS2273']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-10-14,07:58,2023-10-14,actual,09:54,2023-10-14,09:42,2023-10-14,actual,
Lebanon,LEB,09:55,2023-10-14,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:00,2023-10-14,09:18,2023-10-14,actual,09:55,2023-10-14,10:15,2023-10-14,actual,Tecnam P2012 Traveler
Dulles,IAD,09:56,2023-10-14,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines', 'EgyptAir']",B,Landed - On-time [+],08:20,2023-10-14,08:15,2023-10-14,actual,09:56,2023-10-14,09:49,2023-10-14,actual,
Indianapolis,IND,09:56,2023-10-14,"['DL5774', 'AZ4285', 'KE3316', 'VS3144']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:35,2023-10-14,07:27,2023-10-14,actual,09:56,2023-10-14,09:26,2023-10-14,actual,
Columbus,CMH,10:02,2023-10-14,"['DL5731', 'KE3984', 'VS3012']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-10-14,07:54,2023-10-14,actual,10:02,2023-10-14,09:40,2023-10-14,actual,
Tampa,TPA,10:03,2023-10-14,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-10-14,06:55,2023-10-14,actual,10:03,2023-10-14,09:47,2023-10-14,actual,
