Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Salt Lake City,SLC,06:00,2023-11-22,['B6648'],['JetBlue Airways'],C,Landed - Delayed [+],23:34,2023-11-21,23:24,2023-11-21,actual,06:00,2023-11-22,06:29,2023-11-22,actual,Airbus A320
Memphis,MEM,06:01,2023-11-22,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-11-22,03:05,2023-11-22,actual,06:01,2023-11-22,06:11,2023-11-22,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-11-22,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-11-22,04:36,2023-11-22,actual,06:04,2023-11-22,06:13,2023-11-22,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:12,2023-11-22,"['DL803', 'KE7395', 'LA6527', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:35,2023-11-21,21:44,2023-11-21,actual,06:12,2023-11-22,06:24,2023-11-22,actual,Boeing 757-200 Passenger
Rochester,ROC,06:19,2023-11-22,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-11-22,04:50,2023-11-22,actual,06:19,2023-11-22,06:13,2023-11-22,actual,Embraer 190
Salt Lake City,SLC,06:25,2023-11-22,"['DL893', 'KE3999', 'LA7932', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-11-21,23:33,2023-11-21,actual,06:25,2023-11-22,06:26,2023-11-22,actual,Airbus A321neo
San Juan,SJU,06:29,2023-11-22,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],03:15,2023-11-22,03:11,2023-11-22,actual,06:29,2023-11-22,06:24,2023-11-22,actual,Airbus A320
Sao Paulo,GRU,06:32,2023-11-22,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:10,2023-11-21,22:49,2023-11-21,actual,06:32,2023-11-22,06:34,2023-11-22,actual,Boeing 787-9
San Diego,SAN,06:32,2023-11-22,['DL571'],['Delta Air Lines'],A,Landed - Delayed [+],22:05,2023-11-21,22:02,2023-11-21,actual,06:32,2023-11-22,06:53,2023-11-22,actual,Airbus A321neo
Memphis,MEM,06:37,2023-11-22,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-11-22,03:43,2023-11-22,actual,06:37,2023-11-22,06:51,2023-11-22,actual,Boeing 767-300 Passenger
Syracuse,SYR,06:38,2023-11-22,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:20,2023-11-22,05:18,2023-11-22,actual,06:38,2023-11-22,06:26,2023-11-22,actual,Embraer 190
Sao Paulo,GRU,06:40,2023-11-22,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-11-21,23:08,2023-11-21,actual,06:40,2023-11-22,06:40,2023-11-22,actual,Boeing 787-9
Phoenix,PHX,06:59,2023-11-22,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-21,23:56,2023-11-21,actual,06:59,2023-11-22,06:57,2023-11-22,actual,Boeing 737-900 Passenger
Las Vegas,LAS,07:02,2023-11-22,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:59,2023-11-21,00:08,2023-11-22,actual,07:02,2023-11-22,08:13,2023-11-22,actual,Airbus A320neo
New York,JFK,07:09,2023-11-22,"['DL5795', 'KE3954', 'KL5208', 'LA7000', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2023-11-22,05:57,2023-11-22,actual,07:09,2023-11-22,07:30,2023-11-22,actual,Embraer 175
Provincetown,PVC,07:15,2023-11-22,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:45,2023-11-22,06:45,2023-11-22,scheduled,07:15,2023-11-22,07:15,2023-11-22,scheduled,Cessna (Light aircraft)
New York,LGA,07:18,2023-11-22,"['DL5804', 'LA8586']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-11-22,05:51,2023-11-22,actual,07:18,2023-11-22,07:15,2023-11-22,actual,Embraer 175
Philadelphia,PHL,07:18,2023-11-22,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-22,05:52,2023-11-22,actual,07:18,2023-11-22,07:02,2023-11-22,actual,Embraer 190
Santiago,STI,07:20,2023-11-22,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:16,2023-11-22,04:28,2023-11-22,actual,07:20,2023-11-22,07:36,2023-11-22,actual,Airbus A321
Los Angeles,LAX,07:21,2023-11-22,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-11-21,22:51,2023-11-21,actual,07:21,2023-11-22,07:20,2023-11-22,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-11-22,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-11-22,06:14,2023-11-22,actual,07:25,2023-11-22,08:03,2023-11-22,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2023-11-22,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-22,06:03,2023-11-22,actual,07:29,2023-11-22,07:28,2023-11-22,actual,Embraer 175
Santo Domingo,SDQ,07:29,2023-11-22,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:18,2023-11-22,05:13,2023-11-22,actual,07:29,2023-11-22,08:16,2023-11-22,actual,Airbus A320
San Francisco,SFO,07:30,2023-11-22,"['DL475', 'LA7929', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-21,22:35,2023-11-21,actual,07:30,2023-11-22,07:21,2023-11-22,actual,Airbus A321neo
Middletown,MDT,07:32,2023-11-22,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-22,05:54,2023-11-22,actual,07:32,2023-11-22,07:14,2023-11-22,actual,
Philadelphia,PHL,07:32,2023-11-22,['F93012'],['Frontier Airlines'],E,Landed - On-time [+],06:10,2023-11-22,06:03,2023-11-22,actual,07:32,2023-11-22,07:26,2023-11-22,actual,Airbus A321neo
Pittsburgh,PIT,07:37,2023-11-22,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-22,06:02,2023-11-22,actual,07:37,2023-11-22,07:37,2023-11-22,actual,Embraer 190
Teterboro,TEB,07:37,2023-11-22,['CNS114'],['PlaneSense'],,Landed - Delayed [+],06:45,2023-11-22,07:08,2023-11-22,actual,07:37,2023-11-22,07:59,2023-11-22,actual,Pilatus PC-12
Newark,EWR,07:41,2023-11-22,"['UA739', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-22,06:25,2023-11-22,actual,07:41,2023-11-22,07:33,2023-11-22,actual,Boeing 737-900 Passenger
Cleveland,CLE,07:46,2023-11-22,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-22,05:47,2023-11-22,actual,07:46,2023-11-22,07:35,2023-11-22,actual,Embraer 190
Nantucket,ACK,07:48,2023-11-22,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:00,2023-11-22,07:00,2023-11-22,scheduled,07:48,2023-11-22,07:48,2023-11-22,scheduled,Cessna (Light aircraft)
Cincinnati,CVG,07:49,2023-11-22,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-11-22,06:17,2023-11-22,actual,07:49,2023-11-22,07:56,2023-11-22,actual,Boeing 767-200 Passenger
Detroit,DTW,07:52,2023-11-22,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-22,05:54,2023-11-22,actual,07:52,2023-11-22,07:53,2023-11-22,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-22,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-11-22,07:31,2023-11-22,actual,07:55,2023-11-22,08:46,2023-11-22,actual,Tecnam P2012 Traveler
Cleveland,CLE,08:00,2023-11-22,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-22,05:57,2023-11-22,actual,08:00,2023-11-22,07:33,2023-11-22,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-22,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-22,05:55,2023-11-22,actual,08:00,2023-11-22,07:56,2023-11-22,actual,Airbus A220-100 Passenger
Richmond,RIC,08:00,2023-11-22,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:17,2023-11-22,06:09,2023-11-22,actual,08:00,2023-11-22,08:00,2023-11-22,actual,Embraer 175
San Francisco,SFO,08:00,2023-11-22,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-11-21,23:42,2023-11-21,actual,08:00,2023-11-22,08:19,2023-11-22,actual,Boeing 757-200 Passenger
Baltimore,BWI,08:05,2023-11-22,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2023-11-22,06:54,2023-11-22,actual,08:05,2023-11-22,08:15,2023-11-22,actual,Boeing 737 Passenger
Columbus,CMH,08:05,2023-11-22,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-22,06:01,2023-11-22,actual,08:05,2023-11-22,08:04,2023-11-22,actual,Embraer 175
Washington,DCA,08:11,2023-11-22,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-11-22,06:26,2023-11-22,actual,08:11,2023-11-22,08:12,2023-11-22,actual,Embraer 175
New York,LGA,08:14,2023-11-22,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-22,06:53,2023-11-22,actual,08:14,2023-11-22,08:08,2023-11-22,actual,Embraer 190
Seattle,SEA,08:15,2023-11-22,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-11-21,01:52,2023-11-22,actual,08:15,2023-11-22,09:41,2023-11-22,actual,Airbus A321
Seattle,SEA,08:18,2023-11-22,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-21,00:11,2023-11-22,actual,08:18,2023-11-22,08:09,2023-11-22,actual,Airbus A321neo
New York,LGA,08:23,2023-11-22,['DL5756'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-11-22,07:18,2023-11-22,actual,08:23,2023-11-22,09:05,2023-11-22,actual,Embraer 175
New York,LGA,08:25,2023-11-22,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-22,06:56,2023-11-22,actual,08:25,2023-11-22,08:17,2023-11-22,actual,Airbus A319
Los Angeles,LAX,08:26,2023-11-22,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-11-21,23:52,2023-11-21,actual,08:26,2023-11-22,08:42,2023-11-22,actual,Airbus A321
Augusta,AUG,08:27,2023-11-22,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-22,07:20,2023-11-22,actual,08:27,2023-11-22,08:34,2023-11-22,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-11-22,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],23:55,2023-11-21,02:06,2023-11-22,actual,08:27,2023-11-22,10:42,2023-11-22,actual,Airbus A321neo
Rutland,RUT,08:38,2023-11-22,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-22,08:41,2023-11-22,actual,08:38,2023-11-22,10:06,2023-11-22,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-11-22,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-22,07:23,2023-11-22,actual,08:43,2023-11-22,08:22,2023-11-22,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-22,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:05,2023-11-22,08:05,2023-11-22,scheduled,08:45,2023-11-22,08:45,2023-11-22,scheduled,Cessna (Light aircraft)
Pittsburgh,PIT,08:53,2023-11-22,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-11-22,07:00,2023-11-22,actual,08:53,2023-11-22,08:36,2023-11-22,actual,Embraer 175
Charlotte,CLT,08:55,2023-11-22,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-11-22,06:40,2023-11-22,actual,08:55,2023-11-22,08:45,2023-11-22,actual,Embraer 175
Rockland,RKD,08:55,2023-11-22,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-22,07:28,2023-11-22,actual,08:55,2023-11-22,08:48,2023-11-22,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-22,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-11-22,13:56,2023-11-22,actual,08:59,2023-11-22,15:35,2023-11-22,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-22,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-22,07:30,2023-11-22,actual,09:00,2023-11-22,09:04,2023-11-22,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-11-22,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-11-22,09:39,2023-11-22,actual,09:00,2023-11-22,09:16,2023-11-22,actual,Boeing 787-9
Bermuda,BDA,09:01,2023-11-22,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-22,08:00,2023-11-22,actual,09:01,2023-11-22,08:56,2023-11-22,actual,Embraer 175 (Enhanced Winglets)
West Palm Beach,PBI,09:04,2023-11-22,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-22,05:54,2023-11-22,actual,09:04,2023-11-22,08:35,2023-11-22,actual,Airbus A320
Bermuda,BDA,09:05,2023-11-22,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-22,08:00,2023-11-22,actual,09:05,2023-11-22,09:05,2023-11-22,estimated,Embraer 170
Washington,DCA,09:05,2023-11-22,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-22,07:30,2023-11-22,actual,09:05,2023-11-22,08:48,2023-11-22,actual,Embraer 190
Detroit,DTW,09:06,2023-11-22,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-22,06:55,2023-11-22,actual,09:06,2023-11-22,09:00,2023-11-22,actual,Airbus A321
Orlando,MCO,09:10,2023-11-22,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],06:05,2023-11-22,06:05,2023-11-22,actual,09:10,2023-11-22,09:01,2023-11-22,actual,Airbus A320neo
Fort Myers,RSW,09:10,2023-11-22,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-22,05:57,2023-11-22,actual,09:10,2023-11-22,08:41,2023-11-22,actual,Airbus A321
New York,LGA,09:21,2023-11-22,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-22,07:57,2023-11-22,actual,09:21,2023-11-22,09:28,2023-11-22,actual,Embraer 175
Teterboro,TEB,09:27,2023-11-22,['XOJ765'],['XOJET'],,Landed - Delayed [+],08:45,2023-11-22,09:35,2023-11-22,actual,09:27,2023-11-22,10:17,2023-11-22,actual,Cessna Citation
Montreal,YUL,09:28,2023-11-22,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-22,08:01,2023-11-22,actual,09:28,2023-11-22,09:24,2023-11-22,actual,
Minneapolis,MSP,09:36,2023-11-22,['SY253'],['Sun Country Airlines'],E,Landed - On-time [+],05:50,2023-11-22,05:40,2023-11-22,actual,09:36,2023-11-22,09:23,2023-11-22,actual,Boeing 737-800 Passenger
Chicago,ORD,09:38,2023-11-22,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-22,06:05,2023-11-22,actual,09:38,2023-11-22,09:19,2023-11-22,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-22,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-22,06:14,2023-11-22,actual,09:38,2023-11-22,09:32,2023-11-22,actual,Airbus A320
Buffalo,BUF,09:39,2023-11-22,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3882', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:14,2023-11-22,08:04,2023-11-22,actual,09:39,2023-11-22,09:16,2023-11-22,actual,Embraer 190
Newark,EWR,09:40,2023-11-22,['MTN8310'],['Mountain Air Cargo'],,Landed - On-time [+],08:30,2023-11-22,08:40,2023-11-22,actual,09:40,2023-11-22,09:44,2023-11-22,actual,Cessna (Light aircraft-single piston engine)
Atlanta,ATL,09:41,2023-11-22,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-11-22,07:07,2023-11-22,actual,09:41,2023-11-22,09:24,2023-11-22,actual,Boeing 757-200 Passenger
Orlando,MCO,09:42,2023-11-22,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3836', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-11-22,06:39,2023-11-22,actual,09:42,2023-11-22,09:32,2023-11-22,actual,Embraer 190
Sarasota,SRQ,09:43,2023-11-22,['G41368'],['Allegiant Air'],E,Landed - On-time [+],06:31,2023-11-22,06:24,2023-11-22,actual,09:43,2023-11-22,09:34,2023-11-22,actual,Airbus A320
Chicago,MDW,09:45,2023-11-22,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2023-11-22,06:37,2023-11-22,actual,09:45,2023-11-22,09:53,2023-11-22,actual,Boeing 737MAX 8 Passenger
Indianapolis,IND,09:49,2023-11-22,"['DL5783', 'AF2427', 'KE3316', 'VS4288']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-11-22,07:12,2023-11-22,actual,09:49,2023-11-22,09:21,2023-11-22,actual,Embraer 175
Charlotte,CLT,09:50,2023-11-22,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:47,2023-11-22,07:42,2023-11-22,actual,09:50,2023-11-22,09:43,2023-11-22,actual,Airbus A321
Massena,MSS,09:50,2023-11-22,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2023-11-22,09:45,2023-11-22,actual,09:50,2023-11-22,10:11,2023-11-22,estimated,Pilatus PC-12
