Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,01:07,2023-11-03,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],17:00,2023-11-02,17:12,2023-11-02,actual,01:07,2023-11-03,01:08,2023-11-03,actual,Airbus A220-300 Passenger
Philadelphia,PHL,04:16,2023-11-03,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-11-03,03:26,2023-11-03,actual,04:16,2023-11-03,04:14,2023-11-03,actual,Boeing 767-300 Passenger
San Diego,SAN,04:18,2023-11-03,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - Delayed [+],20:03,2023-11-02,19:56,2023-11-02,actual,04:18,2023-11-03,04:40,2023-11-03,actual,Airbus A321
Louisville,SDF,04:20,2023-11-03,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-11-03,02:42,2023-11-03,actual,04:20,2023-11-03,04:18,2023-11-03,actual,Boeing 767-300 Passenger
Newark,EWR,04:56,2023-11-03,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-11-03,03:58,2023-11-03,actual,04:56,2023-11-03,04:38,2023-11-03,actual,Boeing 757-200 Passenger
Phoenix,PHX,05:00,2023-11-03,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:05,2023-11-02,20:58,2023-11-02,actual,05:00,2023-11-03,04:48,2023-11-03,actual,Airbus A321
San Francisco,SFO,05:01,2023-11-03,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-11-02,20:21,2023-11-02,actual,05:01,2023-11-03,04:40,2023-11-03,actual,Boeing 757-200 Passenger
Las Vegas,LAS,05:20,2023-11-03,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-11-02,21:05,2023-11-02,actual,05:20,2023-11-03,05:16,2023-11-03,actual,Airbus A321
Louisville,SDF,05:39,2023-11-03,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-11-03,04:05,2023-11-03,actual,05:39,2023-11-03,05:41,2023-11-03,actual,Boeing 767-300 Passenger
Phoenix,PHX,05:42,2023-11-03,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:06,2023-11-02,21:57,2023-11-02,actual,05:42,2023-11-03,05:32,2023-11-03,actual,Airbus A320
Seattle,SEA,05:45,2023-11-03,"['AS536', 'DE5066']","['Alaska Airlines', 'Condor']",B,Landed - On-time [+],21:27,2023-11-02,21:34,2023-11-02,actual,05:45,2023-11-03,05:32,2023-11-03,actual,Boeing 737MAX 9 Passenger
Salt Lake City,SLC,06:00,2023-11-03,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],23:34,2023-11-02,23:28,2023-11-02,actual,06:00,2023-11-03,05:36,2023-11-03,actual,Airbus A320
Memphis,MEM,06:01,2023-11-03,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-11-03,02:49,2023-11-03,actual,06:01,2023-11-03,06:00,2023-11-03,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-11-03,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-11-03,04:37,2023-11-03,actual,06:04,2023-11-03,06:12,2023-11-03,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:10,2023-11-03,"['DL803', 'KE7395', 'LA6453', 'VS2577']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-11-02,21:27,2023-11-02,actual,06:10,2023-11-03,05:46,2023-11-03,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:25,2023-11-03,"['B6988', 'HA2316']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],22:00,2023-11-02,21:53,2023-11-02,actual,06:25,2023-11-03,06:24,2023-11-03,actual,Airbus A321
Los Angeles,LAX,06:30,2023-11-03,"['AA2453', 'BA4746', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'British Airways', 'Fiji Airways', 'JAL', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:00,2023-11-02,22:35,2023-11-02,actual,06:30,2023-11-03,06:52,2023-11-03,actual,Airbus A321
Memphis,MEM,06:37,2023-11-03,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-11-03,03:44,2023-11-03,actual,06:37,2023-11-03,06:56,2023-11-03,actual,Boeing 767-300 Passenger
Syracuse,SYR,06:38,2023-11-03,"['B6374', 'HA2190']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],05:20,2023-11-03,05:10,2023-11-03,actual,06:38,2023-11-03,06:19,2023-11-03,actual,Embraer 190
San Diego,SAN,06:45,2023-11-03,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-11-02,21:53,2023-11-02,actual,06:45,2023-11-03,06:34,2023-11-03,actual,Airbus A321neo
Las Vegas,LAS,06:49,2023-11-03,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-11-02,22:44,2023-11-02,actual,06:49,2023-11-03,06:43,2023-11-03,actual,Airbus A320neo
New York,JFK,07:15,2023-11-03,"['B6318', 'HA2174', 'QR3815', 'SQ1450', 'TP4302']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-03,05:56,2023-11-03,actual,07:15,2023-11-03,06:57,2023-11-03,actual,Embraer 190
Provincetown,PVC,07:15,2023-11-03,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-11-03,06:52,2023-11-03,actual,07:15,2023-11-03,07:21,2023-11-03,actual,Cessna (Light aircraft)
Santo Domingo,SDQ,07:16,2023-11-03,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],03:08,2023-11-03,03:06,2023-11-03,actual,07:16,2023-11-03,06:57,2023-11-03,actual,Airbus A320
Philadelphia,PHL,07:18,2023-11-03,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-11-03,07:17,2023-11-03,actual,07:18,2023-11-03,08:35,2023-11-03,actual,Embraer 190
New York,LGA,07:20,2023-11-03,['DL5760'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-11-03,05:53,2023-11-03,actual,07:20,2023-11-03,07:02,2023-11-03,actual,Embraer 175
New York,JFK,07:21,2023-11-03,"['DL5645', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-11-03,05:54,2023-11-03,actual,07:21,2023-11-03,06:58,2023-11-03,actual,Embraer 175
Los Angeles,LAX,07:21,2023-11-03,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:55,2023-11-02,22:48,2023-11-02,actual,07:21,2023-11-03,07:07,2023-11-03,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-11-03,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-11-03,06:00,2023-11-03,actual,07:25,2023-11-03,07:30,2023-11-03,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-11-03,"['DL475', 'LA7935', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-02,22:39,2023-11-02,actual,07:25,2023-11-03,07:11,2023-11-03,actual,Airbus A321neo
Middletown,MDT,07:28,2023-11-03,['AA5746'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-03,05:52,2023-11-03,actual,07:28,2023-11-03,07:31,2023-11-03,actual,
Washington,DCA,07:37,2023-11-03,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-11-03,05:50,2023-11-03,actual,07:37,2023-11-03,07:15,2023-11-03,actual,Embraer 175
Pittsburgh,PIT,07:37,2023-11-03,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-03,05:57,2023-11-03,actual,07:37,2023-11-03,07:35,2023-11-03,actual,Embraer 190
Richmond,RIC,07:37,2023-11-03,"['B6382', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-03,05:57,2023-11-03,actual,07:37,2023-11-03,07:45,2023-11-03,actual,Embraer 190
Richmond,RIC,07:37,2023-11-03,['EI5239'],['Aer Lingus'],C,En Route [+],06:00,2023-11-03,06:00,2023-11-03,scheduled,07:37,2023-11-03,07:37,2023-11-03,scheduled,Embraer 190
Philadelphia,PHL,07:44,2023-11-03,"['DL5732', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-11-03,06:19,2023-11-03,actual,07:44,2023-11-03,07:45,2023-11-03,actual,Embraer 175
San Francisco,SFO,07:47,2023-11-03,"['B634', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:15,2023-11-02,23:06,2023-11-02,actual,07:47,2023-11-03,07:22,2023-11-03,actual,Airbus A321
Cincinnati,CVG,07:48,2023-11-03,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-11-03,06:50,2023-11-03,actual,07:48,2023-11-03,08:23,2023-11-03,actual,Boeing 767-200 Passenger
Detroit,DTW,07:50,2023-11-03,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-03,05:59,2023-11-03,actual,07:50,2023-11-03,07:32,2023-11-03,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-03,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-03,06:55,2023-11-03,actual,07:55,2023-11-03,08:02,2023-11-03,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-11-03,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-11-03,05:54,2023-11-03,actual,07:59,2023-11-03,08:15,2023-11-03,actual,Embraer 190
Cleveland,CLE,08:00,2023-11-03,"['DL5791', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-03,05:56,2023-11-03,actual,08:00,2023-11-03,07:52,2023-11-03,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2023-11-03,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-03,07:11,2023-11-03,actual,08:00,2023-11-03,08:03,2023-11-03,actual,Cessna (Light aircraft)
Phoenix,PHX,08:00,2023-11-03,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-02,23:57,2023-11-02,actual,08:00,2023-11-03,07:46,2023-11-03,actual,Boeing 737-900 Passenger
San Francisco,SFO,08:00,2023-11-03,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:25,2023-11-02,23:27,2023-11-02,actual,08:00,2023-11-03,07:46,2023-11-03,actual,Boeing 757-300 Passenger
Raleigh/Durham,RDU,08:01,2023-11-03,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-11-03,11:00,2023-11-03,actual,08:01,2023-11-03,12:46,2023-11-03,actual,Boeing 717-200
Saint John,YSJ,08:01,2023-11-03,['ASP548'],['AirSprint'],,Landed - On-time [+],07:51,2023-11-03,07:53,2023-11-03,actual,08:01,2023-11-03,07:56,2023-11-03,actual,Cessna Citation
Richmond,RIC,08:05,2023-11-03,"['DL5740', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:20,2023-11-03,06:17,2023-11-03,actual,08:05,2023-11-03,08:20,2023-11-03,actual,Embraer 175
Columbus,CMH,08:07,2023-11-03,"['DL5775', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-03,06:01,2023-11-03,actual,08:07,2023-11-03,08:02,2023-11-03,actual,Embraer 175
Santiago,STI,08:09,2023-11-03,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-11-03,04:04,2023-11-03,actual,08:09,2023-11-03,07:45,2023-11-03,actual,Airbus A321
New York,LGA,08:14,2023-11-03,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-03,06:53,2023-11-03,actual,08:14,2023-11-03,07:57,2023-11-03,actual,Embraer 190
Cleveland,CLE,08:16,2023-11-03,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-03,06:22,2023-11-03,actual,08:16,2023-11-03,07:54,2023-11-03,actual,Embraer 190
Seattle,SEA,08:18,2023-11-03,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-02,23:47,2023-11-02,actual,08:18,2023-11-03,07:36,2023-11-03,actual,Airbus A321
New York,LGA,08:20,2023-11-03,['DL5662'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-11-03,07:41,2023-11-03,actual,08:20,2023-11-03,08:46,2023-11-03,actual,Embraer 175
New York,LGA,08:21,2023-11-03,['AA1193'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-03,06:47,2023-11-03,actual,08:21,2023-11-03,07:55,2023-11-03,actual,Airbus A319
San Juan,SJU,08:21,2023-11-03,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],04:06,2023-11-03,04:01,2023-11-03,actual,08:21,2023-11-03,08:07,2023-11-03,actual,Airbus A320
Seattle,SEA,08:22,2023-11-03,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-02,00:03,2023-11-03,actual,08:22,2023-11-03,07:51,2023-11-03,actual,Airbus A321neo
Augusta,AUG,08:27,2023-11-03,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-03,07:00,2023-11-03,actual,08:27,2023-11-03,08:14,2023-11-03,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-11-03,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-11-03,05:22,2023-11-03,actual,08:30,2023-11-03,08:16,2023-11-03,actual,Airbus A320neo
Philadelphia,PHL,08:37,2023-11-03,"['AA2764', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:15,2023-11-03,07:08,2023-11-03,actual,08:37,2023-11-03,08:29,2023-11-03,actual,Airbus A321neo
Rutland,RUT,08:38,2023-11-03,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-03,07:34,2023-11-03,actual,08:38,2023-11-03,08:33,2023-11-03,actual,Tecnam P2012 Traveler
Washington,DCA,08:41,2023-11-03,['DL5716'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-11-03,06:56,2023-11-03,actual,08:41,2023-11-03,08:23,2023-11-03,actual,Embraer 175
Newark,EWR,08:43,2023-11-03,"['UA1690', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-03,07:27,2023-11-03,actual,08:43,2023-11-03,08:37,2023-11-03,actual,Boeing 737-800 Passenger
Chicago,MDW,08:50,2023-11-03,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-11-03,05:52,2023-11-03,actual,08:50,2023-11-03,08:53,2023-11-03,actual,Boeing 737MAX 8 Passenger
Pittsburgh,PIT,08:51,2023-11-03,"['DL5692', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-03,06:56,2023-11-03,actual,08:51,2023-11-03,08:32,2023-11-03,actual,Embraer 175
Rockland,RKD,08:55,2023-11-03,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-03,07:25,2023-11-03,actual,08:55,2023-11-03,08:46,2023-11-03,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2023-11-03,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:10,2023-11-03,08:10,2023-11-03,actual,08:58,2023-11-03,09:05,2023-11-03,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2023-11-03,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-03,07:25,2023-11-03,actual,08:59,2023-11-03,08:50,2023-11-03,actual,Tecnam P2012 Traveler
Memphis,MEM,09:00,2023-11-03,['AA4522'],['American Airlines'],B,Landed - On-time [+],05:09,2023-11-03,05:02,2023-11-03,actual,09:00,2023-11-03,08:50,2023-11-03,actual,Embraer 175
Orlando,MCO,09:01,2023-11-03,"['B6952', 'AD7734', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-03,05:50,2023-11-03,actual,09:01,2023-11-03,08:33,2023-11-03,actual,Airbus A220-300 Passenger
Morristown,MMU,09:02,2023-11-03,['1I452'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2023-11-03,09:14,2023-11-03,actual,09:02,2023-11-03,10:00,2023-11-03,actual,Embraer EMB-505 Phenom 300
Detroit,DTW,09:03,2023-11-03,"['DL1792', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-03,06:58,2023-11-03,actual,09:03,2023-11-03,08:38,2023-11-03,actual,Airbus A321
Washington,DCA,09:05,2023-11-03,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-03,07:19,2023-11-03,actual,09:05,2023-11-03,08:42,2023-11-03,actual,Embraer 190
Charlotte,CLT,09:10,2023-11-03,['DL5624'],['Delta Air Lines'],A,Landed - Delayed [+],06:50,2023-11-03,06:45,2023-11-03,actual,09:10,2023-11-03,09:50,2023-11-03,actual,Embraer 175
Indianapolis,IND,09:10,2023-11-03,"['DL5630', 'AZ4285', 'KE3316']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:50,2023-11-03,06:40,2023-11-03,actual,09:10,2023-11-03,08:49,2023-11-03,actual,Embraer 175
Asheville,AVL,09:13,2023-11-03,['G4227'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-11-03,06:55,2023-11-03,actual,09:13,2023-11-03,09:23,2023-11-03,actual,Airbus A320
New York,JFK,09:14,2023-11-03,['B68400'],['JetBlue Airways'],,Landed - Delayed [+],08:32,2023-11-03,08:49,2023-11-03,actual,09:14,2023-11-03,09:56,2023-11-03,actual,Embraer 190
Fort Myers,RSW,09:15,2023-11-03,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-11-03,05:45,2023-11-03,actual,09:15,2023-11-03,08:48,2023-11-03,actual,Airbus A321
New York,LGA,09:20,2023-11-03,['DL5661'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-11-03,07:58,2023-11-03,actual,09:20,2023-11-03,09:06,2023-11-03,actual,Embraer 175
Cincinnati,CVG,09:24,2023-11-03,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-11-03,07:09,2023-11-03,actual,09:24,2023-11-03,09:21,2023-11-03,actual,Airbus A220-100 Passenger
Montreal,YUL,09:28,2023-11-03,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-03,07:51,2023-11-03,actual,09:28,2023-11-03,09:11,2023-11-03,actual,
Washington,DCA,09:29,2023-11-03,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:55,2023-11-03,07:52,2023-11-03,actual,09:29,2023-11-03,09:12,2023-11-03,actual,Embraer 175 (Enhanced Winglets)
Tampa,TPA,09:33,2023-11-03,"['B6826', 'EI5297', 'HA2486', 'JL5885']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:30,2023-11-03,06:15,2023-11-03,actual,09:33,2023-11-03,09:10,2023-11-03,actual,Airbus A320
Portsmouth,PSM,09:36,2023-11-03,['CNS88'],['PlaneSense'],,Landed - On-time [+],09:15,2023-11-03,09:17,2023-11-03,actual,09:36,2023-11-03,09:35,2023-11-03,actual,Pilatus PC-12
Charlotte,CLT,09:47,2023-11-03,"['AA1453', 'JL7607']","['American Airlines', 'JAL']",B,Landed - Delayed [+],07:42,2023-11-03,08:07,2023-11-03,actual,09:47,2023-11-03,10:08,2023-11-03,actual,Boeing 737-800 Passenger
Massena,MSS,09:50,2023-11-03,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-03,08:42,2023-11-03,actual,09:50,2023-11-03,09:41,2023-11-03,actual,Pilatus PC-12
Lebanon,LEB,09:55,2023-11-03,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-11-03,08:55,2023-11-03,actual,09:55,2023-11-03,10:00,2023-11-03,actual,Tecnam P2012 Traveler
Baltimore,BWI,10:00,2023-11-03,['WN2387'],['Southwest Airlines'],B,Landed - On-time [+],08:35,2023-11-03,08:32,2023-11-03,actual,10:00,2023-11-03,10:00,2023-11-03,actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:00,2023-11-03,"['B61854', 'HA2146']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],08:30,2023-11-03,08:26,2023-11-03,actual,10:00,2023-11-03,10:02,2023-11-03,actual,Embraer 190
Seoul,ICN,10:00,2023-11-03,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-11-03,09:28,2023-11-03,actual,10:00,2023-11-03,10:49,2023-11-03,actual,Boeing 787-9
Tampa,TPA,10:03,2023-11-03,"['DL1430', 'KE3905']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:00,2023-11-03,07:29,2023-11-03,actual,10:03,2023-11-03,10:18,2023-11-03,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-11-03,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],07:00,2023-11-03,06:47,2023-11-03,actual,10:04,2023-11-03,09:26,2023-11-03,actual,Embraer 190
West Palm Beach,PBI,10:05,2023-11-03,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-11-03,06:51,2023-11-03,actual,10:05,2023-11-03,09:47,2023-11-03,actual,Airbus A220-300 Passenger
Newark,EWR,10:07,2023-11-03,"['DL5626', 'KE3306']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:40,2023-11-03,08:37,2023-11-03,actual,10:07,2023-11-03,09:53,2023-11-03,actual,Embraer 175
Philadelphia,PHL,10:10,2023-11-03,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - Delayed [+],08:45,2023-11-03,09:09,2023-11-03,actual,10:10,2023-11-03,10:31,2023-11-03,actual,Airbus A319
