Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Philadelphia,PHL,08:10,2023-09-02,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-02,07:22,2023-09-02,actual,08:10,2023-09-02,08:17,2023-09-02,actual,
Phoenix,PHX,08:10,2023-09-02,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-09-01,23:54,2023-09-01,actual,08:10,2023-09-02,07:39,2023-09-02,actual,
Washington,DCA,08:11,2023-09-02,['AAL2153'],['American Airlines'],,Landed - On-time [+],06:59,2023-09-02,07:06,2023-09-02,actual,08:11,2023-09-02,08:14,2023-09-02,actual,
Rockland,RKD,08:13,2023-09-02,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-02,07:00,2023-09-02,actual,08:13,2023-09-02,08:17,2023-09-02,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-09-02,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-02,07:26,2023-09-02,actual,08:15,2023-09-02,08:20,2023-09-02,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-09-02,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-09-02,07:08,2023-09-02,actual,08:16,2023-09-02,08:15,2023-09-02,actual,
Los Angeles,LAX,08:19,2023-09-02,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:40,2023-09-01,00:03,2023-09-02,actual,08:19,2023-09-02,08:44,2023-09-02,actual,
Pittsburgh,PIT,08:20,2023-09-02,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-09-02,06:34,2023-09-02,actual,08:20,2023-09-02,08:02,2023-09-02,actual,
Augusta,AUG,08:21,2023-09-02,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-02,07:00,2023-09-02,actual,08:21,2023-09-02,08:20,2023-09-02,actual,Tecnam P2012 Traveler
Newark,EWR,08:21,2023-09-02,"['UA3483', 'TP8516']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-02,06:53,2023-09-02,actual,08:21,2023-09-02,07:57,2023-09-02,actual,
Portland,PDX,08:21,2023-09-02,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-09-01,23:57,2023-09-01,actual,08:21,2023-09-02,07:49,2023-09-02,actual,
New York,JFK,08:29,2023-09-02,"['DL5624', 'KE3954', 'LA8984', 'VS4611']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-09-02,06:51,2023-09-02,actual,08:29,2023-09-02,08:26,2023-09-02,actual,
Atlanta,ATL,08:30,2023-09-02,"['B6796', 'AA9118', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-09-02,09:30,2023-09-02,actual,08:30,2023-09-02,11:56,2023-09-02,actual,
Washington,DCA,08:32,2023-09-02,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],07:00,2023-09-02,08:13,2023-09-02,actual,08:32,2023-09-02,09:52,2023-09-02,actual,
Louisville,SDF,08:32,2023-09-02,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-09-02,06:05,2023-09-02,actual,08:32,2023-09-02,08:34,2023-09-02,actual,
Bar Harbor,BHB,08:35,2023-09-02,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-02,07:15,2023-09-02,actual,08:35,2023-09-02,08:50,2023-09-02,actual,Cessna (Light aircraft)
Hyannis,HYA,08:37,2023-09-02,['9K7061'],['Cape Air'],C,En Route [+],08:00,2023-09-02,08:00,2023-09-02,scheduled,08:37,2023-09-02,08:37,2023-09-02,scheduled,Cessna (Light aircraft)
Washington,DCA,08:38,2023-09-02,"['AA2153', 'B64297']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:59,2023-09-02,06:52,2023-09-02,actual,08:38,2023-09-02,08:20,2023-09-02,actual,Airbus A319
Philadelphia,PHL,08:38,2023-09-02,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-02,07:10,2023-09-02,actual,08:38,2023-09-02,08:24,2023-09-02,actual,Airbus A321
Rutland,RUT,08:38,2023-09-02,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-02,07:19,2023-09-02,actual,08:38,2023-09-02,08:52,2023-09-02,actual,Tecnam P2012 Traveler
Orlando,MCO,08:40,2023-09-02,['F91238'],['Frontier Airlines'],E,Landed - Delayed [+],05:40,2023-09-02,06:10,2023-09-02,actual,08:40,2023-09-02,09:11,2023-09-02,actual,
Martha's Vineyard,MVY,08:48,2023-09-02,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-09-02,08:05,2023-09-02,actual,08:48,2023-09-02,09:15,2023-09-02,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-02,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-09-02,07:30,2023-09-02,actual,08:51,2023-09-02,09:15,2023-09-02,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:56,2023-09-02,['BMA301'],['BermudAir'],,En Route [+],07:50,2023-09-02,07:50,2023-09-02,scheduled,08:56,2023-09-02,08:56,2023-09-02,scheduled,
Orlando,MCO,08:57,2023-09-02,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-02,05:55,2023-09-02,actual,08:57,2023-09-02,08:42,2023-09-02,actual,
Newark,EWR,09:01,2023-09-02,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-09-02,07:40,2023-09-02,actual,09:01,2023-09-02,08:40,2023-09-02,actual,
San Juan,SJU,09:05,2023-09-02,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-09-02,04:51,2023-09-02,actual,09:05,2023-09-02,09:18,2023-09-02,actual,
Santiago,STI,09:05,2023-09-02,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-09-02,05:51,2023-09-02,actual,09:05,2023-09-02,09:58,2023-09-02,actual,
Detroit,DTW,09:15,2023-09-02,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-09-02,07:06,2023-09-02,actual,09:15,2023-09-02,08:53,2023-09-02,actual,
Teterboro,TEB,09:15,2023-09-02,['EDG402'],['Jet Edge'],,Landed - Delayed [+],08:30,2023-09-02,09:00,2023-09-02,actual,09:15,2023-09-02,09:47,2023-09-02,actual,
Portsmouth,PSM,09:18,2023-09-02,['CNS33'],['PlaneSense'],,Landed - On-time [+],08:56,2023-09-02,08:57,2023-09-02,actual,09:18,2023-09-02,09:13,2023-09-02,actual,
Chicago,ORD,09:22,2023-09-02,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-09-02,05:53,2023-09-02,actual,09:22,2023-09-02,09:01,2023-09-02,actual,
West Palm Beach,PBI,09:24,2023-09-02,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-09-02,06:01,2023-09-02,actual,09:24,2023-09-02,09:01,2023-09-02,actual,
Bar Harbor,BHB,09:25,2023-09-02,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-09-02,07:48,2023-09-02,actual,09:25,2023-09-02,09:20,2023-09-02,actual,Cessna (Light aircraft)
Nantucket,ACK,09:27,2023-09-02,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-09-02,08:33,2023-09-02,actual,09:27,2023-09-02,09:28,2023-09-02,actual,Cessna (Light aircraft)
Charlotte,CLT,09:30,2023-09-02,['DL5620'],['Delta Air Lines'],A,Landed - On-time [+],07:10,2023-09-02,07:10,2023-09-02,actual,09:30,2023-09-02,09:21,2023-09-02,actual,
Chicago,MDW,09:30,2023-09-02,['WN1556'],['Southwest Airlines'],B,Landed - Delayed [+],06:20,2023-09-02,06:17,2023-09-02,actual,09:30,2023-09-02,09:47,2023-09-02,actual,
Chicago,ORD,09:30,2023-09-02,['ENY3578'],['Envoy Air'],,Landed - On-time [+],06:30,2023-09-02,06:38,2023-09-02,actual,09:30,2023-09-02,09:31,2023-09-02,actual,
Nantucket,ACK,09:31,2023-09-02,['CNS427'],['PlaneSense'],,Landed - Delayed [+],09:00,2023-09-02,14:20,2023-09-02,actual,09:31,2023-09-02,14:51,2023-09-02,actual,
Charlotte,CLT,09:32,2023-09-02,['AAL1441'],['American Airlines'],,Landed - Delayed [+],07:47,2023-09-02,08:04,2023-09-02,actual,09:32,2023-09-02,09:57,2023-09-02,actual,
Washington,DCA,09:35,2023-09-02,"['B61554', 'AA9542', 'FI7868', 'HA2408']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-09-02,07:56,2023-09-02,actual,09:35,2023-09-02,09:33,2023-09-02,actual,
