Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Denver,DEN,05:55,2023-10-02,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-10-01,23:49,2023-10-01,actual,05:55,2023-10-02,05:51,2023-10-02,actual,
Phoenix,PHX,05:59,2023-10-02,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-10-01,00:07,2023-10-02,actual,05:59,2023-10-02,07:51,2023-10-02,actual,
Honolulu,HNL,06:00,2023-10-02,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-10-01,14:14,2023-10-01,actual,06:00,2023-10-02,06:02,2023-10-02,actual,
San Jose,SJC,06:00,2023-10-02,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:29,2023-10-01,23:21,2023-10-01,actual,06:00,2023-10-02,08:26,2023-10-02,actual,
Las Vegas,LAS,06:01,2023-10-02,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:05,2023-10-01,22:02,2023-10-01,actual,06:01,2023-10-02,06:06,2023-10-02,actual,
Los Angeles,LAX,06:15,2023-10-02,"['DL803', 'AF2203', 'KE7395', 'LA6487', 'VS2577']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-01,21:27,2023-10-01,actual,06:15,2023-10-02,05:47,2023-10-02,actual,
Las Vegas,LAS,06:20,2023-10-02,['DL408'],['Delta Air Lines'],A,Landed - Delayed [+],22:00,2023-10-01,23:56,2023-10-01,actual,06:20,2023-10-02,08:19,2023-10-02,actual,
San Francisco,SFO,06:25,2023-10-02,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-01,21:38,2023-10-01,actual,06:25,2023-10-02,06:11,2023-10-02,actual,
Los Angeles,LAX,06:27,2023-10-02,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-10-01,21:51,2023-10-01,actual,06:27,2023-10-02,06:16,2023-10-02,actual,
Salt Lake City,SLC,06:30,2023-10-02,"['DL893', 'KE3999', 'KL5565', 'VS4254']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:40,2023-10-01,23:43,2023-10-01,actual,06:30,2023-10-02,06:24,2023-10-02,actual,
San Francisco,SFO,06:40,2023-10-02,"['DL475', 'LA6198', 'VS2372', 'WS7768']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-10-01,21:54,2023-10-01,actual,06:40,2023-10-02,06:30,2023-10-02,actual,
New York,JFK,06:41,2023-10-02,['B68356'],['JetBlue Airways'],,Landed - Delayed [+],06:00,2023-10-02,05:57,2023-10-02,actual,06:41,2023-10-02,06:59,2023-10-02,actual,
San Diego,SAN,06:45,2023-10-02,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-10-01,22:07,2023-10-01,actual,06:45,2023-10-02,06:38,2023-10-02,actual,
Las Vegas,LAS,06:50,2023-10-02,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-10-01,22:45,2023-10-01,actual,06:50,2023-10-02,06:49,2023-10-02,actual,
Portland,PDX,06:52,2023-10-02,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:34,2023-10-01,22:48,2023-10-01,actual,06:52,2023-10-02,07:22,2023-10-02,actual,
Phoenix,PHX,07:02,2023-10-02,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],22:59,2023-10-01,23:00,2023-10-01,actual,07:02,2023-10-02,07:05,2023-10-02,actual,
New York,JFK,07:05,2023-10-02,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-02,05:55,2023-10-02,actual,07:05,2023-10-02,06:57,2023-10-02,actual,
New York,JFK,07:09,2023-10-02,"['DL5754', 'KE3954', 'KL6729', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-02,05:50,2023-10-02,actual,07:09,2023-10-02,06:57,2023-10-02,actual,
New York,LGA,07:20,2023-10-02,['DL5785'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2023-10-02,08:08,2023-10-02,actual,07:20,2023-10-02,09:15,2023-10-02,actual,
Buffalo,BUF,07:21,2023-10-02,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-02,05:52,2023-10-02,actual,07:21,2023-10-02,07:11,2023-10-02,actual,
Los Angeles,LAX,07:23,2023-10-02,"['UA369', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-01,23:05,2023-10-01,actual,07:23,2023-10-02,07:33,2023-10-02,actual,
Teterboro,TEB,07:24,2023-10-02,['DPJ418'],['Delta Private Jets'],,Landed - Delayed [+],06:30,2023-10-02,07:21,2023-10-02,actual,07:24,2023-10-02,07:45,2023-10-02,actual,
Philadelphia,PHL,07:29,2023-10-02,['DL5612'],['Delta Air Lines'],A,Landed - Delayed [+],06:01,2023-10-02,07:44,2023-10-02,actual,07:29,2023-10-02,09:03,2023-10-02,actual,
Nantucket,ACK,07:33,2023-10-02,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-02,06:45,2023-10-02,actual,07:33,2023-10-02,07:40,2023-10-02,actual,Cessna (Light aircraft)
Washington,DCA,07:34,2023-10-02,['DL5741'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2023-10-02,07:59,2023-10-02,actual,07:34,2023-10-02,09:28,2023-10-02,actual,
Philadelphia,PHL,07:41,2023-10-02,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:25,2023-10-02,06:15,2023-10-02,actual,07:41,2023-10-02,07:26,2023-10-02,actual,
Cleveland,CLE,07:42,2023-10-02,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-02,06:24,2023-10-02,actual,07:42,2023-10-02,08:00,2023-10-02,actual,
San Francisco,SFO,07:44,2023-10-02,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-01,23:08,2023-10-01,actual,07:44,2023-10-02,07:46,2023-10-02,actual,
Pittsburgh,PIT,07:54,2023-10-02,"['DL5617', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-02,05:58,2023-10-02,actual,07:54,2023-10-02,07:38,2023-10-02,actual,
Bar Harbor,BHB,07:55,2023-10-02,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-10-02,06:30,2023-10-02,actual,07:55,2023-10-02,07:55,2023-10-02,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-10-02,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-02,08:44,2023-10-02,actual,07:55,2023-10-02,09:50,2023-10-02,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:55,2023-10-02,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-01,23:17,2023-10-01,actual,07:55,2023-10-02,08:09,2023-10-02,actual,
Detroit,DTW,07:56,2023-10-02,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-02,05:57,2023-10-02,actual,07:56,2023-10-02,07:59,2023-10-02,actual,
Cleveland,CLE,08:00,2023-10-02,"['DL5639', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:05,2023-10-02,07:59,2023-10-02,actual,08:00,2023-10-02,09:54,2023-10-02,actual,
Provincetown,PVC,08:00,2023-10-02,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-10-02,07:35,2023-10-02,actual,08:00,2023-10-02,08:12,2023-10-02,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,08:00,2023-10-02,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-10-02,05:54,2023-10-02,actual,08:00,2023-10-02,07:44,2023-10-02,actual,
Columbus,CMH,08:06,2023-10-02,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-10-02,05:52,2023-10-02,actual,08:06,2023-10-02,07:50,2023-10-02,actual,
Charlotte,CLT,08:10,2023-10-02,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-02,05:54,2023-10-02,actual,08:10,2023-10-02,07:58,2023-10-02,actual,
New York,LGA,08:10,2023-10-02,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-02,06:59,2023-10-02,actual,08:10,2023-10-02,08:05,2023-10-02,actual,
Richmond,RIC,08:10,2023-10-02,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:19,2023-10-02,06:18,2023-10-02,actual,08:10,2023-10-02,08:29,2023-10-02,actual,
Martha's Vineyard,MVY,08:13,2023-10-02,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-10-02,07:25,2023-10-02,actual,08:13,2023-10-02,08:08,2023-10-02,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-10-02,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-02,06:56,2023-10-02,actual,08:13,2023-10-02,08:20,2023-10-02,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-10-02,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-02,06:55,2023-10-02,actual,08:15,2023-10-02,08:17,2023-10-02,actual,
San Juan,SJU,08:15,2023-10-02,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-02,04:01,2023-10-02,actual,08:15,2023-10-02,08:02,2023-10-02,actual,
Baltimore,BWI,08:20,2023-10-02,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-10-02,06:52,2023-10-02,actual,08:20,2023-10-02,08:09,2023-10-02,actual,
Augusta,AUG,08:21,2023-10-02,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-10-02,10:00,2023-10-02,actual,08:21,2023-10-02,11:15,2023-10-02,actual,Tecnam P2012 Traveler
New York,LGA,08:22,2023-10-02,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-02,06:55,2023-10-02,actual,08:22,2023-10-02,08:30,2023-10-02,actual,
Atlanta,ATL,08:24,2023-10-02,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-02,05:57,2023-10-02,actual,08:24,2023-10-02,08:38,2023-10-02,actual,
Louisville,SDF,08:25,2023-10-02,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-02,05:53,2023-10-02,actual,08:25,2023-10-02,08:24,2023-10-02,actual,
Seattle,SEA,08:25,2023-10-02,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-10-01,23:51,2023-10-01,actual,08:25,2023-10-02,08:22,2023-10-02,actual,
Philadelphia,PHL,08:34,2023-10-02,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-02,07:20,2023-10-02,actual,08:34,2023-10-02,08:37,2023-10-02,actual,
Nantucket,ACK,08:35,2023-10-02,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:47,2023-10-02,07:56,2023-10-02,actual,08:35,2023-10-02,08:45,2023-10-02,actual,Cessna (Light aircraft)
Bar Harbor,BHB,08:35,2023-10-02,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-02,07:04,2023-10-02,actual,08:35,2023-10-02,08:30,2023-10-02,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-10-02,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-10-01,03:11,2023-10-02,actual,08:36,2023-10-02,12:20,2023-10-02,actual,
Orlando,MCO,08:37,2023-10-02,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:35,2023-10-02,05:26,2023-10-02,actual,08:37,2023-10-02,08:30,2023-10-02,actual,
Washington,DCA,08:38,2023-10-02,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-02,06:55,2023-10-02,actual,08:38,2023-10-02,08:33,2023-10-02,actual,
Rutland,RUT,08:38,2023-10-02,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-02,07:19,2023-10-02,actual,08:38,2023-10-02,08:45,2023-10-02,actual,Tecnam P2012 Traveler
Santiago,STI,08:44,2023-10-02,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:45,2023-10-02,04:38,2023-10-02,actual,08:44,2023-10-02,08:33,2023-10-02,actual,
Chicago,MDW,08:50,2023-10-02,['1I539'],['NetJets Aviation'],,Landed - Delayed [+],05:30,2023-10-02,06:07,2023-10-02,actual,08:50,2023-10-02,09:06,2023-10-02,actual,
Saranac Lake,SLK,08:51,2023-10-02,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-02,07:28,2023-10-02,actual,08:51,2023-10-02,09:05,2023-10-02,actual,Tecnam P2012 Traveler
Detroit,DTW,08:58,2023-10-02,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-02,06:59,2023-10-02,actual,08:58,2023-10-02,08:44,2023-10-02,actual,
Bermuda,BDA,08:59,2023-10-02,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-10-02,08:47,2023-10-02,actual,08:59,2023-10-02,09:53,2023-10-02,actual,
Chicago,MDW,09:00,2023-10-02,['WN4054'],['Southwest Airlines'],B,Landed - On-time [+],05:50,2023-10-02,05:42,2023-10-02,actual,09:00,2023-10-02,09:04,2023-10-02,actual,
Saint John,YSJ,09:01,2023-10-02,['ASP675'],['AirSprint'],,Landed - On-time [+],08:54,2023-10-02,08:56,2023-10-02,actual,09:01,2023-10-02,08:58,2023-10-02,actual,
Washington,DCA,09:02,2023-10-02,"['B61554', 'AA9542', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-02,07:27,2023-10-02,actual,09:02,2023-10-02,08:52,2023-10-02,actual,
Bermuda,BDA,09:05,2023-10-02,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2023-10-02,08:47,2023-10-02,actual,09:05,2023-10-02,09:35,2023-10-02,actual,Embraer 170
Asheville,AVL,09:06,2023-10-02,['G4227'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-10-02,06:50,2023-10-02,actual,09:06,2023-10-02,08:56,2023-10-02,actual,
West Palm Beach,PBI,09:06,2023-10-02,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-02,05:49,2023-10-02,actual,09:06,2023-10-02,08:44,2023-10-02,actual,
Newark,EWR,09:08,2023-10-02,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-02,07:50,2023-10-02,actual,09:08,2023-10-02,08:53,2023-10-02,actual,
Norfolk,ORF,09:08,2023-10-02,['OPT462'],['Flight Options'],,Landed - Delayed [+],07:45,2023-10-02,08:43,2023-10-02,actual,09:08,2023-10-02,10:00,2023-10-02,actual,
Charlotte,CLT,09:10,2023-10-02,['DL5640'],['Delta Air Lines'],A,Landed - Delayed [+],06:48,2023-10-02,09:09,2023-10-02,actual,09:10,2023-10-02,11:32,2023-10-02,actual,
Santo Domingo,SDQ,09:10,2023-10-02,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-02,05:10,2023-10-02,actual,09:10,2023-10-02,09:03,2023-10-02,actual,
Washington,DCA,09:11,2023-10-02,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:29,2023-10-02,07:22,2023-10-02,actual,09:11,2023-10-02,09:06,2023-10-02,actual,
New York,JFK,09:11,2023-10-02,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-10-02,07:52,2023-10-02,actual,09:11,2023-10-02,08:52,2023-10-02,actual,
Indianapolis,IND,09:20,2023-10-02,"['DL5674', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:55,2023-10-02,06:51,2023-10-02,actual,09:20,2023-10-02,09:14,2023-10-02,actual,
New York,LGA,09:24,2023-10-02,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-10-02,07:52,2023-10-02,actual,09:24,2023-10-02,09:00,2023-10-02,actual,
Bar Harbor,BHB,09:25,2023-10-02,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-10-02,08:58,2023-10-02,actual,09:25,2023-10-02,10:15,2023-10-02,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-10-02,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-02,07:07,2023-10-02,actual,09:25,2023-10-02,09:23,2023-10-02,actual,
Middletown,MDT,09:30,2023-10-02,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:00,2023-10-02,07:51,2023-10-02,actual,09:30,2023-10-02,09:19,2023-10-02,actual,
New York,LGA,09:33,2023-10-02,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-10-02,08:01,2023-10-02,actual,09:33,2023-10-02,09:08,2023-10-02,actual,
Chicago,ORD,09:33,2023-10-02,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-10-02,06:03,2023-10-02,actual,09:33,2023-10-02,09:24,2023-10-02,actual,
Nantucket,ACK,09:38,2023-10-02,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-10-02,08:45,2023-10-02,actual,09:38,2023-10-02,09:35,2023-10-02,actual,Cessna (Light aircraft)
Atlanta,ATL,09:40,2023-10-02,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'LA8950', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-10-02,07:04,2023-10-02,actual,09:40,2023-10-02,09:32,2023-10-02,actual,
