Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Philadelphia,PHL,04:16,2023-11-21,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-11-21,03:47,2023-11-21,actual,04:16,2023-11-21,04:29,2023-11-21,actual,Boeing 767-300 Passenger
Louisville,SDF,04:20,2023-11-21,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-11-21,02:54,2023-11-21,actual,04:20,2023-11-21,04:34,2023-11-21,actual,Boeing 767-300 Passenger
San Diego,SAN,04:43,2023-11-21,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - DIVERTED [+],20:30,2023-11-20,20:51,2023-11-20,actual,04:43,2023-11-21,05:30,2023-11-21,estimated,Airbus A321
Newark,EWR,04:56,2023-11-21,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-11-21,04:31,2023-11-21,actual,04:56,2023-11-21,05:05,2023-11-21,actual,Boeing 757-200 Passenger
Fort Lauderdale,FLL,05:15,2023-11-21,['B68356'],['JetBlue Airways'],,Landed - On-time [+],02:28,2023-11-21,02:30,2023-11-21,actual,05:15,2023-11-21,05:17,2023-11-21,actual,Airbus A321
Las Vegas,LAS,05:20,2023-11-21,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:15,2023-11-20,22:09,2023-11-20,actual,05:20,2023-11-21,06:40,2023-11-21,actual,Airbus A321
Los Angeles,LAX,05:21,2023-11-21,"['AA2453', 'BA4746', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'British Airways', 'JAL']",B,Landed - Delayed [+],21:00,2023-11-20,21:04,2023-11-20,actual,05:21,2023-11-21,06:01,2023-11-21,actual,Airbus A321
Phoenix,PHX,05:25,2023-11-21,['B61302'],['JetBlue Airways'],C,Landed - Delayed [+],22:44,2023-11-20,22:43,2023-11-20,actual,05:25,2023-11-21,05:46,2023-11-21,actual,Airbus A320
Louisville,SDF,05:39,2023-11-21,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-11-21,04:46,2023-11-21,actual,05:39,2023-11-21,06:22,2023-11-21,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-11-21,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - On-time [+],21:29,2023-11-20,21:23,2023-11-20,actual,05:45,2023-11-21,05:44,2023-11-21,actual,Boeing 737-800 Passenger
Tel Aviv-Yafo,TLV,05:45,2023-11-21,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-11-21,00:51,2023-11-21,actual,05:45,2023-11-21,05:27,2023-11-21,actual,Boeing 787-8
Phoenix,PHX,05:47,2023-11-21,['AA2701'],['American Airlines'],B,Landed - Delayed [+],23:00,2023-11-20,23:07,2023-11-20,actual,05:47,2023-11-21,06:08,2023-11-21,actual,Airbus A321
Greensboro/High Point,GSO,05:53,2023-11-21,['FX1060'],['FedEx'],,Landed - Delayed [+],04:15,2023-11-21,05:14,2023-11-21,actual,05:53,2023-11-21,06:31,2023-11-21,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-11-21,['5X1012'],['UPS'],,Landed - Delayed [+],03:04,2023-11-21,03:35,2023-11-21,actual,05:56,2023-11-21,06:26,2023-11-21,actual,Boeing 757-200 Passenger
Honolulu,HNL,06:00,2023-11-21,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-11-20,15:10,2023-11-20,actual,06:00,2023-11-21,05:57,2023-11-21,actual,Airbus A330-200
Salt Lake City,SLC,06:00,2023-11-21,['B6648'],['JetBlue Airways'],C,Landed - Delayed [+],23:34,2023-11-20,00:09,2023-11-21,actual,06:00,2023-11-21,06:44,2023-11-21,actual,Airbus A320
Memphis,MEM,06:01,2023-11-21,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-11-21,03:09,2023-11-21,actual,06:01,2023-11-21,06:15,2023-11-21,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-11-21,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-11-21,04:50,2023-11-21,actual,06:04,2023-11-21,06:24,2023-11-21,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:12,2023-11-21,"['DL803', 'AF2445', 'CZ1239', 'KE7395', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],21:35,2023-11-20,21:35,2023-11-20,actual,06:12,2023-11-21,06:30,2023-11-21,actual,Boeing 757-200 Passenger
Rochester,ROC,06:19,2023-11-21,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-11-21,04:53,2023-11-21,actual,06:19,2023-11-21,06:18,2023-11-21,actual,Embraer 190
Salt Lake City,SLC,06:25,2023-11-21,"['DL893', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],23:38,2023-11-20,23:33,2023-11-20,actual,06:25,2023-11-21,07:07,2023-11-21,actual,Airbus A321neo
San Diego,SAN,06:32,2023-11-21,['DL571'],['Delta Air Lines'],A,Landed - Delayed [+],22:05,2023-11-20,22:01,2023-11-20,actual,06:32,2023-11-21,06:47,2023-11-21,actual,Airbus A321neo
Memphis,MEM,06:37,2023-11-21,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-11-21,04:09,2023-11-21,actual,06:37,2023-11-21,07:13,2023-11-21,actual,Boeing 767-300 Passenger
Syracuse,SYR,06:38,2023-11-21,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],05:20,2023-11-21,10:27,2023-11-21,actual,06:38,2023-11-21,11:33,2023-11-21,actual,Embraer 190
Phoenix,PHX,06:59,2023-11-21,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-20,23:54,2023-11-20,actual,06:59,2023-11-21,06:47,2023-11-21,actual,Boeing 737-900 Passenger
Las Vegas,LAS,07:02,2023-11-21,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:59,2023-11-20,23:43,2023-11-20,actual,07:02,2023-11-21,07:56,2023-11-21,actual,Airbus A320neo
New York,JFK,07:09,2023-11-21,"['DL5795', 'KE3954', 'KL5208', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-11-21,05:52,2023-11-21,actual,07:09,2023-11-21,07:08,2023-11-21,actual,Embraer 175
Provincetown,PVC,07:15,2023-11-21,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-11-21,06:45,2023-11-21,actual,07:15,2023-11-21,07:25,2023-11-21,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-11-21,['DL5804'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-11-21,05:58,2023-11-21,actual,07:18,2023-11-21,07:03,2023-11-21,actual,Embraer 175
Philadelphia,PHL,07:18,2023-11-21,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-21,06:00,2023-11-21,actual,07:18,2023-11-21,07:11,2023-11-21,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-11-21,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-11-21,03:59,2023-11-21,actual,07:19,2023-11-21,07:17,2023-11-21,actual,Airbus A320
Santiago,STI,07:20,2023-11-21,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:16,2023-11-21,04:51,2023-11-21,actual,07:20,2023-11-21,07:48,2023-11-21,actual,Airbus A321
Los Angeles,LAX,07:21,2023-11-21,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - Delayed [+],22:55,2023-11-20,22:54,2023-11-20,actual,07:21,2023-11-21,08:00,2023-11-21,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-11-21,['9K901'],['Cape Air'],C,En Route [+],06:00,2023-11-21,06:00,2023-11-21,scheduled,07:25,2023-11-21,07:25,2023-11-21,scheduled,
Bar Harbor,BHB,07:25,2023-11-21,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-11-21,06:00,2023-11-21,actual,07:25,2023-11-21,07:38,2023-11-21,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2023-11-21,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-21,05:54,2023-11-21,actual,07:29,2023-11-21,07:38,2023-11-21,actual,Embraer 175
San Francisco,SFO,07:30,2023-11-21,"['DL475', 'LA6679', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-20,22:30,2023-11-20,actual,07:30,2023-11-21,07:37,2023-11-21,actual,Airbus A321neo
Middletown,MDT,07:32,2023-11-21,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-21,05:49,2023-11-21,actual,07:32,2023-11-21,07:13,2023-11-21,actual,
Pittsburgh,PIT,07:37,2023-11-21,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-21,05:50,2023-11-21,actual,07:37,2023-11-21,07:28,2023-11-21,actual,Embraer 190
Newark,EWR,07:41,2023-11-21,"['UA739', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-21,06:16,2023-11-21,actual,07:41,2023-11-21,07:28,2023-11-21,actual,Boeing 737-900 Passenger
Raleigh/Durham,RDU,07:44,2023-11-21,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-11-21,05:39,2023-11-21,actual,07:44,2023-11-21,07:22,2023-11-21,actual,Embraer 190
Cleveland,CLE,07:46,2023-11-21,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-21,05:55,2023-11-21,actual,07:46,2023-11-21,07:40,2023-11-21,actual,Embraer 190
Cincinnati,CVG,07:46,2023-11-21,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-11-21,07:12,2023-11-21,actual,07:46,2023-11-21,08:45,2023-11-21,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2023-11-21,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-21,07:00,2023-11-21,actual,07:48,2023-11-21,07:45,2023-11-21,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-11-21,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-21,06:00,2023-11-21,actual,07:50,2023-11-21,07:59,2023-11-21,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-21,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-21,06:55,2023-11-21,actual,07:55,2023-11-21,08:00,2023-11-21,actual,Tecnam P2012 Traveler
Westchester County,HPN,07:56,2023-11-21,['1I365'],['NetJets Aviation'],,Landed - On-time [+],07:00,2023-11-21,07:09,2023-11-21,actual,07:56,2023-11-21,07:43,2023-11-21,actual,Cessna Citation
Cleveland,CLE,08:00,2023-11-21,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-21,05:58,2023-11-21,actual,08:00,2023-11-21,07:57,2023-11-21,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-21,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-21,05:52,2023-11-21,actual,08:00,2023-11-21,07:53,2023-11-21,actual,Airbus A220-100 Passenger
Richmond,RIC,08:00,2023-11-21,"['DL5652', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:17,2023-11-21,06:13,2023-11-21,actual,08:00,2023-11-21,07:53,2023-11-21,actual,Embraer 175
San Francisco,SFO,08:00,2023-11-21,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-11-20,23:24,2023-11-20,actual,08:00,2023-11-21,08:07,2023-11-21,actual,Boeing 757-200 Passenger
Baltimore,BWI,08:05,2023-11-21,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2023-11-21,06:28,2023-11-21,actual,08:05,2023-11-21,08:03,2023-11-21,actual,Boeing 737 Passenger
Columbus,CMH,08:05,2023-11-21,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-21,06:03,2023-11-21,actual,08:05,2023-11-21,08:09,2023-11-21,actual,Embraer 175
Washington,DCA,08:11,2023-11-21,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-11-21,06:23,2023-11-21,actual,08:11,2023-11-21,07:57,2023-11-21,actual,Embraer 175
New York,LGA,08:14,2023-11-21,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-21,06:49,2023-11-21,actual,08:14,2023-11-21,07:45,2023-11-21,actual,Embraer 190
Seattle,SEA,08:15,2023-11-21,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-20,23:52,2023-11-20,actual,08:15,2023-11-21,08:00,2023-11-21,actual,Airbus A321
Seattle,SEA,08:18,2023-11-21,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-20,23:58,2023-11-20,actual,08:18,2023-11-21,08:18,2023-11-21,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-21,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-21,04:55,2023-11-21,actual,08:20,2023-11-21,08:07,2023-11-21,actual,Airbus A320
New York,LGA,08:23,2023-11-21,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-11-21,06:50,2023-11-21,actual,08:23,2023-11-21,08:05,2023-11-21,actual,Embraer 175
New York,LGA,08:25,2023-11-21,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-21,06:50,2023-11-21,actual,08:25,2023-11-21,08:06,2023-11-21,actual,Airbus A319
Los Angeles,LAX,08:26,2023-11-21,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-11-20,00:13,2023-11-21,actual,08:26,2023-11-21,09:04,2023-11-21,actual,Airbus A321
Augusta,AUG,08:27,2023-11-21,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-11-21,08:00,2023-11-21,actual,08:27,2023-11-21,09:10,2023-11-21,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-11-21,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-11-20,23:48,2023-11-20,actual,08:27,2023-11-21,08:35,2023-11-21,actual,Airbus A321neo
Orlando,MCO,08:33,2023-11-21,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-11-21,05:28,2023-11-21,actual,08:33,2023-11-21,08:15,2023-11-21,actual,Airbus A321
Rutland,RUT,08:38,2023-11-21,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-21,07:28,2023-11-21,actual,08:38,2023-11-21,08:40,2023-11-21,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-11-21,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-21,07:29,2023-11-21,actual,08:43,2023-11-21,08:28,2023-11-21,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-21,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-11-21,09:39,2023-11-21,actual,08:45,2023-11-21,10:30,2023-11-21,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:53,2023-11-21,"['DL5712', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:05,2023-11-21,06:57,2023-11-21,actual,08:53,2023-11-21,08:34,2023-11-21,actual,Embraer 175
Newark,EWR,08:54,2023-11-21,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:30,2023-11-21,08:47,2023-11-21,actual,08:54,2023-11-21,09:59,2023-11-21,actual,Cessna (Light aircraft-single piston engine)
Charlotte,CLT,08:55,2023-11-21,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-11-21,06:42,2023-11-21,actual,08:55,2023-11-21,08:42,2023-11-21,actual,Embraer 175
Rockland,RKD,08:55,2023-11-21,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-21,07:25,2023-11-21,actual,08:55,2023-11-21,08:33,2023-11-21,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-21,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-21,07:18,2023-11-21,actual,08:59,2023-11-21,08:58,2023-11-21,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-21,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-21,07:27,2023-11-21,actual,09:00,2023-11-21,09:07,2023-11-21,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-11-21,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-21,09:29,2023-11-21,actual,09:00,2023-11-21,08:47,2023-11-21,actual,Boeing 787-9
West Palm Beach,PBI,09:04,2023-11-21,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-21,05:53,2023-11-21,actual,09:04,2023-11-21,08:47,2023-11-21,actual,Airbus A320
Washington,DCA,09:05,2023-11-21,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-21,07:28,2023-11-21,actual,09:05,2023-11-21,08:55,2023-11-21,actual,Embraer 190
Detroit,DTW,09:06,2023-11-21,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-21,06:59,2023-11-21,actual,09:06,2023-11-21,08:57,2023-11-21,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-21,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-21,05:52,2023-11-21,actual,09:10,2023-11-21,08:44,2023-11-21,actual,Airbus A321
Indianapolis,IND,09:13,2023-11-21,"['DL5783', 'AZ4285', 'KE3316']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-21,06:46,2023-11-21,actual,09:13,2023-11-21,08:56,2023-11-21,actual,Embraer 175
Knoxville,TYS,09:16,2023-11-21,['G41399'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-11-21,06:54,2023-11-21,actual,09:16,2023-11-21,08:50,2023-11-21,actual,Airbus A320
New York,LGA,09:21,2023-11-21,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-21,07:56,2023-11-21,actual,09:21,2023-11-21,09:15,2023-11-21,actual,Embraer 175
Montreal,YUL,09:28,2023-11-21,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2023-11-21,08:02,2023-11-21,actual,09:28,2023-11-21,09:47,2023-11-21,actual,
Chicago,ORD,09:38,2023-11-21,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-21,06:04,2023-11-21,actual,09:38,2023-11-21,09:22,2023-11-21,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-21,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-21,06:24,2023-11-21,actual,09:38,2023-11-21,09:48,2023-11-21,actual,Airbus A320
Buffalo,BUF,09:39,2023-11-21,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3882', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:14,2023-11-21,08:08,2023-11-21,actual,09:39,2023-11-21,09:25,2023-11-21,actual,Embraer 190
Atlanta,ATL,09:41,2023-11-21,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308', 'WS8645']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-11-21,07:07,2023-11-21,actual,09:41,2023-11-21,09:26,2023-11-21,actual,Boeing 757-200 Passenger
Orlando,MCO,09:42,2023-11-21,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3836', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-11-21,06:34,2023-11-21,actual,09:42,2023-11-21,09:18,2023-11-21,actual,Embraer 190
Chicago,MDW,09:45,2023-11-21,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2023-11-21,06:39,2023-11-21,actual,09:45,2023-11-21,09:46,2023-11-21,actual,Boeing 737-800 Passenger
Charlotte,CLT,09:50,2023-11-21,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:47,2023-11-21,07:44,2023-11-21,actual,09:50,2023-11-21,09:51,2023-11-21,actual,Airbus A321
Massena,MSS,09:50,2023-11-21,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-21,08:50,2023-11-21,actual,09:50,2023-11-21,09:59,2023-11-21,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-11-21,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:30,2023-11-21,08:23,2023-11-21,actual,09:50,2023-11-21,09:33,2023-11-21,actual,Airbus A319
