Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Miami,MIA,00:58,2023-12-30,"['B62018', 'QR3899']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],21:45,2023-12-29,22:30,2023-12-29,actual,00:58,2023-12-30,02:20,2023-12-30,actual,Embraer 190
New York,JFK,00:59,2023-12-30,"['B61618', 'EI5014', 'LO5703', 'QR3855']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],23:47,2023-12-29,23:51,2023-12-29,actual,00:59,2023-12-30,00:58,2023-12-30,actual,Embraer 190
Fort Myers,RSW,00:59,2023-12-30,"['B61886', 'HA2222']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:54,2023-12-29,22:17,2023-12-29,actual,00:59,2023-12-30,00:45,2023-12-30,actual,Airbus A320
Tampa,TPA,00:59,2023-12-30,"['B6886', 'HA2486']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],22:00,2023-12-29,22:19,2023-12-29,actual,00:59,2023-12-30,00:48,2023-12-30,actual,Airbus A220-300 Passenger
Atlanta,ATL,01:03,2023-12-30,"['DL865', 'AM4188', 'KE3682', 'KL6648', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:30,2023-12-29,22:22,2023-12-29,actual,01:03,2023-12-30,00:43,2023-12-30,actual,Airbus A321
Tampa,TPA,01:36,2023-12-30,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],22:31,2023-12-29,23:03,2023-12-29,actual,01:36,2023-12-30,01:32,2023-12-30,actual,Airbus A320neo
Orlando,MCO,01:38,2023-12-30,"['B61952', 'AD7669', 'HA2442']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:39,2023-12-29,00:07,2023-12-30,actual,01:38,2023-12-30,02:23,2023-12-30,actual,Airbus A321
Baltimore,BWI,02:11,2023-12-30,['JLG304'],['Jet Logistics'],,En Route [+],01:00,2023-12-30,01:00,2023-12-30,scheduled,02:11,2023-12-30,02:11,2023-12-30,scheduled,Cessna Citation
Denver,DEN,04:41,2023-12-30,['B6894'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2023-12-29,22:54,2023-12-29,actual,04:41,2023-12-30,04:46,2023-12-30,actual,Airbus A220-300 Passenger
Phoenix,PHX,05:19,2023-12-30,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:45,2023-12-29,22:41,2023-12-29,actual,05:19,2023-12-30,05:31,2023-12-30,actual,Airbus A320
San Diego,SAN,05:20,2023-12-30,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - Delayed [+],20:59,2023-12-29,20:59,2023-12-29,actual,05:20,2023-12-30,05:35,2023-12-30,actual,Airbus A321
Phoenix,PHX,05:23,2023-12-30,['AA2701'],['American Airlines'],B,Landed - On-time [+],22:40,2023-12-29,22:32,2023-12-29,actual,05:23,2023-12-30,05:25,2023-12-30,actual,Boeing 737-800 Passenger
Denver,DEN,05:41,2023-12-30,['UA1532'],['United Airlines'],B,Landed - On-time [+],23:50,2023-12-29,23:44,2023-12-29,actual,05:41,2023-12-30,05:31,2023-12-30,actual,Boeing 737-800 Passenger
Seattle,SEA,05:45,2023-12-30,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:20,2023-12-29,21:16,2023-12-29,actual,05:45,2023-12-30,05:38,2023-12-30,actual,Boeing 737-900 Passenger
Honolulu,HNL,06:00,2023-12-30,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-12-29,15:13,2023-12-29,actual,06:00,2023-12-30,05:47,2023-12-30,actual,Airbus A330-200
San Diego,SAN,06:02,2023-12-30,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2023-12-29,21:20,2023-12-29,actual,06:02,2023-12-30,05:55,2023-12-30,actual,Airbus A321neo
Louisville,SDF,06:05,2023-12-30,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-12-30,04:47,2023-12-30,actual,06:05,2023-12-30,06:34,2023-12-30,actual,Boeing 767-300 Passenger
Salt Lake City,SLC,06:15,2023-12-30,"['DL999', 'AM4677', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2023-12-29,23:22,2023-12-29,actual,06:15,2023-12-30,06:27,2023-12-30,actual,Airbus A321neo
Salt Lake City,SLC,06:21,2023-12-30,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-29,00:25,2023-12-30,actual,06:21,2023-12-30,06:55,2023-12-30,actual,Airbus A320
Los Angeles,LAX,06:25,2023-12-30,"['AA2453', 'CZ1641', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - Delayed [+],22:00,2023-12-29,21:53,2023-12-29,actual,06:25,2023-12-30,06:41,2023-12-30,actual,Airbus A321
Las Vegas,LAS,06:30,2023-12-30,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:26,2023-12-29,22:20,2023-12-29,actual,06:30,2023-12-30,06:28,2023-12-30,actual,Airbus A321neo
Las Vegas,LAS,06:30,2023-12-30,"['B6778', 'EI5165', 'HA2178', 'TP4452']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:32,2023-12-29,22:36,2023-12-29,actual,06:30,2023-12-30,06:40,2023-12-30,actual,Airbus A321
Provincetown,PVC,06:35,2023-12-30,"['9K2041', 'B65396']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-12-30,06:03,2023-12-30,actual,06:35,2023-12-30,06:40,2023-12-30,actual,Cessna (Light aircraft)
Memphis,MEM,06:43,2023-12-30,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-12-30,03:30,2023-12-30,actual,06:43,2023-12-30,06:54,2023-12-30,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:45,2023-12-30,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:48,2023-12-29,23:47,2023-12-29,actual,06:45,2023-12-30,06:43,2023-12-30,actual,Boeing 737-900 Passenger
Las Vegas,LAS,06:50,2023-12-30,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-29,22:36,2023-12-29,actual,06:50,2023-12-30,06:48,2023-12-30,actual,Airbus A320neo
San Francisco,SFO,07:03,2023-12-30,"['B634', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-12-29,22:26,2023-12-29,actual,07:03,2023-12-30,07:02,2023-12-30,actual,Airbus A321neo
Seattle,SEA,07:09,2023-12-30,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],22:46,2023-12-29,22:40,2023-12-29,actual,07:09,2023-12-30,07:10,2023-12-30,actual,Airbus A321neo
New York,JFK,07:11,2023-12-30,"['B6318', 'HA2000', 'QR3815', 'TP4304']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-30,05:57,2023-12-30,actual,07:11,2023-12-30,06:57,2023-12-30,actual,Embraer 190
Santiago,STI,07:13,2023-12-30,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-30,04:12,2023-12-30,actual,07:13,2023-12-30,06:32,2023-12-30,actual,Airbus A321
Los Angeles,LAX,07:15,2023-12-30,"['UA2106', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2023-12-29,22:45,2023-12-29,actual,07:15,2023-12-30,07:07,2023-12-30,actual,Boeing 757-200 Passenger
Provincetown,PVC,07:15,2023-12-30,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-30,06:45,2023-12-30,actual,07:15,2023-12-30,07:17,2023-12-30,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:20,2023-12-30,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-30,06:25,2023-12-30,actual,07:20,2023-12-30,07:35,2023-12-30,actual,Embraer 190
Santo Domingo,SDQ,07:20,2023-12-30,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-30,04:08,2023-12-30,actual,07:20,2023-12-30,06:37,2023-12-30,actual,Airbus A320
Bar Harbor,BHB,07:25,2023-12-30,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-12-30,06:10,2023-12-30,actual,07:25,2023-12-30,07:45,2023-12-30,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-30,"['DL803', 'AZ3500', 'CZ1239', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:50,2023-12-29,23:05,2023-12-29,actual,07:25,2023-12-30,07:29,2023-12-30,actual,Boeing 757-200 Passenger
Raleigh/Durham,RDU,07:38,2023-12-30,"['B62484', 'EI5233', 'HA2216', 'JL5497', 'TP4362']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-12-30,05:42,2023-12-30,actual,07:38,2023-12-30,07:48,2023-12-30,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-30,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-30,07:15,2023-12-30,actual,07:48,2023-12-30,08:00,2023-12-30,actual,Cessna (Light aircraft)
San Francisco,SFO,08:01,2023-12-30,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-29,23:24,2023-12-29,actual,08:01,2023-12-30,08:15,2023-12-30,actual,Boeing 757-200 Passenger
Baltimore,BWI,08:05,2023-12-30,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:25,2023-12-30,06:45,2023-12-30,actual,08:05,2023-12-30,08:02,2023-12-30,actual,Boeing 737 Passenger
Cleveland,CLE,08:09,2023-12-30,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-12-30,06:06,2023-12-30,actual,08:09,2023-12-30,07:53,2023-12-30,actual,Embraer 190
Detroit,DTW,08:12,2023-12-30,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-30,06:04,2023-12-30,actual,08:12,2023-12-30,08:02,2023-12-30,actual,Airbus A220-300 Passenger
Lebanon,LEB,08:15,2023-12-30,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-30,08:21,2023-12-30,actual,08:15,2023-12-30,09:20,2023-12-30,actual,Tecnam P2012 Traveler
Seattle,SEA,08:15,2023-12-30,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-29,23:58,2023-12-29,actual,08:15,2023-12-30,08:09,2023-12-30,actual,Airbus A321
Orlando,MCO,08:16,2023-12-30,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:10,2023-12-30,05:25,2023-12-30,actual,08:16,2023-12-30,08:09,2023-12-30,actual,Airbus A321
Orlando,MCO,08:16,2023-12-30,"['B6952', 'AD7734', 'HA2198', 'JL5489']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],05:20,2023-12-30,05:12,2023-12-30,actual,08:16,2023-12-30,07:40,2023-12-30,actual,Embraer 190
Los Angeles,LAX,08:18,2023-12-30,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-29,23:51,2023-12-29,actual,08:18,2023-12-30,08:47,2023-12-30,actual,Airbus A321
New York,LGA,08:24,2023-12-30,"['DL5792', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-30,06:53,2023-12-30,actual,08:24,2023-12-30,07:48,2023-12-30,actual,Embraer 175
Augusta,AUG,08:27,2023-12-30,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-30,07:10,2023-12-30,actual,08:27,2023-12-30,08:27,2023-12-30,actual,Tecnam P2012 Traveler
San Juan,SJU,08:27,2023-12-30,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:00,2023-12-30,04:58,2023-12-30,actual,08:27,2023-12-30,07:51,2023-12-30,actual,Airbus A320
Pittsburgh,PIT,08:33,2023-12-30,"['B61486', 'EI5223', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:35,2023-12-30,06:26,2023-12-30,actual,08:33,2023-12-30,08:26,2023-12-30,actual,Embraer 190
Rutland,RUT,08:38,2023-12-30,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],07:20,2023-12-30,08:55,2023-12-30,actual,08:38,2023-12-30,08:02,2023-12-30,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2023-12-30,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-30,08:10,2023-12-30,actual,08:45,2023-12-30,08:55,2023-12-30,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:46,2023-12-30,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-30,06:55,2023-12-30,actual,08:46,2023-12-30,08:04,2023-12-30,actual,Embraer 175
Rockland,RKD,08:55,2023-12-30,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-12-30,09:25,2023-12-30,actual,08:55,2023-12-30,10:40,2023-12-30,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-30,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-30,07:40,2023-12-30,actual,08:59,2023-12-30,09:08,2023-12-30,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-30,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-12-30,10:26,2023-12-30,actual,09:00,2023-12-30,10:32,2023-12-30,actual,Boeing 787-9
Richmond,RIC,09:00,2023-12-30,"['DL5617', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-30,06:59,2023-12-30,actual,09:00,2023-12-30,08:37,2023-12-30,actual,Embraer 175
Bermuda,BDA,09:05,2023-12-30,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-30,08:25,2023-12-30,actual,09:05,2023-12-30,09:13,2023-12-30,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2023-12-30,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-30,07:00,2023-12-30,actual,09:05,2023-12-30,09:04,2023-12-30,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-30,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-30,06:59,2023-12-30,actual,09:06,2023-12-30,08:50,2023-12-30,actual,Embraer 175
Columbus,CMH,09:06,2023-12-30,"['DL5810', 'AZ4279', 'KE3984']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-30,06:51,2023-12-30,actual,09:06,2023-12-30,08:39,2023-12-30,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2023-12-30,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-30,07:10,2023-12-30,actual,09:08,2023-12-30,09:10,2023-12-30,actual,Airbus A220-100 Passenger
New York,JFK,09:11,2023-12-30,"['B6718', 'EI5010', 'HA2174', 'QR3917']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],08:00,2023-12-30,08:29,2023-12-30,actual,09:11,2023-12-30,09:52,2023-12-30,actual,Airbus A320
West Palm Beach,PBI,09:15,2023-12-30,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:10,2023-12-30,06:04,2023-12-30,actual,09:15,2023-12-30,08:28,2023-12-30,actual,Airbus A320
Knoxville,TYS,09:15,2023-12-30,['G41399'],['Allegiant Air'],,Landed - On-time [+],07:00,2023-12-30,06:54,2023-12-30,actual,09:15,2023-12-30,08:53,2023-12-30,actual,Airbus A320
Cincinnati,CVG,09:24,2023-12-30,['CSB325'],['21 Air'],,Landed - On-time [+],07:35,2023-12-30,07:48,2023-12-30,actual,09:24,2023-12-30,09:29,2023-12-30,actual,Boeing 767-300 Passenger
Bar Harbor,BHB,09:25,2023-12-30,['9K901'],['Cape Air'],C,En Route [+],08:00,2023-12-30,08:00,2023-12-30,scheduled,09:25,2023-12-30,09:25,2023-12-30,scheduled,Cessna (Light aircraft)
Orlando,MCO,09:25,2023-12-30,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR4080']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:19,2023-12-30,06:15,2023-12-30,actual,09:25,2023-12-30,09:01,2023-12-30,actual,Airbus A220-300 Passenger
New York,LGA,09:27,2023-12-30,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2023-12-30,08:08,2023-12-30,actual,09:27,2023-12-30,08:59,2023-12-30,actual,Airbus A319
Montreal,YUL,09:31,2023-12-30,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-30,07:59,2023-12-30,actual,09:31,2023-12-30,09:17,2023-12-30,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:41,2023-12-30,"['DL5532', 'AF2091', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-30,07:15,2023-12-30,actual,09:41,2023-12-30,09:27,2023-12-30,actual,
Atlanta,ATL,09:42,2023-12-30,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-30,07:05,2023-12-30,actual,09:42,2023-12-30,09:26,2023-12-30,actual,Airbus A321
Charlotte,CLT,09:43,2023-12-30,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2023-12-30,07:32,2023-12-30,actual,09:43,2023-12-30,09:26,2023-12-30,actual,Boeing 737-800 Passenger
Massena,MSS,09:50,2023-12-30,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-30,08:50,2023-12-30,actual,09:50,2023-12-30,09:55,2023-12-30,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-30,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-30,06:27,2023-12-30,actual,09:52,2023-12-30,10:06,2023-12-30,actual,Airbus A320
Lebanon,LEB,09:55,2023-12-30,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-12-30,09:00,2023-12-30,actual,09:55,2023-12-30,10:00,2023-12-30,actual,Tecnam P2012 Traveler
Chicago,MDW,09:55,2023-12-30,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2023-12-30,06:39,2023-12-30,actual,09:55,2023-12-30,10:07,2023-12-30,actual,Boeing 737 Passenger
Charlotte,CLT,09:58,2023-12-30,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2023-12-30,07:27,2023-12-30,actual,09:58,2023-12-30,09:34,2023-12-30,actual,Embraer 175
Indianapolis,IND,10:02,2023-12-30,"['DL5645', 'AF2427', 'AZ4285', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic']",A,Landed - On-time [+],07:40,2023-12-30,07:37,2023-12-30,actual,10:02,2023-12-30,09:52,2023-12-30,actual,Embraer 175
Tampa,TPA,10:03,2023-12-30,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-30,06:58,2023-12-30,actual,10:03,2023-12-30,09:43,2023-12-30,actual,Boeing 737-800 Passenger
Orlando,MCO,10:06,2023-12-30,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2023-12-30,07:02,2023-12-30,actual,10:06,2023-12-30,09:40,2023-12-30,actual,Airbus A321
Tampa,TPA,10:06,2023-12-30,"['B62992', 'EI5293', 'HA2484', 'QR3949', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:05,2023-12-30,07:00,2023-12-30,actual,10:06,2023-12-30,09:37,2023-12-30,actual,Airbus A220-300 Passenger
Fort Myers,RSW,10:08,2023-12-30,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4120', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-30,06:54,2023-12-30,actual,10:08,2023-12-30,09:31,2023-12-30,actual,Airbus A320
New York,JFK,10:14,2023-12-30,"['B62818', 'EI5016', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],09:00,2023-12-30,08:52,2023-12-30,actual,10:14,2023-12-30,10:14,2023-12-30,actual,Embraer 190
Dulles,IAD,10:16,2023-12-30,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:41,2023-12-30,08:34,2023-12-30,actual,10:16,2023-12-30,10:01,2023-12-30,actual,Boeing 737MAX 9 Passenger
Fort Lauderdale,FLL,10:21,2023-12-30,"['DL1095', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2023-12-30,07:00,2023-12-30,actual,10:21,2023-12-30,09:40,2023-12-30,actual,Boeing 737-800 Passenger
Hyannis,HYA,10:22,2023-12-30,"['9K7161', 'B65124']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:45,2023-12-30,09:45,2023-12-30,actual,10:22,2023-12-30,10:23,2023-12-30,actual,Cessna (Light aircraft)
Washington,DCA,10:25,2023-12-30,"['DL5790', 'VS3335']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:40,2023-12-30,08:31,2023-12-30,actual,10:25,2023-12-30,09:59,2023-12-30,actual,Embraer 175
West Palm Beach,PBI,10:26,2023-12-30,['HPJ823'],['Hop-A-Jet Worldwide Jet Charter'],,Landed - Delayed [+],08:00,2023-12-30,08:55,2023-12-30,actual,10:26,2023-12-30,11:10,2023-12-30,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Philadelphia,PHL,10:26,2023-12-30,"['AA4515', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],09:02,2023-12-30,08:51,2023-12-30,actual,10:26,2023-12-30,10:12,2023-12-30,actual,Embraer 175 (Enhanced Winglets)
