Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Cleveland,CLE,07:46,2023-11-18,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-18,05:52,2023-11-18,actual,07:46,2023-11-18,07:41,2023-11-18,actual,Embraer 190
Nantucket,ACK,07:48,2023-11-18,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-18,06:55,2023-11-18,actual,07:48,2023-11-18,07:46,2023-11-18,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-11-18,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-11-18,05:58,2023-11-18,actual,07:50,2023-11-18,08:14,2023-11-18,actual,Airbus A220-300 Passenger
San Francisco,SFO,08:00,2023-11-18,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-11-17,23:46,2023-11-17,actual,08:00,2023-11-18,08:17,2023-11-18,actual,Boeing 757-200 Passenger
New York,LGA,08:14,2023-11-18,"['B62732', 'HA2136', 'TP4462']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-11-18,06:51,2023-11-18,actual,08:14,2023-11-18,07:52,2023-11-18,actual,Embraer 190
Lebanon,LEB,08:15,2023-11-18,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-18,08:12,2023-11-18,actual,08:15,2023-11-18,09:15,2023-11-18,actual,Tecnam P2012 Traveler
Seattle,SEA,08:15,2023-11-18,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-11-17,02:20,2023-11-18,actual,08:15,2023-11-18,10:58,2023-11-18,actual,Airbus A321
Seattle,SEA,08:18,2023-11-18,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-17,23:57,2023-11-17,actual,08:18,2023-11-18,08:01,2023-11-18,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-18,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-18,05:03,2023-11-18,actual,08:20,2023-11-18,07:43,2023-11-18,actual,Airbus A320
New York,JFK,08:23,2023-11-18,"['DL5812', 'KE3954', 'VS4657']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-18,06:59,2023-11-18,actual,08:23,2023-11-18,08:10,2023-11-18,actual,Embraer 175
New York,LGA,08:25,2023-11-18,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-18,06:54,2023-11-18,actual,08:25,2023-11-18,07:50,2023-11-18,actual,Airbus A319
Los Angeles,LAX,08:26,2023-11-18,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-11-17,00:35,2023-11-18,actual,08:26,2023-11-18,08:43,2023-11-18,actual,Airbus A321
Augusta,AUG,08:27,2023-11-18,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-18,07:05,2023-11-18,actual,08:27,2023-11-18,08:17,2023-11-18,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-11-18,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-11-17,23:47,2023-11-17,actual,08:27,2023-11-18,08:40,2023-11-18,actual,Airbus A321
Orlando,MCO,08:33,2023-11-18,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-11-18,05:29,2023-11-18,actual,08:33,2023-11-18,08:10,2023-11-18,actual,Airbus A321
Rutland,RUT,08:38,2023-11-18,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-18,07:24,2023-11-18,actual,08:38,2023-11-18,08:36,2023-11-18,actual,Tecnam P2012 Traveler
Newark,EWR,08:44,2023-11-18,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-11-18,07:47,2023-11-18,actual,08:44,2023-11-18,08:55,2023-11-18,actual,Boeing 737 Passenger
Martha's Vineyard,MVY,08:45,2023-11-18,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-18,07:58,2023-11-18,actual,08:45,2023-11-18,08:45,2023-11-18,actual,Cessna (Light aircraft)
Bermuda,BDA,08:48,2023-11-18,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-18,08:12,2023-11-18,actual,08:48,2023-11-18,08:57,2023-11-18,actual,Embraer 175 (Enhanced Winglets)
Rockland,RKD,08:55,2023-11-18,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-18,07:13,2023-11-18,actual,08:55,2023-11-18,08:30,2023-11-18,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-18,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-18,07:25,2023-11-18,actual,08:59,2023-11-18,09:07,2023-11-18,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-11-18,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-18,09:53,2023-11-18,actual,09:00,2023-11-18,08:40,2023-11-18,actual,Boeing 787-9
Cincinnati,CVG,09:02,2023-11-18,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-18,06:52,2023-11-18,actual,09:02,2023-11-18,08:58,2023-11-18,actual,Airbus A220-100 Passenger
West Palm Beach,PBI,09:04,2023-11-18,"['B6522', 'EI5193', 'HA2458', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-18,06:06,2023-11-18,actual,09:04,2023-11-18,09:03,2023-11-18,actual,Airbus A320
Bermuda,BDA,09:05,2023-11-18,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-18,08:12,2023-11-18,actual,09:05,2023-11-18,09:05,2023-11-18,estimated,Embraer 170
Washington,DCA,09:05,2023-11-18,"['B61554', 'FI7868', 'HA2408', 'TP4276']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-11-18,07:21,2023-11-18,actual,09:05,2023-11-18,08:47,2023-11-18,actual,Embraer 190
Detroit,DTW,09:06,2023-11-18,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-18,06:59,2023-11-18,actual,09:06,2023-11-18,08:55,2023-11-18,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-18,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-18,05:51,2023-11-18,actual,09:10,2023-11-18,08:50,2023-11-18,actual,Airbus A321
Montreal,YUL,09:28,2023-11-18,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-18,07:55,2023-11-18,actual,09:28,2023-11-18,09:18,2023-11-18,actual,
Washington,DCA,09:36,2023-11-18,"['AA4366', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-11-18,07:53,2023-11-18,actual,09:36,2023-11-18,09:44,2023-11-18,actual,Embraer 175 (Enhanced Winglets)
San Juan,SJU,09:38,2023-11-18,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-18,06:16,2023-11-18,actual,09:38,2023-11-18,09:23,2023-11-18,actual,Airbus A320neo
Buffalo,BUF,09:40,2023-11-18,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3882', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],08:14,2023-11-18,08:50,2023-11-18,actual,09:40,2023-11-18,10:06,2023-11-18,actual,Embraer 190
Atlanta,ATL,09:41,2023-11-18,"['DL327', 'AR7036', 'KE6839', 'KL7056', 'LA6308', 'WS8645']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-11-18,07:10,2023-11-18,actual,09:41,2023-11-18,09:37,2023-11-18,actual,Boeing 757-200 Passenger
Orlando,MCO,09:42,2023-11-18,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3836', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-11-18,06:36,2023-11-18,actual,09:42,2023-11-18,09:30,2023-11-18,actual,Embraer 190
Richmond,RIC,09:46,2023-11-18,"['DL5716', 'AF2436', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-18,07:56,2023-11-18,actual,09:46,2023-11-18,09:20,2023-11-18,actual,Embraer 175
Massena,MSS,09:50,2023-11-18,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-18,08:29,2023-11-18,actual,09:50,2023-11-18,09:46,2023-11-18,actual,Pilatus PC-12
Lebanon,LEB,09:55,2023-11-18,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-11-18,08:55,2023-11-18,actual,09:55,2023-11-18,09:55,2023-11-18,actual,Tecnam P2012 Traveler
Atlanta,ATL,09:57,2023-11-18,"['B6296', 'EI5370', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:28,2023-11-18,07:20,2023-11-18,actual,09:57,2023-11-18,09:42,2023-11-18,actual,Embraer 190
Cleveland,CLE,09:57,2023-11-18,"['DL5663', 'KE3302', 'VS3027']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-18,07:56,2023-11-18,actual,09:57,2023-11-18,09:38,2023-11-18,actual,Embraer 175
Tampa,TPA,09:59,2023-11-18,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-18,06:55,2023-11-18,actual,09:59,2023-11-18,09:49,2023-11-18,actual,Boeing 737-800 Passenger
Columbus,CMH,10:00,2023-11-18,"['DL5771', 'KE3984', 'VS3012']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-18,07:58,2023-11-18,actual,10:00,2023-11-18,09:52,2023-11-18,actual,Embraer 175
Washington,DCA,10:00,2023-11-18,"['B61854', 'FI7826', 'HA2080', 'QR3813', 'TP4278']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-11-18,08:24,2023-11-18,actual,10:00,2023-11-18,10:00,2023-11-18,actual,Embraer 190
Raleigh/Durham,RDU,10:02,2023-11-18,"['DL379', 'VS4280']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-18,08:02,2023-11-18,actual,10:02,2023-11-18,09:46,2023-11-18,actual,Airbus A220-100 Passenger
Orlando,MCO,10:05,2023-11-18,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-11-18,07:04,2023-11-18,actual,10:05,2023-11-18,09:49,2023-11-18,actual,Airbus A321
Dulles,IAD,10:07,2023-11-18,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:30,2023-11-18,08:25,2023-11-18,actual,10:07,2023-11-18,10:01,2023-11-18,actual,Boeing 737-900 Passenger
West Palm Beach,PBI,10:10,2023-11-18,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:05,2023-11-18,07:04,2023-11-18,actual,10:10,2023-11-18,09:53,2023-11-18,actual,Airbus A220-300 Passenger
Asheville,AVL,10:12,2023-11-18,['G4233'],['Allegiant Air'],E,Landed - On-time [+],08:00,2023-11-18,08:06,2023-11-18,actual,10:12,2023-11-18,10:04,2023-11-18,actual,Airbus A320
Charlotte,CLT,10:15,2023-11-18,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-11-18,07:56,2023-11-18,actual,10:15,2023-11-18,10:00,2023-11-18,actual,Embraer 175
Baltimore,BWI,10:20,2023-11-18,['WN410'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2023-11-18,08:52,2023-11-18,actual,10:20,2023-11-18,10:26,2023-11-18,actual,Boeing 737MAX 8 Passenger
Hyannis,HYA,10:22,2023-11-18,"['9K7161', 'B65375']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:45,2023-11-18,09:45,2023-11-18,actual,10:22,2023-11-18,10:25,2023-11-18,actual,Cessna (Light aircraft)
Chicago,ORD,10:23,2023-11-18,"['AA3703', 'AS6686', 'IB4727']","['American Airlines', 'Alaska Airlines', 'Iberia']",B,Landed - On-time [+],07:04,2023-11-18,07:00,2023-11-18,actual,10:23,2023-11-18,10:11,2023-11-18,actual,
New York,LGA,10:25,2023-11-18,"['DL5821', 'AZ4281', 'VS3669', 'WS7258']","['Delta Air Lines', 'ITA Airways', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-11-18,08:57,2023-11-18,actual,10:25,2023-11-18,09:53,2023-11-18,actual,Embraer 175
Philadelphia,PHL,10:27,2023-11-18,['F92286'],['Frontier Airlines'],E,Landed - On-time [+],09:05,2023-11-18,08:59,2023-11-18,actual,10:27,2023-11-18,10:17,2023-11-18,actual,Airbus A320neo
Houston,HOU,10:29,2023-11-18,['ACW2600'],['Fly Across'],,Landed - Delayed [+],06:00,2023-11-18,06:32,2023-11-18,actual,10:29,2023-11-18,10:49,2023-11-18,actual,Cessna Citation
