Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Orlando,MCO,08:58,2023-06-18,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-06-18,06:01,2023-06-18,actual,08:58,2023-06-18,08:56,2023-06-18,actual,
Detroit,DTW,09:00,2023-06-18,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-18,07:00,2023-06-18,actual,09:00,2023-06-18,08:50,2023-06-18,actual,
Orlando,MCO,09:02,2023-06-18,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-06-18,05:53,2023-06-18,actual,09:02,2023-06-18,08:47,2023-06-18,actual,
Nantucket,ACK,09:03,2023-06-18,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:15,2023-06-18,08:25,2023-06-18,actual,09:03,2023-06-18,09:15,2023-06-18,actual,Cessna (Light aircraft)
Washington,DCA,09:05,2023-06-18,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],07:30,2023-06-18,08:15,2023-06-18,actual,09:05,2023-06-18,09:47,2023-06-18,actual,
San Juan,SJU,09:05,2023-06-18,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-18,05:04,2023-06-18,actual,09:05,2023-06-18,08:58,2023-06-18,actual,
Santiago,STI,09:05,2023-06-18,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-18,05:11,2023-06-18,actual,09:05,2023-06-18,08:50,2023-06-18,actual,
Santo Domingo,SDQ,09:08,2023-06-18,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-18,05:02,2023-06-18,actual,09:08,2023-06-18,08:54,2023-06-18,actual,
Toronto,YYZ,09:11,2023-06-18,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-18,07:32,2023-06-18,actual,09:11,2023-06-18,09:04,2023-06-18,actual,
New York,JFK,09:12,2023-06-18,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-06-18,07:54,2023-06-18,actual,09:12,2023-06-18,09:06,2023-06-18,actual,
Chicago,ORD,09:22,2023-06-18,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Canceled [+],06:00,2023-06-18,06:00,2023-06-18,scheduled,09:22,2023-06-18,09:22,2023-06-18,scheduled,Airbus A319
West Palm Beach,PBI,09:24,2023-06-18,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:15,2023-06-18,10:09,2023-06-18,actual,09:24,2023-06-18,13:29,2023-06-18,actual,
Bar Harbor,BHB,09:25,2023-06-18,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-06-18,07:51,2023-06-18,actual,09:25,2023-06-18,09:20,2023-06-18,actual,Cessna (Light aircraft)
Philadelphia,PHL,09:26,2023-06-18,"['DL5748', 'AF2159', 'AZ4283', 'KE3318']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:55,2023-06-18,07:50,2023-06-18,actual,09:26,2023-06-18,09:07,2023-06-18,actual,
Nantucket,ACK,09:27,2023-06-18,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:39,2023-06-18,08:40,2023-06-18,actual,09:27,2023-06-18,09:47,2023-06-18,actual,Cessna (Light aircraft)
Nantucket,ACK,09:27,2023-06-18,['9K5362'],['Cape Air'],C,Landed - On-time [+],08:39,2023-06-18,08:50,2023-06-18,actual,09:27,2023-06-18,09:34,2023-06-18,actual,
Washington,DCA,09:35,2023-06-18,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:50,2023-06-18,07:46,2023-06-18,actual,09:35,2023-06-18,09:17,2023-06-18,actual,
Baltimore,BWI,09:37,2023-06-18,['GAJ509'],['Gama Aviation Signature'],,Landed - Delayed [+],08:30,2023-06-18,09:04,2023-06-18,actual,09:37,2023-06-18,10:05,2023-06-18,actual,
Nantucket,ACK,09:38,2023-06-18,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:50,2023-06-18,09:02,2023-06-18,actual,09:38,2023-06-18,10:00,2023-06-18,actual,Cessna (Light aircraft)
Miami,MIA,09:38,2023-06-18,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:10,2023-06-18,06:06,2023-06-18,actual,09:38,2023-06-18,09:36,2023-06-18,actual,
Memphis,MEM,09:39,2023-06-18,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],05:40,2023-06-18,06:42,2023-06-18,actual,09:39,2023-06-18,10:47,2023-06-18,actual,
Montreal,YUL,09:39,2023-06-18,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Canceled [+],08:15,2023-06-18,08:15,2023-06-18,scheduled,09:39,2023-06-18,09:39,2023-06-18,scheduled,Embraer 175
Atlanta,ATL,09:40,2023-06-18,"['DL327', 'AR7036', 'KE6839', 'KL7172', 'LA6308', 'WS6376']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-06-18,06:59,2023-06-18,actual,09:40,2023-06-18,09:26,2023-06-18,actual,
Washington,DCA,09:46,2023-06-18,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:10,2023-06-18,08:05,2023-06-18,actual,09:46,2023-06-18,09:47,2023-06-18,actual,
Provincetown,PVC,09:49,2023-06-18,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],09:19,2023-06-18,09:19,2023-06-18,scheduled,09:49,2023-06-18,09:49,2023-06-18,scheduled,Cessna (Light aircraft)
Rochester,ROC,09:49,2023-06-18,"['AA6042', 'JL7617']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:30,2023-06-18,08:23,2023-06-18,actual,09:49,2023-06-18,09:41,2023-06-18,actual,
Charlotte,CLT,09:52,2023-06-18,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:40,2023-06-18,07:34,2023-06-18,actual,09:52,2023-06-18,09:38,2023-06-18,actual,
Knoxville,TYS,09:54,2023-06-18,['G41398'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-06-18,07:37,2023-06-18,actual,09:54,2023-06-18,09:54,2023-06-18,estimated,
Lebanon,LEB,09:55,2023-06-18,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:00,2023-06-18,09:15,2023-06-18,actual,09:55,2023-06-18,10:25,2023-06-18,actual,Tecnam P2012 Traveler
Miami,MIA,09:55,2023-06-18,['AA618P'],['American Airlines'],,Landed - Delayed [+],07:00,2023-06-18,07:28,2023-06-18,actual,09:55,2023-06-18,10:30,2023-06-18,actual,
London,LHR,10:03,2023-06-18,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-06-18,07:35,2023-06-18,actual,10:03,2023-06-18,10:04,2023-06-18,actual,
Newark,EWR,10:05,2023-06-18,"['DL5635', 'AF5692', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:45,2023-06-18,08:38,2023-06-18,actual,10:05,2023-06-18,09:43,2023-06-18,actual,
Dulles,IAD,10:05,2023-06-18,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca', 'EgyptAir']",B,Landed - On-time [+],08:25,2023-06-18,08:22,2023-06-18,actual,10:05,2023-06-18,09:55,2023-06-18,actual,
Columbus,CMH,10:08,2023-06-18,"['DL5745', 'AZ4279', 'KE3984', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-06-18,07:54,2023-06-18,actual,10:08,2023-06-18,09:53,2023-06-18,actual,
Martha's Vineyard,MVY,10:08,2023-06-18,['JRE852'],['FlyExclusive'],,Landed - Delayed [+],09:45,2023-06-18,11:44,2023-06-18,actual,10:08,2023-06-18,12:08,2023-06-18,actual,
Rockland,RKD,10:08,2023-06-18,"['9K1862', 'B65359']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-06-18,08:35,2023-06-18,actual,10:08,2023-06-18,09:48,2023-06-18,actual,Tecnam P2012 Traveler
Orlando,MCO,10:09,2023-06-18,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-18,07:28,2023-06-18,actual,10:09,2023-06-18,10:21,2023-06-18,actual,
Martha's Vineyard,MVY,10:09,2023-06-18,['JRE840'],['FlyExclusive'],,En Route [+],09:45,2023-06-18,09:45,2023-06-18,scheduled,10:09,2023-06-18,10:09,2023-06-18,scheduled,
London,LHR,10:10,2023-06-18,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],07:25,2023-06-18,07:19,2023-06-18,actual,10:10,2023-06-18,09:18,2023-06-18,actual,
Rochester,ROC,10:10,2023-06-18,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:55,2023-06-18,08:43,2023-06-18,actual,10:10,2023-06-18,09:57,2023-06-18,actual,
