Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,06:01,2023-10-11,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:05,2023-10-10,22:08,2023-10-10,actual,06:01,2023-10-11,05:49,2023-10-11,actual,
Memphis,MEM,06:01,2023-10-11,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-10-11,02:46,2023-10-11,actual,06:01,2023-10-11,05:52,2023-10-11,actual,
San Jose,SJC,06:01,2023-10-11,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-10-10,21:26,2023-10-10,actual,06:01,2023-10-11,05:43,2023-10-11,actual,
Indianapolis,IND,06:04,2023-10-11,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-10-11,04:30,2023-10-11,actual,06:04,2023-10-11,06:06,2023-10-11,actual,
Los Angeles,LAX,06:10,2023-10-11,"['DL803', 'KE7395', 'LA6315', 'VS2577']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-10,21:30,2023-10-10,actual,06:10,2023-10-11,06:09,2023-10-11,actual,
San Francisco,SFO,06:25,2023-10-11,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-10,21:31,2023-10-10,actual,06:25,2023-10-11,05:52,2023-10-11,actual,
Los Angeles,LAX,06:30,2023-10-11,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-10-10,21:57,2023-10-10,actual,06:30,2023-10-11,06:08,2023-10-11,actual,
Memphis,MEM,06:37,2023-10-11,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-10-11,03:31,2023-10-11,actual,06:37,2023-10-11,06:36,2023-10-11,actual,
Portland,PDX,06:37,2023-10-11,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:19,2023-10-10,22:11,2023-10-10,actual,06:37,2023-10-11,06:41,2023-10-11,actual,
San Diego,SAN,06:45,2023-10-11,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-10,21:49,2023-10-10,actual,06:45,2023-10-11,06:42,2023-10-11,actual,
Teterboro,TEB,06:46,2023-10-11,['1I532'],['NetJets Aviation'],,Landed - Delayed [+],05:50,2023-10-11,06:35,2023-10-11,actual,06:46,2023-10-11,07:15,2023-10-11,actual,
Las Vegas,LAS,06:49,2023-10-11,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-10-10,22:43,2023-10-10,actual,06:49,2023-10-11,06:34,2023-10-11,actual,
New York,JFK,07:05,2023-10-11,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-11,06:01,2023-10-11,actual,07:05,2023-10-11,07:11,2023-10-11,actual,
Provincetown,PVC,07:15,2023-10-11,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-11,06:45,2023-10-11,actual,07:15,2023-10-11,07:23,2023-10-11,actual,Cessna (Light aircraft)
New York,LGA,07:20,2023-10-11,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-11,05:55,2023-10-11,actual,07:20,2023-10-11,07:00,2023-10-11,actual,
Buffalo,BUF,07:21,2023-10-11,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-11,05:50,2023-10-11,actual,07:21,2023-10-11,07:09,2023-10-11,actual,
New York,JFK,07:21,2023-10-11,"['DL3938', 'AF8623', 'KE3954', 'KL5693', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-11,05:58,2023-10-11,actual,07:21,2023-10-11,06:53,2023-10-11,actual,
Los Angeles,LAX,07:23,2023-10-11,"['UA369', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-10,22:43,2023-10-10,actual,07:23,2023-10-11,06:55,2023-10-11,actual,
Bar Harbor,BHB,07:25,2023-10-11,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-11,06:00,2023-10-11,actual,07:25,2023-10-11,07:35,2023-10-11,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-11,"['DL475', 'KE6732', 'LA7929', 'VS1787', 'WS8250']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-10,22:37,2023-10-10,actual,07:25,2023-10-11,07:17,2023-10-11,actual,
Philadelphia,PHL,07:27,2023-10-11,['DL5612'],['Delta Air Lines'],A,Landed - On-time [+],06:01,2023-10-11,06:02,2023-10-11,actual,07:27,2023-10-11,07:16,2023-10-11,actual,
Middletown,MDT,07:28,2023-10-11,"['AA5746', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-11,05:48,2023-10-11,actual,07:28,2023-10-11,07:13,2023-10-11,actual,
Washington,DCA,07:37,2023-10-11,['DL5741'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-11,05:54,2023-10-11,actual,07:37,2023-10-11,07:23,2023-10-11,actual,
Cleveland,CLE,07:42,2023-10-11,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-11,06:00,2023-10-11,actual,07:42,2023-10-11,07:43,2023-10-11,actual,
San Francisco,SFO,07:44,2023-10-11,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-10,23:04,2023-10-10,actual,07:44,2023-10-11,07:27,2023-10-11,actual,
Cincinnati,CVG,07:47,2023-10-11,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-10-11,06:34,2023-10-11,actual,07:47,2023-10-11,08:08,2023-10-11,actual,
Nantucket,ACK,07:48,2023-10-11,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-11,06:50,2023-10-11,actual,07:48,2023-10-11,07:35,2023-10-11,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-10-11,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-11,07:15,2023-10-11,actual,07:55,2023-10-11,08:20,2023-10-11,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2023-10-11,"['DL5617', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-11,05:54,2023-10-11,actual,07:55,2023-10-11,07:30,2023-10-11,actual,
San Francisco,SFO,07:55,2023-10-11,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-10,23:12,2023-10-10,actual,07:55,2023-10-11,07:36,2023-10-11,actual,
Detroit,DTW,07:56,2023-10-11,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-11,05:52,2023-10-11,actual,07:56,2023-10-11,07:29,2023-10-11,actual,
Teterboro,TEB,07:56,2023-10-11,['1I531'],['NetJets Aviation'],,Landed - Delayed [+],07:00,2023-10-11,08:24,2023-10-11,actual,07:56,2023-10-11,08:56,2023-10-11,actual,
Raleigh/Durham,RDU,07:59,2023-10-11,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-10-11,05:51,2023-10-11,actual,07:59,2023-10-11,07:33,2023-10-11,actual,
Cleveland,CLE,08:00,2023-10-11,"['DL5632', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-11,06:03,2023-10-11,actual,08:00,2023-10-11,07:40,2023-10-11,actual,
Phoenix,PHX,08:00,2023-10-11,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-10,23:52,2023-10-10,actual,08:00,2023-10-11,07:27,2023-10-11,actual,
Richmond,RIC,08:05,2023-10-11,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-10-11,06:23,2023-10-11,actual,08:05,2023-10-11,07:59,2023-10-11,actual,
Columbus,CMH,08:07,2023-10-11,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-11,06:02,2023-10-11,actual,08:07,2023-10-11,07:44,2023-10-11,actual,
Charlotte,CLT,08:10,2023-10-11,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-11,05:49,2023-10-11,actual,08:10,2023-10-11,07:52,2023-10-11,actual,
New York,LGA,08:10,2023-10-11,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-11,07:12,2023-10-11,actual,08:10,2023-10-11,08:15,2023-10-11,actual,
Teterboro,TEB,08:13,2023-10-11,['LXJ562'],['Flexjet'],,Landed - Delayed [+],07:30,2023-10-11,08:26,2023-10-11,actual,08:13,2023-10-11,08:59,2023-10-11,actual,
Newark,EWR,08:15,2023-10-11,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-11,06:54,2023-10-11,actual,08:15,2023-10-11,08:04,2023-10-11,actual,
San Juan,SJU,08:15,2023-10-11,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-11,04:03,2023-10-11,actual,08:15,2023-10-11,08:08,2023-10-11,actual,
New York,LGA,08:20,2023-10-11,['DL5636'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-11,06:54,2023-10-11,actual,08:20,2023-10-11,08:21,2023-10-11,actual,
Seattle,SEA,08:22,2023-10-11,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-10,23:54,2023-10-10,actual,08:22,2023-10-11,08:10,2023-10-11,actual,
Atlanta,ATL,08:24,2023-10-11,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-11,05:59,2023-10-11,actual,08:24,2023-10-11,08:26,2023-10-11,actual,
Augusta,AUG,08:27,2023-10-11,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:10,2023-10-11,07:10,2023-10-11,scheduled,08:27,2023-10-11,08:27,2023-10-11,scheduled,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-11,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-11,05:28,2023-10-11,actual,08:30,2023-10-11,08:17,2023-10-11,actual,
Louisville,SDF,08:32,2023-10-11,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-11,06:01,2023-10-11,actual,08:32,2023-10-11,08:14,2023-10-11,actual,
Los Angeles,LAX,08:36,2023-10-11,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-10,00:06,2023-10-11,actual,08:36,2023-10-11,08:29,2023-10-11,actual,
Philadelphia,PHL,08:37,2023-10-11,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-11,07:12,2023-10-11,actual,08:37,2023-10-11,08:25,2023-10-11,actual,
Rutland,RUT,08:38,2023-10-11,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-10-11,08:10,2023-10-11,actual,08:38,2023-10-11,09:13,2023-10-11,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-11,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:40,2023-10-11,04:44,2023-10-11,actual,08:39,2023-10-11,08:39,2023-10-11,actual,
Washington,DCA,08:40,2023-10-11,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-11,06:52,2023-10-11,actual,08:40,2023-10-11,08:14,2023-10-11,actual,
Martha's Vineyard,MVY,08:45,2023-10-11,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-11,08:05,2023-10-11,actual,08:45,2023-10-11,08:43,2023-10-11,actual,Cessna (Light aircraft)
Baltimore,BWI,08:50,2023-10-11,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:30,2023-10-11,07:36,2023-10-11,actual,08:50,2023-10-11,08:52,2023-10-11,actual,
Newark,EWR,08:52,2023-10-11,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:35,2023-10-11,08:42,2023-10-11,actual,08:52,2023-10-11,09:51,2023-10-11,actual,
Rockland,RKD,08:55,2023-10-11,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-10-11,07:30,2023-10-11,actual,08:55,2023-10-11,09:12,2023-10-11,actual,Tecnam P2012 Traveler
Charlotte,CLT,08:58,2023-10-11,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:40,2023-10-11,06:41,2023-10-11,actual,08:58,2023-10-11,08:51,2023-10-11,actual,
Bermuda,BDA,08:59,2023-10-11,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-10-11,08:01,2023-10-11,actual,08:59,2023-10-11,09:03,2023-10-11,actual,
Saranac Lake,SLK,08:59,2023-10-11,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-11,07:23,2023-10-11,actual,08:59,2023-10-11,08:38,2023-10-11,actual,Tecnam P2012 Traveler
Nantucket,ACK,09:00,2023-10-11,['GAJ886'],['Gama Aviation Signature'],,Landed - Delayed [+],08:30,2023-10-11,09:04,2023-10-11,actual,09:00,2023-10-11,09:29,2023-10-11,actual,
Washington,DCA,09:02,2023-10-11,"['B61554', 'AA9542', 'FI7924', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-11,07:22,2023-10-11,actual,09:02,2023-10-11,08:40,2023-10-11,actual,
Detroit,DTW,09:03,2023-10-11,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-11,07:00,2023-10-11,actual,09:03,2023-10-11,08:38,2023-10-11,actual,
Bermuda,BDA,09:05,2023-10-11,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-11,07:50,2023-10-11,scheduled,09:05,2023-10-11,09:05,2023-10-11,estimated,Embraer 170
West Palm Beach,PBI,09:06,2023-10-11,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-11,12:02,2023-10-11,actual,09:06,2023-10-11,15:03,2023-10-11,actual,
Newark,EWR,09:08,2023-10-11,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-11,07:50,2023-10-11,actual,09:08,2023-10-11,08:55,2023-10-11,actual,
Indianapolis,IND,09:10,2023-10-11,"['DL5634', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2023-10-11,06:41,2023-10-11,actual,09:10,2023-10-11,08:44,2023-10-11,actual,
Santo Domingo,SDQ,09:10,2023-10-11,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-11,04:55,2023-10-11,actual,09:10,2023-10-11,08:52,2023-10-11,actual,
New York,JFK,09:11,2023-10-11,"['B6118', 'AA9370', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-10-11,07:57,2023-10-11,actual,09:11,2023-10-11,09:18,2023-10-11,actual,
New York,LGA,09:19,2023-10-11,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],07:59,2023-10-11,08:10,2023-10-11,actual,09:19,2023-10-11,09:20,2023-10-11,actual,
Cincinnati,CVG,09:24,2023-10-11,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-11,06:59,2023-10-11,actual,09:24,2023-10-11,09:06,2023-10-11,actual,
Washington,DCA,09:29,2023-10-11,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:55,2023-10-11,07:49,2023-10-11,actual,09:29,2023-10-11,09:15,2023-10-11,actual,
New York,LGA,09:33,2023-10-11,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-10-11,08:10,2023-10-11,actual,09:33,2023-10-11,09:16,2023-10-11,actual,
Chicago,ORD,09:33,2023-10-11,"['DL1778', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-10-11,06:05,2023-10-11,actual,09:33,2023-10-11,09:07,2023-10-11,actual,
Atlanta,ATL,09:40,2023-10-11,"['DL805', 'AR7036', 'KE6839', 'KL5636']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],07:05,2023-10-11,07:02,2023-10-11,actual,09:40,2023-10-11,09:21,2023-10-11,actual,
Montreal,YUL,09:40,2023-10-11,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-10-11,08:38,2023-10-11,actual,09:40,2023-10-11,10:02,2023-10-11,actual,
Newark,EWR,09:41,2023-10-11,['WIG8880'],['Wiggins Airways'],,Landed - Delayed [+],08:30,2023-10-11,09:18,2023-10-11,actual,09:41,2023-10-11,10:38,2023-10-11,actual,
Charlotte,CLT,09:47,2023-10-11,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:42,2023-10-11,07:39,2023-10-11,actual,09:47,2023-10-11,09:45,2023-10-11,actual,
Massena,MSS,09:50,2023-10-11,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-11,08:40,2023-10-11,actual,09:50,2023-10-11,09:53,2023-10-11,actual,
Dulles,IAD,10:01,2023-10-11,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:25,2023-10-11,08:18,2023-10-11,actual,10:01,2023-10-11,09:41,2023-10-11,actual,
Trenton,TTN,10:02,2023-10-11,['1I630'],['NetJets Aviation'],,Landed - On-time [+],09:00,2023-10-11,09:26,2023-10-11,actual,10:02,2023-10-11,10:16,2023-10-11,actual,
