Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:48,2024-02-07,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-02-06,22:52,2024-02-06,actual,05:48,2024-02-07,05:28,2024-02-07,actual,Airbus A321neo
Las Vegas,LAS,05:50,2024-02-07,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-06,21:39,2024-02-06,actual,05:50,2024-02-07,05:19,2024-02-07,actual,Airbus A321neo
Memphis,MEM,05:58,2024-02-07,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2024-02-07,02:41,2024-02-07,actual,05:58,2024-02-07,06:04,2024-02-07,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-02-07,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2024-02-07,04:32,2024-02-07,actual,06:01,2024-02-07,06:21,2024-02-07,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-02-07,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-02-06,23:07,2024-02-06,actual,06:05,2024-02-07,05:42,2024-02-07,actual,Airbus A321neo
Seattle,SEA,06:10,2024-02-07,['B6498'],['JetBlue Airways'],C,Landed - On-time [+],21:58,2024-02-06,21:45,2024-02-06,actual,06:10,2024-02-07,05:57,2024-02-07,actual,Airbus A321
San Juan,SJU,06:14,2024-02-07,['B6562'],['JetBlue Airways'],C,Landed - On-time [+],02:58,2024-02-07,02:38,2024-02-07,actual,06:14,2024-02-07,05:40,2024-02-07,actual,Airbus A320
Seattle,SEA,06:18,2024-02-07,['DL2733'],['Delta Air Lines'],A,Landed - Delayed [+],21:50,2024-02-06,21:49,2024-02-06,actual,06:18,2024-02-07,06:34,2024-02-07,actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-02-07,['DL568'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,2024-02-06,06:08,2024-02-07,actual,06:20,2024-02-07,14:37,2024-02-07,actual,Boeing 757-200 Passenger
Memphis,MEM,06:34,2024-02-07,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-02-07,04:21,2024-02-07,actual,06:34,2024-02-07,07:49,2024-02-07,actual,Boeing 767-300 Passenger
San Diego,SAN,06:38,2024-02-07,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-02-06,22:03,2024-02-06,actual,06:38,2024-02-07,06:27,2024-02-07,actual,Airbus A321neo
Newark,EWR,06:58,2024-02-07,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-02-07,05:27,2024-02-07,actual,06:58,2024-02-07,06:29,2024-02-07,actual,Embraer 175
San Francisco,SFO,06:59,2024-02-07,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,2024-02-06,22:13,2024-02-06,actual,06:59,2024-02-07,06:39,2024-02-07,actual,Airbus A321neo
New York,LGA,07:10,2024-02-07,['DL5605'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2024-02-07,06:18,2024-02-07,actual,07:10,2024-02-07,07:26,2024-02-07,actual,Embraer 175
Los Angeles,LAX,07:15,2024-02-07,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-02-06,22:37,2024-02-06,actual,07:15,2024-02-07,06:51,2024-02-07,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-07,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-07,05:35,2024-02-07,actual,07:15,2024-02-07,07:17,2024-02-07,actual,
New York,JFK,07:20,2024-02-07,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-07,06:07,2024-02-07,actual,07:20,2024-02-07,07:12,2024-02-07,actual,Embraer 175
Los Angeles,LAX,07:20,2024-02-07,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-02-06,22:57,2024-02-06,actual,07:20,2024-02-07,07:08,2024-02-07,actual,Airbus A321
Philadelphia,PHL,07:20,2024-02-07,['B6560'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-02-07,07:05,2024-02-07,actual,07:20,2024-02-07,08:12,2024-02-07,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-07,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-07,06:00,2024-02-07,actual,07:25,2024-02-07,07:25,2024-02-07,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:30,2024-02-07,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-02-07,06:00,2024-02-07,actual,07:30,2024-02-07,07:12,2024-02-07,actual,Embraer 175
New York,LGA,07:31,2024-02-07,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-02-07,06:04,2024-02-07,actual,07:31,2024-02-07,06:59,2024-02-07,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-07,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-02-07,04:31,2024-02-07,actual,07:34,2024-02-07,07:14,2024-02-07,actual,Airbus A321
Cincinnati,CVG,07:45,2024-02-07,['GB588'],['ABX Air'],,Landed - Delayed [+],05:47,2024-02-07,06:28,2024-02-07,actual,07:45,2024-02-07,08:12,2024-02-07,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2024-02-07,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-07,06:55,2024-02-07,actual,07:48,2024-02-07,07:35,2024-02-07,actual,Cessna (Light aircraft)
Las Vegas,LAS,07:54,2024-02-07,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],23:59,2024-02-06,23:40,2024-02-06,actual,07:54,2024-02-07,07:20,2024-02-07,actual,Airbus A321
Buffalo,BUF,07:55,2024-02-07,['B6716'],['JetBlue Airways'],C,Landed - Delayed [+],06:29,2024-02-07,06:24,2024-02-07,actual,07:55,2024-02-07,08:12,2024-02-07,actual,Embraer 190
Lebanon,LEB,07:55,2024-02-07,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-07,07:00,2024-02-07,actual,07:55,2024-02-07,08:00,2024-02-07,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-02-07,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-07,05:54,2024-02-07,actual,07:55,2024-02-07,07:45,2024-02-07,actual,Embraer 190
New York,JFK,07:58,2024-02-07,['B6518'],['JetBlue Airways'],C,Landed - Delayed [+],06:46,2024-02-07,08:06,2024-02-07,actual,07:58,2024-02-07,09:06,2024-02-07,actual,Embraer 190
Cleveland,CLE,07:59,2024-02-07,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,2024-02-07,05:57,2024-02-07,actual,07:59,2024-02-07,07:53,2024-02-07,actual,Embraer 175
Pittsburgh,PIT,07:59,2024-02-07,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:09,2024-02-07,06:00,2024-02-07,actual,07:59,2024-02-07,07:54,2024-02-07,actual,Embraer 175
Richmond,RIC,07:59,2024-02-07,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:22,2024-02-07,06:17,2024-02-07,actual,07:59,2024-02-07,08:08,2024-02-07,actual,Embraer 175
Teterboro,TEB,08:03,2024-02-07,['LXJ333'],['Flexjet'],,Landed - Delayed [+],07:15,2024-02-07,08:26,2024-02-07,actual,08:03,2024-02-07,09:10,2024-02-07,actual,Embraer EMB-505 Phenom 300
Baltimore,BWI,08:05,2024-02-07,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2024-02-07,06:37,2024-02-07,actual,08:05,2024-02-07,07:56,2024-02-07,actual,Boeing 737-800 Passenger
Provincetown,PVC,08:05,2024-02-07,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-07,07:25,2024-02-07,actual,08:05,2024-02-07,08:00,2024-02-07,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-07,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-02-06,23:11,2024-02-06,actual,08:05,2024-02-07,07:43,2024-02-07,actual,Boeing 757-200 Passenger
Raleigh/Durham,RDU,08:08,2024-02-07,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-02-07,05:59,2024-02-07,actual,08:08,2024-02-07,08:09,2024-02-07,actual,Airbus A320
Columbus,CMH,08:09,2024-02-07,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-02-07,06:03,2024-02-07,actual,08:09,2024-02-07,08:17,2024-02-07,actual,Embraer 175
Burlington,BTV,08:10,2024-02-07,['JRE424'],['FlyExclusive'],,Landed - Delayed [+],07:30,2024-02-07,08:08,2024-02-07,actual,08:10,2024-02-07,08:45,2024-02-07,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Washington,DCA,08:10,2024-02-07,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-07,06:27,2024-02-07,actual,08:10,2024-02-07,07:53,2024-02-07,actual,Embraer 175
Cincinnati,CVG,08:13,2024-02-07,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-02-07,05:48,2024-02-07,actual,08:13,2024-02-07,08:12,2024-02-07,actual,Embraer 175
New York,LGA,08:15,2024-02-07,['DL5775'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-02-07,06:53,2024-02-07,actual,08:15,2024-02-07,08:38,2024-02-07,actual,Embraer 175
Indianapolis,IND,08:20,2024-02-07,['YX8239'],['Republic Airways'],,Landed - On-time [+],06:15,2024-02-07,06:31,2024-02-07,actual,08:20,2024-02-07,08:25,2024-02-07,actual,Embraer 175
San Francisco,SFO,08:20,2024-02-07,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:39,2024-02-06,23:41,2024-02-06,actual,08:20,2024-02-07,08:07,2024-02-07,actual,Airbus A321
Charlotte,CLT,08:21,2024-02-07,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-07,05:49,2024-02-07,actual,08:21,2024-02-07,08:08,2024-02-07,actual,Embraer 175
Augusta,AUG,08:27,2024-02-07,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-02-07,07:07,2024-02-07,actual,08:27,2024-02-07,08:20,2024-02-07,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-07,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-07,05:55,2024-02-07,actual,08:33,2024-02-07,08:24,2024-02-07,actual,Embraer 190
Newark,EWR,08:33,2024-02-07,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:15,2024-02-07,08:31,2024-02-07,actual,08:33,2024-02-07,09:49,2024-02-07,actual,Cessna (Light aircraft-single piston engine)
Baltimore,BWI,08:36,2024-02-07,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-07,06:50,2024-02-07,actual,08:36,2024-02-07,08:24,2024-02-07,actual,Embraer 175
Indianapolis,IND,08:36,2024-02-07,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-07,06:05,2024-02-07,actual,08:36,2024-02-07,08:33,2024-02-07,actual,Embraer 175
Rutland,RUT,08:38,2024-02-07,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-07,07:14,2024-02-07,actual,08:38,2024-02-07,08:27,2024-02-07,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-02-07,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,2024-02-07,07:55,2024-02-07,actual,08:45,2024-02-07,08:35,2024-02-07,actual,Cessna (Light aircraft)
Newark,EWR,08:49,2024-02-07,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-07,07:25,2024-02-07,actual,08:49,2024-02-07,08:26,2024-02-07,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-02-07,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-07,07:31,2024-02-07,actual,08:55,2024-02-07,09:03,2024-02-07,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-02-07,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-07,07:24,2024-02-07,actual,08:58,2024-02-07,08:48,2024-02-07,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-07,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-07,07:15,2024-02-07,actual,08:59,2024-02-07,08:40,2024-02-07,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-07,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-07,09:30,2024-02-07,actual,09:00,2024-02-07,09:06,2024-02-07,actual,Boeing 787-9
Philadelphia,PHL,09:02,2024-02-07,['1I737'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2024-02-07,08:32,2024-02-07,actual,09:02,2024-02-07,09:17,2024-02-07,actual,BOMBARDIER BD-100 Challenger 350
Cincinnati,CVG,09:05,2024-02-07,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-07,06:43,2024-02-07,actual,09:05,2024-02-07,09:08,2024-02-07,actual,Embraer 175
New York,LGA,09:08,2024-02-07,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-02-07,07:49,2024-02-07,actual,09:08,2024-02-07,08:59,2024-02-07,actual,Airbus A319
Detroit,DTW,09:09,2024-02-07,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-07,06:53,2024-02-07,actual,09:09,2024-02-07,08:57,2024-02-07,actual,Embraer 175
Fort Myers,RSW,09:13,2024-02-07,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-07,05:41,2024-02-07,actual,09:13,2024-02-07,09:17,2024-02-07,actual,Airbus A320
New York,LGA,09:17,2024-02-07,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-07,08:04,2024-02-07,actual,09:17,2024-02-07,09:25,2024-02-07,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-07,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,2024-02-07,08:39,2024-02-07,actual,09:20,2024-02-07,09:05,2024-02-07,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-07,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-07,07:35,2024-02-07,actual,09:20,2024-02-07,09:10,2024-02-07,actual,Embraer 175
Charlotte,CLT,09:27,2024-02-07,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-07,07:24,2024-02-07,actual,09:27,2024-02-07,09:36,2024-02-07,actual,Boeing 737-800 Passenger
Chicago,ORD,09:41,2024-02-07,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-07,06:04,2024-02-07,actual,09:41,2024-02-07,09:30,2024-02-07,actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-07,['DL2359'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-02-07,06:56,2024-02-07,actual,09:42,2024-02-07,10:04,2024-02-07,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-07,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-07,08:05,2024-02-07,actual,09:43,2024-02-07,09:39,2024-02-07,actual,
Massena,MSS,09:50,2024-02-07,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-07,08:20,2024-02-07,actual,09:50,2024-02-07,09:28,2024-02-07,actual,Pilatus PC-12
Newark,EWR,10:00,2024-02-07,['WIG8973'],['Wiggins Airways'],,Landed - On-time [+],08:40,2024-02-07,08:48,2024-02-07,actual,10:00,2024-02-07,10:04,2024-02-07,actual,Cessna (Light aircraft-single piston engine)
Orlando,MCO,10:03,2024-02-07,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-07,06:51,2024-02-07,actual,10:03,2024-02-07,09:53,2024-02-07,actual,Airbus A321
Fort Lauderdale,FLL,10:12,2024-02-07,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-07,06:55,2024-02-07,actual,10:12,2024-02-07,10:13,2024-02-07,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-07,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-07,07:05,2024-02-07,actual,10:16,2024-02-07,10:26,2024-02-07,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-07,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-07,07:00,2024-02-07,actual,10:18,2024-02-07,10:21,2024-02-07,actual,Airbus A220-300 Passenger
Memphis,MEM,10:24,2024-02-07,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-07,06:20,2024-02-07,actual,10:24,2024-02-07,10:17,2024-02-07,actual,Embraer 175
Baltimore,BWI,10:25,2024-02-07,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-07,08:50,2024-02-07,actual,10:25,2024-02-07,10:18,2024-02-07,actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:25,2024-02-07,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-07,08:35,2024-02-07,actual,10:25,2024-02-07,10:10,2024-02-07,actual,Embraer 175
Dulles,IAD,10:25,2024-02-07,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-07,08:45,2024-02-07,actual,10:25,2024-02-07,10:21,2024-02-07,actual,Boeing 737-900 Passenger
Chicago,ORD,10:25,2024-02-07,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-07,07:02,2024-02-07,actual,10:25,2024-02-07,10:12,2024-02-07,actual,
New York,LGA,10:27,2024-02-07,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-02-07,09:06,2024-02-07,actual,10:27,2024-02-07,10:18,2024-02-07,actual,Embraer 190
Washington,DCA,10:35,2024-02-07,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-07,08:40,2024-02-07,actual,10:35,2024-02-07,10:26,2024-02-07,actual,Embraer 175 (Enhanced Winglets)
Toronto,YYZ,10:36,2024-02-07,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-07,08:52,2024-02-07,actual,10:36,2024-02-07,10:22,2024-02-07,actual,
Cleveland,CLE,10:39,2024-02-07,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:55,2024-02-07,08:36,2024-02-07,actual,10:39,2024-02-07,10:17,2024-02-07,actual,Embraer 190
Toronto,YTZ,10:40,2024-02-07,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-02-07,08:59,2024-02-07,actual,10:40,2024-02-07,10:36,2024-02-07,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-07,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-02-07,09:14,2024-02-07,actual,10:42,2024-02-07,10:22,2024-02-07,actual,Embraer 190
Miami,MIA,10:43,2024-02-07,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-07,07:22,2024-02-07,actual,10:43,2024-02-07,10:49,2024-02-07,actual,Airbus A320
Atlanta,ATL,10:47,2024-02-07,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-07,08:10,2024-02-07,actual,10:47,2024-02-07,10:38,2024-02-07,actual,Airbus A321neo
Nantucket,ACK,10:48,2024-02-07,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:00,2024-02-07,10:10,2024-02-07,actual,10:48,2024-02-07,11:00,2024-02-07,actual,Cessna (Light aircraft)
Dallas,DFW,10:48,2024-02-07,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-07,05:59,2024-02-07,actual,10:48,2024-02-07,10:45,2024-02-07,actual,Airbus A220-100 Passenger
New York,LGA,10:52,2024-02-07,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-07,09:25,2024-02-07,actual,10:52,2024-02-07,10:41,2024-02-07,actual,Embraer 175
Memphis,MEM,11:00,2024-02-07,['AA4522'],['American Airlines'],B,Landed - Delayed [+],07:13,2024-02-07,07:06,2024-02-07,actual,11:00,2024-02-07,11:31,2024-02-07,actual,Embraer 175 (Enhanced Winglets)
Martha's Vineyard,MVY,11:00,2024-02-07,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:20,2024-02-07,10:15,2024-02-07,actual,11:00,2024-02-07,10:55,2024-02-07,actual,Cessna (Light aircraft)
Washington,DCA,11:04,2024-02-07,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-07,09:20,2024-02-07,actual,11:04,2024-02-07,10:41,2024-02-07,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-07,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-07,09:37,2024-02-07,actual,11:04,2024-02-07,10:47,2024-02-07,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-07,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-07,07:52,2024-02-07,actual,11:08,2024-02-07,10:58,2024-02-07,actual,Airbus A320
Hyannis,HYA,11:12,2024-02-07,['9K7021'],['Cape Air'],C,Landed - On-time [+],10:35,2024-02-07,10:02,2024-02-07,actual,11:12,2024-02-07,10:32,2024-02-07,actual,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-02-07,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-07,07:54,2024-02-07,actual,11:15,2024-02-07,11:22,2024-02-07,actual,Airbus A220-300 Passenger
Chicago,MDW,11:15,2024-02-07,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:05,2024-02-07,07:58,2024-02-07,actual,11:15,2024-02-07,11:19,2024-02-07,actual,Boeing 737 Passenger
Cincinnati,CVG,11:19,2024-02-07,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-02-07,09:03,2024-02-07,actual,11:19,2024-02-07,11:14,2024-02-07,actual,Embraer 175
New York,JFK,11:19,2024-02-07,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-02-07,10:03,2024-02-07,actual,11:19,2024-02-07,11:06,2024-02-07,actual,Embraer 175
Belmar,BLM,11:22,2024-02-07,['JRE834'],['FlyExclusive'],,Landed - On-time [+],10:29,2024-02-07,10:37,2024-02-07,actual,11:22,2024-02-07,11:15,2024-02-07,actual,Cessna Citation
Rochester,ROC,11:23,2024-02-07,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-07,09:33,2024-02-07,actual,11:23,2024-02-07,10:48,2024-02-07,actual,
Minneapolis,MSP,11:25,2024-02-07,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-02-07,07:17,2024-02-07,actual,11:25,2024-02-07,11:03,2024-02-07,actual,Airbus A220-300 Passenger
Bar Harbor,BHB,11:30,2024-02-07,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-07,10:10,2024-02-07,actual,11:30,2024-02-07,11:40,2024-02-07,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-07,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-07,08:11,2024-02-07,actual,11:30,2024-02-07,11:35,2024-02-07,actual,Airbus A321neo
New York,LGA,11:33,2024-02-07,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-02-07,10:01,2024-02-07,actual,11:33,2024-02-07,11:15,2024-02-07,actual,Embraer 190
Chicago,ORD,11:34,2024-02-07,['AA283'],['American Airlines'],B,Landed - On-time [+],08:20,2024-02-07,08:14,2024-02-07,actual,11:34,2024-02-07,11:28,2024-02-07,actual,Boeing 737-800 Passenger
San Juan,SJU,11:35,2024-02-07,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],08:15,2024-02-07,08:14,2024-02-07,actual,11:35,2024-02-07,11:06,2024-02-07,actual,Airbus A320neo
Hyannis,HYA,11:37,2024-02-07,['9K7121'],['Cape Air'],C,En Route [+],11:00,2024-02-07,11:00,2024-02-07,scheduled,11:37,2024-02-07,11:37,2024-02-07,scheduled,Cessna (Light aircraft)
London,LHR,11:38,2024-02-07,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],08:25,2024-02-07,08:20,2024-02-07,actual,11:38,2024-02-07,10:51,2024-02-07,actual,Airbus A321neo
New York,JFK,11:42,2024-02-07,['B62718'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-02-07,10:22,2024-02-07,actual,11:42,2024-02-07,11:26,2024-02-07,actual,Airbus A320
