Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
New York,JFK,07:05,2023-10-25,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-25,05:55,2023-10-25,actual,07:05,2023-10-25,07:09,2023-10-25,actual,Embraer 190
Provincetown,PVC,07:15,2023-10-25,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-25,06:44,2023-10-25,actual,07:15,2023-10-25,07:20,2023-10-25,actual,Cessna (Light aircraft)
New York,LGA,07:20,2023-10-25,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-25,05:58,2023-10-25,actual,07:20,2023-10-25,07:12,2023-10-25,actual,Embraer 175
Buffalo,BUF,07:21,2023-10-25,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-25,05:46,2023-10-25,actual,07:21,2023-10-25,06:57,2023-10-25,actual,Embraer 190
New York,JFK,07:21,2023-10-25,"['DL3938', 'AF8623', 'KE3954', 'KL5693', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-25,06:00,2023-10-25,actual,07:21,2023-10-25,07:27,2023-10-25,actual,
Los Angeles,LAX,07:23,2023-10-25,"['UA369', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-24,22:46,2023-10-24,actual,07:23,2023-10-25,06:48,2023-10-25,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-25,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-25,06:00,2023-10-25,actual,07:25,2023-10-25,07:32,2023-10-25,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-25,"['DL475', 'KE6732', 'LA7929', 'VS1787', 'WS7709']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-24,22:50,2023-10-24,actual,07:25,2023-10-25,07:05,2023-10-25,actual,Airbus A321neo
Philadelphia,PHL,07:27,2023-10-25,['DL5612'],['Delta Air Lines'],A,Landed - On-time [+],06:01,2023-10-25,05:57,2023-10-25,actual,07:27,2023-10-25,07:14,2023-10-25,actual,Embraer 175
Middletown,MDT,07:28,2023-10-25,"['AA5746', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-25,05:52,2023-10-25,actual,07:28,2023-10-25,07:25,2023-10-25,actual,
Washington,DCA,07:37,2023-10-25,['DL5741'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-25,05:52,2023-10-25,actual,07:37,2023-10-25,07:22,2023-10-25,actual,Embraer 175
Cleveland,CLE,07:42,2023-10-25,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-25,05:43,2023-10-25,actual,07:42,2023-10-25,07:15,2023-10-25,actual,Embraer 190
San Francisco,SFO,07:44,2023-10-25,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-24,22:53,2023-10-24,actual,07:44,2023-10-25,07:07,2023-10-25,actual,Airbus A321
Cincinnati,CVG,07:46,2023-10-25,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-10-25,06:54,2023-10-25,actual,07:46,2023-10-25,08:32,2023-10-25,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2023-10-25,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-25,06:55,2023-10-25,actual,07:48,2023-10-25,07:40,2023-10-25,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-10-25,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-25,06:55,2023-10-25,actual,07:55,2023-10-25,08:05,2023-10-25,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2023-10-25,"['DL5617', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-25,05:55,2023-10-25,actual,07:55,2023-10-25,07:38,2023-10-25,actual,Embraer 175
San Francisco,SFO,07:55,2023-10-25,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-24,23:22,2023-10-24,actual,07:55,2023-10-25,07:34,2023-10-25,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-25,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-25,05:42,2023-10-25,actual,07:56,2023-10-25,07:25,2023-10-25,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:59,2023-10-25,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-10-25,05:59,2023-10-25,actual,07:59,2023-10-25,07:52,2023-10-25,actual,Airbus A220-100 Passenger
Cleveland,CLE,08:00,2023-10-25,"['DL5632', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-25,06:02,2023-10-25,actual,08:00,2023-10-25,07:51,2023-10-25,actual,Embraer 175
Phoenix,PHX,08:00,2023-10-25,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-24,23:54,2023-10-24,actual,08:00,2023-10-25,07:24,2023-10-25,actual,Boeing 737-900 Passenger
Richmond,RIC,08:05,2023-10-25,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-10-25,06:13,2023-10-25,actual,08:05,2023-10-25,07:53,2023-10-25,actual,Embraer 175
Columbus,CMH,08:07,2023-10-25,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-25,06:00,2023-10-25,actual,08:07,2023-10-25,07:50,2023-10-25,actual,Embraer 175
Charlotte,CLT,08:10,2023-10-25,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-25,05:47,2023-10-25,actual,08:10,2023-10-25,07:52,2023-10-25,actual,Embraer 190
New York,LGA,08:10,2023-10-25,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-25,06:53,2023-10-25,actual,08:10,2023-10-25,07:58,2023-10-25,actual,Embraer 190
Newark,EWR,08:15,2023-10-25,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-25,06:50,2023-10-25,actual,08:15,2023-10-25,07:53,2023-10-25,actual,Boeing 737MAX 9 Passenger
San Juan,SJU,08:15,2023-10-25,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-25,04:02,2023-10-25,actual,08:15,2023-10-25,08:04,2023-10-25,actual,Airbus A321
New York,LGA,08:20,2023-10-25,['DL5636'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-25,06:54,2023-10-25,actual,08:20,2023-10-25,08:12,2023-10-25,actual,Embraer 175
Seattle,SEA,08:22,2023-10-25,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-24,00:12,2023-10-25,actual,08:22,2023-10-25,08:01,2023-10-25,actual,Airbus A321neo
Atlanta,ATL,08:24,2023-10-25,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-25,05:50,2023-10-25,actual,08:24,2023-10-25,08:15,2023-10-25,actual,Embraer 190
Augusta,AUG,08:27,2023-10-25,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-25,07:08,2023-10-25,actual,08:27,2023-10-25,08:20,2023-10-25,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-25,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-25,05:18,2023-10-25,actual,08:30,2023-10-25,08:24,2023-10-25,actual,Airbus A321neo
Louisville,SDF,08:32,2023-10-25,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-25,06:00,2023-10-25,actual,08:32,2023-10-25,08:12,2023-10-25,actual,Embraer 175
Los Angeles,LAX,08:36,2023-10-25,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-24,00:03,2023-10-25,actual,08:36,2023-10-25,08:29,2023-10-25,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-25,"['AA2764', 'JL7613']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-25,07:06,2023-10-25,actual,08:37,2023-10-25,08:27,2023-10-25,actual,Airbus A321
Rutland,RUT,08:38,2023-10-25,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-25,07:35,2023-10-25,actual,08:38,2023-10-25,08:35,2023-10-25,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-25,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:40,2023-10-25,04:31,2023-10-25,actual,08:39,2023-10-25,08:38,2023-10-25,actual,Airbus A321
Washington,DCA,08:40,2023-10-25,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-25,06:56,2023-10-25,actual,08:40,2023-10-25,08:26,2023-10-25,actual,Embraer 175
Westchester County,HPN,08:41,2023-10-25,['1I541'],['NetJets Aviation'],,Landed - Delayed [+],07:45,2023-10-25,08:37,2023-10-25,actual,08:41,2023-10-25,09:18,2023-10-25,actual,CESSNA 680A Citation Latitude
Martha's Vineyard,MVY,08:45,2023-10-25,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-10-25,08:07,2023-10-25,actual,08:45,2023-10-25,09:02,2023-10-25,actual,Cessna (Light aircraft)
Baltimore,BWI,08:50,2023-10-25,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:30,2023-10-25,07:29,2023-10-25,actual,08:50,2023-10-25,08:52,2023-10-25,actual,Boeing 737MAX 8 Passenger
Rockland,RKD,08:55,2023-10-25,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-25,07:28,2023-10-25,actual,08:55,2023-10-25,08:48,2023-10-25,actual,Tecnam P2012 Traveler
Charlotte,CLT,08:58,2023-10-25,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:40,2023-10-25,06:35,2023-10-25,actual,08:58,2023-10-25,08:45,2023-10-25,actual,Embraer 175
Saranac Lake,SLK,08:59,2023-10-25,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],07:25,2023-10-25,07:28,2023-10-25,actual,08:59,2023-10-25,07:48,2023-10-25,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-25,"['B61554', 'AA9542', 'FI7924', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-25,07:20,2023-10-25,actual,09:02,2023-10-25,08:41,2023-10-25,actual,Embraer 190
Newark,EWR,09:02,2023-10-25,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:45,2023-10-25,09:05,2023-10-25,actual,09:02,2023-10-25,10:30,2023-10-25,actual,Cessna (Light aircraft-single piston engine)
Bermuda,BDA,09:03,2023-10-25,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-10-25,08:11,2023-10-25,actual,09:03,2023-10-25,09:16,2023-10-25,actual,Embraer 175
Detroit,DTW,09:03,2023-10-25,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-25,06:56,2023-10-25,actual,09:03,2023-10-25,08:47,2023-10-25,actual,Airbus A321
Bermuda,BDA,09:05,2023-10-25,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-25,08:14,2023-10-25,actual,09:05,2023-10-25,09:05,2023-10-25,estimated,Embraer 170
Kansas City,MKC,09:06,2023-10-25,['XSR730'],['AirShare LLC'],,Landed - Delayed [+],05:30,2023-10-25,06:03,2023-10-25,actual,09:06,2023-10-25,09:24,2023-10-25,actual,BOMBARDIER BD-100 Challenger 350
West Palm Beach,PBI,09:06,2023-10-25,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-25,05:52,2023-10-25,actual,09:06,2023-10-25,09:15,2023-10-25,actual,Airbus A320
Newark,EWR,09:08,2023-10-25,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-25,07:45,2023-10-25,actual,09:08,2023-10-25,08:59,2023-10-25,actual,Boeing 737MAX 9 Passenger
Indianapolis,IND,09:10,2023-10-25,"['DL5634', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2023-10-25,06:50,2023-10-25,actual,09:10,2023-10-25,08:55,2023-10-25,actual,Embraer 175
Santo Domingo,SDQ,09:10,2023-10-25,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-25,04:55,2023-10-25,actual,09:10,2023-10-25,09:20,2023-10-25,actual,Airbus A320
New York,JFK,09:11,2023-10-25,"['B6118', 'AA9370', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],08:00,2023-10-25,07:57,2023-10-25,actual,09:11,2023-10-25,09:28,2023-10-25,actual,Embraer 190
New York,LGA,09:19,2023-10-25,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],07:59,2023-10-25,07:55,2023-10-25,actual,09:19,2023-10-25,08:58,2023-10-25,actual,Embraer 175
Cincinnati,CVG,09:24,2023-10-25,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-25,07:02,2023-10-25,actual,09:24,2023-10-25,09:09,2023-10-25,actual,Airbus A220-100 Passenger
Philadelphia,PHL,09:25,2023-10-25,"['AA714', 'AY4155', 'BA1600', 'IB4998', 'LY8014']","['American Airlines', 'Finnair', 'British Airways', 'Iberia', 'El Al Israel Airlines']",B,Landed - DIVERTED [+],19:30,2023-10-24,19:21,2023-10-24,actual,09:25,2023-10-25,21:17,2023-10-24,actual,Boeing 787-8
Washington,DCA,09:29,2023-10-25,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:55,2023-10-25,07:53,2023-10-25,actual,09:29,2023-10-25,09:32,2023-10-25,actual,Embraer 175
New York,LGA,09:33,2023-10-25,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-10-25,08:08,2023-10-25,actual,09:33,2023-10-25,09:16,2023-10-25,actual,Embraer 190
Chicago,ORD,09:33,2023-10-25,"['DL1778', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-10-25,06:00,2023-10-25,actual,09:33,2023-10-25,09:16,2023-10-25,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:40,2023-10-25,"['DL805', 'AR7036', 'KE6839', 'KL5636']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],07:05,2023-10-25,07:01,2023-10-25,actual,09:40,2023-10-25,09:35,2023-10-25,actual,Boeing 757-200 Passenger
Montreal,YUL,09:40,2023-10-25,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-10-25,08:23,2023-10-25,actual,09:40,2023-10-25,09:39,2023-10-25,actual,
