Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Oakland,OAK,02:20,2023-11-07,['1I531'],['NetJets Aviation'],,Landed - Delayed [+],17:30,2023-11-06,19:03,2023-11-06,actual,02:20,2023-11-07,02:47,2023-11-07,actual,CESSNA 680A Citation Latitude
Philadelphia,PHL,04:16,2023-11-07,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-11-07,03:31,2023-11-07,actual,04:16,2023-11-07,04:21,2023-11-07,actual,Boeing 767-300 Passenger
San Diego,SAN,04:18,2023-11-07,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - On-time [+],20:03,2023-11-06,20:02,2023-11-06,actual,04:18,2023-11-07,04:01,2023-11-07,actual,Airbus A321
Louisville,SDF,04:20,2023-11-07,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-11-07,02:39,2023-11-07,actual,04:20,2023-11-07,04:15,2023-11-07,actual,Boeing 767-300 Passenger
Newark,EWR,04:56,2023-11-07,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-11-07,04:00,2023-11-07,actual,04:56,2023-11-07,04:42,2023-11-07,actual,Boeing 757-200 Passenger
Las Vegas,LAS,05:20,2023-11-07,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-11-06,21:14,2023-11-06,actual,05:20,2023-11-07,05:19,2023-11-07,actual,Airbus A321
Los Angeles,LAX,05:21,2023-11-07,"['AA2453', 'BA4746', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'British Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:00,2023-11-06,20:52,2023-11-06,actual,05:21,2023-11-07,04:56,2023-11-07,actual,Airbus A321
Phoenix,PHX,05:25,2023-11-07,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:44,2023-11-06,22:38,2023-11-06,actual,05:25,2023-11-07,05:09,2023-11-07,actual,Airbus A320
Louisville,SDF,05:39,2023-11-07,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-11-07,04:22,2023-11-07,actual,05:39,2023-11-07,05:59,2023-11-07,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-11-07,"['AS536', 'DE5066']","['Alaska Airlines', 'Condor']",B,Landed - On-time [+],21:27,2023-11-06,21:25,2023-11-06,actual,05:45,2023-11-07,05:22,2023-11-07,actual,Boeing 737MAX 9 Passenger
Phoenix,PHX,05:47,2023-11-07,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-11-06,22:57,2023-11-06,actual,05:47,2023-11-07,05:32,2023-11-07,actual,Airbus A321
Honolulu,HNL,06:00,2023-11-07,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-11-06,15:17,2023-11-06,actual,06:00,2023-11-07,05:19,2023-11-07,actual,Airbus A330-200
Salt Lake City,SLC,06:00,2023-11-07,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],23:34,2023-11-06,23:21,2023-11-06,actual,06:00,2023-11-07,05:19,2023-11-07,actual,Airbus A320
Memphis,MEM,06:01,2023-11-07,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-11-07,02:54,2023-11-07,actual,06:01,2023-11-07,06:04,2023-11-07,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-11-07,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-11-07,04:33,2023-11-07,actual,06:04,2023-11-07,06:05,2023-11-07,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:12,2023-11-07,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-06,22:03,2023-11-06,actual,06:12,2023-11-07,05:28,2023-11-07,actual,Airbus A321neo
Los Angeles,LAX,06:12,2023-11-07,"['DL803', 'AF2445', 'CZ1239', 'KE7395', 'VS2204']","['Delta Air Lines', 'Air France', 'China Southern Airlines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],21:35,2023-11-06,21:51,2023-11-06,actual,06:12,2023-11-07,05:54,2023-11-07,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:25,2023-11-07,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:00,2023-11-06,21:48,2023-11-06,actual,06:25,2023-11-07,05:49,2023-11-07,actual,Airbus A321
Salt Lake City,SLC,06:25,2023-11-07,"['DL893', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-11-06,23:37,2023-11-06,actual,06:25,2023-11-07,06:16,2023-11-07,actual,Airbus A321neo
San Diego,SAN,06:32,2023-11-07,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-06,22:19,2023-11-06,actual,06:32,2023-11-07,06:19,2023-11-07,actual,Airbus A321neo
Syracuse,SYR,06:33,2023-11-07,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:15,2023-11-07,05:05,2023-11-07,actual,06:33,2023-11-07,06:19,2023-11-07,actual,Embraer 190
Memphis,MEM,06:37,2023-11-07,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-11-07,03:31,2023-11-07,actual,06:37,2023-11-07,06:43,2023-11-07,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:49,2023-11-07,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-11-06,22:43,2023-11-06,actual,06:49,2023-11-07,06:23,2023-11-07,actual,Airbus A320neo
Phoenix,PHX,06:59,2023-11-07,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-06,00:00,2023-11-07,actual,06:59,2023-11-07,06:32,2023-11-07,actual,Boeing 737-900 Passenger
New York,JFK,07:09,2023-11-07,"['DL5795', 'KE3954', 'KL5208', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-11-07,05:51,2023-11-07,actual,07:09,2023-11-07,07:10,2023-11-07,actual,Embraer 175
Boston,BOS,07:10,2023-11-07,"['B62555', 'FI7829']","['JetBlue Airways', 'Icelandair']",2,En Route - DIVERTED [+],05:15,2023-11-07,05:11,2023-11-07,actual,07:10,2023-11-07,05:38,2023-11-07,estimated,Embraer 190
New York,JFK,07:15,2023-11-07,"['B6318', 'HA2000', 'QR3814']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-11-07,05:51,2023-11-07,actual,07:15,2023-11-07,07:01,2023-11-07,actual,Embraer 190
Provincetown,PVC,07:15,2023-11-07,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-11-07,06:55,2023-11-07,actual,07:15,2023-11-07,07:43,2023-11-07,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-11-07,['DL5804'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2023-11-07,06:43,2023-11-07,actual,07:18,2023-11-07,07:48,2023-11-07,actual,Embraer 175
Philadelphia,PHL,07:18,2023-11-07,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-07,05:50,2023-11-07,actual,07:18,2023-11-07,07:04,2023-11-07,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-11-07,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-11-07,04:07,2023-11-07,actual,07:19,2023-11-07,07:09,2023-11-07,actual,Airbus A320
Los Angeles,LAX,07:21,2023-11-07,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Canceled [+],22:55,2023-11-06,22:55,2023-11-06,scheduled,07:21,2023-11-07,07:21,2023-11-07,scheduled,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-11-07,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-11-07,06:10,2023-11-07,actual,07:25,2023-11-07,07:45,2023-11-07,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2023-11-07,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-07,05:58,2023-11-07,actual,07:29,2023-11-07,07:18,2023-11-07,actual,Embraer 175
San Francisco,SFO,07:30,2023-11-07,"['DL475', 'LA6679', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-06,22:43,2023-11-06,actual,07:30,2023-11-07,06:52,2023-11-07,actual,Airbus A321neo
Middletown,MDT,07:32,2023-11-07,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-07,05:52,2023-11-07,actual,07:32,2023-11-07,07:12,2023-11-07,actual,
Pittsburgh,PIT,07:37,2023-11-07,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-07,05:41,2023-11-07,actual,07:37,2023-11-07,07:08,2023-11-07,actual,Embraer 190
Richmond,RIC,07:37,2023-11-07,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-07,05:49,2023-11-07,actual,07:37,2023-11-07,07:17,2023-11-07,actual,Embraer 190
Newark,EWR,07:41,2023-11-07,"['UA739', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-07,06:21,2023-11-07,actual,07:41,2023-11-07,07:28,2023-11-07,actual,Boeing 737-900 Passenger
New York,JFK,07:45,2023-11-07,['B68416'],['JetBlue Airways'],,Landed - Delayed [+],07:05,2023-11-07,07:52,2023-11-07,actual,07:45,2023-11-07,09:06,2023-11-07,actual,Airbus A320
Cincinnati,CVG,07:46,2023-11-07,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-11-07,06:40,2023-11-07,actual,07:46,2023-11-07,08:09,2023-11-07,actual,Boeing 767-200 Passenger
San Francisco,SFO,07:47,2023-11-07,"['B634', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:15,2023-11-06,23:47,2023-11-06,actual,07:47,2023-11-07,07:41,2023-11-07,actual,Airbus A321
Nantucket,ACK,07:48,2023-11-07,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-07,06:50,2023-11-07,actual,07:48,2023-11-07,07:45,2023-11-07,actual,Cessna (Light aircraft)
Detroit,DTW,07:52,2023-11-07,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-07,05:53,2023-11-07,actual,07:52,2023-11-07,07:34,2023-11-07,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-07,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-07,06:50,2023-11-07,actual,07:55,2023-11-07,07:45,2023-11-07,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-11-07,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-07,05:50,2023-11-07,actual,07:59,2023-11-07,07:51,2023-11-07,actual,Embraer 190
Cleveland,CLE,08:00,2023-11-07,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-07,05:49,2023-11-07,actual,08:00,2023-11-07,07:35,2023-11-07,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-11-07,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-11-07,05:58,2023-11-07,actual,08:00,2023-11-07,07:34,2023-11-07,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-07,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-07,05:57,2023-11-07,actual,08:00,2023-11-07,07:52,2023-11-07,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-11-07,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:25,2023-11-06,23:26,2023-11-06,actual,08:00,2023-11-07,07:21,2023-11-07,actual,Boeing 757-200 Passenger
Richmond,RIC,08:02,2023-11-07,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-11-07,06:18,2023-11-07,actual,08:02,2023-11-07,07:59,2023-11-07,actual,Embraer 175
Columbus,CMH,08:05,2023-11-07,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-07,06:03,2023-11-07,actual,08:05,2023-11-07,07:41,2023-11-07,actual,Embraer 175
Santiago,STI,08:10,2023-11-07,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-11-07,04:56,2023-11-07,actual,08:10,2023-11-07,07:51,2023-11-07,actual,Airbus A321
Washington,DCA,08:11,2023-11-07,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-11-07,06:25,2023-11-07,actual,08:11,2023-11-07,07:53,2023-11-07,actual,Embraer 175
Teterboro,TEB,08:13,2023-11-07,['LXJ522'],['Flexjet'],,Landed - Delayed [+],07:31,2023-11-07,08:03,2023-11-07,actual,08:13,2023-11-07,08:51,2023-11-07,actual,BOMBARDIER BD-100 Challenger 300
Seattle,SEA,08:15,2023-11-07,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-06,23:56,2023-11-06,actual,08:15,2023-11-07,07:46,2023-11-07,actual,Airbus A321
Cleveland,CLE,08:16,2023-11-07,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-07,06:18,2023-11-07,actual,08:16,2023-11-07,07:47,2023-11-07,actual,Embraer 190
Seattle,SEA,08:18,2023-11-07,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-06,23:48,2023-11-06,actual,08:18,2023-11-07,07:36,2023-11-07,actual,Airbus A321neo
New York,LGA,08:23,2023-11-07,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-11-07,06:59,2023-11-07,actual,08:23,2023-11-07,08:16,2023-11-07,actual,Embraer 175
New York,LGA,08:25,2023-11-07,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-07,06:49,2023-11-07,actual,08:25,2023-11-07,07:52,2023-11-07,actual,Airbus A319
Augusta,AUG,08:27,2023-11-07,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-07,07:05,2023-11-07,actual,08:27,2023-11-07,08:20,2023-11-07,actual,Tecnam P2012 Traveler
Bangor,BGR,08:30,2023-11-07,['CNS1201'],['PlaneSense'],,Landed - Delayed [+],07:30,2023-11-07,08:05,2023-11-07,actual,08:30,2023-11-07,09:01,2023-11-07,actual,Pilatus PC-12
Baltimore,BWI,08:30,2023-11-07,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-11-07,07:05,2023-11-07,actual,08:30,2023-11-07,08:21,2023-11-07,actual,Boeing 737-800 Passenger
Rutland,RUT,08:38,2023-11-07,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-07,09:18,2023-11-07,actual,08:38,2023-11-07,10:30,2023-11-07,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-11-07,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-07,07:22,2023-11-07,actual,08:43,2023-11-07,08:27,2023-11-07,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-07,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-07,07:58,2023-11-07,actual,08:45,2023-11-07,08:52,2023-11-07,actual,Cessna (Light aircraft)
Newark,EWR,08:47,2023-11-07,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:35,2023-11-07,08:59,2023-11-07,actual,08:47,2023-11-07,10:09,2023-11-07,actual,Cessna (Light aircraft-single piston engine)
Midland,MDD,08:53,2023-11-07,['FTH621'],['Mountain Aviation'],,Landed - Delayed [+],04:30,2023-11-07,05:18,2023-11-07,actual,08:53,2023-11-07,09:33,2023-11-07,actual,Cessna Citation
Charlotte,CLT,08:55,2023-11-07,['DL5717'],['Delta Air Lines'],A,Landed - Delayed [+],06:44,2023-11-07,07:11,2023-11-07,actual,08:55,2023-11-07,09:21,2023-11-07,actual,Embraer 175
Rockland,RKD,08:55,2023-11-07,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-07,07:35,2023-11-07,actual,08:55,2023-11-07,08:55,2023-11-07,actual,Tecnam P2012 Traveler
Naples,APF,08:59,2023-11-07,['VJA308'],['Vista Jet'],,Landed - Delayed [+],06:05,2023-11-07,06:39,2023-11-07,actual,08:59,2023-11-07,09:27,2023-11-07,actual,BOMBARDIER BD-100 Challenger 300
Saranac Lake,SLK,08:59,2023-11-07,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-07,07:25,2023-11-07,actual,08:59,2023-11-07,08:50,2023-11-07,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-07,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-07,07:25,2023-11-07,actual,09:00,2023-11-07,08:51,2023-11-07,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-11-07,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-11-07,09:50,2023-11-07,actual,09:00,2023-11-07,09:38,2023-11-07,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-07,"['B6952', 'AD7734', 'HA2198', 'JL5489']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-11-07,05:51,2023-11-07,actual,09:01,2023-11-07,08:44,2023-11-07,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:02,2023-11-07,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-07,06:50,2023-11-07,actual,09:02,2023-11-07,08:46,2023-11-07,actual,Airbus A220-100 Passenger
Washington,DCA,09:05,2023-11-07,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-07,07:20,2023-11-07,actual,09:05,2023-11-07,08:59,2023-11-07,actual,Embraer 190
Detroit,DTW,09:06,2023-11-07,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-07,07:00,2023-11-07,actual,09:06,2023-11-07,08:31,2023-11-07,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-07,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR4025', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-07,05:41,2023-11-07,actual,09:10,2023-11-07,08:50,2023-11-07,actual,Airbus A321
Philadelphia,PHL,09:12,2023-11-07,['F92286'],['Frontier Airlines'],E,Landed - On-time [+],07:50,2023-11-07,07:52,2023-11-07,actual,09:12,2023-11-07,09:13,2023-11-07,actual,Airbus A320neo
Indianapolis,IND,09:13,2023-11-07,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-07,06:41,2023-11-07,actual,09:13,2023-11-07,08:49,2023-11-07,actual,Embraer 175
New York,LGA,09:21,2023-11-07,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],08:00,2023-11-07,08:49,2023-11-07,actual,09:21,2023-11-07,09:56,2023-11-07,actual,Embraer 175
San Juan,SJU,09:22,2023-11-07,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'QR3831', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-11-07,06:01,2023-11-07,actual,09:22,2023-11-07,09:15,2023-11-07,actual,Airbus A320
Tampa,TPA,09:25,2023-11-07,"['B6826', 'EI5293', 'HA2486', 'JL5885', 'QR4149', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-07,06:18,2023-11-07,actual,09:25,2023-11-07,09:15,2023-11-07,actual,Airbus A320
Montreal,YUL,09:28,2023-11-07,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-07,07:56,2023-11-07,actual,09:28,2023-11-07,09:13,2023-11-07,actual,
Morristown,MMU,09:32,2023-11-07,['1I561'],['NetJets Aviation'],,Landed - On-time [+],08:15,2023-11-07,08:59,2023-11-07,actual,09:32,2023-11-07,09:40,2023-11-07,actual,CESSNA 680A Citation Latitude
Chicago,ORD,09:38,2023-11-07,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-07,06:00,2023-11-07,actual,09:38,2023-11-07,09:13,2023-11-07,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:41,2023-11-07,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308', 'WS8645']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:10,2023-11-07,07:08,2023-11-07,actual,09:41,2023-11-07,09:32,2023-11-07,actual,Boeing 757-200 Passenger
Charlotte,CLT,09:50,2023-11-07,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:47,2023-11-07,07:40,2023-11-07,actual,09:50,2023-11-07,09:42,2023-11-07,actual,Airbus A321
Massena,MSS,09:50,2023-11-07,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-07,08:34,2023-11-07,actual,09:50,2023-11-07,09:38,2023-11-07,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-11-07,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - Delayed [+],08:30,2023-11-07,08:30,2023-11-07,actual,09:50,2023-11-07,10:05,2023-11-07,actual,Airbus A319
Newark,EWR,09:52,2023-11-07,"['DL5760', 'AF2386', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:25,2023-11-07,08:18,2023-11-07,actual,09:52,2023-11-07,09:37,2023-11-07,actual,Embraer 175
