Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Bar Harbor,BHB,07:25,2023-12-07,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-07,05:50,2023-12-07,actual,07:25,2023-12-07,07:25,2023-12-07,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-07,"['UA1535', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-06,22:54,2023-12-06,actual,07:25,2023-12-07,07:12,2023-12-07,actual,Boeing 757-200 Passenger
San Francisco,SFO,07:30,2023-12-07,"['DL475', 'KE6732', 'LA7929', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-12-06,22:37,2023-12-06,actual,07:30,2023-12-07,07:29,2023-12-07,actual,Airbus A321neo
Richmond,RIC,07:37,2023-12-07,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-07,05:58,2023-12-07,actual,07:37,2023-12-07,08:01,2023-12-07,actual,Embraer 190
Newark,EWR,07:41,2023-12-07,"['UA1397', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-12-07,06:22,2023-12-07,actual,07:41,2023-12-07,07:37,2023-12-07,actual,Boeing 737MAX 9 Passenger
Pittsburgh,PIT,07:47,2023-12-07,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-07,05:55,2023-12-07,actual,07:47,2023-12-07,07:29,2023-12-07,actual,Embraer 190
Teterboro,TEB,07:47,2023-12-07,['VJA578'],['Vista Jet'],,Landed - Delayed [+],07:00,2023-12-07,07:42,2023-12-07,actual,07:47,2023-12-07,08:26,2023-12-07,actual,BOMBARDIER BD-100 Challenger 300
Nantucket,ACK,07:48,2023-12-07,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-07,06:55,2023-12-07,actual,07:48,2023-12-07,07:45,2023-12-07,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:48,2023-12-07,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-07,05:58,2023-12-07,actual,07:48,2023-12-07,07:32,2023-12-07,actual,Embraer 175
Cleveland,CLE,07:51,2023-12-07,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-07,05:53,2023-12-07,actual,07:51,2023-12-07,07:33,2023-12-07,actual,Embraer 190
Cincinnati,CVG,07:51,2023-12-07,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-07,06:55,2023-12-07,actual,07:51,2023-12-07,08:35,2023-12-07,actual,Boeing 767-200 Passenger
Washington,DCA,07:55,2023-12-07,"['DL5602', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-07,06:32,2023-12-07,actual,07:55,2023-12-07,08:03,2023-12-07,actual,Embraer 175
Lebanon,LEB,07:55,2023-12-07,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-07,06:55,2023-12-07,actual,07:55,2023-12-07,07:54,2023-12-07,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-12-07,"['B6984', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-07,05:54,2023-12-07,actual,07:59,2023-12-07,08:15,2023-12-07,actual,Embraer 190
Cleveland,CLE,08:00,2023-12-07,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-07,05:56,2023-12-07,actual,08:00,2023-12-07,07:38,2023-12-07,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-12-07,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:04,2023-12-07,06:00,2023-12-07,actual,08:00,2023-12-07,07:31,2023-12-07,actual,Embraer 175
San Francisco,SFO,08:00,2023-12-07,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-06,23:19,2023-12-06,actual,08:00,2023-12-07,07:45,2023-12-07,actual,Boeing 757-200 Passenger
Detroit,DTW,08:02,2023-12-07,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-07,05:50,2023-12-07,actual,08:02,2023-12-07,07:58,2023-12-07,actual,Airbus A220-300 Passenger
Richmond,RIC,08:03,2023-12-07,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:07,2023-12-07,06:02,2023-12-07,actual,08:03,2023-12-07,08:14,2023-12-07,actual,Embraer 175
Orlando,MCO,08:06,2023-12-07,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:00,2023-12-07,04:54,2023-12-07,actual,08:06,2023-12-07,08:01,2023-12-07,actual,Airbus A321
New York,LGA,08:14,2023-12-07,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-12-07,06:55,2023-12-07,actual,08:14,2023-12-07,08:02,2023-12-07,actual,Embraer 190
Raleigh/Durham,RDU,08:14,2023-12-07,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-07,06:10,2023-12-07,actual,08:14,2023-12-07,08:21,2023-12-07,actual,Airbus A220-100 Passenger
Seattle,SEA,08:16,2023-12-07,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-06,23:44,2023-12-06,actual,08:16,2023-12-07,07:46,2023-12-07,actual,Airbus A321
Columbus,CMH,08:17,2023-12-07,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-07,06:11,2023-12-07,actual,08:17,2023-12-07,08:08,2023-12-07,actual,Embraer 175
Seattle,SEA,08:18,2023-12-07,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-12-06,23:52,2023-12-06,actual,08:18,2023-12-07,07:44,2023-12-07,actual,Airbus A321neo
San Juan,SJU,08:20,2023-12-07,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-12-07,04:52,2023-12-07,actual,08:20,2023-12-07,07:47,2023-12-07,actual,Airbus A320
New York,LGA,08:24,2023-12-07,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-07,06:58,2023-12-07,actual,08:24,2023-12-07,08:10,2023-12-07,actual,Embraer 175
Augusta,AUG,08:27,2023-12-07,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-07,07:10,2023-12-07,actual,08:27,2023-12-07,08:15,2023-12-07,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-07,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-12-06,23:41,2023-12-06,actual,08:27,2023-12-07,08:00,2023-12-07,actual,Airbus A321neo
Baltimore,BWI,08:30,2023-12-07,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-07,07:02,2023-12-07,actual,08:30,2023-12-07,08:44,2023-12-07,actual,Boeing 737MAX 8 Passenger
Teterboro,TEB,08:32,2023-12-07,['1I765'],['NetJets Aviation'],,Landed - On-time [+],07:30,2023-12-07,08:06,2023-12-07,actual,08:32,2023-12-07,08:42,2023-12-07,actual,BOMBARDIER BD-100 Challenger 350
Rutland,RUT,08:38,2023-12-07,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-07,07:20,2023-12-07,actual,08:38,2023-12-07,08:30,2023-12-07,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:39,2023-12-07,['DL5831'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-07,06:55,2023-12-07,actual,08:39,2023-12-07,08:15,2023-12-07,actual,Embraer 175
Newark,EWR,08:43,2023-12-07,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-12-07,07:26,2023-12-07,actual,08:43,2023-12-07,08:33,2023-12-07,actual,Boeing 737-800 Passenger
Baltimore,BWI,08:44,2023-12-07,['1I322'],['NetJets Aviation'],,Landed - Delayed [+],06:30,2023-12-07,08:20,2023-12-07,actual,08:44,2023-12-07,09:18,2023-12-07,actual,Embraer EMB-505 Phenom 300
Martha's Vineyard,MVY,08:45,2023-12-07,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,En Route [+],08:05,2023-12-07,08:05,2023-12-07,scheduled,08:45,2023-12-07,08:45,2023-12-07,scheduled,Cessna (Light aircraft)
Knoxville,TYS,08:45,2023-12-07,['G43027'],['Allegiant Air'],,Landed - On-time [+],06:30,2023-12-07,06:25,2023-12-07,actual,08:45,2023-12-07,08:59,2023-12-07,actual,Airbus A320
Rockland,RKD,08:55,2023-12-07,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-12-07,08:10,2023-12-07,actual,08:55,2023-12-07,09:25,2023-12-07,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-07,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-07,07:25,2023-12-07,actual,08:59,2023-12-07,08:50,2023-12-07,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-07,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-07,09:36,2023-12-07,actual,09:00,2023-12-07,08:45,2023-12-07,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-07,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-07,05:48,2023-12-07,actual,09:01,2023-12-07,08:48,2023-12-07,actual,Airbus A220-300 Passenger
Wooster,BJJ,09:02,2023-12-07,['1I636'],['NetJets Aviation'],,Landed - On-time [+],07:30,2023-12-07,07:47,2023-12-07,actual,09:02,2023-12-07,09:09,2023-12-07,actual,CESSNA 680A Citation Latitude
West Palm Beach,PBI,09:04,2023-12-07,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - Delayed [+],06:00,2023-12-07,05:52,2023-12-07,actual,09:04,2023-12-07,09:20,2023-12-07,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-07,['2T301'],['BermudAir'],E,En Route [+],07:50,2023-12-07,07:50,2023-12-07,scheduled,09:05,2023-12-07,09:05,2023-12-07,scheduled,Embraer 170
Washington,DCA,09:05,2023-12-07,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-07,07:19,2023-12-07,actual,09:05,2023-12-07,08:50,2023-12-07,actual,Embraer 190
Detroit,DTW,09:07,2023-12-07,"['DL1322', 'KE3177']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-07,06:59,2023-12-07,actual,09:07,2023-12-07,08:55,2023-12-07,actual,Airbus A321
Indianapolis,IND,09:08,2023-12-07,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-07,06:44,2023-12-07,actual,09:08,2023-12-07,09:13,2023-12-07,actual,Embraer 175
Washington,DCA,09:09,2023-12-07,['AA4366'],['American Airlines'],B,Landed - Delayed [+],07:31,2023-12-07,08:13,2023-12-07,actual,09:09,2023-12-07,09:57,2023-12-07,actual,Embraer 175 (Enhanced Winglets)
Fort Myers,RSW,09:10,2023-12-07,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-07,05:48,2023-12-07,actual,09:10,2023-12-07,08:56,2023-12-07,actual,Airbus A220-300 Passenger
Charlotte,CLT,09:15,2023-12-07,"['AA1441', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:10,2023-12-07,07:08,2023-12-07,actual,09:15,2023-12-07,09:10,2023-12-07,actual,Boeing 737-800 Passenger
New York,LGA,09:17,2023-12-07,['1I335'],['NetJets Aviation'],,Landed - Delayed [+],08:15,2023-12-07,09:04,2023-12-07,actual,09:17,2023-12-07,09:43,2023-12-07,actual,Embraer EMB-505 Phenom 300
New York,LGA,09:23,2023-12-07,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-07,07:58,2023-12-07,actual,09:23,2023-12-07,09:06,2023-12-07,actual,Embraer 170
Bar Harbor,BHB,09:25,2023-12-07,['9K901'],['Cape Air'],C,En Route [+],08:00,2023-12-07,08:00,2023-12-07,scheduled,09:25,2023-12-07,09:25,2023-12-07,scheduled,Cessna (Light aircraft)
Montreal,YUL,09:28,2023-12-07,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-07,08:12,2023-12-07,actual,09:28,2023-12-07,09:38,2023-12-07,actual,
Jacksonville,JAX,09:39,2023-12-07,"['DL778', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-07,06:57,2023-12-07,actual,09:39,2023-12-07,09:36,2023-12-07,actual,Airbus A220-100 Passenger
Chicago,ORD,09:41,2023-12-07,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-07,05:58,2023-12-07,actual,09:41,2023-12-07,09:13,2023-12-07,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:42,2023-12-07,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-07,07:04,2023-12-07,actual,09:42,2023-12-07,09:50,2023-12-07,actual,Airbus A321
Cincinnati,CVG,09:42,2023-12-07,"['DL5834', 'KE3985', 'VS2001']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-07,07:02,2023-12-07,actual,09:42,2023-12-07,09:19,2023-12-07,actual,Embraer 170
Newark,EWR,09:45,2023-12-07,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-07,08:50,2023-12-07,actual,09:45,2023-12-07,10:12,2023-12-07,actual,Cessna (Light aircraft-single piston engine)
Orlando,MCO,09:48,2023-12-07,['B68352'],['JetBlue Airways'],,Landed - On-time [+],07:00,2023-12-07,06:44,2023-12-07,actual,09:48,2023-12-07,09:47,2023-12-07,actual,Embraer 190
Massena,MSS,09:50,2023-12-07,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-07,08:50,2023-12-07,actual,09:50,2023-12-07,09:51,2023-12-07,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-07,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-07,06:15,2023-12-07,actual,09:52,2023-12-07,09:28,2023-12-07,actual,Airbus A320
Charlotte,CLT,09:53,2023-12-07,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],07:30,2023-12-07,07:23,2023-12-07,actual,09:53,2023-12-07,09:39,2023-12-07,actual,Embraer 175
New York,LGA,09:53,2023-12-07,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-07,08:30,2023-12-07,actual,09:53,2023-12-07,09:26,2023-12-07,actual,Airbus A319
Atlanta,ATL,09:55,2023-12-07,"['B6296', 'EI5372', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],07:25,2023-12-07,08:26,2023-12-07,actual,09:55,2023-12-07,10:54,2023-12-07,actual,Embraer 190
