Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Vancouver,YVR,04:48,2023-07-30,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:25,2023-07-29,21:29,2023-07-29,actual,04:48,2023-07-30,05:13,2023-07-30,actual,
Phoenix,PHX,05:00,2023-07-30,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:56,2023-07-29,20:52,2023-07-29,actual,05:00,2023-07-30,04:31,2023-07-30,actual,
Salt Lake City,SLC,05:00,2023-07-30,['B6348'],['JetBlue Airways'],C,Canceled [+],22:31,2023-07-29,22:31,2023-07-29,scheduled,05:00,2023-07-30,05:00,2023-07-30,scheduled,
San Francisco,SFO,05:02,2023-07-30,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-07-29,21:05,2023-07-29,actual,05:02,2023-07-30,05:08,2023-07-30,actual,
Seattle,SEA,05:23,2023-07-30,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-07-29,21:04,2023-07-29,actual,05:23,2023-07-30,04:49,2023-07-30,actual,
Denver,DEN,05:35,2023-07-30,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:45,2023-07-29,03:07,2023-07-30,actual,05:35,2023-07-30,08:37,2023-07-30,actual,
Los Angeles,LAX,05:35,2023-07-30,"['B6388', 'AA9123', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:59,2023-07-29,20:47,2023-07-29,actual,05:35,2023-07-30,04:58,2023-07-30,actual,
Sacramento,SMF,05:43,2023-07-30,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:20,2023-07-29,22:24,2023-07-29,actual,05:43,2023-07-30,06:24,2023-07-30,actual,
Los Angeles,LAX,05:45,2023-07-30,"['DL729', 'AF2445', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:00,2023-07-29,21:16,2023-07-29,actual,05:45,2023-07-30,05:26,2023-07-30,actual,
Seattle,SEA,05:45,2023-07-30,['AS536'],['Alaska Airlines'],B,Landed - Delayed [+],21:30,2023-07-29,21:56,2023-07-29,actual,05:45,2023-07-30,06:00,2023-07-30,actual,
San Francisco,SFO,05:45,2023-07-30,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-07-29,20:59,2023-07-29,actual,05:45,2023-07-30,05:13,2023-07-30,actual,
Tel Aviv-Yafo,TLV,05:45,2023-07-30,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-07-30,01:07,2023-07-30,actual,05:45,2023-07-30,05:43,2023-07-30,actual,
Denver,DEN,06:00,2023-07-30,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-07-29,23:57,2023-07-29,actual,06:00,2023-07-30,05:42,2023-07-30,actual,
San Diego,SAN,06:00,2023-07-30,['DL428'],['Delta Air Lines'],A,Landed - Delayed [+],21:14,2023-07-29,08:55,2023-07-30,actual,06:00,2023-07-30,16:58,2023-07-30,actual,
Vancouver,YVR,06:12,2023-07-30,['B650'],['JetBlue Airways'],C,Landed - Delayed [+],21:55,2023-07-29,23:30,2023-07-29,actual,06:12,2023-07-30,08:17,2023-07-30,actual,
Phoenix,PHX,06:17,2023-07-30,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:22,2023-07-29,01:10,2023-07-30,actual,06:17,2023-07-30,08:47,2023-07-30,actual,
Las Vegas,LAS,06:22,2023-07-30,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:20,2023-07-29,03:22,2023-07-30,actual,06:22,2023-07-30,06:15,2023-07-30,estimated,
San Francisco,SFO,06:32,2023-07-30,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:55,2023-07-29,21:49,2023-07-29,actual,06:32,2023-07-30,05:51,2023-07-30,actual,
Salt Lake City,SLC,06:39,2023-07-30,"['DL999', 'KE3999', 'LA8475', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-07-29,23:53,2023-07-29,actual,06:39,2023-07-30,06:22,2023-07-30,actual,
Rochester,ROC,06:40,2023-07-30,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:12,2023-07-30,05:06,2023-07-30,actual,06:40,2023-07-30,06:52,2023-07-30,actual,
Las Vegas,LAS,06:46,2023-07-30,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-07-29,22:36,2023-07-29,actual,06:46,2023-07-30,06:29,2023-07-30,actual,
San Francisco,SFO,06:55,2023-07-30,"['DL475', 'LA6535', 'VS2372', 'WS7505']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:02,2023-07-29,23:20,2023-07-29,actual,06:55,2023-07-30,07:38,2023-07-30,actual,
Newark,EWR,06:57,2023-07-30,['B68433'],['JetBlue Airways'],,Landed - Delayed [+],06:15,2023-07-30,07:14,2023-07-30,actual,06:57,2023-07-30,08:15,2023-07-30,actual,
Los Angeles,LAX,06:59,2023-07-30,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:25,2023-07-29,22:15,2023-07-29,actual,06:59,2023-07-30,06:41,2023-07-30,actual,
New York,JFK,07:06,2023-07-30,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-30,06:05,2023-07-30,actual,07:06,2023-07-30,06:55,2023-07-30,actual,
Sao Paulo,GRU,07:24,2023-07-30,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:12,2023-07-29,23:20,2023-07-29,actual,07:24,2023-07-30,07:19,2023-07-30,actual,
Los Angeles,LAX,07:27,2023-07-30,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-29,22:44,2023-07-29,actual,07:27,2023-07-30,07:08,2023-07-30,actual,
San Jose,SJC,07:33,2023-07-30,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-07-29,11:37,2023-07-30,actual,07:33,2023-07-30,20:13,2023-07-30,estimated,
Sao Paulo,GRU,07:35,2023-07-30,"['LA8164', 'DL6058', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:55,2023-07-29,23:20,2023-07-29,actual,07:35,2023-07-30,07:27,2023-07-30,actual,Boeing 787-9
Cleveland,CLE,07:42,2023-07-30,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],06:00,2023-07-30,06:00,2023-07-30,scheduled,07:42,2023-07-30,07:42,2023-07-30,scheduled,Embraer 190
Baltimore,BWI,07:50,2023-07-30,['WN3858'],['Southwest Airlines'],B,Landed - On-time [+],06:25,2023-07-30,06:25,2023-07-30,actual,07:50,2023-07-30,07:40,2023-07-30,actual,
Seattle,SEA,07:50,2023-07-30,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-07-29,23:22,2023-07-29,actual,07:50,2023-07-30,07:22,2023-07-30,actual,
Bar Harbor,BHB,07:55,2023-07-30,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-07-30,06:20,2023-07-30,actual,07:55,2023-07-30,07:45,2023-07-30,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,07:57,2023-07-30,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-30,05:52,2023-07-30,actual,07:57,2023-07-30,07:40,2023-07-30,actual,
San Francisco,SFO,07:58,2023-07-30,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-07-29,23:25,2023-07-29,actual,07:58,2023-07-30,07:36,2023-07-30,actual,
Richmond,RIC,08:00,2023-07-30,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-07-30,06:05,2023-07-30,actual,08:00,2023-07-30,07:30,2023-07-30,actual,
Cleveland,CLE,08:06,2023-07-30,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-30,06:05,2023-07-30,actual,08:06,2023-07-30,08:04,2023-07-30,actual,
Rochester,ROC,08:06,2023-07-30,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:50,2023-07-30,10:22,2023-07-30,actual,08:06,2023-07-30,11:33,2023-07-30,actual,
Pittsburgh,PIT,08:07,2023-07-30,"['DL5790', 'KE3310', 'LA7924']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-07-30,06:15,2023-07-30,actual,08:07,2023-07-30,07:59,2023-07-30,actual,
Phoenix,PHX,08:10,2023-07-30,['DL743'],['Delta Air Lines'],A,Canceled [+],23:59,2023-07-29,23:59,2023-07-29,scheduled,08:10,2023-07-30,08:10,2023-07-30,scheduled,Boeing 737-900 Passenger
Martha's Vineyard,MVY,08:13,2023-07-30,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-07-30,07:26,2023-07-30,actual,08:13,2023-07-30,08:02,2023-07-30,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-07-30,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-07-30,07:00,2023-07-30,actual,08:13,2023-07-30,08:10,2023-07-30,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-07-30,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-07-30,07:10,2023-07-30,actual,08:15,2023-07-30,08:15,2023-07-30,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,08:16,2023-07-30,"['DL2999', 'KE3997', 'LA6476']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-30,06:08,2023-07-30,actual,08:16,2023-07-30,07:58,2023-07-30,actual,
Philadelphia,PHL,08:18,2023-07-30,"['DL5748', 'AZ4283', 'KE3318', 'LA8960']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines']",A,Canceled [+],06:45,2023-07-30,06:45,2023-07-30,scheduled,08:18,2023-07-30,08:18,2023-07-30,scheduled,Embraer 175
Los Angeles,LAX,08:19,2023-07-30,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:40,2023-07-29,01:14,2023-07-30,actual,08:19,2023-07-30,09:31,2023-07-30,actual,
Pittsburgh,PIT,08:20,2023-07-30,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-07-30,06:31,2023-07-30,actual,08:20,2023-07-30,07:55,2023-07-30,actual,
Augusta,AUG,08:21,2023-07-30,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-30,08:35,2023-07-30,actual,08:21,2023-07-30,09:40,2023-07-30,actual,Tecnam P2012 Traveler
Louisville,SDF,08:23,2023-07-30,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:03,2023-07-30,05:57,2023-07-30,actual,08:23,2023-07-30,08:12,2023-07-30,actual,
New York,JFK,08:29,2023-07-30,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],06:59,2023-07-30,06:59,2023-07-30,actual,08:29,2023-07-30,08:36,2023-07-30,actual,
Atlanta,ATL,08:30,2023-07-30,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-30,05:59,2023-07-30,actual,08:30,2023-07-30,08:13,2023-07-30,actual,
Chicago,MDW,08:30,2023-07-30,['WN937'],['Southwest Airlines'],B,Landed - On-time [+],05:20,2023-07-30,05:15,2023-07-30,actual,08:30,2023-07-30,08:15,2023-07-30,actual,
Washington,DCA,08:32,2023-07-30,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-30,07:07,2023-07-30,actual,08:32,2023-07-30,08:32,2023-07-30,actual,
Bar Harbor,BHB,08:35,2023-07-30,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-30,08:00,2023-07-30,actual,08:35,2023-07-30,09:35,2023-07-30,actual,Cessna (Light aircraft)
Westhampton Beach,FOK,08:35,2023-07-30,['FTH428'],['Mountain Aviation'],,Landed - On-time [+],08:00,2023-07-30,08:10,2023-07-30,actual,08:35,2023-07-30,08:47,2023-07-30,actual,
Philadelphia,PHL,08:36,2023-07-30,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-07-30,07:08,2023-07-30,actual,08:36,2023-07-30,08:19,2023-07-30,actual,
Rutland,RUT,08:38,2023-07-30,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-07-30,07:17,2023-07-30,actual,08:38,2023-07-30,08:37,2023-07-30,actual,Tecnam P2012 Traveler
Indianapolis,IND,08:43,2023-07-30,['G4586'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-07-30,06:28,2023-07-30,actual,08:43,2023-07-30,08:22,2023-07-30,actual,
Atlanta,ATL,08:44,2023-07-30,"['DL812', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-07-30,05:58,2023-07-30,actual,08:44,2023-07-30,08:24,2023-07-30,actual,
Orlando,MCO,08:44,2023-07-30,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:45,2023-07-30,05:58,2023-07-30,actual,08:44,2023-07-30,08:49,2023-07-30,actual,
Saranac Lake,SLK,08:51,2023-07-30,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-07-30,10:15,2023-07-30,actual,08:51,2023-07-30,11:35,2023-07-30,actual,Tecnam P2012 Traveler
Buffalo,BUF,08:55,2023-07-30,"['DL1145', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:30,2023-07-30,10:31,2023-07-30,actual,08:55,2023-07-30,11:45,2023-07-30,actual,
Washington,DCA,08:55,2023-07-30,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:10,2023-07-30,07:10,2023-07-30,actual,08:55,2023-07-30,08:34,2023-07-30,actual,
Orlando,MCO,08:58,2023-07-30,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-07-30,05:54,2023-07-30,actual,08:58,2023-07-30,08:42,2023-07-30,actual,
Newark,EWR,09:01,2023-07-30,['UA606'],['United Airlines'],B,Landed - Delayed [+],07:45,2023-07-30,10:03,2023-07-30,actual,09:01,2023-07-30,11:04,2023-07-30,actual,
Santo Domingo,SDQ,09:02,2023-07-30,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:55,2023-07-30,05:32,2023-07-30,actual,09:02,2023-07-30,09:20,2023-07-30,actual,
Nantucket,ACK,09:03,2023-07-30,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:15,2023-07-30,08:30,2023-07-30,actual,09:03,2023-07-30,09:20,2023-07-30,actual,Cessna (Light aircraft)
San Juan,SJU,09:05,2023-07-30,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],05:01,2023-07-30,05:01,2023-07-30,scheduled,09:05,2023-07-30,09:05,2023-07-30,scheduled,Airbus A321
Santiago,STI,09:05,2023-07-30,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-07-30,06:05,2023-07-30,actual,09:05,2023-07-30,09:53,2023-07-30,actual,
Columbus,CMH,09:08,2023-07-30,['DL5745'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-30,06:51,2023-07-30,actual,09:08,2023-07-30,08:34,2023-07-30,actual,
New York,JFK,09:12,2023-07-30,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-07-30,07:55,2023-07-30,actual,09:12,2023-07-30,08:56,2023-07-30,actual,
Detroit,DTW,09:15,2023-07-30,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-07-30,07:19,2023-07-30,actual,09:15,2023-07-30,09:04,2023-07-30,actual,
Chicago,ORD,09:22,2023-07-30,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-07-30,05:58,2023-07-30,actual,09:22,2023-07-30,09:05,2023-07-30,actual,
Hyannis,HYA,09:23,2023-07-30,['GAJ889'],['Gama Aviation Signature'],,Landed - On-time [+],09:00,2023-07-30,08:51,2023-07-30,actual,09:23,2023-07-30,09:10,2023-07-30,actual,
West Palm Beach,PBI,09:24,2023-07-30,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],06:15,2023-07-30,06:15,2023-07-30,scheduled,09:24,2023-07-30,09:24,2023-07-30,scheduled,Embraer 190
Bar Harbor,BHB,09:25,2023-07-30,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-07-30,07:53,2023-07-30,actual,09:25,2023-07-30,09:33,2023-07-30,actual,Cessna (Light aircraft)
Nantucket,ACK,09:27,2023-07-30,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-07-30,08:45,2023-07-30,actual,09:27,2023-07-30,09:35,2023-07-30,actual,Cessna (Light aircraft)
New York,LGA,09:27,2023-07-30,['DL5715'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-07-30,08:13,2023-07-30,actual,09:27,2023-07-30,09:11,2023-07-30,actual,
Teterboro,TEB,09:29,2023-07-30,['VJT878'],['VistaJet'],,Landed - On-time [+],08:45,2023-07-30,08:51,2023-07-30,actual,09:29,2023-07-30,09:33,2023-07-30,actual,
Indianapolis,IND,09:31,2023-07-30,"['DL5819', 'KE3316', 'VS4288']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-30,06:53,2023-07-30,actual,09:31,2023-07-30,08:59,2023-07-30,actual,
Washington,DCA,09:35,2023-07-30,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-07-30,07:57,2023-07-30,actual,09:35,2023-07-30,09:21,2023-07-30,actual,
Nantucket,ACK,09:38,2023-07-30,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-07-30,08:45,2023-07-30,actual,09:38,2023-07-30,09:35,2023-07-30,actual,Cessna (Light aircraft)
Montreal,YUL,09:39,2023-07-30,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-07-30,08:28,2023-07-30,actual,09:39,2023-07-30,09:47,2023-07-30,actual,
Memphis,MEM,09:40,2023-07-30,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],05:40,2023-07-30,06:21,2023-07-30,actual,09:40,2023-07-30,10:08,2023-07-30,actual,
Toronto,YYZ,09:41,2023-07-30,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:10,2023-07-30,08:32,2023-07-30,actual,09:41,2023-07-30,10:04,2023-07-30,actual,
Atlanta,ATL,09:45,2023-07-30,"['DL327', 'AR7036', 'KE6839', 'WS6449']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'WestJet']",A,Landed - On-time [+],07:05,2023-07-30,07:03,2023-07-30,actual,09:45,2023-07-30,09:32,2023-07-30,actual,
Washington,DCA,09:47,2023-07-30,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:10,2023-07-30,08:06,2023-07-30,actual,09:47,2023-07-30,09:23,2023-07-30,actual,
Rochester,ROC,09:48,2023-07-30,"['AA6042', 'JL7617']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:30,2023-07-30,08:21,2023-07-30,actual,09:48,2023-07-30,09:33,2023-07-30,actual,
Newark,EWR,09:49,2023-07-30,['DJR33'],['Desert Jet'],,Landed - Delayed [+],09:05,2023-07-30,09:37,2023-07-30,actual,09:49,2023-07-30,10:14,2023-07-30,actual,
