Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Atlanta,ATL,09:42,2023-12-26,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - Delayed [+],07:05,2023-12-26,07:07,2023-12-26,actual,09:42,2023-12-26,10:04,2023-12-26,actual,Airbus A321
Charlotte,CLT,09:43,2023-12-26,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - Delayed [+],07:34,2023-12-26,07:32,2023-12-26,actual,09:43,2023-12-26,10:04,2023-12-26,actual,Boeing 737-800 Passenger
Sarasota,SRQ,09:44,2023-12-26,['G41366'],['Allegiant Air'],,Landed - On-time [+],06:31,2023-12-26,06:21,2023-12-26,actual,09:44,2023-12-26,09:12,2023-12-26,actual,Airbus A320
Chicago,MDW,09:45,2023-12-26,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2023-12-26,06:36,2023-12-26,actual,09:45,2023-12-26,09:44,2023-12-26,actual,Boeing 737-800 Passenger
Newark,EWR,09:47,2023-12-26,['MTN8310'],['Mountain Air Cargo'],,En Route [+],08:30,2023-12-26,08:30,2023-12-26,scheduled,09:47,2023-12-26,09:47,2023-12-26,scheduled,Cessna (Light aircraft-single piston engine)
Richmond,RIC,09:48,2023-12-26,"['DL5617', 'AF5638', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2023-12-26,07:50,2023-12-26,actual,09:48,2023-12-26,09:28,2023-12-26,actual,Embraer 175
Massena,MSS,09:50,2023-12-26,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2023-12-26,09:16,2023-12-26,actual,09:50,2023-12-26,10:19,2023-12-26,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-26,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-26,06:23,2023-12-26,actual,09:52,2023-12-26,09:37,2023-12-26,actual,Airbus A320
Baltimore,BWI,09:55,2023-12-26,['WN435'],['Southwest Airlines'],B,Landed - On-time [+],08:25,2023-12-26,08:33,2023-12-26,actual,09:55,2023-12-26,09:49,2023-12-26,actual,Boeing 737-800 Passenger
Charlotte,CLT,09:58,2023-12-26,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2023-12-26,07:29,2023-12-26,actual,09:58,2023-12-26,09:56,2023-12-26,actual,Embraer 175
West Palm Beach,PBI,09:58,2023-12-26,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:50,2023-12-26,06:44,2023-12-26,actual,09:58,2023-12-26,09:40,2023-12-26,actual,Airbus A320
Washington,DCA,10:03,2023-12-26,"['B61854', 'FI7924', 'HA2146', 'QR3832', 'TP4278']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-12-26,08:23,2023-12-26,actual,10:03,2023-12-26,10:10,2023-12-26,actual,Embraer 190
Tampa,TPA,10:03,2023-12-26,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-12-26,07:25,2023-12-26,actual,10:03,2023-12-26,10:24,2023-12-26,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-12-26,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],07:00,2023-12-26,06:59,2023-12-26,actual,10:04,2023-12-26,10:03,2023-12-26,actual,Airbus A321
Orlando,MCO,10:06,2023-12-26,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2023-12-26,07:04,2023-12-26,actual,10:06,2023-12-26,10:08,2023-12-26,actual,Airbus A321
Tampa,TPA,10:06,2023-12-26,"['B62992', 'EI5293', 'HA2484', 'JL5885', 'QR3949', 'TP4454']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:05,2023-12-26,07:06,2023-12-26,actual,10:06,2023-12-26,10:06,2023-12-26,actual,Airbus A220-300 Passenger
Fort Myers,RSW,10:08,2023-12-26,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4120', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-26,06:46,2023-12-26,actual,10:08,2023-12-26,09:32,2023-12-26,actual,Airbus A320
Cincinnati,CVG,10:13,2023-12-26,['M6588'],['Amerijet International'],,Landed - Delayed [+],08:15,2023-12-26,08:51,2023-12-26,actual,10:13,2023-12-26,11:30,2023-12-26,actual,Boeing 767-200 Passenger
New York,JFK,10:14,2023-12-26,"['B62818', 'EI5016', 'LY8611', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],09:00,2023-12-26,09:05,2023-12-26,actual,10:14,2023-12-26,10:07,2023-12-26,actual,Embraer 190
Miami,OPF,10:15,2023-12-26,['JRE890'],['FlyExclusive'],,Landed - Delayed [+],07:00,2023-12-26,07:41,2023-12-26,actual,10:15,2023-12-26,11:05,2023-12-26,actual,Cessna Citation
Dulles,IAD,10:16,2023-12-26,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:41,2023-12-26,08:36,2023-12-26,actual,10:16,2023-12-26,10:00,2023-12-26,actual,Boeing 737MAX 9 Passenger
Fort Lauderdale,FLL,10:21,2023-12-26,"['DL1095', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2023-12-26,06:57,2023-12-26,actual,10:21,2023-12-26,10:11,2023-12-26,actual,Boeing 737-800 Passenger
Washington,DCA,10:25,2023-12-26,"['DL5790', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - DIVERTED [+],08:40,2023-12-26,08:39,2023-12-26,actual,10:25,2023-12-26,12:08,2023-12-26,actual,Embraer 175
Philadelphia,PHL,10:26,2023-12-26,"['AA4515', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],09:02,2023-12-26,09:08,2023-12-26,actual,10:26,2023-12-26,10:28,2023-12-26,actual,Embraer 175
Reykjavik,KEF,10:35,2023-12-26,"['FI635', 'B65635']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],10:00,2023-12-26,10:02,2023-12-26,actual,10:35,2023-12-26,11:10,2023-12-26,actual,Boeing 737MAX 8 Passenger
Chicago,ORD,10:35,2023-12-26,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - Delayed [+],07:15,2023-12-26,07:13,2023-12-26,actual,10:35,2023-12-26,11:20,2023-12-26,actual,Airbus A320
Chicago,ORD,10:39,2023-12-26,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - DIVERTED [+],07:15,2023-12-26,07:16,2023-12-26,actual,10:39,2023-12-26,11:44,2023-12-26,actual,
Minneapolis,MSP,10:40,2023-12-26,['SY251'],['Sun Country Airlines'],E,Landed - Delayed [+],06:50,2023-12-26,06:44,2023-12-26,actual,10:40,2023-12-26,11:16,2023-12-26,actual,Boeing 737-800 Passenger
Toronto,YTZ,10:40,2023-12-26,['PD2939'],['Porter Airlines Canada'],E,Canceled [+],09:05,2023-12-26,09:05,2023-12-26,scheduled,10:40,2023-12-26,10:40,2023-12-26,scheduled,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2023-12-26,"['B6360', 'EI5207', 'FI7854', 'HA2156', 'QR3933', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:25,2023-12-26,09:15,2023-12-26,actual,10:42,2023-12-26,10:29,2023-12-26,actual,Embraer 190
