Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Denver,DEN,01:55,2023-06-25,['WN297'],['Southwest Airlines'],B,Landed - On-time [+],20:00,2023-06-24,20:11,2023-06-24,actual,01:55,2023-06-25,01:55,2023-06-25,actual,
Cincinnati,CVG,04:34,2023-06-25,['CSB325'],['21 Air'],,Landed - On-time [+],02:40,2023-06-25,02:54,2023-06-25,actual,04:34,2023-06-25,04:37,2023-06-25,actual,
San Diego,SAN,04:39,2023-06-25,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-06-24,20:03,2023-06-24,actual,04:39,2023-06-25,04:20,2023-06-25,actual,
Vancouver,YVR,04:53,2023-06-25,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-06-24,20:31,2023-06-24,actual,04:53,2023-06-25,04:46,2023-06-25,actual,
Phoenix,PHX,05:00,2023-06-25,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:59,2023-06-24,20:55,2023-06-24,actual,05:00,2023-06-25,04:36,2023-06-25,actual,
Salt Lake City,SLC,05:01,2023-06-25,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:32,2023-06-24,22:24,2023-06-24,actual,05:01,2023-06-25,05:02,2023-06-25,actual,
San Francisco,SFO,05:02,2023-06-25,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-06-24,20:12,2023-06-24,actual,05:02,2023-06-25,04:43,2023-06-25,actual,
San Francisco,SFO,05:20,2023-06-25,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],20:43,2023-06-24,06:44,2023-06-25,actual,05:20,2023-06-25,15:26,2023-06-25,actual,
Seattle,SEA,05:23,2023-06-25,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:10,2023-06-24,21:06,2023-06-24,actual,05:23,2023-06-25,05:41,2023-06-25,actual,
Denver,DEN,05:32,2023-06-25,['B6594'],['JetBlue Airways'],C,Landed - On-time [+],23:42,2023-06-24,23:41,2023-06-24,actual,05:32,2023-06-25,05:32,2023-06-25,actual,
Los Angeles,LAX,05:35,2023-06-25,"['B6388', 'AA9123', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:59,2023-06-24,23:42,2023-06-24,actual,05:35,2023-06-25,08:05,2023-06-25,actual,
Las Vegas,LAS,05:39,2023-06-25,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:35,2023-06-24,22:31,2023-06-24,actual,05:39,2023-06-25,06:25,2023-06-25,actual,
Sacramento,SMF,05:43,2023-06-25,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:20,2023-06-24,22:06,2023-06-24,actual,05:43,2023-06-25,06:33,2023-06-25,actual,
Seattle,SEA,05:45,2023-06-25,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],21:30,2023-06-24,21:31,2023-06-24,actual,05:45,2023-06-25,05:56,2023-06-25,actual,
San Francisco,SFO,05:45,2023-06-25,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-06-24,20:48,2023-06-24,actual,05:45,2023-06-25,05:14,2023-06-25,actual,
Tel Aviv-Yafo,TLV,05:45,2023-06-25,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-06-25,01:04,2023-06-25,actual,05:45,2023-06-25,05:53,2023-06-25,actual,
Denver,DEN,06:00,2023-06-25,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-06-24,23:55,2023-06-24,actual,06:00,2023-06-25,05:42,2023-06-25,actual,
San Diego,SAN,06:05,2023-06-25,['DL428'],['Delta Air Lines'],A,Landed - Delayed [+],21:16,2023-06-24,22:14,2023-06-24,actual,06:05,2023-06-25,06:33,2023-06-25,actual,
Vancouver,YVR,06:12,2023-06-25,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-06-24,22:03,2023-06-24,actual,06:12,2023-06-25,06:26,2023-06-25,actual,
Phoenix,PHX,06:20,2023-06-25,"['B61302', 'EI5211']","['JetBlue Airways', 'Aer Lingus']",C,Landed - On-time [+],22:25,2023-06-24,22:31,2023-06-24,actual,06:20,2023-06-25,06:33,2023-06-25,actual,
Las Vegas,LAS,06:31,2023-06-25,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:30,2023-06-24,22:46,2023-06-24,actual,06:31,2023-06-25,06:40,2023-06-25,actual,
Salt Lake City,SLC,06:35,2023-06-25,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],23:55,2023-06-24,00:16,2023-06-25,actual,06:35,2023-06-25,06:50,2023-06-25,actual,
Rochester,ROC,06:40,2023-06-25,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-25,05:09,2023-06-25,actual,06:40,2023-06-25,06:17,2023-06-25,actual,
Los Angeles,LAX,06:50,2023-06-25,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-24,22:08,2023-06-24,actual,06:50,2023-06-25,06:39,2023-06-25,actual,
New York,JFK,07:06,2023-06-25,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-25,05:55,2023-06-25,actual,07:06,2023-06-25,06:55,2023-06-25,actual,
Los Angeles,LAX,07:23,2023-06-25,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:41,2023-06-24,22:29,2023-06-24,actual,07:23,2023-06-25,06:59,2023-06-25,actual,
San Jose,SJC,07:33,2023-06-25,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2023-06-24,22:55,2023-06-24,actual,07:33,2023-06-25,07:41,2023-06-25,actual,
Baltimore,BWI,07:35,2023-06-25,['WN3220'],['Southwest Airlines'],B,Landed - Delayed [+],06:10,2023-06-25,06:30,2023-06-25,actual,07:35,2023-06-25,07:54,2023-06-25,actual,
Cleveland,CLE,07:42,2023-06-25,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-25,05:53,2023-06-25,actual,07:42,2023-06-25,07:36,2023-06-25,actual,
Seattle,SEA,07:50,2023-06-25,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:27,2023-06-24,23:21,2023-06-24,actual,07:50,2023-06-25,07:43,2023-06-25,actual,
Bar Harbor,BHB,07:55,2023-06-25,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-06-25,07:30,2023-06-25,actual,07:55,2023-06-25,08:55,2023-06-25,actual,Cessna (Light aircraft)
Washington,DCA,07:55,2023-06-25,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:30,2023-06-25,06:24,2023-06-25,actual,07:55,2023-06-25,07:50,2023-06-25,actual,
Raleigh/Durham,RDU,07:57,2023-06-25,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-25,06:03,2023-06-25,actual,07:57,2023-06-25,08:00,2023-06-25,actual,
San Francisco,SFO,07:58,2023-06-25,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-24,23:42,2023-06-24,actual,07:58,2023-06-25,08:26,2023-06-25,actual,
Richmond,RIC,08:00,2023-06-25,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-06-25,06:31,2023-06-25,actual,08:00,2023-06-25,08:05,2023-06-25,actual,
Cleveland,CLE,08:05,2023-06-25,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-06-25,06:27,2023-06-25,actual,08:05,2023-06-25,08:09,2023-06-25,actual,
Phoenix,PHX,08:05,2023-06-25,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-24,23:56,2023-06-24,actual,08:05,2023-06-25,07:37,2023-06-25,actual,
Massena,MSS,08:10,2023-06-25,['4B861'],['Aviastar-TU'],B,Landed - On-time [+],07:00,2023-06-25,07:09,2023-06-25,actual,08:10,2023-06-25,08:16,2023-06-25,actual,
Pittsburgh,PIT,08:10,2023-06-25,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-25,06:27,2023-06-25,actual,08:10,2023-06-25,08:05,2023-06-25,actual,
Martha's Vineyard,MVY,08:13,2023-06-25,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-25,08:28,2023-06-25,actual,08:13,2023-06-25,09:15,2023-06-25,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-06-25,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-25,08:35,2023-06-25,actual,08:13,2023-06-25,09:45,2023-06-25,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-06-25,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-06-25,07:35,2023-06-25,actual,08:15,2023-06-25,08:28,2023-06-25,actual,Tecnam P2012 Traveler
Los Angeles,LAX,08:18,2023-06-25,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:39,2023-06-24,00:28,2023-06-25,actual,08:18,2023-06-25,09:02,2023-06-25,actual,
Louisville,SDF,08:18,2023-06-25,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-25,05:59,2023-06-25,actual,08:18,2023-06-25,08:22,2023-06-25,actual,
Augusta,AUG,08:21,2023-06-25,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-25,08:55,2023-06-25,actual,08:21,2023-06-25,10:00,2023-06-25,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,08:24,2023-06-25,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-06-25,06:41,2023-06-25,actual,08:24,2023-06-25,08:12,2023-06-25,actual,
Rutland,RUT,08:28,2023-06-25,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-25,07:38,2023-06-25,actual,08:28,2023-06-25,08:48,2023-06-25,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:30,2023-06-25,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-25,05:59,2023-06-25,actual,08:30,2023-06-25,08:28,2023-06-25,actual,
New York,JFK,08:30,2023-06-25,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-06-25,07:59,2023-06-25,actual,08:30,2023-06-25,09:19,2023-06-25,actual,
Philadelphia,PHL,08:33,2023-06-25,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-25,07:09,2023-06-25,actual,08:33,2023-06-25,08:19,2023-06-25,actual,
Bar Harbor,BHB,08:35,2023-06-25,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-25,09:00,2023-06-25,actual,08:35,2023-06-25,10:34,2023-06-25,actual,Cessna (Light aircraft)
Newark,EWR,08:43,2023-06-25,['UA4464'],['United Airlines'],,Landed - DIVERTED [+],07:29,2023-06-25,09:39,2023-06-25,actual,08:43,2023-06-25,11:55,2023-06-25,actual,
Buffalo,BUF,08:50,2023-06-25,"['DL5825', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:20,2023-06-25,07:27,2023-06-25,actual,08:50,2023-06-25,08:45,2023-06-25,actual,
Indianapolis,IND,08:50,2023-06-25,['G4586'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-25,06:25,2023-06-25,actual,08:50,2023-06-25,08:31,2023-06-25,estimated,
Saranac Lake,SLK,08:51,2023-06-25,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-06-25,07:35,2023-06-25,actual,08:51,2023-06-25,09:00,2023-06-25,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-06-25,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-06-25,06:07,2023-06-25,actual,08:58,2023-06-25,09:02,2023-06-25,actual,
Detroit,DTW,09:00,2023-06-25,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-25,06:57,2023-06-25,actual,09:00,2023-06-25,08:49,2023-06-25,actual,
Newark,EWR,09:01,2023-06-25,"['UA606', 'AD7044']","['United Airlines', 'Azul']",B,Landed - Delayed [+],07:45,2023-06-25,10:03,2023-06-25,actual,09:01,2023-06-25,11:32,2023-06-25,actual,
Orlando,MCO,09:02,2023-06-25,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-06-25,05:50,2023-06-25,actual,09:02,2023-06-25,08:53,2023-06-25,actual,
Nantucket,ACK,09:03,2023-06-25,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:15,2023-06-25,08:15,2023-06-25,scheduled,09:03,2023-06-25,09:03,2023-06-25,scheduled,Cessna (Light aircraft)
Washington,DCA,09:05,2023-06-25,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],07:30,2023-06-25,08:42,2023-06-25,actual,09:05,2023-06-25,10:26,2023-06-25,actual,
Santiago,STI,09:05,2023-06-25,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-25,05:09,2023-06-25,actual,09:05,2023-06-25,08:47,2023-06-25,actual,
Santo Domingo,SDQ,09:08,2023-06-25,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-06-25,06:30,2023-06-25,actual,09:08,2023-06-25,10:16,2023-06-25,actual,
San Juan,SJU,09:08,2023-06-25,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-25,04:59,2023-06-25,actual,09:08,2023-06-25,08:52,2023-06-25,actual,
Toronto,YYZ,09:11,2023-06-25,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-25,07:34,2023-06-25,actual,09:11,2023-06-25,09:07,2023-06-25,actual,
New York,JFK,09:12,2023-06-25,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],08:00,2023-06-25,09:44,2023-06-25,actual,09:12,2023-06-25,10:44,2023-06-25,actual,
Chicago,ORD,09:22,2023-06-25,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-06-25,06:04,2023-06-25,actual,09:22,2023-06-25,09:24,2023-06-25,actual,
West Palm Beach,PBI,09:24,2023-06-25,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-06-25,06:15,2023-06-25,actual,09:24,2023-06-25,09:18,2023-06-25,actual,
Bar Harbor,BHB,09:25,2023-06-25,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-06-25,08:14,2023-06-25,actual,09:25,2023-06-25,09:42,2023-06-25,actual,Cessna (Light aircraft)
Philadelphia,PHL,09:26,2023-06-25,"['DL5748', 'AF2159', 'AZ4283', 'KE3318']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:55,2023-06-25,07:52,2023-06-25,actual,09:26,2023-06-25,09:06,2023-06-25,actual,
Nantucket,ACK,09:27,2023-06-25,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:39,2023-06-25,08:39,2023-06-25,scheduled,09:27,2023-06-25,09:27,2023-06-25,scheduled,Cessna (Light aircraft)
Washington,DCA,09:35,2023-06-25,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:50,2023-06-25,07:45,2023-06-25,actual,09:35,2023-06-25,09:32,2023-06-25,actual,
Nantucket,ACK,09:38,2023-06-25,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:50,2023-06-25,08:50,2023-06-25,scheduled,09:38,2023-06-25,09:38,2023-06-25,scheduled,Cessna (Light aircraft)
Miami,MIA,09:38,2023-06-25,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:10,2023-06-25,06:01,2023-06-25,actual,09:38,2023-06-25,09:21,2023-06-25,actual,
Memphis,MEM,09:39,2023-06-25,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],05:40,2023-06-25,05:31,2023-06-25,actual,09:39,2023-06-25,09:24,2023-06-25,actual,
Montreal,YUL,09:39,2023-06-25,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Canceled [+],08:15,2023-06-25,08:15,2023-06-25,scheduled,09:39,2023-06-25,09:39,2023-06-25,scheduled,
Atlanta,ATL,09:40,2023-06-25,"['DL327', 'AR7036', 'KE6839', 'KL7172', 'LA6308', 'WS6376']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-06-25,07:05,2023-06-25,actual,09:40,2023-06-25,09:39,2023-06-25,actual,
Washington,DCA,09:46,2023-06-25,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:10,2023-06-25,08:01,2023-06-25,actual,09:46,2023-06-25,09:34,2023-06-25,actual,
Provincetown,PVC,09:49,2023-06-25,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],09:19,2023-06-25,09:19,2023-06-25,scheduled,09:49,2023-06-25,09:49,2023-06-25,scheduled,Cessna (Light aircraft)
Rochester,ROC,09:49,2023-06-25,"['AA6042', 'JL7617']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:30,2023-06-25,08:20,2023-06-25,actual,09:49,2023-06-25,09:43,2023-06-25,actual,
Charlotte,CLT,09:52,2023-06-25,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:40,2023-06-25,08:04,2023-06-25,actual,09:52,2023-06-25,10:06,2023-06-25,actual,
Knoxville,TYS,09:54,2023-06-25,['G41398'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-06-25,07:32,2023-06-25,actual,09:54,2023-06-25,09:54,2023-06-25,estimated,
Dulles,IAD,09:55,2023-06-25,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca', 'EgyptAir']",B,Landed - On-time [+],08:15,2023-06-25,08:13,2023-06-25,actual,09:55,2023-06-25,09:44,2023-06-25,actual,
Lebanon,LEB,09:55,2023-06-25,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-06-25,08:50,2023-06-25,actual,09:55,2023-06-25,09:45,2023-06-25,actual,Tecnam P2012 Traveler
Newark,EWR,09:56,2023-06-25,['UA414'],['United Airlines'],B,Canceled [+],08:34,2023-06-25,08:34,2023-06-25,scheduled,09:56,2023-06-25,09:56,2023-06-25,scheduled,Boeing 737-900 Passenger
London,LHR,10:03,2023-06-25,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-06-25,07:38,2023-06-25,actual,10:03,2023-06-25,09:54,2023-06-25,actual,
Newark,EWR,10:05,2023-06-25,"['DL5635', 'AF5692', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:45,2023-06-25,08:57,2023-06-25,actual,10:05,2023-06-25,10:04,2023-06-25,actual,
Columbus,CMH,10:08,2023-06-25,"['DL5745', 'AZ4279', 'KE3984', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-06-25,07:55,2023-06-25,actual,10:08,2023-06-25,09:46,2023-06-25,actual,
Rockland,RKD,10:08,2023-06-25,"['9K1862', 'B65359']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-06-25,08:55,2023-06-25,actual,10:08,2023-06-25,10:10,2023-06-25,actual,Tecnam P2012 Traveler
Orlando,MCO,10:09,2023-06-25,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-25,06:57,2023-06-25,actual,10:09,2023-06-25,09:59,2023-06-25,actual,
London,LHR,10:10,2023-06-25,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],07:25,2023-06-25,07:29,2023-06-25,actual,10:10,2023-06-25,09:59,2023-06-25,actual,
Rochester,ROC,10:10,2023-06-25,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:55,2023-06-25,08:46,2023-06-25,actual,10:10,2023-06-25,09:53,2023-06-25,actual,
Tampa,TPA,10:11,2023-06-25,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Canceled [+],07:00,2023-06-25,07:00,2023-06-25,scheduled,10:11,2023-06-25,10:11,2023-06-25,scheduled,Boeing 737-800 Passenger
