Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Bedford/Hanscom,BED,06:13,2023-12-06,['LXJ438'],['Flexjet'],,Landed - Delayed [+],06:01,2023-12-06,06:22,2023-12-06,actual,06:13,2023-12-06,06:33,2023-12-06,actual,EMBRAER EMB-545 Legacy 450
Los Angeles,LAX,06:17,2023-12-06,"['DL803', 'KE7395', 'LA6527']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],21:40,2023-12-05,21:40,2023-12-05,actual,06:17,2023-12-06,06:25,2023-12-06,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:24,2023-12-06,"['AA2453', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-05,21:55,2023-12-05,actual,06:24,2023-12-06,06:37,2023-12-06,actual,Airbus A321
Salt Lake City,SLC,06:25,2023-12-06,"['DL893', 'AM4242', 'KE3999', 'LA6590', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-12-05,23:24,2023-12-05,actual,06:25,2023-12-06,06:02,2023-12-06,actual,Airbus A321neo
Providence,PVD,06:26,2023-12-06,['1I934'],['NetJets Aviation'],,Landed - Delayed [+],05:54,2023-12-06,06:45,2023-12-06,actual,06:26,2023-12-06,07:00,2023-12-06,actual,CESSNA 680A Citation Latitude
Sao Paulo,GRU,06:29,2023-12-06,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:00,2023-12-05,23:10,2023-12-05,actual,06:29,2023-12-06,07:03,2023-12-06,actual,Boeing 787-9
Los Angeles,LAX,06:29,2023-12-06,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:04,2023-12-05,22:21,2023-12-05,actual,06:29,2023-12-06,07:02,2023-12-06,actual,Airbus A321
San Diego,SAN,06:32,2023-12-06,['DL571'],['Delta Air Lines'],A,Landed - Delayed [+],22:05,2023-12-05,21:57,2023-12-05,actual,06:32,2023-12-06,07:08,2023-12-06,actual,Airbus A321neo
Memphis,MEM,06:37,2023-12-06,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-12-06,03:45,2023-12-06,actual,06:37,2023-12-06,07:07,2023-12-06,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:40,2023-12-06,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - Delayed [+],22:50,2023-12-05,23:49,2023-12-05,actual,06:40,2023-12-06,07:02,2023-12-06,actual,Boeing 787-9
Las Vegas,LAS,06:50,2023-12-06,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-05,22:36,2023-12-05,actual,06:50,2023-12-06,07:00,2023-12-06,actual,Airbus A320neo
Phoenix,PHX,06:59,2023-12-06,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-12-05,23:43,2023-12-05,actual,06:59,2023-12-06,06:47,2023-12-06,actual,Boeing 737-900 Passenger
New York,JFK,07:09,2023-12-06,"['DL5601', 'KE3954', 'KL6696', 'LA7000', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-12-06,05:50,2023-12-06,actual,07:09,2023-12-06,07:10,2023-12-06,actual,Embraer 175
New York,JFK,07:15,2023-12-06,"['B6318', 'HA2000', 'QR3815', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-06,05:53,2023-12-06,actual,07:15,2023-12-06,06:56,2023-12-06,actual,Embraer 190
Provincetown,PVC,07:15,2023-12-06,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-12-06,06:55,2023-12-06,actual,07:15,2023-12-06,07:35,2023-12-06,actual,Cessna (Light aircraft)
Middletown,MDT,07:17,2023-12-06,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2023-12-06,05:35,2023-12-06,actual,07:17,2023-12-06,07:24,2023-12-06,actual,
Philadelphia,PHL,07:17,2023-12-06,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-06,07:59,2023-12-06,actual,07:17,2023-12-06,09:07,2023-12-06,actual,Embraer 190
New York,LGA,07:18,2023-12-06,"['DL5804', 'LA6493']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-12-06,05:56,2023-12-06,actual,07:18,2023-12-06,07:02,2023-12-06,actual,Embraer 175
Santo Domingo,SDQ,07:19,2023-12-06,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-12-06,04:00,2023-12-06,actual,07:19,2023-12-06,07:00,2023-12-06,actual,Airbus A320
Santiago,STI,07:20,2023-12-06,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-12-06,04:24,2023-12-06,actual,07:20,2023-12-06,07:05,2023-12-06,actual,Airbus A321
Bar Harbor,BHB,07:25,2023-12-06,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-12-06,06:25,2023-12-06,actual,07:25,2023-12-06,08:00,2023-12-06,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-06,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-05,22:51,2023-12-05,actual,07:25,2023-12-06,07:24,2023-12-06,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:29,2023-12-06,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-06,05:54,2023-12-06,actual,07:29,2023-12-06,07:22,2023-12-06,actual,Embraer 175
San Francisco,SFO,07:30,2023-12-06,"['DL475', 'LA7929', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],22:40,2023-12-05,22:35,2023-12-05,actual,07:30,2023-12-06,07:54,2023-12-06,actual,Airbus A321neo
Philadelphia,PHL,07:33,2023-12-06,['F92286'],['Frontier Airlines'],,Landed - On-time [+],06:10,2023-12-06,06:03,2023-12-06,actual,07:33,2023-12-06,07:21,2023-12-06,actual,Airbus A321neo
Richmond,RIC,07:37,2023-12-06,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-06,05:53,2023-12-06,actual,07:37,2023-12-06,07:31,2023-12-06,actual,Embraer 190
Teterboro,TEB,07:39,2023-12-06,['LXJ385'],['Flexjet'],,Landed - Delayed [+],06:51,2023-12-06,07:36,2023-12-06,actual,07:39,2023-12-06,08:13,2023-12-06,actual,Embraer EMB-505 Phenom 300
Newark,EWR,07:41,2023-12-06,"['UA1397', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-12-06,06:22,2023-12-06,actual,07:41,2023-12-06,07:26,2023-12-06,actual,Boeing 737-900 Passenger
Pittsburgh,PIT,07:47,2023-12-06,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-06,05:52,2023-12-06,actual,07:47,2023-12-06,07:24,2023-12-06,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-06,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-12-06,07:25,2023-12-06,actual,07:48,2023-12-06,08:10,2023-12-06,actual,Cessna (Light aircraft)
Cleveland,CLE,07:51,2023-12-06,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-06,05:48,2023-12-06,actual,07:51,2023-12-06,07:30,2023-12-06,actual,Embraer 190
Cincinnati,CVG,07:51,2023-12-06,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-06,07:00,2023-12-06,actual,07:51,2023-12-06,08:44,2023-12-06,actual,Boeing 767-200 Passenger
Lebanon,LEB,07:55,2023-12-06,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-06,07:00,2023-12-06,actual,07:55,2023-12-06,07:55,2023-12-06,actual,Tecnam P2012 Traveler
Cleveland,CLE,08:00,2023-12-06,"['DL5825', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-06,05:52,2023-12-06,actual,08:00,2023-12-06,07:43,2023-12-06,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-12-06,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-12-06,05:57,2023-12-06,actual,08:00,2023-12-06,07:35,2023-12-06,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-12-06,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-06,05:55,2023-12-06,actual,08:00,2023-12-06,07:58,2023-12-06,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-12-06,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-12-05,23:22,2023-12-05,actual,08:00,2023-12-06,08:20,2023-12-06,actual,Boeing 757-200 Passenger
Detroit,DTW,08:02,2023-12-06,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-06,07:19,2023-12-06,actual,08:02,2023-12-06,09:28,2023-12-06,actual,Airbus A220-300 Passenger
Richmond,RIC,08:02,2023-12-06,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:19,2023-12-06,06:13,2023-12-06,actual,08:02,2023-12-06,08:44,2023-12-06,actual,Embraer 175
Columbus,CMH,08:05,2023-12-06,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:05,2023-12-06,05:54,2023-12-06,actual,08:05,2023-12-06,08:22,2023-12-06,actual,Embraer 175
Washington,DCA,08:11,2023-12-06,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-12-06,06:23,2023-12-06,actual,08:11,2023-12-06,08:19,2023-12-06,actual,Embraer 175
New York,LGA,08:14,2023-12-06,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-12-06,06:50,2023-12-06,actual,08:14,2023-12-06,07:54,2023-12-06,actual,Embraer 190
Seattle,SEA,08:14,2023-12-06,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:58,2023-12-05,23:58,2023-12-05,actual,08:14,2023-12-06,08:03,2023-12-06,actual,Airbus A321
Seattle,SEA,08:18,2023-12-06,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-12-05,23:54,2023-12-05,actual,08:18,2023-12-06,08:20,2023-12-06,actual,Airbus A321neo
San Juan,SJU,08:20,2023-12-06,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-12-06,04:48,2023-12-06,actual,08:20,2023-12-06,07:51,2023-12-06,actual,Airbus A320
New York,LGA,08:23,2023-12-06,['DL5756'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-12-06,07:00,2023-12-06,actual,08:23,2023-12-06,08:45,2023-12-06,actual,Embraer 175
Westchester County,HPN,08:26,2023-12-06,['1I915'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-12-06,08:14,2023-12-06,actual,08:26,2023-12-06,08:43,2023-12-06,actual,CESSNA 680A Citation Latitude
Augusta,AUG,08:27,2023-12-06,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-06,07:10,2023-12-06,actual,08:27,2023-12-06,08:30,2023-12-06,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-06,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-12-05,23:52,2023-12-05,actual,08:27,2023-12-06,08:28,2023-12-06,actual,Airbus A321neo
Baltimore,BWI,08:30,2023-12-06,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-06,07:05,2023-12-06,actual,08:30,2023-12-06,08:19,2023-12-06,actual,Boeing 737MAX 8 Passenger
Baltimore,BWI,08:36,2023-12-06,['DL5831'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-12-06,06:52,2023-12-06,actual,08:36,2023-12-06,08:55,2023-12-06,actual,Embraer 175
Rutland,RUT,08:38,2023-12-06,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-06,08:20,2023-12-06,actual,08:38,2023-12-06,09:40,2023-12-06,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-12-06,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],07:29,2023-12-06,08:06,2023-12-06,actual,08:43,2023-12-06,09:11,2023-12-06,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-06,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-06,08:00,2023-12-06,actual,08:45,2023-12-06,08:37,2023-12-06,actual,Cessna (Light aircraft)
Charlotte,CLT,08:55,2023-12-06,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-12-06,06:34,2023-12-06,actual,08:55,2023-12-06,08:55,2023-12-06,actual,Embraer 175
Rockland,RKD,08:55,2023-12-06,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-06,07:25,2023-12-06,actual,08:55,2023-12-06,08:55,2023-12-06,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:56,2023-12-06,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-12-06,08:11,2023-12-06,actual,08:56,2023-12-06,09:09,2023-12-06,actual,Embraer 175 (Enhanced Winglets)
Saranac Lake,SLK,08:59,2023-12-06,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-06,07:25,2023-12-06,actual,08:59,2023-12-06,09:05,2023-12-06,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-06,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-06,09:38,2023-12-06,actual,09:00,2023-12-06,09:07,2023-12-06,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-06,"['B6952', 'AD7734', 'EI5171', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-06,05:48,2023-12-06,actual,09:01,2023-12-06,08:29,2023-12-06,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:04,2023-12-06,"['DL5781', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-12-06,06:49,2023-12-06,actual,09:04,2023-12-06,09:11,2023-12-06,actual,Embraer 175
West Palm Beach,PBI,09:04,2023-12-06,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-06,05:44,2023-12-06,actual,09:04,2023-12-06,08:27,2023-12-06,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-06,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-06,08:12,2023-12-06,actual,09:05,2023-12-06,09:08,2023-12-06,actual,Embraer 170
Washington,DCA,09:05,2023-12-06,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-06,07:24,2023-12-06,actual,09:05,2023-12-06,08:48,2023-12-06,actual,Embraer 190
Detroit,DTW,09:06,2023-12-06,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-06,06:58,2023-12-06,actual,09:06,2023-12-06,09:13,2023-12-06,actual,Airbus A321
Washington,DCA,09:09,2023-12-06,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-12-06,07:28,2023-12-06,actual,09:09,2023-12-06,09:08,2023-12-06,actual,Embraer 175 (Enhanced Winglets)
Fort Myers,RSW,09:10,2023-12-06,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-06,05:51,2023-12-06,actual,09:10,2023-12-06,08:55,2023-12-06,actual,Airbus A220-300 Passenger
Indianapolis,IND,09:13,2023-12-06,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-12-06,06:42,2023-12-06,actual,09:13,2023-12-06,09:26,2023-12-06,actual,Embraer 175
Orlando,MCO,09:17,2023-12-06,['F93348'],['Frontier Airlines'],,Landed - On-time [+],06:05,2023-12-06,06:02,2023-12-06,actual,09:17,2023-12-06,09:09,2023-12-06,actual,Airbus A320neo
New York,LGA,09:21,2023-12-06,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-06,07:51,2023-12-06,actual,09:21,2023-12-06,09:04,2023-12-06,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-06,['9K901'],['Cape Air'],C,Landed - Delayed [+],08:00,2023-12-06,09:23,2023-12-06,actual,09:25,2023-12-06,10:55,2023-12-06,actual,Cessna (Light aircraft)
Montreal,YUL,09:28,2023-12-06,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-06,07:50,2023-12-06,actual,09:28,2023-12-06,09:42,2023-12-06,actual,
Chicago,ORD,09:38,2023-12-06,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-06,06:00,2023-12-06,actual,09:38,2023-12-06,09:33,2023-12-06,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:41,2023-12-06,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-12-06,07:10,2023-12-06,actual,09:41,2023-12-06,09:44,2023-12-06,actual,Boeing 757-200 Passenger
Jacksonville,JAX,09:46,2023-12-06,"['DL2452', 'VS2402']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-06,07:00,2023-12-06,actual,09:46,2023-12-06,09:35,2023-12-06,actual,Airbus A220-100 Passenger
Danbury,DXR,09:48,2023-12-06,['CNS8'],['PlaneSense'],,Landed - Delayed [+],09:03,2023-12-06,09:40,2023-12-06,actual,09:48,2023-12-06,10:19,2023-12-06,actual,Pilatus PC-12
Newark,EWR,09:48,2023-12-06,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-06,08:58,2023-12-06,actual,09:48,2023-12-06,10:18,2023-12-06,actual,Cessna (Light aircraft-single piston engine)
Westchester County,HPN,09:48,2023-12-06,['CNS820'],['PlaneSense'],,Landed - Delayed [+],09:00,2023-12-06,09:41,2023-12-06,actual,09:48,2023-12-06,10:13,2023-12-06,actual,Pilatus PC-12
Massena,MSS,09:50,2023-12-06,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2023-12-06,09:02,2023-12-06,actual,09:50,2023-12-06,10:12,2023-12-06,actual,Pilatus PC-12
Newark,EWR,09:52,2023-12-06,"['DL5686', 'AF2482', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:25,2023-12-06,08:18,2023-12-06,actual,09:52,2023-12-06,09:41,2023-12-06,actual,Embraer 175
New York,LGA,09:53,2023-12-06,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-06,08:30,2023-12-06,actual,09:53,2023-12-06,09:33,2023-12-06,actual,Airbus A319
Atlanta,ATL,09:55,2023-12-06,"['B6296', 'EI5372', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],07:25,2023-12-06,09:04,2023-12-06,actual,09:55,2023-12-06,11:37,2023-12-06,actual,Embraer 190
Tampa,TPA,09:59,2023-12-06,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-06,06:52,2023-12-06,actual,09:59,2023-12-06,09:42,2023-12-06,actual,Boeing 737-800 Passenger
Orlando,MCO,10:03,2023-12-06,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:57,2023-12-06,06:52,2023-12-06,actual,10:03,2023-12-06,09:41,2023-12-06,actual,Airbus A320neo
Orlando,MCO,10:04,2023-12-06,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-06,06:56,2023-12-06,actual,10:04,2023-12-06,09:47,2023-12-06,actual,Embraer 190
