Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Newark,EWR,04:54,2024-02-02,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2024-02-02,04:02,2024-02-02,actual,04:54,2024-02-02,04:35,2024-02-02,actual,Boeing 757-200 Passenger
Phoenix,PHX,05:00,2024-02-02,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:25,2024-02-01,22:19,2024-02-01,actual,05:00,2024-02-02,05:01,2024-02-02,actual,Airbus A320
Salt Lake City,SLC,05:02,2024-02-02,['B6648'],['JetBlue Airways'],C,Landed - Delayed [+],22:40,2024-02-01,23:56,2024-02-01,actual,05:02,2024-02-02,06:50,2024-02-02,actual,Airbus A320
Louisville,SDF,05:39,2024-02-02,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2024-02-02,04:12,2024-02-02,actual,05:39,2024-02-02,05:54,2024-02-02,actual,Boeing 767-300 Passenger
Phoenix,PHX,05:48,2024-02-02,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-02-01,22:56,2024-02-01,actual,05:48,2024-02-02,05:48,2024-02-02,actual,Airbus A321neo
Las Vegas,LAS,05:51,2024-02-02,['DL484'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,2024-02-01,21:50,2024-02-01,actual,05:51,2024-02-02,06:07,2024-02-02,actual,Airbus A321neo
Memphis,MEM,05:58,2024-02-02,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2024-02-02,02:55,2024-02-02,actual,05:58,2024-02-02,06:14,2024-02-02,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-02-02,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2024-02-02,04:50,2024-02-02,actual,06:01,2024-02-02,06:30,2024-02-02,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-02-02,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-02-01,23:19,2024-02-01,actual,06:05,2024-02-02,06:09,2024-02-02,actual,Airbus A321neo
Seattle,SEA,06:10,2024-02-02,['B6498'],['JetBlue Airways'],C,Landed - Delayed [+],21:58,2024-02-01,21:49,2024-02-01,actual,06:10,2024-02-02,06:27,2024-02-02,actual,Airbus A321
San Juan,SJU,06:14,2024-02-02,['B6562'],['JetBlue Airways'],C,Landed - On-time [+],02:58,2024-02-02,02:45,2024-02-02,actual,06:14,2024-02-02,05:46,2024-02-02,actual,Airbus A320
Los Angeles,LAX,06:20,2024-02-02,['DL568'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-01,21:47,2024-02-01,actual,06:20,2024-02-02,06:21,2024-02-02,actual,Boeing 757-200 Passenger
Seattle,SEA,06:24,2024-02-02,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:55,2024-02-01,21:48,2024-02-01,actual,06:24,2024-02-02,06:29,2024-02-02,actual,Airbus A321neo
Los Angeles,LAX,06:25,2024-02-02,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:00,2024-02-01,21:52,2024-02-01,actual,06:25,2024-02-02,06:25,2024-02-02,actual,Airbus A321
Memphis,MEM,06:34,2024-02-02,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-02-02,03:36,2024-02-02,actual,06:34,2024-02-02,06:54,2024-02-02,actual,Boeing 767-300 Passenger
San Diego,SAN,06:39,2024-02-02,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-02-01,22:20,2024-02-01,actual,06:39,2024-02-02,06:51,2024-02-02,actual,Airbus A321neo
New York,JFK,06:42,2024-02-02,['B6618'],['JetBlue Airways'],C,Landed - On-time [+],05:30,2024-02-02,05:22,2024-02-02,actual,06:42,2024-02-02,06:21,2024-02-02,actual,Airbus A320
Providence,PVD,06:52,2024-02-02,['LXJ445'],['Flexjet'],,En Route [+],06:33,2024-02-02,06:33,2024-02-02,scheduled,06:52,2024-02-02,06:52,2024-02-02,scheduled,EMBRAER EMB-545 Legacy 450
Newark,EWR,06:59,2024-02-02,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-02-02,05:32,2024-02-02,actual,06:59,2024-02-02,06:42,2024-02-02,actual,Embraer 175
San Francisco,SFO,06:59,2024-02-02,['DL475'],['Delta Air Lines'],A,Landed - Delayed [+],22:15,2024-02-01,22:16,2024-02-01,actual,06:59,2024-02-02,07:27,2024-02-02,actual,Airbus A321neo
Syracuse,SYR,07:00,2024-02-02,['B6374'],['JetBlue Airways'],C,Landed - On-time [+],05:45,2024-02-02,05:41,2024-02-02,actual,07:00,2024-02-02,06:48,2024-02-02,actual,Embraer 190
New York,LGA,07:10,2024-02-02,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-02,05:56,2024-02-02,actual,07:10,2024-02-02,07:08,2024-02-02,actual,Embraer 175
Los Angeles,LAX,07:15,2024-02-02,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-02-01,22:42,2024-02-01,actual,07:15,2024-02-02,07:15,2024-02-02,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-02,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-02,05:33,2024-02-02,actual,07:15,2024-02-02,06:54,2024-02-02,actual,
New York,JFK,07:16,2024-02-02,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-02,05:53,2024-02-02,actual,07:16,2024-02-02,07:07,2024-02-02,actual,Embraer 175
Los Angeles,LAX,07:20,2024-02-02,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-02-01,22:46,2024-02-01,actual,07:20,2024-02-02,07:33,2024-02-02,actual,Airbus A321
Philadelphia,PHL,07:20,2024-02-02,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-02,05:51,2024-02-02,actual,07:20,2024-02-02,07:02,2024-02-02,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-02,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-02,06:00,2024-02-02,actual,07:25,2024-02-02,07:25,2024-02-02,actual,Cessna (Light aircraft)
Bedford/Hanscom,BED,07:26,2024-02-02,['1I621'],['NetJets Aviation'],,Landed - On-time [+],06:48,2024-02-02,07:24,2024-02-02,actual,07:26,2024-02-02,07:35,2024-02-02,actual,CESSNA 680A Citation Latitude
Philadelphia,PHL,07:28,2024-02-02,['DL8838'],['Delta Air Lines'],,Landed - Delayed [+],06:46,2024-02-02,08:12,2024-02-02,actual,07:28,2024-02-02,09:01,2024-02-02,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:29,2024-02-02,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-02-02,05:58,2024-02-02,actual,07:29,2024-02-02,07:28,2024-02-02,actual,Embraer 175
New York,LGA,07:31,2024-02-02,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-02-02,06:11,2024-02-02,actual,07:31,2024-02-02,07:14,2024-02-02,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-02,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-02-02,04:16,2024-02-02,actual,07:34,2024-02-02,07:24,2024-02-02,actual,Airbus A321
Cincinnati,CVG,07:45,2024-02-02,['GB588'],['ABX Air'],,Landed - On-time [+],05:47,2024-02-02,06:01,2024-02-02,actual,07:45,2024-02-02,07:45,2024-02-02,actual,Boeing 767-200 Passenger
Las Vegas,LAS,07:53,2024-02-02,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2024-02-01,23:56,2024-02-01,actual,07:53,2024-02-02,08:07,2024-02-02,actual,Airbus A321
Buffalo,BUF,07:55,2024-02-02,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-02-02,06:19,2024-02-02,actual,07:55,2024-02-02,07:54,2024-02-02,actual,Embraer 190
Lebanon,LEB,07:55,2024-02-02,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-02,06:58,2024-02-02,actual,07:55,2024-02-02,07:54,2024-02-02,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-02-02,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-02,05:45,2024-02-02,actual,07:55,2024-02-02,07:24,2024-02-02,actual,Embraer 190
New York,JFK,07:58,2024-02-02,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-02-02,06:38,2024-02-02,actual,07:58,2024-02-02,07:43,2024-02-02,actual,Embraer 190
Cleveland,CLE,08:00,2024-02-02,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-02-02,05:57,2024-02-02,actual,08:00,2024-02-02,08:05,2024-02-02,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-02-02,['9K3201'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-02-02,07:20,2024-02-02,actual,08:00,2024-02-02,08:15,2024-02-02,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:00,2024-02-02,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:12,2024-02-02,06:02,2024-02-02,actual,08:00,2024-02-02,07:44,2024-02-02,actual,Embraer 175
Richmond,RIC,08:00,2024-02-02,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:25,2024-02-02,06:19,2024-02-02,actual,08:00,2024-02-02,08:05,2024-02-02,actual,Embraer 175
Charlotte,CLT,08:03,2024-02-02,['AA9786'],['American Airlines'],B,Landed - Delayed [+],06:00,2024-02-02,06:43,2024-02-02,actual,08:03,2024-02-02,08:36,2024-02-02,actual,Airbus A321
Provincetown,PVC,08:05,2024-02-02,['9K4201'],['Cape Air'],C,Canceled [+],07:35,2024-02-02,07:35,2024-02-02,scheduled,08:05,2024-02-02,08:05,2024-02-02,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-02,['UA1665'],['United Airlines'],B,Landed - Delayed [+],23:25,2024-02-01,23:44,2024-02-01,actual,08:05,2024-02-02,08:36,2024-02-02,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-02-02,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-02-02,06:01,2024-02-02,actual,08:07,2024-02-02,07:56,2024-02-02,actual,Embraer 175
Washington,DCA,08:09,2024-02-02,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-02,06:30,2024-02-02,actual,08:09,2024-02-02,08:11,2024-02-02,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-02-02,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-02-02,06:02,2024-02-02,actual,08:09,2024-02-02,07:59,2024-02-02,actual,Airbus A320
Cincinnati,CVG,08:13,2024-02-02,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-02-02,05:48,2024-02-02,actual,08:13,2024-02-02,08:07,2024-02-02,actual,Embraer 175
New York,LGA,08:15,2024-02-02,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-02,06:55,2024-02-02,actual,08:15,2024-02-02,08:09,2024-02-02,actual,Embraer 175
Charlotte,CLT,08:19,2024-02-02,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-02,05:52,2024-02-02,actual,08:19,2024-02-02,08:10,2024-02-02,actual,Embraer 175
San Francisco,SFO,08:20,2024-02-02,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-02-01,23:32,2024-02-01,actual,08:20,2024-02-02,08:23,2024-02-02,actual,Airbus A321
Miami,MIA,08:21,2024-02-02,['VJA549'],['Vista Jet'],,Landed - Delayed [+],05:30,2024-02-02,06:11,2024-02-02,actual,08:21,2024-02-02,08:56,2024-02-02,actual,BOMBARDIER BD-100 Challenger 300
Augusta,AUG,08:27,2024-02-02,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-02-02,07:10,2024-02-02,actual,08:27,2024-02-02,08:20,2024-02-02,actual,Tecnam P2012 Traveler
Cleveland,CGF,08:30,2024-02-02,['LXJ446'],['Flexjet'],,Landed - Delayed [+],07:01,2024-02-02,07:38,2024-02-02,actual,08:30,2024-02-02,08:50,2024-02-02,actual,EMBRAER EMB-545 Legacy 450
Atlanta,ATL,08:33,2024-02-02,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-02,05:57,2024-02-02,actual,08:33,2024-02-02,08:32,2024-02-02,actual,Embraer 190
Baltimore,BWI,08:34,2024-02-02,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-02,06:55,2024-02-02,actual,08:34,2024-02-02,08:28,2024-02-02,actual,Embraer 175
Indianapolis,IND,08:34,2024-02-02,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-02,06:07,2024-02-02,actual,08:34,2024-02-02,08:22,2024-02-02,actual,Embraer 175
Rutland,RUT,08:38,2024-02-02,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-02,07:22,2024-02-02,actual,08:38,2024-02-02,08:25,2024-02-02,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:45,2024-02-02,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-02-02,07:10,2024-02-02,actual,08:45,2024-02-02,08:29,2024-02-02,actual,Boeing 737-800 Passenger
Newark,EWR,08:49,2024-02-02,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-02,07:31,2024-02-02,actual,08:49,2024-02-02,08:39,2024-02-02,actual,Boeing 737 Passenger
Newark,EWR,08:52,2024-02-02,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:40,2024-02-02,09:04,2024-02-02,actual,08:52,2024-02-02,10:17,2024-02-02,actual,Cessna (Light aircraft-single piston engine)
Orlando,MCO,08:53,2024-02-02,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:45,2024-02-02,05:34,2024-02-02,actual,08:53,2024-02-02,08:26,2024-02-02,actual,Airbus A320neo
Rockland,RKD,08:55,2024-02-02,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-02,07:25,2024-02-02,actual,08:55,2024-02-02,08:40,2024-02-02,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-02-02,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,2024-02-02,08:20,2024-02-02,actual,08:58,2024-02-02,09:10,2024-02-02,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2024-02-02,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-02,07:30,2024-02-02,actual,08:59,2024-02-02,09:00,2024-02-02,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-02,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-02,09:34,2024-02-02,actual,09:00,2024-02-02,08:49,2024-02-02,actual,Boeing 787-9
Cincinnati,CVG,09:03,2024-02-02,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-02,06:42,2024-02-02,actual,09:03,2024-02-02,08:47,2024-02-02,actual,Embraer 175
Detroit,DTW,09:07,2024-02-02,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-02,06:59,2024-02-02,actual,09:07,2024-02-02,08:56,2024-02-02,actual,Embraer 175
New York,LGA,09:08,2024-02-02,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-02-02,07:52,2024-02-02,actual,09:08,2024-02-02,08:54,2024-02-02,actual,Airbus A319
Fort Myers,RSW,09:13,2024-02-02,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-02,05:36,2024-02-02,actual,09:13,2024-02-02,08:39,2024-02-02,actual,Airbus A320
New York,LGA,09:16,2024-02-02,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-02,07:52,2024-02-02,actual,09:16,2024-02-02,09:02,2024-02-02,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-02,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,2024-02-02,07:57,2024-02-02,actual,09:20,2024-02-02,09:05,2024-02-02,estimated,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-02,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-02,07:35,2024-02-02,actual,09:20,2024-02-02,09:04,2024-02-02,actual,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,09:27,2024-02-02,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-02,07:12,2024-02-02,actual,09:27,2024-02-02,09:13,2024-02-02,actual,Boeing 737-800 Passenger
Chicago,ORD,09:39,2024-02-02,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-02,06:07,2024-02-02,actual,09:39,2024-02-02,09:30,2024-02-02,actual,Embraer 175
San Juan,SJU,09:40,2024-02-02,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-02-02,06:14,2024-02-02,actual,09:40,2024-02-02,09:12,2024-02-02,actual,Airbus A320
Jacksonville,JAX,09:42,2024-02-02,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-02,06:55,2024-02-02,actual,09:42,2024-02-02,09:26,2024-02-02,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-02,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-02,08:15,2024-02-02,actual,09:43,2024-02-02,09:54,2024-02-02,actual,
Massena,MSS,09:50,2024-02-02,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-02-02,09:17,2024-02-02,actual,09:50,2024-02-02,10:30,2024-02-02,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-02-02,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,2024-02-02,08:45,2024-02-02,actual,09:55,2024-02-02,09:40,2024-02-02,actual,Tecnam P2012 Traveler
Orlando,MCO,10:04,2024-02-02,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-02,07:02,2024-02-02,actual,10:04,2024-02-02,10:05,2024-02-02,actual,Airbus A321
Fort Lauderdale,FLL,10:13,2024-02-02,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-02,07:12,2024-02-02,actual,10:13,2024-02-02,10:14,2024-02-02,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-02,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-02,07:09,2024-02-02,actual,10:16,2024-02-02,10:02,2024-02-02,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-02,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-02,07:05,2024-02-02,actual,10:18,2024-02-02,10:10,2024-02-02,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-02-02,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-02,06:26,2024-02-02,actual,10:22,2024-02-02,10:13,2024-02-02,actual,Embraer 175
Washington,DCA,10:25,2024-02-02,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-02,08:41,2024-02-02,actual,10:25,2024-02-02,10:19,2024-02-02,actual,Embraer 175
Dulles,IAD,10:25,2024-02-02,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-02,08:43,2024-02-02,actual,10:25,2024-02-02,10:10,2024-02-02,actual,Boeing 737MAX 9 Passenger
Chicago,ORD,10:25,2024-02-02,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-02,07:01,2024-02-02,actual,10:25,2024-02-02,10:20,2024-02-02,actual,
Islip,ISP,10:27,2024-02-02,['WUP491'],['Wheels UP'],,En Route [+],09:45,2024-02-02,09:45,2024-02-02,scheduled,10:27,2024-02-02,10:27,2024-02-02,scheduled,
New York,LGA,10:27,2024-02-02,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-02-02,09:03,2024-02-02,actual,10:27,2024-02-02,10:01,2024-02-02,actual,Embraer 190
Newark,EWR,10:29,2024-02-02,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-02-02,09:02,2024-02-02,actual,10:29,2024-02-02,10:32,2024-02-02,actual,Embraer 170
Baltimore,BWI,10:30,2024-02-02,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-02,09:05,2024-02-02,actual,10:30,2024-02-02,10:23,2024-02-02,actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:35,2024-02-02,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-02,08:43,2024-02-02,actual,10:35,2024-02-02,10:18,2024-02-02,actual,Embraer 175 (Enhanced Winglets)
Toronto,YYZ,10:36,2024-02-02,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-02,08:54,2024-02-02,actual,10:36,2024-02-02,10:28,2024-02-02,actual,
Martha's Vineyard,MVY,10:40,2024-02-02,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,2024-02-02,09:42,2024-02-02,actual,10:40,2024-02-02,10:23,2024-02-02,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-02-02,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-02,07:12,2024-02-02,actual,10:40,2024-02-02,10:29,2024-02-02,actual,Airbus A320
Toronto,YTZ,10:40,2024-02-02,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-02-02,08:51,2024-02-02,actual,10:40,2024-02-02,10:33,2024-02-02,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-02,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-02-02,09:15,2024-02-02,actual,10:42,2024-02-02,10:41,2024-02-02,actual,Embraer 190
Cleveland,CLE,10:43,2024-02-02,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-02,09:02,2024-02-02,actual,10:43,2024-02-02,10:42,2024-02-02,actual,Embraer 190
Miami,MIA,10:43,2024-02-02,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-02,07:14,2024-02-02,actual,10:43,2024-02-02,10:14,2024-02-02,actual,Airbus A320
Atlanta,ATL,10:48,2024-02-02,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-02,08:15,2024-02-02,actual,10:48,2024-02-02,10:40,2024-02-02,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-02,['DL2915'],['Delta Air Lines'],A,Landed - Delayed [+],06:15,2024-02-02,06:14,2024-02-02,actual,10:48,2024-02-02,11:10,2024-02-02,actual,Airbus A220-100 Passenger
New York,LGA,10:51,2024-02-02,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-02,09:27,2024-02-02,actual,10:51,2024-02-02,10:25,2024-02-02,actual,Embraer 175
Nantucket,ACK,10:53,2024-02-02,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-02,10:00,2024-02-02,actual,10:53,2024-02-02,10:45,2024-02-02,actual,Cessna (Light aircraft)
Memphis,MEM,11:00,2024-02-02,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-02,07:08,2024-02-02,actual,11:00,2024-02-02,11:04,2024-02-02,actual,Embraer 175 (Enhanced Winglets)
Philadelphia,PHL,11:01,2024-02-02,['WUP452'],['Wheels UP'],,Landed - Delayed [+],10:00,2024-02-02,10:33,2024-02-02,actual,11:01,2024-02-02,11:21,2024-02-02,actual,
Washington,DCA,11:04,2024-02-02,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-02,09:42,2024-02-02,actual,11:04,2024-02-02,11:02,2024-02-02,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-02,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-02,09:52,2024-02-02,actual,11:04,2024-02-02,11:14,2024-02-02,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-02,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-02,07:52,2024-02-02,actual,11:08,2024-02-02,10:35,2024-02-02,actual,Airbus A320
Hyannis,HYA,11:12,2024-02-02,['9K7021'],['Cape Air'],C,Landed - On-time [+],10:35,2024-02-02,10:35,2024-02-02,actual,11:12,2024-02-02,11:10,2024-02-02,actual,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-02-02,['B62570'],['JetBlue Airways'],C,Landed - Delayed [+],08:00,2024-02-02,11:18,2024-02-02,actual,11:15,2024-02-02,14:29,2024-02-02,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-02-02,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],09:02,2024-02-02,08:58,2024-02-02,actual,11:17,2024-02-02,10:57,2024-02-02,actual,Airbus A320
New York,JFK,11:17,2024-02-02,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-02-02,10:01,2024-02-02,actual,11:17,2024-02-02,11:07,2024-02-02,actual,Embraer 175
