Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,00:57,2023-09-09,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-09-08,16:11,2023-09-08,actual,00:57,2023-09-09,00:32,2023-09-09,actual,
Atlanta,ATL,00:59,2023-09-09,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:28,2023-09-08,22:32,2023-09-08,actual,00:59,2023-09-09,01:11,2023-09-09,actual,
Miami,MIA,01:07,2023-09-09,['NK1171'],['Spirit Airlines'],B,Landed - Delayed [+],21:40,2023-09-08,22:33,2023-09-08,actual,01:07,2023-09-09,01:35,2023-09-09,actual,
New York,JFK,01:12,2023-09-09,['B68370'],['JetBlue Airways'],,Landed - Delayed [+],00:30,2023-09-09,08:28,2023-09-09,actual,01:12,2023-09-09,09:27,2023-09-09,actual,
Philadelphia,PHL,01:30,2023-09-09,['AAL1182'],['American Airlines'],,Landed - Delayed [+],00:30,2023-09-09,02:39,2023-09-09,actual,01:30,2023-09-09,03:31,2023-09-09,actual,
New York,JFK,04:12,2023-09-09,['B68074'],['JetBlue Airways'],,Landed - Delayed [+],03:30,2023-09-09,04:26,2023-09-09,actual,04:12,2023-09-09,05:49,2023-09-09,actual,
San Diego,SAN,04:39,2023-09-09,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - Delayed [+],20:10,2023-09-08,21:14,2023-09-08,actual,04:39,2023-09-09,05:30,2023-09-09,actual,
Phoenix,PHX,04:47,2023-09-09,['AAL2701'],['American Airlines'],,Landed - On-time [+],21:10,2023-09-08,21:25,2023-09-08,actual,04:47,2023-09-09,04:47,2023-09-09,actual,
San Francisco,SFO,05:00,2023-09-09,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-09-08,20:07,2023-09-08,actual,05:00,2023-09-09,04:32,2023-09-09,actual,
San Francisco,SFO,05:00,2023-09-09,"['B6734', 'AA9145', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:24,2023-09-08,09:33,2023-09-09,actual,05:00,2023-09-09,18:58,2023-09-09,actual,
Salt Lake City,SLC,05:00,2023-09-09,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],22:33,2023-09-08,22:29,2023-09-08,actual,05:00,2023-09-09,04:49,2023-09-09,actual,
Phoenix,PHX,05:09,2023-09-09,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:10,2023-09-08,21:04,2023-09-08,actual,05:09,2023-09-09,04:53,2023-09-09,actual,Airbus A321neo
Honolulu,HNL,05:27,2023-09-09,['HAL90'],['Hawaiian Airlines'],,Landed - On-time [+],14:15,2023-09-08,14:46,2023-09-08,actual,05:27,2023-09-09,05:39,2023-09-09,actual,
Denver,DEN,05:42,2023-09-09,['B6494'],['JetBlue Airways'],C,Canceled [+],23:55,2023-09-08,23:55,2023-09-08,scheduled,05:42,2023-09-09,05:42,2023-09-09,scheduled,
Seattle,SEA,05:44,2023-09-09,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-09-08,16:41,2023-09-09,actual,05:44,2023-09-09,00:58,2023-09-09,actual,
Seattle,SEA,05:45,2023-09-09,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-09-08,21:31,2023-09-08,actual,05:45,2023-09-09,05:43,2023-09-09,actual,
San Francisco,SFO,05:53,2023-09-09,"['AS458', 'AA7466', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:20,2023-09-08,21:12,2023-09-08,actual,05:53,2023-09-09,05:37,2023-09-09,actual,
Denver,DEN,05:55,2023-09-09,['UA541'],['United Airlines'],B,Landed - Delayed [+],23:59,2023-09-08,00:57,2023-09-09,actual,05:55,2023-09-09,06:45,2023-09-09,actual,
Phoenix,PHX,05:59,2023-09-09,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-09-08,23:30,2023-09-08,actual,05:59,2023-09-09,07:29,2023-09-09,actual,
Honolulu,HNL,06:00,2023-09-09,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-09-08,14:26,2023-09-08,actual,06:00,2023-09-09,05:52,2023-09-09,actual,Airbus A330-200
San Jose,SJC,06:00,2023-09-09,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Canceled [+],21:29,2023-09-08,21:29,2023-09-08,scheduled,06:00,2023-09-09,06:00,2023-09-09,scheduled,Airbus A220-300 Passenger
Las Vegas,LAS,06:01,2023-09-09,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:05,2023-09-08,17:48,2023-09-09,actual,06:01,2023-09-09,01:40,2023-09-09,actual,
Los Angeles,LAX,06:07,2023-09-09,['AAL2453'],['American Airlines'],,Landed - On-time [+],21:55,2023-09-08,22:05,2023-09-08,actual,06:07,2023-09-09,06:03,2023-09-09,actual,
Louisville,SDF,06:07,2023-09-09,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-09-09,04:50,2023-09-09,actual,06:07,2023-09-09,06:36,2023-09-09,actual,
Portsmouth,PSM,06:23,2023-09-09,['CNS242'],['PlaneSense'],,Landed - Delayed [+],06:00,2023-09-09,06:39,2023-09-09,actual,06:23,2023-09-09,06:56,2023-09-09,actual,
Los Angeles,LAX,06:27,2023-09-09,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-08,21:49,2023-09-08,actual,06:27,2023-09-09,06:13,2023-09-09,actual,Airbus A321 (sharklets)
Salt Lake City,SLC,06:30,2023-09-09,"['DL893', 'KE3999', 'KL5565', 'LA6219', 'VS4254']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:40,2023-09-08,23:32,2023-09-08,actual,06:30,2023-09-09,05:59,2023-09-09,actual,
Provincetown,PVC,06:35,2023-09-09,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:05,2023-09-09,06:18,2023-09-09,actual,06:35,2023-09-09,07:05,2023-09-09,actual,Cessna (Light aircraft)
San Francisco,SFO,06:40,2023-09-09,"['DL475', 'LA6179', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:00,2023-09-08,01:42,2023-09-09,actual,06:40,2023-09-09,10:12,2023-09-09,actual,
San Diego,SAN,06:45,2023-09-09,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-08,22:08,2023-09-08,actual,06:45,2023-09-09,06:36,2023-09-09,actual,
Memphis,MEM,06:47,2023-09-09,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-09-09,03:33,2023-09-09,actual,06:47,2023-09-09,06:49,2023-09-09,actual,
Las Vegas,LAS,06:50,2023-09-09,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-08,22:54,2023-09-08,actual,06:50,2023-09-09,06:41,2023-09-09,actual,
Portland,PDX,06:52,2023-09-09,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:34,2023-09-08,18:18,2023-09-09,actual,06:52,2023-09-09,02:57,2023-09-09,actual,
New York,JFK,07:05,2023-09-09,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-09,05:56,2023-09-09,actual,07:05,2023-09-09,06:52,2023-09-09,actual,
New York,JFK,07:09,2023-09-09,"['DL5766', 'AF8525', 'KE3954', 'KL6958', 'LA6468', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2023-09-09,06:04,2023-09-09,actual,07:09,2023-09-09,07:25,2023-09-09,actual,
Sao Paulo,GRU,07:17,2023-09-09,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:08,2023-09-08,23:10,2023-09-08,actual,07:17,2023-09-09,07:18,2023-09-09,actual,
Buffalo,BUF,07:21,2023-09-09,"['B61116', 'AA9116', 'EI5097', 'FI7914', 'HA2140', 'JL5855', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-09,05:51,2023-09-09,actual,07:21,2023-09-09,07:07,2023-09-09,actual,
Los Angeles,LAX,07:21,2023-09-09,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - Delayed [+],22:48,2023-09-08,23:46,2023-09-08,actual,07:21,2023-09-09,07:56,2023-09-09,actual,
Nantucket,ACK,07:33,2023-09-09,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-09-09,07:15,2023-09-09,actual,07:33,2023-09-09,08:09,2023-09-09,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:35,2023-09-09,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-09-08,23:10,2023-09-08,actual,07:35,2023-09-09,07:28,2023-09-09,actual,Boeing 787-9
Memphis,MEM,07:40,2023-09-09,['FX1412'],['FedEx'],,En Route [+],03:23,2023-09-09,03:23,2023-09-09,scheduled,07:40,2023-09-09,07:40,2023-09-09,scheduled,
Philadelphia,PHL,07:41,2023-09-09,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Canceled [+],06:25,2023-09-09,06:25,2023-09-09,scheduled,07:41,2023-09-09,07:41,2023-09-09,scheduled,Embraer 190
Cleveland,CLE,07:42,2023-09-09,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-09,05:57,2023-09-09,actual,07:42,2023-09-09,07:30,2023-09-09,actual,
San Francisco,SFO,07:44,2023-09-09,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:04,2023-09-08,00:58,2023-09-09,actual,07:44,2023-09-09,09:27,2023-09-09,actual,
Bar Harbor,BHB,07:55,2023-09-09,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-09-09,06:30,2023-09-09,actual,07:55,2023-09-09,08:00,2023-09-09,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-09-09,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-09-08,01:22,2023-09-09,actual,07:55,2023-09-09,09:49,2023-09-09,actual,
Detroit,DTW,07:56,2023-09-09,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-09-09,06:11,2023-09-09,actual,07:56,2023-09-09,08:06,2023-09-09,actual,
Phoenix,PHX,08:00,2023-09-09,['DL769'],['Delta Air Lines'],A,Landed - DIVERTED [+],23:57,2023-09-08,09:17,2023-09-09,actual,08:00,2023-09-09,17:56,2023-09-09,actual,
Raleigh/Durham,RDU,08:00,2023-09-09,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-09,06:01,2023-09-09,actual,08:00,2023-09-09,08:11,2023-09-09,actual,
Syracuse,SYR,08:02,2023-09-09,['LXJ355'],['Flexjet'],,En Route [+],07:07,2023-09-09,07:07,2023-09-09,scheduled,08:02,2023-09-09,08:02,2023-09-09,scheduled,
Philadelphia,PHL,08:06,2023-09-09,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-09,07:22,2023-09-09,actual,08:06,2023-09-09,08:15,2023-09-09,actual,
Charlotte,CLT,08:10,2023-09-09,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-09,06:02,2023-09-09,actual,08:10,2023-09-09,08:20,2023-09-09,actual,
New York,LGA,08:10,2023-09-09,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],07:00,2023-09-09,08:22,2023-09-09,actual,08:10,2023-09-09,09:22,2023-09-09,actual,
Rockland,RKD,08:13,2023-09-09,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-09,06:50,2023-09-09,actual,08:13,2023-09-09,08:10,2023-09-09,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-09-09,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Canceled [+],07:00,2023-09-09,07:00,2023-09-09,scheduled,08:15,2023-09-09,08:15,2023-09-09,scheduled,
Lebanon,LEB,08:15,2023-09-09,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-09-09,08:40,2023-09-09,actual,08:15,2023-09-09,09:43,2023-09-09,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-09-09,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-09-09,04:06,2023-09-09,actual,08:15,2023-09-09,08:00,2023-09-09,actual,
Augusta,AUG,08:21,2023-09-09,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-09,07:05,2023-09-09,actual,08:21,2023-09-09,08:15,2023-09-09,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:24,2023-09-09,"['B6296', 'AA9212', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],06:00,2023-09-09,06:00,2023-09-09,scheduled,08:24,2023-09-09,08:24,2023-09-09,scheduled,Embraer 190
Seattle,SEA,08:25,2023-09-09,"['DL428', 'KE3143', 'LA6572', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-08,00:11,2023-09-09,actual,08:25,2023-09-09,08:16,2023-09-09,actual,
Philadelphia,PHL,08:34,2023-09-09,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-09,07:08,2023-09-09,actual,08:34,2023-09-09,08:19,2023-09-09,actual,Airbus A321
Bar Harbor,BHB,08:35,2023-09-09,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-09,11:05,2023-09-09,actual,08:35,2023-09-09,12:40,2023-09-09,actual,Cessna (Light aircraft)
Cleveland,CGF,08:35,2023-09-09,['LXJ341'],['Flexjet'],,Landed - On-time [+],06:53,2023-09-09,07:21,2023-09-09,actual,08:35,2023-09-09,08:41,2023-09-09,actual,
Los Angeles,LAX,08:36,2023-09-09,"['B6988', 'AA9259', 'FI7864', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-09-08,00:33,2023-09-09,actual,08:36,2023-09-09,08:57,2023-09-09,actual,
Rutland,RUT,08:38,2023-09-09,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-09-09,07:56,2023-09-09,actual,08:38,2023-09-09,09:12,2023-09-09,actual,Tecnam P2012 Traveler
Orlando,MCO,08:42,2023-09-09,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-09-09,05:35,2023-09-09,actual,08:42,2023-09-09,08:34,2023-09-09,actual,
Santiago,STI,08:44,2023-09-09,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:45,2023-09-09,08:35,2023-09-09,actual,08:44,2023-09-09,12:31,2023-09-09,actual,
Portsmouth,PSM,08:46,2023-09-09,['LXJ583'],['Flexjet'],,Landed - On-time [+],08:25,2023-09-09,08:31,2023-09-09,actual,08:46,2023-09-09,08:47,2023-09-09,actual,
Martha's Vineyard,MVY,08:48,2023-09-09,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-09-09,08:20,2023-09-09,actual,08:48,2023-09-09,09:08,2023-09-09,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-09,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-09,07:30,2023-09-09,actual,08:51,2023-09-09,09:00,2023-09-09,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:53,2023-09-09,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-09-09,07:56,2023-09-09,actual,08:53,2023-09-09,08:42,2023-09-09,actual,
Louisville,SDF,08:55,2023-09-09,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:30,2023-09-09,06:30,2023-09-09,actual,08:55,2023-09-09,08:57,2023-09-09,actual,
Washington,DCA,09:02,2023-09-09,"['B61554', 'AA9542', 'HA2408', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-09-09,07:17,2023-09-09,actual,09:02,2023-09-09,08:46,2023-09-09,actual,
Detroit,DTW,09:03,2023-09-09,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-09,07:03,2023-09-09,actual,09:03,2023-09-09,08:56,2023-09-09,actual,
West Palm Beach,PBI,09:06,2023-09-09,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-09,05:56,2023-09-09,actual,09:06,2023-09-09,09:09,2023-09-09,actual,
Washington,DCA,09:08,2023-09-09,['AAL2169'],['American Airlines'],,Landed - On-time [+],07:59,2023-09-09,08:04,2023-09-09,actual,09:08,2023-09-09,09:10,2023-09-09,actual,
Newark,EWR,09:08,2023-09-09,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-09,07:55,2023-09-09,actual,09:08,2023-09-09,09:09,2023-09-09,actual,
Santo Domingo,SDQ,09:10,2023-09-09,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-09-09,05:05,2023-09-09,actual,09:10,2023-09-09,08:44,2023-09-09,actual,
New York,JFK,09:11,2023-09-09,"['B6118', 'AA9278', 'EI5014', 'HA2002', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-09-09,07:58,2023-09-09,actual,09:11,2023-09-09,09:09,2023-09-09,actual,
Rockland,RKD,09:19,2023-09-09,['CNS828'],['PlaneSense'],,Landed - On-time [+],08:30,2023-09-09,08:35,2023-09-09,actual,09:19,2023-09-09,09:14,2023-09-09,actual,
London,LHR,09:20,2023-09-09,['AAL109'],['American Airlines'],,Landed - On-time [+],07:35,2023-09-09,07:43,2023-09-09,actual,09:20,2023-09-09,09:11,2023-09-09,actual,
Bar Harbor,BHB,09:25,2023-09-09,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-09-09,08:49,2023-09-09,actual,09:25,2023-09-09,10:23,2023-09-09,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-09-09,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],07:08,2023-09-09,07:08,2023-09-09,scheduled,09:25,2023-09-09,09:25,2023-09-09,scheduled,Airbus A220-100 Passenger
Nantucket,ACK,09:27,2023-09-09,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-09-09,08:35,2023-09-09,actual,09:27,2023-09-09,09:35,2023-09-09,actual,Cessna (Light aircraft)
Washington,DCA,09:34,2023-09-09,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:59,2023-09-09,07:52,2023-09-09,actual,09:34,2023-09-09,09:15,2023-09-09,actual,Airbus A319
Philadelphia,PHL,09:35,2023-09-09,['AAL1776'],['American Airlines'],,Landed - Delayed [+],08:49,2023-09-09,09:02,2023-09-09,actual,09:35,2023-09-09,09:54,2023-09-09,actual,
Nantucket,ACK,09:38,2023-09-09,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-09-09,08:47,2023-09-09,actual,09:38,2023-09-09,09:37,2023-09-09,actual,Cessna (Light aircraft)
Atlanta,ATL,09:40,2023-09-09,"['DL327', 'AR7036', 'KE6839', 'KL7172', 'WS6697']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-09-09,07:04,2023-09-09,actual,09:40,2023-09-09,09:28,2023-09-09,actual,
Montreal,YUL,09:40,2023-09-09,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-09-09,08:26,2023-09-09,actual,09:40,2023-09-09,09:40,2023-09-09,actual,
Toronto,YYZ,09:45,2023-09-09,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:10,2023-09-09,08:13,2023-09-09,actual,09:45,2023-09-09,09:46,2023-09-09,actual,
Richmond,RIC,09:47,2023-09-09,"['DL5734', 'AF2128', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-09-09,08:05,2023-09-09,actual,09:47,2023-09-09,09:35,2023-09-09,actual,
