Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,04:49,2024-01-07,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - On-time [+],20:25,2024-01-06,20:33,2024-01-06,actual,04:49,2024-01-07,04:42,2024-01-07,actual,Airbus A321
Phoenix,PHX,05:00,2024-01-07,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:25,2024-01-06,22:25,2024-01-06,actual,05:00,2024-01-07,04:40,2024-01-07,actual,Airbus A320
Salt Lake City,SLC,05:02,2024-01-07,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:40,2024-01-06,22:37,2024-01-06,actual,05:02,2024-01-07,05:03,2024-01-07,actual,Airbus A320
Phoenix,PHX,05:23,2024-01-07,['AA2701'],['American Airlines'],B,Landed - On-time [+],22:40,2024-01-06,22:35,2024-01-06,actual,05:23,2024-01-07,04:51,2024-01-07,actual,Boeing 737MAX 8 Passenger
Tel Aviv-Yafo,TLV,05:45,2024-01-07,"['LY15', 'B66465', 'DL7435']","['El Al Israel Airlines', 'JetBlue Airways', 'Delta Air Lines']",E,Landed - On-time [+],01:05,2024-01-07,01:05,2024-01-07,actual,05:45,2024-01-07,05:17,2024-01-07,actual,Boeing 787-8
Denver,DEN,05:50,2024-01-07,['UA1532'],['United Airlines'],B,Canceled [+],23:59,2024-01-06,23:59,2024-01-06,scheduled,05:50,2024-01-07,05:50,2024-01-07,scheduled,Boeing 737-800 Passenger
San Diego,SAN,06:02,2024-01-07,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2024-01-06,21:32,2024-01-06,actual,06:02,2024-01-07,05:50,2024-01-07,actual,Airbus A321neo
San Juan,SJU,06:14,2024-01-07,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],02:58,2024-01-07,03:10,2024-01-07,actual,06:14,2024-01-07,06:27,2024-01-07,actual,Airbus A320
Seattle,SEA,06:18,2024-01-07,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:06,2024-01-06,23:00,2024-01-06,actual,06:18,2024-01-07,07:16,2024-01-07,actual,Airbus A321
Salt Lake City,SLC,06:21,2024-01-07,"['DL999', 'AM3266', 'KE3999', 'LA6156', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:30,2024-01-06,23:35,2024-01-06,actual,06:21,2024-01-07,06:37,2024-01-07,actual,Airbus A321neo
Sao Paulo,GRU,06:31,2024-01-07,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:21,2024-01-06,23:05,2024-01-06,actual,06:31,2024-01-07,06:50,2024-01-07,actual,Boeing 787-9
Las Vegas,LAS,06:34,2024-01-07,['DL408'],['Delta Air Lines'],A,Landed - Delayed [+],22:30,2024-01-06,22:50,2024-01-06,actual,06:34,2024-01-07,07:02,2024-01-07,actual,Airbus A321neo
Sao Paulo,GRU,06:40,2024-01-07,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2024-01-06,23:26,2024-01-06,actual,06:40,2024-01-07,06:50,2024-01-07,actual,Boeing 787-9
Las Vegas,LAS,06:50,2024-01-07,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2024-01-06,22:50,2024-01-06,actual,06:50,2024-01-07,06:31,2024-01-07,actual,Airbus A320neo
Syracuse,SYR,07:00,2024-01-07,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Canceled [+],05:45,2024-01-07,05:45,2024-01-07,scheduled,07:00,2024-01-07,07:00,2024-01-07,scheduled,Embraer 190
New York,JFK,07:11,2024-01-07,"['B6818', 'EI5012', 'QR3957']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],06:00,2024-01-07,05:57,2024-01-07,actual,07:11,2024-01-07,06:54,2024-01-07,actual,Airbus A320
Los Angeles,LAX,07:15,2024-01-07,"['UA2106', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-06,22:44,2024-01-06,actual,07:15,2024-01-07,07:00,2024-01-07,actual,Boeing 757-200 Passenger
Los Angeles,LAX,07:20,2024-01-07,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:49,2024-01-06,23:51,2024-01-06,actual,07:20,2024-01-07,07:49,2024-01-07,actual,Airbus A321
Philadelphia,PHL,07:20,2024-01-07,"['B6560', 'EI5203', 'HA2210', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-07,05:50,2024-01-07,actual,07:20,2024-01-07,06:54,2024-01-07,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-01-07,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:00,2024-01-07,06:00,2024-01-07,scheduled,07:25,2024-01-07,07:25,2024-01-07,scheduled,Cessna (Light aircraft)
Santo Domingo,SDQ,07:34,2024-01-07,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:19,2024-01-07,05:33,2024-01-07,actual,07:34,2024-01-07,08:22,2024-01-07,actual,Airbus A321
New York,JFK,07:37,2024-01-07,"['DL5754', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:15,2024-01-07,06:13,2024-01-07,actual,07:37,2024-01-07,07:48,2024-01-07,actual,Embraer 175
Middletown,MDT,07:49,2024-01-07,['AA5937'],['American Airlines'],B,Canceled [+],06:15,2024-01-07,06:15,2024-01-07,scheduled,07:49,2024-01-07,07:49,2024-01-07,scheduled,
Indianapolis,IND,07:51,2024-01-07,['DL5875'],['Delta Air Lines'],,Landed - Delayed [+],05:55,2024-01-07,06:58,2024-01-07,actual,07:51,2024-01-07,08:46,2024-01-07,actual,Embraer 175
Las Vegas,LAS,07:53,2024-01-07,"['B6178', 'EI5161', 'HA2332', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2024-01-06,23:48,2024-01-06,actual,07:53,2024-01-07,07:29,2024-01-07,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-07,"['B6716', 'EI5097', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:29,2024-01-07,06:24,2024-01-07,actual,07:55,2024-01-07,08:18,2024-01-07,estimated,Embraer 190
Martha's Vineyard,MVY,08:00,2024-01-07,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2024-01-07,07:20,2024-01-07,scheduled,08:00,2024-01-07,08:00,2024-01-07,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:01,2024-01-07,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-06,23:25,2024-01-06,actual,08:01,2024-01-07,08:00,2024-01-07,actual,Boeing 757-200 Passenger
Provincetown,PVC,08:05,2024-01-07,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,En Route [+],07:35,2024-01-07,07:35,2024-01-07,scheduled,08:05,2024-01-07,08:05,2024-01-07,scheduled,Cessna (Light aircraft)
New York,JFK,08:12,2024-01-07,"['B6518', 'EI5014', 'HA2002', 'QR3952', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:59,2024-01-07,06:54,2024-01-07,actual,08:12,2024-01-07,07:54,2024-01-07,actual,Embraer 190
Lebanon,LEB,08:15,2024-01-07,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2024-01-07,07:20,2024-01-07,scheduled,08:15,2024-01-07,08:15,2024-01-07,scheduled,Tecnam P2012 Traveler
San Francisco,SFO,08:20,2024-01-07,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],23:41,2024-01-06,01:38,2024-01-07,actual,08:20,2024-01-07,10:05,2024-01-07,actual,Airbus A321
Augusta,AUG,08:27,2024-01-07,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:10,2024-01-07,07:10,2024-01-07,scheduled,08:27,2024-01-07,08:27,2024-01-07,scheduled,Tecnam P2012 Traveler
Asheville,AVL,08:28,2024-01-07,['G4224'],['Allegiant Air'],,Landed - On-time [+],06:30,2024-01-07,06:24,2024-01-07,actual,08:28,2024-01-07,08:36,2024-01-07,actual,Airbus A320
Baltimore,BWI,08:30,2024-01-07,['WN481'],['Southwest Airlines'],B,Canceled [+],07:05,2024-01-07,07:05,2024-01-07,scheduled,08:30,2024-01-07,08:30,2024-01-07,scheduled,Boeing 737-800 (winglets) Passenger/BBJ2
Atlanta,ATL,08:33,2024-01-07,"['B6896', 'EI5370', 'FI7902', 'HA2390', 'JL5491', 'TP4460']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Canceled [+],06:00,2024-01-07,06:00,2024-01-07,scheduled,08:33,2024-01-07,08:33,2024-01-07,scheduled,Embraer 190
Rutland,RUT,08:38,2024-01-07,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2024-01-07,07:20,2024-01-07,scheduled,08:38,2024-01-07,08:38,2024-01-07,scheduled,Tecnam P2012 Traveler
Orlando,MCO,08:43,2024-01-07,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:35,2024-01-07,05:47,2024-01-07,actual,08:43,2024-01-07,08:31,2024-01-07,actual,Airbus A321neo
Pittsburgh,PIT,08:43,2024-01-07,"['B61486', 'EI5223', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2024-01-07,06:51,2024-01-07,actual,08:43,2024-01-07,08:47,2024-01-07,actual,Embraer 190
Philadelphia,PHL,08:46,2024-01-07,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-07,06:51,2024-01-07,actual,08:46,2024-01-07,08:05,2024-01-07,actual,Embraer 175
Rockland,RKD,08:55,2024-01-07,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:35,2024-01-07,07:35,2024-01-07,scheduled,08:55,2024-01-07,08:55,2024-01-07,scheduled,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-01-07,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2024-01-07,07:35,2024-01-07,actual,08:58,2024-01-07,08:49,2024-01-07,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-07,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:25,2024-01-07,07:25,2024-01-07,scheduled,08:59,2024-01-07,08:59,2024-01-07,scheduled,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-07,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2024-01-07,09:30,2024-01-07,actual,09:00,2024-01-07,09:08,2024-01-07,actual,Boeing 787-9
Cleveland,CLE,09:01,2024-01-07,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-07,06:55,2024-01-07,actual,09:01,2024-01-07,08:52,2024-01-07,actual,Embraer 175
Newark,EWR,09:02,2024-01-07,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Canceled [+],07:45,2024-01-07,07:45,2024-01-07,scheduled,09:02,2024-01-07,09:02,2024-01-07,scheduled,Boeing 737MAX 9 Passenger
Bermuda,BDA,09:05,2024-01-07,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2024-01-07,08:09,2024-01-07,actual,09:05,2024-01-07,09:22,2024-01-07,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2024-01-07,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:00,2024-01-07,06:57,2024-01-07,actual,09:05,2024-01-07,09:23,2024-01-07,actual,Airbus A321
Raleigh/Durham,RDU,09:08,2024-01-07,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2024-01-07,06:57,2024-01-07,actual,09:08,2024-01-07,08:49,2024-01-07,actual,Airbus A220-100 Passenger
Fort Myers,RSW,09:13,2024-01-07,"['B6566', 'EI5245', 'HA2490', 'JL5881', 'QR3838', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-07,06:10,2024-01-07,actual,09:13,2024-01-07,08:50,2024-01-07,actual,Airbus A320
New York,LGA,09:27,2024-01-07,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2024-01-07,08:07,2024-01-07,actual,09:27,2024-01-07,09:02,2024-01-07,actual,Airbus A319
Montreal,YUL,09:31,2024-01-07,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Canceled [+],08:00,2024-01-07,08:00,2024-01-07,scheduled,09:31,2024-01-07,09:31,2024-01-07,scheduled,Airbus A220-300 Passenger
Washington,DCA,09:40,2024-01-07,"['AA4495', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2024-01-07,07:54,2024-01-07,actual,09:40,2024-01-07,09:11,2024-01-07,actual,Embraer 175 (Enhanced Winglets)
Cincinnati,CVG,09:41,2024-01-07,"['DL5532', 'AF2841', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2024-01-07,07:05,2024-01-07,actual,09:41,2024-01-07,09:05,2024-01-07,actual,
Atlanta,ATL,09:42,2024-01-07,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2024-01-07,06:57,2024-01-07,actual,09:42,2024-01-07,09:35,2024-01-07,actual,Airbus A321
Nantucket,ACK,09:43,2024-01-07,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:55,2024-01-07,08:55,2024-01-07,scheduled,09:43,2024-01-07,09:43,2024-01-07,scheduled,Cessna (Light aircraft)
Charlotte,CLT,09:43,2024-01-07,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2024-01-07,07:48,2024-01-07,actual,09:43,2024-01-07,09:41,2024-01-07,actual,Boeing 737-800 Passenger
Massena,MSS,09:50,2024-01-07,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-01-07,09:59,2024-01-07,actual,09:50,2024-01-07,11:14,2024-01-07,actual,Pilatus PC-12
San Juan,SJU,09:52,2024-01-07,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2024-01-07,07:20,2024-01-07,actual,09:52,2024-01-07,10:42,2024-01-07,actual,Airbus A320neo
Lebanon,LEB,09:55,2024-01-07,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],09:00,2024-01-07,09:00,2024-01-07,scheduled,09:55,2024-01-07,09:55,2024-01-07,scheduled,Tecnam P2012 Traveler
Charlotte,CLT,09:58,2024-01-07,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2024-01-07,07:25,2024-01-07,actual,09:58,2024-01-07,09:31,2024-01-07,actual,Embraer 175
Columbus,CMH,09:58,2024-01-07,"['DL5810', 'AF2159', 'AZ4279', 'KE3984', 'VS4210']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2024-01-07,07:55,2024-01-07,actual,09:58,2024-01-07,09:56,2024-01-07,actual,Embraer 175
Indianapolis,IND,10:02,2024-01-07,"['DL5645', 'AF2427', 'AZ4285', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic']",A,Landed - On-time [+],07:40,2024-01-07,07:30,2024-01-07,actual,10:02,2024-01-07,10:01,2024-01-07,actual,Embraer 175
Washington,DCA,10:03,2024-01-07,"['B61854', 'HA2146']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],08:30,2024-01-07,10:49,2024-01-07,actual,10:03,2024-01-07,12:13,2024-01-07,actual,Embraer 190
Sarasota,SRQ,10:03,2024-01-07,['G41366'],['Allegiant Air'],,Landed - On-time [+],07:01,2024-01-07,06:49,2024-01-07,actual,10:03,2024-01-07,10:07,2024-01-07,actual,Airbus A320
Tampa,TPA,10:03,2024-01-07,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-07,06:57,2024-01-07,actual,10:03,2024-01-07,09:35,2024-01-07,actual,Boeing 737-800 Passenger
Orlando,MCO,10:06,2024-01-07,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:05,2024-01-07,07:31,2024-01-07,actual,10:06,2024-01-07,10:24,2024-01-07,actual,Airbus A321
Chicago,MDW,10:10,2024-01-07,['WN862'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2024-01-07,07:04,2024-01-07,actual,10:10,2024-01-07,10:15,2024-01-07,actual,Boeing 737 Passenger
Dulles,IAD,10:16,2024-01-07,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Landed - On-time [+],08:41,2024-01-07,08:38,2024-01-07,actual,10:16,2024-01-07,09:57,2024-01-07,actual,Boeing 737-900 Passenger
Tampa,TPA,10:16,2024-01-07,"['B6392', 'EI5293', 'FI7850', 'HA2480', 'JL5885', 'QR4071', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2024-01-07,07:11,2024-01-07,actual,10:16,2024-01-07,09:50,2024-01-07,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-07,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2024-01-07,07:05,2024-01-07,actual,10:18,2024-01-07,09:57,2024-01-07,actual,Airbus A220-300 Passenger
Fort Lauderdale,FLL,10:21,2024-01-07,"['DL1095', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:05,2024-01-07,10:45,2024-01-07,actual,10:21,2024-01-07,13:53,2024-01-07,actual,Boeing 737-800 Passenger
Washington,DCA,10:25,2024-01-07,['DL5726'],['Delta Air Lines'],A,Landed - On-time [+],08:40,2024-01-07,08:32,2024-01-07,actual,10:25,2024-01-07,09:45,2024-01-07,actual,Embraer 175
New York,LGA,10:26,2024-01-07,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],08:59,2024-01-07,08:53,2024-01-07,actual,10:26,2024-01-07,10:02,2024-01-07,actual,Embraer 175
Philadelphia,PHL,10:26,2024-01-07,"['AA4515', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],09:02,2024-01-07,08:52,2024-01-07,actual,10:26,2024-01-07,10:06,2024-01-07,actual,Embraer 175 (Enhanced Winglets)
Minneapolis,MSP,10:31,2024-01-07,['SY251'],['Sun Country Airlines'],E,Landed - On-time [+],06:45,2024-01-07,06:39,2024-01-07,actual,10:31,2024-01-07,10:37,2024-01-07,actual,Boeing 737-800 Passenger
Chicago,ORD,10:35,2024-01-07,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:15,2024-01-07,07:10,2024-01-07,actual,10:35,2024-01-07,10:27,2024-01-07,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,10:40,2024-01-07,"['9K3001', 'B65192']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],10:00,2024-01-07,10:00,2024-01-07,scheduled,10:40,2024-01-07,10:40,2024-01-07,scheduled,Cessna (Light aircraft)
Philadelphia,PHL,10:42,2024-01-07,"['B6360', 'EI5207', 'FI7852', 'HA2156', 'QR3933', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],09:25,2024-01-07,09:25,2024-01-07,scheduled,10:42,2024-01-07,10:42,2024-01-07,scheduled,Embraer 190
Cleveland,CLE,10:43,2024-01-07,"['B62040', 'EI5363', 'FI7822', 'HA2402', 'JL5493', 'QR3893', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],08:59,2024-01-07,08:59,2024-01-07,scheduled,10:43,2024-01-07,10:43,2024-01-07,scheduled,Embraer 190
Miami,MIA,10:43,2024-01-07,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],07:30,2024-01-07,07:54,2024-01-07,actual,10:43,2024-01-07,11:11,2024-01-07,actual,Airbus A320
Toronto,YYZ,10:44,2024-01-07,"['AC764', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],09:05,2024-01-07,09:03,2024-01-07,actual,10:44,2024-01-07,11:07,2024-01-07,actual,Airbus A220-300 Passenger
Atlanta,ATL,10:52,2024-01-07,"['DL849', 'AR7094', 'LA6313', 'WS6896']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],08:15,2024-01-07,08:12,2024-01-07,actual,10:52,2024-01-07,10:30,2024-01-07,actual,Airbus A321
Austin,AUS,10:52,2024-01-07,"['AA1194', 'QR2242']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],06:05,2024-01-07,06:07,2024-01-07,actual,10:52,2024-01-07,10:19,2024-01-07,actual,Boeing 737-800 Passenger
Memphis,MEM,10:53,2024-01-07,"['AA4522', 'QR9619']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],07:00,2024-01-07,06:53,2024-01-07,actual,10:53,2024-01-07,10:30,2024-01-07,actual,Embraer 175 (Enhanced Winglets)
Chicago,ORD,11:03,2024-01-07,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:42,2024-01-07,07:41,2024-01-07,actual,11:03,2024-01-07,11:01,2024-01-07,actual,
Washington,DCA,11:04,2024-01-07,"['B61954', 'HA2410']","['JetBlue Airways', 'Hawaiian Airlines']",C,Canceled [+],09:30,2024-01-07,09:30,2024-01-07,scheduled,11:04,2024-01-07,11:04,2024-01-07,scheduled,Embraer 190
Baltimore,BWI,11:05,2024-01-07,['WN435'],['Southwest Airlines'],B,Landed - On-time [+],09:40,2024-01-07,09:40,2024-01-07,actual,11:05,2024-01-07,11:00,2024-01-07,actual,Boeing 737-800 Passenger
Chicago,ORD,11:07,2024-01-07,"['DL5671', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:35,2024-01-07,07:31,2024-01-07,actual,11:07,2024-01-07,11:01,2024-01-07,actual,Embraer 175
