Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,04:18,2023-12-01,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - On-time [+],20:03,2023-11-30,19:51,2023-11-30,actual,04:18,2023-12-01,03:48,2023-12-01,actual,Airbus A321
Louisville,SDF,04:20,2023-12-01,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-12-01,02:38,2023-12-01,actual,04:20,2023-12-01,04:12,2023-12-01,actual,Boeing 767-300 Passenger
Newark,EWR,04:55,2023-12-01,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-12-01,04:05,2023-12-01,actual,04:55,2023-12-01,04:45,2023-12-01,actual,Airbus A300-600 Passenger
San Francisco,SFO,05:01,2023-12-01,"['UA1871', 'NZ9012', 'VA8308']",['United Airlines'],B,Landed - On-time [+],20:25,2023-11-30,20:21,2023-11-30,actual,05:01,2023-12-01,04:39,2023-12-01,actual,Boeing 757-200 Passenger
San Juan,SJU,05:02,2023-12-01,"['B6562', 'HA2290', 'JL5481']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],01:46,2023-12-01,01:39,2023-12-01,actual,05:02,2023-12-01,04:48,2023-12-01,actual,Airbus A320
Las Vegas,LAS,05:10,2023-12-01,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:05,2023-11-30,21:08,2023-11-30,actual,05:10,2023-12-01,04:45,2023-12-01,actual,Airbus A321
Salt Lake City,SLC,05:15,2023-12-01,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2023-11-30,22:39,2023-11-30,actual,05:15,2023-12-01,04:51,2023-12-01,actual,Airbus A320
Los Angeles,LAX,05:21,2023-12-01,"['AA2453', 'BA4746', 'FJ5005', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'British Airways', 'JAL']",B,Landed - On-time [+],21:00,2023-11-30,20:52,2023-11-30,actual,05:21,2023-12-01,04:57,2023-12-01,actual,Airbus A321
Phoenix,PHX,05:30,2023-12-01,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2023-11-30,23:01,2023-11-30,actual,05:30,2023-12-01,05:23,2023-12-01,actual,Airbus A220-300 Passenger
Louisville,SDF,05:39,2023-12-01,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-12-01,04:11,2023-12-01,actual,05:39,2023-12-01,05:45,2023-12-01,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-12-01,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - On-time [+],21:29,2023-11-30,21:25,2023-11-30,actual,05:45,2023-12-01,05:36,2023-12-01,actual,Boeing 737-800 Passenger
Phoenix,PHX,05:47,2023-12-01,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-11-30,22:56,2023-11-30,actual,05:47,2023-12-01,05:34,2023-12-01,actual,Airbus A321
Greensboro/High Point,GSO,05:53,2023-12-01,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-12-01,04:29,2023-12-01,actual,05:53,2023-12-01,05:54,2023-12-01,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-12-01,['5X1012'],['UPS'],,Landed - On-time [+],03:04,2023-12-01,03:19,2023-12-01,actual,05:56,2023-12-01,05:59,2023-12-01,actual,Boeing 757-200 Passenger
Memphis,MEM,06:01,2023-12-01,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-12-01,03:46,2023-12-01,actual,06:01,2023-12-01,07:03,2023-12-01,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-12-01,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-12-01,04:35,2023-12-01,actual,06:04,2023-12-01,06:08,2023-12-01,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:17,2023-12-01,"['DL803', 'KE7395', 'LA6527']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],21:40,2023-11-30,21:54,2023-11-30,actual,06:17,2023-12-01,06:13,2023-12-01,actual,Boeing 757-200 Passenger
Salt Lake City,SLC,06:25,2023-12-01,"['DL893', 'AM4242', 'KE3999', 'LA6436', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-11-30,23:35,2023-11-30,actual,06:25,2023-12-01,06:05,2023-12-01,actual,Airbus A321neo
Los Angeles,LAX,06:29,2023-12-01,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:04,2023-11-30,21:59,2023-11-30,actual,06:29,2023-12-01,06:17,2023-12-01,actual,Airbus A321
San Diego,SAN,06:32,2023-12-01,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-30,21:59,2023-11-30,actual,06:32,2023-12-01,06:21,2023-12-01,actual,Airbus A321neo
Memphis,MEM,06:37,2023-12-01,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-12-01,04:38,2023-12-01,actual,06:37,2023-12-01,07:48,2023-12-01,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:40,2023-12-01,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - Delayed [+],22:50,2023-11-30,23:21,2023-11-30,actual,06:40,2023-12-01,07:09,2023-12-01,actual,Boeing 787-9
Sao Paulo,GRU,06:45,2023-12-01,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:00,2023-11-30,22:44,2023-11-30,actual,06:45,2023-12-01,07:00,2023-12-01,actual,Boeing 787-9
Phoenix,PHX,06:59,2023-12-01,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-30,23:54,2023-11-30,actual,06:59,2023-12-01,06:36,2023-12-01,actual,Boeing 737-900 Passenger
Las Vegas,LAS,07:02,2023-12-01,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:59,2023-11-30,22:59,2023-11-30,actual,07:02,2023-12-01,06:43,2023-12-01,actual,Airbus A320neo
New York,JFK,07:09,2023-12-01,"['DL5795', 'KE3954', 'KL5208', 'LA7000', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-12-01,05:55,2023-12-01,actual,07:09,2023-12-01,07:10,2023-12-01,actual,Embraer 175
New York,JFK,07:15,2023-12-01,"['B6318', 'HA2174', 'QR3815', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:57,2023-12-01,actual,07:15,2023-12-01,07:13,2023-12-01,actual,Embraer 190
Provincetown,PVC,07:15,2023-12-01,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-01,06:41,2023-12-01,actual,07:15,2023-12-01,07:18,2023-12-01,actual,Cessna (Light aircraft)
Nantucket,ACK,07:16,2023-12-01,['CNS1818'],['PlaneSense'],,Landed - Delayed [+],06:45,2023-12-01,07:12,2023-12-01,actual,07:16,2023-12-01,07:40,2023-12-01,actual,Pilatus PC-12
New York,LGA,07:18,2023-12-01,"['DL5804', 'LA8586']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-12-01,05:56,2023-12-01,actual,07:18,2023-12-01,07:25,2023-12-01,actual,Embraer 175
Philadelphia,PHL,07:18,2023-12-01,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:55,2023-12-01,actual,07:18,2023-12-01,07:19,2023-12-01,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-12-01,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-12-01,03:57,2023-12-01,actual,07:19,2023-12-01,07:11,2023-12-01,actual,Airbus A320
Santiago,STI,07:20,2023-12-01,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-12-01,04:03,2023-12-01,actual,07:20,2023-12-01,07:10,2023-12-01,actual,Airbus A321
Bar Harbor,BHB,07:25,2023-12-01,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-01,06:00,2023-12-01,actual,07:25,2023-12-01,07:30,2023-12-01,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-01,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-11-30,22:53,2023-11-30,actual,07:25,2023-12-01,06:56,2023-12-01,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:29,2023-12-01,"['DL5660', 'AZ4283', 'KE3318']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-12-01,05:54,2023-12-01,actual,07:29,2023-12-01,07:44,2023-12-01,actual,Embraer 175
San Francisco,SFO,07:30,2023-12-01,"['DL475', 'LA6535', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-30,22:40,2023-11-30,actual,07:30,2023-12-01,07:13,2023-12-01,actual,Airbus A321neo
Middletown,MDT,07:32,2023-12-01,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-12-01,05:46,2023-12-01,actual,07:32,2023-12-01,07:35,2023-12-01,actual,
Philadelphia,PHL,07:33,2023-12-01,['F93012'],['Frontier Airlines'],E,Landed - Delayed [+],06:10,2023-12-01,06:01,2023-12-01,actual,07:33,2023-12-01,08:04,2023-12-01,actual,Airbus A321
Pittsburgh,PIT,07:37,2023-12-01,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:47,2023-12-01,actual,07:37,2023-12-01,07:16,2023-12-01,actual,Embraer 190
Richmond,RIC,07:37,2023-12-01,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-01,06:47,2023-12-01,actual,07:37,2023-12-01,08:14,2023-12-01,actual,Embraer 190
Cleveland,CLE,07:46,2023-12-01,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:52,2023-12-01,actual,07:46,2023-12-01,07:23,2023-12-01,actual,Embraer 190
Cincinnati,CVG,07:46,2023-12-01,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-01,06:53,2023-12-01,actual,07:46,2023-12-01,08:23,2023-12-01,actual,Boeing 767-200 Passenger
Detroit,DTW,07:52,2023-12-01,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:52,2023-12-01,actual,07:52,2023-12-01,07:32,2023-12-01,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-12-01,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-01,06:55,2023-12-01,actual,07:55,2023-12-01,07:45,2023-12-01,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-12-01,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:47,2023-12-01,actual,07:59,2023-12-01,07:35,2023-12-01,actual,Embraer 190
Cleveland,CLE,08:00,2023-12-01,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-01,05:58,2023-12-01,actual,08:00,2023-12-01,07:46,2023-12-01,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2023-12-01,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-01,07:10,2023-12-01,actual,08:00,2023-12-01,07:57,2023-12-01,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:00,2023-12-01,"['DL5712', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:08,2023-12-01,06:05,2023-12-01,actual,08:00,2023-12-01,07:30,2023-12-01,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-12-01,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-01,06:08,2023-12-01,actual,08:00,2023-12-01,07:54,2023-12-01,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-12-01,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-11-30,00:03,2023-12-01,actual,08:00,2023-12-01,08:19,2023-12-01,actual,Boeing 757-200 Passenger
Richmond,RIC,08:02,2023-12-01,"['DL5652', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:19,2023-12-01,06:19,2023-12-01,actual,08:02,2023-12-01,08:16,2023-12-01,actual,Embraer 175
Columbus,CMH,08:05,2023-12-01,"['DL5771', 'AZ4279', 'KE3984']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:05,2023-12-01,05:55,2023-12-01,actual,08:05,2023-12-01,07:44,2023-12-01,actual,Embraer 175
Washington,DCA,08:11,2023-12-01,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-12-01,06:21,2023-12-01,actual,08:11,2023-12-01,07:49,2023-12-01,actual,Embraer 175
New York,LGA,08:14,2023-12-01,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-12-01,07:02,2023-12-01,actual,08:14,2023-12-01,08:07,2023-12-01,actual,Embraer 190
Seattle,SEA,08:15,2023-12-01,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-11-30,00:52,2023-12-01,actual,08:15,2023-12-01,09:02,2023-12-01,actual,Airbus A321
Seattle,SEA,08:18,2023-12-01,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-30,23:58,2023-11-30,actual,08:18,2023-12-01,08:22,2023-12-01,actual,Airbus A321neo
Bar Harbor,BHB,08:21,2023-12-01,['9K901'],['Cape Air'],C,Landed - On-time [+],07:00,2023-12-01,06:45,2023-12-01,actual,08:21,2023-12-01,08:30,2023-12-01,actual,
Portsmouth,PSM,08:22,2023-12-01,['CNS257'],['PlaneSense'],,Landed - On-time [+],08:00,2023-12-01,07:46,2023-12-01,actual,08:22,2023-12-01,08:02,2023-12-01,actual,Pilatus PC-12
New York,LGA,08:23,2023-12-01,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-01,06:56,2023-12-01,actual,08:23,2023-12-01,08:15,2023-12-01,actual,Embraer 175
New York,LGA,08:25,2023-12-01,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-12-01,06:54,2023-12-01,actual,08:25,2023-12-01,08:01,2023-12-01,actual,Airbus A319
Augusta,AUG,08:27,2023-12-01,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-01,07:00,2023-12-01,actual,08:27,2023-12-01,08:10,2023-12-01,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-01,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-11-30,23:41,2023-11-30,actual,08:27,2023-12-01,08:02,2023-12-01,actual,Airbus A321
Baltimore,BWI,08:30,2023-12-01,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-01,07:02,2023-12-01,actual,08:30,2023-12-01,08:34,2023-12-01,actual,Boeing 737-800 Passenger
Rutland,RUT,08:38,2023-12-01,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-01,08:00,2023-12-01,actual,08:38,2023-12-01,08:53,2023-12-01,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-12-01,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-12-01,07:20,2023-12-01,actual,08:43,2023-12-01,08:32,2023-12-01,actual,Boeing 737-800 Passenger
Charlotte,CLT,08:55,2023-12-01,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-12-01,06:34,2023-12-01,actual,08:55,2023-12-01,08:35,2023-12-01,actual,Embraer 175
Rockland,RKD,08:55,2023-12-01,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-01,07:24,2023-12-01,actual,08:55,2023-12-01,08:42,2023-12-01,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2023-12-01,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:10,2023-12-01,08:20,2023-12-01,actual,08:58,2023-12-01,09:15,2023-12-01,actual,Cessna (Light aircraft)
Bermuda,BDA,08:59,2023-12-01,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-12-01,08:34,2023-12-01,actual,08:59,2023-12-01,09:43,2023-12-01,actual,Embraer 175 (Enhanced Winglets)
Saranac Lake,SLK,08:59,2023-12-01,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-01,07:25,2023-12-01,actual,08:59,2023-12-01,08:45,2023-12-01,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-12-01,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-12-01,07:33,2023-12-01,actual,09:00,2023-12-01,09:12,2023-12-01,actual,Embraer 175
Seoul,ICN,09:00,2023-12-01,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-01,09:27,2023-12-01,actual,09:00,2023-12-01,08:30,2023-12-01,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-01,"['B6952', 'AD7734', 'EI5171', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-01,05:46,2023-12-01,actual,09:01,2023-12-01,08:46,2023-12-01,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:04,2023-12-01,"['DL5781', 'AZ3445', 'KE3985']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:54,2023-12-01,06:55,2023-12-01,actual,09:04,2023-12-01,08:54,2023-12-01,actual,Embraer 175
West Palm Beach,PBI,09:04,2023-12-01,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-01,05:47,2023-12-01,actual,09:04,2023-12-01,08:47,2023-12-01,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-01,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2023-12-01,07:50,2023-12-01,scheduled,09:05,2023-12-01,09:32,2023-12-01,estimated,Embraer 170
Washington,DCA,09:05,2023-12-01,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-01,07:20,2023-12-01,actual,09:05,2023-12-01,08:45,2023-12-01,actual,Embraer 190
Detroit,DTW,09:06,2023-12-01,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-01,07:03,2023-12-01,actual,09:06,2023-12-01,08:46,2023-12-01,actual,Airbus A321
Fort Myers,RSW,09:10,2023-12-01,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-01,05:49,2023-12-01,actual,09:10,2023-12-01,08:54,2023-12-01,actual,Airbus A220-300 Passenger
Indianapolis,IND,09:13,2023-12-01,"['DL5783', 'AZ4285', 'KE3316']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:49,2023-12-01,06:43,2023-12-01,actual,09:13,2023-12-01,08:40,2023-12-01,actual,Embraer 175
Orlando,MCO,09:17,2023-12-01,['F93348'],['Frontier Airlines'],E,Landed - Delayed [+],06:05,2023-12-01,07:23,2023-12-01,actual,09:17,2023-12-01,10:18,2023-12-01,actual,Airbus A320
New York,LGA,09:21,2023-12-01,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-01,07:58,2023-12-01,actual,09:21,2023-12-01,09:01,2023-12-01,actual,Embraer 175
New York,JFK,09:23,2023-12-01,"['B61918', 'LY8533', 'QR3803']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-12-01,07:55,2023-12-01,actual,09:23,2023-12-01,08:59,2023-12-01,actual,Airbus A220-300 Passenger
Montreal,YUL,09:28,2023-12-01,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-01,08:11,2023-12-01,actual,09:28,2023-12-01,09:28,2023-12-01,actual,
Chicago,ORD,09:38,2023-12-01,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-01,06:02,2023-12-01,actual,09:38,2023-12-01,09:12,2023-12-01,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-12-01,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-01,06:11,2023-12-01,actual,09:38,2023-12-01,09:22,2023-12-01,actual,Airbus A320
Newark,EWR,09:39,2023-12-01,['MTN8310'],['Mountain Air Cargo'],,Landed - On-time [+],08:30,2023-12-01,08:39,2023-12-01,actual,09:39,2023-12-01,09:53,2023-12-01,actual,Cessna (Light aircraft-single piston engine)
Atlanta,ATL,09:41,2023-12-01,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-12-01,07:07,2023-12-01,actual,09:41,2023-12-01,09:29,2023-12-01,actual,Boeing 757-200 Passenger
Sarasota,SRQ,09:43,2023-12-01,['G43014'],['Allegiant Air'],E,Landed - On-time [+],06:31,2023-12-01,06:19,2023-12-01,actual,09:43,2023-12-01,09:14,2023-12-01,actual,Airbus A320
Jacksonville,JAX,09:46,2023-12-01,"['DL2452', 'AZ5275']","['Delta Air Lines', 'ITA Airways']",A,Landed - On-time [+],07:00,2023-12-01,06:54,2023-12-01,actual,09:46,2023-12-01,09:27,2023-12-01,actual,Airbus A220-100 Passenger
Westchester County,HPN,09:47,2023-12-01,['TJ433'],['Tradewind Aviation'],,Landed - Delayed [+],09:00,2023-12-01,10:11,2023-12-01,actual,09:47,2023-12-01,10:50,2023-12-01,actual,Pilatus PC-12
Nantucket,ACK,09:49,2023-12-01,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:01,2023-12-01,09:00,2023-12-01,actual,09:49,2023-12-01,09:50,2023-12-01,actual,Cessna (Light aircraft)
Massena,MSS,09:50,2023-12-01,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-01,08:45,2023-12-01,actual,09:50,2023-12-01,09:45,2023-12-01,actual,Pilatus PC-12
