Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Bar Harbor,BHB,07:25,2023-10-26,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-26,06:00,2023-10-26,actual,07:25,2023-10-26,07:25,2023-10-26,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-26,"['DL475', 'LA7929', 'VS1787', 'WS7709']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-25,22:34,2023-10-25,actual,07:25,2023-10-26,07:01,2023-10-26,actual,Airbus A321neo
Philadelphia,PHL,07:27,2023-10-26,"['DL5612', 'LA6604']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:01,2023-10-26,05:59,2023-10-26,actual,07:27,2023-10-26,07:17,2023-10-26,actual,Embraer 175
Middletown,MDT,07:28,2023-10-26,"['AA5746', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-26,06:00,2023-10-26,actual,07:28,2023-10-26,07:32,2023-10-26,actual,
Philadelphia,PHL,07:32,2023-10-26,['F92286'],['Frontier Airlines'],E,Landed - Delayed [+],06:05,2023-10-26,07:47,2023-10-26,actual,07:32,2023-10-26,09:05,2023-10-26,actual,Airbus A320neo
Sao Paulo,GRU,07:35,2023-10-26,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'Japan Airlines']",E,Landed - Delayed [+],22:50,2023-10-25,22:50,2023-10-25,scheduled,07:35,2023-10-26,07:53,2023-10-26,actual,Boeing 787-9
Washington,DCA,07:37,2023-10-26,"['DL5741', 'LA6323']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-26,05:54,2023-10-26,actual,07:37,2023-10-26,07:24,2023-10-26,actual,Embraer 175
Cleveland,CLE,07:42,2023-10-26,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-26,05:52,2023-10-26,actual,07:42,2023-10-26,07:24,2023-10-26,actual,Embraer 190
Sao Paulo,GRU,07:44,2023-10-26,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:03,2023-10-25,23:21,2023-10-25,actual,07:44,2023-10-26,07:42,2023-10-26,actual,Boeing 787-9
San Francisco,SFO,07:44,2023-10-26,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-25,23:12,2023-10-25,actual,07:44,2023-10-26,07:17,2023-10-26,actual,Airbus A321
Cincinnati,CVG,07:46,2023-10-26,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-10-26,06:37,2023-10-26,actual,07:46,2023-10-26,08:10,2023-10-26,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2023-10-26,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-26,07:00,2023-10-26,actual,07:48,2023-10-26,07:50,2023-10-26,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-10-26,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-26,07:00,2023-10-26,actual,07:55,2023-10-26,08:00,2023-10-26,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2023-10-26,"['DL5617', 'KE3310', 'LA6328']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-26,05:58,2023-10-26,actual,07:55,2023-10-26,07:37,2023-10-26,actual,Embraer 175
San Francisco,SFO,07:55,2023-10-26,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-25,23:14,2023-10-25,actual,07:55,2023-10-26,07:14,2023-10-26,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-26,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-26,06:00,2023-10-26,actual,07:56,2023-10-26,07:43,2023-10-26,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:56,2023-10-26,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-26,05:50,2023-10-26,actual,07:56,2023-10-26,07:44,2023-10-26,actual,Embraer 190
Raleigh/Durham,RDU,07:59,2023-10-26,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-26,05:52,2023-10-26,actual,07:59,2023-10-26,07:48,2023-10-26,actual,Airbus A220-100 Passenger
Cleveland,CLE,08:00,2023-10-26,"['DL5632', 'KE3302', 'LA6188']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-26,05:56,2023-10-26,actual,08:00,2023-10-26,07:48,2023-10-26,actual,Embraer 175
Phoenix,PHX,08:00,2023-10-26,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-25,23:58,2023-10-25,actual,08:00,2023-10-26,07:33,2023-10-26,actual,Boeing 737-900 Passenger
Richmond,RIC,08:05,2023-10-26,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-10-26,06:11,2023-10-26,actual,08:05,2023-10-26,08:08,2023-10-26,actual,Embraer 175
Columbus,CMH,08:07,2023-10-26,"['DL5731', 'KE3984', 'LA6490']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-26,05:58,2023-10-26,actual,08:07,2023-10-26,07:46,2023-10-26,actual,Embraer 175
Charlotte,CLT,08:10,2023-10-26,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-26,05:52,2023-10-26,actual,08:10,2023-10-26,07:57,2023-10-26,actual,Embraer 190
New York,LGA,08:10,2023-10-26,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-26,06:49,2023-10-26,actual,08:10,2023-10-26,07:54,2023-10-26,actual,Embraer 190
Newark,EWR,08:15,2023-10-26,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-26,06:50,2023-10-26,actual,08:15,2023-10-26,08:01,2023-10-26,actual,Boeing 737MAX 9 Passenger
San Juan,SJU,08:15,2023-10-26,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],04:15,2023-10-26,04:00,2023-10-26,actual,08:15,2023-10-26,08:34,2023-10-26,actual,Airbus A321
Teterboro,TEB,08:15,2023-10-26,['VJA352'],['Vista Jet'],,Landed - Delayed [+],07:30,2023-10-26,08:04,2023-10-26,actual,08:15,2023-10-26,08:50,2023-10-26,actual,BOMBARDIER BD-100 Challenger 350
New York,LGA,08:20,2023-10-26,"['DL5636', 'LA6483']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],07:00,2023-10-26,06:54,2023-10-26,actual,08:20,2023-10-26,08:16,2023-10-26,actual,Embraer 175
Milan,MXP,08:20,2023-10-26,['QQE890'],['Qatar Executive'],,Landed - On-time [+],06:16,2023-10-26,06:24,2023-10-26,actual,08:20,2023-10-26,08:13,2023-10-26,actual,Gulfstream Aerospace G650
Seattle,SEA,08:22,2023-10-26,"['DL428', 'KE3143', 'LA6641', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-25,23:56,2023-10-25,actual,08:22,2023-10-26,07:53,2023-10-26,actual,Airbus A321neo
Atlanta,ATL,08:24,2023-10-26,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-26,05:57,2023-10-26,actual,08:24,2023-10-26,08:24,2023-10-26,actual,Embraer 190
Augusta,AUG,08:27,2023-10-26,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-26,07:10,2023-10-26,actual,08:27,2023-10-26,08:12,2023-10-26,actual,Tecnam P2012 Traveler
Louisville,SDF,08:32,2023-10-26,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-26,06:01,2023-10-26,actual,08:32,2023-10-26,08:15,2023-10-26,actual,Embraer 175
Los Angeles,LAX,08:36,2023-10-26,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-25,23:56,2023-10-25,actual,08:36,2023-10-26,08:10,2023-10-26,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-26,"['AA2764', 'JL7613']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-26,07:07,2023-10-26,actual,08:37,2023-10-26,08:22,2023-10-26,actual,Airbus A321
Rutland,RUT,08:38,2023-10-26,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-26,07:29,2023-10-26,actual,08:38,2023-10-26,08:39,2023-10-26,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-26,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:40,2023-10-26,04:34,2023-10-26,actual,08:39,2023-10-26,08:51,2023-10-26,actual,Airbus A321
Washington,DCA,08:40,2023-10-26,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-26,06:54,2023-10-26,actual,08:40,2023-10-26,08:26,2023-10-26,actual,Embraer 175
Knoxville,TYS,08:44,2023-10-26,['G41402'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-10-26,06:22,2023-10-26,actual,08:44,2023-10-26,08:35,2023-10-26,actual,Airbus A320
Martha's Vineyard,MVY,08:45,2023-10-26,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-26,07:55,2023-10-26,actual,08:45,2023-10-26,08:45,2023-10-26,actual,Cessna (Light aircraft)
Chicago,MDW,08:50,2023-10-26,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-10-26,05:29,2023-10-26,actual,08:50,2023-10-26,08:30,2023-10-26,actual,Boeing 737MAX 8 Passenger
Rockland,RKD,08:55,2023-10-26,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-26,07:35,2023-10-26,actual,08:55,2023-10-26,08:46,2023-10-26,actual,Tecnam P2012 Traveler
Charlotte,CLT,08:58,2023-10-26,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:40,2023-10-26,06:32,2023-10-26,actual,08:58,2023-10-26,08:38,2023-10-26,actual,Embraer 175
Saranac Lake,SLK,08:59,2023-10-26,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-26,07:25,2023-10-26,actual,08:59,2023-10-26,08:53,2023-10-26,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-26,"['B61554', 'AA9542', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-26,07:20,2023-10-26,actual,09:02,2023-10-26,08:51,2023-10-26,actual,Embraer 190
Newark,EWR,09:02,2023-10-26,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:45,2023-10-26,08:45,2023-10-26,actual,09:02,2023-10-26,10:03,2023-10-26,actual,Cessna (Light aircraft-single piston engine)
Detroit,DTW,09:03,2023-10-26,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-26,06:59,2023-10-26,actual,09:03,2023-10-26,08:46,2023-10-26,actual,Airbus A321
West Palm Beach,PBI,09:06,2023-10-26,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-26,05:58,2023-10-26,actual,09:06,2023-10-26,09:05,2023-10-26,actual,Airbus A320
Newark,EWR,09:08,2023-10-26,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-26,07:48,2023-10-26,actual,09:08,2023-10-26,08:53,2023-10-26,actual,Boeing 737-800 Passenger
Indianapolis,IND,09:10,2023-10-26,"['DL5634', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2023-10-26,06:46,2023-10-26,actual,09:10,2023-10-26,08:56,2023-10-26,actual,Embraer 175
Santo Domingo,SDQ,09:10,2023-10-26,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:05,2023-10-26,05:02,2023-10-26,actual,09:10,2023-10-26,09:32,2023-10-26,actual,Airbus A320
New York,LGA,09:19,2023-10-26,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],07:59,2023-10-26,07:53,2023-10-26,actual,09:19,2023-10-26,08:56,2023-10-26,actual,Embraer 175
Cincinnati,CVG,09:24,2023-10-26,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-26,07:00,2023-10-26,actual,09:24,2023-10-26,08:55,2023-10-26,actual,Airbus A220-100 Passenger
New York,JFK,09:25,2023-10-26,"['B6118', 'AA9370', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:15,2023-10-26,08:11,2023-10-26,actual,09:25,2023-10-26,09:24,2023-10-26,actual,Embraer 190
