Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Salt Lake City,SLC,06:35,2023-06-26,"['DL999', 'KE3999', 'KL5565', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-25,23:51,2023-06-25,actual,06:35,2023-06-26,06:11,2023-06-26,actual,
Rochester,ROC,06:40,2023-06-26,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-26,05:13,2023-06-26,actual,06:40,2023-06-26,06:44,2023-06-26,actual,
Los Angeles,LAX,06:50,2023-06-26,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:16,2023-06-25,23:13,2023-06-25,actual,06:50,2023-06-26,07:15,2023-06-26,actual,
San Francisco,SFO,06:50,2023-06-26,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:59,2023-06-25,22:20,2023-06-25,actual,06:50,2023-06-26,07:10,2023-06-26,actual,
New York,JFK,07:06,2023-06-26,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-26,05:58,2023-06-26,actual,07:06,2023-06-26,07:07,2023-06-26,actual,
Newark,EWR,07:08,2023-06-26,"['UA1367', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-06-26,06:00,2023-06-26,actual,07:08,2023-06-26,07:08,2023-06-26,actual,
New York,LGA,07:18,2023-06-26,['DL5694'],['Delta Air Lines'],A,Canceled [+],06:00,2023-06-26,06:00,2023-06-26,scheduled,07:18,2023-06-26,07:18,2023-06-26,scheduled,Embraer 175
Nantucket,ACK,07:33,2023-06-26,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:45,2023-06-26,06:45,2023-06-26,scheduled,07:33,2023-06-26,07:33,2023-06-26,scheduled,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-06-26,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-06-25,00:03,2023-06-26,actual,07:33,2023-06-26,08:32,2023-06-26,actual,
Richmond,RIC,07:34,2023-06-26,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-26,05:57,2023-06-26,actual,07:34,2023-06-26,07:29,2023-06-26,actual,
Philadelphia,PHL,07:35,2023-06-26,"['DL5623', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-06-26,06:11,2023-06-26,actual,07:35,2023-06-26,07:29,2023-06-26,actual,
Cleveland,CLE,07:42,2023-06-26,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-26,05:54,2023-06-26,actual,07:42,2023-06-26,07:34,2023-06-26,actual,
Los Angeles,LAX,07:42,2023-06-26,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-25,23:46,2023-06-25,actual,07:42,2023-06-26,07:35,2023-06-26,actual,
Washington,DCA,07:44,2023-06-26,['DL5627'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-26,05:58,2023-06-26,actual,07:44,2023-06-26,07:22,2023-06-26,actual,
Baltimore,BWI,07:45,2023-06-26,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-06-26,06:30,2023-06-26,actual,07:45,2023-06-26,07:51,2023-06-26,actual,
Seattle,SEA,07:50,2023-06-26,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:27,2023-06-25,23:26,2023-06-25,actual,07:50,2023-06-26,08:00,2023-06-26,actual,
Bar Harbor,BHB,07:55,2023-06-26,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-06-26,06:40,2023-06-26,actual,07:55,2023-06-26,08:10,2023-06-26,actual,Cessna (Light aircraft)
Washington,DCA,07:55,2023-06-26,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:30,2023-06-26,06:21,2023-06-26,actual,07:55,2023-06-26,07:45,2023-06-26,actual,
Lebanon,LEB,07:55,2023-06-26,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-26,07:10,2023-06-26,actual,07:55,2023-06-26,08:10,2023-06-26,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:57,2023-06-26,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-26,06:31,2023-06-26,actual,07:57,2023-06-26,08:33,2023-06-26,actual,
San Francisco,SFO,07:58,2023-06-26,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-25,00:46,2023-06-26,actual,07:58,2023-06-26,08:49,2023-06-26,actual,
Provincetown,PVC,08:00,2023-06-26,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-26,08:08,2023-06-26,actual,08:00,2023-06-26,08:57,2023-06-26,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-06-26,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:11,2023-06-26,07:42,2023-06-26,actual,08:00,2023-06-26,09:33,2023-06-26,actual,
Cleveland,CLE,08:05,2023-06-26,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-06-26,06:06,2023-06-26,actual,08:05,2023-06-26,07:43,2023-06-26,actual,
Phoenix,PHX,08:05,2023-06-26,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-25,00:10,2023-06-26,actual,08:05,2023-06-26,07:58,2023-06-26,actual,
Columbus,CMH,08:09,2023-06-26,"['DL5636', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-06-26,08:59,2023-06-26,actual,08:09,2023-06-26,10:41,2023-06-26,actual,
Massena,MSS,08:10,2023-06-26,['4B861'],['Aviastar-TU'],B,Landed - Delayed [+],07:00,2023-06-26,09:18,2023-06-26,actual,08:10,2023-06-26,10:56,2023-06-26,actual,
Pittsburgh,PIT,08:10,2023-06-26,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-26,06:15,2023-06-26,actual,08:10,2023-06-26,08:05,2023-06-26,actual,
Martha's Vineyard,MVY,08:13,2023-06-26,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-26,08:06,2023-06-26,actual,08:13,2023-06-26,08:55,2023-06-26,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-06-26,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-26,06:55,2023-06-26,actual,08:13,2023-06-26,07:55,2023-06-26,actual,Tecnam P2012 Traveler
Newark,EWR,08:18,2023-06-26,"['UA414', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:00,2023-06-26,07:05,2023-06-26,actual,08:18,2023-06-26,08:13,2023-06-26,actual,
Los Angeles,LAX,08:18,2023-06-26,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:39,2023-06-25,23:50,2023-06-25,actual,08:18,2023-06-26,08:10,2023-06-26,actual,
Louisville,SDF,08:18,2023-06-26,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-26,05:51,2023-06-26,actual,08:18,2023-06-26,08:20,2023-06-26,actual,
Augusta,AUG,08:21,2023-06-26,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-06-26,07:10,2023-06-26,actual,08:21,2023-06-26,08:15,2023-06-26,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,08:21,2023-06-26,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-26,06:11,2023-06-26,actual,08:21,2023-06-26,08:04,2023-06-26,actual,
Pittsburgh,PIT,08:24,2023-06-26,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-06-26,06:42,2023-06-26,actual,08:24,2023-06-26,08:20,2023-06-26,actual,
New York,LGA,08:25,2023-06-26,['DL5693'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-06-26,08:53,2023-06-26,actual,08:25,2023-06-26,10:02,2023-06-26,actual,
Portland,PDX,08:25,2023-06-26,['AS468'],['Alaska Airlines'],B,Landed - Delayed [+],23:55,2023-06-25,00:47,2023-06-26,actual,08:25,2023-06-26,09:33,2023-06-26,actual,
Westchester County,HPN,08:26,2023-06-26,['1I815'],['NetJets Aviation'],,Landed - On-time [+],07:36,2023-06-26,08:03,2023-06-26,actual,08:26,2023-06-26,08:39,2023-06-26,actual,
Rutland,RUT,08:28,2023-06-26,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],07:20,2023-06-26,10:43,2023-06-26,actual,08:28,2023-06-26,12:00,2023-06-26,actual,
Atlanta,ATL,08:30,2023-06-26,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-26,05:58,2023-06-26,actual,08:30,2023-06-26,08:42,2023-06-26,actual,
New York,JFK,08:30,2023-06-26,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-06-26,07:55,2023-06-26,actual,08:30,2023-06-26,08:58,2023-06-26,actual,
New York,LGA,08:31,2023-06-26,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:15,2023-06-26,07:27,2023-06-26,actual,08:31,2023-06-26,08:34,2023-06-26,actual,
Philadelphia,PHL,08:33,2023-06-26,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:15,2023-06-26,09:00,2023-06-26,actual,08:33,2023-06-26,10:39,2023-06-26,actual,
Nantucket,ACK,08:35,2023-06-26,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:47,2023-06-26,07:47,2023-06-26,scheduled,08:35,2023-06-26,08:35,2023-06-26,scheduled,Cessna (Light aircraft)
Bar Harbor,BHB,08:35,2023-06-26,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-06-26,07:05,2023-06-26,actual,08:35,2023-06-26,08:39,2023-06-26,actual,Cessna (Light aircraft)
Phoenix,PHX,08:36,2023-06-26,['B68362'],['JetBlue Airways'],,Landed - Delayed [+],01:09,2023-06-26,02:05,2023-06-26,actual,08:36,2023-06-26,09:39,2023-06-26,actual,
Orlando,MCO,08:40,2023-06-26,['1I503'],['NetJets Aviation'],,Landed - Delayed [+],05:50,2023-06-26,06:27,2023-06-26,actual,08:40,2023-06-26,09:14,2023-06-26,actual,
Atlanta,ATL,08:41,2023-06-26,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-26,06:19,2023-06-26,actual,08:41,2023-06-26,08:44,2023-06-26,actual,
Asheville,AVL,08:48,2023-06-26,['G4234'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-26,06:31,2023-06-26,actual,08:48,2023-06-26,08:27,2023-06-26,estimated,
Saranac Lake,SLK,08:51,2023-06-26,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-06-26,07:35,2023-06-26,actual,08:51,2023-06-26,09:05,2023-06-26,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-06-26,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:01,2023-06-26,06:19,2023-06-26,actual,08:58,2023-06-26,09:25,2023-06-26,actual,
Detroit,DTW,09:00,2023-06-26,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-26,07:20,2023-06-26,actual,09:00,2023-06-26,09:12,2023-06-26,actual,
Newark,EWR,09:01,2023-06-26,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-06-26,07:40,2023-06-26,actual,09:01,2023-06-26,08:47,2023-06-26,actual,
Washington,DCA,09:05,2023-06-26,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-26,07:37,2023-06-26,actual,09:05,2023-06-26,08:59,2023-06-26,actual,
Santiago,STI,09:05,2023-06-26,['B6724'],['JetBlue Airways'],E,En Route - DIVERTED [+],05:01,2023-06-26,01:23,2023-06-26,actual,09:05,2023-06-26,07:17,2023-06-26,estimated,
Santo Domingo,SDQ,09:08,2023-06-26,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-06-26,08:32,2023-06-26,actual,09:08,2023-06-26,12:41,2023-06-26,actual,
San Juan,SJU,09:08,2023-06-26,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],05:01,2023-06-26,05:39,2023-06-26,actual,09:08,2023-06-26,09:31,2023-06-26,actual,
Chicago,MDW,09:10,2023-06-26,['WN3650'],['Southwest Airlines'],B,Landed - On-time [+],06:00,2023-06-26,06:07,2023-06-26,actual,09:10,2023-06-26,09:14,2023-06-26,actual,
Toronto,YYZ,09:11,2023-06-26,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-26,07:40,2023-06-26,actual,09:11,2023-06-26,09:12,2023-06-26,actual,
New York,JFK,09:12,2023-06-26,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],08:00,2023-06-26,16:38,2023-06-26,actual,09:12,2023-06-26,17:53,2023-06-26,actual,
Chicago,ORD,09:21,2023-06-26,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-26,06:00,2023-06-26,actual,09:21,2023-06-26,09:30,2023-06-26,actual,
Charlotte,CLT,09:22,2023-06-26,['DL5763'],['Delta Air Lines'],A,Landed - Delayed [+],06:55,2023-06-26,08:28,2023-06-26,actual,09:22,2023-06-26,10:36,2023-06-26,actual,
Chicago,ORD,09:22,2023-06-26,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Canceled [+],06:00,2023-06-26,06:00,2023-06-26,scheduled,09:22,2023-06-26,09:22,2023-06-26,scheduled,Airbus A320
West Palm Beach,PBI,09:24,2023-06-26,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-06-26,06:06,2023-06-26,actual,09:24,2023-06-26,09:06,2023-06-26,actual,
