Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,04:55,2024-01-06,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:20,2024-01-05,22:24,2024-01-05,actual,04:55,2024-01-06,04:46,2024-01-06,actual,Airbus A320
Salt Lake City,SLC,05:07,2024-01-06,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:45,2024-01-05,22:39,2024-01-05,actual,05:07,2024-01-06,04:52,2024-01-06,actual,Airbus A320
Phoenix,PHX,05:23,2024-01-06,['AA2701'],['American Airlines'],B,Landed - On-time [+],22:40,2024-01-05,22:33,2024-01-05,actual,05:23,2024-01-06,05:35,2024-01-06,actual,Boeing 737MAX 8 Passenger
Denver,DEN,05:41,2024-01-06,['UA1532'],['United Airlines'],B,Landed - On-time [+],23:50,2024-01-05,23:40,2024-01-05,actual,05:41,2024-01-06,05:50,2024-01-06,actual,Boeing 737MAX 8 Passenger
New York,JFK,05:41,2024-01-06,['B68418'],['JetBlue Airways'],,Landed - Delayed [+],05:00,2024-01-06,04:51,2024-01-06,actual,05:41,2024-01-06,05:57,2024-01-06,actual,Airbus A321
Honolulu,HNL,06:00,2024-01-06,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2024-01-05,15:36,2024-01-05,actual,06:00,2024-01-06,05:58,2024-01-06,actual,Airbus A330-200
San Diego,SAN,06:02,2024-01-06,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2024-01-05,21:19,2024-01-05,actual,06:02,2024-01-06,05:18,2024-01-06,actual,Airbus A321neo
Louisville,SDF,06:07,2024-01-06,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2024-01-06,04:52,2024-01-06,actual,06:07,2024-01-06,06:27,2024-01-06,actual,Airbus A300-600 Passenger
Seattle,SEA,06:10,2024-01-06,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:58,2024-01-05,21:55,2024-01-05,actual,06:10,2024-01-06,06:02,2024-01-06,actual,Airbus A321
San Juan,SJU,06:14,2024-01-06,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],02:58,2024-01-06,03:47,2024-01-06,actual,06:14,2024-01-06,06:48,2024-01-06,actual,Airbus A321
Salt Lake City,SLC,06:15,2024-01-06,"['DL999', 'AM4283', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2024-01-05,23:18,2024-01-05,actual,06:15,2024-01-06,06:08,2024-01-06,actual,Airbus A321neo
Las Vegas,LAS,06:34,2024-01-06,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:30,2024-01-05,22:19,2024-01-05,actual,06:34,2024-01-06,06:04,2024-01-06,actual,Airbus A321neo
Memphis,MEM,06:40,2024-01-06,['FX1406'],['FedEx'],,Landed - Delayed [+],03:18,2024-01-06,04:05,2024-01-06,actual,06:40,2024-01-06,07:09,2024-01-06,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:50,2024-01-06,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2024-01-05,22:50,2024-01-05,actual,06:50,2024-01-06,06:39,2024-01-06,actual,Airbus A320neo
Syracuse,SYR,07:00,2024-01-06,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2024-01-06,05:37,2024-01-06,actual,07:00,2024-01-06,06:46,2024-01-06,actual,Embraer 190
Los Angeles,LAX,07:15,2024-01-06,"['UA2106', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-05,22:39,2024-01-05,actual,07:15,2024-01-06,06:46,2024-01-06,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:20,2024-01-06,"['B6560', 'EI5203', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-06,05:51,2024-01-06,actual,07:20,2024-01-06,06:57,2024-01-06,actual,Embraer 190
Morristown,MMU,07:22,2024-01-06,['LXJ534'],['Flexjet'],,Landed - Delayed [+],06:37,2024-01-06,07:44,2024-01-06,actual,07:22,2024-01-06,08:21,2024-01-06,actual,BOMBARDIER BD-100 Challenger 300
Bar Harbor,BHB,07:25,2024-01-06,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2024-01-06,09:30,2024-01-06,actual,07:25,2024-01-06,11:00,2024-01-06,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:26,2024-01-06,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2024-01-05,23:05,2024-01-05,actual,07:26,2024-01-06,07:18,2024-01-06,actual,Airbus A321
Santo Domingo,SDQ,07:34,2024-01-06,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:19,2024-01-06,04:54,2024-01-06,actual,07:34,2024-01-06,07:56,2024-01-06,actual,Airbus A321
Nantucket,ACK,07:48,2024-01-06,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2024-01-06,06:55,2024-01-06,actual,07:48,2024-01-06,07:38,2024-01-06,actual,Cessna (Light aircraft)
Las Vegas,LAS,07:52,2024-01-06,"['B6178', 'EI5161', 'HA2332', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:54,2024-01-05,23:44,2024-01-05,actual,07:52,2024-01-06,07:26,2024-01-06,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-06,"['B6716', 'EI5097', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:29,2024-01-06,06:24,2024-01-06,actual,07:55,2024-01-06,07:39,2024-01-06,actual,Embraer 190
Raleigh/Durham,RDU,07:59,2024-01-06,"['B61084', 'EI5229', 'HA2216', 'JL5497']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2024-01-06,06:17,2024-01-06,actual,07:59,2024-01-06,08:06,2024-01-06,actual,Airbus A220-300 Passenger
San Francisco,SFO,08:01,2024-01-06,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-05,23:19,2024-01-05,actual,08:01,2024-01-06,07:52,2024-01-06,actual,Boeing 757-200 Passenger
Provincetown,PVC,08:05,2024-01-06,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-06,07:35,2024-01-06,actual,08:05,2024-01-06,07:55,2024-01-06,actual,Cessna (Light aircraft)
New York,JFK,08:12,2024-01-06,"['B6518', 'EI5014', 'HA2002', 'QR3952', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:59,2024-01-06,07:00,2024-01-06,actual,08:12,2024-01-06,08:05,2024-01-06,actual,Embraer 190
Lebanon,LEB,08:15,2024-01-06,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2024-01-06,07:20,2024-01-06,scheduled,08:15,2024-01-06,08:15,2024-01-06,scheduled,Tecnam P2012 Traveler
Seattle,SEA,08:18,2024-01-06,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2024-01-05,23:55,2024-01-05,actual,08:18,2024-01-06,08:03,2024-01-06,actual,Airbus A321neo
New York,LGA,08:24,2024-01-06,"['DL5792', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-06,06:55,2024-01-06,actual,08:24,2024-01-06,08:12,2024-01-06,actual,Embraer 175
Augusta,AUG,08:27,2024-01-06,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2024-01-06,07:04,2024-01-06,actual,08:27,2024-01-06,08:15,2024-01-06,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:29,2024-01-06,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:50,2024-01-05,23:44,2024-01-05,actual,08:29,2024-01-06,08:07,2024-01-06,actual,Airbus A321
Orlando,MCO,08:38,2024-01-06,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:30,2024-01-06,05:29,2024-01-06,actual,08:38,2024-01-06,08:05,2024-01-06,actual,Airbus A321neo
Rutland,RUT,08:38,2024-01-06,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2024-01-06,07:17,2024-01-06,actual,08:38,2024-01-06,08:28,2024-01-06,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-01-06,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2024-01-06,07:52,2024-01-06,actual,08:45,2024-01-06,08:35,2024-01-06,actual,Cessna (Light aircraft)
Knoxville,TYS,08:45,2024-01-06,['G41399'],['Allegiant Air'],,Landed - On-time [+],06:30,2024-01-06,06:23,2024-01-06,actual,08:45,2024-01-06,08:20,2024-01-06,actual,Airbus A320
Philadelphia,PHL,08:46,2024-01-06,"['DL5612', 'AZ4283', 'KE3318']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-06,06:55,2024-01-06,actual,08:46,2024-01-06,08:19,2024-01-06,actual,Embraer 175
Rockland,RKD,08:55,2024-01-06,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-06,07:20,2024-01-06,actual,08:55,2024-01-06,08:40,2024-01-06,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-01-06,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2024-01-06,07:45,2024-01-06,actual,08:59,2024-01-06,09:10,2024-01-06,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-06,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2024-01-06,09:55,2024-01-06,actual,09:00,2024-01-06,09:20,2024-01-06,actual,Boeing 787-9
Richmond,RIC,09:00,2024-01-06,"['DL5617', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:05,2024-01-06,07:01,2024-01-06,actual,09:00,2024-01-06,08:27,2024-01-06,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-06,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2024-01-06,09:21,2024-01-06,actual,09:05,2024-01-06,10:23,2024-01-06,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2024-01-06,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-06,06:57,2024-01-06,actual,09:05,2024-01-06,08:44,2024-01-06,actual,Airbus A321
Cleveland,CLE,09:06,2024-01-06,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2024-01-06,06:56,2024-01-06,actual,09:06,2024-01-06,08:41,2024-01-06,actual,Embraer 175
Orlando,MCO,09:06,2024-01-06,"['B62952', 'AD7387', 'EI5171', 'HA2340', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2024-01-06,06:13,2024-01-06,actual,09:06,2024-01-06,08:46,2024-01-06,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,09:08,2024-01-06,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2024-01-06,07:07,2024-01-06,actual,09:08,2024-01-06,08:52,2024-01-06,actual,Airbus A220-100 Passenger
New York,JFK,09:11,2024-01-06,"['B6618', 'EI5016', 'QR3845']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],08:00,2024-01-06,08:17,2024-01-06,actual,09:11,2024-01-06,09:25,2024-01-06,actual,Airbus A320
Fort Myers,RSW,09:13,2024-01-06,"['B6566', 'EI5245', 'FI7984', 'HA2490', 'JL5881', 'QR3838', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-06,05:56,2024-01-06,actual,09:13,2024-01-06,08:47,2024-01-06,actual,Airbus A320
New York,LGA,09:27,2024-01-06,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2024-01-06,08:07,2024-01-06,actual,09:27,2024-01-06,09:03,2024-01-06,actual,Airbus A319
Montreal,YUL,09:31,2024-01-06,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2024-01-06,07:51,2024-01-06,actual,09:31,2024-01-06,09:29,2024-01-06,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:41,2024-01-06,"['DL5532', 'AF2091', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2024-01-06,07:05,2024-01-06,actual,09:41,2024-01-06,09:27,2024-01-06,actual,
Charlotte,CLT,09:43,2024-01-06,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2024-01-06,07:33,2024-01-06,actual,09:43,2024-01-06,09:29,2024-01-06,actual,Boeing 737-800 Passenger
New York,JFK,09:43,2024-01-06,['B68408'],['JetBlue Airways'],,Landed - Delayed [+],09:00,2024-01-06,09:03,2024-01-06,actual,09:43,2024-01-06,10:00,2024-01-06,actual,Embraer 190
Massena,MSS,09:50,2024-01-06,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-01-06,08:43,2024-01-06,actual,09:50,2024-01-06,09:49,2024-01-06,actual,Pilatus PC-12
San Juan,SJU,09:52,2024-01-06,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-01-06,06:20,2024-01-06,actual,09:52,2024-01-06,09:38,2024-01-06,actual,Airbus A320
Grand Rapids,GRR,09:55,2024-01-06,['G4549'],['Allegiant Air'],,Landed - Delayed [+],08:00,2024-01-06,09:24,2024-01-06,actual,09:55,2024-01-06,11:09,2024-01-06,actual,Airbus A320
Lebanon,LEB,09:55,2024-01-06,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2024-01-06,08:50,2024-01-06,actual,09:55,2024-01-06,09:50,2024-01-06,actual,Tecnam P2012 Traveler
Charlotte,CLT,09:58,2024-01-06,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2024-01-06,07:33,2024-01-06,actual,09:58,2024-01-06,09:43,2024-01-06,actual,Embraer 175
Indianapolis,IND,10:02,2024-01-06,"['DL5645', 'AF2427', 'AZ4285', 'VS4200']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic']",A,Landed - On-time [+],07:40,2024-01-06,07:34,2024-01-06,actual,10:02,2024-01-06,10:07,2024-01-06,actual,Embraer 175
Tampa,TPA,10:03,2024-01-06,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-06,07:03,2024-01-06,actual,10:03,2024-01-06,09:48,2024-01-06,actual,Boeing 737-800 Passenger
Orlando,MCO,10:06,2024-01-06,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2024-01-06,07:02,2024-01-06,actual,10:06,2024-01-06,09:44,2024-01-06,actual,Airbus A321
Dulles,IAD,10:16,2024-01-06,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Landed - On-time [+],08:41,2024-01-06,08:37,2024-01-06,actual,10:16,2024-01-06,10:07,2024-01-06,actual,Boeing 737MAX 9 Passenger
Tampa,TPA,10:16,2024-01-06,"['B6392', 'EI5293', 'FI7850', 'HA2480', 'JL5885', 'QR4071', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2024-01-06,07:12,2024-01-06,actual,10:16,2024-01-06,10:12,2024-01-06,actual,Airbus A220-300 Passenger
Fort Lauderdale,FLL,10:18,2024-01-06,"['B62570', 'AD7393', 'EI5141', 'HA2428', 'QR3928']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],07:05,2024-01-06,06:59,2024-01-06,actual,10:18,2024-01-06,09:52,2024-01-06,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-06,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2024-01-06,07:12,2024-01-06,actual,10:18,2024-01-06,09:47,2024-01-06,actual,Embraer 190
Baltimore,BWI,10:20,2024-01-06,['WN410'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2024-01-06,08:50,2024-01-06,actual,10:20,2024-01-06,10:18,2024-01-06,actual,Boeing 737MAX 8 Passenger
Hyannis,HYA,10:22,2024-01-06,"['9K7161', 'B65124']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:45,2024-01-06,09:40,2024-01-06,actual,10:22,2024-01-06,10:12,2024-01-06,actual,Cessna (Light aircraft)
Washington,DCA,10:25,2024-01-06,"['DL5790', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:40,2024-01-06,08:31,2024-01-06,actual,10:25,2024-01-06,10:12,2024-01-06,actual,Embraer 175
Philadelphia,PHL,10:26,2024-01-06,"['AA4515', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],09:02,2024-01-06,08:55,2024-01-06,actual,10:26,2024-01-06,10:24,2024-01-06,actual,Embraer 175
Cleveland,CLE,10:32,2024-01-06,"['B62040', 'EI5363', 'FI7824', 'HA2402', 'JL5493', 'QR3893', 'TP4270']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:48,2024-01-06,08:42,2024-01-06,actual,10:32,2024-01-06,10:13,2024-01-06,actual,Embraer 190
New York,JFK,10:32,2024-01-06,['1I934'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2024-01-06,10:21,2024-01-06,actual,10:32,2024-01-06,10:53,2024-01-06,actual,CESSNA 680A Citation Latitude
Chicago,ORD,10:35,2024-01-06,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:15,2024-01-06,07:09,2024-01-06,actual,10:35,2024-01-06,10:34,2024-01-06,actual,Boeing 737-900 Passenger
Miami,MIA,10:43,2024-01-06,"['B61220', 'FI7962', 'HA2235', 'QR3881', 'TP4510']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2024-01-06,07:24,2024-01-06,actual,10:43,2024-01-06,10:22,2024-01-06,actual,Airbus A320
Toronto,YYZ,10:44,2024-01-06,"['AC764', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],09:05,2024-01-06,09:06,2024-01-06,actual,10:44,2024-01-06,10:55,2024-01-06,actual,Airbus A220-300 Passenger
Atlanta,ATL,10:52,2024-01-06,"['DL849', 'AR7094', 'KL7056', 'LA6313', 'WS6334']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],08:15,2024-01-06,08:12,2024-01-06,actual,10:52,2024-01-06,10:19,2024-01-06,actual,Airbus A321
Austin,AUS,10:52,2024-01-06,"['AA1194', 'QR2242']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],06:05,2024-01-06,05:56,2024-01-06,actual,10:52,2024-01-06,10:27,2024-01-06,actual,Boeing 737-800 Passenger
Nantucket,ACK,10:53,2024-01-06,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:05,2024-01-06,09:55,2024-01-06,actual,10:53,2024-01-06,10:45,2024-01-06,actual,Cessna (Light aircraft)
Chicago,ORD,11:03,2024-01-06,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - Delayed [+],07:42,2024-01-06,07:40,2024-01-06,actual,11:03,2024-01-06,11:38,2024-01-06,actual,
Nashville,BNA,11:07,2024-01-06,"['DL5590', 'AF2847', 'KE3314', 'VS2060']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2024-01-06,07:16,2024-01-06,actual,11:07,2024-01-06,10:26,2024-01-06,actual,Embraer 175
Chicago,ORD,11:07,2024-01-06,"['DL5671', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:35,2024-01-06,07:34,2024-01-06,actual,11:07,2024-01-06,11:37,2024-01-06,actual,Embraer 175
West Palm Beach,PBI,11:08,2024-01-06,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2024-01-06,07:58,2024-01-06,actual,11:08,2024-01-06,10:44,2024-01-06,actual,Airbus A320
New York,JFK,11:10,2024-01-06,"['DL5716', 'AM3665', 'AZ3523', 'KE7307', 'KQ7058', 'LA6639', 'VS4663']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2024-01-06,09:47,2024-01-06,actual,11:10,2024-01-06,10:43,2024-01-06,actual,Embraer 175
Fort Lauderdale,FLL,11:20,2024-01-06,"['DL1095', 'AF2158', 'KE3986', 'VS3274']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:05,2024-01-06,08:02,2024-01-06,actual,11:20,2024-01-06,10:52,2024-01-06,actual,Boeing 737-800 Passenger
Charlotte,CLT,11:22,2024-01-06,['NK1167'],['Spirit Airlines'],B,Landed - Delayed [+],09:07,2024-01-06,09:50,2024-01-06,actual,11:22,2024-01-06,12:16,2024-01-06,actual,Airbus A320
Nashville,BNA,11:25,2024-01-06,['NK3903'],['Spirit Airlines'],B,Landed - On-time [+],07:50,2024-01-06,07:38,2024-01-06,actual,11:25,2024-01-06,10:46,2024-01-06,actual,Airbus A320
Martha's Vineyard,MVY,11:25,2024-01-06,"['9K3001', 'B65192']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:45,2024-01-06,10:42,2024-01-06,actual,11:25,2024-01-06,11:23,2024-01-06,actual,Cessna (Light aircraft)
Toronto,YTZ,11:25,2024-01-06,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:50,2024-01-06,09:41,2024-01-06,actual,11:25,2024-01-06,11:23,2024-01-06,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Bar Harbor,BHB,11:30,2024-01-06,"['9K1834', 'B65158']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],10:05,2024-01-06,13:40,2024-01-06,actual,11:30,2024-01-06,15:30,2024-01-06,actual,Cessna (Light aircraft)
