Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Fort Myers,RSW,00:59,2024-01-02,"['B61886', 'FI7984', 'HA2222', 'JL5881']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],21:54,2024-01-01,21:34,2024-01-01,actual,00:59,2024-01-02,00:40,2024-01-02,actual,Airbus A320
Tampa,TPA,00:59,2024-01-02,"['B6886', 'HA2486', 'JL5885']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],22:00,2024-01-01,22:04,2024-01-01,actual,00:59,2024-01-02,01:00,2024-01-02,actual,Airbus A220-300 Passenger
Atlanta,ATL,01:03,2024-01-02,"['DL865', 'AM4188', 'KE3682', 'KL6648', 'LA6261', 'VS4256', 'WS6477']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:30,2024-01-01,22:23,2024-01-01,actual,01:03,2024-01-02,00:50,2024-01-02,actual,Airbus A321neo
Tampa,TPA,01:36,2024-01-02,['NK3583'],['Spirit Airlines'],B,Landed - DIVERTED [+],22:31,2024-01-01,23:25,2024-01-01,actual,01:36,2024-01-02,02:16,2024-01-02,actual,Airbus A320neo
Orlando,MCO,01:38,2024-01-02,"['B61952', 'AD7669', 'HA2442']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:39,2024-01-01,01:02,2024-01-02,actual,01:38,2024-01-02,03:45,2024-01-02,actual,Airbus A321
Cincinnati,CVG,04:34,2024-01-02,['M6588'],['Amerijet International'],,Landed - On-time [+],02:35,2024-01-02,02:35,2024-01-02,actual,04:34,2024-01-02,04:22,2024-01-02,actual,Boeing 767-200 Passenger
Denver,DEN,04:41,2024-01-02,['B6894'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-01-01,22:50,2024-01-01,actual,04:41,2024-01-02,04:44,2024-01-02,actual,Airbus A220-300 Passenger
Phoenix,PHX,05:19,2024-01-02,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:45,2024-01-01,22:46,2024-01-01,actual,05:19,2024-01-02,05:26,2024-01-02,actual,Airbus A320
San Diego,SAN,05:20,2024-01-02,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL']",C,Landed - Delayed [+],20:59,2024-01-01,20:56,2024-01-01,actual,05:20,2024-01-02,05:40,2024-01-02,actual,Airbus A321
Phoenix,PHX,05:23,2024-01-02,['AA2701'],['American Airlines'],B,Landed - On-time [+],22:40,2024-01-01,22:36,2024-01-01,actual,05:23,2024-01-02,05:36,2024-01-02,actual,Boeing 737MAX 8 Passenger
Seattle,SEA,05:45,2024-01-02,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - On-time [+],21:20,2024-01-01,21:14,2024-01-01,actual,05:45,2024-01-02,05:33,2024-01-02,actual,Boeing 737-900 Passenger
Tel Aviv-Yafo,TLV,05:45,2024-01-02,"['LY15', 'B66465', 'DL7435']","['El Al Israel Airlines', 'JetBlue Airways', 'Delta Air Lines']",E,Landed - On-time [+],01:05,2024-01-02,01:06,2024-01-02,actual,05:45,2024-01-02,05:47,2024-01-02,actual,Boeing 787-8
Denver,DEN,05:50,2024-01-02,['UA1532'],['United Airlines'],B,Landed - On-time [+],23:59,2024-01-01,00:05,2024-01-02,actual,05:50,2024-01-02,05:59,2024-01-02,actual,Boeing 737-800 Passenger
Honolulu,HNL,06:00,2024-01-02,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2024-01-01,15:25,2024-01-01,actual,06:00,2024-01-02,05:49,2024-01-02,actual,Airbus A330-200
San Diego,SAN,06:02,2024-01-02,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2024-01-01,21:18,2024-01-01,actual,06:02,2024-01-02,05:51,2024-01-02,actual,Airbus A321neo
Salt Lake City,SLC,06:21,2024-01-02,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2024-01-01,00:40,2024-01-02,actual,06:21,2024-01-02,07:38,2024-01-02,actual,Airbus A320
Los Angeles,LAX,06:25,2024-01-02,"['AA2453', 'CZ1641', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2024-01-01,21:58,2024-01-01,actual,06:25,2024-01-02,06:33,2024-01-02,actual,Airbus A321
Las Vegas,LAS,06:33,2024-01-02,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:35,2024-01-01,22:42,2024-01-01,actual,06:33,2024-01-02,06:43,2024-01-02,actual,Airbus A321
Las Vegas,LAS,06:50,2024-01-02,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2024-01-01,22:43,2024-01-01,actual,06:50,2024-01-02,06:55,2024-01-02,actual,Airbus A320neo
San Francisco,SFO,07:03,2024-01-02,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2024-01-01,22:22,2024-01-01,actual,07:03,2024-01-02,07:00,2024-01-02,actual,Airbus A321neo
New York,JFK,07:11,2024-01-02,"['B6318', 'HA2000', 'QR3815']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2024-01-02,06:15,2024-01-02,actual,07:11,2024-01-02,07:22,2024-01-02,actual,Embraer 190
Santiago,STI,07:13,2024-01-02,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:05,2024-01-02,04:55,2024-01-02,actual,07:13,2024-01-02,07:43,2024-01-02,actual,Airbus A321
Los Angeles,LAX,07:15,2024-01-02,"['UA2106', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-01,22:40,2024-01-01,actual,07:15,2024-01-02,07:07,2024-01-02,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:20,2024-01-02,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2024-01-02,05:52,2024-01-02,actual,07:20,2024-01-02,07:36,2024-01-02,actual,Embraer 190
Santo Domingo,SDQ,07:20,2024-01-02,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2024-01-02,04:05,2024-01-02,actual,07:20,2024-01-02,07:05,2024-01-02,actual,Airbus A320
Bar Harbor,BHB,07:25,2024-01-02,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2024-01-02,06:06,2024-01-02,actual,07:25,2024-01-02,07:30,2024-01-02,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,07:38,2024-01-02,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497', 'TP4362']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:45,2024-01-02,05:33,2024-01-02,actual,07:38,2024-01-02,07:53,2024-01-02,actual,Embraer 190
Nantucket,ACK,07:48,2024-01-02,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2024-01-02,06:55,2024-01-02,actual,07:48,2024-01-02,07:40,2024-01-02,actual,Cessna (Light aircraft)
Middletown,MDT,07:49,2024-01-02,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:15,2024-01-02,06:10,2024-01-02,actual,07:49,2024-01-02,07:40,2024-01-02,actual,
Lebanon,LEB,07:55,2024-01-02,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2024-01-02,07:00,2024-01-02,actual,07:55,2024-01-02,08:00,2024-01-02,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:01,2024-01-02,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-01,23:20,2024-01-01,actual,08:01,2024-01-02,08:00,2024-01-02,actual,Boeing 757-200 Passenger
Baltimore,BWI,08:05,2024-01-02,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2024-01-02,06:29,2024-01-02,actual,08:05,2024-01-02,07:54,2024-01-02,actual,Boeing 737 Passenger
Provincetown,PVC,08:05,2024-01-02,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-02,07:35,2024-01-02,actual,08:05,2024-01-02,08:04,2024-01-02,actual,Cessna (Light aircraft)
Cleveland,CLE,08:09,2024-01-02,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2024-01-02,06:05,2024-01-02,actual,08:09,2024-01-02,07:52,2024-01-02,actual,Embraer 190
Detroit,DTW,08:09,2024-01-02,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-02,05:57,2024-01-02,actual,08:09,2024-01-02,07:50,2024-01-02,actual,Airbus A220-300 Passenger
Seattle,SEA,08:15,2024-01-02,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2024-01-01,23:48,2024-01-01,actual,08:15,2024-01-02,08:03,2024-01-02,actual,Airbus A321
Orlando,MCO,08:16,2024-01-02,"['B6952', 'AD7734', 'FI7814', 'HA2198', 'JL5489']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],05:20,2024-01-02,05:16,2024-01-02,actual,08:16,2024-01-02,08:09,2024-01-02,actual,Embraer 190
Los Angeles,LAX,08:18,2024-01-02,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2024-01-01,23:51,2024-01-01,actual,08:18,2024-01-02,08:44,2024-01-02,actual,Airbus A321
Seattle,SEA,08:18,2024-01-02,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2024-01-01,23:53,2024-01-01,actual,08:18,2024-01-02,08:32,2024-01-02,actual,Airbus A321neo
New York,LGA,08:24,2024-01-02,"['DL5792', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-02,06:57,2024-01-02,actual,08:24,2024-01-02,08:03,2024-01-02,actual,Embraer 175
Augusta,AUG,08:27,2024-01-02,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2024-01-02,07:09,2024-01-02,actual,08:27,2024-01-02,08:17,2024-01-02,actual,Tecnam P2012 Traveler
San Juan,SJU,08:27,2024-01-02,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:00,2024-01-02,04:57,2024-01-02,actual,08:27,2024-01-02,07:48,2024-01-02,actual,Airbus A320
Pittsburgh,PIT,08:33,2024-01-02,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:35,2024-01-02,06:25,2024-01-02,actual,08:33,2024-01-02,07:59,2024-01-02,actual,Embraer 190
Rutland,RUT,08:38,2024-01-02,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2024-01-02,09:25,2024-01-02,actual,08:38,2024-01-02,10:31,2024-01-02,actual,Tecnam P2012 Traveler
Washington,DCA,08:41,2024-01-02,"['AA4495', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:00,2024-01-02,06:52,2024-01-02,actual,08:41,2024-01-02,08:31,2024-01-02,actual,Embraer 175
Martha's Vineyard,MVY,08:45,2024-01-02,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2024-01-02,08:05,2024-01-02,actual,08:45,2024-01-02,08:45,2024-01-02,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:46,2024-01-02,"['DL5612', 'AZ4283', 'KE3318']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-02,07:00,2024-01-02,actual,08:46,2024-01-02,08:28,2024-01-02,actual,Embraer 175
Rockland,RKD,08:55,2024-01-02,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-02,07:38,2024-01-02,actual,08:55,2024-01-02,08:47,2024-01-02,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-01-02,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2024-01-02,07:25,2024-01-02,actual,08:59,2024-01-02,09:00,2024-01-02,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-02,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2024-01-02,09:30,2024-01-02,actual,09:00,2024-01-02,09:00,2024-01-02,actual,Boeing 787-9
Newark,EWR,09:02,2024-01-02,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:45,2024-01-02,07:40,2024-01-02,actual,09:02,2024-01-02,08:43,2024-01-02,actual,Boeing 737-900 Passenger
Detroit,DTW,09:05,2024-01-02,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-02,06:53,2024-01-02,actual,09:05,2024-01-02,09:04,2024-01-02,actual,Airbus A321
Cleveland,CLE,09:06,2024-01-02,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2024-01-02,07:02,2024-01-02,actual,09:06,2024-01-02,08:57,2024-01-02,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2024-01-02,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:05,2024-01-02,08:47,2024-01-02,actual,09:08,2024-01-02,10:36,2024-01-02,actual,Airbus A220-100 Passenger
Indianapolis,IND,09:23,2024-01-02,"['DL5645', 'AZ4285', 'KE3316']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-02,06:53,2024-01-02,actual,09:23,2024-01-02,09:03,2024-01-02,actual,Embraer 175
Orlando,MCO,09:25,2024-01-02,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR4080']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - Delayed [+],06:19,2024-01-02,06:14,2024-01-02,actual,09:25,2024-01-02,09:46,2024-01-02,actual,Airbus A220-300 Passenger
New York,LGA,09:27,2024-01-02,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2024-01-02,08:04,2024-01-02,actual,09:27,2024-01-02,09:05,2024-01-02,actual,Airbus A319
Montreal,YUL,09:31,2024-01-02,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2024-01-02,08:21,2024-01-02,actual,09:31,2024-01-02,09:56,2024-01-02,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:41,2024-01-02,"['DL5532', 'AF2091', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2024-01-02,07:04,2024-01-02,actual,09:41,2024-01-02,09:10,2024-01-02,actual,
Atlanta,ATL,09:42,2024-01-02,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - Delayed [+],07:05,2024-01-02,07:26,2024-01-02,actual,09:42,2024-01-02,10:17,2024-01-02,actual,Airbus A321
Charlotte,CLT,09:43,2024-01-02,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - Delayed [+],07:34,2024-01-02,07:29,2024-01-02,actual,09:43,2024-01-02,10:19,2024-01-02,actual,Boeing 737-800 Passenger
Sarasota,SRQ,09:44,2024-01-02,['G41366'],['Allegiant Air'],,Landed - On-time [+],06:31,2024-01-02,06:22,2024-01-02,actual,09:44,2024-01-02,09:22,2024-01-02,actual,Airbus A320
Chicago,MDW,09:45,2024-01-02,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2024-01-02,06:41,2024-01-02,actual,09:45,2024-01-02,09:57,2024-01-02,actual,Boeing 737-800 Passenger
Richmond,RIC,09:48,2024-01-02,"['DL5617', 'AF5638', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2024-01-02,07:52,2024-01-02,actual,09:48,2024-01-02,09:28,2024-01-02,actual,Embraer 175
Newark,EWR,09:50,2024-01-02,['MTN8310'],['Mountain Air Cargo'],,En Route [+],08:30,2024-01-02,08:30,2024-01-02,scheduled,09:50,2024-01-02,09:50,2024-01-02,scheduled,Cessna (Light aircraft-single piston engine)
Massena,MSS,09:50,2024-01-02,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-01-02,08:44,2024-01-02,actual,09:50,2024-01-02,09:43,2024-01-02,actual,Pilatus PC-12
San Juan,SJU,09:52,2024-01-02,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2024-01-02,06:18,2024-01-02,actual,09:52,2024-01-02,10:48,2024-01-02,actual,Airbus A320
Baltimore,BWI,09:55,2024-01-02,['WN435'],['Southwest Airlines'],B,Landed - Delayed [+],08:25,2024-01-02,08:49,2024-01-02,actual,09:55,2024-01-02,10:22,2024-01-02,actual,Boeing 737-800 Passenger
Charlotte,CLT,09:58,2024-01-02,['DL5638'],['Delta Air Lines'],A,Landed - Delayed [+],07:35,2024-01-02,07:34,2024-01-02,actual,09:58,2024-01-02,10:14,2024-01-02,actual,Embraer 175
West Palm Beach,PBI,09:58,2024-01-02,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:50,2024-01-02,06:43,2024-01-02,actual,09:58,2024-01-02,09:42,2024-01-02,actual,Airbus A320
Washington,DCA,10:03,2024-01-02,"['B61854', 'FI7924', 'HA2146', 'QR3832', 'TP4278']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],08:30,2024-01-02,08:26,2024-01-02,actual,10:03,2024-01-02,10:25,2024-01-02,actual,Embraer 190
Tampa,TPA,10:03,2024-01-02,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-02,06:59,2024-01-02,actual,10:03,2024-01-02,10:09,2024-01-02,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2024-01-02,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],07:00,2024-01-02,07:02,2024-01-02,actual,10:04,2024-01-02,10:05,2024-01-02,actual,Airbus A321
Orlando,MCO,10:06,2024-01-02,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2024-01-02,07:00,2024-01-02,actual,10:06,2024-01-02,10:11,2024-01-02,actual,Airbus A321
Tampa,TPA,10:06,2024-01-02,"['B62992', 'EI5293', 'HA2484', 'JL5885', 'QR3949', 'TP4454']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:05,2024-01-02,07:02,2024-01-02,actual,10:06,2024-01-02,10:09,2024-01-02,actual,Airbus A220-300 Passenger
Fort Myers,RSW,10:08,2024-01-02,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4120', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2024-01-02,06:46,2024-01-02,actual,10:08,2024-01-02,09:57,2024-01-02,actual,Airbus A320
New York,JFK,10:14,2024-01-02,"['B62818', 'EI5016', 'LY8611', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],09:00,2024-01-02,09:18,2024-01-02,actual,10:14,2024-01-02,10:28,2024-01-02,actual,Embraer 190
Dulles,IAD,10:16,2024-01-02,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Landed - On-time [+],08:41,2024-01-02,08:37,2024-01-02,actual,10:16,2024-01-02,10:19,2024-01-02,actual,Boeing 737MAX 9 Passenger
Fort Lauderdale,FLL,10:21,2024-01-02,"['DL1095', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2024-01-02,07:02,2024-01-02,actual,10:21,2024-01-02,10:11,2024-01-02,actual,Boeing 737-800 Passenger
Washington,DCA,10:25,2024-01-02,"['DL5790', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:40,2024-01-02,08:35,2024-01-02,actual,10:25,2024-01-02,10:12,2024-01-02,actual,Embraer 175
Philadelphia,PHL,10:26,2024-01-02,"['AA4515', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],09:02,2024-01-02,08:56,2024-01-02,actual,10:26,2024-01-02,10:12,2024-01-02,actual,Embraer 175 (Enhanced Winglets)
Chicago,ORD,10:35,2024-01-02,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:15,2024-01-02,07:13,2024-01-02,actual,10:35,2024-01-02,10:39,2024-01-02,actual,Airbus A320
Chicago,ORD,10:39,2024-01-02,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:15,2024-01-02,07:13,2024-01-02,actual,10:39,2024-01-02,10:31,2024-01-02,actual,
Toronto,YTZ,10:40,2024-01-02,['PD2939'],['Porter Airlines Canada'],E,Landed - Delayed [+],09:05,2024-01-02,10:13,2024-01-02,actual,10:40,2024-01-02,11:49,2024-01-02,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-01-02,"['B6360', 'EI5207', 'FI7854', 'HA2156', 'QR3933', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],09:25,2024-01-02,09:39,2024-01-02,actual,10:42,2024-01-02,11:06,2024-01-02,actual,Embraer 190
Toronto,YYZ,10:44,2024-01-02,"['AC764', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],09:05,2024-01-02,09:28,2024-01-02,actual,10:44,2024-01-02,11:01,2024-01-02,actual,Airbus A220-300 Passenger
Nantucket,ACK,10:48,2024-01-02,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:00,2024-01-02,10:15,2024-01-02,actual,10:48,2024-01-02,11:00,2024-01-02,actual,Cessna (Light aircraft)
Atlanta,ATL,10:52,2024-01-02,"['DL849', 'AR7094', 'LA6313', 'WS8596']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],08:15,2024-01-02,08:15,2024-01-02,actual,10:52,2024-01-02,11:17,2024-01-02,actual,Airbus A321
