Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Denver,DEN,05:55,2023-10-28,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-10-27,23:59,2023-10-27,actual,05:55,2023-10-28,05:13,2023-10-28,actual,Boeing 737MAX 8 Passenger
Phoenix,PHX,05:59,2023-10-28,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:10,2023-10-27,22:06,2023-10-27,actual,05:59,2023-10-28,05:09,2023-10-28,actual,Airbus A220-300 Passenger
Honolulu,HNL,06:00,2023-10-28,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-10-27,14:14,2023-10-27,actual,06:00,2023-10-28,05:56,2023-10-28,actual,Airbus A330-200
Las Vegas,LAS,06:01,2023-10-28,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:05,2023-10-27,23:34,2023-10-27,actual,06:01,2023-10-28,06:54,2023-10-28,actual,Airbus A321
San Jose,SJC,06:01,2023-10-28,"['B6972', 'HA2192']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:29,2023-10-27,21:44,2023-10-27,actual,06:01,2023-10-28,05:42,2023-10-28,actual,Airbus A220-300 Passenger
Louisville,SDF,06:07,2023-10-28,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-10-28,04:58,2023-10-28,actual,06:07,2023-10-28,06:32,2023-10-28,actual,Airbus A300-600 Passenger
Las Vegas,LAS,06:08,2023-10-28,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-10-27,21:48,2023-10-27,actual,06:08,2023-10-28,05:10,2023-10-28,actual,Airbus A321neo
Los Angeles,LAX,06:10,2023-10-28,"['DL803', 'AF2203', 'KE7395', 'LA6453', 'VS2577']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-27,21:29,2023-10-27,actual,06:10,2023-10-28,05:06,2023-10-28,actual,Boeing 757-200 Passenger
San Francisco,SFO,06:25,2023-10-28,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-27,21:41,2023-10-27,actual,06:25,2023-10-28,05:49,2023-10-28,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:30,2023-10-28,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-10-27,21:56,2023-10-27,actual,06:30,2023-10-28,05:49,2023-10-28,actual,Airbus A321
Salt Lake City,SLC,06:30,2023-10-28,"['DL893', 'KE3999', 'KL5565', 'LA6184', 'VS4254']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:46,2023-10-27,23:49,2023-10-27,actual,06:30,2023-10-28,05:38,2023-10-28,actual,Airbus A321neo
Provincetown,PVC,06:35,2023-10-28,"['9K2041', 'B65396']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-10-28,06:05,2023-10-28,actual,06:35,2023-10-28,06:40,2023-10-28,actual,Cessna (Light aircraft)
Portland,PDX,06:37,2023-10-28,['B696'],['JetBlue Airways'],C,Landed - On-time [+],22:19,2023-10-27,22:11,2023-10-27,actual,06:37,2023-10-28,06:02,2023-10-28,actual,Airbus A321neo
Memphis,MEM,06:43,2023-10-28,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-10-28,03:49,2023-10-28,actual,06:43,2023-10-28,06:54,2023-10-28,actual,Boeing 767-300 Passenger
San Diego,SAN,06:45,2023-10-28,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-27,21:53,2023-10-27,actual,06:45,2023-10-28,05:52,2023-10-28,actual,Airbus A321neo
Toronto,YYZ,06:48,2023-10-28,['VJT801'],['VistaJet'],,Landed - On-time [+],05:35,2023-10-28,05:38,2023-10-28,actual,06:48,2023-10-28,06:30,2023-10-28,actual,Bombardier BD-700 Global Express/Global 500
Las Vegas,LAS,06:49,2023-10-28,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:45,2023-10-27,00:34,2023-10-28,actual,06:49,2023-10-28,07:58,2023-10-28,actual,Airbus A320neo
New York,JFK,07:05,2023-10-28,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-28,05:54,2023-10-28,actual,07:05,2023-10-28,07:07,2023-10-28,actual,Embraer 190
Newark,EWR,07:11,2023-10-28,"['UA456', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-10-28,05:57,2023-10-28,actual,07:11,2023-10-28,07:14,2023-10-28,actual,Boeing 737 Passenger
Philadelphia,PHL,07:15,2023-10-28,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:54,2023-10-28,actual,07:15,2023-10-28,07:10,2023-10-28,actual,Embraer 190
Provincetown,PVC,07:15,2023-10-28,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-10-28,08:10,2023-10-28,actual,07:15,2023-10-28,08:40,2023-10-28,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:17,2023-10-28,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],22:50,2023-10-27,23:10,2023-10-27,actual,07:17,2023-10-28,07:09,2023-10-28,actual,Boeing 787-9
Buffalo,BUF,07:21,2023-10-28,"['B61116', 'AA9116', 'EI5097', 'FI7914', 'HA2140', 'JL5855', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:54,2023-10-28,actual,07:21,2023-10-28,07:11,2023-10-28,actual,Embraer 190
New York,JFK,07:21,2023-10-28,"['DL5645', 'AF8623', 'KE3954', 'KL6958', 'LA6271', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2023-10-28,07:45,2023-10-28,actual,07:21,2023-10-28,10:11,2023-10-28,actual,Embraer 175
Los Angeles,LAX,07:23,2023-10-28,"['UA369', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-27,22:47,2023-10-27,actual,07:23,2023-10-28,06:27,2023-10-28,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-28,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-28,06:05,2023-10-28,actual,07:25,2023-10-28,07:34,2023-10-28,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-28,"['DL475', 'LA7935', 'VS1787', 'WS8413']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-27,22:39,2023-10-27,actual,07:25,2023-10-28,06:47,2023-10-28,actual,Airbus A321neo
Sao Paulo,GRU,07:35,2023-10-28,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'Japan Airlines']",E,En Route [+],22:50,2023-10-27,23:10,2023-10-27,actual,07:35,2023-10-28,07:35,2023-10-28,scheduled,Boeing 787-9
Cleveland,CLE,07:42,2023-10-28,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:48,2023-10-28,actual,07:42,2023-10-28,07:14,2023-10-28,actual,Embraer 190
San Francisco,SFO,07:44,2023-10-28,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-27,22:57,2023-10-27,actual,07:44,2023-10-28,07:13,2023-10-28,actual,Airbus A321
Nantucket,ACK,07:48,2023-10-28,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-28,07:00,2023-10-28,actual,07:48,2023-10-28,07:34,2023-10-28,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-10-28,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-27,23:09,2023-10-27,actual,07:55,2023-10-28,07:22,2023-10-28,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-28,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:42,2023-10-28,actual,07:56,2023-10-28,07:23,2023-10-28,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:59,2023-10-28,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-28,05:52,2023-10-28,actual,07:59,2023-10-28,07:43,2023-10-28,actual,Airbus A220-100 Passenger
San Juan,SJU,07:59,2023-10-28,['B68444'],['JetBlue Airways'],,Landed - On-time [+],03:38,2023-10-28,03:36,2023-10-28,actual,07:59,2023-10-28,07:33,2023-10-28,actual,Airbus A321
Phoenix,PHX,08:00,2023-10-28,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-27,23:54,2023-10-27,actual,08:00,2023-10-28,06:57,2023-10-28,actual,Boeing 737-900 Passenger
Richmond,RIC,08:04,2023-10-28,"['DL5740', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:19,2023-10-28,07:04,2023-10-28,actual,08:04,2023-10-28,08:28,2023-10-28,actual,Embraer 175
New York,LGA,08:10,2023-10-28,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-10-28,06:52,2023-10-28,actual,08:10,2023-10-28,07:57,2023-10-28,actual,Embraer 190
Charlotte,CLT,08:11,2023-10-28,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:50,2023-10-28,actual,08:11,2023-10-28,07:50,2023-10-28,actual,Embraer 190
Newark,EWR,08:15,2023-10-28,"['UA1382', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-28,06:54,2023-10-28,actual,08:15,2023-10-28,08:12,2023-10-28,actual,Boeing 737-900 Passenger
Lebanon,LEB,08:15,2023-10-28,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-28,07:15,2023-10-28,actual,08:15,2023-10-28,08:05,2023-10-28,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-10-28,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-28,04:05,2023-10-28,actual,08:15,2023-10-28,08:14,2023-10-28,actual,Airbus A321
Seattle,SEA,08:22,2023-10-28,"['DL428', 'KE3143', 'LA6250', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-27,23:49,2023-10-27,actual,08:22,2023-10-28,07:38,2023-10-28,actual,Airbus A321neo
Atlanta,ATL,08:24,2023-10-28,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:54,2023-10-28,actual,08:24,2023-10-28,08:21,2023-10-28,actual,Embraer 190
Westchester County,HPN,08:26,2023-10-28,['1I404'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-10-28,08:17,2023-10-28,actual,08:26,2023-10-28,08:52,2023-10-28,actual,Embraer EMB-505 Phenom 300
Augusta,AUG,08:27,2023-10-28,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-28,06:55,2023-10-28,actual,08:27,2023-10-28,08:02,2023-10-28,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-28,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-28,05:26,2023-10-28,actual,08:30,2023-10-28,08:12,2023-10-28,actual,Airbus A321neo
Louisville,SDF,08:32,2023-10-28,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-28,06:10,2023-10-28,actual,08:32,2023-10-28,08:12,2023-10-28,actual,Embraer 175
Los Angeles,LAX,08:36,2023-10-28,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-27,23:54,2023-10-27,actual,08:36,2023-10-28,07:52,2023-10-28,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-28,"['AA2764', 'JL7613']","['American Airlines', 'Japan Airlines']",B,Landed - Delayed [+],07:15,2023-10-28,07:56,2023-10-28,actual,08:37,2023-10-28,09:11,2023-10-28,actual,Airbus A321
Rutland,RUT,08:38,2023-10-28,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-28,07:18,2023-10-28,actual,08:38,2023-10-28,08:20,2023-10-28,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-28,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:40,2023-10-28,04:33,2023-10-28,actual,08:39,2023-10-28,08:25,2023-10-28,actual,Airbus A321
Martha's Vineyard,MVY,08:45,2023-10-28,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-28,08:05,2023-10-28,actual,08:45,2023-10-28,08:42,2023-10-28,actual,Cessna (Light aircraft)
Farmingdale,FRG,08:50,2023-10-28,['DPJ817'],['Delta Private Jets'],,Landed - Delayed [+],08:15,2023-10-28,08:27,2023-10-28,actual,08:50,2023-10-28,09:06,2023-10-28,actual,Cessna Citation
Pittsburgh,AGC,08:52,2023-10-28,['JRE841'],['FlyExclusive'],,Landed - Delayed [+],07:30,2023-10-28,08:24,2023-10-28,actual,08:52,2023-10-28,09:31,2023-10-28,actual,Cessna Citation
Rockland,RKD,08:55,2023-10-28,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-10-28,08:25,2023-10-28,actual,08:55,2023-10-28,09:42,2023-10-28,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-10-28,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-10-28,07:50,2023-10-28,actual,08:59,2023-10-28,09:20,2023-10-28,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-28,"['B61554', 'AA9542', 'HA2408', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-10-28,07:22,2023-10-28,actual,09:02,2023-10-28,08:47,2023-10-28,actual,Embraer 190
Baltimore,BWI,09:05,2023-10-28,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:35,2023-10-28,07:33,2023-10-28,actual,09:05,2023-10-28,08:56,2023-10-28,actual,Boeing 737 Passenger
West Palm Beach,PBI,09:06,2023-10-28,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-28,05:53,2023-10-28,actual,09:06,2023-10-28,08:55,2023-10-28,actual,Airbus A320
Newark,EWR,09:08,2023-10-28,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-28,07:48,2023-10-28,actual,09:08,2023-10-28,08:58,2023-10-28,actual,Airbus A319
Santo Domingo,SDQ,09:10,2023-10-28,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-28,04:59,2023-10-28,actual,09:10,2023-10-28,08:48,2023-10-28,actual,Airbus A320
New York,JFK,09:11,2023-10-28,"['B6118', 'AA9370', 'EI5014', 'HA2002', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-10-28,07:54,2023-10-28,actual,09:11,2023-10-28,09:10,2023-10-28,actual,Embraer 190
Cincinnati,CVG,09:24,2023-10-28,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-28,07:05,2023-10-28,actual,09:24,2023-10-28,08:54,2023-10-28,actual,Airbus A220-100 Passenger
Providence,PVD,09:29,2023-10-28,['TST447'],['Trast'],,En Route [+],09:00,2023-10-28,09:00,2023-10-28,scheduled,09:29,2023-10-28,09:29,2023-10-28,scheduled,
Westchester County,HPN,09:39,2023-10-28,['LXJ385'],['Flexjet'],,Landed - Delayed [+],09:00,2023-10-28,09:42,2023-10-28,actual,09:39,2023-10-28,10:19,2023-10-28,actual,Embraer EMB-505 Phenom 300
Washington,DCA,09:40,2023-10-28,"['AA4366', 'B64522', 'JL7609']","['American Airlines', 'JetBlue Airways', 'Japan Airlines']",B,Landed - On-time [+],08:05,2023-10-28,08:00,2023-10-28,actual,09:40,2023-10-28,09:33,2023-10-28,actual,Embraer 175 (Enhanced Winglets)
Montreal,YUL,09:40,2023-10-28,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-10-28,09:37,2023-10-28,actual,09:40,2023-10-28,10:50,2023-10-28,actual,
Chicago,MDW,09:45,2023-10-28,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],06:35,2023-10-28,06:30,2023-10-28,actual,09:45,2023-10-28,09:21,2023-10-28,actual,Boeing 737 Passenger
Pittsburgh,PIT,09:46,2023-10-28,"['DL5692', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],08:00,2023-10-28,07:52,2023-10-28,actual,09:46,2023-10-28,09:11,2023-10-28,actual,Embraer 175
Massena,MSS,09:50,2023-10-28,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-28,08:20,2023-10-28,actual,09:50,2023-10-28,09:50,2023-10-28,estimated,Pilatus PC-12
Cleveland,CLE,09:54,2023-10-28,"['DL5778', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-10-28,07:53,2023-10-28,actual,09:54,2023-10-28,09:25,2023-10-28,actual,Embraer 175
Lebanon,LEB,09:55,2023-10-28,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-10-28,08:58,2023-10-28,actual,09:55,2023-10-28,09:45,2023-10-28,actual,Tecnam P2012 Traveler
Dulles,IAD,09:56,2023-10-28,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines', 'EgyptAir']",B,Landed - On-time [+],08:20,2023-10-28,08:17,2023-10-28,actual,09:56,2023-10-28,09:44,2023-10-28,actual,Airbus A320
Tampa,TPA,10:03,2023-10-28,"['DL1430', 'KE3905']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-10-28,06:56,2023-10-28,actual,10:03,2023-10-28,09:58,2023-10-28,actual,Boeing 737-800 Passenger
