Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Los Angeles,LAX,07:12,2024-02-25,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"February 24, 2024",22:43,"February 24, 2024",actual,07:12,"February 25, 2024",06:56,"February 25, 2024",actual,Boeing 757-200 Passenger
New York,JFK,07:20,2024-02-25,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"February 25, 2024",06:01,"February 25, 2024",actual,07:20,"February 25, 2024",07:17,"February 25, 2024",actual,Embraer 175
Bar Harbor,BHB,07:25,2024-02-25,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,"February 25, 2024",05:55,"February 25, 2024",actual,07:25,"February 25, 2024",07:10,"February 25, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-02-25,['B61560'],['JetBlue Airways'],C,Landed - On-time [+],06:05,"February 25, 2024",05:56,"February 25, 2024",actual,07:25,"February 25, 2024",07:11,"February 25, 2024",actual,Embraer 190
Buffalo,BUF,07:27,2024-02-25,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 25, 2024",05:49,"February 25, 2024",actual,07:27,"February 25, 2024",07:07,"February 25, 2024",actual,Embraer 190
Richmond,RIC,07:35,2024-02-25,['B62482'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 25, 2024",05:57,"February 25, 2024",actual,07:35,"February 25, 2024",07:37,"February 25, 2024",actual,Embraer 190
Santo Domingo,SDQ,07:35,2024-02-25,['B61930'],['JetBlue Airways'],E,Landed - On-time [+],04:20,"February 25, 2024",04:38,"February 25, 2024",actual,07:35,"February 25, 2024",07:28,"February 25, 2024",actual,Airbus A321
Bedford/Hanscom,BED,07:41,2024-02-25,['1I206'],['NetJets Aviation'],,Landed - On-time [+],07:03,"February 25, 2024",07:36,"February 25, 2024",actual,07:41,"February 25, 2024",07:48,"February 25, 2024",actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Las Vegas,LAS,07:52,2024-02-25,['B6778'],['JetBlue Airways'],C,Landed - On-time [+],23:57,"February 24, 2024",23:57,"February 24, 2024",actual,07:52,"February 25, 2024",07:36,"February 25, 2024",actual,Airbus A321
Baltimore,BWI,07:55,2024-02-25,['WN156'],['Southwest Airlines'],B,Landed - On-time [+],06:20,"February 25, 2024",06:17,"February 25, 2024",actual,07:55,"February 25, 2024",07:41,"February 25, 2024",actual,Boeing 737 Passenger
Cleveland,CLE,07:59,2024-02-25,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,"February 25, 2024",06:01,"February 25, 2024",actual,07:59,"February 25, 2024",07:52,"February 25, 2024",actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-02-25,['9K3201'],['Cape Air'],C,Landed - On-time [+],07:20,"February 25, 2024",07:20,"February 25, 2024",actual,08:00,"February 25, 2024",07:57,"February 25, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:01,2024-02-25,['B6254'],['JetBlue Airways'],C,Landed - On-time [+],06:30,"February 25, 2024",06:26,"February 25, 2024",actual,08:01,"February 25, 2024",08:02,"February 25, 2024",actual,Embraer 190
Provincetown,PVC,08:05,2024-02-25,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,"February 25, 2024",07:28,"February 25, 2024",actual,08:05,"February 25, 2024",07:57,"February 25, 2024",actual,Cessna (Light aircraft)
San Francisco,SFO,08:06,2024-02-25,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"February 24, 2024",23:23,"February 24, 2024",actual,08:06,"February 25, 2024",07:49,"February 25, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:09,2024-02-25,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,"February 25, 2024",06:02,"February 25, 2024",actual,08:09,"February 25, 2024",08:19,"February 25, 2024",actual,Embraer 175
Columbus,CMH,08:10,2024-02-25,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:18,"February 25, 2024",06:15,"February 25, 2024",actual,08:10,"February 25, 2024",08:10,"February 25, 2024",actual,
Lebanon,LEB,08:15,2024-02-25,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:20,"February 25, 2024",07:10,"February 25, 2024",actual,08:15,"February 25, 2024",08:10,"February 25, 2024",actual,Tecnam P2012 Traveler
New York,LGA,08:15,2024-02-25,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 25, 2024",06:58,"February 25, 2024",actual,08:15,"February 25, 2024",08:05,"February 25, 2024",actual,Embraer 175
Pittsburgh,PIT,08:22,2024-02-25,['B62186'],['JetBlue Airways'],C,Landed - Delayed [+],06:27,"February 25, 2024",07:31,"February 25, 2024",actual,08:22,"February 25, 2024",09:16,"February 25, 2024",actual,Embraer 190
Augusta,AUG,08:27,2024-02-25,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"February 25, 2024",07:10,"February 25, 2024",actual,08:27,"February 25, 2024",08:20,"February 25, 2024",actual,Tecnam P2012 Traveler
Baltimore,BWI,08:36,2024-02-25,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"February 25, 2024",06:58,"February 25, 2024",actual,08:36,"February 25, 2024",08:24,"February 25, 2024",actual,Embraer 175
Richmond,RIC,08:38,2024-02-25,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 25, 2024",06:53,"February 25, 2024",actual,08:38,"February 25, 2024",08:27,"February 25, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-02-25,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"February 25, 2024",07:41,"February 25, 2024",actual,08:38,"February 25, 2024",08:48,"February 25, 2024",actual,Tecnam P2012 Traveler
Newark,EWR,08:54,2024-02-25,['UA3466'],['United Airlines'],B,Landed - On-time [+],07:35,"February 25, 2024",07:35,"February 25, 2024",actual,08:54,"February 25, 2024",08:37,"February 25, 2024",actual,Embraer 175 (Enhanced Winglets)
Pittsburgh,PIT,08:55,2024-02-25,['DL5773'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"February 25, 2024",06:58,"February 25, 2024",actual,08:55,"February 25, 2024",08:46,"February 25, 2024",actual,Embraer 175
Rockland,RKD,08:55,2024-02-25,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"February 25, 2024",07:20,"February 25, 2024",actual,08:55,"February 25, 2024",08:38,"February 25, 2024",actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-02-25,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"February 25, 2024",07:20,"February 25, 2024",actual,08:59,"February 25, 2024",08:34,"February 25, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-25,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"February 25, 2024",09:40,"February 25, 2024",actual,09:00,"February 25, 2024",08:42,"February 25, 2024",actual,Boeing 787-9
Washington,DCA,09:03,2024-02-25,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:35,"February 25, 2024",07:34,"February 25, 2024",actual,09:03,"February 25, 2024",08:53,"February 25, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-02-25,['B6592'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 25, 2024",05:53,"February 25, 2024",actual,09:03,"February 25, 2024",08:49,"February 25, 2024",actual,Airbus A320
Cincinnati,CVG,09:05,2024-02-25,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,"February 25, 2024",06:48,"February 25, 2024",actual,09:05,"February 25, 2024",08:50,"February 25, 2024",actual,Embraer 175
West Palm Beach,PBI,09:05,2024-02-25,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 25, 2024",05:52,"February 25, 2024",actual,09:05,"February 25, 2024",08:45,"February 25, 2024",actual,Airbus A320
Philadelphia,PHL,09:07,2024-02-25,['F92170'],['Frontier Airlines'],E,Landed - Delayed [+],07:45,"February 25, 2024",10:37,"February 25, 2024",actual,09:07,"February 25, 2024",11:53,"February 25, 2024",actual,Airbus A321neo
Tampa,TPA,09:07,2024-02-25,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:00,"February 25, 2024",06:03,"February 25, 2024",actual,09:07,"February 25, 2024",08:57,"February 25, 2024",actual,Airbus A320
Detroit,DTW,09:09,2024-02-25,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 25, 2024",06:56,"February 25, 2024",actual,09:09,"February 25, 2024",09:02,"February 25, 2024",actual,Embraer 175
Fort Myers,RSW,09:13,2024-02-25,['B6266'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 25, 2024",05:55,"February 25, 2024",actual,09:13,"February 25, 2024",09:14,"February 25, 2024",actual,Airbus A320
Washington,DCA,09:19,2024-02-25,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:41,"February 25, 2024",07:39,"February 25, 2024",actual,09:19,"February 25, 2024",09:05,"February 25, 2024",actual,Embraer 175
Bermuda,BDA,09:20,2024-02-25,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"February 25, 2024",08:15,"February 25, 2024",actual,09:20,"February 25, 2024",09:20,"February 25, 2024",actual,Embraer 175 (Enhanced Winglets)
New York,JFK,09:20,2024-02-25,['B62718'],['JetBlue Airways'],C,Landed - On-time [+],08:05,"February 25, 2024",08:08,"February 25, 2024",actual,09:20,"February 25, 2024",09:12,"February 25, 2024",actual,Embraer 190
Charlotte,CLT,09:21,2024-02-25,['AA1449'],['American Airlines'],B,Landed - Delayed [+],07:15,"February 25, 2024",07:31,"February 25, 2024",actual,09:21,"February 25, 2024",09:53,"February 25, 2024",actual,Boeing 737-800 Passenger
Portland,PWM,09:26,2024-02-25,['1I512'],['NetJets Aviation'],,Landed - Delayed [+],08:48,"February 25, 2024",09:36,"February 25, 2024",actual,09:26,"February 25, 2024",10:01,"February 25, 2024",actual,CESSNA 680A Citation Latitude
Orlando,MCO,09:27,2024-02-25,['NK2060'],['Spirit Airlines'],B,Landed - Delayed [+],06:25,"February 25, 2024",06:53,"February 25, 2024",actual,09:27,"February 25, 2024",09:46,"February 25, 2024",actual,Airbus A320
Orlando,MCO,09:31,2024-02-25,['B6552'],['JetBlue Airways'],C,Landed - On-time [+],06:25,"February 25, 2024",06:19,"February 25, 2024",actual,09:31,"February 25, 2024",09:12,"February 25, 2024",actual,Airbus A220-300 Passenger
Baltimore,BWI,09:40,2024-02-25,['B6726'],['JetBlue Airways'],C,Landed - On-time [+],08:17,"February 25, 2024",08:16,"February 25, 2024",actual,09:40,"February 25, 2024",09:33,"February 25, 2024",actual,Embraer 190
Chicago,ORD,09:41,2024-02-25,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"February 25, 2024",06:10,"February 25, 2024",actual,09:41,"February 25, 2024",09:22,"February 25, 2024",actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-25,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 25, 2024",07:00,"February 25, 2024",actual,09:42,"February 25, 2024",09:30,"February 25, 2024",actual,Airbus A220-100 Passenger
Nantucket,ACK,09:43,2024-02-25,['9K5081'],['Cape Air'],C,Landed - On-time [+],08:55,"February 25, 2024",08:55,"February 25, 2024",actual,09:43,"February 25, 2024",09:40,"February 25, 2024",actual,Cessna (Light aircraft)
Montreal,YUL,09:43,2024-02-25,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,"February 25, 2024",08:15,"February 25, 2024",actual,09:43,"February 25, 2024",09:37,"February 25, 2024",actual,
Massena,MSS,09:50,2024-02-25,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"February 25, 2024",08:36,"February 25, 2024",actual,09:50,"February 25, 2024",09:42,"February 25, 2024",actual,Pilatus PC-12
Raleigh/Durham,RDU,09:52,2024-02-25,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],07:50,"February 25, 2024",07:57,"February 25, 2024",actual,09:52,"February 25, 2024",09:44,"February 25, 2024",actual,Airbus A320
Lebanon,LEB,09:55,2024-02-25,['9K1874'],['Cape Air'],C,Landed - Delayed [+],09:00,"February 25, 2024",09:10,"February 25, 2024",actual,09:55,"February 25, 2024",10:10,"February 25, 2024",actual,Tecnam P2012 Traveler
Charlotte,CLT,09:56,2024-02-25,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],07:46,"February 25, 2024",07:44,"February 25, 2024",actual,09:56,"February 25, 2024",09:55,"February 25, 2024",actual,Airbus A320
Washington,DCA,10:03,2024-02-25,['B61854'],['JetBlue Airways'],C,Landed - On-time [+],08:30,"February 25, 2024",08:24,"February 25, 2024",actual,10:03,"February 25, 2024",09:43,"February 25, 2024",actual,Embraer 190
Orlando,MCO,10:03,2024-02-25,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"February 25, 2024",07:03,"February 25, 2024",actual,10:03,"February 25, 2024",09:59,"February 25, 2024",actual,Airbus A321
Charlotte,CLT,10:09,2024-02-25,['DL5747'],['Delta Air Lines'],A,Landed - On-time [+],07:45,"February 25, 2024",07:39,"February 25, 2024",actual,10:09,"February 25, 2024",10:03,"February 25, 2024",actual,Embraer 175
Fort Lauderdale,FLL,10:12,2024-02-25,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 25, 2024",06:58,"February 25, 2024",actual,10:12,"February 25, 2024",10:02,"February 25, 2024",actual,Boeing 737-800 Passenger
Memphis,MEM,10:24,2024-02-25,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"February 25, 2024",06:24,"February 25, 2024",actual,10:24,"February 25, 2024",10:09,"February 25, 2024",actual,Embraer 175
Washington,DCA,10:25,2024-02-25,['DL5820'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"February 25, 2024",08:42,"February 25, 2024",actual,10:25,"February 25, 2024",10:05,"February 25, 2024",actual,Embraer 175
Indianapolis,IND,10:27,2024-02-25,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],08:10,"February 25, 2024",08:01,"February 25, 2024",actual,10:27,"February 25, 2024",10:23,"February 25, 2024",actual,Embraer 175
New York,LGA,10:27,2024-02-25,['B62432'],['JetBlue Airways'],C,Landed - On-time [+],09:15,"February 25, 2024",09:10,"February 25, 2024",actual,10:27,"February 25, 2024",10:03,"February 25, 2024",actual,Embraer 190
Richmond,RIC,10:29,2024-02-25,['B61182'],['JetBlue Airways'],C,Landed - On-time [+],08:42,"February 25, 2024",08:42,"February 25, 2024",actual,10:29,"February 25, 2024",10:13,"February 25, 2024",actual,Embraer 190
Baltimore,BWI,10:30,2024-02-25,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,"February 25, 2024",08:57,"February 25, 2024",actual,10:30,"February 25, 2024",10:30,"February 25, 2024",actual,Boeing 737MAX 8 Passenger
Orlando,MCO,10:31,2024-02-25,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],07:20,"February 25, 2024",07:17,"February 25, 2024",actual,10:31,"February 25, 2024",10:12,"February 25, 2024",actual,Airbus A321neo
Cleveland,CLE,10:32,2024-02-25,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:48,"February 25, 2024",08:43,"February 25, 2024",actual,10:32,"February 25, 2024",10:21,"February 25, 2024",actual,Embraer 190
Dulles,IAD,10:33,2024-02-25,['UA641'],['United Airlines'],B,Landed - On-time [+],09:00,"February 25, 2024",08:57,"February 25, 2024",actual,10:33,"February 25, 2024",10:18,"February 25, 2024",actual,Boeing 737-900 Passenger
Reykjavik,KEF,10:35,2024-02-25,['FI635'],['Icelandair'],E,Landed - On-time [+],10:00,"February 25, 2024",10:02,"February 25, 2024",actual,10:35,"February 25, 2024",10:38,"February 25, 2024",actual,Boeing 737MAX 8 Passenger
Toronto,YYZ,10:36,2024-02-25,['AC8692'],['Air Canada'],B,Landed - Delayed [+],08:55,"February 25, 2024",09:22,"February 25, 2024",actual,10:36,"February 25, 2024",10:53,"February 25, 2024",actual,
Chicago,ORD,10:39,2024-02-25,['AA3821'],['American Airlines'],B,Landed - On-time [+],07:20,"February 25, 2024",07:28,"February 25, 2024",actual,10:39,"February 25, 2024",10:39,"February 25, 2024",actual,
Martha's Vineyard,MVY,10:40,2024-02-25,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,"February 25, 2024",09:40,"February 25, 2024",actual,10:40,"February 25, 2024",10:30,"February 25, 2024",actual,Cessna (Light aircraft)
San Juan,SJU,10:45,2024-02-25,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],07:20,"February 25, 2024",07:17,"February 25, 2024",actual,10:45,"February 25, 2024",10:28,"February 25, 2024",actual,Airbus A320
Atlanta,ATL,10:47,2024-02-25,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"February 25, 2024",08:18,"February 25, 2024",actual,10:47,"February 25, 2024",10:50,"February 25, 2024",actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-25,['DL2915'],['Delta Air Lines'],A,Landed - Delayed [+],06:15,"February 25, 2024",06:35,"February 25, 2024",actual,10:48,"February 25, 2024",11:09,"February 25, 2024",actual,Airbus A220-100 Passenger
Chicago,ORD,10:51,2024-02-25,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:35,"February 25, 2024",07:26,"February 25, 2024",actual,10:51,"February 25, 2024",10:41,"February 25, 2024",actual,Airbus A320
New York,LGA,10:52,2024-02-25,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,"February 25, 2024",09:26,"February 25, 2024",actual,10:52,"February 25, 2024",10:28,"February 25, 2024",actual,Embraer 175
Orlando,MCO,10:59,2024-02-25,['B6452'],['JetBlue Airways'],C,Canceled [+],07:55,"February 25, 2024",07:55,"February 25, 2024",scheduled,10:59,"February 25, 2024",10:59,"February 25, 2024",scheduled,Airbus A320
Indianapolis,IND,11:00,2024-02-25,['AA4716'],['American Airlines'],B,Landed - On-time [+],08:46,"February 25, 2024",08:37,"February 25, 2024",actual,11:00,"February 25, 2024",10:47,"February 25, 2024",actual,Embraer 175
Nantucket,ACK,11:02,2024-02-25,['CNS419'],['PlaneSense'],,Landed - On-time [+],10:30,"February 25, 2024",10:47,"February 25, 2024",actual,11:02,"February 25, 2024",11:11,"February 25, 2024",actual,Pilatus PC-12
Cincinnati,CVG,11:02,2024-02-25,['AA3446'],['American Airlines'],B,Landed - On-time [+],09:00,"February 25, 2024",08:58,"February 25, 2024",actual,11:02,"February 25, 2024",11:01,"February 25, 2024",actual,
Tampa,TPA,11:02,2024-02-25,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],08:00,"February 25, 2024",07:54,"February 25, 2024",actual,11:02,"February 25, 2024",10:54,"February 25, 2024",actual,Airbus A220-300 Passenger
Washington,DCA,11:04,2024-02-25,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,"February 25, 2024",09:38,"February 25, 2024",actual,11:04,"February 25, 2024",10:56,"February 25, 2024",actual,Embraer 190
Fort Myers,RSW,11:04,2024-02-25,['B62966'],['JetBlue Airways'],C,Landed - On-time [+],08:00,"February 25, 2024",07:49,"February 25, 2024",actual,11:04,"February 25, 2024",10:54,"February 25, 2024",actual,Airbus A220-300 Passenger
Philadelphia,PHL,11:06,2024-02-25,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:46,"February 25, 2024",09:41,"February 25, 2024",actual,11:06,"February 25, 2024",10:51,"February 25, 2024",actual,Airbus A321
New York,JFK,11:08,2024-02-25,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],09:59,"February 25, 2024",09:52,"February 25, 2024",actual,11:08,"February 25, 2024",10:50,"February 25, 2024",actual,Embraer 175
Rochester,ROC,11:08,2024-02-25,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:16,"February 25, 2024",09:23,"February 25, 2024",actual,11:08,"February 25, 2024",10:39,"February 25, 2024",actual,
Miami,MIA,11:19,2024-02-25,['NK1171'],['Spirit Airlines'],B,Landed - On-time [+],08:00,"February 25, 2024",07:52,"February 25, 2024",actual,11:19,"February 25, 2024",11:13,"February 25, 2024",actual,Airbus A319
Memphis,MEM,11:20,2024-02-25,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:30,"February 25, 2024",07:24,"February 25, 2024",actual,11:20,"February 25, 2024",11:07,"February 25, 2024",actual,Embraer 175
