Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Atlanta,ATL,00:59,2023-09-13,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA8474', 'VS4220', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:28,2023-09-12,22:27,2023-09-12,actual,00:59,2023-09-13,00:46,2023-09-13,actual,
Karachi,KHI,02:45,2023-09-13,"['B6334', 'AA9185', 'FI7832', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - DIVERTED [+],20:55,2023-09-12,22:37,2023-09-08,actual,02:45,2023-09-13,23:57,2023-09-08,actual,
Philadelphia,PHL,04:18,2023-09-13,['5X1018'],['UPS'],,Landed - Delayed [+],03:25,2023-09-13,04:12,2023-09-13,actual,04:18,2023-09-13,05:03,2023-09-13,actual,
Louisville,SDF,04:26,2023-09-13,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-09-13,02:39,2023-09-13,actual,04:26,2023-09-13,04:13,2023-09-13,actual,
San Diego,SAN,04:39,2023-09-13,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-09-12,20:07,2023-09-12,actual,04:39,2023-09-13,04:23,2023-09-13,actual,
Newark,EWR,04:55,2023-09-13,['FX1989'],['FedEx'],,Landed - Delayed [+],04:08,2023-09-13,04:28,2023-09-13,actual,04:55,2023-09-13,05:10,2023-09-13,actual,
Phoenix,PHX,04:56,2023-09-13,['AAL2701'],['American Airlines'],,Landed - Delayed [+],21:10,2023-09-12,21:44,2023-09-12,actual,04:56,2023-09-13,05:25,2023-09-13,actual,
San Francisco,SFO,05:00,2023-09-13,"['B6734', 'AA9141', 'FI7832', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:24,2023-09-12,20:27,2023-09-12,actual,05:00,2023-09-13,04:54,2023-09-13,actual,
San Francisco,SFO,05:00,2023-09-13,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-09-12,20:14,2023-09-12,actual,05:00,2023-09-13,04:39,2023-09-13,actual,
Salt Lake City,SLC,05:00,2023-09-13,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],22:33,2023-09-12,22:41,2023-09-12,actual,05:00,2023-09-13,05:03,2023-09-13,actual,
Phoenix,PHX,05:09,2023-09-13,['AA2701'],['American Airlines'],B,Landed - Delayed [+],21:10,2023-09-12,21:26,2023-09-12,actual,05:09,2023-09-13,05:30,2023-09-13,actual,Airbus A321neo
Denver,DEN,05:42,2023-09-13,['B6494'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2023-09-12,23:52,2023-09-12,actual,05:42,2023-09-13,05:28,2023-09-13,actual,
Seattle,SEA,05:44,2023-09-13,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-09-12,21:16,2023-09-12,actual,05:44,2023-09-13,05:35,2023-09-13,actual,
Louisville,SDF,05:45,2023-09-13,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-09-13,04:25,2023-09-13,actual,05:45,2023-09-13,06:05,2023-09-13,actual,
Seattle,SEA,05:45,2023-09-13,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-09-12,21:28,2023-09-12,actual,05:45,2023-09-13,05:50,2023-09-13,actual,
Greensboro/High Point,GSO,05:55,2023-09-13,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-09-13,04:20,2023-09-13,actual,05:55,2023-09-13,05:46,2023-09-13,actual,
Phoenix,PHX,05:59,2023-09-13,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-09-12,22:31,2023-09-12,actual,05:59,2023-09-13,06:17,2023-09-13,actual,
San Jose,SJC,06:00,2023-09-13,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-09-12,21:20,2023-09-12,actual,06:00,2023-09-13,05:46,2023-09-13,actual,
Las Vegas,LAS,06:01,2023-09-13,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-09-12,22:34,2023-09-12,actual,06:01,2023-09-13,06:23,2023-09-13,actual,
Los Angeles,LAX,06:04,2023-09-13,['AAL2453'],['American Airlines'],,Landed - On-time [+],21:55,2023-09-12,22:10,2023-09-12,actual,06:04,2023-09-13,05:56,2023-09-13,actual,
Memphis,MEM,06:05,2023-09-13,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-09-13,02:48,2023-09-13,actual,06:05,2023-09-13,05:59,2023-09-13,actual,
Indianapolis,IND,06:08,2023-09-13,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-09-13,04:39,2023-09-13,actual,06:08,2023-09-13,06:16,2023-09-13,actual,
Austin,AUS,06:14,2023-09-13,['B68458'],['JetBlue Airways'],,Landed - On-time [+],01:49,2023-09-13,02:05,2023-09-13,actual,06:14,2023-09-13,06:22,2023-09-13,actual,
Los Angeles,LAX,06:15,2023-09-13,"['DL677', 'KE7395', 'LA6655', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-09-12,21:27,2023-09-12,actual,06:15,2023-09-13,05:38,2023-09-13,actual,
Los Angeles,LAX,06:27,2023-09-13,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-12,21:50,2023-09-12,actual,06:27,2023-09-13,06:10,2023-09-13,actual,Airbus A321 (sharklets)
San Francisco,SFO,06:40,2023-09-13,"['DL475', 'KE6732', 'LA6162', 'VS2372', 'WS7210']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-12,21:54,2023-09-12,actual,06:40,2023-09-13,06:43,2023-09-13,actual,
Memphis,MEM,06:41,2023-09-13,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-09-13,03:36,2023-09-13,actual,06:41,2023-09-13,06:45,2023-09-13,actual,
San Diego,SAN,06:45,2023-09-13,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-12,21:56,2023-09-12,actual,06:45,2023-09-13,06:20,2023-09-13,actual,
Las Vegas,LAS,06:50,2023-09-13,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-12,22:44,2023-09-12,actual,06:50,2023-09-13,06:37,2023-09-13,actual,
Portland,PDX,06:52,2023-09-13,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:34,2023-09-12,23:14,2023-09-12,actual,06:52,2023-09-13,07:26,2023-09-13,actual,
New York,JFK,07:05,2023-09-13,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-09-13,05:57,2023-09-13,actual,07:05,2023-09-13,07:17,2023-09-13,actual,
New York,JFK,07:09,2023-09-13,"['DL5766', 'AF8623', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2023-09-13,05:55,2023-09-13,actual,07:09,2023-09-13,07:25,2023-09-13,actual,
New York,LGA,07:20,2023-09-13,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-13,05:54,2023-09-13,actual,07:20,2023-09-13,07:14,2023-09-13,actual,
Buffalo,BUF,07:21,2023-09-13,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-13,05:51,2023-09-13,actual,07:21,2023-09-13,07:04,2023-09-13,actual,
Los Angeles,LAX,07:21,2023-09-13,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:48,2023-09-12,22:52,2023-09-12,actual,07:21,2023-09-13,07:08,2023-09-13,actual,
Philadelphia,PHL,07:29,2023-09-13,['DL5612'],['Delta Air Lines'],A,Landed - On-time [+],06:01,2023-09-13,05:55,2023-09-13,actual,07:29,2023-09-13,07:28,2023-09-13,actual,
Nantucket,ACK,07:33,2023-09-13,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-09-13,09:00,2023-09-13,actual,07:33,2023-09-13,09:55,2023-09-13,actual,Cessna (Light aircraft)
Washington,DCA,07:34,2023-09-13,['DL5790'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-13,05:47,2023-09-13,actual,07:34,2023-09-13,07:27,2023-09-13,actual,
Cleveland,CLE,07:42,2023-09-13,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-13,05:51,2023-09-13,actual,07:42,2023-09-13,07:30,2023-09-13,actual,
Teterboro,TEB,07:43,2023-09-13,['LXJ429'],['Flexjet'],,En Route [+],07:01,2023-09-13,07:01,2023-09-13,scheduled,07:43,2023-09-13,07:43,2023-09-13,scheduled,
San Francisco,SFO,07:44,2023-09-13,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:04,2023-09-12,00:09,2023-09-13,actual,07:44,2023-09-13,08:50,2023-09-13,actual,
Cincinnati,CVG,07:49,2023-09-13,['GB588'],['ABX Air'],,Landed - On-time [+],05:55,2023-09-13,06:27,2023-09-13,actual,07:49,2023-09-13,08:03,2023-09-13,actual,
Pittsburgh,PIT,07:54,2023-09-13,"['DL5617', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-13,06:04,2023-09-13,actual,07:54,2023-09-13,07:33,2023-09-13,actual,
Bedford/Hanscom,BED,07:55,2023-09-13,['LXJ407'],['Flexjet'],,En Route [+],07:44,2023-09-13,07:44,2023-09-13,scheduled,07:55,2023-09-13,07:55,2023-09-13,scheduled,
Bar Harbor,BHB,07:55,2023-09-13,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-09-13,06:44,2023-09-13,actual,07:55,2023-09-13,08:10,2023-09-13,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-13,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-09-13,08:10,2023-09-13,actual,07:55,2023-09-13,09:05,2023-09-13,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:55,2023-09-13,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-09-12,23:14,2023-09-12,actual,07:55,2023-09-13,07:42,2023-09-13,actual,
Detroit,DTW,07:56,2023-09-13,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - Delayed [+],06:00,2023-09-13,09:49,2023-09-13,actual,07:56,2023-09-13,12:09,2023-09-13,actual,
Cleveland,CLE,08:00,2023-09-13,"['DL5639', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-13,05:57,2023-09-13,actual,08:00,2023-09-13,07:48,2023-09-13,actual,
Phoenix,PHX,08:00,2023-09-13,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-09-12,00:28,2023-09-13,actual,08:00,2023-09-13,07:56,2023-09-13,actual,
Provincetown,PVC,08:00,2023-09-13,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-09-13,07:40,2023-09-13,actual,08:00,2023-09-13,08:05,2023-09-13,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,08:00,2023-09-13,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-13,05:52,2023-09-13,actual,08:00,2023-09-13,07:52,2023-09-13,actual,
Columbus,CMH,08:06,2023-09-13,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-13,05:54,2023-09-13,actual,08:06,2023-09-13,07:44,2023-09-13,actual,
Philadelphia,PHL,08:06,2023-09-13,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-13,07:23,2023-09-13,actual,08:06,2023-09-13,08:18,2023-09-13,actual,
Charlotte,CLT,08:10,2023-09-13,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-13,06:02,2023-09-13,actual,08:10,2023-09-13,07:58,2023-09-13,actual,
New York,LGA,08:10,2023-09-13,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-13,07:06,2023-09-13,actual,08:10,2023-09-13,08:09,2023-09-13,actual,
Richmond,RIC,08:10,2023-09-13,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-09-13,06:09,2023-09-13,actual,08:10,2023-09-13,08:02,2023-09-13,actual,
Plymouth,PYM,08:11,2023-09-13,['1I354'],['NetJets Aviation'],,En Route [+],07:39,2023-09-13,07:39,2023-09-13,scheduled,08:11,2023-09-13,08:11,2023-09-13,scheduled,
Rockland,RKD,08:13,2023-09-13,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-13,06:53,2023-09-13,actual,08:13,2023-09-13,08:23,2023-09-13,actual,Tecnam P2012 Traveler
Teterboro,TEB,08:13,2023-09-13,['LXJ407'],['Flexjet'],,En Route [+],07:44,2023-09-13,07:44,2023-09-13,scheduled,07:55,2023-09-13,07:55,2023-09-13,scheduled,
Newark,EWR,08:15,2023-09-13,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-13,06:55,2023-09-13,actual,08:15,2023-09-13,08:26,2023-09-13,actual,
San Juan,SJU,08:15,2023-09-13,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],04:15,2023-09-13,09:08,2023-09-13,actual,08:15,2023-09-13,13:34,2023-09-13,actual,
Baltimore,BWI,08:20,2023-09-13,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-09-13,06:50,2023-09-13,actual,08:20,2023-09-13,08:16,2023-09-13,actual,
Augusta,AUG,08:21,2023-09-13,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-13,07:05,2023-09-13,actual,08:21,2023-09-13,08:25,2023-09-13,actual,Tecnam P2012 Traveler
New York,LGA,08:22,2023-09-13,['DL5792'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-09-13,07:47,2023-09-13,actual,08:22,2023-09-13,09:11,2023-09-13,actual,
Atlanta,ATL,08:24,2023-09-13,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-09-13,06:27,2023-09-13,actual,08:24,2023-09-13,08:55,2023-09-13,actual,
Louisville,SDF,08:25,2023-09-13,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-13,05:48,2023-09-13,actual,08:25,2023-09-13,08:04,2023-09-13,actual,
Seattle,SEA,08:25,2023-09-13,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-12,23:47,2023-09-12,actual,08:25,2023-09-13,07:54,2023-09-13,actual,
Hyannis,HYA,08:26,2023-09-13,['1I354'],['NetJets Aviation'],,Landed - On-time [+],07:39,2023-09-13,07:39,2023-09-13,scheduled,08:11,2023-09-13,08:11,2023-09-13,scheduled,
Newark,EWR,08:27,2023-09-13,['LXJ563'],['Flexjet'],,Landed - Delayed [+],07:42,2023-09-13,08:19,2023-09-13,actual,08:27,2023-09-13,08:51,2023-09-13,actual,
Philadelphia,PHL,08:34,2023-09-13,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-13,07:08,2023-09-13,actual,08:34,2023-09-13,08:22,2023-09-13,actual,Airbus A321
Bar Harbor,BHB,08:35,2023-09-13,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-13,07:07,2023-09-13,actual,08:35,2023-09-13,08:38,2023-09-13,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-09-13,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-09-12,00:34,2023-09-13,actual,08:36,2023-09-13,09:15,2023-09-13,actual,
Rutland,RUT,08:38,2023-09-13,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-13,07:23,2023-09-13,actual,08:38,2023-09-13,08:27,2023-09-13,actual,Tecnam P2012 Traveler
Santiago,STI,08:44,2023-09-13,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:45,2023-09-13,05:51,2023-09-13,actual,08:44,2023-09-13,09:55,2023-09-13,actual,
Charlotte,CLT,08:45,2023-09-13,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:28,2023-09-13,06:27,2023-09-13,actual,08:45,2023-09-13,08:48,2023-09-13,actual,
Martha's Vineyard,MVY,08:48,2023-09-13,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-09-13,08:35,2023-09-13,actual,08:48,2023-09-13,09:23,2023-09-13,actual,Cessna (Light aircraft)
Baltimore,BWI,08:50,2023-09-13,['1I615'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-09-13,08:15,2023-09-13,actual,08:50,2023-09-13,09:12,2023-09-13,actual,
Bermuda,BDA,08:51,2023-09-13,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-09-13,08:11,2023-09-13,actual,08:51,2023-09-13,08:56,2023-09-13,actual,
Saranac Lake,SLK,08:51,2023-09-13,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-13,07:23,2023-09-13,actual,08:51,2023-09-13,08:48,2023-09-13,actual,Tecnam P2012 Traveler
Orlando,MCO,08:52,2023-09-13,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:50,2023-09-13,05:40,2023-09-13,actual,08:52,2023-09-13,08:42,2023-09-13,actual,
Baltimore,MTN,08:56,2023-09-13,['1I691'],['NetJets Aviation'],,Landed - On-time [+],07:42,2023-09-13,07:48,2023-09-13,actual,08:56,2023-09-13,08:44,2023-09-13,actual,
Washington,DCA,09:02,2023-09-13,"['B61554', 'AA9542', 'FI7924', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-09-13,07:23,2023-09-13,actual,09:02,2023-09-13,08:55,2023-09-13,actual,
Detroit,DTW,09:03,2023-09-13,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-13,07:05,2023-09-13,actual,09:03,2023-09-13,09:06,2023-09-13,actual,
West Palm Beach,PBI,09:06,2023-09-13,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-13,05:48,2023-09-13,actual,09:06,2023-09-13,09:00,2023-09-13,actual,
Newark,EWR,09:08,2023-09-13,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-13,07:48,2023-09-13,actual,09:08,2023-09-13,08:53,2023-09-13,actual,
Santo Domingo,SDQ,09:10,2023-09-13,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:05,2023-09-13,05:05,2023-09-13,actual,09:10,2023-09-13,09:28,2023-09-13,actual,
Washington,DCA,09:11,2023-09-13,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],07:29,2023-09-13,07:53,2023-09-13,actual,09:11,2023-09-13,09:27,2023-09-13,actual,
New York,JFK,09:11,2023-09-13,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-09-13,07:58,2023-09-13,actual,09:11,2023-09-13,09:11,2023-09-13,actual,
Indianapolis,IND,09:20,2023-09-13,"['DL5674', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:55,2023-09-13,06:49,2023-09-13,actual,09:20,2023-09-13,09:11,2023-09-13,actual,
New York,LGA,09:24,2023-09-13,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-09-13,07:55,2023-09-13,actual,09:24,2023-09-13,09:20,2023-09-13,actual,
Bar Harbor,BHB,09:25,2023-09-13,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-09-13,12:12,2023-09-13,actual,09:25,2023-09-13,13:35,2023-09-13,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-09-13,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:08,2023-09-13,07:28,2023-09-13,actual,09:25,2023-09-13,09:42,2023-09-13,actual,
Martha's Vineyard,MVY,09:26,2023-09-13,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:43,2023-09-13,08:45,2023-09-13,actual,09:26,2023-09-13,09:27,2023-09-13,actual,Cessna (Light aircraft)
Middletown,MDT,09:30,2023-09-13,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:00,2023-09-13,07:50,2023-09-13,actual,09:30,2023-09-13,09:08,2023-09-13,actual,
Charlotte,CLT,09:32,2023-09-13,['AAL1453'],['American Airlines'],,Landed - On-time [+],07:46,2023-09-13,07:58,2023-09-13,actual,09:32,2023-09-13,09:39,2023-09-13,actual,
