Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
New York,LGA,08:14,2023-11-29,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-29,06:51,2023-11-29,actual,08:14,2023-11-29,07:53,2023-11-29,actual,Embraer 190
Seattle,SEA,08:15,2023-11-29,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-28,23:46,2023-11-28,actual,08:15,2023-11-29,07:45,2023-11-29,actual,Airbus A321
Seattle,SEA,08:18,2023-11-29,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-28,23:55,2023-11-28,actual,08:18,2023-11-29,08:07,2023-11-29,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-29,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-29,05:18,2023-11-29,actual,08:20,2023-11-29,08:11,2023-11-29,actual,Airbus A320
New York,LGA,08:23,2023-11-29,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-11-29,06:58,2023-11-29,actual,08:23,2023-11-29,08:07,2023-11-29,actual,Embraer 175
New York,LGA,08:25,2023-11-29,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-29,06:53,2023-11-29,actual,08:25,2023-11-29,07:59,2023-11-29,actual,Airbus A319
Augusta,AUG,08:27,2023-11-29,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-29,07:08,2023-11-29,actual,08:27,2023-11-29,08:20,2023-11-29,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-11-29,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-11-28,23:54,2023-11-28,actual,08:27,2023-11-29,08:14,2023-11-29,actual,Airbus A321neo
Baltimore,BWI,08:30,2023-11-29,['WN481'],['Southwest Airlines'],B,Landed - Delayed [+],07:05,2023-11-29,07:36,2023-11-29,actual,08:30,2023-11-29,09:01,2023-11-29,actual,Boeing 737MAX 8 Passenger
Farmingdale,FRG,08:35,2023-11-29,['NGF1727'],['Angel Flight America'],,Landed - Delayed [+],07:30,2023-11-29,07:47,2023-11-29,actual,08:35,2023-11-29,08:52,2023-11-29,actual,
Rutland,RUT,08:38,2023-11-29,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-29,07:52,2023-11-29,actual,08:38,2023-11-29,08:57,2023-11-29,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-11-29,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-29,07:22,2023-11-29,actual,08:43,2023-11-29,08:25,2023-11-29,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-29,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-29,08:07,2023-11-29,actual,08:45,2023-11-29,08:52,2023-11-29,actual,Cessna (Light aircraft)
Bermuda,BDA,08:55,2023-11-29,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-11-29,08:17,2023-11-29,actual,08:55,2023-11-29,09:17,2023-11-29,actual,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,08:55,2023-11-29,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-11-29,06:36,2023-11-29,actual,08:55,2023-11-29,08:55,2023-11-29,actual,Embraer 175
Rockland,RKD,08:55,2023-11-29,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-29,07:33,2023-11-29,actual,08:55,2023-11-29,08:45,2023-11-29,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-29,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-29,07:33,2023-11-29,actual,08:59,2023-11-29,08:55,2023-11-29,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-29,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-29,07:26,2023-11-29,actual,09:00,2023-11-29,09:05,2023-11-29,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-11-29,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-29,09:44,2023-11-29,actual,09:00,2023-11-29,08:33,2023-11-29,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-29,"['B6952', 'AD7734', 'EI5171', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-11-29,05:44,2023-11-29,actual,09:01,2023-11-29,08:29,2023-11-29,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:04,2023-11-29,"['DL5781', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-29,06:50,2023-11-29,actual,09:04,2023-11-29,08:56,2023-11-29,actual,Embraer 175
West Palm Beach,PBI,09:04,2023-11-29,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-29,05:46,2023-11-29,actual,09:04,2023-11-29,08:51,2023-11-29,actual,Airbus A320
Bermuda,BDA,09:05,2023-11-29,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-29,08:18,2023-11-29,actual,09:05,2023-11-29,09:05,2023-11-29,actual,Embraer 170
Washington,DCA,09:05,2023-11-29,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-29,07:20,2023-11-29,actual,09:05,2023-11-29,08:37,2023-11-29,actual,Embraer 190
Detroit,DTW,09:06,2023-11-29,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-29,06:57,2023-11-29,actual,09:06,2023-11-29,08:40,2023-11-29,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-29,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-29,05:45,2023-11-29,actual,09:10,2023-11-29,08:52,2023-11-29,actual,Airbus A220-300 Passenger
Bedford/Hanscom,BED,09:12,2023-11-29,['CYC848'],[''],,Landed - Delayed [+],09:00,2023-11-29,10:34,2023-11-29,actual,09:12,2023-11-29,10:57,2023-11-29,actual,
Indianapolis,IND,09:13,2023-11-29,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-29,06:42,2023-11-29,actual,09:13,2023-11-29,08:48,2023-11-29,actual,Embraer 175
Montreal,YUL,09:15,2023-11-29,['AA9916'],['American Airlines'],B,Landed - Delayed [+],08:15,2023-11-29,08:46,2023-11-29,actual,09:15,2023-11-29,10:01,2023-11-29,actual,Embraer 175
Orlando,MCO,09:17,2023-11-29,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],06:05,2023-11-29,05:58,2023-11-29,actual,09:17,2023-11-29,08:49,2023-11-29,actual,Airbus A320neo
New York,LGA,09:21,2023-11-29,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-29,08:00,2023-11-29,actual,09:21,2023-11-29,09:20,2023-11-29,actual,Embraer 175
Montreal,YUL,09:28,2023-11-29,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-29,07:51,2023-11-29,actual,09:28,2023-11-29,09:23,2023-11-29,actual,
Chicago,ORD,09:38,2023-11-29,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-29,05:58,2023-11-29,actual,09:38,2023-11-29,09:13,2023-11-29,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-29,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-29,06:16,2023-11-29,actual,09:38,2023-11-29,09:15,2023-11-29,actual,Airbus A320
Atlanta,ATL,09:41,2023-11-29,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-11-29,07:08,2023-11-29,actual,09:41,2023-11-29,09:43,2023-11-29,actual,Boeing 757-200 Passenger
Newark,EWR,09:44,2023-11-29,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-11-29,09:23,2023-11-29,actual,09:44,2023-11-29,10:51,2023-11-29,actual,Cessna (Light aircraft-single piston engine)
Charlotte,CLT,09:50,2023-11-29,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:47,2023-11-29,07:41,2023-11-29,actual,09:50,2023-11-29,09:47,2023-11-29,actual,Airbus A321
Massena,MSS,09:50,2023-11-29,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-29,08:40,2023-11-29,actual,09:50,2023-11-29,09:44,2023-11-29,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-11-29,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:30,2023-11-29,08:25,2023-11-29,actual,09:50,2023-11-29,09:37,2023-11-29,actual,Airbus A319
Newark,EWR,09:52,2023-11-29,"['DL5760', 'AF2386', 'KE3306']","['Delta Air Lines', 'Air France', 'Korean Air']",A,Landed - On-time [+],08:25,2023-11-29,08:15,2023-11-29,actual,09:52,2023-11-29,09:26,2023-11-29,actual,Embraer 175
Orlando,MCO,09:52,2023-11-29,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:57,2023-11-29,07:03,2023-11-29,actual,09:52,2023-11-29,09:52,2023-11-29,actual,Airbus A321
Atlanta,ATL,09:58,2023-11-29,"['B6296', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:28,2023-11-29,07:28,2023-11-29,actual,09:58,2023-11-29,09:55,2023-11-29,actual,Embraer 190
Tampa,TPA,09:59,2023-11-29,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-29,06:52,2023-11-29,actual,09:59,2023-11-29,09:41,2023-11-29,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-11-29,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-11-29,06:51,2023-11-29,actual,10:04,2023-11-29,09:41,2023-11-29,actual,Embraer 190
Orlando,MCO,10:05,2023-11-29,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-11-29,06:57,2023-11-29,actual,10:05,2023-11-29,09:47,2023-11-29,actual,Airbus A321
