Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
New York,JFK,07:20,2024-02-10,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-10,05:53,2024-02-10,actual,07:20,2024-02-10,06:54,2024-02-10,actual,Embraer 175
Philadelphia,PHL,07:20,2024-02-10,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-10,05:54,2024-02-10,actual,07:20,2024-02-10,07:10,2024-02-10,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-10,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-10,06:00,2024-02-10,actual,07:25,2024-02-10,07:38,2024-02-10,actual,Cessna (Light aircraft)
New York,LGA,07:31,2024-02-10,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-02-10,06:14,2024-02-10,actual,07:31,2024-02-10,07:12,2024-02-10,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-10,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:19,2024-02-10,04:47,2024-02-10,actual,07:34,2024-02-10,08:14,2024-02-10,actual,Airbus A321
Nantucket,ACK,07:48,2024-02-10,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-10,06:53,2024-02-10,actual,07:48,2024-02-10,07:42,2024-02-10,actual,Cessna (Light aircraft)
Buffalo,BUF,07:55,2024-02-10,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-02-10,06:23,2024-02-10,actual,07:55,2024-02-10,07:33,2024-02-10,actual,Embraer 190
Pittsburgh,PIT,07:55,2024-02-10,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-10,05:46,2024-02-10,actual,07:55,2024-02-10,07:05,2024-02-10,actual,Embraer 190
New York,JFK,07:58,2024-02-10,['B6518'],['JetBlue Airways'],C,Landed - Delayed [+],06:46,2024-02-10,07:34,2024-02-10,actual,07:58,2024-02-10,08:39,2024-02-10,actual,Embraer 190
Provincetown,PVC,08:05,2024-02-10,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-10,07:30,2024-02-10,actual,08:05,2024-02-10,08:05,2024-02-10,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-10,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-02-09,23:22,2024-02-09,actual,08:05,2024-02-10,07:55,2024-02-10,actual,Boeing 757-200 Passenger
Washington,DCA,08:10,2024-02-10,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-10,06:23,2024-02-10,actual,08:10,2024-02-10,07:49,2024-02-10,actual,Embraer 175
Lebanon,LEB,08:15,2024-02-10,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-10,07:10,2024-02-10,actual,08:15,2024-02-10,08:10,2024-02-10,actual,Tecnam P2012 Traveler
Los Angeles,LAX,08:18,2024-02-10,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],23:59,2024-02-09,23:54,2024-02-09,actual,08:18,2024-02-10,07:58,2024-02-10,actual,Airbus A321
San Francisco,SFO,08:22,2024-02-10,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-02-09,23:32,2024-02-09,actual,08:22,2024-02-10,07:46,2024-02-10,actual,Airbus A321
Augusta,AUG,08:27,2024-02-10,['9K1000'],['Cape Air'],C,Landed - Delayed [+],07:10,2024-02-10,08:30,2024-02-10,actual,08:27,2024-02-10,09:40,2024-02-10,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-10,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-10,05:54,2024-02-10,actual,08:33,2024-02-10,08:10,2024-02-10,actual,Embraer 190
Rutland,RUT,08:38,2024-02-10,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-10,07:18,2024-02-10,actual,08:38,2024-02-10,08:33,2024-02-10,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-02-10,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,2024-02-10,08:00,2024-02-10,actual,08:45,2024-02-10,08:47,2024-02-10,actual,Cessna (Light aircraft)
Teterboro,TEB,08:49,2024-02-10,['JRE785'],['FlyExclusive'],,Landed - Delayed [+],08:00,2024-02-10,08:46,2024-02-10,actual,08:49,2024-02-10,09:32,2024-02-10,actual,Cessna Citation
Newark,EWR,08:52,2024-02-10,['UA3497'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-10,07:34,2024-02-10,actual,08:52,2024-02-10,08:36,2024-02-10,actual,Embraer 175 (Enhanced Winglets)
Rockland,RKD,08:55,2024-02-10,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-10,07:15,2024-02-10,actual,08:55,2024-02-10,08:31,2024-02-10,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-02-10,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-10,07:21,2024-02-10,actual,08:58,2024-02-10,08:48,2024-02-10,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-10,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-10,07:22,2024-02-10,actual,08:59,2024-02-10,08:32,2024-02-10,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-10,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-10,09:30,2024-02-10,actual,09:00,2024-02-10,08:48,2024-02-10,actual,Boeing 787-9
Newark,EWR,09:05,2024-02-10,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],07:45,2024-02-10,07:44,2024-02-10,actual,09:05,2024-02-10,09:05,2024-02-10,actual,Embraer 175
Baltimore,BWI,09:10,2024-02-10,['WN936'],['Southwest Airlines'],B,Landed - On-time [+],07:40,2024-02-10,07:38,2024-02-10,actual,09:10,2024-02-10,08:55,2024-02-10,actual,Boeing 737MAX 8 Passenger
Fort Myers,RSW,09:13,2024-02-10,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-10,05:55,2024-02-10,actual,09:13,2024-02-10,08:54,2024-02-10,actual,Airbus A320
New York,LGA,09:17,2024-02-10,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-10,07:50,2024-02-10,actual,09:17,2024-02-10,08:51,2024-02-10,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-10,['2T301'],['BermudAir'],E,Landed - Delayed [+],08:00,2024-02-10,08:48,2024-02-10,actual,09:20,2024-02-10,09:58,2024-02-10,estimated,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,09:27,2024-02-10,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-10,07:28,2024-02-10,actual,09:27,2024-02-10,09:31,2024-02-10,actual,Boeing 737-800 Passenger
Richmond,RIC,09:38,2024-02-10,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-10,07:53,2024-02-10,actual,09:38,2024-02-10,09:25,2024-02-10,actual,Embraer 175
San Juan,SJU,09:40,2024-02-10,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-02-10,06:16,2024-02-10,actual,09:40,2024-02-10,09:45,2024-02-10,actual,Airbus A320
Jacksonville,JAX,09:42,2024-02-10,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-10,06:57,2024-02-10,actual,09:42,2024-02-10,09:24,2024-02-10,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-10,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-10,08:12,2024-02-10,actual,09:43,2024-02-10,09:20,2024-02-10,actual,
Fort Lauderdale,FLL,09:44,2024-02-10,['NK1897'],['Spirit Airlines'],B,Landed - On-time [+],06:30,2024-02-10,06:26,2024-02-10,actual,09:44,2024-02-10,09:29,2024-02-10,actual,Airbus A320neo
Massena,MSS,09:50,2024-02-10,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-10,08:34,2024-02-10,actual,09:50,2024-02-10,09:34,2024-02-10,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-02-10,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,2024-02-10,08:35,2024-02-10,actual,09:55,2024-02-10,09:30,2024-02-10,actual,Tecnam P2012 Traveler
Orlando,MCO,10:03,2024-02-10,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-10,06:52,2024-02-10,actual,10:03,2024-02-10,09:37,2024-02-10,actual,Airbus A321
Columbus,CMH,10:04,2024-02-10,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-10,07:54,2024-02-10,actual,10:04,2024-02-10,09:27,2024-02-10,actual,Embraer 175
Cincinnati,CVG,10:08,2024-02-10,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-10,07:52,2024-02-10,actual,10:08,2024-02-10,09:40,2024-02-10,actual,Embraer 175
Fort Lauderdale,FLL,10:12,2024-02-10,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-10,07:14,2024-02-10,actual,10:12,2024-02-10,10:16,2024-02-10,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-10,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-10,07:11,2024-02-10,actual,10:16,2024-02-10,10:01,2024-02-10,actual,Airbus A220-300 Passenger
Washington,DCA,10:17,2024-02-10,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:25,2024-02-10,08:19,2024-02-10,actual,10:17,2024-02-10,09:46,2024-02-10,actual,Embraer 175
Orlando,MCO,10:18,2024-02-10,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-10,07:00,2024-02-10,actual,10:18,2024-02-10,09:56,2024-02-10,actual,Airbus A220-300 Passenger
Hyannis,HYA,10:22,2024-02-10,['9K7161'],['Cape Air'],C,Landed - On-time [+],09:45,2024-02-10,09:20,2024-02-10,actual,10:22,2024-02-10,10:00,2024-02-10,actual,Cessna (Light aircraft)
Teterboro,TEB,10:24,2024-02-10,['CNS95'],['PlaneSense'],,Landed - Delayed [+],09:30,2024-02-10,11:18,2024-02-10,actual,10:24,2024-02-10,12:05,2024-02-10,actual,Pilatus PC-12
Dulles,IAD,10:25,2024-02-10,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-10,08:42,2024-02-10,actual,10:25,2024-02-10,10:29,2024-02-10,actual,Boeing 737MAX 9 Passenger
Charlotte,CLT,10:26,2024-02-10,['1I248'],['NetJets Aviation'],,Landed - Delayed [+],08:36,2024-02-10,09:15,2024-02-10,actual,10:26,2024-02-10,10:49,2024-02-10,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Cleveland,CLE,10:32,2024-02-10,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:48,2024-02-10,08:36,2024-02-10,actual,10:32,2024-02-10,09:58,2024-02-10,actual,Embraer 190
Indianapolis,IND,10:32,2024-02-10,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-10,08:09,2024-02-10,actual,10:32,2024-02-10,10:18,2024-02-10,actual,Embraer 175
Philadelphia,PNE,10:32,2024-02-10,['1I553'],['NetJets Aviation'],,En Route [+],09:30,2024-02-10,09:30,2024-02-10,scheduled,10:32,2024-02-10,10:32,2024-02-10,scheduled,CESSNA 680A Citation Latitude
Toronto,YYZ,10:36,2024-02-10,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-10,08:52,2024-02-10,actual,10:36,2024-02-10,10:14,2024-02-10,actual,
Chicago,ORD,10:38,2024-02-10,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:15,2024-02-10,07:15,2024-02-10,actual,10:38,2024-02-10,10:35,2024-02-10,actual,
Chicago,ORD,10:40,2024-02-10,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-10,07:14,2024-02-10,actual,10:40,2024-02-10,10:14,2024-02-10,actual,Airbus A319
Miami,MIA,10:43,2024-02-10,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-10,07:14,2024-02-10,actual,10:43,2024-02-10,10:30,2024-02-10,actual,Airbus A320
Raleigh/Durham,RDU,10:43,2024-02-10,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-10,08:37,2024-02-10,actual,10:43,2024-02-10,10:24,2024-02-10,actual,Airbus A320
Baltimore,BWI,10:46,2024-02-10,['FTH418'],['Mountain Aviation'],,Landed - Delayed [+],09:30,2024-02-10,10:25,2024-02-10,actual,10:46,2024-02-10,11:29,2024-02-10,actual,Cessna Citation
Atlanta,ATL,10:47,2024-02-10,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-10,08:14,2024-02-10,actual,10:47,2024-02-10,10:41,2024-02-10,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-10,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-10,06:06,2024-02-10,actual,10:48,2024-02-10,10:28,2024-02-10,actual,Airbus A220-100 Passenger
Austin,AUS,10:49,2024-02-10,['AA1194'],['American Airlines'],B,Landed - On-time [+],06:00,2024-02-10,05:46,2024-02-10,actual,10:49,2024-02-10,10:22,2024-02-10,actual,Boeing 737-800 Passenger
Nantucket,ACK,10:53,2024-02-10,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-10,10:10,2024-02-10,actual,10:53,2024-02-10,11:03,2024-02-10,actual,Cessna (Light aircraft)
Detroit,DTW,10:57,2024-02-10,['DL5697'],['Delta Air Lines'],A,Landed - On-time [+],08:55,2024-02-10,08:44,2024-02-10,actual,10:57,2024-02-10,10:19,2024-02-10,actual,Embraer 175
Washington,DCA,11:04,2024-02-10,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-10,09:22,2024-02-10,actual,11:04,2024-02-10,10:43,2024-02-10,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-10,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-10,09:39,2024-02-10,actual,11:04,2024-02-10,10:48,2024-02-10,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-10,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-10,07:57,2024-02-10,actual,11:08,2024-02-10,10:56,2024-02-10,actual,Airbus A320
Orlando,MCO,11:10,2024-02-10,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],08:08,2024-02-10,08:07,2024-02-10,actual,11:10,2024-02-10,10:58,2024-02-10,actual,Airbus A320
Myrtle Beach,MYR,11:13,2024-02-10,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],09:16,2024-02-10,09:06,2024-02-10,actual,11:13,2024-02-10,11:00,2024-02-10,actual,Airbus A320neo
Fort Lauderdale,FLL,11:15,2024-02-10,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-10,07:54,2024-02-10,actual,11:15,2024-02-10,11:03,2024-02-10,actual,Airbus A220-300 Passenger
New York,JFK,11:19,2024-02-10,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-02-10,10:05,2024-02-10,actual,11:19,2024-02-10,11:09,2024-02-10,actual,Embraer 175
Newark,EWR,11:20,2024-02-10,['UA3607'],['United Airlines'],B,Landed - On-time [+],10:00,2024-02-10,09:53,2024-02-10,actual,11:20,2024-02-10,10:56,2024-02-10,actual,Embraer 170
Stuart,SUA,11:20,2024-02-10,['1I929'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2024-02-10,09:03,2024-02-10,actual,11:20,2024-02-10,11:37,2024-02-10,actual,CESSNA 680A Citation Latitude
Orlando,MCO,11:24,2024-02-10,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],08:00,2024-02-10,07:50,2024-02-10,actual,11:24,2024-02-10,10:56,2024-02-10,actual,Airbus A320neo
Martha's Vineyard,MVY,11:25,2024-02-10,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:45,2024-02-10,10:42,2024-02-10,actual,11:25,2024-02-10,11:28,2024-02-10,actual,Cessna (Light aircraft)
Toronto,YTZ,11:25,2024-02-10,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:50,2024-02-10,09:41,2024-02-10,actual,11:25,2024-02-10,10:58,2024-02-10,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Bar Harbor,BHB,11:30,2024-02-10,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-10,10:12,2024-02-10,actual,11:30,2024-02-10,11:44,2024-02-10,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-10,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-10,08:08,2024-02-10,actual,11:30,2024-02-10,11:11,2024-02-10,actual,Airbus A321neo
New York,LGA,11:33,2024-02-10,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-02-10,10:06,2024-02-10,actual,11:33,2024-02-10,11:08,2024-02-10,actual,Embraer 190
London,LHR,11:38,2024-02-10,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],08:25,2024-02-10,08:12,2024-02-10,actual,11:38,2024-02-10,10:30,2024-02-10,actual,Airbus A321neo
Washington,DCA,11:46,2024-02-10,['AA2134'],['American Airlines'],B,Landed - On-time [+],10:00,2024-02-10,09:54,2024-02-10,actual,11:46,2024-02-10,11:19,2024-02-10,actual,Airbus A319
Chicago,ORD,11:49,2024-02-10,['AA4801'],['American Airlines'],B,Landed - On-time [+],08:15,2024-02-10,08:04,2024-02-10,actual,11:49,2024-02-10,10:57,2024-02-10,actual,Embraer 175 (Enhanced Winglets)
Syracuse,SYR,11:49,2024-02-10,['B6374'],['JetBlue Airways'],C,Landed - On-time [+],10:43,2024-02-10,10:39,2024-02-10,actual,11:49,2024-02-10,11:36,2024-02-10,actual,Embraer 190
Charlotte,CLT,11:50,2024-02-10,['AA1445'],['American Airlines'],B,Landed - On-time [+],09:41,2024-02-10,09:38,2024-02-10,actual,11:50,2024-02-10,11:45,2024-02-10,actual,Boeing 737-800 Passenger
Indianapolis,IND,11:54,2024-02-10,['AA4716'],['American Airlines'],B,Landed - On-time [+],09:41,2024-02-10,09:39,2024-02-10,actual,11:54,2024-02-10,11:31,2024-02-10,actual,Embraer 175
Chicago,ORD,11:56,2024-02-10,['DL5677'],['Delta Air Lines'],A,Landed - On-time [+],08:30,2024-02-10,08:23,2024-02-10,actual,11:56,2024-02-10,11:18,2024-02-10,actual,Embraer 175
Charlotte,CLT,11:58,2024-02-10,['B61246'],['JetBlue Airways'],C,Landed - On-time [+],09:43,2024-02-10,09:51,2024-02-10,actual,11:58,2024-02-10,11:59,2024-02-10,actual,Embraer 190
Detroit,DTW,11:58,2024-02-10,['DL1331'],['Delta Air Lines'],A,Landed - On-time [+],10:03,2024-02-10,09:58,2024-02-10,actual,11:58,2024-02-10,11:36,2024-02-10,actual,Airbus A320
Detroit,DTW,12:00,2024-02-10,['B62036'],['JetBlue Airways'],C,Landed - On-time [+],10:05,2024-02-10,09:54,2024-02-10,actual,12:00,2024-02-10,11:27,2024-02-10,actual,Embraer 190
Chicago,MDW,12:00,2024-02-10,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2024-02-10,08:43,2024-02-10,actual,12:00,2024-02-10,11:37,2024-02-10,actual,Boeing 737MAX 8 Passenger
Washington,DCA,12:08,2024-02-10,['B6654'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-02-10,10:42,2024-02-10,actual,12:08,2024-02-10,12:07,2024-02-10,actual,Embraer 190
Houston,IAH,12:12,2024-02-10,['UA2394'],['United Airlines'],B,Landed - On-time [+],07:30,2024-02-10,07:27,2024-02-10,actual,12:12,2024-02-10,11:54,2024-02-10,actual,Airbus A319
Newark,EWR,12:14,2024-02-10,['UA721'],['United Airlines'],B,Landed - On-time [+],10:59,2024-02-10,10:52,2024-02-10,actual,12:14,2024-02-10,11:51,2024-02-10,actual,Boeing 757-200 Passenger
London,LHR,12:15,2024-02-10,['DL59'],['Delta Air Lines'],E,Landed - On-time [+],09:10,2024-02-10,09:08,2024-02-10,actual,12:15,2024-02-10,11:26,2024-02-10,actual,Airbus A330-200
Halifax,YHZ,12:15,2024-02-10,['AC8663'],['Air Canada'],B,Landed - On-time [+],11:15,2024-02-10,11:13,2024-02-10,actual,12:15,2024-02-10,11:57,2024-02-10,actual,
Ottawa,YOW,12:20,2024-02-10,['PD2341'],['Porter Airlines Canada'],E,Landed - On-time [+],11:05,2024-02-10,11:05,2024-02-10,actual,12:20,2024-02-10,12:26,2024-02-10,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Cleveland,CLE,12:21,2024-02-10,['DL5753'],['Delta Air Lines'],A,Landed - On-time [+],10:30,2024-02-10,10:24,2024-02-10,actual,12:21,2024-02-10,11:53,2024-02-10,actual,Embraer 175
Nantucket,ACK,12:28,2024-02-10,['9K5281'],['Cape Air'],C,Landed - On-time [+],11:40,2024-02-10,11:35,2024-02-10,actual,12:28,2024-02-10,12:20,2024-02-10,actual,Cessna (Light aircraft)
Philadelphia,PHL,12:30,2024-02-10,['DL5745'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2024-02-10,10:57,2024-02-10,actual,12:30,2024-02-10,12:07,2024-02-10,actual,Embraer 175
