Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Los Angeles,LAX,07:25,2023-12-09,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-08,22:58,2023-12-08,actual,07:25,2023-12-09,07:28,2023-12-09,actual,Boeing 757-200 Passenger
San Francisco,SFO,07:30,2023-12-09,"['DL475', 'KE6732', 'LA6535', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-12-08,22:36,2023-12-08,actual,07:30,2023-12-09,07:03,2023-12-09,actual,Airbus A321neo
Richmond,RIC,07:37,2023-12-09,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-09,06:00,2023-12-09,actual,07:37,2023-12-09,07:30,2023-12-09,actual,Embraer 190
Pittsburgh,PIT,07:47,2023-12-09,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-09,05:52,2023-12-09,actual,07:47,2023-12-09,07:18,2023-12-09,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-09,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-09,07:02,2023-12-09,actual,07:48,2023-12-09,07:50,2023-12-09,actual,Cessna (Light aircraft)
Cleveland,CLE,07:51,2023-12-09,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-09,05:45,2023-12-09,actual,07:51,2023-12-09,07:17,2023-12-09,actual,Embraer 190
San Francisco,SFO,08:00,2023-12-09,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-08,23:15,2023-12-08,actual,08:00,2023-12-09,07:47,2023-12-09,actual,Boeing 757-200 Passenger
Detroit,DTW,08:02,2023-12-09,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-09,05:50,2023-12-09,actual,08:02,2023-12-09,07:32,2023-12-09,actual,Airbus A220-300 Passenger
New York,LGA,08:14,2023-12-09,"['B62732', 'HA2136', 'TP4462']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-09,06:56,2023-12-09,actual,08:14,2023-12-09,07:58,2023-12-09,actual,Embraer 190
Lebanon,LEB,08:15,2023-12-09,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-09,07:15,2023-12-09,actual,08:15,2023-12-09,08:20,2023-12-09,actual,Tecnam P2012 Traveler
Seattle,SEA,08:16,2023-12-09,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-08,23:43,2023-12-08,actual,08:16,2023-12-09,07:58,2023-12-09,actual,Airbus A321
Seattle,SEA,08:20,2023-12-09,"['DL833', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:57,2023-12-08,23:53,2023-12-08,actual,08:20,2023-12-09,08:12,2023-12-09,actual,Airbus A321neo
San Juan,SJU,08:20,2023-12-09,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-12-09,04:55,2023-12-09,actual,08:20,2023-12-09,08:14,2023-12-09,actual,Airbus A320
Augusta,AUG,08:27,2023-12-09,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-09,07:05,2023-12-09,actual,08:27,2023-12-09,08:15,2023-12-09,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-09,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-12-08,23:51,2023-12-08,actual,08:27,2023-12-09,08:15,2023-12-09,actual,Airbus A321neo
Orlando,MCO,08:36,2023-12-09,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:30,2023-12-09,05:32,2023-12-09,actual,08:36,2023-12-09,08:29,2023-12-09,actual,Airbus A321neo
Rutland,RUT,08:38,2023-12-09,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-09,07:16,2023-12-09,actual,08:38,2023-12-09,08:20,2023-12-09,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:39,2023-12-09,['DL5831'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-09,06:52,2023-12-09,actual,08:39,2023-12-09,08:25,2023-12-09,actual,Embraer 175
Newark,EWR,08:44,2023-12-09,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-12-09,07:21,2023-12-09,actual,08:44,2023-12-09,08:27,2023-12-09,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-09,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-09,07:55,2023-12-09,actual,08:45,2023-12-09,08:48,2023-12-09,actual,Cessna (Light aircraft)
New York,JFK,08:51,2023-12-09,"['B62918', 'EI5010', 'QR3826']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],07:30,2023-12-09,07:21,2023-12-09,actual,08:51,2023-12-09,08:33,2023-12-09,actual,Embraer 190
Rockland,RKD,08:55,2023-12-09,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-09,07:18,2023-12-09,actual,08:55,2023-12-09,08:34,2023-12-09,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-09,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-09,07:28,2023-12-09,actual,08:59,2023-12-09,08:48,2023-12-09,actual,Tecnam P2012 Traveler
Bermuda,BDA,09:00,2023-12-09,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-12-09,08:27,2023-12-09,actual,09:00,2023-12-09,09:27,2023-12-09,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-12-09,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-12-09,09:57,2023-12-09,actual,09:00,2023-12-09,09:45,2023-12-09,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-09,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-09,06:04,2023-12-09,actual,09:01,2023-12-09,08:59,2023-12-09,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,09:04,2023-12-09,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-09,05:46,2023-12-09,actual,09:04,2023-12-09,08:40,2023-12-09,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-09,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2023-12-09,08:28,2023-12-09,actual,09:05,2023-12-09,09:26,2023-12-09,actual,Embraer 170
Washington,DCA,09:05,2023-12-09,"['B61554', 'FI7868', 'HA2408', 'TP4276']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-12-09,07:37,2023-12-09,actual,09:05,2023-12-09,09:06,2023-12-09,actual,Embraer 190
Oxford,OXC,09:06,2023-12-09,['1I244'],['NetJets Aviation'],,Landed - Delayed [+],08:22,2023-12-09,09:08,2023-12-09,actual,09:06,2023-12-09,09:41,2023-12-09,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Detroit,DTW,09:07,2023-12-09,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-09,06:56,2023-12-09,actual,09:07,2023-12-09,08:36,2023-12-09,actual,Airbus A321
Cincinnati,CVG,09:08,2023-12-09,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-09,06:40,2023-12-09,actual,09:08,2023-12-09,08:40,2023-12-09,actual,Airbus A220-100 Passenger
Fort Myers,RSW,09:10,2023-12-09,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-09,05:55,2023-12-09,actual,09:10,2023-12-09,08:55,2023-12-09,actual,Airbus A220-300 Passenger
Bar Harbor,BHB,09:25,2023-12-09,['9K901'],['Cape Air'],C,Landed - Delayed [+],08:00,2023-12-09,10:30,2023-12-09,actual,09:25,2023-12-09,12:00,2023-12-09,actual,Cessna (Light aircraft)
Montreal,YUL,09:28,2023-12-09,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-09,08:06,2023-12-09,actual,09:28,2023-12-09,09:16,2023-12-09,actual,
Teterboro,TEB,09:32,2023-12-09,['1I726'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-12-09,09:23,2023-12-09,actual,09:32,2023-12-09,10:07,2023-12-09,actual,BOMBARDIER BD-100 Challenger 350
Charlotte,CLT,09:38,2023-12-09,"['AA1441', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:26,2023-12-09,07:28,2023-12-09,actual,09:38,2023-12-09,09:30,2023-12-09,actual,Airbus A321
Atlanta,ATL,09:42,2023-12-09,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-09,07:02,2023-12-09,actual,09:42,2023-12-09,09:25,2023-12-09,actual,Airbus A321
Washington,DCA,09:44,2023-12-09,"['AA4366', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-12-09,07:51,2023-12-09,actual,09:44,2023-12-09,09:26,2023-12-09,actual,Embraer 175
Teterboro,TEB,09:44,2023-12-09,['JRE863'],['FlyExclusive'],,Landed - Delayed [+],09:00,2023-12-09,10:02,2023-12-09,actual,09:44,2023-12-09,10:37,2023-12-09,actual,Cessna Citation
Tampa,TPA,09:47,2023-12-09,"['B6392', 'EI5293', 'FI7848', 'HA2482', 'JL5885', 'QR3997', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:45,2023-12-09,06:33,2023-12-09,actual,09:47,2023-12-09,09:24,2023-12-09,actual,Embraer 190
Massena,MSS,09:50,2023-12-09,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-09,08:41,2023-12-09,actual,09:50,2023-12-09,09:48,2023-12-09,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-09,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-09,06:10,2023-12-09,actual,09:52,2023-12-09,09:18,2023-12-09,actual,Airbus A320
Richmond,RIC,09:53,2023-12-09,"['DL5716', 'AF2436', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-12-09,08:06,2023-12-09,actual,09:53,2023-12-09,09:38,2023-12-09,actual,Embraer 175
Atlanta,ATL,09:55,2023-12-09,"['B6296', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:25,2023-12-09,07:25,2023-12-09,actual,09:55,2023-12-09,09:46,2023-12-09,actual,Embraer 190
Lebanon,LEB,09:55,2023-12-09,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-12-09,08:55,2023-12-09,actual,09:55,2023-12-09,09:50,2023-12-09,actual,Tecnam P2012 Traveler
Cleveland,CLE,09:56,2023-12-09,"['DL5663', 'KE3302', 'VS3027']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-12-09,07:51,2023-12-09,actual,09:56,2023-12-09,09:29,2023-12-09,actual,Embraer 175
Columbus,CMH,09:58,2023-12-09,"['DL5771', 'KE3984', 'VS3012']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-12-09,07:55,2023-12-09,actual,09:58,2023-12-09,09:36,2023-12-09,actual,Embraer 175
Pittsburgh,PIT,09:58,2023-12-09,['DL5872'],['Delta Air Lines'],A,Landed - On-time [+],08:05,2023-12-09,08:03,2023-12-09,actual,09:58,2023-12-09,09:37,2023-12-09,actual,Embraer 175
Washington,DCA,10:00,2023-12-09,"['B61854', 'FI7826', 'HA2080', 'QR3813', 'TP4278']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-12-09,08:26,2023-12-09,actual,10:00,2023-12-09,10:01,2023-12-09,actual,Embraer 190
Raleigh/Durham,RDU,10:02,2023-12-09,"['DL379', 'VS4280']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2023-12-09,07:51,2023-12-09,actual,10:02,2023-12-09,09:37,2023-12-09,actual,Airbus A220-100 Passenger
Tampa,TPA,10:03,2023-12-09,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-09,06:56,2023-12-09,actual,10:03,2023-12-09,09:57,2023-12-09,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-12-09,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-09,07:19,2023-12-09,actual,10:04,2023-12-09,10:14,2023-12-09,actual,Embraer 190
West Palm Beach,PBI,10:05,2023-12-09,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-09,06:53,2023-12-09,actual,10:05,2023-12-09,09:54,2023-12-09,actual,Airbus A220-300 Passenger
Dulles,IAD,10:07,2023-12-09,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - Delayed [+],08:30,2023-12-09,09:37,2023-12-09,actual,10:07,2023-12-09,11:05,2023-12-09,actual,Boeing 737-900 Passenger
Baltimore,BWI,10:20,2023-12-09,['WN410'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2023-12-09,08:55,2023-12-09,actual,10:20,2023-12-09,10:20,2023-12-09,actual,Boeing 737-800 Passenger
Hyannis,HYA,10:22,2023-12-09,"['9K7161', 'B65375']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:45,2023-12-09,09:42,2023-12-09,actual,10:22,2023-12-09,10:17,2023-12-09,actual,Cessna (Light aircraft)
Chicago,ORD,10:23,2023-12-09,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:04,2023-12-09,06:56,2023-12-09,actual,10:23,2023-12-09,10:10,2023-12-09,actual,
New York,LGA,10:27,2023-12-09,"['DL5821', 'VS3669', 'WS8344']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-12-09,08:56,2023-12-09,actual,10:27,2023-12-09,10:04,2023-12-09,actual,Embraer 175
Chicago,ORD,10:30,2023-12-09,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:10,2023-12-09,07:03,2023-12-09,actual,10:30,2023-12-09,10:34,2023-12-09,actual,Boeing 737-800 Passenger
Reykjavik,KEF,10:35,2023-12-09,"['FI635', 'B65635']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],10:00,2023-12-09,09:57,2023-12-09,actual,10:35,2023-12-09,10:22,2023-12-09,actual,Boeing 737MAX 8 Passenger
New York,JFK,10:36,2023-12-09,"['B62818', 'EI5016', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - Delayed [+],09:15,2023-12-09,10:10,2023-12-09,actual,10:36,2023-12-09,11:19,2023-12-09,actual,Embraer 190
Toronto,YYZ,10:44,2023-12-09,"['AC764', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],09:05,2023-12-09,09:02,2023-12-09,actual,10:44,2023-12-09,10:31,2023-12-09,actual,Airbus A220-300 Passenger
