Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Chicago,MDW,03:14,2023-07-09,['1I765'],['NetJets Aviation'],,Landed - On-time [+],22:00,2023-07-08,23:38,2023-07-08,actual,03:14,2023-07-09,02:21,2023-07-09,actual,
Orlando,MCO,03:55,2023-07-09,['B68152'],['JetBlue Airways'],,Landed - Delayed [+],01:21,2023-07-09,01:59,2023-07-09,actual,03:55,2023-07-09,04:18,2023-07-09,actual,
Cincinnati,CVG,04:30,2023-07-09,['CSB325'],['21 Air'],,Landed - On-time [+],02:40,2023-07-09,02:44,2023-07-09,actual,04:30,2023-07-09,04:21,2023-07-09,actual,
San Diego,SAN,04:39,2023-07-09,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - Delayed [+],20:10,2023-07-08,20:47,2023-07-08,actual,04:39,2023-07-09,05:10,2023-07-09,actual,
Vancouver,YVR,04:48,2023-07-09,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-07-08,20:34,2023-07-08,actual,04:48,2023-07-09,04:54,2023-07-09,actual,
Phoenix,PHX,05:00,2023-07-09,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:56,2023-07-08,20:56,2023-07-08,actual,05:00,2023-07-09,04:31,2023-07-09,actual,
Salt Lake City,SLC,05:00,2023-07-09,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-07-08,22:47,2023-07-08,actual,05:00,2023-07-09,05:07,2023-07-09,actual,
San Francisco,SFO,05:02,2023-07-09,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-07-08,20:13,2023-07-08,actual,05:02,2023-07-09,04:30,2023-07-09,actual,
Seattle,SEA,05:23,2023-07-09,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-07-08,20:58,2023-07-08,actual,05:23,2023-07-09,05:03,2023-07-09,actual,
Denver,DEN,05:35,2023-07-09,['B6594'],['JetBlue Airways'],C,Landed - On-time [+],23:45,2023-07-08,23:58,2023-07-08,actual,05:35,2023-07-09,05:43,2023-07-09,actual,
Los Angeles,LAX,05:35,2023-07-09,"['B6388', 'AA9133', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:59,2023-07-08,21:01,2023-07-08,actual,05:35,2023-07-09,05:23,2023-07-09,actual,
Sacramento,SMF,05:43,2023-07-09,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:20,2023-07-08,22:38,2023-07-08,actual,05:43,2023-07-09,06:44,2023-07-09,actual,
Seattle,SEA,05:45,2023-07-09,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-07-08,21:27,2023-07-08,actual,05:45,2023-07-09,05:47,2023-07-09,actual,
San Francisco,SFO,05:45,2023-07-09,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-07-08,21:38,2023-07-08,actual,05:45,2023-07-09,05:48,2023-07-09,actual,
Tel Aviv-Yafo,TLV,05:45,2023-07-09,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-07-09,01:04,2023-07-09,actual,05:45,2023-07-09,05:06,2023-07-09,actual,
Denver,DEN,06:00,2023-07-09,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-07-08,23:56,2023-07-08,actual,06:00,2023-07-09,05:38,2023-07-09,actual,
San Diego,SAN,06:05,2023-07-09,['DL428'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-07-08,21:16,2023-07-08,actual,06:05,2023-07-09,05:33,2023-07-09,actual,
Phoenix,PHX,06:12,2023-07-09,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:17,2023-07-08,22:16,2023-07-08,actual,06:12,2023-07-09,05:58,2023-07-09,actual,
Vancouver,YVR,06:12,2023-07-09,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-07-08,21:55,2023-07-08,actual,06:12,2023-07-09,06:08,2023-07-09,actual,
Las Vegas,LAS,06:22,2023-07-09,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:20,2023-07-08,23:07,2023-07-08,actual,06:22,2023-07-09,06:50,2023-07-09,estimated,
San Francisco,SFO,06:32,2023-07-09,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:55,2023-07-08,21:44,2023-07-08,actual,06:32,2023-07-09,06:11,2023-07-09,actual,
Salt Lake City,SLC,06:35,2023-07-09,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-07-08,23:52,2023-07-08,actual,06:35,2023-07-09,06:37,2023-07-09,actual,
Rochester,ROC,06:40,2023-07-09,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-07-09,05:11,2023-07-09,actual,06:40,2023-07-09,06:40,2023-07-09,actual,
Las Vegas,LAS,06:46,2023-07-09,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-07-08,22:45,2023-07-08,actual,06:46,2023-07-09,06:32,2023-07-09,actual,
San Francisco,SFO,06:50,2023-07-09,"['DL475', 'LA6692', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:59,2023-07-08,21:58,2023-07-08,actual,06:50,2023-07-09,06:24,2023-07-09,actual,
Los Angeles,LAX,06:59,2023-07-09,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:25,2023-07-08,22:27,2023-07-08,actual,06:59,2023-07-09,06:39,2023-07-09,actual,
New York,JFK,07:06,2023-07-09,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3825', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-09,05:55,2023-07-09,actual,07:06,2023-07-09,06:49,2023-07-09,actual,
Los Angeles,LAX,07:27,2023-07-09,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-08,22:40,2023-07-08,actual,07:27,2023-07-09,06:56,2023-07-09,actual,
San Jose,SJC,07:33,2023-07-09,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2023-07-08,22:48,2023-07-08,actual,07:33,2023-07-09,07:11,2023-07-09,actual,
Baltimore,BWI,07:35,2023-07-09,['WN3220'],['Southwest Airlines'],B,Landed - On-time [+],06:10,2023-07-09,06:07,2023-07-09,actual,07:35,2023-07-09,07:21,2023-07-09,actual,
Philadelphia,PHL,07:35,2023-07-09,"['DL5748', 'AZ4283', 'KE3318']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:08,2023-07-09,06:08,2023-07-09,actual,07:35,2023-07-09,07:26,2023-07-09,actual,
Cleveland,CLE,07:42,2023-07-09,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-09,05:56,2023-07-09,actual,07:42,2023-07-09,07:39,2023-07-09,actual,
Seattle,SEA,07:50,2023-07-09,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],23:27,2023-07-08,00:17,2023-07-09,actual,07:50,2023-07-09,08:33,2023-07-09,actual,
Bar Harbor,BHB,07:55,2023-07-09,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:30,2023-07-09,06:30,2023-07-09,scheduled,07:55,2023-07-09,07:55,2023-07-09,scheduled,Cessna (Light aircraft)
Raleigh/Durham,RDU,07:57,2023-07-09,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-09,06:07,2023-07-09,actual,07:57,2023-07-09,07:53,2023-07-09,actual,
San Francisco,SFO,07:58,2023-07-09,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-07-08,23:39,2023-07-08,actual,07:58,2023-07-09,08:00,2023-07-09,actual,
Richmond,RIC,08:00,2023-07-09,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-07-09,06:11,2023-07-09,actual,08:00,2023-07-09,07:48,2023-07-09,actual,
Cleveland,CLE,08:05,2023-07-09,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-07-09,06:03,2023-07-09,actual,08:05,2023-07-09,07:50,2023-07-09,actual,
Phoenix,PHX,08:05,2023-07-09,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-07-08,23:58,2023-07-08,actual,08:05,2023-07-09,07:32,2023-07-09,actual,
Rochester,ROC,08:06,2023-07-09,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-07-09,06:45,2023-07-09,actual,08:06,2023-07-09,08:01,2023-07-09,actual,
Pittsburgh,PIT,08:10,2023-07-09,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-07-09,06:22,2023-07-09,actual,08:10,2023-07-09,08:02,2023-07-09,actual,
Martha's Vineyard,MVY,08:13,2023-07-09,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-07-09,07:29,2023-07-09,actual,08:13,2023-07-09,08:10,2023-07-09,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-07-09,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-07-09,08:08,2023-07-09,actual,08:13,2023-07-09,09:25,2023-07-09,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-07-09,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2023-07-09,07:20,2023-07-09,scheduled,08:15,2023-07-09,08:15,2023-07-09,scheduled,Tecnam P2012 Traveler
Los Angeles,LAX,08:19,2023-07-09,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-07-08,23:35,2023-07-08,actual,08:19,2023-07-09,08:04,2023-07-09,actual,
Pittsburgh,PIT,08:20,2023-07-09,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:46,2023-07-09,06:35,2023-07-09,actual,08:20,2023-07-09,08:35,2023-07-09,actual,
Augusta,AUG,08:21,2023-07-09,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-09,08:55,2023-07-09,actual,08:21,2023-07-09,10:14,2023-07-09,actual,Tecnam P2012 Traveler
Louisville,SDF,08:23,2023-07-09,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],06:03,2023-07-09,06:30,2023-07-09,actual,08:23,2023-07-09,08:55,2023-07-09,actual,
Martha's Vineyard,MVY,08:24,2023-07-09,['LXJ553'],['Flexjet'],,Landed - Delayed [+],08:00,2023-07-09,08:31,2023-07-09,actual,08:24,2023-07-09,08:51,2023-07-09,actual,
Rutland,RUT,08:28,2023-07-09,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-07-09,09:05,2023-07-09,actual,08:28,2023-07-09,10:15,2023-07-09,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:30,2023-07-09,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-09,05:55,2023-07-09,actual,08:30,2023-07-09,08:20,2023-07-09,actual,
New York,JFK,08:30,2023-07-09,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-09,07:15,2023-07-09,actual,08:30,2023-07-09,08:18,2023-07-09,actual,
Washington,DCA,08:32,2023-07-09,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-09,06:58,2023-07-09,actual,08:32,2023-07-09,08:34,2023-07-09,actual,
Bar Harbor,BHB,08:35,2023-07-09,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-09,08:22,2023-07-09,actual,08:35,2023-07-09,09:55,2023-07-09,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:36,2023-07-09,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-07-09,07:10,2023-07-09,actual,08:36,2023-07-09,08:28,2023-07-09,actual,
Atlanta,ATL,08:41,2023-07-09,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-07-09,05:59,2023-07-09,actual,08:41,2023-07-09,08:26,2023-07-09,actual,
Indianapolis,IND,08:43,2023-07-09,['G4586'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-07-09,06:30,2023-07-09,actual,08:43,2023-07-09,08:49,2023-07-09,actual,
Orlando,MCO,08:44,2023-07-09,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:45,2023-07-09,05:40,2023-07-09,actual,08:44,2023-07-09,08:47,2023-07-09,actual,
Washington,DCA,08:46,2023-07-09,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-09,07:00,2023-07-09,actual,08:46,2023-07-09,08:33,2023-07-09,actual,
Buffalo,BUF,08:50,2023-07-09,"['DL5825', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:20,2023-07-09,07:18,2023-07-09,actual,08:50,2023-07-09,08:37,2023-07-09,actual,
Saranac Lake,SLK,08:51,2023-07-09,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-07-09,07:28,2023-07-09,actual,08:51,2023-07-09,09:00,2023-07-09,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-07-09,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-07-09,05:56,2023-07-09,actual,08:58,2023-07-09,08:45,2023-07-09,actual,
Detroit,DTW,09:00,2023-07-09,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-09,06:55,2023-07-09,actual,09:00,2023-07-09,08:43,2023-07-09,actual,
Newark,EWR,09:01,2023-07-09,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-07-09,07:50,2023-07-09,actual,09:01,2023-07-09,08:58,2023-07-09,actual,
Santo Domingo,SDQ,09:02,2023-07-09,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:55,2023-07-09,04:57,2023-07-09,actual,09:02,2023-07-09,08:37,2023-07-09,actual,
Nantucket,ACK,09:03,2023-07-09,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:15,2023-07-09,08:55,2023-07-09,actual,09:03,2023-07-09,09:45,2023-07-09,actual,Cessna (Light aircraft)
San Juan,SJU,09:05,2023-07-09,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-07-09,05:00,2023-07-09,actual,09:05,2023-07-09,08:52,2023-07-09,actual,
Santiago,STI,09:05,2023-07-09,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-07-09,05:18,2023-07-09,actual,09:05,2023-07-09,09:07,2023-07-09,actual,
Columbus,CMH,09:12,2023-07-09,"['DL5745', 'AZ4279', 'KE3984']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2023-07-09,06:50,2023-07-09,actual,09:12,2023-07-09,08:59,2023-07-09,actual,
New York,JFK,09:12,2023-07-09,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-07-09,07:52,2023-07-09,actual,09:12,2023-07-09,08:51,2023-07-09,actual,
Chicago,ORD,09:22,2023-07-09,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-07-09,05:55,2023-07-09,actual,09:22,2023-07-09,09:05,2023-07-09,actual,
West Palm Beach,PBI,09:24,2023-07-09,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-07-09,06:02,2023-07-09,actual,09:24,2023-07-09,08:50,2023-07-09,actual,
Bar Harbor,BHB,09:25,2023-07-09,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-07-09,08:30,2023-07-09,actual,09:25,2023-07-09,10:03,2023-07-09,actual,Cessna (Light aircraft)
Nantucket,ACK,09:27,2023-07-09,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:39,2023-07-09,08:39,2023-07-09,scheduled,09:27,2023-07-09,09:27,2023-07-09,scheduled,Cessna (Light aircraft)
Charlotte,CLT,09:27,2023-07-09,['DL5620'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-09,07:00,2023-07-09,actual,09:27,2023-07-09,09:04,2023-07-09,actual,
Washington,DCA,09:35,2023-07-09,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Canceled [+],08:00,2023-07-09,08:00,2023-07-09,scheduled,09:35,2023-07-09,09:35,2023-07-09,scheduled,Embraer 190
Nantucket,ACK,09:38,2023-07-09,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:50,2023-07-09,09:10,2023-07-09,actual,09:38,2023-07-09,09:55,2023-07-09,actual,Cessna (Light aircraft)
Montreal,YUL,09:39,2023-07-09,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-07-09,08:58,2023-07-09,actual,09:39,2023-07-09,10:44,2023-07-09,actual,
Atlanta,ATL,09:40,2023-07-09,"['DL327', 'AR7036', 'KE6839', 'LA6308', 'WS6449']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-07-09,07:27,2023-07-09,actual,09:40,2023-07-09,09:53,2023-07-09,actual,
Memphis,MEM,09:40,2023-07-09,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],05:40,2023-07-09,05:32,2023-07-09,actual,09:40,2023-07-09,09:20,2023-07-09,actual,
Toronto,YYZ,09:41,2023-07-09,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:10,2023-07-09,08:17,2023-07-09,actual,09:41,2023-07-09,09:54,2023-07-09,actual,
Washington,DCA,09:47,2023-07-09,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:10,2023-07-09,08:05,2023-07-09,actual,09:47,2023-07-09,09:30,2023-07-09,actual,
Rochester,ROC,09:48,2023-07-09,"['AA6042', 'JL7617']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:30,2023-07-09,08:26,2023-07-09,actual,09:48,2023-07-09,09:48,2023-07-09,actual,
Provincetown,PVC,09:49,2023-07-09,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:19,2023-07-09,09:22,2023-07-09,actual,09:49,2023-07-09,10:08,2023-07-09,actual,Cessna (Light aircraft)
Bedford/Hanscom,BED,09:50,2023-07-09,['SY8765'],['Sun Country Airlines'],,Landed - On-time [+],09:30,2023-07-09,09:25,2023-07-09,actual,09:50,2023-07-09,09:38,2023-07-09,actual,
Massena,MSS,09:50,2023-07-09,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-07-09,08:28,2023-07-09,actual,09:50,2023-07-09,09:36,2023-07-09,actual,
Charlotte,CLT,09:55,2023-07-09,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:42,2023-07-09,07:44,2023-07-09,actual,09:55,2023-07-09,09:39,2023-07-09,actual,
Dulles,IAD,09:55,2023-07-09,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca', 'EgyptAir']",B,Landed - On-time [+],08:15,2023-07-09,08:33,2023-07-09,actual,09:55,2023-07-09,10:01,2023-07-09,actual,
Lebanon,LEB,09:55,2023-07-09,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-07-09,08:55,2023-07-09,actual,09:55,2023-07-09,10:05,2023-07-09,actual,Tecnam P2012 Traveler
Newark,EWR,09:56,2023-07-09,['UA414'],['United Airlines'],B,Landed - Delayed [+],08:34,2023-07-09,09:04,2023-07-09,actual,09:56,2023-07-09,10:28,2023-07-09,actual,
Chicago,ORD,09:57,2023-07-09,"['AA3710', 'AS4268', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],06:30,2023-07-09,07:40,2023-07-09,actual,09:57,2023-07-09,10:51,2023-07-09,actual,
London,LHR,10:03,2023-07-09,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-07-09,07:37,2023-07-09,actual,10:03,2023-07-09,09:13,2023-07-09,actual,
Newark,EWR,10:05,2023-07-09,"['DL5635', 'AF5692', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:45,2023-07-09,08:42,2023-07-09,actual,10:05,2023-07-09,10:05,2023-07-09,actual,
