Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Chicago,MDW,00:40,2023-10-17,['WN3052'],['Southwest Airlines'],B,Landed - On-time [+],21:30,2023-10-16,21:26,2023-10-16,actual,00:40,2023-10-17,00:38,2023-10-17,actual,Boeing 737-800 Passenger
Fort Lauderdale,FLL,00:45,2023-10-17,"['B6170', 'AD7411', 'FI7986', 'HA2426']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],21:40,2023-10-16,21:40,2023-10-16,actual,00:45,2023-10-17,00:28,2023-10-17,actual,Airbus A220-300 Passenger
Chicago,ORD,00:45,2023-10-17,"['UA1478', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:18,2023-10-16,21:12,2023-10-16,actual,00:45,2023-10-17,00:35,2023-10-17,actual,Boeing 737MAX 8 Passenger
San Francisco,SFO,00:57,2023-10-17,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-10-16,16:12,2023-10-16,actual,00:57,2023-10-17,00:53,2023-10-17,actual,Boeing 757-200 Passenger
Atlanta,ATL,01:06,2023-10-17,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-10-16,22:30,2023-10-16,actual,01:06,2023-10-17,00:53,2023-10-17,actual,Airbus A321
Louisville,SDF,04:04,2023-10-17,['5X1016'],['UPS'],,Landed - On-time [+],02:13,2023-10-17,02:23,2023-10-17,actual,04:04,2023-10-17,04:15,2023-10-17,actual,Boeing 767-300 Passenger
Philadelphia,PHL,04:18,2023-10-17,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-10-17,03:35,2023-10-17,actual,04:18,2023-10-17,04:23,2023-10-17,actual,Boeing 767-300 Passenger
San Diego,SAN,04:39,2023-10-17,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - Delayed [+],20:10,2023-10-16,20:04,2023-10-16,actual,04:39,2023-10-17,05:07,2023-10-17,actual,Airbus A321
Newark,EWR,04:56,2023-10-17,['FX1989'],['FedEx'],,Landed - Delayed [+],04:08,2023-10-17,04:41,2023-10-17,actual,04:56,2023-10-17,05:15,2023-10-17,actual,Boeing 757-200 Passenger
Phoenix,PHX,05:00,2023-10-17,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:05,2023-10-16,21:01,2023-10-16,actual,05:00,2023-10-17,05:14,2023-10-17,actual,Airbus A321
San Francisco,SFO,05:00,2023-10-17,"['B6734', 'AA9186', 'FI7832', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:24,2023-10-16,20:24,2023-10-16,actual,05:00,2023-10-17,05:16,2023-10-17,actual,Airbus A321
Salt Lake City,SLC,05:00,2023-10-17,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],22:33,2023-10-16,22:27,2023-10-16,actual,05:00,2023-10-17,05:16,2023-10-17,actual,Airbus A320
Denver,DEN,05:42,2023-10-17,['B6494'],['JetBlue Airways'],C,Landed - Delayed [+],23:55,2023-10-16,01:24,2023-10-17,actual,05:42,2023-10-17,07:30,2023-10-17,actual,Airbus A321
Seattle,SEA,05:44,2023-10-17,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-10-16,21:15,2023-10-16,actual,05:44,2023-10-17,05:45,2023-10-17,actual,Airbus A321
Louisville,SDF,05:45,2023-10-17,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-10-17,04:19,2023-10-17,actual,05:45,2023-10-17,06:10,2023-10-17,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-10-17,['AS536'],['Alaska Airlines'],B,Landed - Delayed [+],21:27,2023-10-16,21:28,2023-10-16,actual,05:45,2023-10-17,06:02,2023-10-17,actual,Boeing 737-900 Passenger
Tel Aviv-Yafo,TLV,05:45,2023-10-17,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-10-17,00:56,2023-10-17,actual,05:45,2023-10-17,05:43,2023-10-17,actual,Boeing 787-8
Greensboro/High Point,GSO,05:53,2023-10-17,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-10-17,04:35,2023-10-17,actual,05:53,2023-10-17,06:00,2023-10-17,actual,Boeing 757-200 Passenger
Phoenix,PHX,05:59,2023-10-17,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:10,2023-10-16,22:07,2023-10-16,actual,05:59,2023-10-17,06:09,2023-10-17,actual,Airbus A220-300 Passenger
Honolulu,HNL,06:00,2023-10-17,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:15,2023-10-16,14:33,2023-10-16,actual,06:00,2023-10-17,06:25,2023-10-17,actual,Airbus A330-200
Las Vegas,LAS,06:01,2023-10-17,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-10-16,22:23,2023-10-16,actual,06:01,2023-10-17,06:32,2023-10-17,actual,Airbus A321
Memphis,MEM,06:01,2023-10-17,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-10-17,03:02,2023-10-17,actual,06:01,2023-10-17,06:21,2023-10-17,actual,Boeing 767-300 Passenger
San Jose,SJC,06:01,2023-10-17,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:29,2023-10-16,21:37,2023-10-16,actual,06:01,2023-10-17,06:25,2023-10-17,actual,Airbus A220-300 Passenger
Indianapolis,IND,06:04,2023-10-17,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-10-17,04:34,2023-10-17,actual,06:04,2023-10-17,06:25,2023-10-17,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:08,2023-10-17,['DL408'],['Delta Air Lines'],A,Landed - Delayed [+],22:00,2023-10-16,22:02,2023-10-16,actual,06:08,2023-10-17,06:37,2023-10-17,actual,Airbus A321neo
Los Angeles,LAX,06:10,2023-10-17,"['DL803', 'AF2203', 'KE7395', 'LA6453', 'VS2577']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],21:30,2023-10-16,21:30,2023-10-16,actual,06:10,2023-10-17,06:25,2023-10-17,actual,Boeing 757-200 Passenger
San Francisco,SFO,06:25,2023-10-17,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-16,21:38,2023-10-16,actual,06:25,2023-10-17,06:31,2023-10-17,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:30,2023-10-17,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-10-16,21:59,2023-10-16,actual,06:30,2023-10-17,06:38,2023-10-17,actual,Airbus A321
Portland,PWM,06:33,2023-10-17,['CNS1776'],['PlaneSense'],,Landed - Delayed [+],06:00,2023-10-17,06:36,2023-10-17,actual,06:33,2023-10-17,07:07,2023-10-17,actual,Pilatus PC-12
Memphis,MEM,06:37,2023-10-17,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-10-17,03:41,2023-10-17,actual,06:37,2023-10-17,07:03,2023-10-17,actual,Boeing 767-300 Passenger
Portland,PDX,06:37,2023-10-17,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:19,2023-10-16,02:36,2023-10-17,actual,06:37,2023-10-17,10:48,2023-10-17,actual,Airbus A321
San Diego,SAN,06:45,2023-10-17,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-16,21:55,2023-10-16,actual,06:45,2023-10-17,06:50,2023-10-17,actual,Airbus A321neo
Las Vegas,LAS,06:49,2023-10-17,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:45,2023-10-16,23:28,2023-10-16,actual,06:49,2023-10-17,07:38,2023-10-17,actual,Airbus A320
New York,JFK,07:05,2023-10-17,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-17,05:50,2023-10-17,actual,07:05,2023-10-17,06:50,2023-10-17,actual,Embraer 190
Sao Paulo,GRU,07:10,2023-10-17,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:06,2023-10-16,00:08,2023-10-17,actual,07:10,2023-10-17,07:57,2023-10-17,actual,Boeing 787-9
Philadelphia,PHL,07:15,2023-10-17,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-17,08:13,2023-10-17,actual,07:15,2023-10-17,09:31,2023-10-17,actual,Embraer 190
Provincetown,PVC,07:15,2023-10-17,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-17,06:45,2023-10-17,actual,07:15,2023-10-17,07:25,2023-10-17,actual,Cessna (Light aircraft)
New York,LGA,07:20,2023-10-17,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-17,05:55,2023-10-17,actual,07:20,2023-10-17,06:55,2023-10-17,actual,Embraer 175
Buffalo,BUF,07:21,2023-10-17,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-17,05:56,2023-10-17,actual,07:21,2023-10-17,07:19,2023-10-17,actual,Embraer 190
New York,JFK,07:21,2023-10-17,"['DL3938', 'AF8623', 'KE3954', 'KL5693', 'LA6271', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2023-10-17,07:07,2023-10-17,actual,07:21,2023-10-17,08:24,2023-10-17,actual,
Los Angeles,LAX,07:23,2023-10-17,"['UA369', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-16,22:37,2023-10-16,actual,07:23,2023-10-17,07:14,2023-10-17,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-17,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-17,05:55,2023-10-17,actual,07:25,2023-10-17,07:30,2023-10-17,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-17,"['DL475', 'KE6732', 'LA7935', 'VS1787', 'WS7568']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-16,22:38,2023-10-16,actual,07:25,2023-10-17,07:33,2023-10-17,actual,Airbus A321neo
Philadelphia,PHL,07:27,2023-10-17,"['DL5612', 'LA6604']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:01,2023-10-17,05:51,2023-10-17,actual,07:27,2023-10-17,07:16,2023-10-17,actual,Embraer 175
Middletown,MDT,07:28,2023-10-17,"['AA5746', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-17,05:53,2023-10-17,actual,07:28,2023-10-17,07:22,2023-10-17,actual,
Sao Paulo,GRU,07:35,2023-10-17,"['LA8164', 'DL6070', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-10-16,00:08,2023-10-17,actual,07:35,2023-10-17,08:07,2023-10-17,actual,Boeing 787-9
Washington,DCA,07:37,2023-10-17,"['DL5741', 'LA6323']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-17,05:52,2023-10-17,actual,07:37,2023-10-17,07:30,2023-10-17,actual,Embraer 175
Cleveland,CLE,07:42,2023-10-17,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-17,06:51,2023-10-17,actual,07:42,2023-10-17,08:35,2023-10-17,actual,Embraer 190
San Francisco,SFO,07:44,2023-10-17,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:04,2023-10-16,00:36,2023-10-17,actual,07:44,2023-10-17,09:08,2023-10-17,actual,Airbus A321
Nantucket,ACK,07:48,2023-10-17,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-17,06:55,2023-10-17,actual,07:48,2023-10-17,07:40,2023-10-17,actual,Cessna (Light aircraft)
Cincinnati,CVG,07:54,2023-10-17,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-10-17,06:39,2023-10-17,actual,07:54,2023-10-17,08:24,2023-10-17,actual,Boeing 767-200 Passenger
Lebanon,LEB,07:55,2023-10-17,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-17,06:55,2023-10-17,actual,07:55,2023-10-17,08:03,2023-10-17,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2023-10-17,"['DL5617', 'KE3310', 'LA6328']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-17,06:03,2023-10-17,actual,07:55,2023-10-17,07:46,2023-10-17,actual,Embraer 175
San Francisco,SFO,07:55,2023-10-17,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-16,23:14,2023-10-16,actual,07:55,2023-10-17,08:08,2023-10-17,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-17,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-17,05:53,2023-10-17,actual,07:56,2023-10-17,07:43,2023-10-17,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:56,2023-10-17,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-17,05:55,2023-10-17,actual,07:56,2023-10-17,07:38,2023-10-17,actual,Embraer 190
Raleigh/Durham,RDU,07:59,2023-10-17,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-17,06:00,2023-10-17,actual,07:59,2023-10-17,07:47,2023-10-17,actual,Airbus A220-100 Passenger
Cleveland,CLE,08:00,2023-10-17,"['DL5632', 'KE3302', 'LA6188']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-17,05:53,2023-10-17,actual,08:00,2023-10-17,07:50,2023-10-17,actual,Embraer 175
Phoenix,PHX,08:00,2023-10-17,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-16,23:50,2023-10-16,actual,08:00,2023-10-17,07:56,2023-10-17,actual,Boeing 737-900 Passenger
Richmond,RIC,08:05,2023-10-17,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-10-17,06:37,2023-10-17,actual,08:05,2023-10-17,08:14,2023-10-17,actual,Embraer 175
Columbus,CMH,08:07,2023-10-17,"['DL5731', 'KE3984', 'LA6224']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - Delayed [+],06:05,2023-10-17,06:45,2023-10-17,actual,08:07,2023-10-17,08:42,2023-10-17,actual,Embraer 175
Charlotte,CLT,08:10,2023-10-17,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-17,05:56,2023-10-17,actual,08:10,2023-10-17,08:01,2023-10-17,actual,Embraer 190
New York,LGA,08:10,2023-10-17,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-17,06:54,2023-10-17,actual,08:10,2023-10-17,07:50,2023-10-17,actual,Embraer 190
Newark,EWR,08:15,2023-10-17,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-17,06:50,2023-10-17,actual,08:15,2023-10-17,07:49,2023-10-17,actual,Boeing 737-900 Passenger
San Juan,SJU,08:15,2023-10-17,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],04:15,2023-10-17,05:28,2023-10-17,actual,08:15,2023-10-17,09:07,2023-10-17,actual,Airbus A321
New York,LGA,08:20,2023-10-17,"['DL5636', 'LA6483']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],07:00,2023-10-17,06:54,2023-10-17,actual,08:20,2023-10-17,08:13,2023-10-17,actual,Embraer 175
Seattle,SEA,08:22,2023-10-17,"['DL428', 'KE3143', 'LA6250', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-16,23:51,2023-10-16,actual,08:22,2023-10-17,08:02,2023-10-17,actual,Airbus A321neo
Atlanta,ATL,08:24,2023-10-17,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-17,05:55,2023-10-17,actual,08:24,2023-10-17,08:24,2023-10-17,actual,Embraer 190
Bedford/Hanscom,BED,08:26,2023-10-17,['1I252'],['NetJets Aviation'],,Landed - On-time [+],08:00,2023-10-17,08:18,2023-10-17,actual,08:26,2023-10-17,08:34,2023-10-17,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Augusta,AUG,08:27,2023-10-17,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-17,07:03,2023-10-17,actual,08:27,2023-10-17,08:17,2023-10-17,actual,Tecnam P2012 Traveler
Louisville,SDF,08:32,2023-10-17,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-17,06:01,2023-10-17,actual,08:32,2023-10-17,08:25,2023-10-17,actual,Embraer 175
Los Angeles,LAX,08:36,2023-10-17,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-10-16,02:31,2023-10-17,actual,08:36,2023-10-17,11:34,2023-10-17,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-17,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-17,07:02,2023-10-17,actual,08:37,2023-10-17,08:17,2023-10-17,actual,Airbus A321
Rutland,RUT,08:38,2023-10-17,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-17,07:25,2023-10-17,actual,08:38,2023-10-17,08:47,2023-10-17,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-17,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:40,2023-10-17,05:10,2023-10-17,actual,08:39,2023-10-17,08:36,2023-10-17,actual,Airbus A321
Washington,DCA,08:40,2023-10-17,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-17,06:52,2023-10-17,actual,08:40,2023-10-17,08:25,2023-10-17,actual,Embraer 175
Martha's Vineyard,MVY,08:45,2023-10-17,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-17,08:04,2023-10-17,actual,08:45,2023-10-17,08:47,2023-10-17,actual,Cessna (Light aircraft)
Baltimore,BWI,08:50,2023-10-17,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:30,2023-10-17,07:28,2023-10-17,actual,08:50,2023-10-17,08:46,2023-10-17,actual,Boeing 737-800 Passenger
Rockland,RKD,08:55,2023-10-17,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-17,07:25,2023-10-17,actual,08:55,2023-10-17,09:03,2023-10-17,actual,Tecnam P2012 Traveler
Teterboro,TEB,08:56,2023-10-17,['1I606'],['NetJets Aviation'],,Landed - On-time [+],08:00,2023-10-17,08:30,2023-10-17,actual,08:56,2023-10-17,09:08,2023-10-17,actual,CESSNA 680A Citation Latitude
Charlotte,CLT,08:58,2023-10-17,['DL5640'],['Delta Air Lines'],A,Landed - Delayed [+],06:40,2023-10-17,07:02,2023-10-17,actual,08:58,2023-10-17,09:14,2023-10-17,actual,Embraer 175
Saranac Lake,SLK,08:59,2023-10-17,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-10-17,09:28,2023-10-17,actual,08:59,2023-10-17,11:10,2023-10-17,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-17,"['B61554', 'AA9542', 'FI7924', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-17,07:21,2023-10-17,actual,09:02,2023-10-17,08:44,2023-10-17,actual,Embraer 190
Detroit,DTW,09:03,2023-10-17,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-17,06:55,2023-10-17,actual,09:03,2023-10-17,08:56,2023-10-17,actual,Airbus A321
West Palm Beach,PBI,09:06,2023-10-17,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-17,05:54,2023-10-17,actual,09:06,2023-10-17,08:33,2023-10-17,actual,Airbus A320
Newark,EWR,09:08,2023-10-17,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-17,07:43,2023-10-17,actual,09:08,2023-10-17,08:53,2023-10-17,actual,Boeing 737-800 Passenger
