Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,08:06,2024-03-14,['UA1665'],['United Airlines'],B,Landed - Delayed [+],23:25,"March 13, 2024",01:20,2024-03-14,actual,08:06,"March 14, 2024",09:59,"March 14, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:08,2024-03-14,['DL5643'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 14, 2024",05:56,"March 14, 2024",actual,08:08,"March 14, 2024",07:56,"March 14, 2024",actual,Embraer 175
Richmond,RIC,08:09,2024-03-14,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 14, 2024",06:20,"March 14, 2024",actual,08:09,"March 14, 2024",07:50,"March 14, 2024",actual,Embraer 190
Charlotte,CLT,08:13,2024-03-14,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 14, 2024",05:50,"March 14, 2024",actual,08:13,"March 14, 2024",08:16,"March 14, 2024",actual,Embraer 175
New York,LGA,08:19,2024-03-14,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 14, 2024",06:56,"March 14, 2024",actual,08:19,"March 14, 2024",08:15,"March 14, 2024",actual,Embraer 175
Columbus,CMH,08:21,2024-03-14,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:26,"March 14, 2024",06:18,"March 14, 2024",actual,08:21,"March 14, 2024",08:03,"March 14, 2024",actual,
Augusta,AUG,08:27,2024-03-14,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"March 14, 2024",07:25,"March 14, 2024",actual,08:27,"March 14, 2024",08:40,"March 14, 2024",actual,Tecnam P2012 Traveler
Cincinnati,CVG,08:29,2024-03-14,['GB588'],['ABX Air'],,Landed - On-time [+],06:32,"March 14, 2024",06:45,"March 14, 2024",actual,08:29,"March 14, 2024",08:21,"March 14, 2024",actual,Boeing 767-200 Passenger
Cincinnati,CVG,08:35,2024-03-14,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 14, 2024",06:22,"March 14, 2024",actual,08:35,"March 14, 2024",08:27,"March 14, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-14,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 14, 2024",07:19,"March 14, 2024",actual,08:38,"March 14, 2024",08:20,"March 14, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-14,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 14, 2024",05:33,"March 14, 2024",actual,08:45,"March 14, 2024",08:36,"March 14, 2024",actual,Airbus A321
Martha's Vineyard,MVY,08:45,2024-03-14,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,"March 14, 2024",08:05,"March 14, 2024",actual,08:45,"March 14, 2024",08:47,"March 14, 2024",actual,Cessna (Light aircraft)
Newark,EWR,08:51,2024-03-14,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 14, 2024",07:25,"March 14, 2024",actual,08:51,"March 14, 2024",08:36,"March 14, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-14,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 14, 2024",07:30,"March 14, 2024",actual,08:55,"March 14, 2024",08:52,"March 14, 2024",actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-03-14,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"March 14, 2024",07:20,"March 14, 2024",actual,08:59,"March 14, 2024",08:40,"March 14, 2024",actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2024-03-14,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 14, 2024",06:58,"March 14, 2024",actual,09:00,"March 14, 2024",08:34,"March 14, 2024",actual,Airbus A321
Indianapolis,IND,09:00,2024-03-14,['DL5705'],['Delta Air Lines'],A,Landed - On-time [+],06:40,"March 14, 2024",06:32,"March 14, 2024",actual,09:00,"March 14, 2024",08:34,"March 14, 2024",actual,Embraer 175
Tampa,TPA,09:01,2024-03-14,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],05:55,"March 14, 2024",05:51,"March 14, 2024",actual,09:01,"March 14, 2024",08:43,"March 14, 2024",actual,Airbus A320
Trenton,TTN,09:02,2024-03-14,['1I937'],['NetJets'],,Landed - Delayed [+],08:00,"March 14, 2024",08:52,"March 14, 2024",actual,09:02,"March 14, 2024",09:45,"March 14, 2024",actual,CESSNA 680A Citation Latitude
Washington,DCA,09:03,2024-03-14,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 14, 2024",07:26,"March 14, 2024",actual,09:03,"March 14, 2024",08:50,"March 14, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-14,['B6592'],['JetBlue'],C,Canceled [+],06:00,"March 14, 2024",06:00,"March 14, 2024",scheduled,09:03,"March 14, 2024",09:03,"March 14, 2024",scheduled,Airbus A320
West Palm Beach,PBI,09:05,2024-03-14,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 14, 2024",06:00,"March 14, 2024",actual,09:05,"March 14, 2024",09:06,"March 14, 2024",actual,Airbus A220-300 Passenger
Fort Myers,RSW,09:13,2024-03-14,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 14, 2024",05:54,"March 14, 2024",actual,09:13,"March 14, 2024",08:58,"March 14, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-14,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 14, 2024",07:55,"March 14, 2024",actual,09:16,"March 14, 2024",09:06,"March 14, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-14,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 14, 2024",06:05,"March 14, 2024",actual,09:16,"March 14, 2024",09:04,"March 14, 2024",actual,Airbus A220-300 Passenger
Knoxville,TYS,09:17,2024-03-14,['G41398'],['Allegiant Air'],E,Landed - On-time [+],07:00,"March 14, 2024",06:51,"March 14, 2024",actual,09:17,"March 14, 2024",09:08,"March 14, 2024",actual,Airbus A320
New York,JFK,09:19,2024-03-14,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 14, 2024",08:07,"March 14, 2024",actual,09:19,"March 14, 2024",09:18,"March 14, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-14,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 14, 2024",08:14,"March 14, 2024",actual,09:20,"March 14, 2024",09:20,"March 14, 2024",actual,Embraer 175 (Enhanced Winglets)
Los Angeles,LAX,09:22,2024-03-14,['B62388'],['JetBlue'],C,Landed - On-time [+],00:55,"March 14, 2024",00:44,"March 14, 2024",actual,09:22,"March 14, 2024",08:56,"March 14, 2024",actual,Airbus A320
Washington,DCA,09:23,2024-03-14,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 14, 2024",07:34,"March 14, 2024",actual,09:23,"March 14, 2024",09:06,"March 14, 2024",actual,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,09:25,2024-03-14,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 14, 2024",07:12,"March 14, 2024",actual,09:25,"March 14, 2024",09:20,"March 14, 2024",actual,Boeing 737-800 Passenger
New York,LGA,09:30,2024-03-14,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:11,"March 14, 2024",08:09,"March 14, 2024",actual,09:30,"March 14, 2024",09:14,"March 14, 2024",actual,Airbus A319
Raleigh/Durham,RDU,09:30,2024-03-14,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 14, 2024",07:16,"March 14, 2024",actual,09:30,"March 14, 2024",09:10,"March 14, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-14,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 14, 2024",08:04,"March 14, 2024",actual,09:35,"March 14, 2024",09:24,"March 14, 2024",actual,Embraer 190
Chicago,MDW,09:35,2024-03-14,['WN5486'],['Southwest Airlines'],B,Landed - Delayed [+],06:20,"March 14, 2024",06:15,"March 14, 2024",actual,09:35,"March 14, 2024",09:52,"March 14, 2024",actual,Boeing 737 Passenger
Newark,EWR,09:37,2024-03-14,['DL5721'],['Delta Air Lines'],A,Landed - On-time [+],08:20,"March 14, 2024",08:12,"March 14, 2024",actual,09:37,"March 14, 2024",09:30,"March 14, 2024",actual,Embraer 175
Atlanta,ATL,09:40,2024-03-14,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 14, 2024",07:12,"March 14, 2024",actual,09:40,"March 14, 2024",09:37,"March 14, 2024",actual,Airbus A321neo
Newark,EWR,09:44,2024-03-14,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,"March 14, 2024",09:09,"March 14, 2024",actual,09:44,"March 14, 2024",10:23,"March 14, 2024",actual,Cessna (Light aircraft-single piston engine)
Montreal,YUL,09:46,2024-03-14,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 14, 2024",08:05,"March 14, 2024",actual,09:46,"March 14, 2024",09:36,"March 14, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-14,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 14, 2024",08:55,"March 14, 2024",actual,09:50,"March 14, 2024",09:55,"March 14, 2024",actual,Pilatus PC-12
Chicago,ORD,09:50,2024-03-14,['DL5652'],['Delta Air Lines'],A,Landed - Delayed [+],06:25,"March 14, 2024",06:21,"March 14, 2024",actual,09:50,"March 14, 2024",10:09,"March 14, 2024",actual,Embraer 175
Providence,PVD,09:50,2024-03-14,['1I855'],['NetJets'],,Landed - Delayed [+],09:18,"March 14, 2024",09:48,"March 14, 2024",actual,09:50,"March 14, 2024",10:05,"March 14, 2024",actual,Cessna Citation
Baltimore,BWI,09:55,2024-03-14,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],08:30,"March 14, 2024",08:25,"March 14, 2024",actual,09:55,"March 14, 2024",09:53,"March 14, 2024",actual,Boeing 737 Passenger
Charlotte,CLT,10:00,2024-03-14,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],07:48,"March 14, 2024",07:40,"March 14, 2024",actual,10:00,"March 14, 2024",09:45,"March 14, 2024",actual,Airbus A320neo
Seoul,ICN,10:00,2024-03-14,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 14, 2024",09:32,"March 14, 2024",actual,10:00,"March 14, 2024",09:47,"March 14, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-14,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 14, 2024",07:04,"March 14, 2024",actual,10:02,"March 14, 2024",10:04,"March 14, 2024",actual,Airbus A321
Washington,DCA,10:07,2024-03-14,['DL5737'],['Delta Air Lines'],A,Landed - On-time [+],08:30,"March 14, 2024",08:26,"March 14, 2024",actual,10:07,"March 14, 2024",09:58,"March 14, 2024",actual,Embraer 175
San Juan,SJU,10:12,2024-03-14,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 14, 2024",05:50,"March 14, 2024",actual,10:12,"March 14, 2024",10:00,"March 14, 2024",actual,Airbus A320neo
Richmond,RIC,10:13,2024-03-14,['B61182'],['JetBlue'],C,Landed - On-time [+],08:32,"March 14, 2024",08:19,"March 14, 2024",actual,10:13,"March 14, 2024",09:45,"March 14, 2024",actual,Embraer 190
Fort Lauderdale,FLL,10:14,2024-03-14,['DL810'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 14, 2024",06:58,"March 14, 2024",actual,10:14,"March 14, 2024",10:18,"March 14, 2024",actual,Boeing 737-900 Passenger
Newark,EWR,10:16,2024-03-14,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:00,"March 14, 2024",08:54,"March 14, 2024",actual,10:16,"March 14, 2024",10:21,"March 14, 2024",actual,Boeing 737MAX 8 Passenger
Tampa,TPA,10:17,2024-03-14,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 14, 2024",07:08,"March 14, 2024",actual,10:17,"March 14, 2024",10:07,"March 14, 2024",actual,Boeing 737-900 Passenger
Dulles,IAD,10:26,2024-03-14,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 14, 2024",08:44,"March 14, 2024",actual,10:26,"March 14, 2024",10:17,"March 14, 2024",actual,Boeing 737MAX 9 Passenger
Chicago,ORD,10:26,2024-03-14,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 14, 2024",07:17,"March 14, 2024",actual,10:26,"March 14, 2024",10:39,"March 14, 2024",actual,Boeing 737-800 Passenger
New York,LGA,10:27,2024-03-14,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 14, 2024",09:06,"March 14, 2024",actual,10:27,"March 14, 2024",10:16,"March 14, 2024",actual,Embraer 190
Memphis,MEM,10:28,2024-03-14,['DL5766'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 14, 2024",06:24,"March 14, 2024",actual,10:28,"March 14, 2024",10:15,"March 14, 2024",actual,Embraer 175
Philadelphia,PHL,10:33,2024-03-14,['F93012'],['Frontier Airlines'],E,Landed - On-time [+],09:00,"March 14, 2024",08:50,"March 14, 2024",actual,10:33,"March 14, 2024",10:25,"March 14, 2024",actual,Airbus A320neo
Toronto,YTZ,10:40,2024-03-14,['PD2939'],['Porter Airlines'],E,Landed - On-time [+],09:05,"March 14, 2024",09:01,"March 14, 2024",actual,10:40,"March 14, 2024",10:27,"March 14, 2024",actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Cleveland,CLE,10:42,2024-03-14,['B62040'],['JetBlue'],C,Landed - On-time [+],08:58,"March 14, 2024",08:48,"March 14, 2024",actual,10:42,"March 14, 2024",10:35,"March 14, 2024",actual,Airbus A220-300 Passenger
Miami,OPF,10:45,2024-03-14,['TIV720'],['Thrive Aviation'],,Landed - On-time [+],07:50,"March 14, 2024",08:12,"March 14, 2024",actual,10:45,"March 14, 2024",10:56,"March 14, 2024",actual,Cessna Citation
