Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Indianapolis,IND,06:01,2024-01-24,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2024-01-24,04:55,2024-01-24,actual,06:01,2024-01-24,06:27,2024-01-24,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-01-24,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-01-23,23:20,2024-01-23,actual,06:05,2024-01-24,05:50,2024-01-24,actual,Airbus A321neo
Seattle,SEA,06:10,2024-01-24,['B6498'],['JetBlue Airways'],C,Landed - Delayed [+],21:58,2024-01-23,22:41,2024-01-23,actual,06:10,2024-01-24,06:53,2024-01-24,actual,Airbus A321
San Juan,SJU,06:14,2024-01-24,['B6562'],['JetBlue Airways'],C,Landed - On-time [+],02:58,2024-01-24,02:50,2024-01-24,actual,06:14,2024-01-24,05:40,2024-01-24,actual,Airbus A320
Los Angeles,LAX,06:20,2024-01-24,['DL568'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-01-23,21:43,2024-01-23,actual,06:20,2024-01-24,06:17,2024-01-24,actual,Boeing 757-200 Passenger
Teterboro,TEB,06:25,2024-01-24,['WUP76'],['Wheels UP'],,Landed - Delayed [+],05:30,2024-01-24,06:27,2024-01-24,actual,06:25,2024-01-24,07:14,2024-01-24,actual,
Seattle,SEA,06:29,2024-01-24,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2024-01-23,22:09,2024-01-23,actual,06:29,2024-01-24,06:29,2024-01-24,actual,Airbus A321neo
Memphis,MEM,06:34,2024-01-24,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-01-24,05:06,2024-01-24,actual,06:34,2024-01-24,08:14,2024-01-24,actual,Boeing 767-300 Passenger
San Diego,SAN,06:39,2024-01-24,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-01-23,22:09,2024-01-23,actual,06:39,2024-01-24,06:31,2024-01-24,actual,Airbus A321neo
Sao Paulo,GRU,06:40,2024-01-24,['LA8164'],['LATAM Airlines'],E,Landed - Delayed [+],22:50,2024-01-23,00:24,2024-01-24,actual,06:40,2024-01-24,08:12,2024-01-24,actual,Boeing 787-9
Sao Paulo,GRU,06:49,2024-01-24,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:02,2024-01-23,23:18,2024-01-23,actual,06:49,2024-01-24,08:05,2024-01-24,actual,Boeing 787-9
Newark,EWR,06:59,2024-01-24,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-01-24,05:36,2024-01-24,actual,06:59,2024-01-24,06:58,2024-01-24,actual,Embraer 175
San Francisco,SFO,06:59,2024-01-24,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,2024-01-23,22:10,2024-01-23,actual,06:59,2024-01-24,07:03,2024-01-24,actual,Airbus A321neo
Syracuse,SYR,07:00,2024-01-24,['B6374'],['JetBlue Airways'],C,Landed - On-time [+],05:45,2024-01-24,05:31,2024-01-24,actual,07:00,2024-01-24,07:08,2024-01-24,actual,Embraer 190
New York,LGA,07:10,2024-01-24,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-01-24,05:57,2024-01-24,actual,07:10,2024-01-24,07:10,2024-01-24,actual,Embraer 175
Los Angeles,LAX,07:15,2024-01-24,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-01-23,22:38,2024-01-23,actual,07:15,2024-01-24,06:45,2024-01-24,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-01-24,['AA5937'],['American Airlines'],B,Landed - Delayed [+],05:44,2024-01-24,05:47,2024-01-24,actual,07:15,2024-01-24,07:47,2024-01-24,actual,
New York,JFK,07:16,2024-01-24,['DL5653'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2024-01-24,06:03,2024-01-24,actual,07:16,2024-01-24,07:51,2024-01-24,actual,Embraer 175
Los Angeles,LAX,07:20,2024-01-24,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-01-23,22:48,2024-01-23,actual,07:20,2024-01-24,07:08,2024-01-24,actual,Airbus A321
Philadelphia,PHL,07:20,2024-01-24,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-24,06:10,2024-01-24,actual,07:20,2024-01-24,07:24,2024-01-24,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-01-24,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-01-24,05:55,2024-01-24,actual,07:25,2024-01-24,07:20,2024-01-24,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2024-01-24,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-01-24,05:57,2024-01-24,actual,07:29,2024-01-24,07:36,2024-01-24,actual,Embraer 175
New York,LGA,07:31,2024-01-24,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-01-24,06:07,2024-01-24,actual,07:31,2024-01-24,07:12,2024-01-24,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-01-24,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-01-24,04:19,2024-01-24,actual,07:34,2024-01-24,07:38,2024-01-24,actual,Airbus A321
Cincinnati,CVG,07:47,2024-01-24,['GB588'],['ABX Air'],,Landed - On-time [+],05:55,2024-01-24,06:24,2024-01-24,actual,07:47,2024-01-24,07:54,2024-01-24,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2024-01-24,['9K5001'],['Cape Air'],C,Landed - Delayed [+],07:00,2024-01-24,07:00,2024-01-24,actual,07:48,2024-01-24,08:10,2024-01-24,actual,Cessna (Light aircraft)
Las Vegas,LAS,07:53,2024-01-24,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2024-01-23,23:33,2024-01-23,actual,07:53,2024-01-24,07:21,2024-01-24,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-24,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-01-24,06:21,2024-01-24,actual,07:55,2024-01-24,07:59,2024-01-24,actual,Embraer 190
Lebanon,LEB,07:55,2024-01-24,['9K1870'],['Cape Air'],C,Landed - Delayed [+],07:00,2024-01-24,07:15,2024-01-24,actual,07:55,2024-01-24,08:20,2024-01-24,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-01-24,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-24,05:37,2024-01-24,actual,07:55,2024-01-24,06:59,2024-01-24,actual,Embraer 190
New York,JFK,07:58,2024-01-24,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-01-24,06:42,2024-01-24,actual,07:58,2024-01-24,07:56,2024-01-24,actual,Embraer 190
Cleveland,CLE,08:00,2024-01-24,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-01-24,06:05,2024-01-24,actual,08:00,2024-01-24,08:08,2024-01-24,actual,Embraer 175
Pittsburgh,PIT,08:00,2024-01-24,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:12,2024-01-24,06:09,2024-01-24,actual,08:00,2024-01-24,08:00,2024-01-24,actual,Embraer 175
Richmond,RIC,08:00,2024-01-24,['DL5758'],['Delta Air Lines'],A,Landed - Delayed [+],06:25,2024-01-24,06:20,2024-01-24,actual,08:00,2024-01-24,08:25,2024-01-24,actual,Embraer 175
Baltimore,BWI,08:05,2024-01-24,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2024-01-24,06:32,2024-01-24,actual,08:05,2024-01-24,07:53,2024-01-24,actual,Boeing 737-800 Passenger
Provincetown,PVC,08:05,2024-01-24,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,2024-01-24,07:15,2024-01-24,actual,08:05,2024-01-24,07:50,2024-01-24,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-24,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-01-23,23:13,2024-01-23,actual,08:05,2024-01-24,07:40,2024-01-24,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-01-24,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-01-24,06:04,2024-01-24,actual,08:07,2024-01-24,08:09,2024-01-24,actual,Embraer 175
Washington,DCA,08:09,2024-01-24,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-01-24,06:22,2024-01-24,actual,08:09,2024-01-24,08:09,2024-01-24,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-01-24,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-01-24,06:07,2024-01-24,actual,08:09,2024-01-24,08:10,2024-01-24,actual,Airbus A320
Cincinnati,CVG,08:13,2024-01-24,['AA4409'],['American Airlines'],B,Landed - Delayed [+],06:00,2024-01-24,05:59,2024-01-24,actual,08:13,2024-01-24,08:28,2024-01-24,actual,Embraer 175
New York,LGA,08:15,2024-01-24,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-24,06:52,2024-01-24,actual,08:15,2024-01-24,08:12,2024-01-24,actual,Embraer 175
Charlotte,CLT,08:19,2024-01-24,['DL5784'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2024-01-24,05:52,2024-01-24,actual,08:19,2024-01-24,08:35,2024-01-24,actual,Embraer 175
San Francisco,SFO,08:20,2024-01-24,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-01-23,23:34,2024-01-23,actual,08:20,2024-01-24,07:52,2024-01-24,actual,Airbus A321
Augusta,AUG,08:27,2024-01-24,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-01-24,07:10,2024-01-24,actual,08:27,2024-01-24,08:40,2024-01-24,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-01-24,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-24,05:47,2024-01-24,actual,08:33,2024-01-24,08:09,2024-01-24,actual,Embraer 190
Baltimore,BWI,08:34,2024-01-24,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-24,07:00,2024-01-24,actual,08:34,2024-01-24,08:30,2024-01-24,actual,Embraer 175
Indianapolis,IND,08:34,2024-01-24,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-24,06:05,2024-01-24,actual,08:34,2024-01-24,08:30,2024-01-24,actual,Embraer 175
Rutland,RUT,08:38,2024-01-24,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-01-24,08:38,2024-01-24,actual,08:38,2024-01-24,10:14,2024-01-24,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-01-24,['9K3201'],['Cape Air'],C,Landed - Delayed [+],08:05,2024-01-24,08:35,2024-01-24,actual,08:45,2024-01-24,09:25,2024-01-24,actual,Cessna (Light aircraft)
Newark,EWR,08:49,2024-01-24,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-01-24,07:31,2024-01-24,actual,08:49,2024-01-24,08:41,2024-01-24,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-01-24,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-01-24,07:30,2024-01-24,actual,08:55,2024-01-24,08:52,2024-01-24,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-01-24,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-24,07:20,2024-01-24,actual,08:58,2024-01-24,08:42,2024-01-24,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-24,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-01-24,07:30,2024-01-24,actual,08:59,2024-01-24,09:00,2024-01-24,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-24,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-01-24,09:52,2024-01-24,actual,09:00,2024-01-24,08:57,2024-01-24,actual,Boeing 787-9
Cincinnati,CVG,09:03,2024-01-24,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-01-24,06:40,2024-01-24,actual,09:03,2024-01-24,08:38,2024-01-24,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-24,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-24,08:06,2024-01-24,actual,09:05,2024-01-24,09:05,2024-01-24,estimated,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:07,2024-01-24,['DL5681'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-01-24,07:58,2024-01-24,actual,09:07,2024-01-24,09:37,2024-01-24,actual,Embraer 175
New York,LGA,09:08,2024-01-24,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-01-24,07:44,2024-01-24,actual,09:08,2024-01-24,08:46,2024-01-24,actual,Airbus A319
Fort Myers,RSW,09:13,2024-01-24,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-24,05:45,2024-01-24,actual,09:13,2024-01-24,08:38,2024-01-24,actual,Airbus A320
New York,LGA,09:16,2024-01-24,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-01-24,07:46,2024-01-24,actual,09:16,2024-01-24,08:56,2024-01-24,actual,Embraer 175
Bermuda,BDA,09:20,2024-01-24,['W1181'],[''],E,En Route [+],08:00,2024-01-24,08:00,2024-01-24,scheduled,09:20,2024-01-24,09:20,2024-01-24,scheduled,Embraer 170
Washington,DCA,09:20,2024-01-24,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-01-24,07:32,2024-01-24,actual,09:20,2024-01-24,09:13,2024-01-24,actual,Embraer 175
Charlotte,CLT,09:27,2024-01-24,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-01-24,07:38,2024-01-24,actual,09:27,2024-01-24,09:35,2024-01-24,actual,Boeing 737-800 Passenger
Pittsburgh,PIT,09:31,2024-01-24,['LJY885'],['L J Aviation'],,Landed - Delayed [+],08:15,2024-01-24,09:04,2024-01-24,actual,09:31,2024-01-24,10:07,2024-01-24,actual,BOMBARDIER BD-100 Challenger 350
Chicago,ORD,09:39,2024-01-24,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-24,06:16,2024-01-24,actual,09:39,2024-01-24,09:15,2024-01-24,actual,Embraer 175
Newark,EWR,09:41,2024-01-24,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2024-01-24,09:13,2024-01-24,actual,09:41,2024-01-24,10:26,2024-01-24,actual,Cessna (Light aircraft-single piston engine)
Jacksonville,JAX,09:42,2024-01-24,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-24,06:52,2024-01-24,actual,09:42,2024-01-24,09:27,2024-01-24,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-01-24,['AC8604'],['Air Canada'],B,Landed - Delayed [+],08:15,2024-01-24,09:03,2024-01-24,actual,09:43,2024-01-24,10:30,2024-01-24,actual,
Massena,MSS,09:50,2024-01-24,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-01-24,13:29,2024-01-24,actual,09:50,2024-01-24,14:36,2024-01-24,actual,Pilatus PC-12
Washington,DCA,10:03,2024-01-24,['B61854'],['JetBlue Airways'],C,Landed - Delayed [+],08:30,2024-01-24,09:10,2024-01-24,actual,10:03,2024-01-24,10:34,2024-01-24,actual,Embraer 190
Orlando,MCO,10:04,2024-01-24,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-24,06:53,2024-01-24,actual,10:04,2024-01-24,09:38,2024-01-24,actual,Airbus A321
Fort Lauderdale,FLL,10:13,2024-01-24,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-24,06:54,2024-01-24,actual,10:13,2024-01-24,09:51,2024-01-24,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-01-24,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-01-24,07:09,2024-01-24,actual,10:16,2024-01-24,10:14,2024-01-24,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-24,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-01-24,07:04,2024-01-24,actual,10:18,2024-01-24,10:04,2024-01-24,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-01-24,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-01-24,06:20,2024-01-24,actual,10:22,2024-01-24,09:58,2024-01-24,actual,Embraer 175
Baltimore,BWI,10:25,2024-01-24,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-01-24,09:00,2024-01-24,actual,10:25,2024-01-24,10:24,2024-01-24,actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:25,2024-01-24,['DL5674'],['Delta Air Lines'],A,Landed - Delayed [+],08:45,2024-01-24,09:25,2024-01-24,actual,10:25,2024-01-24,10:51,2024-01-24,actual,Embraer 175
Dulles,IAD,10:25,2024-01-24,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-01-24,08:43,2024-01-24,actual,10:25,2024-01-24,10:09,2024-01-24,actual,Boeing 737-800 Passenger
Chicago,ORD,10:25,2024-01-24,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-01-24,07:05,2024-01-24,actual,10:25,2024-01-24,10:09,2024-01-24,actual,
New York,LGA,10:27,2024-01-24,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-01-24,09:11,2024-01-24,actual,10:27,2024-01-24,10:21,2024-01-24,actual,Embraer 190
Washington,DCA,10:35,2024-01-24,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-01-24,08:42,2024-01-24,actual,10:35,2024-01-24,10:16,2024-01-24,actual,Embraer 175
Toronto,YYZ,10:36,2024-01-24,['AC8692'],['Air Canada'],B,Landed - Delayed [+],08:55,2024-01-24,09:05,2024-01-24,actual,10:36,2024-01-24,10:56,2024-01-24,actual,
Toronto,YTZ,10:40,2024-01-24,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-01-24,08:54,2024-01-24,actual,10:40,2024-01-24,10:35,2024-01-24,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-01-24,['B6360'],['JetBlue Airways'],C,Landed - Delayed [+],09:25,2024-01-24,10:24,2024-01-24,actual,10:42,2024-01-24,11:48,2024-01-24,actual,Embraer 190
Cleveland,CLE,10:43,2024-01-24,['B62040'],['JetBlue Airways'],C,Landed - Delayed [+],08:59,2024-01-24,09:43,2024-01-24,actual,10:43,2024-01-24,11:10,2024-01-24,actual,Embraer 190
Miami,MIA,10:43,2024-01-24,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-24,07:48,2024-01-24,actual,10:43,2024-01-24,10:56,2024-01-24,actual,Airbus A320
Nantucket,ACK,10:48,2024-01-24,['9K5081'],['Cape Air'],C,Landed - Delayed [+],10:00,2024-01-24,10:02,2024-01-24,actual,10:48,2024-01-24,11:08,2024-01-24,actual,Cessna (Light aircraft)
Atlanta,ATL,10:48,2024-01-24,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-01-24,08:12,2024-01-24,actual,10:48,2024-01-24,10:30,2024-01-24,actual,Airbus A321neo
Dallas,DFW,10:48,2024-01-24,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-24,06:09,2024-01-24,actual,10:48,2024-01-24,10:18,2024-01-24,actual,Airbus A220-100 Passenger
New York,LGA,10:51,2024-01-24,['DL5785'],['Delta Air Lines'],A,Landed - Delayed [+],09:30,2024-01-24,09:47,2024-01-24,actual,10:51,2024-01-24,11:19,2024-01-24,actual,Embraer 175
Memphis,MEM,11:00,2024-01-24,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-01-24,07:04,2024-01-24,actual,11:00,2024-01-24,10:51,2024-01-24,actual,Embraer 175 (Enhanced Winglets)
Martha's Vineyard,MVY,11:00,2024-01-24,['9K3001'],['Cape Air'],C,En Route [+],10:20,2024-01-24,10:20,2024-01-24,scheduled,11:00,2024-01-24,11:00,2024-01-24,scheduled,Cessna (Light aircraft)
Dulles,IAD,11:03,2024-01-24,['VJA301'],['Vista Jet'],,Landed - Delayed [+],09:50,2024-01-24,10:17,2024-01-24,actual,11:03,2024-01-24,11:20,2024-01-24,actual,BOMBARDIER BD-100 Challenger 300
Washington,DCA,11:04,2024-01-24,['B61954'],['JetBlue Airways'],C,Landed - Delayed [+],09:30,2024-01-24,10:43,2024-01-24,actual,11:04,2024-01-24,12:03,2024-01-24,actual,Embraer 190
Philadelphia,PHL,11:04,2024-01-24,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-01-24,09:39,2024-01-24,actual,11:04,2024-01-24,11:10,2024-01-24,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-01-24,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-24,07:54,2024-01-24,actual,11:08,2024-01-24,10:45,2024-01-24,actual,Airbus A320
Hyannis,HYA,11:12,2024-01-24,['9K7021'],['Cape Air'],C,Landed - Delayed [+],10:35,2024-01-24,12:20,2024-01-24,actual,11:12,2024-01-24,13:25,2024-01-24,actual,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-01-24,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-24,07:50,2024-01-24,actual,11:15,2024-01-24,10:52,2024-01-24,actual,Airbus A220-300 Passenger
Chicago,MDW,11:15,2024-01-24,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:05,2024-01-24,08:10,2024-01-24,actual,11:15,2024-01-24,11:04,2024-01-24,actual,Boeing 737 Passenger
New York,JFK,11:17,2024-01-24,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-01-24,10:02,2024-01-24,actual,11:17,2024-01-24,11:10,2024-01-24,actual,Embraer 175
Cincinnati,CVG,11:19,2024-01-24,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-01-24,08:59,2024-01-24,actual,11:19,2024-01-24,10:57,2024-01-24,actual,Embraer 175 (Enhanced Winglets)
Rochester,ROC,11:23,2024-01-24,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-01-24,10:09,2024-01-24,actual,11:23,2024-01-24,11:22,2024-01-24,actual,
Minneapolis,MSP,11:25,2024-01-24,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-01-24,07:10,2024-01-24,actual,11:25,2024-01-24,11:04,2024-01-24,actual,Airbus A220-300 Passenger
Bar Harbor,BHB,11:30,2024-01-24,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-01-24,10:00,2024-01-24,actual,11:30,2024-01-24,11:30,2024-01-24,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-01-24,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-01-24,08:38,2024-01-24,actual,11:30,2024-01-24,11:44,2024-01-24,actual,Airbus A321neo
New York,LGA,11:33,2024-01-24,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-01-24,10:05,2024-01-24,actual,11:33,2024-01-24,11:14,2024-01-24,actual,Embraer 190
San Juan,SJU,11:35,2024-01-24,['NK2325'],['Spirit Airlines'],B,Landed - DIVERTED [+],08:15,2024-01-24,11:30,2024-01-24,actual,11:35,2024-01-24,15:10,2024-01-24,actual,Airbus A320
Hyannis,HYA,11:37,2024-01-24,['9K7121'],['Cape Air'],C,Landed - On-time [+],11:00,2024-01-24,11:00,2024-01-24,actual,11:37,2024-01-24,11:50,2024-01-24,actual,Cessna (Light aircraft)
London,LHR,11:38,2024-01-24,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],08:25,2024-01-24,08:12,2024-01-24,actual,11:38,2024-01-24,11:02,2024-01-24,actual,Airbus A321neo
