Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Charlotte,CLT,00:39,2023-09-01,"['AA1937', 'MH9476']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],22:29,2023-08-31,22:25,2023-08-31,actual,00:39,2023-09-01,00:25,2023-09-01,actual,Airbus A321
Detroit,DTW,00:59,2023-09-01,"['DL1279', 'AM3429', 'VS3112', 'WS7224']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],23:01,2023-08-31,23:52,2023-08-31,actual,00:59,2023-09-01,01:41,2023-09-01,actual,
Chicago,ORD,00:59,2023-09-01,"['UA473', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:26,2023-08-31,21:21,2023-08-31,actual,00:59,2023-09-01,00:36,2023-09-01,actual,
San Francisco,SFO,01:04,2023-09-01,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-08-31,16:20,2023-08-31,actual,01:04,2023-09-01,00:47,2023-09-01,actual,
Atlanta,ATL,01:22,2023-09-01,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA5736', 'VS2377', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:41,2023-08-31,22:40,2023-08-31,actual,01:22,2023-09-01,00:57,2023-09-01,actual,
Dallas,DFW,01:33,2023-09-01,['AAL1366'],['American Airlines'],,Landed - On-time [+],21:00,2023-08-31,21:20,2023-08-31,actual,01:33,2023-09-01,01:28,2023-09-01,actual,
Orlando,MCO,04:14,2023-09-01,['B6952D'],['JetBlue Airways'],,Landed - Delayed [+],01:48,2023-09-01,02:16,2023-09-01,actual,04:14,2023-09-01,04:30,2023-09-01,actual,
Philadelphia,PHL,04:18,2023-09-01,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-09-01,03:34,2023-09-01,actual,04:18,2023-09-01,04:19,2023-09-01,actual,
Louisville,SDF,04:26,2023-09-01,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-09-01,02:37,2023-09-01,actual,04:26,2023-09-01,04:22,2023-09-01,actual,
Phoenix,PHX,04:38,2023-09-01,['AAL2701'],['American Airlines'],,Landed - Delayed [+],20:55,2023-08-31,23:46,2023-08-31,actual,04:38,2023-09-01,07:15,2023-09-01,actual,
San Diego,SAN,04:39,2023-09-01,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-08-31,19:57,2023-08-31,actual,04:39,2023-09-01,04:19,2023-09-01,actual,
Vancouver,YVR,04:48,2023-09-01,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-08-31,20:34,2023-08-31,actual,04:48,2023-09-01,04:57,2023-09-01,actual,
Newark,EWR,04:55,2023-09-01,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-09-01,04:08,2023-09-01,actual,04:55,2023-09-01,04:42,2023-09-01,actual,
Phoenix,PHX,05:00,2023-09-01,['AA2701'],['American Airlines'],B,Landed - Delayed [+],20:55,2023-08-31,23:18,2023-08-31,actual,05:00,2023-09-01,07:23,2023-09-01,actual,Airbus A321neo
Salt Lake City,SLC,05:00,2023-09-01,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-08-31,22:41,2023-08-31,actual,05:00,2023-09-01,05:12,2023-09-01,actual,
Denver,DEN,05:02,2023-09-01,['B6594'],['JetBlue Airways'],C,Landed - On-time [+],23:10,2023-08-31,23:01,2023-08-31,actual,05:02,2023-09-01,04:44,2023-09-01,actual,
San Francisco,SFO,05:02,2023-09-01,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-08-31,20:19,2023-08-31,actual,05:02,2023-09-01,04:42,2023-09-01,actual,
Los Angeles,LAX,05:20,2023-09-01,"['B6388', 'AA9152', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-08-31,21:11,2023-08-31,actual,05:20,2023-09-01,05:42,2023-09-01,actual,
Seattle,SEA,05:23,2023-09-01,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-08-31,21:02,2023-08-31,actual,05:23,2023-09-01,05:04,2023-09-01,actual,
Louisville,SDF,05:45,2023-09-01,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-09-01,04:12,2023-09-01,actual,05:45,2023-09-01,05:57,2023-09-01,actual,
Seattle,SEA,05:49,2023-09-01,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:25,2023-08-31,21:27,2023-08-31,actual,05:49,2023-09-01,05:33,2023-09-01,actual,
San Francisco,SFO,05:49,2023-09-01,"['AS458', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-08-31,20:58,2023-08-31,actual,05:49,2023-09-01,05:36,2023-09-01,actual,
Sacramento,SMF,05:53,2023-09-01,['B6916'],['JetBlue Airways'],C,Landed - On-time [+],21:22,2023-08-31,21:21,2023-08-31,actual,05:53,2023-09-01,05:39,2023-09-01,actual,
Greensboro/High Point,GSO,05:55,2023-09-01,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-09-01,04:24,2023-09-01,actual,05:55,2023-09-01,05:42,2023-09-01,actual,
Denver,DEN,06:00,2023-09-01,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-08-31,23:58,2023-08-31,actual,06:00,2023-09-01,05:44,2023-09-01,actual,
San Diego,SAN,06:00,2023-09-01,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-08-31,21:08,2023-08-31,actual,06:00,2023-09-01,05:49,2023-09-01,actual,
Indianapolis,IND,06:02,2023-09-01,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-09-01,04:44,2023-09-01,actual,06:02,2023-09-01,06:21,2023-09-01,actual,
Memphis,MEM,06:05,2023-09-01,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-09-01,02:40,2023-09-01,actual,06:05,2023-09-01,05:55,2023-09-01,actual,
Los Angeles,LAX,06:12,2023-09-01,['AAL2453'],['American Airlines'],,Landed - On-time [+],22:00,2023-08-31,22:15,2023-08-31,actual,06:12,2023-09-01,06:16,2023-09-01,actual,
Vancouver,YVR,06:12,2023-09-01,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-08-31,21:51,2023-08-31,actual,06:12,2023-09-01,06:14,2023-09-01,actual,
Phoenix,PHX,06:17,2023-09-01,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:22,2023-08-31,01:42,2023-09-01,actual,06:17,2023-09-01,09:33,2023-09-01,actual,
Las Vegas,LAS,06:23,2023-09-01,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:18,2023-08-31,00:47,2023-09-01,actual,06:23,2023-09-01,08:49,2023-09-01,actual,
San Francisco,SFO,06:32,2023-09-01,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],21:55,2023-08-31,21:49,2023-08-31,actual,06:32,2023-09-01,06:21,2023-09-01,actual,
Los Angeles,LAX,06:35,2023-09-01,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-08-31,21:55,2023-08-31,actual,06:35,2023-09-01,06:28,2023-09-01,actual,Airbus A321 (sharklets)
Las Vegas,LAS,06:39,2023-09-01,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:35,2023-08-31,22:33,2023-08-31,actual,06:39,2023-09-01,06:28,2023-09-01,actual,
Salt Lake City,SLC,06:39,2023-09-01,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-08-31,23:48,2023-08-31,actual,06:39,2023-09-01,06:31,2023-09-01,actual,
Denver,DEN,06:40,2023-09-01,['DL386'],['Delta Air Lines'],A,Landed - On-time [+],00:35,2023-09-01,00:30,2023-09-01,actual,06:40,2023-09-01,06:28,2023-09-01,actual,
Memphis,MEM,06:41,2023-09-01,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-09-01,03:24,2023-09-01,actual,06:41,2023-09-01,06:38,2023-09-01,actual,
San Francisco,SFO,06:55,2023-09-01,"['DL475', 'KE6732', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:02,2023-08-31,22:03,2023-08-31,actual,06:55,2023-09-01,06:35,2023-09-01,actual,
Bedford/Hanscom,BED,06:56,2023-09-01,['1I569'],['NetJets Aviation'],,Landed - Delayed [+],06:30,2023-09-01,07:16,2023-09-01,actual,06:56,2023-09-01,07:27,2023-09-01,actual,
Teterboro,TEB,06:56,2023-09-01,['1I583'],['NetJets Aviation'],,En Route [+],06:06,2023-09-01,06:06,2023-09-01,scheduled,06:56,2023-09-01,06:56,2023-09-01,scheduled,
New York,JFK,07:07,2023-09-01,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:01,2023-09-01,06:40,2023-09-01,actual,07:07,2023-09-01,07:36,2023-09-01,actual,
New York,LGA,07:18,2023-09-01,['DL5694'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-01,05:53,2023-09-01,actual,07:18,2023-09-01,07:29,2023-09-01,actual,
Las Vegas,LAS,07:22,2023-09-01,['DL441'],['Delta Air Lines'],A,Landed - On-time [+],23:11,2023-08-31,23:05,2023-08-31,actual,07:22,2023-09-01,07:29,2023-09-01,actual,
Los Angeles,LAX,07:27,2023-09-01,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-08-31,22:41,2023-08-31,actual,07:27,2023-09-01,07:06,2023-09-01,actual,
Richmond,RIC,07:34,2023-09-01,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-01,05:56,2023-09-01,actual,07:34,2023-09-01,07:18,2023-09-01,actual,
San Jose,SJC,07:36,2023-09-01,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:50,2023-08-31,22:43,2023-08-31,actual,07:36,2023-09-01,07:14,2023-09-01,actual,
Philadelphia,PHL,07:41,2023-09-01,"['DL5623', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-09-01,06:07,2023-09-01,actual,07:41,2023-09-01,07:13,2023-09-01,actual,
Washington,DCA,07:44,2023-09-01,['DL5627'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-01,05:57,2023-09-01,actual,07:44,2023-09-01,07:26,2023-09-01,actual,
Cleveland,CLE,07:47,2023-09-01,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-09-01,06:02,2023-09-01,actual,07:47,2023-09-01,07:47,2023-09-01,actual,
Cincinnati,CVG,07:49,2023-09-01,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-09-01,07:16,2023-09-01,actual,07:49,2023-09-01,08:57,2023-09-01,actual,
Seattle,SEA,07:50,2023-09-01,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-08-31,23:28,2023-08-31,actual,07:50,2023-09-01,07:41,2023-09-01,actual,
Bar Harbor,BHB,07:55,2023-09-01,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-09-01,06:25,2023-09-01,actual,07:55,2023-09-01,07:45,2023-09-01,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-01,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-01,06:55,2023-09-01,actual,07:55,2023-09-01,08:00,2023-09-01,actual,Tecnam P2012 Traveler
Teterboro,TEB,07:56,2023-09-01,['1I414'],['NetJets Aviation'],,Landed - Delayed [+],07:00,2023-09-01,07:33,2023-09-01,actual,07:56,2023-09-01,08:13,2023-09-01,actual,
Raleigh/Durham,RDU,07:57,2023-09-01,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-01,05:55,2023-09-01,actual,07:57,2023-09-01,07:44,2023-09-01,actual,
San Francisco,SFO,07:58,2023-09-01,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-08-31,23:20,2023-08-31,actual,07:58,2023-09-01,07:55,2023-09-01,actual,
Richmond,RIC,07:59,2023-09-01,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-09-01,06:05,2023-09-01,actual,07:59,2023-09-01,07:41,2023-09-01,actual,
Cleveland,CLE,08:05,2023-09-01,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-09-01,06:04,2023-09-01,actual,08:05,2023-09-01,07:45,2023-09-01,actual,
Pittsburgh,PIT,08:06,2023-09-01,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-09-01,06:09,2023-09-01,actual,08:06,2023-09-01,07:57,2023-09-01,actual,
Rochester,ROC,08:06,2023-09-01,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-09-01,06:39,2023-09-01,actual,08:06,2023-09-01,07:54,2023-09-01,actual,
Columbus,CMH,08:10,2023-09-01,"['DL5636', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-01,06:04,2023-09-01,actual,08:10,2023-09-01,08:04,2023-09-01,actual,
Philadelphia,PHL,08:10,2023-09-01,['AAL2764'],['American Airlines'],,Landed - Delayed [+],07:15,2023-09-01,07:43,2023-09-01,actual,08:10,2023-09-01,08:30,2023-09-01,actual,
Phoenix,PHX,08:10,2023-09-01,['DL743'],['Delta Air Lines'],A,Landed - Delayed [+],23:59,2023-08-31,01:07,2023-09-01,actual,08:10,2023-09-01,09:08,2023-09-01,actual,
Rockland,RKD,08:13,2023-09-01,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-01,06:39,2023-09-01,actual,08:13,2023-09-01,07:46,2023-09-01,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-09-01,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],07:00,2023-09-01,08:09,2023-09-01,actual,08:16,2023-09-01,09:06,2023-09-01,actual,
Raleigh/Durham,RDU,08:16,2023-09-01,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-09-01,06:10,2023-09-01,actual,08:16,2023-09-01,08:08,2023-09-01,actual,
Los Angeles,LAX,08:19,2023-09-01,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-08-31,23:45,2023-08-31,actual,08:19,2023-09-01,08:09,2023-09-01,actual,
Pittsburgh,PIT,08:20,2023-09-01,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-09-01,06:36,2023-09-01,actual,08:20,2023-09-01,08:07,2023-09-01,actual,
Augusta,AUG,08:21,2023-09-01,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-01,07:50,2023-09-01,actual,08:21,2023-09-01,09:00,2023-09-01,actual,Tecnam P2012 Traveler
Portland,PDX,08:21,2023-09-01,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-08-31,23:48,2023-08-31,actual,08:21,2023-09-01,08:10,2023-09-01,actual,
New York,LGA,08:26,2023-09-01,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-09-01,06:57,2023-09-01,actual,08:26,2023-09-01,08:12,2023-09-01,actual,
New York,JFK,08:29,2023-09-01,"['DL5624', 'KE3954', 'VS4611']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-09-01,06:56,2023-09-01,actual,08:29,2023-09-01,07:55,2023-09-01,actual,
Atlanta,ATL,08:30,2023-09-01,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-01,05:58,2023-09-01,actual,08:30,2023-09-01,08:17,2023-09-01,actual,
Washington,DCA,08:32,2023-09-01,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],07:00,2023-09-01,10:40,2023-09-01,actual,08:32,2023-09-01,12:20,2023-09-01,actual,
Louisville,SDF,08:32,2023-09-01,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-09-01,06:01,2023-09-01,actual,08:32,2023-09-01,08:28,2023-09-01,actual,
Nantucket,ACK,08:35,2023-09-01,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:47,2023-09-01,08:00,2023-09-01,actual,08:35,2023-09-01,08:45,2023-09-01,actual,Cessna (Light aircraft)
Bar Harbor,BHB,08:35,2023-09-01,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-01,07:00,2023-09-01,actual,08:35,2023-09-01,08:25,2023-09-01,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:38,2023-09-01,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-01,07:33,2023-09-01,actual,08:38,2023-09-01,08:39,2023-09-01,actual,Airbus A321
Rutland,RUT,08:38,2023-09-01,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-01,07:13,2023-09-01,actual,08:38,2023-09-01,08:21,2023-09-01,actual,Tecnam P2012 Traveler
Orlando,MCO,08:40,2023-09-01,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-09-01,05:31,2023-09-01,actual,08:40,2023-09-01,08:15,2023-09-01,actual,
Martha's Vineyard,MVY,08:40,2023-09-01,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:57,2023-09-01,08:10,2023-09-01,actual,08:40,2023-09-01,08:45,2023-09-01,actual,Cessna (Light aircraft)
Atlanta,ATL,08:44,2023-09-01,"['DL651', 'KL5636']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-09-01,06:01,2023-09-01,actual,08:44,2023-09-01,08:18,2023-09-01,actual,
Chicago,MDW,08:45,2023-09-01,['WN3672'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-09-01,05:30,2023-09-01,actual,08:45,2023-09-01,08:38,2023-09-01,actual,
Martha's Vineyard,MVY,08:48,2023-09-01,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-01,08:09,2023-09-01,actual,08:48,2023-09-01,08:55,2023-09-01,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-01,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-09-01,09:03,2023-09-01,actual,08:51,2023-09-01,10:30,2023-09-01,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:56,2023-09-01,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-09-01,08:12,2023-09-01,actual,08:56,2023-09-01,09:13,2023-09-01,actual,
Orlando,MCO,08:57,2023-09-01,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-01,05:58,2023-09-01,actual,08:57,2023-09-01,08:41,2023-09-01,actual,
Newark,EWR,09:01,2023-09-01,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-09-01,07:40,2023-09-01,actual,09:01,2023-09-01,08:38,2023-09-01,actual,
Westchester County,HPN,09:04,2023-09-01,['TJ816'],['Tradewind Aviation'],,Landed - On-time [+],08:15,2023-09-01,08:35,2023-09-01,actual,09:04,2023-09-01,09:17,2023-09-01,actual,
San Juan,SJU,09:05,2023-09-01,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-09-01,05:11,2023-09-01,actual,09:05,2023-09-01,08:54,2023-09-01,actual,
Santiago,STI,09:05,2023-09-01,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-09-01,05:20,2023-09-01,actual,09:05,2023-09-01,09:14,2023-09-01,actual,
San Juan,SJU,09:11,2023-09-01,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],05:05,2023-09-01,05:02,2023-09-01,actual,09:11,2023-09-01,09:28,2023-09-01,actual,
Washington,DCA,09:12,2023-09-01,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:32,2023-09-01,07:30,2023-09-01,actual,09:12,2023-09-01,09:05,2023-09-01,actual,
New York,JFK,09:12,2023-09-01,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-09-01,07:52,2023-09-01,actual,09:12,2023-09-01,08:56,2023-09-01,actual,
Detroit,DTW,09:15,2023-09-01,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-09-01,07:07,2023-09-01,actual,09:15,2023-09-01,09:00,2023-09-01,actual,
Chicago,ORD,09:15,2023-09-01,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-01,06:03,2023-09-01,actual,09:15,2023-09-01,09:29,2023-09-01,actual,
Asheville,AVL,09:17,2023-09-01,['G4227'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-09-01,06:53,2023-09-01,actual,09:17,2023-09-01,08:51,2023-09-01,actual,
