Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Pittsburgh,PIT,07:37,2023-11-23,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-23,05:50,2023-11-23,actual,07:37,2023-11-23,07:17,2023-11-23,actual,Embraer 190
Richmond,RIC,07:37,2023-11-23,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-23,05:52,2023-11-23,actual,07:37,2023-11-23,07:22,2023-11-23,actual,Embraer 190
Oxford,OXC,07:40,2023-11-23,['TJ433'],['Tradewind Aviation'],,Landed - On-time [+],07:00,2023-11-23,07:13,2023-11-23,actual,07:40,2023-11-23,07:54,2023-11-23,actual,Pilatus PC-12
Newark,EWR,07:41,2023-11-23,"['UA739', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-23,06:29,2023-11-23,actual,07:41,2023-11-23,07:31,2023-11-23,actual,Boeing 737MAX 9 Passenger
Raleigh/Durham,RDU,07:44,2023-11-23,"['B6984', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-11-23,05:31,2023-11-23,actual,07:44,2023-11-23,07:33,2023-11-23,actual,Embraer 190
Cleveland,CLE,07:46,2023-11-23,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-23,05:49,2023-11-23,actual,07:46,2023-11-23,07:19,2023-11-23,actual,Embraer 190
Nantucket,ACK,07:48,2023-11-23,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-23,07:00,2023-11-23,actual,07:48,2023-11-23,07:55,2023-11-23,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-11-23,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-23,05:57,2023-11-23,actual,07:50,2023-11-23,07:50,2023-11-23,actual,Airbus A220-300 Passenger
Cincinnati,CVG,07:51,2023-11-23,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-11-23,06:21,2023-11-23,actual,07:51,2023-11-23,07:59,2023-11-23,actual,Boeing 767-200 Passenger
Lebanon,LEB,07:55,2023-11-23,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-11-23,07:43,2023-11-23,actual,07:55,2023-11-23,08:35,2023-11-23,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:00,2023-11-23,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-11-22,23:15,2023-11-22,actual,08:00,2023-11-23,07:43,2023-11-23,actual,Boeing 757-200 Passenger
Orlando,MCO,08:03,2023-11-23,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:00,2023-11-23,05:00,2023-11-23,actual,08:03,2023-11-23,07:56,2023-11-23,actual,Airbus A321neo
Baltimore,BWI,08:05,2023-11-23,['WN3507'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2023-11-23,06:37,2023-11-23,actual,08:05,2023-11-23,07:57,2023-11-23,actual,Boeing 737 Passenger
New York,LGA,08:14,2023-11-23,"['B62732', 'HA2152']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:00,2023-11-23,06:50,2023-11-23,actual,08:14,2023-11-23,07:52,2023-11-23,actual,Embraer 190
Seattle,SEA,08:15,2023-11-23,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-22,00:38,2023-11-23,actual,08:15,2023-11-23,08:25,2023-11-23,actual,Airbus A321
Seattle,SEA,08:18,2023-11-23,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-22,00:04,2023-11-23,actual,08:18,2023-11-23,07:47,2023-11-23,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-23,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-23,04:55,2023-11-23,actual,08:20,2023-11-23,07:47,2023-11-23,actual,Airbus A320
New York,LGA,08:25,2023-11-23,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-23,07:02,2023-11-23,actual,08:25,2023-11-23,08:10,2023-11-23,actual,Airbus A319
Los Angeles,LAX,08:26,2023-11-23,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-22,23:49,2023-11-22,actual,08:26,2023-11-23,08:02,2023-11-23,actual,Airbus A321
Augusta,AUG,08:27,2023-11-23,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-11-23,08:30,2023-11-23,actual,08:27,2023-11-23,09:22,2023-11-23,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-11-23,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-11-22,23:55,2023-11-22,actual,08:27,2023-11-23,08:29,2023-11-23,actual,Airbus A321neo
Rutland,RUT,08:38,2023-11-23,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-23,07:19,2023-11-23,actual,08:38,2023-11-23,08:28,2023-11-23,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-11-23,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-23,07:23,2023-11-23,actual,08:43,2023-11-23,08:27,2023-11-23,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-23,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-23,07:55,2023-11-23,actual,08:45,2023-11-23,08:45,2023-11-23,actual,Cessna (Light aircraft)
Bermuda,BDA,08:50,2023-11-23,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-11-23,08:16,2023-11-23,actual,08:50,2023-11-23,09:10,2023-11-23,actual,Embraer 175 (Enhanced Winglets)
Rockland,RKD,08:55,2023-11-23,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:35,2023-11-23,07:35,2023-11-23,scheduled,08:55,2023-11-23,08:55,2023-11-23,scheduled,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-23,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-11-23,09:45,2023-11-23,actual,08:59,2023-11-23,11:05,2023-11-23,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-23,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-23,07:24,2023-11-23,actual,09:00,2023-11-23,08:55,2023-11-23,actual,Embraer 175
Seoul,ICN,09:00,2023-11-23,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-23,09:30,2023-11-23,actual,09:00,2023-11-23,08:44,2023-11-23,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-23,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-11-23,05:52,2023-11-23,actual,09:01,2023-11-23,08:40,2023-11-23,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,09:04,2023-11-23,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-23,05:52,2023-11-23,actual,09:04,2023-11-23,08:50,2023-11-23,actual,Airbus A320
Raleigh/Durham,RDU,09:04,2023-11-23,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-23,06:52,2023-11-23,actual,09:04,2023-11-23,08:37,2023-11-23,actual,Airbus A220-100 Passenger
Bermuda,BDA,09:05,2023-11-23,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-23,08:16,2023-11-23,actual,09:05,2023-11-23,09:05,2023-11-23,actual,Embraer 170
Washington,DCA,09:05,2023-11-23,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-23,07:26,2023-11-23,actual,09:05,2023-11-23,09:01,2023-11-23,actual,Embraer 190
Detroit,DTW,09:06,2023-11-23,"['DL1322', 'KE3177']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-23,07:00,2023-11-23,actual,09:06,2023-11-23,08:49,2023-11-23,actual,Airbus A321
Columbus,CMH,09:08,2023-11-23,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-23,06:56,2023-11-23,actual,09:08,2023-11-23,08:53,2023-11-23,actual,Embraer 175
Cincinnati,CVG,09:10,2023-11-23,"['DL5781', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-23,06:53,2023-11-23,actual,09:10,2023-11-23,08:55,2023-11-23,actual,Embraer 175
Fort Myers,RSW,09:10,2023-11-23,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-23,05:42,2023-11-23,actual,09:10,2023-11-23,08:46,2023-11-23,actual,Airbus A321
Chicago,MDW,09:15,2023-11-23,['WN862'],['Southwest Airlines'],B,Landed - On-time [+],06:05,2023-11-23,06:01,2023-11-23,actual,09:15,2023-11-23,09:16,2023-11-23,actual,Boeing 737-800 Passenger
New York,LGA,09:21,2023-11-23,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-23,07:56,2023-11-23,actual,09:21,2023-11-23,09:03,2023-11-23,actual,Embraer 175
Indianapolis,IND,09:24,2023-11-23,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-23,06:59,2023-11-23,actual,09:24,2023-11-23,09:00,2023-11-23,actual,Embraer 175
Augusta,AUG,09:25,2023-11-23,['9K902'],['Cape Air'],C,Landed - DIVERTED [+],08:20,2023-11-23,08:40,2023-11-23,actual,09:25,2023-11-23,09:20,2023-11-23,actual,
Philadelphia,PHL,09:28,2023-11-23,"['DL5696', 'KE3318', 'VS2380']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-23,07:55,2023-11-23,actual,09:28,2023-11-23,09:05,2023-11-23,actual,Embraer 175
Montreal,YUL,09:28,2023-11-23,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-23,08:01,2023-11-23,actual,09:28,2023-11-23,09:18,2023-11-23,actual,
San Juan,SJU,09:38,2023-11-23,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-23,06:16,2023-11-23,actual,09:38,2023-11-23,09:21,2023-11-23,actual,Airbus A320
Buffalo,BUF,09:39,2023-11-23,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3882', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:14,2023-11-23,08:04,2023-11-23,actual,09:39,2023-11-23,09:12,2023-11-23,actual,Embraer 190
Orlando,MCO,09:42,2023-11-23,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3836', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-11-23,06:37,2023-11-23,actual,09:42,2023-11-23,09:33,2023-11-23,actual,Embraer 190
Pittsburgh,PIT,09:44,2023-11-23,"['DL5712', 'KE3310', 'VS2381']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-23,07:50,2023-11-23,actual,09:44,2023-11-23,09:21,2023-11-23,actual,Embraer 175
Bar Harbor,BHB,09:45,2023-11-23,['9K901'],['Cape Air'],C,Landed - On-time [+],06:00,2023-11-23,08:10,2023-11-23,actual,09:45,2023-11-23,09:33,2023-11-23,actual,
Charlotte,CLT,09:47,2023-11-23,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],07:29,2023-11-23,07:23,2023-11-23,actual,09:47,2023-11-23,09:42,2023-11-23,actual,Embraer 175
Newark,EWR,09:47,2023-11-23,['MTN8310'],['Mountain Air Cargo'],,En Route [+],08:30,2023-11-23,08:30,2023-11-23,scheduled,09:47,2023-11-23,09:47,2023-11-23,scheduled,Cessna (Light aircraft-single piston engine)
Massena,MSS,09:50,2023-11-23,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-23,08:25,2023-11-23,actual,09:50,2023-11-23,09:28,2023-11-23,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-11-23,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:30,2023-11-23,08:24,2023-11-23,actual,09:50,2023-11-23,09:35,2023-11-23,actual,Airbus A319
Portsmouth,PSM,09:51,2023-11-23,['CNS522'],['PlaneSense'],,Landed - Delayed [+],09:30,2023-11-23,10:02,2023-11-23,actual,09:51,2023-11-23,10:20,2023-11-23,actual,Pilatus PC-12
Atlanta,ATL,09:57,2023-11-23,"['B6296', 'EI5370', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:28,2023-11-23,07:26,2023-11-23,actual,09:57,2023-11-23,09:51,2023-11-23,actual,Embraer 190
Cleveland,CLE,09:57,2023-11-23,"['DL5663', 'KE3302', 'VS3027']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-23,07:53,2023-11-23,actual,09:57,2023-11-23,09:30,2023-11-23,actual,Embraer 175
Tampa,TPA,09:59,2023-11-23,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-23,06:58,2023-11-23,actual,09:59,2023-11-23,09:54,2023-11-23,actual,Boeing 737-900 Passenger
Orlando,MCO,10:05,2023-11-23,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-11-23,07:03,2023-11-23,actual,10:05,2023-11-23,09:56,2023-11-23,actual,Airbus A321
West Palm Beach,PBI,10:10,2023-11-23,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:05,2023-11-23,07:10,2023-11-23,actual,10:10,2023-11-23,10:10,2023-11-23,actual,Airbus A220-300 Passenger
Knoxville,TYS,10:16,2023-11-23,['G41399'],['Allegiant Air'],E,Landed - On-time [+],08:00,2023-11-23,07:47,2023-11-23,actual,10:16,2023-11-23,09:59,2023-11-23,actual,Airbus A320
