Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Newark,EWR,04:54,2024-02-13,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2024-02-13,04:19,2024-02-13,actual,04:54,2024-02-13,04:52,2024-02-13,actual,Boeing 757-200 Passenger
Phoenix,PHX,05:00,2024-02-13,['B61302'],['JetBlue Airways'],C,Landed - Delayed [+],22:25,2024-02-12,22:59,2024-02-12,actual,05:00,2024-02-13,05:39,2024-02-13,actual,Airbus A320
Louisville,SDF,05:39,2024-02-13,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2024-02-13,04:19,2024-02-13,actual,05:39,2024-02-13,05:58,2024-02-13,actual,Boeing 767-300 Passenger
Tel Aviv-Yafo,TLV,05:45,2024-02-13,['LY15'],['El Al Israel Airlines'],E,Landed - On-time [+],01:05,2024-02-13,01:10,2024-02-13,actual,05:45,2024-02-13,05:19,2024-02-13,actual,Boeing 787-8
Phoenix,PHX,05:48,2024-02-13,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-02-12,23:00,2024-02-12,actual,05:48,2024-02-13,05:43,2024-02-13,actual,Airbus A321neo
Las Vegas,LAS,05:50,2024-02-13,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-12,21:35,2024-02-12,actual,05:50,2024-02-13,05:38,2024-02-13,actual,Airbus A321neo
Memphis,MEM,05:58,2024-02-13,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2024-02-13,03:17,2024-02-13,actual,05:58,2024-02-13,06:22,2024-02-13,actual,Boeing 767-300 Passenger
Honolulu,HNL,06:00,2024-02-13,['HA90'],['Hawaiian Airlines'],E,Canceled [+],15:20,2024-02-12,15:20,2024-02-12,scheduled,06:00,2024-02-13,06:00,2024-02-13,scheduled,Airbus A330-200
Indianapolis,IND,06:01,2024-02-13,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2024-02-13,04:36,2024-02-13,actual,06:01,2024-02-13,06:15,2024-02-13,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-02-13,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-02-12,23:17,2024-02-12,actual,06:05,2024-02-13,06:15,2024-02-13,actual,Airbus A321neo
Seattle,SEA,06:10,2024-02-13,['B6498'],['JetBlue Airways'],C,Landed - On-time [+],21:58,2024-02-12,21:56,2024-02-12,actual,06:10,2024-02-13,06:07,2024-02-13,actual,Airbus A321
San Juan,SJU,06:14,2024-02-13,['B6562'],['JetBlue Airways'],C,Landed - On-time [+],02:58,2024-02-13,02:54,2024-02-13,actual,06:14,2024-02-13,05:40,2024-02-13,actual,Airbus A320
Las Vegas,LAS,06:15,2024-02-13,['B6178'],['JetBlue Airways'],C,Landed - Delayed [+],22:20,2024-02-12,22:26,2024-02-12,actual,06:15,2024-02-13,06:37,2024-02-13,actual,Airbus A321
Seattle,SEA,06:18,2024-02-13,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:50,2024-02-12,21:49,2024-02-12,actual,06:18,2024-02-13,06:31,2024-02-13,actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-02-13,['DL568'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-12,21:46,2024-02-12,actual,06:20,2024-02-13,06:07,2024-02-13,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:25,2024-02-13,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:00,2024-02-12,21:57,2024-02-12,actual,06:25,2024-02-13,06:22,2024-02-13,actual,Airbus A321
Memphis,MEM,06:34,2024-02-13,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-02-13,04:07,2024-02-13,actual,06:34,2024-02-13,07:10,2024-02-13,actual,Boeing 767-300 Passenger
San Diego,SAN,06:38,2024-02-13,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-02-12,22:13,2024-02-12,actual,06:38,2024-02-13,06:43,2024-02-13,actual,Airbus A321neo
Newark,EWR,06:58,2024-02-13,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-02-13,05:32,2024-02-13,actual,06:58,2024-02-13,07:11,2024-02-13,actual,Embraer 175
San Francisco,SFO,06:59,2024-02-13,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,2024-02-12,22:06,2024-02-12,actual,06:59,2024-02-13,06:33,2024-02-13,actual,Airbus A321neo
New York,LGA,07:10,2024-02-13,['DL5605'],['Delta Air Lines'],A,Canceled [+],06:00,2024-02-13,06:00,2024-02-13,scheduled,07:10,2024-02-13,07:10,2024-02-13,scheduled,Embraer 175
Los Angeles,LAX,07:15,2024-02-13,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-02-12,22:45,2024-02-12,actual,07:15,2024-02-13,07:05,2024-02-13,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-13,['AA5937'],['American Airlines'],B,Landed - Delayed [+],05:44,2024-02-13,08:42,2024-02-13,actual,07:15,2024-02-13,10:59,2024-02-13,actual,
New York,JFK,07:20,2024-02-13,['DL5653'],['Delta Air Lines'],A,Canceled [+],06:00,2024-02-13,06:00,2024-02-13,scheduled,07:20,2024-02-13,07:20,2024-02-13,scheduled,Embraer 175
Los Angeles,LAX,07:20,2024-02-13,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-02-12,22:39,2024-02-12,actual,07:20,2024-02-13,06:57,2024-02-13,actual,Airbus A321
Philadelphia,PHL,07:20,2024-02-13,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-13,05:50,2024-02-13,actual,07:20,2024-02-13,06:54,2024-02-13,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-13,['9K1830'],['Cape Air'],C,Canceled [+],06:00,2024-02-13,06:00,2024-02-13,scheduled,07:25,2024-02-13,07:25,2024-02-13,scheduled,Cessna (Light aircraft)
Philadelphia,PHL,07:30,2024-02-13,['DL5801'],['Delta Air Lines'],A,Canceled [+],06:05,2024-02-13,06:05,2024-02-13,scheduled,07:30,2024-02-13,07:30,2024-02-13,scheduled,Embraer 175
New York,LGA,07:31,2024-02-13,['B62832'],['JetBlue Airways'],C,Canceled [+],06:15,2024-02-13,06:15,2024-02-13,scheduled,07:31,2024-02-13,07:31,2024-02-13,scheduled,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-13,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-02-13,04:12,2024-02-13,actual,07:34,2024-02-13,06:59,2024-02-13,actual,Airbus A321
Cincinnati,CVG,07:39,2024-02-13,['GB588'],['ABX Air'],,Landed - Delayed [+],05:47,2024-02-13,06:19,2024-02-13,actual,07:39,2024-02-13,07:57,2024-02-13,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2024-02-13,['9K5001'],['Cape Air'],C,Canceled [+],07:00,2024-02-13,07:00,2024-02-13,scheduled,07:48,2024-02-13,07:48,2024-02-13,scheduled,Cessna (Light aircraft)
Buffalo,BUF,07:55,2024-02-13,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-02-13,06:18,2024-02-13,actual,07:55,2024-02-13,07:36,2024-02-13,actual,Embraer 190
Lebanon,LEB,07:55,2024-02-13,['9K1870'],['Cape Air'],C,Canceled [+],07:00,2024-02-13,07:00,2024-02-13,scheduled,07:55,2024-02-13,07:55,2024-02-13,scheduled,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-02-13,['B61486'],['JetBlue Airways'],C,Canceled [+],06:00,2024-02-13,06:00,2024-02-13,scheduled,07:55,2024-02-13,07:55,2024-02-13,scheduled,Embraer 190
New York,JFK,07:58,2024-02-13,['B6518'],['JetBlue Airways'],C,Canceled [+],06:46,2024-02-13,06:46,2024-02-13,scheduled,07:58,2024-02-13,07:58,2024-02-13,scheduled,Embraer 190
Cleveland,CLE,07:59,2024-02-13,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,2024-02-13,05:55,2024-02-13,actual,07:59,2024-02-13,07:46,2024-02-13,actual,Embraer 175
Pittsburgh,PIT,07:59,2024-02-13,['DL5800'],['Delta Air Lines'],A,Canceled [+],06:09,2024-02-13,06:09,2024-02-13,scheduled,07:59,2024-02-13,07:59,2024-02-13,scheduled,Embraer 175
Richmond,RIC,07:59,2024-02-13,['DL5758'],['Delta Air Lines'],A,Canceled [+],06:22,2024-02-13,06:22,2024-02-13,scheduled,07:59,2024-02-13,07:59,2024-02-13,scheduled,Embraer 175
Baltimore,BWI,08:05,2024-02-13,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2024-02-13,06:34,2024-02-13,actual,08:05,2024-02-13,08:01,2024-02-13,actual,Boeing 737MAX 8 Passenger
Provincetown,PVC,08:05,2024-02-13,['9K4201'],['Cape Air'],C,Canceled [+],07:35,2024-02-13,07:35,2024-02-13,scheduled,08:05,2024-02-13,08:05,2024-02-13,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-13,['UA1665'],['United Airlines'],B,Canceled [+],23:25,2024-02-12,23:25,2024-02-12,scheduled,08:05,2024-02-13,08:05,2024-02-13,scheduled,Boeing 757-200 Passenger
Columbus,CMH,08:09,2024-02-13,['DL5691'],['Delta Air Lines'],A,Landed - Delayed [+],06:10,2024-02-13,06:06,2024-02-13,actual,08:09,2024-02-13,08:27,2024-02-13,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-02-13,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-02-13,06:08,2024-02-13,actual,08:09,2024-02-13,07:51,2024-02-13,actual,Airbus A319
Washington,DCA,08:10,2024-02-13,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-13,06:31,2024-02-13,actual,08:10,2024-02-13,07:58,2024-02-13,actual,Embraer 175
Cincinnati,CVG,08:13,2024-02-13,['AA4409'],['American Airlines'],B,Canceled [+],06:00,2024-02-13,06:00,2024-02-13,scheduled,08:13,2024-02-13,08:13,2024-02-13,scheduled,Embraer 175
Indianapolis,IND,08:13,2024-02-13,['YX8201'],['Republic Airways'],,Landed - On-time [+],06:15,2024-02-13,06:37,2024-02-13,actual,08:13,2024-02-13,08:22,2024-02-13,actual,Embraer 175
New York,LGA,08:15,2024-02-13,['DL5775'],['Delta Air Lines'],A,Canceled [+],07:00,2024-02-13,07:00,2024-02-13,scheduled,08:15,2024-02-13,08:15,2024-02-13,scheduled,Embraer 175
San Francisco,SFO,08:20,2024-02-13,['B634'],['JetBlue Airways'],C,Landed - Delayed [+],23:41,2024-02-12,00:19,2024-02-13,actual,08:20,2024-02-13,08:40,2024-02-13,actual,Airbus A321
Charlotte,CLT,08:21,2024-02-13,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-13,05:56,2024-02-13,actual,08:21,2024-02-13,07:53,2024-02-13,actual,Embraer 175
Philadelphia,PHL,08:26,2024-02-13,['1I790'],['NetJets Aviation'],,Landed - Delayed [+],07:36,2024-02-13,09:30,2024-02-13,actual,08:26,2024-02-13,10:17,2024-02-13,actual,BOMBARDIER BD-100 Challenger 350
Augusta,AUG,08:27,2024-02-13,['9K1000'],['Cape Air'],C,Canceled [+],07:10,2024-02-13,07:10,2024-02-13,scheduled,08:27,2024-02-13,08:27,2024-02-13,scheduled,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-13,['B6896'],['JetBlue Airways'],C,Canceled [+],06:00,2024-02-13,06:00,2024-02-13,scheduled,08:33,2024-02-13,08:33,2024-02-13,scheduled,Embraer 190
Baltimore,BWI,08:36,2024-02-13,['DL5788'],['Delta Air Lines'],A,Canceled [+],07:05,2024-02-13,07:05,2024-02-13,scheduled,08:36,2024-02-13,08:36,2024-02-13,scheduled,Embraer 175
Indianapolis,IND,08:36,2024-02-13,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-13,06:13,2024-02-13,actual,08:36,2024-02-13,08:34,2024-02-13,actual,Embraer 175
Rutland,RUT,08:38,2024-02-13,['9K52'],['Cape Air'],C,Canceled [+],07:20,2024-02-13,07:20,2024-02-13,scheduled,08:38,2024-02-13,08:38,2024-02-13,scheduled,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-02-13,['9K3201'],['Cape Air'],C,Canceled [+],08:05,2024-02-13,08:05,2024-02-13,scheduled,08:45,2024-02-13,08:45,2024-02-13,scheduled,Cessna (Light aircraft)
Newark,EWR,08:49,2024-02-13,['UA1956'],['United Airlines'],B,Landed - Delayed [+],07:35,2024-02-13,07:31,2024-02-13,actual,08:49,2024-02-13,09:07,2024-02-13,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-02-13,['9K1850'],['Cape Air'],C,Canceled [+],07:35,2024-02-13,07:35,2024-02-13,scheduled,08:55,2024-02-13,08:55,2024-02-13,scheduled,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-02-13,['B61554'],['JetBlue Airways'],C,Canceled [+],07:30,2024-02-13,07:30,2024-02-13,scheduled,08:58,2024-02-13,08:58,2024-02-13,scheduled,Embraer 190
Saranac Lake,SLK,08:59,2024-02-13,['9K1026'],['Cape Air'],C,Canceled [+],07:25,2024-02-13,07:25,2024-02-13,scheduled,08:59,2024-02-13,08:59,2024-02-13,scheduled,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-13,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,2024-02-13,09:30,2024-02-13,actual,09:00,2024-02-13,09:28,2024-02-13,actual,Boeing 787-9
Jacksonville,JAX,09:00,2024-02-13,['DL5886'],['Delta Air Lines'],,Landed - On-time [+],07:00,2024-02-13,07:16,2024-02-13,actual,09:00,2024-02-13,09:13,2024-02-13,actual,Embraer 175
Cincinnati,CVG,09:05,2024-02-13,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-13,06:47,2024-02-13,actual,09:05,2024-02-13,08:57,2024-02-13,actual,Embraer 175
New York,LGA,09:08,2024-02-13,['AA1779'],['American Airlines'],B,Canceled [+],07:59,2024-02-13,07:59,2024-02-13,scheduled,09:08,2024-02-13,09:08,2024-02-13,scheduled,Airbus A319
Fort Myers,RSW,09:13,2024-02-13,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-13,05:38,2024-02-13,actual,09:13,2024-02-13,08:32,2024-02-13,actual,Airbus A320
New York,LGA,09:17,2024-02-13,['DL5781'],['Delta Air Lines'],A,Canceled [+],08:00,2024-02-13,08:00,2024-02-13,scheduled,09:17,2024-02-13,09:17,2024-02-13,scheduled,Embraer 175
Washington,DCA,09:20,2024-02-13,['AA4366'],['American Airlines'],B,Canceled [+],07:45,2024-02-13,07:45,2024-02-13,scheduled,09:20,2024-02-13,09:20,2024-02-13,scheduled,Embraer 175
Columbus,CMH,09:39,2024-02-13,['DL5874'],['Delta Air Lines'],,Landed - On-time [+],08:00,2024-02-13,08:18,2024-02-13,actual,09:39,2024-02-13,09:46,2024-02-13,actual,Embraer 175
San Juan,SJU,09:40,2024-02-13,['NK2325'],['Spirit Airlines'],B,Canceled [+],06:20,2024-02-13,06:20,2024-02-13,scheduled,09:40,2024-02-13,09:40,2024-02-13,scheduled,Airbus A320 (sharklets)
Chicago,ORD,09:41,2024-02-13,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-13,06:07,2024-02-13,actual,09:41,2024-02-13,09:30,2024-02-13,actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-13,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-13,06:51,2024-02-13,actual,09:42,2024-02-13,09:07,2024-02-13,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-13,['AC8604'],['Air Canada'],B,Canceled [+],08:15,2024-02-13,08:15,2024-02-13,scheduled,09:43,2024-02-13,09:43,2024-02-13,scheduled,
Newark,EWR,09:48,2024-02-13,['MTN8310'],['Mountain Air Cargo'],,En Route [+],08:30,2024-02-13,08:30,2024-02-13,scheduled,09:48,2024-02-13,09:48,2024-02-13,scheduled,Cessna (Light aircraft-single piston engine)
Massena,MSS,09:50,2024-02-13,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-13,08:25,2024-02-13,actual,09:50,2024-02-13,09:35,2024-02-13,actual,Pilatus PC-12
Orlando,MCO,10:02,2024-02-13,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],07:00,2024-02-13,06:57,2024-02-13,actual,10:02,2024-02-13,09:33,2024-02-13,actual,Airbus A321
Orlando,MCO,10:03,2024-02-13,['DL2308'],['Delta Air Lines'],A,Canceled [+],07:05,2024-02-13,07:05,2024-02-13,scheduled,10:03,2024-02-13,10:03,2024-02-13,scheduled,Airbus A321
Fort Lauderdale,FLL,10:12,2024-02-13,['DL2313'],['Delta Air Lines'],A,Canceled [+],07:00,2024-02-13,07:00,2024-02-13,scheduled,10:12,2024-02-13,10:12,2024-02-13,scheduled,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-13,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-13,07:06,2024-02-13,actual,10:16,2024-02-13,09:46,2024-02-13,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-13,['B652'],['JetBlue Airways'],C,Canceled [+],07:10,2024-02-13,07:10,2024-02-13,scheduled,10:18,2024-02-13,10:18,2024-02-13,scheduled,Airbus A220-300 Passenger
Detroit,DTW,10:23,2024-02-13,['DL2366'],['Delta Air Lines'],A,Landed - On-time [+],08:25,2024-02-13,08:18,2024-02-13,actual,10:23,2024-02-13,10:17,2024-02-13,actual,Airbus A320
Memphis,MEM,10:24,2024-02-13,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-13,06:21,2024-02-13,actual,10:24,2024-02-13,10:25,2024-02-13,actual,Embraer 175
Pittsburgh,PIT,10:24,2024-02-13,['DL5882'],['Delta Air Lines'],,Landed - On-time [+],09:00,2024-02-13,09:08,2024-02-13,actual,10:24,2024-02-13,10:26,2024-02-13,actual,Embraer 175
Baltimore,BWI,10:25,2024-02-13,['WN154'],['Southwest Airlines'],B,Canceled [+],08:55,2024-02-13,08:55,2024-02-13,scheduled,10:25,2024-02-13,10:25,2024-02-13,scheduled,Boeing 737-800 (winglets) Passenger/BBJ2
Washington,DCA,10:25,2024-02-13,['DL5674'],['Delta Air Lines'],A,Canceled [+],08:45,2024-02-13,08:45,2024-02-13,scheduled,10:25,2024-02-13,10:25,2024-02-13,scheduled,Embraer 175
Dulles,IAD,10:25,2024-02-13,['UA641'],['United Airlines'],B,Landed - Delayed [+],08:50,2024-02-13,08:49,2024-02-13,actual,10:25,2024-02-13,12:16,2024-02-13,actual,Airbus A319
Chicago,ORD,10:25,2024-02-13,['AA3733'],['American Airlines'],B,Canceled [+],07:05,2024-02-13,07:05,2024-02-13,scheduled,10:25,2024-02-13,10:25,2024-02-13,scheduled,
New York,LGA,10:27,2024-02-13,['B6332'],['JetBlue Airways'],C,Landed - Delayed [+],09:15,2024-02-13,14:39,2024-02-13,actual,10:27,2024-02-13,15:37,2024-02-13,actual,Embraer 190
Newark,EWR,10:29,2024-02-13,['UA3607'],['United Airlines'],B,Canceled [+],09:09,2024-02-13,09:09,2024-02-13,scheduled,10:29,2024-02-13,10:29,2024-02-13,scheduled,Embraer 170
Washington,DCA,10:35,2024-02-13,['AA4256'],['American Airlines'],B,Canceled [+],08:50,2024-02-13,08:50,2024-02-13,scheduled,10:35,2024-02-13,10:35,2024-02-13,scheduled,Embraer 175
Toronto,YYZ,10:36,2024-02-13,['AC8692'],['Air Canada'],B,Canceled [+],08:55,2024-02-13,08:55,2024-02-13,scheduled,10:36,2024-02-13,10:36,2024-02-13,scheduled,
Chicago,ORD,10:40,2024-02-13,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-13,07:14,2024-02-13,actual,10:40,2024-02-13,10:25,2024-02-13,actual,Airbus A320
Toronto,YTZ,10:40,2024-02-13,['PD2939'],['Porter Airlines Canada'],E,Canceled [+],09:05,2024-02-13,09:05,2024-02-13,scheduled,10:40,2024-02-13,10:40,2024-02-13,scheduled,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-13,['B6360'],['JetBlue Airways'],C,Canceled [+],09:25,2024-02-13,09:25,2024-02-13,scheduled,10:42,2024-02-13,10:42,2024-02-13,scheduled,Embraer 190
Cleveland,CLE,10:43,2024-02-13,['B62040'],['JetBlue Airways'],C,Canceled [+],08:59,2024-02-13,08:59,2024-02-13,scheduled,10:43,2024-02-13,10:43,2024-02-13,scheduled,Embraer 190
Miami,MIA,10:43,2024-02-13,['B61220'],['JetBlue Airways'],C,Canceled [+],07:30,2024-02-13,07:30,2024-02-13,scheduled,10:43,2024-02-13,10:43,2024-02-13,scheduled,Airbus A320
Atlanta,ATL,10:47,2024-02-13,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-13,08:06,2024-02-13,actual,10:47,2024-02-13,10:38,2024-02-13,actual,Airbus A321neo
Nantucket,ACK,10:48,2024-02-13,['9K5081'],['Cape Air'],C,Canceled [+],10:00,2024-02-13,10:00,2024-02-13,scheduled,10:48,2024-02-13,10:48,2024-02-13,scheduled,Cessna (Light aircraft)
Dallas,DFW,10:48,2024-02-13,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-13,06:01,2024-02-13,actual,10:48,2024-02-13,10:48,2024-02-13,actual,Airbus A220-100 Passenger
New York,LGA,10:52,2024-02-13,['DL5785'],['Delta Air Lines'],A,Canceled [+],09:30,2024-02-13,09:30,2024-02-13,scheduled,10:52,2024-02-13,10:52,2024-02-13,scheduled,Embraer 175
Memphis,MEM,11:00,2024-02-13,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-13,07:02,2024-02-13,actual,11:00,2024-02-13,11:03,2024-02-13,actual,Embraer 175
Martha's Vineyard,MVY,11:00,2024-02-13,['9K3001'],['Cape Air'],C,Canceled [+],10:20,2024-02-13,10:20,2024-02-13,scheduled,11:00,2024-02-13,11:00,2024-02-13,scheduled,Cessna (Light aircraft)
Washington,DCA,11:04,2024-02-13,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-13,09:40,2024-02-13,actual,11:04,2024-02-13,11:14,2024-02-13,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-13,['AA1467'],['American Airlines'],B,Landed - Delayed [+],09:45,2024-02-13,11:25,2024-02-13,actual,11:04,2024-02-13,13:42,2024-02-13,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-13,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-13,07:51,2024-02-13,actual,11:08,2024-02-13,10:26,2024-02-13,actual,Airbus A320
Hyannis,HYA,11:12,2024-02-13,['9K7021'],['Cape Air'],C,Canceled [+],10:35,2024-02-13,10:35,2024-02-13,scheduled,11:12,2024-02-13,11:12,2024-02-13,scheduled,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-02-13,['B62570'],['JetBlue Airways'],C,Canceled [+],08:00,2024-02-13,08:00,2024-02-13,scheduled,11:15,2024-02-13,11:15,2024-02-13,scheduled,Airbus A220-300 Passenger
Chicago,MDW,11:15,2024-02-13,['WN2560'],['Southwest Airlines'],B,Canceled [+],08:05,2024-02-13,08:05,2024-02-13,scheduled,11:15,2024-02-13,11:15,2024-02-13,scheduled,Boeing 737-700 (winglets) Passenger/BBJ1
Cincinnati,CVG,11:19,2024-02-13,['AA4517'],['American Airlines'],B,Canceled [+],09:06,2024-02-13,09:06,2024-02-13,scheduled,11:19,2024-02-13,11:19,2024-02-13,scheduled,Embraer 175
New York,JFK,11:19,2024-02-13,['DL5637'],['Delta Air Lines'],A,Canceled [+],10:10,2024-02-13,10:10,2024-02-13,scheduled,11:19,2024-02-13,11:19,2024-02-13,scheduled,Embraer 175
Rochester,ROC,11:23,2024-02-13,['AA5847'],['American Airlines'],B,Canceled [+],09:45,2024-02-13,09:45,2024-02-13,scheduled,11:23,2024-02-13,11:23,2024-02-13,scheduled,
Minneapolis,MSP,11:25,2024-02-13,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-02-13,07:16,2024-02-13,actual,11:25,2024-02-13,10:55,2024-02-13,actual,Airbus A220-300 Passenger
Bar Harbor,BHB,11:30,2024-02-13,['9K1834'],['Cape Air'],C,Canceled [+],10:05,2024-02-13,10:05,2024-02-13,scheduled,11:30,2024-02-13,11:30,2024-02-13,scheduled,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-13,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-13,08:35,2024-02-13,actual,11:30,2024-02-13,11:33,2024-02-13,actual,Airbus A321neo
New York,LGA,11:33,2024-02-13,['B6632'],['JetBlue Airways'],C,Canceled [+],10:15,2024-02-13,10:15,2024-02-13,scheduled,11:33,2024-02-13,11:33,2024-02-13,scheduled,Embraer 190
