Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Salt Lake City,SLC,05:06,2023-12-13,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:40,2023-12-12,22:31,2023-12-12,actual,05:06,2023-12-13,04:52,2023-12-13,actual,Airbus A320
Phoenix,PHX,05:10,2023-12-13,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:29,2023-12-12,22:29,2023-12-12,actual,05:10,2023-12-13,04:58,2023-12-13,actual,Airbus A321
Louisville,SDF,05:39,2023-12-13,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-12-13,04:23,2023-12-13,actual,05:39,2023-12-13,06:00,2023-12-13,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-12-13,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL']",B,Landed - On-time [+],21:29,2023-12-12,21:22,2023-12-12,actual,05:45,2023-12-13,05:41,2023-12-13,actual,Boeing 737-800 Passenger
Phoenix,PHX,05:47,2023-12-13,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-12-12,22:50,2023-12-12,actual,05:47,2023-12-13,05:31,2023-12-13,actual,Airbus A321neo
Greensboro/High Point,GSO,05:53,2023-12-13,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-12-13,04:09,2023-12-13,actual,05:53,2023-12-13,05:27,2023-12-13,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-12-13,['5X1012'],['UPS'],,Landed - On-time [+],03:04,2023-12-13,03:19,2023-12-13,actual,05:56,2023-12-13,06:03,2023-12-13,actual,Boeing 757-200 Passenger
Memphis,MEM,06:01,2023-12-13,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-12-13,02:42,2023-12-13,actual,06:01,2023-12-13,05:47,2023-12-13,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-12-13,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-12-13,04:23,2023-12-13,actual,06:04,2023-12-13,05:55,2023-12-13,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:24,2023-12-13,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:59,2023-12-12,21:56,2023-12-12,actual,06:24,2023-12-13,06:14,2023-12-13,actual,Airbus A321
Los Angeles,LAX,06:24,2023-12-13,"['AA2453', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-12,21:55,2023-12-12,actual,06:24,2023-12-13,06:00,2023-12-13,actual,Airbus A321
Los Angeles,LAX,06:25,2023-12-13,"['DL803', 'KE7395', 'LA6527', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:44,2023-12-12,21:43,2023-12-12,actual,06:25,2023-12-13,06:27,2023-12-13,actual,Boeing 757-200 Passenger
Sao Paulo,GRU,06:28,2023-12-13,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],22:54,2023-12-12,22:44,2023-12-12,actual,06:28,2023-12-13,06:34,2023-12-13,actual,Boeing 787-9
Memphis,MEM,06:37,2023-12-13,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-12-13,03:35,2023-12-13,actual,06:37,2023-12-13,06:40,2023-12-13,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:40,2023-12-13,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-12-12,23:23,2023-12-12,actual,06:40,2023-12-13,06:33,2023-12-13,actual,Boeing 787-9
San Diego,SAN,06:40,2023-12-13,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-12-12,22:02,2023-12-12,actual,06:40,2023-12-13,06:15,2023-12-13,actual,Airbus A321neo
Teterboro,TEB,06:47,2023-12-13,['LXJ354'],['Flexjet'],,Landed - Delayed [+],06:00,2023-12-13,06:45,2023-12-13,actual,06:47,2023-12-13,07:29,2023-12-13,actual,Embraer EMB-505 Phenom 300
Las Vegas,LAS,06:50,2023-12-13,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-12,22:37,2023-12-12,actual,06:50,2023-12-13,06:24,2023-12-13,actual,Airbus A320neo
Phoenix,PHX,06:56,2023-12-13,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-12-12,23:42,2023-12-12,actual,06:56,2023-12-13,06:05,2023-12-13,actual,Boeing 737-900 Passenger
New York,JFK,07:15,2023-12-13,"['B6318', 'HA2000', 'QR3815', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-13,06:02,2023-12-13,actual,07:15,2023-12-13,07:08,2023-12-13,actual,Embraer 190
Provincetown,PVC,07:15,2023-12-13,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-13,06:40,2023-12-13,actual,07:15,2023-12-13,07:15,2023-12-13,actual,Cessna (Light aircraft)
Middletown,MDT,07:17,2023-12-13,['AA5937'],['American Airlines'],B,Landed - Delayed [+],05:44,2023-12-13,05:34,2023-12-13,actual,07:17,2023-12-13,07:33,2023-12-13,actual,
Philadelphia,PHL,07:17,2023-12-13,"['B6860', 'EI5203', 'FI7854', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-13,05:55,2023-12-13,actual,07:17,2023-12-13,07:53,2023-12-13,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-12-13,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-12-13,04:22,2023-12-13,actual,07:19,2023-12-13,07:06,2023-12-13,actual,Airbus A320
New York,JFK,07:20,2023-12-13,"['DL5795', 'KE3954', 'KL6696', 'LA7000', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-12-13,05:56,2023-12-13,actual,07:20,2023-12-13,07:02,2023-12-13,actual,Embraer 175
Santiago,STI,07:20,2023-12-13,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:16,2023-12-13,11:57,2023-12-13,actual,07:20,2023-12-13,14:42,2023-12-13,actual,Airbus A321
New York,LGA,07:22,2023-12-13,"['DL5804', 'LA6493']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],06:00,2023-12-13,06:07,2023-12-13,actual,07:22,2023-12-13,07:41,2023-12-13,actual,Embraer 175
Bar Harbor,BHB,07:25,2023-12-13,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-13,06:00,2023-12-13,actual,07:25,2023-12-13,07:20,2023-12-13,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-13,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-12,23:20,2023-12-12,actual,07:25,2023-12-13,07:21,2023-12-13,actual,Boeing 757-200 Passenger
Teterboro,TEB,07:29,2023-12-13,['1I610'],['NetJets Aviation'],,Landed - Delayed [+],06:45,2023-12-13,08:18,2023-12-13,actual,07:29,2023-12-13,08:58,2023-12-13,actual,CESSNA 680A Citation Latitude
San Francisco,SFO,07:30,2023-12-13,"['DL475', 'LA7929', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-12-12,22:32,2023-12-12,actual,07:30,2023-12-13,07:18,2023-12-13,actual,Airbus A321neo
Philadelphia,PHL,07:33,2023-12-13,['F93012'],['Frontier Airlines'],,Landed - Delayed [+],06:10,2023-12-13,06:05,2023-12-13,actual,07:33,2023-12-13,08:02,2023-12-13,actual,Airbus A321neo
Richmond,RIC,07:37,2023-12-13,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-13,05:49,2023-12-13,actual,07:37,2023-12-13,07:25,2023-12-13,actual,Embraer 190
Newark,EWR,07:41,2023-12-13,"['UA1397', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-12-13,06:23,2023-12-13,actual,07:41,2023-12-13,07:28,2023-12-13,actual,Boeing 737-900 Passenger
Cincinnati,CVG,07:45,2023-12-13,['GB2049'],['ABX Air'],,Landed - Delayed [+],05:55,2023-12-13,06:39,2023-12-13,actual,07:45,2023-12-13,08:11,2023-12-13,actual,Boeing 767-200 Passenger
Pittsburgh,PIT,07:47,2023-12-13,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-13,05:51,2023-12-13,actual,07:47,2023-12-13,07:44,2023-12-13,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-13,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-13,06:50,2023-12-13,actual,07:48,2023-12-13,07:40,2023-12-13,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:48,2023-12-13,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-13,05:51,2023-12-13,actual,07:48,2023-12-13,07:38,2023-12-13,actual,Embraer 175
Cleveland,CLE,07:51,2023-12-13,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-13,05:51,2023-12-13,actual,07:51,2023-12-13,07:14,2023-12-13,actual,Embraer 190
Washington,DCA,07:55,2023-12-13,"['DL5602', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-13,06:12,2023-12-13,actual,07:55,2023-12-13,07:36,2023-12-13,actual,Embraer 175
Lebanon,LEB,07:55,2023-12-13,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-12-13,08:20,2023-12-13,actual,07:55,2023-12-13,09:29,2023-12-13,actual,Tecnam P2012 Traveler
Cleveland,CLE,08:00,2023-12-13,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-13,05:50,2023-12-13,actual,08:00,2023-12-13,07:41,2023-12-13,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-12-13,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:04,2023-12-13,05:59,2023-12-13,actual,08:00,2023-12-13,07:46,2023-12-13,actual,Embraer 175
San Francisco,SFO,08:00,2023-12-13,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-12,23:22,2023-12-12,actual,08:00,2023-12-13,07:34,2023-12-13,actual,Boeing 757-200 Passenger
Detroit,DTW,08:02,2023-12-13,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-13,06:00,2023-12-13,actual,08:02,2023-12-13,08:13,2023-12-13,actual,Airbus A220-300 Passenger
Richmond,RIC,08:03,2023-12-13,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:07,2023-12-13,06:05,2023-12-13,actual,08:03,2023-12-13,08:27,2023-12-13,actual,Embraer 175
Newark,EWR,08:12,2023-12-13,['B68423'],['JetBlue Airways'],,Landed - Delayed [+],07:30,2023-12-13,08:39,2023-12-13,actual,08:12,2023-12-13,10:21,2023-12-13,actual,Airbus A321
New York,LGA,08:14,2023-12-13,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-12-13,06:47,2023-12-13,actual,08:14,2023-12-13,07:55,2023-12-13,actual,Embraer 190
Raleigh/Durham,RDU,08:14,2023-12-13,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-13,06:27,2023-12-13,actual,08:14,2023-12-13,08:19,2023-12-13,actual,Airbus A220-100 Passenger
Seattle,SEA,08:16,2023-12-13,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-12,23:51,2023-12-12,actual,08:16,2023-12-13,08:05,2023-12-13,actual,Airbus A321
Columbus,CMH,08:17,2023-12-13,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-13,06:17,2023-12-13,actual,08:17,2023-12-13,08:00,2023-12-13,actual,Embraer 170
Cleveland,CGF,08:19,2023-12-13,['LXJ522'],['Flexjet'],,Landed - Delayed [+],06:53,2023-12-13,07:35,2023-12-13,actual,08:19,2023-12-13,08:45,2023-12-13,actual,BOMBARDIER BD-100 Challenger 300
Seattle,SEA,08:20,2023-12-13,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:57,2023-12-12,23:54,2023-12-12,actual,08:20,2023-12-13,08:08,2023-12-13,actual,Airbus A321neo
San Juan,SJU,08:20,2023-12-13,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-12-13,04:55,2023-12-13,actual,08:20,2023-12-13,07:55,2023-12-13,actual,Airbus A320
New York,LGA,08:24,2023-12-13,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-13,07:24,2023-12-13,actual,08:24,2023-12-13,08:36,2023-12-13,actual,Embraer 175
Augusta,AUG,08:27,2023-12-13,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-13,06:55,2023-12-13,actual,08:27,2023-12-13,08:05,2023-12-13,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-13,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-12-12,23:40,2023-12-12,actual,08:27,2023-12-13,08:03,2023-12-13,actual,Airbus A321neo
Baltimore,BWI,08:30,2023-12-13,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-13,07:02,2023-12-13,actual,08:30,2023-12-13,08:29,2023-12-13,actual,Boeing 737MAX 8 Passenger
Rutland,RUT,08:38,2023-12-13,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-13,07:53,2023-12-13,actual,08:38,2023-12-13,09:16,2023-12-13,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:39,2023-12-13,['DL5831'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-13,06:55,2023-12-13,actual,08:39,2023-12-13,08:17,2023-12-13,actual,Embraer 175
Newark,EWR,08:43,2023-12-13,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-12-13,07:22,2023-12-13,actual,08:43,2023-12-13,08:22,2023-12-13,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-13,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-13,08:15,2023-12-13,actual,08:45,2023-12-13,08:55,2023-12-13,actual,Cessna (Light aircraft)
Rockland,RKD,08:55,2023-12-13,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-13,07:23,2023-12-13,actual,08:55,2023-12-13,08:53,2023-12-13,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:58,2023-12-13,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-12-13,08:10,2023-12-13,actual,08:58,2023-12-13,09:08,2023-12-13,actual,Embraer 175 (Enhanced Winglets)
Saranac Lake,SLK,08:59,2023-12-13,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-13,07:18,2023-12-13,actual,08:59,2023-12-13,08:43,2023-12-13,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-13,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-13,09:39,2023-12-13,actual,09:00,2023-12-13,08:46,2023-12-13,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-13,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-13,05:53,2023-12-13,actual,09:01,2023-12-13,08:45,2023-12-13,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,09:04,2023-12-13,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-13,05:50,2023-12-13,actual,09:04,2023-12-13,08:41,2023-12-13,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-13,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-13,08:10,2023-12-13,actual,09:05,2023-12-13,09:07,2023-12-13,actual,Embraer 170
Washington,DCA,09:05,2023-12-13,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-13,07:35,2023-12-13,actual,09:05,2023-12-13,09:06,2023-12-13,actual,Embraer 190
Detroit,DTW,09:07,2023-12-13,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-13,06:55,2023-12-13,actual,09:07,2023-12-13,08:39,2023-12-13,actual,Airbus A321
Cincinnati,CVG,09:08,2023-12-13,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-13,06:42,2023-12-13,actual,09:08,2023-12-13,08:40,2023-12-13,actual,Airbus A220-100 Passenger
Indianapolis,IND,09:08,2023-12-13,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-13,06:38,2023-12-13,actual,09:08,2023-12-13,08:35,2023-12-13,actual,Embraer 175
Washington,DCA,09:09,2023-12-13,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-12-13,07:28,2023-12-13,actual,09:09,2023-12-13,09:00,2023-12-13,actual,Embraer 175
Fort Myers,RSW,09:10,2023-12-13,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-13,05:57,2023-12-13,actual,09:10,2023-12-13,08:56,2023-12-13,actual,Airbus A220-300 Passenger
Orlando,MCO,09:17,2023-12-13,['F93348'],['Frontier Airlines'],,Landed - On-time [+],06:05,2023-12-13,06:00,2023-12-13,actual,09:17,2023-12-13,08:57,2023-12-13,actual,Airbus A320neo
New York,LGA,09:23,2023-12-13,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-13,07:55,2023-12-13,actual,09:23,2023-12-13,09:01,2023-12-13,actual,Embraer 175
Montreal,YUL,09:28,2023-12-13,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-13,07:57,2023-12-13,actual,09:28,2023-12-13,09:16,2023-12-13,actual,
Newark,EWR,09:37,2023-12-13,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-13,08:50,2023-12-13,actual,09:37,2023-12-13,10:10,2023-12-13,actual,Cessna (Light aircraft-single piston engine)
Jacksonville,JAX,09:39,2023-12-13,"['DL778', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-13,06:59,2023-12-13,actual,09:39,2023-12-13,09:23,2023-12-13,actual,Airbus A220-100 Passenger
Chicago,ORD,09:41,2023-12-13,"['DL5724', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-13,06:01,2023-12-13,actual,09:41,2023-12-13,09:10,2023-12-13,actual,Embraer 175
Atlanta,ATL,09:42,2023-12-13,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-13,07:04,2023-12-13,actual,09:42,2023-12-13,09:45,2023-12-13,actual,Airbus A321
Massena,MSS,09:50,2023-12-13,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-13,08:30,2023-12-13,actual,09:50,2023-12-13,09:33,2023-12-13,actual,Pilatus PC-12
Charlotte,CLT,09:53,2023-12-13,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],07:30,2023-12-13,07:20,2023-12-13,actual,09:53,2023-12-13,09:39,2023-12-13,actual,Embraer 175
New York,LGA,09:53,2023-12-13,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-13,08:27,2023-12-13,actual,09:53,2023-12-13,09:22,2023-12-13,actual,Airbus A319
Atlanta,ATL,09:55,2023-12-13,"['B6296', 'EI5372', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:25,2023-12-13,07:23,2023-12-13,actual,09:55,2023-12-13,09:44,2023-12-13,actual,Embraer 190
Orlando,MCO,10:03,2023-12-13,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:57,2023-12-13,06:53,2023-12-13,actual,10:03,2023-12-13,09:38,2023-12-13,actual,Airbus A320
Tampa,TPA,10:03,2023-12-13,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-13,06:54,2023-12-13,actual,10:03,2023-12-13,09:38,2023-12-13,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-12-13,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-13,06:45,2023-12-13,actual,10:04,2023-12-13,09:23,2023-12-13,actual,Embraer 190
West Palm Beach,PBI,10:05,2023-12-13,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-13,06:59,2023-12-13,actual,10:05,2023-12-13,09:48,2023-12-13,actual,Airbus A220-300 Passenger
Newark,EWR,10:09,2023-12-13,"['DL5760', 'VS3030']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:40,2023-12-13,08:37,2023-12-13,actual,10:09,2023-12-13,09:49,2023-12-13,actual,Embraer 175
Orlando,MCO,10:10,2023-12-13,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:09,2023-12-13,07:02,2023-12-13,actual,10:10,2023-12-13,09:45,2023-12-13,actual,Airbus A321
