Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Los Angeles,LAX,05:45,2023-06-17,"['DL729', 'AF2445', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:10,2023-06-16,21:30,2023-06-16,actual,05:45,2023-06-17,05:57,2023-06-17,actual,
Seattle,SEA,05:45,2023-06-17,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],21:30,2023-06-16,22:46,2023-06-16,actual,05:45,2023-06-17,07:00,2023-06-17,actual,
San Francisco,SFO,05:45,2023-06-17,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - Delayed [+],21:00,2023-06-16,21:11,2023-06-16,actual,05:45,2023-06-17,06:05,2023-06-17,actual,
Denver,DEN,05:54,2023-06-17,['UA541'],['United Airlines'],B,Landed - On-time [+],23:56,2023-06-16,23:49,2023-06-16,actual,05:54,2023-06-17,05:37,2023-06-17,actual,
San Diego,SAN,06:05,2023-06-17,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-06-16,21:44,2023-06-16,actual,06:05,2023-06-17,06:09,2023-06-17,actual,
Louisville,SDF,06:07,2023-06-17,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-06-17,04:38,2023-06-17,actual,06:07,2023-06-17,06:29,2023-06-17,actual,
Vancouver,YVR,06:12,2023-06-17,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-06-16,21:53,2023-06-16,actual,06:12,2023-06-17,06:06,2023-06-17,actual,
Honolulu,HNL,06:20,2023-06-17,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-06-16,15:24,2023-06-16,actual,06:20,2023-06-17,07:28,2023-06-17,actual,
Phoenix,PHX,06:20,2023-06-17,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:25,2023-06-16,01:02,2023-06-17,actual,06:20,2023-06-17,08:44,2023-06-17,actual,
Las Vegas,LAS,06:31,2023-06-17,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:30,2023-06-16,23:39,2023-06-16,actual,06:31,2023-06-17,07:51,2023-06-17,actual,
Provincetown,PVC,06:35,2023-06-17,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-06-17,06:10,2023-06-17,actual,06:35,2023-06-17,06:39,2023-06-17,actual,Cessna (Light aircraft)
Salt Lake City,SLC,06:35,2023-06-17,"['DL999', 'KE3999', 'KL5565', 'LA6293', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-16,23:55,2023-06-16,actual,06:35,2023-06-17,06:30,2023-06-17,actual,
Hyannis,HYA,06:38,2023-06-17,['WIG6601'],['Wiggins Airways'],,Landed - Delayed [+],06:15,2023-06-17,06:37,2023-06-17,actual,06:38,2023-06-17,07:00,2023-06-17,actual,
Buffalo,BUF,06:40,2023-06-17,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],05:09,2023-06-17,07:24,2023-06-17,actual,06:40,2023-06-17,08:50,2023-06-17,actual,
Denver,DEN,06:40,2023-06-17,['DL386'],['Delta Air Lines'],A,Landed - Delayed [+],00:36,2023-06-17,01:08,2023-06-17,actual,06:40,2023-06-17,07:06,2023-06-17,actual,
Rochester,ROC,06:40,2023-06-17,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-17,05:12,2023-06-17,actual,06:40,2023-06-17,06:30,2023-06-17,actual,
Memphis,MEM,06:47,2023-06-17,['FX1406'],['FedEx'],,Landed - Delayed [+],03:18,2023-06-17,03:56,2023-06-17,actual,06:47,2023-06-17,07:19,2023-06-17,actual,
Los Angeles,LAX,06:50,2023-06-17,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-16,22:10,2023-06-16,actual,06:50,2023-06-17,06:46,2023-06-17,actual,
San Francisco,SFO,06:50,2023-06-17,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:59,2023-06-16,22:07,2023-06-16,actual,06:50,2023-06-17,06:57,2023-06-17,actual,
New York,JFK,07:06,2023-06-17,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3849', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-17,06:01,2023-06-17,actual,07:06,2023-06-17,06:58,2023-06-17,actual,
Nantucket,ACK,07:33,2023-06-17,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-17,06:34,2023-06-17,actual,07:33,2023-06-17,07:17,2023-06-17,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-06-17,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-06-16,00:12,2023-06-17,actual,07:33,2023-06-17,09:03,2023-06-17,actual,
Richmond,RIC,07:34,2023-06-17,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-17,06:23,2023-06-17,actual,07:34,2023-06-17,07:52,2023-06-17,actual,
Sao Paulo,GRU,07:35,2023-06-17,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-06-16,22:50,2023-06-16,scheduled,07:35,2023-06-17,07:42,2023-06-17,actual,Boeing 787-9
Baltimore,BWI,07:40,2023-06-17,['WN457'],['Southwest Airlines'],B,Landed - On-time [+],06:15,2023-06-17,06:13,2023-06-17,actual,07:40,2023-06-17,07:30,2023-06-17,actual,
Sao Paulo,GRU,07:40,2023-06-17,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:12,2023-06-16,23:09,2023-06-16,actual,07:40,2023-06-17,07:32,2023-06-17,actual,
Cleveland,CLE,07:42,2023-06-17,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-17,08:02,2023-06-17,actual,07:42,2023-06-17,09:40,2023-06-17,actual,
Los Angeles,LAX,07:42,2023-06-17,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-16,23:13,2023-06-16,actual,07:42,2023-06-17,07:42,2023-06-17,actual,
Seattle,SEA,07:50,2023-06-17,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:27,2023-06-16,00:16,2023-06-17,actual,07:50,2023-06-17,08:34,2023-06-17,actual,
Bar Harbor,BHB,07:55,2023-06-17,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-06-17,09:30,2023-06-17,actual,07:55,2023-06-17,11:02,2023-06-17,actual,Cessna (Light aircraft)
Washington,DCA,07:55,2023-06-17,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:30,2023-06-17,06:23,2023-06-17,actual,07:55,2023-06-17,07:47,2023-06-17,actual,
San Francisco,SFO,07:58,2023-06-17,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-06-16,23:26,2023-06-16,actual,07:58,2023-06-17,08:11,2023-06-17,actual,
Phoenix,PHX,08:05,2023-06-17,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-16,23:55,2023-06-16,actual,08:05,2023-06-17,07:51,2023-06-17,actual,
Massena,MSS,08:10,2023-06-17,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-17,07:02,2023-06-17,actual,08:10,2023-06-17,08:16,2023-06-17,actual,
Rockland,RKD,08:13,2023-06-17,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-17,06:50,2023-06-17,actual,08:13,2023-06-17,08:15,2023-06-17,actual,Tecnam P2012 Traveler
Teterboro,TEB,08:13,2023-06-17,['EDG108'],['Jet Edge'],,Landed - Delayed [+],07:30,2023-06-17,08:10,2023-06-17,actual,08:13,2023-06-17,08:46,2023-06-17,actual,
Lebanon,LEB,08:15,2023-06-17,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-06-17,07:12,2023-06-17,actual,08:15,2023-06-17,08:15,2023-06-17,actual,Tecnam P2012 Traveler
Los Angeles,LAX,08:18,2023-06-17,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:39,2023-06-16,00:44,2023-06-17,actual,08:18,2023-06-17,09:07,2023-06-17,actual,
Augusta,AUG,08:21,2023-06-17,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-17,07:40,2023-06-17,actual,08:21,2023-06-17,09:05,2023-06-17,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,08:24,2023-06-17,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:50,2023-06-17,07:08,2023-06-17,actual,08:24,2023-06-17,08:40,2023-06-17,actual,
Portland,PDX,08:25,2023-06-17,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-06-16,23:50,2023-06-16,actual,08:25,2023-06-17,08:07,2023-06-17,actual,
Rutland,RUT,08:28,2023-06-17,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-06-17,07:10,2023-06-17,actual,08:28,2023-06-17,08:30,2023-06-17,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:30,2023-06-17,"['B6796', 'AA9118', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],06:00,2023-06-17,06:00,2023-06-17,scheduled,08:30,2023-06-17,08:30,2023-06-17,scheduled,Embraer 190
New York,JFK,08:30,2023-06-17,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-17,06:56,2023-06-17,actual,08:30,2023-06-17,08:08,2023-06-17,actual,
New York,LGA,08:31,2023-06-17,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2023-06-17,07:20,2023-06-17,actual,08:31,2023-06-17,08:15,2023-06-17,actual,
Washington,DCA,08:32,2023-06-17,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:55,2023-06-17,06:50,2023-06-17,actual,08:32,2023-06-17,08:21,2023-06-17,actual,
Bar Harbor,BHB,08:35,2023-06-17,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-17,09:35,2023-06-17,actual,08:35,2023-06-17,11:05,2023-06-17,actual,Cessna (Light aircraft)
Chicago,MDW,08:35,2023-06-17,['WN2967'],['Southwest Airlines'],B,Landed - On-time [+],05:25,2023-06-17,05:23,2023-06-17,actual,08:35,2023-06-17,08:37,2023-06-17,actual,
Martha's Vineyard,MVY,08:48,2023-06-17,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-06-17,08:15,2023-06-17,actual,08:48,2023-06-17,08:52,2023-06-17,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:49,2023-06-17,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:30,2023-06-17,08:08,2023-06-17,actual,08:49,2023-06-17,09:16,2023-06-17,actual,
Saranac Lake,SLK,08:51,2023-06-17,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-06-17,07:40,2023-06-17,actual,08:51,2023-06-17,09:14,2023-06-17,actual,Tecnam P2012 Traveler
Richmond,RIC,08:57,2023-06-17,"['DL5735', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:10,2023-06-17,07:06,2023-06-17,actual,08:57,2023-06-17,08:43,2023-06-17,actual,
Orlando,MCO,08:58,2023-06-17,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-06-17,05:55,2023-06-17,actual,08:58,2023-06-17,08:41,2023-06-17,actual,
Detroit,DTW,09:00,2023-06-17,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-17,06:58,2023-06-17,actual,09:00,2023-06-17,08:46,2023-06-17,actual,
Newark,EWR,09:01,2023-06-17,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-17,07:44,2023-06-17,actual,09:01,2023-06-17,08:49,2023-06-17,actual,
Washington,DCA,09:05,2023-06-17,"['B61554', 'AA9542', 'FI7868', 'HA2408']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-17,07:22,2023-06-17,actual,09:05,2023-06-17,08:46,2023-06-17,actual,
Santiago,STI,09:05,2023-06-17,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-17,05:01,2023-06-17,actual,09:05,2023-06-17,08:55,2023-06-17,actual,
Santo Domingo,SDQ,09:08,2023-06-17,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-06-17,05:25,2023-06-17,actual,09:08,2023-06-17,09:23,2023-06-17,actual,
San Juan,SJU,09:08,2023-06-17,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-17,04:56,2023-06-17,actual,09:08,2023-06-17,08:48,2023-06-17,actual,
Toronto,YYZ,09:11,2023-06-17,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-17,07:37,2023-06-17,actual,09:11,2023-06-17,09:15,2023-06-17,actual,
Chicago,ORD,09:16,2023-06-17,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],05:54,2023-06-17,05:47,2023-06-17,actual,09:16,2023-06-17,08:58,2023-06-17,actual,
West Palm Beach,PBI,09:24,2023-06-17,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-06-17,06:02,2023-06-17,actual,09:24,2023-06-17,08:57,2023-06-17,actual,
Bar Harbor,BHB,09:25,2023-06-17,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-06-17,10:52,2023-06-17,actual,09:25,2023-06-17,12:28,2023-06-17,actual,Cessna (Light aircraft)
Philadelphia,PHL,09:26,2023-06-17,"['DL5611', 'AF6801', 'AZ4283', 'KE3318']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:55,2023-06-17,07:50,2023-06-17,actual,09:26,2023-06-17,09:07,2023-06-17,actual,
Nantucket,ACK,09:27,2023-06-17,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-06-17,08:39,2023-06-17,actual,09:27,2023-06-17,09:25,2023-06-17,actual,Cessna (Light aircraft)
Washington,DCA,09:35,2023-06-17,"['DL5692', 'KE3308', 'VS3406']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-06-17,07:42,2023-06-17,actual,09:35,2023-06-17,09:12,2023-06-17,actual,
Nantucket,ACK,09:38,2023-06-17,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:50,2023-06-17,08:50,2023-06-17,scheduled,09:38,2023-06-17,09:38,2023-06-17,scheduled,Cessna (Light aircraft)
Miami,MIA,09:38,2023-06-17,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:10,2023-06-17,06:16,2023-06-17,actual,09:38,2023-06-17,09:23,2023-06-17,actual,
Montreal,YUL,09:38,2023-06-17,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-06-17,11:02,2023-06-17,actual,09:38,2023-06-17,12:23,2023-06-17,actual,
Atlanta,ATL,09:40,2023-06-17,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'LA6308', 'WS6470']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-06-17,07:10,2023-06-17,actual,09:40,2023-06-17,09:37,2023-06-17,actual,
Asheville,AVL,09:48,2023-06-17,['G4234'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-06-17,07:21,2023-06-17,actual,09:48,2023-06-17,09:15,2023-06-17,estimated,
New York,JFK,09:48,2023-06-17,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3851', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-06-17,08:29,2023-06-17,actual,09:48,2023-06-17,09:30,2023-06-17,actual,
Provincetown,PVC,09:49,2023-06-17,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:19,2023-06-17,09:15,2023-06-17,actual,09:49,2023-06-17,09:50,2023-06-17,actual,Cessna (Light aircraft)
Charlotte,CLT,09:52,2023-06-17,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:40,2023-06-17,08:34,2023-06-17,actual,09:52,2023-06-17,10:34,2023-06-17,actual,
Philadelphia,PHL,09:53,2023-06-17,['HER225'],['Hera Flight'],,Landed - Delayed [+],09:00,2023-06-17,09:34,2023-06-17,actual,09:53,2023-06-17,10:20,2023-06-17,actual,
Lebanon,LEB,09:55,2023-06-17,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],09:00,2023-06-17,09:00,2023-06-17,scheduled,09:55,2023-06-17,09:55,2023-06-17,scheduled,Tecnam P2012 Traveler
London,LHR,10:03,2023-06-17,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-06-17,07:35,2023-06-17,actual,10:03,2023-06-17,09:30,2023-06-17,actual,
