Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Miami,MIA,00:58,2023-12-29,"['B62018', 'FI7964', 'QR3899', 'TP4510']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],21:45,2023-12-28,23:42,2023-12-28,actual,00:58,2023-12-29,02:47,2023-12-29,actual,Embraer 190
New York,JFK,00:59,2023-12-29,"['B61618', 'EI5014', 'HA2004', 'LO5703', 'QR3855']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],23:47,2023-12-28,00:39,2023-12-29,actual,00:59,2023-12-29,01:40,2023-12-29,actual,Embraer 190
Tampa,TPA,00:59,2023-12-29,"['B6886', 'FI7850', 'HA2486']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:00,2023-12-28,22:51,2023-12-28,actual,00:59,2023-12-29,01:46,2023-12-29,actual,Airbus A220-300 Passenger
Atlanta,ATL,01:03,2023-12-29,"['DL865', 'AM4188', 'KE3682', 'KL6648', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:30,2023-12-28,22:30,2023-12-28,actual,01:03,2023-12-29,00:51,2023-12-29,actual,Airbus A321
Tampa,TPA,01:36,2023-12-29,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],22:31,2023-12-28,22:49,2023-12-28,actual,01:36,2023-12-29,01:32,2023-12-29,actual,Airbus A320neo
Orlando,MCO,01:38,2023-12-29,"['B61952', 'AD7669', 'HA2442']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:39,2023-12-28,02:11,2023-12-29,actual,01:38,2023-12-29,04:41,2023-12-29,actual,Airbus A321
Philadelphia,PHL,04:16,2023-12-29,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-12-29,03:32,2023-12-29,actual,04:16,2023-12-29,04:20,2023-12-29,actual,Boeing 767-300 Passenger
Louisville,SDF,04:20,2023-12-29,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-12-29,02:47,2023-12-29,actual,04:20,2023-12-29,04:30,2023-12-29,actual,Boeing 767-300 Passenger
Denver,DEN,04:41,2023-12-29,['B6894'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2023-12-28,22:49,2023-12-28,actual,04:41,2023-12-29,04:53,2023-12-29,actual,Airbus A220-300 Passenger
Newark,EWR,04:55,2023-12-29,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-12-29,04:10,2023-12-29,actual,04:55,2023-12-29,04:48,2023-12-29,actual,Airbus A300-600 Passenger
Dubai,DXB,04:56,2023-12-29,['EK62Y'],['Emirates'],,Landed - On-time [+],00:02,2023-12-29,23:01,2023-12-28,actual,04:56,2023-12-29,15:59,2023-12-28,actual,Boeing 777-300ER
Phoenix,PHX,05:19,2023-12-29,['B61302'],['JetBlue Airways'],C,Landed - Delayed [+],22:45,2023-12-28,22:42,2023-12-28,actual,05:19,2023-12-29,05:40,2023-12-29,actual,Airbus A321
San Diego,SAN,05:20,2023-12-29,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL']",C,Landed - Delayed [+],20:59,2023-12-28,21:34,2023-12-28,actual,05:20,2023-12-29,06:26,2023-12-29,actual,Airbus A321
Phoenix,PHX,05:23,2023-12-29,['AA2701'],['American Airlines'],B,Landed - Delayed [+],22:40,2023-12-28,22:36,2023-12-28,actual,05:23,2023-12-29,05:38,2023-12-29,actual,Boeing 737MAX 8 Passenger
Louisville,SDF,05:39,2023-12-29,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-12-29,04:15,2023-12-29,actual,05:39,2023-12-29,06:01,2023-12-29,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-12-29,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - On-time [+],21:20,2023-12-28,21:18,2023-12-28,actual,05:45,2023-12-29,05:43,2023-12-29,actual,Boeing 737-900 Passenger
Denver,DEN,05:50,2023-12-29,['UA1532'],['United Airlines'],B,Landed - On-time [+],23:59,2023-12-28,23:51,2023-12-28,actual,05:50,2023-12-29,05:53,2023-12-29,actual,Boeing 737-800 Passenger
Greensboro/High Point,GSO,05:53,2023-12-29,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-12-29,03:53,2023-12-29,actual,05:53,2023-12-29,05:10,2023-12-29,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-12-29,['5X1012'],['UPS'],,Landed - Delayed [+],03:04,2023-12-29,03:26,2023-12-29,actual,05:56,2023-12-29,06:24,2023-12-29,actual,Boeing 757-200 Passenger
Memphis,MEM,06:01,2023-12-29,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-12-29,02:46,2023-12-29,actual,06:01,2023-12-29,05:56,2023-12-29,actual,Boeing 767-300 Passenger
San Diego,SAN,06:02,2023-12-29,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2023-12-28,21:21,2023-12-28,actual,06:02,2023-12-29,06:11,2023-12-29,actual,Airbus A321neo
Indianapolis,IND,06:04,2023-12-29,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-12-29,04:18,2023-12-29,actual,06:04,2023-12-29,06:03,2023-12-29,actual,Boeing 767-300 Passenger
Salt Lake City,SLC,06:15,2023-12-29,"['DL999', 'AM4677', 'KE3999', 'LA6156', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2023-12-28,23:21,2023-12-28,actual,06:15,2023-12-29,06:22,2023-12-29,actual,Airbus A321neo
Salt Lake City,SLC,06:21,2023-12-29,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-28,00:37,2023-12-29,actual,06:21,2023-12-29,07:28,2023-12-29,actual,Airbus A321
Los Angeles,LAX,06:25,2023-12-29,"['AA2453', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-28,21:56,2023-12-28,actual,06:25,2023-12-29,06:23,2023-12-29,actual,Airbus A321
Las Vegas,LAS,06:30,2023-12-29,['DL408'],['Delta Air Lines'],A,Landed - Delayed [+],22:26,2023-12-28,22:29,2023-12-28,actual,06:30,2023-12-29,06:57,2023-12-29,actual,Airbus A321neo
Sao Paulo,GRU,06:33,2023-12-29,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:01,2023-12-28,22:52,2023-12-28,actual,06:33,2023-12-29,06:21,2023-12-29,actual,Boeing 787-9
Las Vegas,LAS,06:33,2023-12-29,"['B6778', 'EI5165', 'HA2178', 'TP4452']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:35,2023-12-28,22:34,2023-12-28,actual,06:33,2023-12-29,06:52,2023-12-29,actual,Airbus A321
Sao Paulo,GRU,06:40,2023-12-29,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-12-28,23:16,2023-12-28,actual,06:40,2023-12-29,06:21,2023-12-29,actual,Boeing 787-9
Phoenix,PHX,06:45,2023-12-29,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:48,2023-12-28,23:39,2023-12-28,actual,06:45,2023-12-29,06:48,2023-12-29,actual,Boeing 737-900 Passenger
Las Vegas,LAS,06:50,2023-12-29,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-28,22:38,2023-12-28,actual,06:50,2023-12-29,06:50,2023-12-29,actual,Airbus A320neo
Memphis,MEM,06:57,2023-12-29,['FX1473'],['FedEx'],,Landed - On-time [+],03:32,2023-12-29,03:40,2023-12-29,actual,06:57,2023-12-29,06:57,2023-12-29,actual,Boeing 767-300 Passenger
San Francisco,SFO,07:03,2023-12-29,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-12-28,22:12,2023-12-28,actual,07:03,2023-12-29,07:11,2023-12-29,actual,Airbus A321neo
Seattle,SEA,07:09,2023-12-29,"['DL833', 'KE3143', 'LA8479', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],22:46,2023-12-28,22:55,2023-12-28,actual,07:09,2023-12-29,07:37,2023-12-29,actual,Airbus A321neo
New York,JFK,07:11,2023-12-29,"['B6318', 'HA2000', 'QR3841']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-12-29,05:57,2023-12-29,actual,07:11,2023-12-29,06:51,2023-12-29,actual,Embraer 190
Santiago,STI,07:13,2023-12-29,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-29,04:09,2023-12-29,actual,07:13,2023-12-29,06:53,2023-12-29,actual,Airbus A321
Los Angeles,LAX,07:15,2023-12-29,"['UA2106', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2023-12-28,22:56,2023-12-28,actual,07:15,2023-12-29,07:23,2023-12-29,actual,Boeing 757-200 Passenger
Provincetown,PVC,07:15,2023-12-29,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-29,06:42,2023-12-29,actual,07:15,2023-12-29,07:13,2023-12-29,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:20,2023-12-29,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-29,05:53,2023-12-29,actual,07:20,2023-12-29,06:57,2023-12-29,actual,Embraer 190
Santo Domingo,SDQ,07:20,2023-12-29,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:05,2023-12-29,05:10,2023-12-29,actual,07:20,2023-12-29,08:00,2023-12-29,actual,Airbus A320
Bar Harbor,BHB,07:25,2023-12-29,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-29,06:00,2023-12-29,actual,07:25,2023-12-29,07:30,2023-12-29,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-29,"['DL803', 'AZ3500', 'KE7395', 'LA6527', 'VS2204']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],22:50,2023-12-28,23:40,2023-12-28,actual,07:25,2023-12-29,08:27,2023-12-29,actual,Boeing 757-200 Passenger
Raleigh/Durham,RDU,07:28,2023-12-29,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],05:35,2023-12-29,05:32,2023-12-29,actual,07:28,2023-12-29,07:16,2023-12-29,actual,Embraer 190
Philadelphia,PHL,07:33,2023-12-29,['F93012'],['Frontier Airlines'],,Landed - On-time [+],06:10,2023-12-29,06:08,2023-12-29,actual,07:33,2023-12-29,07:30,2023-12-29,actual,Airbus A321
Middletown,MDT,07:49,2023-12-29,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:15,2023-12-29,06:05,2023-12-29,actual,07:49,2023-12-29,07:36,2023-12-29,actual,
Cincinnati,CVG,07:51,2023-12-29,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-29,06:34,2023-12-29,actual,07:51,2023-12-29,08:16,2023-12-29,actual,Boeing 767-200 Passenger
Cleveland,CLE,07:54,2023-12-29,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-29,05:55,2023-12-29,actual,07:54,2023-12-29,07:36,2023-12-29,actual,Embraer 190
Lebanon,LEB,07:55,2023-12-29,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-12-29,07:11,2023-12-29,actual,07:55,2023-12-29,08:10,2023-12-29,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:00,2023-12-29,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-29,07:20,2023-12-29,actual,08:00,2023-12-29,08:10,2023-12-29,actual,Cessna (Light aircraft)
San Francisco,SFO,08:01,2023-12-29,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-28,23:21,2023-12-28,actual,08:01,2023-12-29,08:11,2023-12-29,actual,Boeing 757-200 Passenger
Baltimore,BWI,08:05,2023-12-29,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2023-12-29,06:26,2023-12-29,actual,08:05,2023-12-29,07:43,2023-12-29,actual,Boeing 737 Passenger
Asheville,AVL,08:09,2023-12-29,['G4224'],['Allegiant Air'],,Landed - On-time [+],06:00,2023-12-29,05:57,2023-12-29,actual,08:09,2023-12-29,07:55,2023-12-29,actual,Airbus A320
Detroit,DTW,08:12,2023-12-29,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-29,05:56,2023-12-29,actual,08:12,2023-12-29,07:43,2023-12-29,actual,Airbus A220-300 Passenger
Seattle,SEA,08:15,2023-12-29,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-28,23:47,2023-12-28,actual,08:15,2023-12-29,08:04,2023-12-29,actual,Airbus A321
Orlando,MCO,08:16,2023-12-29,"['B6952', 'AD7734', 'FI7814', 'HA2198', 'JL5489']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - Delayed [+],05:20,2023-12-29,06:02,2023-12-29,actual,08:16,2023-12-29,08:50,2023-12-29,actual,Embraer 190
Los Angeles,LAX,08:18,2023-12-29,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-28,01:24,2023-12-29,actual,08:18,2023-12-29,10:07,2023-12-29,actual,Airbus A321
New York,LGA,08:24,2023-12-29,"['DL5792', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-29,06:59,2023-12-29,actual,08:24,2023-12-29,08:00,2023-12-29,actual,Embraer 175
Augusta,AUG,08:27,2023-12-29,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-29,07:10,2023-12-29,actual,08:27,2023-12-29,08:20,2023-12-29,actual,Tecnam P2012 Traveler
San Juan,SJU,08:27,2023-12-29,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:00,2023-12-29,05:01,2023-12-29,actual,08:27,2023-12-29,08:14,2023-12-29,actual,Airbus A320
Pittsburgh,PIT,08:33,2023-12-29,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:35,2023-12-29,06:23,2023-12-29,actual,08:33,2023-12-29,07:51,2023-12-29,actual,Embraer 190
Rutland,RUT,08:38,2023-12-29,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-29,09:44,2023-12-29,actual,08:38,2023-12-29,11:00,2023-12-29,actual,Tecnam P2012 Traveler
Washington,DCA,08:41,2023-12-29,"['AA4495', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:00,2023-12-29,06:55,2023-12-29,actual,08:41,2023-12-29,08:31,2023-12-29,actual,Embraer 175 (Enhanced Winglets)
Philadelphia,PHL,08:46,2023-12-29,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-29,06:53,2023-12-29,actual,08:46,2023-12-29,08:04,2023-12-29,actual,Embraer 175
Rockland,RKD,08:55,2023-12-29,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-29,07:30,2023-12-29,actual,08:55,2023-12-29,08:47,2023-12-29,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2023-12-29,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:10,2023-12-29,08:45,2023-12-29,actual,08:58,2023-12-29,09:33,2023-12-29,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2023-12-29,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-29,07:30,2023-12-29,actual,08:59,2023-12-29,09:10,2023-12-29,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-29,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-29,09:36,2023-12-29,actual,09:00,2023-12-29,09:08,2023-12-29,actual,Boeing 787-9
Newark,EWR,09:02,2023-12-29,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:45,2023-12-29,07:44,2023-12-29,actual,09:02,2023-12-29,08:42,2023-12-29,actual,Boeing 737-900 Passenger
Bermuda,BDA,09:05,2023-12-29,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2023-12-29,09:52,2023-12-29,actual,09:05,2023-12-29,11:03,2023-12-29,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2023-12-29,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-29,07:13,2023-12-29,actual,09:05,2023-12-29,09:04,2023-12-29,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-29,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-29,07:03,2023-12-29,actual,09:06,2023-12-29,08:54,2023-12-29,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2023-12-29,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-29,07:00,2023-12-29,actual,09:08,2023-12-29,08:48,2023-12-29,actual,Airbus A220-100 Passenger
Orlando,MCO,09:12,2023-12-29,['F93348'],['Frontier Airlines'],,Landed - On-time [+],06:00,2023-12-29,05:51,2023-12-29,actual,09:12,2023-12-29,08:37,2023-12-29,actual,Airbus A320neo
Indianapolis,IND,09:23,2023-12-29,"['DL5645', 'AZ4285', 'KE3316', 'VS4200']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-29,06:58,2023-12-29,actual,09:23,2023-12-29,09:15,2023-12-29,actual,Embraer 170
Bar Harbor,BHB,09:25,2023-12-29,['9K901'],['Cape Air'],C,Landed - Delayed [+],08:00,2023-12-29,08:31,2023-12-29,actual,09:25,2023-12-29,10:05,2023-12-29,actual,Cessna (Light aircraft)
Orlando,MCO,09:25,2023-12-29,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR4080']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:19,2023-12-29,06:17,2023-12-29,actual,09:25,2023-12-29,08:59,2023-12-29,actual,Airbus A220-300 Passenger
New York,LGA,09:27,2023-12-29,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2023-12-29,08:08,2023-12-29,actual,09:27,2023-12-29,09:13,2023-12-29,actual,Airbus A319
Montreal,YUL,09:31,2023-12-29,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2023-12-29,08:56,2023-12-29,actual,09:31,2023-12-29,10:16,2023-12-29,actual,Airbus A220-300 Passenger
Teterboro,TEB,09:32,2023-12-29,['1I254'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-12-29,10:07,2023-12-29,actual,09:32,2023-12-29,10:51,2023-12-29,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Cincinnati,CVG,09:41,2023-12-29,"['DL5532', 'AF2091', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-29,07:06,2023-12-29,actual,09:41,2023-12-29,09:18,2023-12-29,actual,
Atlanta,ATL,09:42,2023-12-29,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-29,07:19,2023-12-29,actual,09:42,2023-12-29,09:35,2023-12-29,actual,Airbus A321
Charlotte,CLT,09:43,2023-12-29,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2023-12-29,07:33,2023-12-29,actual,09:43,2023-12-29,09:28,2023-12-29,actual,Boeing 737MAX 8 Passenger
Chicago,MDW,09:45,2023-12-29,['WN3456'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2023-12-29,06:43,2023-12-29,actual,09:45,2023-12-29,09:53,2023-12-29,actual,Boeing 737-800 Passenger
Newark,EWR,09:46,2023-12-29,['MTN8310'],['Mountain Air Cargo'],,En Route [+],08:30,2023-12-29,08:30,2023-12-29,scheduled,09:46,2023-12-29,09:46,2023-12-29,scheduled,Cessna (Light aircraft-single piston engine)
Richmond,RIC,09:48,2023-12-29,"['DL5617', 'AF5638', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2023-12-29,07:47,2023-12-29,actual,09:48,2023-12-29,09:26,2023-12-29,actual,Embraer 175
Massena,MSS,09:50,2023-12-29,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-29,08:37,2023-12-29,actual,09:50,2023-12-29,09:55,2023-12-29,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-29,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-29,06:23,2023-12-29,actual,09:52,2023-12-29,09:19,2023-12-29,actual,Airbus A320
Baltimore,BWI,09:55,2023-12-29,['WN435'],['Southwest Airlines'],B,Landed - On-time [+],08:25,2023-12-29,08:25,2023-12-29,actual,09:55,2023-12-29,09:44,2023-12-29,actual,Boeing 737MAX 8 Passenger
Lebanon,LEB,09:55,2023-12-29,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-12-29,08:45,2023-12-29,actual,09:55,2023-12-29,09:55,2023-12-29,actual,Tecnam P2012 Traveler
Charlotte,CLT,09:58,2023-12-29,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2023-12-29,07:33,2023-12-29,actual,09:58,2023-12-29,09:43,2023-12-29,actual,Embraer 175
West Palm Beach,PBI,09:58,2023-12-29,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:50,2023-12-29,06:50,2023-12-29,actual,09:58,2023-12-29,09:30,2023-12-29,actual,Airbus A320
Sarasota,SRQ,09:59,2023-12-29,['G43002'],['Allegiant Air'],,Landed - On-time [+],06:46,2023-12-29,07:09,2023-12-29,actual,09:59,2023-12-29,09:45,2023-12-29,actual,Airbus A320
Washington,DCA,10:03,2023-12-29,"['B61854', 'FI7924', 'HA2146', 'QR3832']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:30,2023-12-29,08:50,2023-12-29,actual,10:03,2023-12-29,10:09,2023-12-29,actual,Embraer 190
