Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,04:49,2024-01-14,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - On-time [+],20:25,2024-01-13,20:22,2024-01-13,actual,04:49,2024-01-14,04:25,2024-01-14,actual,Airbus A321
Phoenix,PHX,05:00,2024-01-14,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:25,2024-01-13,22:29,2024-01-13,actual,05:00,2024-01-14,04:44,2024-01-14,actual,Airbus A320
Salt Lake City,SLC,05:02,2024-01-14,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:40,2024-01-13,22:40,2024-01-13,actual,05:02,2024-01-14,04:56,2024-01-14,estimated,Airbus A320
Tel Aviv-Yafo,TLV,05:45,2024-01-14,"['LY15', 'B66465', 'DL7435']","['El Al Israel Airlines', 'JetBlue Airways', 'Delta Air Lines']",E,Landed - On-time [+],01:05,2024-01-14,00:57,2024-01-14,actual,05:45,2024-01-14,05:23,2024-01-14,actual,Boeing 787-8
Phoenix,PHX,05:48,2024-01-14,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-01-13,23:05,2024-01-13,actual,05:48,2024-01-14,05:27,2024-01-14,actual,Airbus A321neo
Las Vegas,LAS,05:51,2024-01-14,['DL484'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,2024-01-13,22:38,2024-01-13,actual,05:51,2024-01-14,06:08,2024-01-14,actual,Airbus A321neo
Phoenix,PHX,06:05,2024-01-14,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-01-13,23:12,2024-01-13,actual,06:05,2024-01-14,05:33,2024-01-14,actual,Airbus A321neo
San Juan,SJU,06:14,2024-01-14,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],02:58,2024-01-14,02:54,2024-01-14,actual,06:14,2024-01-14,05:57,2024-01-14,actual,Airbus A320
Seattle,SEA,06:18,2024-01-14,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:06,2024-01-13,22:16,2024-01-13,actual,06:18,2024-01-14,06:13,2024-01-14,actual,Airbus A321
Los Angeles,LAX,06:20,2024-01-14,"['DL568', 'CZ1239', 'KE7395', 'LA8587', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:45,2024-01-13,21:42,2024-01-13,actual,06:20,2024-01-14,06:00,2024-01-14,actual,Boeing 757-200 Passenger
Seattle,SEA,06:29,2024-01-14,"['DL2733', 'KE3009', 'MU8687', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],22:00,2024-01-13,22:58,2024-01-13,actual,06:29,2024-01-14,07:07,2024-01-14,actual,Airbus A321neo
San Diego,SAN,06:39,2024-01-14,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-01-13,22:10,2024-01-13,actual,06:39,2024-01-14,06:34,2024-01-14,actual,Airbus A321neo
Newark,EWR,06:59,2024-01-14,"['DL5832', 'KE3306']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:38,2024-01-14,05:38,2024-01-14,actual,06:59,2024-01-14,06:43,2024-01-14,actual,Embraer 175
San Francisco,SFO,06:59,2024-01-14,"['DL475', 'LA8649', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:15,2024-01-13,22:14,2024-01-13,actual,06:59,2024-01-14,07:02,2024-01-14,actual,Airbus A321neo
Syracuse,SYR,07:00,2024-01-14,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2024-01-14,06:08,2024-01-14,actual,07:00,2024-01-14,06:59,2024-01-14,actual,Embraer 190
Los Angeles,LAX,07:15,2024-01-14,"['UA2106', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-13,22:46,2024-01-13,actual,07:15,2024-01-14,06:44,2024-01-14,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-01-14,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-01-14,05:34,2024-01-14,actual,07:15,2024-01-14,06:51,2024-01-14,actual,
New York,JFK,07:16,2024-01-14,"['DL5653', 'KE3949', 'KL5257', 'VS4302']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2024-01-14,06:35,2024-01-14,actual,07:16,2024-01-14,07:50,2024-01-14,actual,Embraer 175
Los Angeles,LAX,07:20,2024-01-14,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:49,2024-01-13,22:42,2024-01-13,actual,07:20,2024-01-14,06:37,2024-01-14,actual,Airbus A321
Philadelphia,PHL,07:20,2024-01-14,"['B6560', 'EI5203', 'HA2210', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-14,05:52,2024-01-14,actual,07:20,2024-01-14,07:02,2024-01-14,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-01-14,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2024-01-14,06:01,2024-01-14,actual,07:25,2024-01-14,07:40,2024-01-14,actual,Cessna (Light aircraft)
Santo Domingo,SDQ,07:34,2024-01-14,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:19,2024-01-14,06:13,2024-01-14,actual,07:34,2024-01-14,09:10,2024-01-14,actual,Airbus A321
Las Vegas,LAS,07:53,2024-01-14,"['B6178', 'EI5161', 'HA2332', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2024-01-13,23:46,2024-01-13,actual,07:53,2024-01-14,07:09,2024-01-14,actual,Airbus A321
Bar Harbor,BHB,07:55,2024-01-14,['9K950'],['Cape Air'],C,Landed - Delayed [+],06:30,2024-01-14,06:35,2024-01-14,actual,07:55,2024-01-14,08:10,2024-01-14,actual,
Buffalo,BUF,07:55,2024-01-14,"['B6716', 'EI5097', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Canceled [+],06:29,2024-01-14,06:29,2024-01-14,scheduled,07:55,2024-01-14,07:55,2024-01-14,scheduled,Embraer 190
Baltimore,BWI,07:55,2024-01-14,['WN156'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2024-01-14,06:23,2024-01-14,actual,07:55,2024-01-14,08:02,2024-01-14,actual,Boeing 737 Passenger
New York,JFK,07:58,2024-01-14,"['B6518', 'EI5014', 'HA2002', 'QR3952', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:46,2024-01-14,07:04,2024-01-14,actual,07:58,2024-01-14,08:16,2024-01-14,actual,Embraer 190
Martha's Vineyard,MVY,08:00,2024-01-14,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,En Route [+],07:20,2024-01-14,07:20,2024-01-14,scheduled,08:00,2024-01-14,08:00,2024-01-14,scheduled,Cessna (Light aircraft)
Provincetown,PVC,08:05,2024-01-14,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,En Route [+],07:35,2024-01-14,07:35,2024-01-14,scheduled,08:05,2024-01-14,08:05,2024-01-14,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-14,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-13,00:15,2024-01-14,actual,08:05,2024-01-14,08:08,2024-01-14,actual,Boeing 757-200 Passenger
Portsmouth,PSM,08:06,2024-01-14,['CNS145'],['PlaneSense'],,Landed - On-time [+],07:45,2024-01-14,07:56,2024-01-14,actual,08:06,2024-01-14,08:09,2024-01-14,actual,Pilatus PC-24
Cincinnati,CVG,08:13,2024-01-14,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-01-14,05:53,2024-01-14,actual,08:13,2024-01-14,08:08,2024-01-14,actual,Embraer 175 (Enhanced Winglets)
Lebanon,LEB,08:15,2024-01-14,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2024-01-14,07:15,2024-01-14,actual,08:15,2024-01-14,08:10,2024-01-14,actual,Tecnam P2012 Traveler
New York,LGA,08:15,2024-01-14,"['DL5775', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-14,06:51,2024-01-14,actual,08:15,2024-01-14,07:58,2024-01-14,actual,Embraer 175
San Francisco,SFO,08:20,2024-01-14,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:41,2024-01-13,00:13,2024-01-14,actual,08:20,2024-01-14,08:17,2024-01-14,actual,Airbus A321
Augusta,AUG,08:27,2024-01-14,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2024-01-14,07:05,2024-01-14,actual,08:27,2024-01-14,08:20,2024-01-14,actual,Tecnam P2012 Traveler
Provincetown,PVC,08:29,2024-01-14,['9K954'],['Cape Air'],C,En Route [+],08:00,2024-01-14,08:00,2024-01-14,scheduled,08:29,2024-01-14,08:29,2024-01-14,scheduled,
Atlanta,ATL,08:33,2024-01-14,"['B6896', 'EI5370', 'FI7902', 'HA2390', 'JL5491', 'TP4460']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-14,05:52,2024-01-14,actual,08:33,2024-01-14,08:03,2024-01-14,actual,Embraer 190
Richmond,RIC,08:36,2024-01-14,"['DL5758', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-14,06:51,2024-01-14,actual,08:36,2024-01-14,08:45,2024-01-14,actual,Embraer 175
Orlando,MCO,08:38,2024-01-14,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:30,2024-01-14,05:20,2024-01-14,actual,08:38,2024-01-14,07:58,2024-01-14,actual,Airbus A321
Rutland,RUT,08:38,2024-01-14,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2024-01-14,07:20,2024-01-14,scheduled,08:38,2024-01-14,08:38,2024-01-14,scheduled,Tecnam P2012 Traveler
New York,JFK,08:40,2024-01-14,['B68392'],['JetBlue Airways'],,Landed - On-time [+],08:00,2024-01-14,07:32,2024-01-14,actual,08:40,2024-01-14,08:37,2024-01-14,actual,Airbus A321
Pittsburgh,PIT,08:43,2024-01-14,"['B61486', 'EI5223', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2024-01-14,06:41,2024-01-14,actual,08:43,2024-01-14,08:27,2024-01-14,actual,Embraer 190
Newark,EWR,08:52,2024-01-14,"['UA3497', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:35,2024-01-14,07:34,2024-01-14,actual,08:52,2024-01-14,08:43,2024-01-14,actual,Embraer 170
Rockland,RKD,08:55,2024-01-14,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-14,07:15,2024-01-14,actual,08:55,2024-01-14,08:38,2024-01-14,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-01-14,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2024-01-14,07:20,2024-01-14,actual,08:58,2024-01-14,08:41,2024-01-14,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-14,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2024-01-14,09:15,2024-01-14,actual,08:59,2024-01-14,10:43,2024-01-14,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-14,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2024-01-14,09:30,2024-01-14,actual,09:00,2024-01-14,09:08,2024-01-14,actual,Boeing 787-9
Cincinnati,CVG,09:03,2024-01-14,"['DL5671', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2024-01-14,07:09,2024-01-14,actual,09:03,2024-01-14,09:17,2024-01-14,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-14,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-14,08:19,2024-01-14,actual,09:05,2024-01-14,09:16,2024-01-14,actual,Embraer 175 (Enhanced Winglets)
Hyannis,HYA,09:06,2024-01-14,['9K958'],['Cape Air'],C,Landed - Delayed [+],08:30,2024-01-14,08:45,2024-01-14,actual,09:06,2024-01-14,09:30,2024-01-14,actual,
New York,LGA,09:08,2024-01-14,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-01-14,07:48,2024-01-14,actual,09:08,2024-01-14,08:48,2024-01-14,actual,Airbus A319
Fort Myers,RSW,09:13,2024-01-14,"['B6566', 'EI5245', 'HA2490', 'JL5881', 'QR3838', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-14,06:12,2024-01-14,actual,09:13,2024-01-14,08:49,2024-01-14,actual,Airbus A320
Washington,DCA,09:20,2024-01-14,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-01-14,07:43,2024-01-14,actual,09:20,2024-01-14,09:08,2024-01-14,actual,Embraer 175
Montreal,YUL,09:28,2024-01-14,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2024-01-14,07:58,2024-01-14,actual,09:28,2024-01-14,09:09,2024-01-14,actual,
San Juan,SJU,09:40,2024-01-14,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-01-14,06:15,2024-01-14,actual,09:40,2024-01-14,09:37,2024-01-14,actual,Airbus A320
Jacksonville,JAX,09:42,2024-01-14,"['DL2359', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-14,06:55,2024-01-14,actual,09:42,2024-01-14,09:12,2024-01-14,actual,Airbus A220-100 Passenger
Nantucket,ACK,09:43,2024-01-14,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2024-01-14,09:00,2024-01-14,actual,09:43,2024-01-14,09:53,2024-01-14,actual,Cessna (Light aircraft)
Hyannis,HYA,09:46,2024-01-14,['9K952'],['Cape Air'],C,Landed - Delayed [+],09:10,2024-01-14,09:45,2024-01-14,actual,09:46,2024-01-14,10:25,2024-01-14,actual,
Massena,MSS,09:50,2024-01-14,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-01-14,08:45,2024-01-14,actual,09:50,2024-01-14,09:44,2024-01-14,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-01-14,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2024-01-14,08:50,2024-01-14,actual,09:55,2024-01-14,09:55,2024-01-14,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,09:58,2024-01-14,"['DL2388', 'KE3997', 'VS3202']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2024-01-14,07:41,2024-01-14,actual,09:58,2024-01-14,09:29,2024-01-14,actual,Boeing 737-800 Passenger
Columbus,CMH,10:02,2024-01-14,"['DL5691', 'VS3012']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2024-01-14,07:54,2024-01-14,actual,10:02,2024-01-14,09:24,2024-01-14,actual,Embraer 175
Cleveland,CLE,10:04,2024-01-14,"['DL5753', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Canceled [+],08:15,2024-01-14,08:15,2024-01-14,scheduled,10:04,2024-01-14,10:04,2024-01-14,scheduled,Embraer 175
Charlotte,CLT,10:07,2024-01-14,['DL5597'],['Delta Air Lines'],A,Landed - On-time [+],07:45,2024-01-14,07:41,2024-01-14,actual,10:07,2024-01-14,09:47,2024-01-14,actual,Embraer 175
West Palm Beach,PBI,10:07,2024-01-14,['1I505'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2024-01-14,08:09,2024-01-14,actual,10:07,2024-01-14,10:40,2024-01-14,actual,CESSNA 680A Citation Latitude
Fort Lauderdale,FLL,10:13,2024-01-14,"['DL2313', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2024-01-14,08:12,2024-01-14,actual,10:13,2024-01-14,11:08,2024-01-14,actual,Airbus A320
Tampa,TPA,10:16,2024-01-14,"['B6392', 'EI5293', 'FI7850', 'HA2480', 'JL5885', 'QR4071', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2024-01-14,07:13,2024-01-14,actual,10:16,2024-01-14,09:50,2024-01-14,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-14,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2024-01-14,07:06,2024-01-14,actual,10:18,2024-01-14,09:44,2024-01-14,actual,Airbus A220-300 Passenger
Washington,DCA,10:25,2024-01-14,['DL5820'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-01-14,08:37,2024-01-14,actual,10:25,2024-01-14,10:02,2024-01-14,actual,Embraer 175
Dulles,IAD,10:25,2024-01-14,"['UA641', 'AV2022', 'CM1084']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Canceled [+],08:50,2024-01-14,08:50,2024-01-14,scheduled,10:25,2024-01-14,10:25,2024-01-14,scheduled,Boeing 737MAX 9 Passenger
Pittsburgh,PIT,10:26,2024-01-14,['1I608'],['NetJets Aviation'],,Landed - Delayed [+],09:00,2024-01-14,09:48,2024-01-14,actual,10:26,2024-01-14,10:51,2024-01-14,actual,CESSNA 680A Citation Latitude
Baltimore,BWI,10:30,2024-01-14,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-01-14,09:16,2024-01-14,actual,10:30,2024-01-14,10:25,2024-01-14,actual,Boeing 737MAX 8 Passenger
Indianapolis,IND,10:30,2024-01-14,"['DL5662', 'AF2815', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],08:15,2024-01-14,08:07,2024-01-14,actual,10:30,2024-01-14,10:09,2024-01-14,actual,Embraer 170
Toronto,YYZ,10:31,2024-01-14,"['AC8692', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:50,2024-01-14,10:01,2024-01-14,actual,10:31,2024-01-14,11:29,2024-01-14,actual,
Washington,DCA,10:35,2024-01-14,"['AA4256', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:50,2024-01-14,08:48,2024-01-14,actual,10:35,2024-01-14,10:11,2024-01-14,actual,Embraer 175 (Enhanced Winglets)
Martha's Vineyard,MVY,10:40,2024-01-14,"['9K3001', 'B65192']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:00,2024-01-14,09:45,2024-01-14,actual,10:40,2024-01-14,10:27,2024-01-14,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-01-14,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - Delayed [+],07:20,2024-01-14,07:58,2024-01-14,actual,10:40,2024-01-14,11:02,2024-01-14,actual,Airbus A319
Philadelphia,PHL,10:42,2024-01-14,"['B6360', 'EI5207', 'FI7852', 'HA2156', 'QR3933', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:25,2024-01-14,09:16,2024-01-14,actual,10:42,2024-01-14,10:29,2024-01-14,actual,Embraer 190
Cleveland,CLE,10:43,2024-01-14,"['B62040', 'EI5363', 'FI7822', 'HA2402', 'JL5493', 'QR3893', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:59,2024-01-14,09:14,2024-01-14,actual,10:43,2024-01-14,10:50,2024-01-14,actual,Embraer 190
Miami,MIA,10:43,2024-01-14,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2024-01-14,07:27,2024-01-14,actual,10:43,2024-01-14,10:18,2024-01-14,actual,Airbus A220-300 Passenger
Atlanta,ATL,10:48,2024-01-14,"['DL849', 'AR7094', 'KL7056', 'LA6313', 'VS4228', 'WS6595']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],08:15,2024-01-14,08:20,2024-01-14,actual,10:48,2024-01-14,10:35,2024-01-14,actual,Airbus A321neo
Dallas,DFW,10:48,2024-01-14,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-14,06:13,2024-01-14,actual,10:48,2024-01-14,10:32,2024-01-14,actual,Airbus A220-100 Passenger
Boston,BOS,10:50,2024-01-14,"['B6483', 'HA2159', 'LY8558']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines']",2,En Route - DIVERTED [+],08:37,2024-01-14,08:31,2024-01-14,actual,10:50,2024-01-14,10:45,2024-01-14,estimated,Embraer 190
New York,LGA,10:51,2024-01-14,"['DL5785', 'WS7530']",['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-01-14,09:23,2024-01-14,actual,10:51,2024-01-14,10:21,2024-01-14,actual,Embraer 175
Detroit,DTW,10:55,2024-01-14,"['DL5697', 'WS6730']",['Delta Air Lines'],A,Landed - Delayed [+],08:55,2024-01-14,09:08,2024-01-14,actual,10:55,2024-01-14,11:23,2024-01-14,actual,Embraer 175
Memphis,MEM,11:00,2024-01-14,"['AA4522', 'QR9619']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],07:13,2024-01-14,07:06,2024-01-14,actual,11:00,2024-01-14,10:50,2024-01-14,actual,Embraer 175
Washington,DCA,11:04,2024-01-14,"['B61954', 'HA2410']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],09:30,2024-01-14,09:58,2024-01-14,actual,11:04,2024-01-14,11:22,2024-01-14,actual,Embraer 190
New York,JFK,11:06,2024-01-14,"['DL5637', 'AM3072', 'KE3944', 'LA6227', 'LY4200', 'VS2716']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'El Al Israel Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2024-01-14,09:59,2024-01-14,actual,11:06,2024-01-14,11:02,2024-01-14,actual,Embraer 175
West Palm Beach,PBI,11:08,2024-01-14,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2024-01-14,08:00,2024-01-14,actual,11:08,2024-01-14,10:40,2024-01-14,actual,Airbus A320
Fort Lauderdale,FLL,11:15,2024-01-14,"['B62570', 'AD7393', 'EI5141', 'HA2428', 'QR3928']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2024-01-14,07:55,2024-01-14,actual,11:15,2024-01-14,10:48,2024-01-14,actual,Airbus A320
