Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Atlanta,ATL,01:06,2023-10-21,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-10-20,22:31,2023-10-20,actual,01:06,2023-10-21,00:55,2023-10-21,actual,Airbus A321
San Diego,SAN,04:39,2023-10-21,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-10-20,20:08,2023-10-20,actual,04:39,2023-10-21,04:31,2023-10-21,actual,Airbus A321
Phoenix,PHX,05:00,2023-10-21,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:05,2023-10-20,20:58,2023-10-20,actual,05:00,2023-10-21,04:39,2023-10-21,actual,Airbus A321
San Francisco,SFO,05:00,2023-10-21,"['B6734', 'AA9186', 'FI7832', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:24,2023-10-20,22:08,2023-10-20,actual,05:00,2023-10-21,06:33,2023-10-21,actual,Airbus A321neo
Salt Lake City,SLC,05:00,2023-10-21,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],22:33,2023-10-20,22:30,2023-10-20,actual,05:00,2023-10-21,04:42,2023-10-21,actual,Airbus A320
Denver,DEN,05:42,2023-10-21,['B6494'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2023-10-20,23:43,2023-10-20,actual,05:42,2023-10-21,05:16,2023-10-21,actual,Airbus A321
Seattle,SEA,05:44,2023-10-21,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-10-20,21:15,2023-10-20,actual,05:44,2023-10-21,05:06,2023-10-21,actual,Airbus A321
Seattle,SEA,05:45,2023-10-21,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:27,2023-10-20,21:35,2023-10-20,actual,05:45,2023-10-21,05:46,2023-10-21,actual,Boeing 737-900 Passenger
Denver,DEN,05:55,2023-10-21,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-10-20,00:03,2023-10-21,actual,05:55,2023-10-21,05:46,2023-10-21,actual,Boeing 737MAX 8 Passenger
Phoenix,PHX,05:59,2023-10-21,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:10,2023-10-20,22:04,2023-10-20,actual,05:59,2023-10-21,05:41,2023-10-21,actual,Airbus A220-300 Passenger
Honolulu,HNL,06:00,2023-10-21,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-10-20,14:33,2023-10-20,actual,06:00,2023-10-21,06:01,2023-10-21,actual,Airbus A330-200
Las Vegas,LAS,06:01,2023-10-21,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:05,2023-10-20,22:01,2023-10-20,actual,06:01,2023-10-21,05:46,2023-10-21,actual,Airbus A321
San Jose,SJC,06:01,2023-10-21,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-10-20,21:30,2023-10-20,actual,06:01,2023-10-21,05:51,2023-10-21,actual,Airbus A220-300 Passenger
Louisville,SDF,06:07,2023-10-21,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-10-21,04:48,2023-10-21,actual,06:07,2023-10-21,06:39,2023-10-21,actual,Airbus A300-600 Passenger
Las Vegas,LAS,06:08,2023-10-21,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-10-20,21:49,2023-10-20,actual,06:08,2023-10-21,05:43,2023-10-21,actual,Airbus A321neo
Los Angeles,LAX,06:10,2023-10-21,"['DL803', 'KE7395', 'LA6453', 'VS2577']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-20,21:31,2023-10-20,actual,06:10,2023-10-21,05:58,2023-10-21,actual,Boeing 757-200 Passenger
Westchester County,HPN,06:14,2023-10-21,['WWI74'],['Worldwide Jet Charter'],,Landed - On-time [+],05:00,2023-10-21,05:40,2023-10-21,actual,06:14,2023-10-21,06:11,2023-10-21,actual,Hawker 750/800/800XP/800SP
San Francisco,SFO,06:25,2023-10-21,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],21:45,2023-10-20,00:23,2023-10-21,actual,06:25,2023-10-21,08:47,2023-10-21,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:30,2023-10-21,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:00,2023-10-20,00:13,2023-10-21,actual,06:30,2023-10-21,08:33,2023-10-21,actual,Airbus A321
Salt Lake City,SLC,06:30,2023-10-21,"['DL893', 'KE3999', 'KL5565', 'LA6184', 'VS4254']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:46,2023-10-20,23:40,2023-10-20,actual,06:30,2023-10-21,06:18,2023-10-21,actual,Airbus A321neo
Provincetown,PVC,06:35,2023-10-21,"['9K2041', 'B65396']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-10-21,06:07,2023-10-21,actual,06:35,2023-10-21,06:45,2023-10-21,actual,Cessna (Light aircraft)
Portland,PDX,06:37,2023-10-21,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:19,2023-10-20,22:20,2023-10-20,actual,06:37,2023-10-21,06:32,2023-10-21,actual,Airbus A321
Memphis,MEM,06:43,2023-10-21,['FX1406'],['FedEx'],,Landed - Delayed [+],03:18,2023-10-21,03:44,2023-10-21,actual,06:43,2023-10-21,07:02,2023-10-21,actual,Boeing 767-300 Passenger
San Diego,SAN,06:45,2023-10-21,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-20,21:56,2023-10-20,actual,06:45,2023-10-21,06:16,2023-10-21,actual,Airbus A321neo
Las Vegas,LAS,06:49,2023-10-21,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-10-20,22:55,2023-10-20,actual,06:49,2023-10-21,06:43,2023-10-21,actual,Airbus A320neo
Sao Paulo,GRU,07:05,2023-10-21,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:13,2023-10-20,22:57,2023-10-20,actual,07:05,2023-10-21,06:41,2023-10-21,actual,Boeing 787-9
New York,JFK,07:05,2023-10-21,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-21,05:53,2023-10-21,actual,07:05,2023-10-21,06:50,2023-10-21,actual,Embraer 190
New York,JFK,07:11,2023-10-21,['B68370'],['JetBlue Airways'],,Landed - Delayed [+],06:30,2023-10-21,07:15,2023-10-21,actual,07:11,2023-10-21,08:19,2023-10-21,actual,Airbus A320
Philadelphia,PHL,07:15,2023-10-21,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-21,05:56,2023-10-21,actual,07:15,2023-10-21,07:02,2023-10-21,actual,Embraer 190
Provincetown,PVC,07:15,2023-10-21,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-21,06:40,2023-10-21,actual,07:15,2023-10-21,07:20,2023-10-21,actual,Cessna (Light aircraft)
Buffalo,BUF,07:21,2023-10-21,"['B61116', 'AA9116', 'EI5097', 'FI7914', 'HA2140', 'JL5855', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-21,05:57,2023-10-21,actual,07:21,2023-10-21,07:17,2023-10-21,actual,Embraer 190
New York,JFK,07:21,2023-10-21,"['DL5754', 'AF8623', 'KE3954', 'KL6729', 'LA6271', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-21,05:56,2023-10-21,actual,07:21,2023-10-21,07:13,2023-10-21,actual,Embraer 175
Los Angeles,LAX,07:23,2023-10-21,"['UA369', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-20,22:52,2023-10-20,actual,07:23,2023-10-21,06:58,2023-10-21,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-21,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-21,05:55,2023-10-21,actual,07:25,2023-10-21,07:30,2023-10-21,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-21,"['DL475', 'LA7935', 'VS1787', 'WS8413']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-20,22:32,2023-10-20,actual,07:25,2023-10-21,07:05,2023-10-21,actual,Airbus A321neo
Sao Paulo,GRU,07:35,2023-10-21,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-10-20,22:50,2023-10-20,scheduled,07:35,2023-10-21,06:53,2023-10-21,actual,Boeing 787-9
Cleveland,CLE,07:42,2023-10-21,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-21,05:50,2023-10-21,actual,07:42,2023-10-21,07:29,2023-10-21,actual,Embraer 190
San Francisco,SFO,07:44,2023-10-21,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-20,23:03,2023-10-20,actual,07:44,2023-10-21,07:26,2023-10-21,actual,Airbus A321
Nantucket,ACK,07:48,2023-10-21,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-21,07:16,2023-10-21,actual,07:48,2023-10-21,08:03,2023-10-21,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-10-21,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-20,23:09,2023-10-20,actual,07:55,2023-10-21,07:27,2023-10-21,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-21,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-21,05:54,2023-10-21,actual,07:56,2023-10-21,07:43,2023-10-21,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:59,2023-10-21,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-21,05:53,2023-10-21,actual,07:59,2023-10-21,07:43,2023-10-21,actual,Airbus A220-100 Passenger
Phoenix,PHX,08:00,2023-10-21,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-20,23:58,2023-10-20,actual,08:00,2023-10-21,07:39,2023-10-21,actual,Boeing 737-900 Passenger
New York,LGA,08:10,2023-10-21,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-10-21,06:54,2023-10-21,actual,08:10,2023-10-21,07:50,2023-10-21,actual,Embraer 190
Charlotte,CLT,08:11,2023-10-21,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-21,05:55,2023-10-21,actual,08:11,2023-10-21,07:53,2023-10-21,actual,Embraer 190
Newark,EWR,08:15,2023-10-21,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-21,06:59,2023-10-21,actual,08:15,2023-10-21,08:17,2023-10-21,actual,Boeing 737-900 Passenger
Lebanon,LEB,08:15,2023-10-21,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-21,07:20,2023-10-21,actual,08:15,2023-10-21,08:25,2023-10-21,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-10-21,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-21,04:02,2023-10-21,actual,08:15,2023-10-21,08:24,2023-10-21,actual,Airbus A321
Seattle,SEA,08:22,2023-10-21,"['DL428', 'KE3143', 'LA6250', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-20,23:52,2023-10-20,actual,08:22,2023-10-21,07:52,2023-10-21,actual,Airbus A321neo
Toronto,YYZ,08:22,2023-10-21,['HRT421'],['Chartright Air'],,Landed - On-time [+],07:00,2023-10-21,07:04,2023-10-21,actual,08:22,2023-10-21,08:09,2023-10-21,actual,Cessna Citation
Atlanta,ATL,08:24,2023-10-21,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-21,05:52,2023-10-21,actual,08:24,2023-10-21,08:14,2023-10-21,actual,Embraer 190
Augusta,AUG,08:27,2023-10-21,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:10,2023-10-21,07:10,2023-10-21,scheduled,08:27,2023-10-21,08:27,2023-10-21,scheduled,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-21,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-21,05:20,2023-10-21,actual,08:30,2023-10-21,08:13,2023-10-21,actual,Airbus A321neo
Louisville,SDF,08:32,2023-10-21,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-21,06:08,2023-10-21,actual,08:32,2023-10-21,08:36,2023-10-21,actual,Embraer 175
Los Angeles,LAX,08:36,2023-10-21,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-20,23:58,2023-10-20,actual,08:36,2023-10-21,08:17,2023-10-21,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-21,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-21,07:06,2023-10-21,actual,08:37,2023-10-21,08:11,2023-10-21,actual,Airbus A321
Morgantown,MGW,08:38,2023-10-21,['LJY30'],['L J Aviation'],,Landed - Delayed [+],07:15,2023-10-21,07:48,2023-10-21,actual,08:38,2023-10-21,09:06,2023-10-21,actual,Cessna Citation
Rutland,RUT,08:38,2023-10-21,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-10-21,08:02,2023-10-21,actual,08:38,2023-10-21,09:20,2023-10-21,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-21,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:40,2023-10-21,05:33,2023-10-21,actual,08:39,2023-10-21,09:29,2023-10-21,actual,Airbus A321
Bermuda,BDA,08:41,2023-10-21,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-10-21,08:49,2023-10-21,actual,08:41,2023-10-21,09:31,2023-10-21,actual,Embraer 175 (Enhanced Winglets)
Martha's Vineyard,MVY,08:45,2023-10-21,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-21,07:52,2023-10-21,actual,08:45,2023-10-21,08:33,2023-10-21,actual,Cessna (Light aircraft)
Rockland,RKD,08:55,2023-10-21,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-21,07:25,2023-10-21,actual,08:55,2023-10-21,08:52,2023-10-21,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-10-21,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-21,07:25,2023-10-21,actual,08:59,2023-10-21,09:07,2023-10-21,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-21,"['B61554', 'AA9542', 'HA2408', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-10-21,07:20,2023-10-21,actual,09:02,2023-10-21,08:41,2023-10-21,actual,Embraer 190
Detroit,DTW,09:03,2023-10-21,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-21,06:52,2023-10-21,actual,09:03,2023-10-21,08:56,2023-10-21,actual,Airbus A321
Bermuda,BDA,09:05,2023-10-21,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-21,08:47,2023-10-21,actual,09:05,2023-10-21,09:05,2023-10-21,estimated,Embraer 170
Baltimore,BWI,09:05,2023-10-21,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:35,2023-10-21,07:34,2023-10-21,actual,09:05,2023-10-21,08:46,2023-10-21,actual,Boeing 737 Passenger
West Palm Beach,PBI,09:06,2023-10-21,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-21,05:50,2023-10-21,actual,09:06,2023-10-21,08:42,2023-10-21,actual,Airbus A320
Nashville,BNA,09:07,2023-10-21,['JRT50'],['JetRight'],,Landed - On-time [+],06:00,2023-10-21,06:19,2023-10-21,actual,09:07,2023-10-21,09:15,2023-10-21,actual,LEARJET 45
Atlantic City,ACY,09:08,2023-10-21,['TJ95'],['Tradewind Aviation'],,Landed - On-time [+],08:00,2023-10-21,08:13,2023-10-21,actual,09:08,2023-10-21,09:08,2023-10-21,actual,Pilatus PC-12
Atlantic City,ACY,09:08,2023-10-21,['TJ69'],['Tradewind Aviation'],,En Route [+],08:00,2023-10-21,08:00,2023-10-21,scheduled,09:08,2023-10-21,09:08,2023-10-21,scheduled,Pilatus PC-12
Newark,EWR,09:08,2023-10-21,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-21,07:47,2023-10-21,actual,09:08,2023-10-21,08:50,2023-10-21,actual,Airbus A320
Santo Domingo,SDQ,09:10,2023-10-21,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-21,05:01,2023-10-21,actual,09:10,2023-10-21,08:56,2023-10-21,actual,Airbus A320
New York,JFK,09:11,2023-10-21,"['B6118', 'AA9370', 'EI5014', 'HA2002', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-10-21,08:16,2023-10-21,actual,09:11,2023-10-21,09:17,2023-10-21,actual,Embraer 190
Westhampton Beach,FOK,09:14,2023-10-21,['1I395'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-10-21,09:21,2023-10-21,actual,09:14,2023-10-21,09:55,2023-10-21,actual,Embraer EMB-505 Phenom 300
Cincinnati,CVG,09:24,2023-10-21,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-21,07:02,2023-10-21,actual,09:24,2023-10-21,09:13,2023-10-21,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:40,2023-10-21,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-10-21,07:06,2023-10-21,actual,09:40,2023-10-21,09:39,2023-10-21,actual,Boeing 757-200 Passenger
Washington,DCA,09:40,2023-10-21,"['AA4366', 'B64522', 'JL7609']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],08:05,2023-10-21,07:58,2023-10-21,actual,09:40,2023-10-21,09:28,2023-10-21,actual,Embraer 175
Montreal,YUL,09:40,2023-10-21,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-10-21,08:30,2023-10-21,actual,09:40,2023-10-21,09:58,2023-10-21,actual,
Chicago,MDW,09:45,2023-10-21,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],06:35,2023-10-21,06:32,2023-10-21,actual,09:45,2023-10-21,09:35,2023-10-21,actual,Boeing 737 Passenger
Charlotte,CLT,09:47,2023-10-21,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:42,2023-10-21,07:39,2023-10-21,actual,09:47,2023-10-21,09:42,2023-10-21,actual,Boeing 737-800 Passenger
