Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Juan,SJU,01:49,2023-11-17,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],22:40,2023-11-16,22:31,2023-11-16,actual,01:49,2023-11-17,01:45,2023-11-17,actual,Airbus A320
Louisville,SDF,04:12,2023-11-17,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-11-17,02:48,2023-11-17,actual,04:12,2023-11-17,04:25,2023-11-17,actual,Boeing 767-300 Passenger
Philadelphia,PHL,04:16,2023-11-17,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-11-17,03:30,2023-11-17,actual,04:16,2023-11-17,04:22,2023-11-17,actual,Boeing 767-300 Passenger
San Diego,SAN,04:43,2023-11-17,"['B62120', 'JL5887']","['JetBlue Airways', 'JAL']",C,Landed - Delayed [+],20:30,2023-11-16,21:32,2023-11-16,actual,04:43,2023-11-17,05:19,2023-11-17,actual,Airbus A321
Newark,EWR,04:56,2023-11-17,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-11-17,04:17,2023-11-17,actual,04:56,2023-11-17,04:59,2023-11-17,actual,Boeing 757-200 Passenger
San Francisco,SFO,05:01,2023-11-17,"['UA1871', 'NZ9012', 'VA8308']",['United Airlines'],B,Landed - On-time [+],20:25,2023-11-16,20:23,2023-11-16,actual,05:01,2023-11-17,04:24,2023-11-17,actual,Boeing 757-200 Passenger
Las Vegas,LAS,05:20,2023-11-17,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-11-16,21:06,2023-11-16,actual,05:20,2023-11-17,04:38,2023-11-17,actual,Airbus A321
Los Angeles,LAX,05:21,2023-11-17,"['AA2453', 'BA4746', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'British Airways', 'JAL']",B,Landed - Delayed [+],21:00,2023-11-16,21:42,2023-11-16,actual,05:21,2023-11-17,06:11,2023-11-17,actual,Airbus A321
Phoenix,PHX,05:25,2023-11-17,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:44,2023-11-16,23:08,2023-11-16,actual,05:25,2023-11-17,05:20,2023-11-17,actual,Airbus A320
Louisville,SDF,05:39,2023-11-17,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-11-17,04:14,2023-11-17,actual,05:39,2023-11-17,05:52,2023-11-17,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-11-17,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - Delayed [+],21:27,2023-11-16,21:58,2023-11-16,actual,05:45,2023-11-17,06:08,2023-11-17,actual,Boeing 737-900 Passenger
Phoenix,PHX,05:47,2023-11-17,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-11-16,23:18,2023-11-16,actual,05:47,2023-11-17,05:44,2023-11-17,actual,Airbus A321
Salt Lake City,SLC,06:00,2023-11-17,['B6648'],['JetBlue Airways'],C,Landed - Delayed [+],23:34,2023-11-16,00:11,2023-11-17,actual,06:00,2023-11-17,06:35,2023-11-17,actual,Airbus A320
Memphis,MEM,06:01,2023-11-17,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-11-17,02:59,2023-11-17,actual,06:01,2023-11-17,06:09,2023-11-17,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-11-17,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-11-17,04:35,2023-11-17,actual,06:04,2023-11-17,06:11,2023-11-17,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:12,2023-11-17,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-16,21:54,2023-11-16,actual,06:12,2023-11-17,06:09,2023-11-17,actual,Airbus A321neo
Los Angeles,LAX,06:12,2023-11-17,"['DL803', 'KE7395', 'LA6527', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:35,2023-11-16,21:40,2023-11-16,actual,06:12,2023-11-17,06:06,2023-11-17,actual,Boeing 757-200 Passenger
Rochester,ROC,06:19,2023-11-17,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-11-17,05:16,2023-11-17,actual,06:19,2023-11-17,06:26,2023-11-17,actual,Embraer 190
Salt Lake City,SLC,06:25,2023-11-17,"['DL893', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-11-16,23:40,2023-11-16,actual,06:25,2023-11-17,06:27,2023-11-17,actual,Airbus A321neo
San Diego,SAN,06:32,2023-11-17,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-16,22:03,2023-11-16,actual,06:32,2023-11-17,06:38,2023-11-17,actual,Airbus A321neo
Memphis,MEM,06:37,2023-11-17,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-11-17,03:32,2023-11-17,actual,06:37,2023-11-17,06:43,2023-11-17,actual,Boeing 767-300 Passenger
Syracuse,SYR,06:38,2023-11-17,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:20,2023-11-17,05:13,2023-11-17,actual,06:38,2023-11-17,06:18,2023-11-17,actual,Embraer 190
Phoenix,PHX,06:59,2023-11-17,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-16,23:59,2023-11-16,actual,06:59,2023-11-17,06:41,2023-11-17,actual,Boeing 737-900 Passenger
Las Vegas,LAS,07:02,2023-11-17,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:59,2023-11-16,22:53,2023-11-16,actual,07:02,2023-11-17,06:25,2023-11-17,actual,Airbus A320neo
New York,JFK,07:09,2023-11-17,"['DL5795', 'KE3954', 'KL5208', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-11-17,06:00,2023-11-17,actual,07:09,2023-11-17,07:10,2023-11-17,actual,Embraer 175
Provincetown,PVC,07:15,2023-11-17,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-11-17,06:40,2023-11-17,actual,07:15,2023-11-17,07:25,2023-11-17,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-11-17,['DL5804'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-11-17,05:54,2023-11-17,actual,07:18,2023-11-17,06:58,2023-11-17,actual,Embraer 175
Philadelphia,PHL,07:18,2023-11-17,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-17,05:50,2023-11-17,actual,07:18,2023-11-17,07:00,2023-11-17,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-11-17,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-11-17,04:11,2023-11-17,actual,07:19,2023-11-17,06:56,2023-11-17,actual,Airbus A320
Santiago,STI,07:20,2023-11-17,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-11-17,04:15,2023-11-17,actual,07:20,2023-11-17,07:07,2023-11-17,actual,Airbus A321
Los Angeles,LAX,07:21,2023-11-17,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-11-16,22:46,2023-11-16,actual,07:21,2023-11-17,06:41,2023-11-17,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-11-17,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-11-17,06:10,2023-11-17,actual,07:25,2023-11-17,07:45,2023-11-17,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2023-11-17,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-11-17,06:09,2023-11-17,actual,07:29,2023-11-17,07:48,2023-11-17,actual,Embraer 175
San Francisco,SFO,07:30,2023-11-17,"['DL475', 'LA6535', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-16,22:33,2023-11-16,actual,07:30,2023-11-17,07:14,2023-11-17,actual,Airbus A321neo
Middletown,MDT,07:32,2023-11-17,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-17,05:52,2023-11-17,actual,07:32,2023-11-17,07:15,2023-11-17,actual,
Philadelphia,PHL,07:32,2023-11-17,['F93012'],['Frontier Airlines'],E,Landed - On-time [+],06:10,2023-11-17,06:01,2023-11-17,actual,07:32,2023-11-17,07:44,2023-11-17,actual,Airbus A321neo
Pittsburgh,PIT,07:37,2023-11-17,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-17,05:53,2023-11-17,actual,07:37,2023-11-17,07:23,2023-11-17,actual,Embraer 190
Raleigh/Durham,RDU,07:44,2023-11-17,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-11-17,05:39,2023-11-17,actual,07:44,2023-11-17,07:31,2023-11-17,actual,Embraer 190
Cleveland,CLE,07:46,2023-11-17,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-17,05:52,2023-11-17,actual,07:46,2023-11-17,07:22,2023-11-17,actual,Embraer 190
Cincinnati,CVG,07:48,2023-11-17,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-11-17,07:03,2023-11-17,actual,07:48,2023-11-17,08:40,2023-11-17,actual,Boeing 767-200 Passenger
Detroit,DTW,07:50,2023-11-17,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-17,06:04,2023-11-17,actual,07:50,2023-11-17,07:45,2023-11-17,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-17,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-17,06:50,2023-11-17,actual,07:55,2023-11-17,07:50,2023-11-17,actual,Tecnam P2012 Traveler
Cleveland,CLE,08:00,2023-11-17,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-17,05:53,2023-11-17,actual,08:00,2023-11-17,07:52,2023-11-17,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2023-11-17,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-17,07:35,2023-11-17,actual,08:00,2023-11-17,08:16,2023-11-17,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:00,2023-11-17,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-11-17,06:02,2023-11-17,actual,08:00,2023-11-17,07:47,2023-11-17,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-17,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-17,05:57,2023-11-17,actual,08:00,2023-11-17,07:53,2023-11-17,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-11-17,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-11-16,23:18,2023-11-16,actual,08:00,2023-11-17,07:31,2023-11-17,actual,Boeing 757-200 Passenger
Richmond,RIC,08:02,2023-11-17,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:19,2023-11-17,06:40,2023-11-17,actual,08:02,2023-11-17,08:20,2023-11-17,actual,Embraer 175
Columbus,CMH,08:05,2023-11-17,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:05,2023-11-17,07:08,2023-11-17,actual,08:05,2023-11-17,08:51,2023-11-17,actual,Embraer 175
Westchester County,HPN,08:08,2023-11-17,['KPO500'],['NXT Jet'],,Landed - Delayed [+],07:30,2023-11-17,08:01,2023-11-17,actual,08:08,2023-11-17,08:38,2023-11-17,actual,Cessna Citation
Washington,DCA,08:11,2023-11-17,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-11-17,06:29,2023-11-17,actual,08:11,2023-11-17,08:00,2023-11-17,actual,Embraer 175
New York,LGA,08:14,2023-11-17,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-17,06:51,2023-11-17,actual,08:14,2023-11-17,07:54,2023-11-17,actual,Embraer 190
Seattle,SEA,08:15,2023-11-17,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-16,23:59,2023-11-16,actual,08:15,2023-11-17,07:51,2023-11-17,actual,Airbus A321
Seattle,SEA,08:18,2023-11-17,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-16,23:55,2023-11-16,actual,08:18,2023-11-17,08:01,2023-11-17,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-17,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-17,04:56,2023-11-17,actual,08:20,2023-11-17,07:49,2023-11-17,actual,Airbus A320
New York,LGA,08:23,2023-11-17,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-11-17,06:57,2023-11-17,actual,08:23,2023-11-17,08:20,2023-11-17,actual,Embraer 175
New York,LGA,08:25,2023-11-17,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-17,06:51,2023-11-17,actual,08:25,2023-11-17,07:59,2023-11-17,actual,Airbus A319
Los Angeles,LAX,08:26,2023-11-17,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-16,23:55,2023-11-16,actual,08:26,2023-11-17,08:00,2023-11-17,actual,Airbus A321
Augusta,AUG,08:27,2023-11-17,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-11-17,09:40,2023-11-17,actual,08:27,2023-11-17,10:55,2023-11-17,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:30,2023-11-17,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-11-17,07:07,2023-11-17,actual,08:30,2023-11-17,08:27,2023-11-17,actual,Boeing 737-800 Passenger
Rutland,RUT,08:38,2023-11-17,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-17,08:22,2023-11-17,actual,08:38,2023-11-17,09:20,2023-11-17,actual,Tecnam P2012 Traveler
Asheville,AVL,08:42,2023-11-17,['G4224'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-11-17,06:24,2023-11-17,actual,08:42,2023-11-17,08:33,2023-11-17,actual,Airbus A320
Newark,EWR,08:43,2023-11-17,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-17,07:20,2023-11-17,actual,08:43,2023-11-17,08:29,2023-11-17,actual,Boeing 737-800 Passenger
Newark,EWR,08:50,2023-11-17,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:35,2023-11-17,09:13,2023-11-17,actual,08:50,2023-11-17,10:24,2023-11-17,actual,Cessna (Light aircraft-single piston engine)
Charlotte,CLT,08:55,2023-11-17,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-11-17,06:39,2023-11-17,actual,08:55,2023-11-17,08:49,2023-11-17,actual,Embraer 175
Rockland,RKD,08:55,2023-11-17,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-17,07:18,2023-11-17,actual,08:55,2023-11-17,08:40,2023-11-17,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:56,2023-11-17,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-17,08:17,2023-11-17,actual,08:56,2023-11-17,09:10,2023-11-17,actual,Embraer 175 (Enhanced Winglets)
Nantucket,ACK,08:58,2023-11-17,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:10,2023-11-17,09:00,2023-11-17,actual,08:58,2023-11-17,09:55,2023-11-17,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2023-11-17,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-17,07:25,2023-11-17,actual,08:59,2023-11-17,08:54,2023-11-17,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-17,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-17,07:27,2023-11-17,actual,09:00,2023-11-17,08:57,2023-11-17,actual,Embraer 175
Seoul,ICN,09:00,2023-11-17,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-17,09:37,2023-11-17,actual,09:00,2023-11-17,09:02,2023-11-17,actual,Boeing 787-9
Cincinnati,CVG,09:02,2023-11-17,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-17,07:01,2023-11-17,actual,09:02,2023-11-17,09:06,2023-11-17,actual,Airbus A220-100 Passenger
West Palm Beach,PBI,09:04,2023-11-17,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-17,05:57,2023-11-17,actual,09:04,2023-11-17,08:54,2023-11-17,actual,Airbus A320
Bermuda,BDA,09:05,2023-11-17,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-17,07:50,2023-11-17,scheduled,09:05,2023-11-17,09:05,2023-11-17,actual,Embraer 170
Washington,DCA,09:05,2023-11-17,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-17,07:23,2023-11-17,actual,09:05,2023-11-17,08:54,2023-11-17,actual,Embraer 190
Detroit,DTW,09:06,2023-11-17,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-17,06:55,2023-11-17,actual,09:06,2023-11-17,08:42,2023-11-17,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-17,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-17,05:58,2023-11-17,actual,09:10,2023-11-17,09:15,2023-11-17,actual,Airbus A321
Indianapolis,IND,09:13,2023-11-17,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-17,06:48,2023-11-17,actual,09:13,2023-11-17,08:56,2023-11-17,actual,Embraer 175
New York,LGA,09:21,2023-11-17,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-17,07:57,2023-11-17,actual,09:21,2023-11-17,09:22,2023-11-17,actual,Embraer 175
Montreal,YUL,09:28,2023-11-17,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-17,07:57,2023-11-17,actual,09:28,2023-11-17,09:25,2023-11-17,actual,
Chicago,ORD,09:38,2023-11-17,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-17,06:04,2023-11-17,actual,09:38,2023-11-17,09:18,2023-11-17,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-17,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-17,06:13,2023-11-17,actual,09:38,2023-11-17,09:05,2023-11-17,actual,Airbus A320
Buffalo,BUF,09:39,2023-11-17,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3882', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:14,2023-11-17,08:06,2023-11-17,actual,09:39,2023-11-17,09:18,2023-11-17,actual,Embraer 190
Atlanta,ATL,09:41,2023-11-17,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-11-17,07:06,2023-11-17,actual,09:41,2023-11-17,09:31,2023-11-17,actual,Boeing 757-200 Passenger
Orlando,MCO,09:42,2023-11-17,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3836', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-11-17,06:34,2023-11-17,actual,09:42,2023-11-17,09:33,2023-11-17,actual,Embraer 190
Massena,MSS,09:50,2023-11-17,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-17,08:40,2023-11-17,actual,09:50,2023-11-17,09:42,2023-11-17,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-11-17,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:30,2023-11-17,08:23,2023-11-17,actual,09:50,2023-11-17,09:36,2023-11-17,actual,Airbus A319
Newark,EWR,09:52,2023-11-17,"['DL5760', 'AF2386', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:25,2023-11-17,08:33,2023-11-17,actual,09:52,2023-11-17,09:50,2023-11-17,actual,Embraer 175
Charlotte,CLT,09:54,2023-11-17,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:47,2023-11-17,07:43,2023-11-17,actual,09:54,2023-11-17,10:01,2023-11-17,actual,Boeing 737-800 Passenger
Lebanon,LEB,09:55,2023-11-17,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-11-17,08:40,2023-11-17,actual,09:55,2023-11-17,09:35,2023-11-17,actual,Tecnam P2012 Traveler
Atlanta,ATL,09:57,2023-11-17,"['B6296', 'EI5370', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:28,2023-11-17,07:24,2023-11-17,actual,09:57,2023-11-17,09:55,2023-11-17,actual,Embraer 190
Tampa,TPA,09:59,2023-11-17,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-17,06:54,2023-11-17,actual,09:59,2023-11-17,09:47,2023-11-17,actual,Boeing 737-900 Passenger
