Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,06:00,2023-07-15,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-07-14,21:30,2023-07-14,actual,06:00,2023-07-15,05:52,2023-07-15,actual,
Louisville,SDF,06:07,2023-07-15,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-07-15,05:09,2023-07-15,actual,06:07,2023-07-15,06:48,2023-07-15,actual,
Vancouver,YVR,06:12,2023-07-15,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-07-14,22:17,2023-07-14,actual,06:12,2023-07-15,06:11,2023-07-15,actual,
Phoenix,PHX,06:17,2023-07-15,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:22,2023-07-14,23:11,2023-07-14,actual,06:17,2023-07-15,07:08,2023-07-15,actual,
Honolulu,HNL,06:20,2023-07-15,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:35,2023-07-14,15:19,2023-07-14,actual,06:20,2023-07-15,06:25,2023-07-15,actual,
Las Vegas,LAS,06:22,2023-07-15,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:20,2023-07-14,22:18,2023-07-14,actual,06:22,2023-07-15,06:05,2023-07-15,actual,
Delhi,DEL,06:30,2023-07-15,"['UA83', 'AC5872']","['United Airlines', 'Air Canada']",B,Landed - DIVERTED [+],23:35,2023-07-14,01:04,2023-07-15,actual,06:30,2023-07-15,07:49,2023-07-15,actual,
San Francisco,SFO,06:32,2023-07-15,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],21:55,2023-07-14,21:44,2023-07-14,actual,06:32,2023-07-15,05:46,2023-07-15,actual,
Provincetown,PVC,06:35,2023-07-15,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:05,2023-07-15,06:40,2023-07-15,actual,06:35,2023-07-15,07:18,2023-07-15,actual,Cessna (Light aircraft)
Salt Lake City,SLC,06:39,2023-07-15,"['DL999', 'KE3999', 'KL5565', 'LA8627', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-07-14,23:49,2023-07-14,actual,06:39,2023-07-15,06:04,2023-07-15,actual,
Buffalo,BUF,06:40,2023-07-15,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-07-15,05:18,2023-07-15,actual,06:40,2023-07-15,06:33,2023-07-15,actual,
Denver,DEN,06:40,2023-07-15,['DL386'],['Delta Air Lines'],A,Landed - Delayed [+],00:35,2023-07-15,01:20,2023-07-15,actual,06:40,2023-07-15,07:01,2023-07-15,actual,
Rochester,ROC,06:40,2023-07-15,['DL2009'],['Delta Air Lines'],A,Landed - Delayed [+],05:12,2023-07-15,06:37,2023-07-15,actual,06:40,2023-07-15,07:56,2023-07-15,actual,
Las Vegas,LAS,06:46,2023-07-15,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:45,2023-07-14,23:30,2023-07-14,actual,06:46,2023-07-15,07:07,2023-07-15,actual,
Memphis,MEM,06:47,2023-07-15,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-07-15,03:48,2023-07-15,actual,06:47,2023-07-15,06:58,2023-07-15,actual,
Hyannis,HYA,06:54,2023-07-15,['WIG6601'],['Wiggins Airways'],,Landed - Delayed [+],06:30,2023-07-15,07:04,2023-07-15,actual,06:54,2023-07-15,07:24,2023-07-15,actual,
San Francisco,SFO,06:55,2023-07-15,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:02,2023-07-14,22:01,2023-07-14,actual,06:55,2023-07-15,06:24,2023-07-15,actual,
Los Angeles,LAX,06:59,2023-07-15,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:25,2023-07-14,22:19,2023-07-14,actual,06:59,2023-07-15,06:26,2023-07-15,actual,
New York,JFK,07:06,2023-07-15,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3837', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-15,05:57,2023-07-15,actual,07:06,2023-07-15,07:04,2023-07-15,actual,
Sao Paulo,GRU,07:19,2023-07-15,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:06,2023-07-14,00:03,2023-07-15,actual,07:19,2023-07-15,08:20,2023-07-15,actual,
Las Vegas,LAS,07:22,2023-07-15,['DL441'],['Delta Air Lines'],A,Landed - Delayed [+],23:11,2023-07-14,23:50,2023-07-14,actual,07:22,2023-07-15,08:13,2023-07-15,actual,
Los Angeles,LAX,07:27,2023-07-15,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-14,22:43,2023-07-14,actual,07:27,2023-07-15,06:58,2023-07-15,actual,
Nantucket,ACK,07:33,2023-07-15,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-07-15,08:03,2023-07-15,actual,07:33,2023-07-15,08:52,2023-07-15,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-07-15,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-07-14,00:54,2023-07-15,actual,07:33,2023-07-15,09:09,2023-07-15,actual,
Richmond,RIC,07:34,2023-07-15,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-07-15,06:23,2023-07-15,actual,07:34,2023-07-15,07:57,2023-07-15,actual,
Sao Paulo,GRU,07:35,2023-07-15,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-07-14,00:03,2023-07-15,actual,07:35,2023-07-15,08:30,2023-07-15,actual,Boeing 787-9
Cleveland,CLE,07:42,2023-07-15,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-15,05:51,2023-07-15,actual,07:42,2023-07-15,07:20,2023-07-15,actual,
Seattle,SEA,07:50,2023-07-15,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-07-14,23:15,2023-07-14,actual,07:50,2023-07-15,07:22,2023-07-15,actual,
Bar Harbor,BHB,07:55,2023-07-15,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-07-15,06:25,2023-07-15,actual,07:55,2023-07-15,07:47,2023-07-15,actual,Cessna (Light aircraft)
Baltimore,BWI,07:55,2023-07-15,['WN3858'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2023-07-15,06:31,2023-07-15,actual,07:55,2023-07-15,07:53,2023-07-15,actual,
San Francisco,SFO,07:58,2023-07-15,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-07-14,00:31,2023-07-15,actual,07:58,2023-07-15,08:46,2023-07-15,actual,
Cleveland,CLE,08:06,2023-07-15,"['DL5823', 'KE3302', 'LA6143']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-15,06:09,2023-07-15,actual,08:06,2023-07-15,07:57,2023-07-15,actual,
Rochester,ROC,08:06,2023-07-15,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:50,2023-07-15,07:56,2023-07-15,actual,08:06,2023-07-15,09:05,2023-07-15,actual,
Massena,MSS,08:10,2023-07-15,['4B861'],['Boutique Air'],B,Canceled [+],07:00,2023-07-15,07:00,2023-07-15,scheduled,08:10,2023-07-15,08:10,2023-07-15,scheduled,Pilatus PC-12
Phoenix,PHX,08:10,2023-07-15,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-07-14,00:00,2023-07-15,actual,08:10,2023-07-15,07:35,2023-07-15,actual,
Rockland,RKD,08:13,2023-07-15,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-07-15,10:10,2023-07-15,actual,08:13,2023-07-15,11:26,2023-07-15,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-07-15,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-07-15,07:10,2023-07-15,actual,08:15,2023-07-15,08:04,2023-07-15,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-07-15,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-07-15,06:59,2023-07-15,actual,08:16,2023-07-15,07:57,2023-07-15,actual,
Los Angeles,LAX,08:19,2023-07-15,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-07-14,00:07,2023-07-15,actual,08:19,2023-07-15,08:29,2023-07-15,actual,
Pittsburgh,PIT,08:20,2023-07-15,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:46,2023-07-15,11:41,2023-07-15,actual,08:20,2023-07-15,13:10,2023-07-15,actual,
Augusta,AUG,08:21,2023-07-15,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-07-15,07:10,2023-07-15,actual,08:21,2023-07-15,08:20,2023-07-15,actual,Tecnam P2012 Traveler
Newark,EWR,08:21,2023-07-15,"['UA3483', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Canceled [+],07:00,2023-07-15,07:00,2023-07-15,scheduled,08:21,2023-07-15,08:21,2023-07-15,scheduled,Embraer 175 (Enhanced Winglets)
Portland,PDX,08:25,2023-07-15,['AS468'],['Alaska Airlines'],B,Landed - Delayed [+],23:55,2023-07-14,00:14,2023-07-15,actual,08:25,2023-07-15,08:51,2023-07-15,actual,
Rutland,RUT,08:28,2023-07-15,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-07-15,09:20,2023-07-15,actual,08:28,2023-07-15,10:25,2023-07-15,actual,Tecnam P2012 Traveler
New York,JFK,08:30,2023-07-15,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-15,07:07,2023-07-15,actual,08:30,2023-07-15,08:37,2023-07-15,actual,
Washington,DCA,08:32,2023-07-15,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-15,07:00,2023-07-15,actual,08:32,2023-07-15,08:40,2023-07-15,actual,
Washington,DCA,08:32,2023-07-15,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:55,2023-07-15,06:51,2023-07-15,actual,08:32,2023-07-15,08:15,2023-07-15,actual,
Bar Harbor,BHB,08:35,2023-07-15,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-15,08:30,2023-07-15,actual,08:35,2023-07-15,09:50,2023-07-15,actual,Cessna (Light aircraft)
Atlanta,ATL,08:44,2023-07-15,"['DL812', 'KL5111']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-07-15,06:17,2023-07-15,actual,08:44,2023-07-15,08:38,2023-07-15,actual,
Martha's Vineyard,MVY,08:48,2023-07-15,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-07-15,09:25,2023-07-15,actual,08:48,2023-07-15,10:10,2023-07-15,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:50,2023-07-15,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:28,2023-07-15,08:35,2023-07-15,actual,08:50,2023-07-15,09:57,2023-07-15,actual,
Salisbury-Ocean City,SBY,08:50,2023-07-15,['1I315'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-07-15,08:08,2023-07-15,actual,08:50,2023-07-15,09:06,2023-07-15,actual,
Charlotte,CLT,08:51,2023-07-15,['DL5620'],['Delta Air Lines'],A,Landed - On-time [+],06:35,2023-07-15,06:32,2023-07-15,actual,08:51,2023-07-15,08:50,2023-07-15,actual,
Saranac Lake,SLK,08:51,2023-07-15,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-07-15,08:05,2023-07-15,actual,08:51,2023-07-15,09:30,2023-07-15,actual,Tecnam P2012 Traveler
Montreal,YUL,08:55,2023-07-15,['GAJ836'],['Gama Aviation Signature'],,Landed - On-time [+],07:51,2023-07-15,07:53,2023-07-15,actual,08:55,2023-07-15,08:48,2023-07-15,actual,
Orlando,MCO,08:58,2023-07-15,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:01,2023-07-15,06:32,2023-07-15,actual,08:58,2023-07-15,09:22,2023-07-15,actual,
Newark,EWR,09:01,2023-07-15,['UA606'],['United Airlines'],B,Canceled [+],07:45,2023-07-15,07:45,2023-07-15,scheduled,09:01,2023-07-15,09:01,2023-07-15,scheduled,
Santo Domingo,SDQ,09:02,2023-07-15,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:55,2023-07-15,05:44,2023-07-15,actual,09:02,2023-07-15,09:53,2023-07-15,actual,
San Juan,SJU,09:05,2023-07-15,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-07-15,04:56,2023-07-15,actual,09:05,2023-07-15,09:02,2023-07-15,actual,
Santiago,STI,09:05,2023-07-15,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-07-15,04:46,2023-07-15,actual,09:05,2023-07-15,08:40,2023-07-15,actual,
Columbus,CMH,09:08,2023-07-15,['DL5745'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-15,07:04,2023-07-15,actual,09:08,2023-07-15,08:55,2023-07-15,actual,
Detroit,DTW,09:15,2023-07-15,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-07-15,07:41,2023-07-15,actual,09:15,2023-07-15,09:20,2023-07-15,actual,
Chicago,ORD,09:22,2023-07-15,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Canceled [+],06:00,2023-07-15,06:00,2023-07-15,scheduled,09:22,2023-07-15,09:22,2023-07-15,scheduled,Airbus A320
West Palm Beach,PBI,09:24,2023-07-15,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:15,2023-07-15,12:26,2023-07-15,actual,09:24,2023-07-15,15:33,2023-07-15,actual,
Bar Harbor,BHB,09:25,2023-07-15,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:00,2023-07-15,08:00,2023-07-15,scheduled,09:25,2023-07-15,09:25,2023-07-15,scheduled,Cessna (Light aircraft)
Nantucket,ACK,09:27,2023-07-15,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:39,2023-07-15,08:39,2023-07-15,scheduled,09:27,2023-07-15,09:27,2023-07-15,scheduled,Cessna (Light aircraft)
Chicago,MDW,09:30,2023-07-15,['WN937'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-07-15,06:27,2023-07-15,actual,09:30,2023-07-15,09:35,2023-07-15,actual,
Washington,DCA,09:35,2023-07-15,"['B61554', 'AA9542', 'FI7868', 'HA2408']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],08:00,2023-07-15,09:48,2023-07-15,actual,09:35,2023-07-15,11:20,2023-07-15,actual,
Nantucket,ACK,09:38,2023-07-15,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-07-15,08:50,2023-07-15,actual,09:38,2023-07-15,09:30,2023-07-15,actual,Cessna (Light aircraft)
Westhampton Beach,FOK,09:38,2023-07-15,['1I595'],['NetJets Aviation'],,Landed - Delayed [+],08:54,2023-07-15,09:35,2023-07-15,actual,09:38,2023-07-15,10:09,2023-07-15,actual,
Montreal,YUL,09:39,2023-07-15,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Canceled [+],08:15,2023-07-15,08:15,2023-07-15,scheduled,09:39,2023-07-15,09:39,2023-07-15,scheduled,
Washington,DCA,09:40,2023-07-15,"['DL5692', 'KE3308', 'VS3406']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-07-15,08:16,2023-07-15,actual,09:40,2023-07-15,09:46,2023-07-15,actual,
Richmond,RIC,09:40,2023-07-15,"['DL5735', 'AF2855', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-07-15,07:49,2023-07-15,actual,09:40,2023-07-15,09:52,2023-07-15,actual,
Toronto,YYZ,09:41,2023-07-15,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:10,2023-07-15,08:28,2023-07-15,actual,09:41,2023-07-15,10:00,2023-07-15,actual,
Asheville,AVL,09:42,2023-07-15,['G4234'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-07-15,07:25,2023-07-15,actual,09:42,2023-07-15,09:37,2023-07-15,actual,
Atlanta,ATL,09:45,2023-07-15,"['DL327', 'AR7036', 'KE6839', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'WestJet']",A,Landed - On-time [+],07:05,2023-07-15,07:05,2023-07-15,actual,09:45,2023-07-15,09:43,2023-07-15,actual,
