Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Sao Paulo,GRU,06:46,2024-02-05,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:12,2024-02-04,23:08,2024-02-04,actual,06:46,2024-02-05,07:05,2024-02-05,actual,Boeing 787-9
Newark,EWR,06:59,2024-02-05,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-02-05,05:36,2024-02-05,actual,06:59,2024-02-05,06:47,2024-02-05,actual,Embraer 175
San Francisco,SFO,06:59,2024-02-05,['DL475'],['Delta Air Lines'],A,Landed - Delayed [+],22:15,2024-02-04,22:36,2024-02-04,actual,06:59,2024-02-05,07:21,2024-02-05,actual,Airbus A321neo
Johannesburg,JNB,07:00,2024-02-05,['UA187'],['United Airlines'],B,Landed - DIVERTED [+],22:00,2024-02-04,21:57,2024-02-04,actual,07:00,2024-02-05,07:26,2024-02-05,actual,Boeing 787-9
Syracuse,SYR,07:00,2024-02-05,['B6374'],['JetBlue Airways'],C,Landed - On-time [+],05:45,2024-02-05,05:34,2024-02-05,actual,07:00,2024-02-05,06:40,2024-02-05,actual,Embraer 190
New York,LGA,07:10,2024-02-05,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-05,05:59,2024-02-05,actual,07:10,2024-02-05,07:24,2024-02-05,actual,Embraer 175
Los Angeles,LAX,07:15,2024-02-05,['UA2106'],['United Airlines'],B,Landed - Delayed [+],22:45,2024-02-04,23:01,2024-02-04,actual,07:15,2024-02-05,07:32,2024-02-05,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-05,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-05,05:31,2024-02-05,actual,07:15,2024-02-05,07:06,2024-02-05,actual,
New York,JFK,07:16,2024-02-05,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-05,05:59,2024-02-05,actual,07:16,2024-02-05,07:13,2024-02-05,actual,Embraer 175
Los Angeles,LAX,07:20,2024-02-05,['B6988'],['JetBlue Airways'],C,Landed - Delayed [+],22:49,2024-02-04,23:20,2024-02-04,actual,07:20,2024-02-05,07:49,2024-02-05,actual,Airbus A321
Philadelphia,PHL,07:20,2024-02-05,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-05,05:47,2024-02-05,actual,07:20,2024-02-05,06:54,2024-02-05,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-05,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-05,06:00,2024-02-05,actual,07:25,2024-02-05,07:25,2024-02-05,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2024-02-05,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-02-05,05:57,2024-02-05,actual,07:29,2024-02-05,07:25,2024-02-05,actual,Embraer 175
New York,LGA,07:31,2024-02-05,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-02-05,06:04,2024-02-05,actual,07:31,2024-02-05,07:06,2024-02-05,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-05,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-02-05,04:11,2024-02-05,actual,07:34,2024-02-05,07:01,2024-02-05,actual,Airbus A321
Nantucket,ACK,07:48,2024-02-05,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-05,06:55,2024-02-05,actual,07:48,2024-02-05,07:45,2024-02-05,actual,Cessna (Light aircraft)
Charlottesville,CHO,07:51,2024-02-05,['JRE865'],['FlyExclusive'],,Landed - Delayed [+],06:30,2024-02-05,07:22,2024-02-05,actual,07:51,2024-02-05,08:42,2024-02-05,actual,Cessna Citation
Las Vegas,LAS,07:53,2024-02-05,['B6178'],['JetBlue Airways'],C,Landed - Delayed [+],23:55,2024-02-04,00:52,2024-02-05,actual,07:53,2024-02-05,08:51,2024-02-05,actual,Airbus A321
Buffalo,BUF,07:55,2024-02-05,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-02-05,06:19,2024-02-05,actual,07:55,2024-02-05,08:00,2024-02-05,actual,Embraer 190
Lebanon,LEB,07:55,2024-02-05,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-05,07:00,2024-02-05,actual,07:55,2024-02-05,08:00,2024-02-05,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-02-05,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-05,05:43,2024-02-05,actual,07:55,2024-02-05,07:17,2024-02-05,actual,Embraer 190
New York,JFK,07:58,2024-02-05,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-02-05,06:41,2024-02-05,actual,07:58,2024-02-05,07:39,2024-02-05,actual,Embraer 190
Cleveland,CLE,08:00,2024-02-05,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-02-05,06:01,2024-02-05,actual,08:00,2024-02-05,08:07,2024-02-05,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-02-05,['9K3201'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-05,07:15,2024-02-05,actual,08:00,2024-02-05,08:00,2024-02-05,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:00,2024-02-05,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:12,2024-02-05,06:09,2024-02-05,actual,08:00,2024-02-05,07:44,2024-02-05,actual,Embraer 175
Richmond,RIC,08:00,2024-02-05,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:25,2024-02-05,06:15,2024-02-05,actual,08:00,2024-02-05,08:07,2024-02-05,actual,Embraer 175
Provincetown,PVC,08:05,2024-02-05,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-05,07:25,2024-02-05,actual,08:05,2024-02-05,08:02,2024-02-05,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-05,['UA1665'],['United Airlines'],B,Landed - Delayed [+],23:25,2024-02-04,01:00,2024-02-05,actual,08:05,2024-02-05,09:39,2024-02-05,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-02-05,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-02-05,05:57,2024-02-05,actual,08:07,2024-02-05,08:06,2024-02-05,actual,Embraer 175
Washington,DCA,08:09,2024-02-05,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-05,06:26,2024-02-05,actual,08:09,2024-02-05,07:56,2024-02-05,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-02-05,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-02-05,06:01,2024-02-05,actual,08:09,2024-02-05,07:56,2024-02-05,actual,Airbus A320
Cincinnati,CVG,08:13,2024-02-05,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-02-05,05:52,2024-02-05,actual,08:13,2024-02-05,08:08,2024-02-05,actual,Embraer 175
New York,LGA,08:15,2024-02-05,['DL5775'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-02-05,08:09,2024-02-05,actual,08:15,2024-02-05,09:15,2024-02-05,actual,Embraer 175
Charlotte,CLT,08:19,2024-02-05,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-05,05:53,2024-02-05,actual,08:19,2024-02-05,08:14,2024-02-05,actual,Embraer 175
San Francisco,SFO,08:20,2024-02-05,['B634'],['JetBlue Airways'],C,Landed - Delayed [+],23:41,2024-02-04,01:07,2024-02-05,actual,08:20,2024-02-05,09:33,2024-02-05,actual,Airbus A321
Teterboro,TEB,08:26,2024-02-05,['1I707'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2024-02-05,08:27,2024-02-05,actual,08:26,2024-02-05,09:08,2024-02-05,actual,BOMBARDIER BD-100 Challenger 350
Augusta,AUG,08:27,2024-02-05,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-02-05,07:05,2024-02-05,actual,08:27,2024-02-05,08:28,2024-02-05,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-05,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-05,05:48,2024-02-05,actual,08:33,2024-02-05,08:18,2024-02-05,actual,Embraer 190
Baltimore,BWI,08:34,2024-02-05,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-05,07:09,2024-02-05,actual,08:34,2024-02-05,08:48,2024-02-05,actual,Embraer 175
Indianapolis,IND,08:34,2024-02-05,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-05,06:13,2024-02-05,actual,08:34,2024-02-05,08:36,2024-02-05,actual,Embraer 175
Rutland,RUT,08:38,2024-02-05,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-02-05,08:10,2024-02-05,actual,08:38,2024-02-05,09:15,2024-02-05,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:45,2024-02-05,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-02-05,07:07,2024-02-05,actual,08:45,2024-02-05,08:37,2024-02-05,actual,Boeing 737MAX 8 Passenger
Newark,EWR,08:49,2024-02-05,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-05,07:28,2024-02-05,actual,08:49,2024-02-05,08:29,2024-02-05,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-02-05,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-05,07:29,2024-02-05,actual,08:55,2024-02-05,08:33,2024-02-05,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-02-05,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,2024-02-05,07:55,2024-02-05,actual,08:58,2024-02-05,08:50,2024-02-05,actual,Cessna (Light aircraft)
Washington,DCA,08:58,2024-02-05,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-05,07:25,2024-02-05,actual,08:58,2024-02-05,09:00,2024-02-05,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-05,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-05,07:25,2024-02-05,actual,08:59,2024-02-05,08:55,2024-02-05,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-05,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,2024-02-05,09:33,2024-02-05,actual,09:00,2024-02-05,09:21,2024-02-05,actual,Boeing 787-9
Orlando,MCO,09:02,2024-02-05,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:00,2024-02-05,05:56,2024-02-05,actual,09:02,2024-02-05,08:58,2024-02-05,actual,Airbus A320
Cincinnati,CVG,09:03,2024-02-05,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-05,06:44,2024-02-05,actual,09:03,2024-02-05,09:05,2024-02-05,actual,Embraer 175
Detroit,DTW,09:07,2024-02-05,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-05,06:54,2024-02-05,actual,09:07,2024-02-05,09:05,2024-02-05,actual,Embraer 175
New York,LGA,09:08,2024-02-05,['AA1779'],['American Airlines'],B,Landed - Delayed [+],07:59,2024-02-05,09:04,2024-02-05,actual,09:08,2024-02-05,10:01,2024-02-05,actual,Airbus A319
Fort Myers,RSW,09:13,2024-02-05,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-05,05:58,2024-02-05,actual,09:13,2024-02-05,09:20,2024-02-05,actual,Airbus A320
Orlando,MCO,09:15,2024-02-05,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2024-02-05,05:52,2024-02-05,actual,09:15,2024-02-05,08:49,2024-02-05,actual,Airbus A321neo
New York,LGA,09:16,2024-02-05,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-05,07:52,2024-02-05,actual,09:16,2024-02-05,09:05,2024-02-05,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-05,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,2024-02-05,08:08,2024-02-05,actual,09:20,2024-02-05,09:05,2024-02-05,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-05,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-05,07:36,2024-02-05,actual,09:20,2024-02-05,09:00,2024-02-05,actual,Embraer 175
Charlotte,CLT,09:27,2024-02-05,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-05,07:20,2024-02-05,actual,09:27,2024-02-05,09:23,2024-02-05,actual,Boeing 737-800 Passenger
New York,JFK,09:28,2024-02-05,['DL9961'],['Delta Air Lines'],,Landed - Delayed [+],08:30,2024-02-05,11:49,2024-02-05,actual,09:28,2024-02-05,12:26,2024-02-05,actual,Airbus A321neo
Lebanon,LEB,09:34,2024-02-05,['CNS210'],['PlaneSense'],,Landed - Delayed [+],09:00,2024-02-05,09:39,2024-02-05,actual,09:34,2024-02-05,10:07,2024-02-05,actual,Pilatus PC-12
Chicago,ORD,09:39,2024-02-05,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-05,06:07,2024-02-05,actual,09:39,2024-02-05,09:32,2024-02-05,actual,Embraer 175
San Juan,SJU,09:40,2024-02-05,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-02-05,06:13,2024-02-05,actual,09:40,2024-02-05,09:31,2024-02-05,actual,Airbus A320
Jacksonville,JAX,09:42,2024-02-05,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-05,06:56,2024-02-05,actual,09:42,2024-02-05,09:31,2024-02-05,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-05,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-05,08:15,2024-02-05,actual,09:43,2024-02-05,09:45,2024-02-05,actual,
Massena,MSS,09:50,2024-02-05,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-05,08:32,2024-02-05,actual,09:50,2024-02-05,09:36,2024-02-05,actual,Pilatus PC-12
Orlando,MCO,10:04,2024-02-05,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-05,07:00,2024-02-05,actual,10:04,2024-02-05,10:06,2024-02-05,actual,Airbus A321
Fort Lauderdale,FLL,10:13,2024-02-05,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-05,06:56,2024-02-05,actual,10:13,2024-02-05,10:04,2024-02-05,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-05,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-05,07:06,2024-02-05,actual,10:16,2024-02-05,10:07,2024-02-05,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-05,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-05,07:06,2024-02-05,actual,10:18,2024-02-05,10:14,2024-02-05,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-02-05,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-05,06:20,2024-02-05,actual,10:22,2024-02-05,10:21,2024-02-05,actual,Embraer 175
Washington,DCA,10:25,2024-02-05,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-05,08:30,2024-02-05,actual,10:25,2024-02-05,09:58,2024-02-05,actual,Embraer 175
Dulles,IAD,10:25,2024-02-05,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-05,08:45,2024-02-05,actual,10:25,2024-02-05,10:25,2024-02-05,actual,Boeing 737MAX 9 Passenger
Chicago,ORD,10:25,2024-02-05,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-05,07:01,2024-02-05,actual,10:25,2024-02-05,10:30,2024-02-05,actual,
New York,LGA,10:27,2024-02-05,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-02-05,09:06,2024-02-05,actual,10:27,2024-02-05,10:14,2024-02-05,actual,Embraer 190
Newark,EWR,10:29,2024-02-05,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-02-05,09:02,2024-02-05,actual,10:29,2024-02-05,10:16,2024-02-05,actual,Embraer 170
Baltimore,BWI,10:30,2024-02-05,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-05,08:52,2024-02-05,actual,10:30,2024-02-05,10:05,2024-02-05,actual,Boeing 737-800 Passenger
Washington,DCA,10:35,2024-02-05,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-05,08:41,2024-02-05,actual,10:35,2024-02-05,10:21,2024-02-05,actual,Embraer 175
Toronto,YYZ,10:36,2024-02-05,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-05,08:51,2024-02-05,actual,10:36,2024-02-05,10:26,2024-02-05,actual,
Martha's Vineyard,MVY,10:40,2024-02-05,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,2024-02-05,09:49,2024-02-05,actual,10:40,2024-02-05,10:30,2024-02-05,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-02-05,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-05,07:11,2024-02-05,actual,10:40,2024-02-05,10:33,2024-02-05,actual,Airbus A320
Toronto,YTZ,10:40,2024-02-05,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-02-05,08:57,2024-02-05,actual,10:40,2024-02-05,10:34,2024-02-05,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-05,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-02-05,09:13,2024-02-05,actual,10:42,2024-02-05,10:22,2024-02-05,actual,Embraer 190
Cleveland,CLE,10:43,2024-02-05,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-05,08:47,2024-02-05,actual,10:43,2024-02-05,10:27,2024-02-05,actual,Embraer 190
Miami,MIA,10:43,2024-02-05,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-05,07:20,2024-02-05,actual,10:43,2024-02-05,10:35,2024-02-05,actual,Airbus A320
Atlanta,ATL,10:48,2024-02-05,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-05,08:11,2024-02-05,actual,10:48,2024-02-05,11:02,2024-02-05,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-05,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-05,06:10,2024-02-05,actual,10:48,2024-02-05,11:00,2024-02-05,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,10:50,2024-02-05,['1I327'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2024-02-05,08:27,2024-02-05,actual,10:50,2024-02-05,11:10,2024-02-05,actual,Embraer EMB-505 Phenom 300
New York,LGA,10:51,2024-02-05,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-05,09:21,2024-02-05,actual,10:51,2024-02-05,10:41,2024-02-05,actual,Embraer 175
Memphis,MEM,11:00,2024-02-05,['AA4522'],['American Airlines'],B,Landed - Delayed [+],07:13,2024-02-05,07:16,2024-02-05,actual,11:00,2024-02-05,11:16,2024-02-05,actual,Embraer 175
Washington,DCA,11:04,2024-02-05,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-05,09:17,2024-02-05,actual,11:04,2024-02-05,10:49,2024-02-05,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-05,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-05,09:40,2024-02-05,actual,11:04,2024-02-05,10:56,2024-02-05,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-05,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-05,07:59,2024-02-05,actual,11:08,2024-02-05,11:01,2024-02-05,actual,Airbus A320
Fort Lauderdale,FLL,11:15,2024-02-05,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-05,07:54,2024-02-05,actual,11:15,2024-02-05,11:03,2024-02-05,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-02-05,['NK1167'],['Spirit Airlines'],B,Landed - Delayed [+],09:02,2024-02-05,09:36,2024-02-05,actual,11:17,2024-02-05,11:45,2024-02-05,actual,Airbus A320
New York,JFK,11:17,2024-02-05,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-02-05,10:08,2024-02-05,actual,11:17,2024-02-05,11:07,2024-02-05,actual,Embraer 175
Cincinnati,CVG,11:19,2024-02-05,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-02-05,08:59,2024-02-05,actual,11:19,2024-02-05,11:13,2024-02-05,actual,Embraer 175
Rochester,ROC,11:23,2024-02-05,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-05,09:35,2024-02-05,actual,11:23,2024-02-05,10:58,2024-02-05,actual,
Minneapolis,MSP,11:25,2024-02-05,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-02-05,07:24,2024-02-05,actual,11:25,2024-02-05,11:20,2024-02-05,actual,Airbus A220-300 Passenger
Baltimore,BWI,11:26,2024-02-05,['1I607'],['NetJets Aviation'],,Landed - On-time [+],10:12,2024-02-05,10:29,2024-02-05,actual,11:26,2024-02-05,11:32,2024-02-05,actual,CESSNA 680A Citation Latitude
Bar Harbor,BHB,11:30,2024-02-05,['9K1834'],['Cape Air'],C,Landed - Delayed [+],10:05,2024-02-05,10:14,2024-02-05,actual,11:30,2024-02-05,11:50,2024-02-05,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-05,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-05,08:12,2024-02-05,actual,11:30,2024-02-05,11:25,2024-02-05,actual,Airbus A321neo
New York,LGA,11:33,2024-02-05,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-02-05,10:10,2024-02-05,actual,11:33,2024-02-05,11:24,2024-02-05,actual,Embraer 190
