Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Newark,EWR,04:55,2023-09-20,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-09-20,04:04,2023-09-20,actual,04:55,2023-09-20,04:40,2023-09-20,actual,
San Francisco,SFO,05:00,2023-09-20,"['B6734', 'AA9141', 'FI7832', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:24,2023-09-19,20:17,2023-09-19,actual,05:00,2023-09-20,04:52,2023-09-20,actual,
San Francisco,SFO,05:00,2023-09-20,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-09-19,20:26,2023-09-19,actual,05:00,2023-09-20,04:55,2023-09-20,actual,
Salt Lake City,SLC,05:00,2023-09-20,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],22:33,2023-09-19,23:30,2023-09-19,actual,05:00,2023-09-20,05:59,2023-09-20,actual,
Phoenix,PHX,05:09,2023-09-20,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:10,2023-09-19,21:07,2023-09-19,actual,05:09,2023-09-20,04:43,2023-09-20,actual,Airbus A321neo
Los Angeles,LAX,05:18,2023-09-20,['EI994'],['Aer Lingus'],,Landed - On-time [+],21:00,2023-09-19,20:57,2023-09-19,actual,05:18,2023-09-20,04:47,2023-09-20,actual,
Denver,DEN,05:42,2023-09-20,['B6494'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2023-09-19,23:41,2023-09-19,actual,05:42,2023-09-20,05:29,2023-09-20,actual,
Seattle,SEA,05:44,2023-09-20,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-09-19,21:17,2023-09-19,actual,05:44,2023-09-20,05:19,2023-09-20,actual,
Louisville,SDF,05:45,2023-09-20,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-09-20,04:24,2023-09-20,actual,05:45,2023-09-20,06:03,2023-09-20,actual,
Seattle,SEA,05:45,2023-09-20,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-09-19,21:26,2023-09-19,actual,05:45,2023-09-20,05:37,2023-09-20,actual,
Greensboro/High Point,GSO,05:55,2023-09-20,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-09-20,04:10,2023-09-20,actual,05:55,2023-09-20,05:36,2023-09-20,actual,
Phoenix,PHX,05:59,2023-09-20,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-09-19,22:49,2023-09-19,actual,05:59,2023-09-20,06:33,2023-09-20,actual,
San Jose,SJC,06:00,2023-09-20,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-09-19,21:15,2023-09-19,actual,06:00,2023-09-20,05:47,2023-09-20,actual,
Las Vegas,LAS,06:01,2023-09-20,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:05,2023-09-19,22:09,2023-09-19,actual,06:01,2023-09-20,05:56,2023-09-20,actual,
Los Angeles,LAX,06:04,2023-09-20,['AAL2453'],['American Airlines'],,Landed - On-time [+],21:55,2023-09-19,22:04,2023-09-19,actual,06:04,2023-09-20,05:56,2023-09-20,actual,
Memphis,MEM,06:05,2023-09-20,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-09-20,02:52,2023-09-20,actual,06:05,2023-09-20,06:01,2023-09-20,actual,
Indianapolis,IND,06:08,2023-09-20,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-09-20,04:33,2023-09-20,actual,06:08,2023-09-20,06:12,2023-09-20,actual,
Los Angeles,LAX,06:15,2023-09-20,"['DL677', 'KE7395', 'LA6655', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-09-19,21:26,2023-09-19,actual,06:15,2023-09-20,05:35,2023-09-20,actual,
Los Angeles,LAX,06:27,2023-09-20,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-19,21:50,2023-09-19,actual,06:27,2023-09-20,06:01,2023-09-20,actual,Airbus A321 (sharklets)
San Francisco,SFO,06:40,2023-09-20,"['DL475', 'KE6732', 'LA6162', 'VS2372', 'WS7204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-19,21:58,2023-09-19,actual,06:40,2023-09-20,06:26,2023-09-20,actual,
Memphis,MEM,06:41,2023-09-20,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-09-20,03:36,2023-09-20,actual,06:41,2023-09-20,06:50,2023-09-20,actual,
San Diego,SAN,06:45,2023-09-20,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-19,22:02,2023-09-19,actual,06:45,2023-09-20,06:23,2023-09-20,actual,
Las Vegas,LAS,06:50,2023-09-20,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-19,22:41,2023-09-19,actual,06:50,2023-09-20,06:29,2023-09-20,actual,
Portland,PDX,06:52,2023-09-20,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:34,2023-09-19,22:23,2023-09-19,actual,06:52,2023-09-20,06:30,2023-09-20,actual,
New York,JFK,07:05,2023-09-20,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-09-20,05:52,2023-09-20,actual,07:05,2023-09-20,06:54,2023-09-20,actual,
New York,JFK,07:09,2023-09-20,"['DL5754', 'KE3954', 'KL6729', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-09-20,05:56,2023-09-20,actual,07:09,2023-09-20,07:01,2023-09-20,actual,
New York,LGA,07:20,2023-09-20,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-20,05:55,2023-09-20,actual,07:20,2023-09-20,07:04,2023-09-20,actual,
Buffalo,BUF,07:21,2023-09-20,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-20,05:49,2023-09-20,actual,07:21,2023-09-20,07:01,2023-09-20,actual,
Los Angeles,LAX,07:21,2023-09-20,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:48,2023-09-19,22:38,2023-09-19,actual,07:21,2023-09-20,06:54,2023-09-20,actual,
Philadelphia,PHL,07:29,2023-09-20,['DL5612'],['Delta Air Lines'],A,Landed - On-time [+],06:01,2023-09-20,05:53,2023-09-20,actual,07:29,2023-09-20,07:14,2023-09-20,actual,
Nantucket,ACK,07:33,2023-09-20,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-09-20,06:40,2023-09-20,actual,07:33,2023-09-20,07:30,2023-09-20,actual,Cessna (Light aircraft)
Washington,DCA,07:34,2023-09-20,['DL5741'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-20,05:51,2023-09-20,actual,07:34,2023-09-20,07:17,2023-09-20,actual,
Westchester County,HPN,07:41,2023-09-20,['RLI971'],['Reliant Air'],,Landed - Delayed [+],07:00,2023-09-20,08:04,2023-09-20,actual,07:41,2023-09-20,08:35,2023-09-20,actual,
Cleveland,CLE,07:42,2023-09-20,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-09-20,07:22,2023-09-20,actual,07:42,2023-09-20,08:59,2023-09-20,actual,
San Francisco,SFO,07:44,2023-09-20,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:04,2023-09-19,23:33,2023-09-19,actual,07:44,2023-09-20,08:08,2023-09-20,actual,
Cincinnati,CVG,07:49,2023-09-20,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-09-20,06:34,2023-09-20,actual,07:49,2023-09-20,08:11,2023-09-20,actual,
Coatesville,CTH,07:53,2023-09-20,['1I616'],['NetJets Aviation'],,Landed - Delayed [+],06:45,2023-09-20,07:18,2023-09-20,actual,07:53,2023-09-20,08:09,2023-09-20,actual,
Pittsburgh,PIT,07:54,2023-09-20,"['DL5617', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-20,05:59,2023-09-20,actual,07:54,2023-09-20,07:34,2023-09-20,actual,
Bar Harbor,BHB,07:55,2023-09-20,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-09-20,06:48,2023-09-20,actual,07:55,2023-09-20,08:08,2023-09-20,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-20,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-20,06:50,2023-09-20,actual,07:55,2023-09-20,07:45,2023-09-20,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:55,2023-09-20,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-09-19,23:03,2023-09-19,actual,07:55,2023-09-20,07:46,2023-09-20,actual,
Detroit,DTW,07:56,2023-09-20,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-09-20,05:57,2023-09-20,actual,07:56,2023-09-20,07:44,2023-09-20,actual,
Cleveland,CLE,08:00,2023-09-20,"['DL5639', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-20,05:58,2023-09-20,actual,08:00,2023-09-20,07:43,2023-09-20,actual,
Phoenix,PHX,08:00,2023-09-20,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-09-19,23:44,2023-09-19,actual,08:00,2023-09-20,07:35,2023-09-20,actual,
Provincetown,PVC,08:00,2023-09-20,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-09-20,07:30,2023-09-20,actual,08:00,2023-09-20,08:05,2023-09-20,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,08:00,2023-09-20,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-20,05:54,2023-09-20,actual,08:00,2023-09-20,07:44,2023-09-20,actual,
Columbus,CMH,08:06,2023-09-20,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-20,05:55,2023-09-20,actual,08:06,2023-09-20,07:55,2023-09-20,actual,
Philadelphia,PHL,08:06,2023-09-20,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-20,07:22,2023-09-20,actual,08:06,2023-09-20,08:18,2023-09-20,actual,
Philadelphia,PHL,08:08,2023-09-20,['1I623'],['NetJets Aviation'],,Landed - Delayed [+],07:00,2023-09-20,07:41,2023-09-20,actual,08:08,2023-09-20,08:30,2023-09-20,actual,
Charlotte,CLT,08:10,2023-09-20,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-20,05:51,2023-09-20,actual,08:10,2023-09-20,07:49,2023-09-20,actual,
New York,LGA,08:10,2023-09-20,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-20,06:51,2023-09-20,actual,08:10,2023-09-20,07:52,2023-09-20,actual,
Richmond,RIC,08:10,2023-09-20,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-09-20,06:17,2023-09-20,actual,08:10,2023-09-20,07:50,2023-09-20,actual,
Rockland,RKD,08:13,2023-09-20,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-20,06:52,2023-09-20,actual,08:13,2023-09-20,08:05,2023-09-20,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-09-20,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-20,06:54,2023-09-20,actual,08:15,2023-09-20,08:08,2023-09-20,actual,
San Juan,SJU,08:15,2023-09-20,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-09-20,03:56,2023-09-20,actual,08:15,2023-09-20,07:42,2023-09-20,actual,
Baltimore,BWI,08:20,2023-09-20,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-09-20,06:47,2023-09-20,actual,08:20,2023-09-20,08:03,2023-09-20,actual,
Augusta,AUG,08:21,2023-09-20,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-20,07:10,2023-09-20,actual,08:21,2023-09-20,08:22,2023-09-20,actual,Tecnam P2012 Traveler
New York,LGA,08:22,2023-09-20,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-09-20,06:55,2023-09-20,actual,08:22,2023-09-20,08:16,2023-09-20,actual,
Atlanta,ATL,08:24,2023-09-20,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-20,05:55,2023-09-20,actual,08:24,2023-09-20,08:22,2023-09-20,actual,
Louisville,SDF,08:25,2023-09-20,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-20,05:51,2023-09-20,actual,08:25,2023-09-20,07:59,2023-09-20,actual,
Seattle,SEA,08:25,2023-09-20,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-19,00:00,2023-09-20,actual,08:25,2023-09-20,08:05,2023-09-20,actual,
Philadelphia,PHL,08:34,2023-09-20,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-20,07:08,2023-09-20,actual,08:34,2023-09-20,08:22,2023-09-20,actual,Airbus A321
Bar Harbor,BHB,08:35,2023-09-20,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-20,07:10,2023-09-20,actual,08:35,2023-09-20,08:30,2023-09-20,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-09-20,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-09-19,00:08,2023-09-20,actual,08:36,2023-09-20,08:26,2023-09-20,actual,
Washington,DCA,08:38,2023-09-20,['DL5706'],['Delta Air Lines'],A,Landed - Delayed [+],06:59,2023-09-20,06:53,2023-09-20,actual,08:38,2023-09-20,09:01,2023-09-20,actual,
Rutland,RUT,08:38,2023-09-20,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-20,07:40,2023-09-20,actual,08:38,2023-09-20,08:38,2023-09-20,actual,Tecnam P2012 Traveler
New York,JFK,08:41,2023-09-20,['DL9960'],['Delta Air Lines'],,Landed - Delayed [+],08:00,2023-09-20,09:24,2023-09-20,actual,08:41,2023-09-20,10:08,2023-09-20,actual,
Santiago,STI,08:44,2023-09-20,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:45,2023-09-20,05:04,2023-09-20,actual,08:44,2023-09-20,08:51,2023-09-20,actual,
Martha's Vineyard,MVY,08:48,2023-09-20,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-20,08:04,2023-09-20,actual,08:48,2023-09-20,08:54,2023-09-20,actual,Cessna (Light aircraft)
Bermuda,BDA,08:51,2023-09-20,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-09-20,08:10,2023-09-20,actual,08:51,2023-09-20,09:01,2023-09-20,actual,
Saranac Lake,SLK,08:51,2023-09-20,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-20,07:15,2023-09-20,actual,08:51,2023-09-20,08:30,2023-09-20,actual,Tecnam P2012 Traveler
Orlando,MCO,08:52,2023-09-20,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:50,2023-09-20,05:40,2023-09-20,actual,08:52,2023-09-20,08:39,2023-09-20,actual,
Washington,DCA,09:02,2023-09-20,"['B61554', 'AA9542', 'FI7924', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-09-20,07:21,2023-09-20,actual,09:02,2023-09-20,08:54,2023-09-20,actual,
Detroit,DTW,09:03,2023-09-20,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-20,06:57,2023-09-20,actual,09:03,2023-09-20,08:43,2023-09-20,actual,
Bermuda,BDA,09:05,2023-09-20,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-09-20,08:10,2023-09-20,actual,09:05,2023-09-20,09:05,2023-09-20,actual,Embraer 170
West Palm Beach,PBI,09:06,2023-09-20,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-20,05:50,2023-09-20,actual,09:06,2023-09-20,08:45,2023-09-20,actual,
Newark,EWR,09:08,2023-09-20,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-20,07:44,2023-09-20,actual,09:08,2023-09-20,08:46,2023-09-20,actual,
Charlotte,CLT,09:10,2023-09-20,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:48,2023-09-20,06:43,2023-09-20,actual,09:10,2023-09-20,08:45,2023-09-20,actual,
Santo Domingo,SDQ,09:10,2023-09-20,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-09-20,05:02,2023-09-20,actual,09:10,2023-09-20,08:51,2023-09-20,actual,
Washington,DCA,09:11,2023-09-20,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:29,2023-09-20,07:18,2023-09-20,actual,09:11,2023-09-20,08:53,2023-09-20,actual,
New York,JFK,09:11,2023-09-20,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-09-20,08:05,2023-09-20,actual,09:11,2023-09-20,09:13,2023-09-20,actual,
Indianapolis,IND,09:20,2023-09-20,"['DL5674', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:55,2023-09-20,06:51,2023-09-20,actual,09:20,2023-09-20,08:54,2023-09-20,actual,
New York,LGA,09:24,2023-09-20,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-09-20,07:50,2023-09-20,actual,09:24,2023-09-20,09:04,2023-09-20,actual,
Bar Harbor,BHB,09:25,2023-09-20,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-09-20,08:05,2023-09-20,actual,09:25,2023-09-20,09:24,2023-09-20,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-09-20,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-09-20,07:00,2023-09-20,actual,09:25,2023-09-20,09:05,2023-09-20,actual,
Martha's Vineyard,MVY,09:26,2023-09-20,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:43,2023-09-20,08:30,2023-09-20,actual,09:26,2023-09-20,09:20,2023-09-20,actual,Cessna (Light aircraft)
Newark,EWR,09:27,2023-09-20,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:15,2023-09-20,09:07,2023-09-20,actual,09:27,2023-09-20,10:22,2023-09-20,actual,
Middletown,MDT,09:30,2023-09-20,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:00,2023-09-20,07:51,2023-09-20,actual,09:30,2023-09-20,09:09,2023-09-20,actual,
Charlotte,CLT,09:32,2023-09-20,['AAL1453'],['American Airlines'],,Landed - On-time [+],07:46,2023-09-20,08:06,2023-09-20,actual,09:32,2023-09-20,09:40,2023-09-20,actual,
New York,LGA,09:33,2023-09-20,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-09-20,08:00,2023-09-20,actual,09:33,2023-09-20,09:09,2023-09-20,actual,
Chicago,ORD,09:33,2023-09-20,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-09-20,06:09,2023-09-20,actual,09:33,2023-09-20,09:13,2023-09-20,actual,
Philadelphia,PHL,09:35,2023-09-20,['AAL1776'],['American Airlines'],,En Route [+],08:49,2023-09-20,08:49,2023-09-20,scheduled,09:35,2023-09-20,09:35,2023-09-20,scheduled,
Nantucket,ACK,09:38,2023-09-20,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-09-20,08:50,2023-09-20,actual,09:38,2023-09-20,09:45,2023-09-20,actual,Cessna (Light aircraft)
Atlanta,ATL,09:40,2023-09-20,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'LA8950', 'WS6719']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-09-20,07:04,2023-09-20,actual,09:40,2023-09-20,09:26,2023-09-20,actual,
