Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Indianapolis,IND,06:01,2024-03-29,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,"March 29, 2024",04:29,"March 29, 2024",actual,06:01,"March 29, 2024",06:11,"March 29, 2024",actual,Boeing 767-300 Passenger
San Juan,SJU,06:04,2024-03-29,['B6562'],['JetBlue'],C,Landed - On-time [+],01:47,"March 29, 2024",01:51,"March 29, 2024",actual,06:04,"March 29, 2024",05:33,"March 29, 2024",actual,Airbus A321
Las Vegas,LAS,06:05,2024-03-29,['DL994'],['Delta Air Lines'],A,Landed - On-time [+],22:00,"March 28, 2024",21:48,"March 28, 2024",actual,06:05,"March 29, 2024",05:43,"March 29, 2024",actual,Airbus A321neo
Los Angeles,LAX,06:17,2024-03-29,['DL507'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,"March 28, 2024",21:45,"March 28, 2024",actual,06:17,"March 29, 2024",06:35,"March 29, 2024",actual,Boeing 757-200 Passenger
Phoenix,PHX,06:20,2024-03-29,['DL689'],['Delta Air Lines'],A,Landed - On-time [+],22:35,"March 28, 2024",22:27,"March 28, 2024",actual,06:20,"March 29, 2024",06:20,"March 29, 2024",actual,Airbus A321neo
San Diego,SAN,06:20,2024-03-29,['DL527'],['Delta Air Lines'],A,Landed - Delayed [+],21:58,"March 28, 2024",22:17,"March 28, 2024",actual,06:20,"March 29, 2024",06:53,"March 29, 2024",actual,Airbus A321neo
Phoenix,PHX,06:27,2024-03-29,['B61302'],['JetBlue'],C,Landed - On-time [+],22:49,"March 28, 2024",23:14,"March 28, 2024",actual,06:27,"March 29, 2024",06:29,"March 29, 2024",actual,Airbus A320
Los Angeles,LAX,06:28,2024-03-29,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:00,"March 28, 2024",21:53,"March 28, 2024",actual,06:28,"March 29, 2024",06:21,"March 29, 2024",actual,Airbus A321
Salt Lake City,SLC,06:32,2024-03-29,['DL506'],['Delta Air Lines'],A,Landed - On-time [+],23:50,"March 28, 2024",23:55,"March 28, 2024",actual,06:32,"March 29, 2024",06:41,"March 29, 2024",actual,Airbus A321neo
Memphis,MEM,06:34,2024-03-29,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,"March 29, 2024",03:33,"March 29, 2024",actual,06:34,"March 29, 2024",06:54,"March 29, 2024",actual,Boeing 767-300 Passenger
Seattle,SEA,06:36,2024-03-29,['B6498'],['JetBlue'],C,Landed - On-time [+],22:20,"March 28, 2024",22:15,"March 28, 2024",actual,06:36,"March 29, 2024",06:37,"March 29, 2024",actual,Airbus A321
San Francisco,SFO,06:55,2024-03-29,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:20,"March 28, 2024",22:19,"March 28, 2024",actual,06:55,"March 29, 2024",06:46,"March 29, 2024",actual,Airbus A321neo
Los Angeles,LAX,07:12,2024-03-29,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"March 28, 2024",22:43,"March 28, 2024",actual,07:12,"March 29, 2024",06:57,"March 29, 2024",actual,Boeing 757-200 Passenger
Sao Paulo,GRU,07:15,2024-03-29,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],22:50,"March 28, 2024",23:25,"March 28, 2024",actual,07:15,"March 29, 2024",07:48,"March 29, 2024",actual,Boeing 787-9
Syracuse,SYR,07:15,2024-03-29,['B6374'],['JetBlue'],C,Landed - On-time [+],06:00,"March 29, 2024",06:03,"March 29, 2024",actual,07:15,"March 29, 2024",07:29,"March 29, 2024",actual,Embraer 190
Middletown,MDT,07:17,2024-03-29,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:44,"March 29, 2024",05:35,"March 29, 2024",actual,07:17,"March 29, 2024",07:07,"March 29, 2024",actual,
New York,JFK,07:20,2024-03-29,['DL5653'],['Delta Air Lines'],A,Landed - Delayed [+],06:03,"March 29, 2024",06:35,"March 29, 2024",actual,07:20,"March 29, 2024",08:10,"March 29, 2024",actual,Embraer 175
New York,LGA,07:20,2024-03-29,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 29, 2024",05:52,"March 29, 2024",actual,07:20,"March 29, 2024",07:08,"March 29, 2024",actual,Embraer 175
Seattle,SEA,07:20,2024-03-29,['DL770'],['Delta Air Lines'],A,Landed - Delayed [+],22:55,"March 28, 2024",23:19,"March 28, 2024",actual,07:20,"March 29, 2024",07:40,"March 29, 2024",actual,Airbus A321neo
Bar Harbor,BHB,07:25,2024-03-29,['9K1830'],['Cape Air'],C,En Route - DIVERTED [+],06:00,"March 29, 2024",12:15,"March 29, 2024",actual,07:25,"March 29, 2024",13:00,"March 29, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-29,['B61560'],['JetBlue'],C,Landed - On-time [+],06:05,"March 29, 2024",05:56,"March 29, 2024",actual,07:25,"March 29, 2024",07:04,"March 29, 2024",actual,Embraer 190
Philadelphia,PHL,07:25,2024-03-29,['DL5672'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 29, 2024",05:56,"March 29, 2024",actual,07:25,"March 29, 2024",07:20,"March 29, 2024",actual,Embraer 175
San Francisco,SFO,07:29,2024-03-29,['AS319'],['Alaska Airlines'],B,Landed - Delayed [+],22:40,"March 28, 2024",23:46,"March 28, 2024",actual,07:29,"March 29, 2024",08:25,"March 29, 2024",actual,Boeing 737-900 Passenger
Philadelphia,PHL,07:31,2024-03-29,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],06:00,"March 29, 2024",05:54,"March 29, 2024",actual,07:31,"March 29, 2024",07:25,"March 29, 2024",actual,Airbus A320neo
Washington,DCA,07:35,2024-03-29,['DL5700'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 29, 2024",05:57,"March 29, 2024",actual,07:35,"March 29, 2024",07:42,"March 29, 2024",actual,Embraer 175
Richmond,RIC,07:39,2024-03-29,['DL5803'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,"March 29, 2024",05:57,"March 29, 2024",actual,07:39,"March 29, 2024",08:22,"March 29, 2024",actual,Embraer 175
Sao Paulo,GRU,07:40,2024-03-29,['LA8164'],['LATAM Airlines'],E,Landed - On-time [+],22:50,"March 28, 2024",23:50,"March 28, 2024",actual,07:40,"March 29, 2024",07:54,"March 29, 2024",actual,Boeing 787-9
Santo Domingo,SDQ,07:40,2024-03-29,['B61930'],['JetBlue'],E,Landed - Delayed [+],03:25,"March 29, 2024",04:56,"March 29, 2024",actual,07:40,"March 29, 2024",08:36,"March 29, 2024",actual,Airbus A321
Buffalo,BUF,07:43,2024-03-29,['B6716'],['JetBlue'],C,Landed - Delayed [+],06:15,"March 29, 2024",06:16,"March 29, 2024",actual,07:43,"March 29, 2024",08:33,"March 29, 2024",actual,Embraer 190
Pittsburgh,PIT,07:50,2024-03-29,['B62186'],['JetBlue'],C,Landed - On-time [+],06:00,"March 29, 2024",05:48,"March 29, 2024",actual,07:50,"March 29, 2024",07:24,"March 29, 2024",actual,Embraer 190
Las Vegas,LAS,07:54,2024-03-29,['B6778'],['JetBlue'],C,Landed - Delayed [+],23:55,"March 28, 2024",02:15,2024-03-29,actual,07:54,"March 29, 2024",09:52,"March 29, 2024",actual,Airbus A321
Lebanon,LEB,07:55,2024-03-29,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,"March 29, 2024",06:50,"March 29, 2024",actual,07:55,"March 29, 2024",07:55,"March 29, 2024",actual,Tecnam P2012 Traveler
Santiago,STI,07:56,2024-03-29,['B61924'],['JetBlue'],E,Landed - Delayed [+],03:42,"March 29, 2024",04:31,"March 29, 2024",actual,07:56,"March 29, 2024",08:43,"March 29, 2024",actual,Airbus A321
Pittsburgh,PIT,07:58,2024-03-29,['DL5673'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 29, 2024",06:00,"March 29, 2024",actual,07:58,"March 29, 2024",07:52,"March 29, 2024",actual,Embraer 175
Cleveland,CLE,07:59,2024-03-29,['DL5660'],['Delta Air Lines'],A,Landed - On-time [+],06:05,"March 29, 2024",06:03,"March 29, 2024",actual,07:59,"March 29, 2024",07:57,"March 29, 2024",actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-03-29,['9K3201'],['Cape Air'],C,Landed - Delayed [+],07:20,"March 29, 2024",07:25,"March 29, 2024",actual,08:00,"March 29, 2024",08:20,"March 29, 2024",actual,Cessna (Light aircraft)
Baltimore,BWI,08:05,2024-03-29,['WN5477'],['Southwest Airlines'],B,Landed - On-time [+],06:40,"March 29, 2024",06:39,"March 29, 2024",actual,08:05,"March 29, 2024",08:02,"March 29, 2024",actual,Boeing 737 Passenger
Provincetown,PVC,08:05,2024-03-29,['9K4201'],['Cape Air'],C,Landed - Delayed [+],07:35,"March 29, 2024",08:15,"March 29, 2024",actual,08:05,"March 29, 2024",08:50,"March 29, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-29,['B6254'],['JetBlue'],C,Landed - Delayed [+],06:35,"March 29, 2024",07:27,"March 29, 2024",actual,08:06,"March 29, 2024",08:51,"March 29, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-29,['UA1665'],['United Airlines'],B,Landed - Delayed [+],23:25,"March 28, 2024",00:40,2024-03-29,actual,08:06,"March 29, 2024",09:11,"March 29, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:08,2024-03-29,['DL5643'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 29, 2024",06:04,"March 29, 2024",actual,08:08,"March 29, 2024",08:15,"March 29, 2024",actual,Embraer 170
Richmond,RIC,08:09,2024-03-29,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 29, 2024",06:25,"March 29, 2024",actual,08:09,"March 29, 2024",07:57,"March 29, 2024",actual,Embraer 190
Charlotte,CLT,08:13,2024-03-29,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 29, 2024",05:57,"March 29, 2024",actual,08:13,"March 29, 2024",08:15,"March 29, 2024",actual,Embraer 175
New York,LGA,08:19,2024-03-29,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 29, 2024",06:59,"March 29, 2024",actual,08:19,"March 29, 2024",08:13,"March 29, 2024",actual,Embraer 175
Columbus,CMH,08:21,2024-03-29,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:26,"March 29, 2024",06:22,"March 29, 2024",actual,08:21,"March 29, 2024",08:23,"March 29, 2024",actual,
Augusta,AUG,08:27,2024-03-29,['9K1000'],['Cape Air'],C,En Route [+],07:10,"March 29, 2024",08:52,"March 29, 2024",actual,08:27,"March 29, 2024",08:27,"March 29, 2024",scheduled,Tecnam P2012 Traveler
Cincinnati,CVG,08:29,2024-03-29,['GB588'],['ABX Air'],,Landed - Delayed [+],06:32,"March 29, 2024",06:57,"March 29, 2024",actual,08:29,"March 29, 2024",08:54,"March 29, 2024",actual,Boeing 767-200 Passenger
New York,LGA,08:29,2024-03-29,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 29, 2024",07:06,"March 29, 2024",actual,08:29,"March 29, 2024",08:13,"March 29, 2024",actual,Embraer 190
Cincinnati,CVG,08:35,2024-03-29,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 29, 2024",06:20,"March 29, 2024",actual,08:35,"March 29, 2024",08:29,"March 29, 2024",actual,Embraer 175
Asheville,AVL,08:37,2024-03-29,['G4218'],['Allegiant Air'],E,Landed - Delayed [+],06:30,"March 29, 2024",07:10,"March 29, 2024",actual,08:37,"March 29, 2024",09:13,"March 29, 2024",actual,Airbus A320
Rutland,RUT,08:38,2024-03-29,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 29, 2024",07:35,"March 29, 2024",actual,08:38,"March 29, 2024",08:45,"March 29, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-29,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 29, 2024",05:29,"March 29, 2024",actual,08:45,"March 29, 2024",08:27,"March 29, 2024",actual,Airbus A321
Bedford/Hanscom,BED,08:49,2024-03-29,['LXJ445'],['Flexjet'],,Landed - Delayed [+],08:37,"March 29, 2024",09:36,"March 29, 2024",actual,08:49,"March 29, 2024",09:55,"March 29, 2024",actual,EMBRAER EMB-545 Legacy 450
Newark,EWR,08:51,2024-03-29,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 29, 2024",07:27,"March 29, 2024",actual,08:51,"March 29, 2024",08:28,"March 29, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-29,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 29, 2024",07:27,"March 29, 2024",actual,08:55,"March 29, 2024",08:37,"March 29, 2024",actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-03-29,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,"March 29, 2024",08:10,"March 29, 2024",actual,08:58,"March 29, 2024",09:05,"March 29, 2024",actual,Cessna (Light aircraft)
Nantucket,ACK,08:58,2024-03-29,['9K5022'],['Cape Air'],C,Landed - Delayed [+],08:10,"March 29, 2024",08:15,"March 29, 2024",actual,08:58,"March 29, 2024",09:30,"March 29, 2024",actual,
Saranac Lake,SLK,08:59,2024-03-29,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"March 29, 2024",07:10,"March 29, 2024",actual,08:59,"March 29, 2024",08:45,"March 29, 2024",actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2024-03-29,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 29, 2024",06:59,"March 29, 2024",actual,09:00,"March 29, 2024",09:11,"March 29, 2024",actual,Airbus A321
Indianapolis,IND,09:00,2024-03-29,['DL5705'],['Delta Air Lines'],A,Landed - On-time [+],06:40,"March 29, 2024",06:32,"March 29, 2024",actual,09:00,"March 29, 2024",08:56,"March 29, 2024",actual,Embraer 175
Washington,DCA,09:03,2024-03-29,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 29, 2024",07:33,"March 29, 2024",actual,09:03,"March 29, 2024",08:56,"March 29, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-29,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 29, 2024",05:51,"March 29, 2024",actual,09:03,"March 29, 2024",08:38,"March 29, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-29,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 29, 2024",05:55,"March 29, 2024",actual,09:05,"March 29, 2024",08:45,"March 29, 2024",actual,Airbus A220-300 Passenger
Fort Myers,RSW,09:13,2024-03-29,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 29, 2024",05:52,"March 29, 2024",actual,09:13,"March 29, 2024",08:54,"March 29, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-29,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 29, 2024",07:56,"March 29, 2024",actual,09:16,"March 29, 2024",09:12,"March 29, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-29,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 29, 2024",06:05,"March 29, 2024",actual,09:16,"March 29, 2024",09:01,"March 29, 2024",actual,Airbus A220-300 Passenger
Chicago,ORD,09:16,2024-03-29,['UA332'],['United Airlines'],B,Landed - On-time [+],06:00,"March 29, 2024",05:55,"March 29, 2024",actual,09:16,"March 29, 2024",09:18,"March 29, 2024",actual,Boeing 737-900 Passenger
New York,JFK,09:19,2024-03-29,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 29, 2024",08:14,"March 29, 2024",actual,09:19,"March 29, 2024",09:22,"March 29, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-29,['2T301'],['BermudAir'],E,Landed - DIVERTED [+],08:00,"March 29, 2024",08:20,"March 29, 2024",actual,09:20,"March 29, 2024",10:08,"March 29, 2024",actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:23,2024-03-29,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 29, 2024",07:33,"March 29, 2024",actual,09:23,"March 29, 2024",09:21,"March 29, 2024",actual,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,09:25,2024-03-29,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 29, 2024",07:11,"March 29, 2024",actual,09:25,"March 29, 2024",09:14,"March 29, 2024",actual,Boeing 737-800 Passenger
Los Angeles,LAX,09:25,2024-03-29,['B62388'],['JetBlue'],C,Landed - On-time [+],00:58,"March 29, 2024",01:05,"March 29, 2024",actual,09:25,"March 29, 2024",09:14,"March 29, 2024",actual,Airbus A321
New York,LGA,09:30,2024-03-29,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:11,"March 29, 2024",08:00,"March 29, 2024",actual,09:30,"March 29, 2024",09:11,"March 29, 2024",actual,Airbus A319
Raleigh/Durham,RDU,09:30,2024-03-29,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 29, 2024",07:40,"March 29, 2024",actual,09:30,"March 29, 2024",09:27,"March 29, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-29,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 29, 2024",08:01,"March 29, 2024",actual,09:35,"March 29, 2024",09:22,"March 29, 2024",actual,Embraer 190
Chicago,MDW,09:35,2024-03-29,['WN5486'],['Southwest Airlines'],B,Landed - On-time [+],06:20,"March 29, 2024",06:17,"March 29, 2024",actual,09:35,"March 29, 2024",09:22,"March 29, 2024",actual,Boeing 737 Passenger
Fort Myers,RSW,09:36,2024-03-29,['NK1745'],['Spirit Airlines'],B,Landed - On-time [+],06:27,"March 29, 2024",06:28,"March 29, 2024",actual,09:36,"March 29, 2024",09:24,"March 29, 2024",actual,Airbus A320neo
Newark,EWR,09:37,2024-03-29,['DL5721'],['Delta Air Lines'],A,Landed - On-time [+],08:20,"March 29, 2024",08:11,"March 29, 2024",actual,09:37,"March 29, 2024",09:20,"March 29, 2024",actual,Embraer 175
Atlanta,ATL,09:40,2024-03-29,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 29, 2024",07:05,"March 29, 2024",actual,09:40,"March 29, 2024",09:36,"March 29, 2024",actual,Airbus A321neo
Montreal,YUL,09:46,2024-03-29,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 29, 2024",08:14,"March 29, 2024",actual,09:46,"March 29, 2024",09:43,"March 29, 2024",actual,Airbus A220-300 Passenger
Newark,EWR,09:47,2024-03-29,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,"March 29, 2024",09:41,"March 29, 2024",actual,09:47,"March 29, 2024",11:05,"March 29, 2024",actual,Cessna (Light aircraft-single piston engine)
Massena,MSS,09:50,2024-03-29,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,"March 29, 2024",08:45,"March 29, 2024",actual,09:50,"March 29, 2024",10:18,"March 29, 2024",actual,Pilatus PC-12
Chicago,ORD,09:50,2024-03-29,['DL5652'],['Delta Air Lines'],A,Landed - Delayed [+],06:25,"March 29, 2024",06:49,"March 29, 2024",actual,09:50,"March 29, 2024",10:12,"March 29, 2024",actual,Embraer 175
Baltimore,BWI,09:55,2024-03-29,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],08:30,"March 29, 2024",08:37,"March 29, 2024",actual,09:55,"March 29, 2024",10:02,"March 29, 2024",actual,Boeing 737 Passenger
Lebanon,LEB,09:55,2024-03-29,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,"March 29, 2024",08:35,"March 29, 2024",actual,09:55,"March 29, 2024",09:35,"March 29, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,10:00,2024-03-29,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,"March 29, 2024",09:56,"March 29, 2024",actual,10:00,"March 29, 2024",10:49,"March 29, 2024",actual,Boeing 787-9
Tampa,TPA,10:01,2024-03-29,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:55,"March 29, 2024",06:45,"March 29, 2024",actual,10:01,"March 29, 2024",09:37,"March 29, 2024",actual,Airbus A320
Orlando,MCO,10:02,2024-03-29,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 29, 2024",06:56,"March 29, 2024",actual,10:02,"March 29, 2024",09:59,"March 29, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-29,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 29, 2024",08:27,"March 29, 2024",actual,10:05,"March 29, 2024",09:57,"March 29, 2024",actual,Embraer 190
Washington,DCA,10:07,2024-03-29,['DL5737'],['Delta Air Lines'],A,Landed - On-time [+],08:30,"March 29, 2024",08:23,"March 29, 2024",actual,10:07,"March 29, 2024",09:52,"March 29, 2024",actual,Embraer 175
