Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:00,2023-07-05,['AA2701'],['American Airlines'],B,Landed - Delayed [+],20:59,2023-07-04,21:37,2023-07-04,actual,05:00,2023-07-05,05:26,2023-07-05,actual,
Salt Lake City,SLC,05:01,2023-07-05,['B6348'],['JetBlue Airways'],C,Landed - Delayed [+],22:32,2023-07-04,12:05,2023-07-05,actual,05:01,2023-07-05,18:36,2023-07-05,actual,
San Francisco,SFO,05:02,2023-07-05,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],20:20,2023-07-04,22:04,2023-07-04,actual,05:02,2023-07-05,06:34,2023-07-05,actual,
San Francisco,SFO,05:20,2023-07-05,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - On-time [+],20:43,2023-07-04,20:47,2023-07-04,actual,05:20,2023-07-05,05:16,2023-07-05,actual,
Seattle,SEA,05:23,2023-07-05,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-07-04,21:37,2023-07-04,actual,05:23,2023-07-05,05:37,2023-07-05,actual,
Los Angeles,LAX,05:35,2023-07-05,"['B6388', 'AA9133', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:59,2023-07-04,20:48,2023-07-04,actual,05:35,2023-07-05,05:30,2023-07-05,actual,
Las Vegas,LAS,05:39,2023-07-05,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:35,2023-07-04,22:32,2023-07-04,actual,05:39,2023-07-05,06:51,2023-07-05,actual,
Sacramento,SMF,05:43,2023-07-05,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:20,2023-07-04,22:50,2023-07-04,actual,05:43,2023-07-05,07:02,2023-07-05,actual,
Louisville,SDF,05:45,2023-07-05,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-07-05,04:19,2023-07-05,actual,05:45,2023-07-05,05:58,2023-07-05,actual,
Seattle,SEA,05:45,2023-07-05,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-07-04,21:25,2023-07-04,actual,05:45,2023-07-05,05:32,2023-07-05,actual,
Denver,DEN,06:00,2023-07-05,['UA541'],['United Airlines'],B,Canceled [+],23:59,2023-07-04,23:59,2023-07-04,scheduled,06:00,2023-07-05,06:00,2023-07-05,scheduled,
Indianapolis,IND,06:02,2023-07-05,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-07-05,05:02,2023-07-05,actual,06:02,2023-07-05,06:45,2023-07-05,actual,
Memphis,MEM,06:05,2023-07-05,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-07-05,02:47,2023-07-05,actual,06:05,2023-07-05,06:02,2023-07-05,actual,
San Diego,SAN,06:05,2023-07-05,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-07-04,21:45,2023-07-04,actual,06:05,2023-07-05,06:08,2023-07-05,actual,
Vancouver,YVR,06:12,2023-07-05,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-07-04,21:46,2023-07-04,actual,06:12,2023-07-05,05:47,2023-07-05,actual,
Phoenix,PHX,06:20,2023-07-05,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:25,2023-07-04,23:06,2023-07-04,actual,06:20,2023-07-05,07:00,2023-07-05,actual,
Las Vegas,LAS,06:31,2023-07-05,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:30,2023-07-04,22:25,2023-07-04,actual,06:31,2023-07-05,06:43,2023-07-05,actual,
Buffalo,BUF,06:40,2023-07-05,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],05:09,2023-07-05,09:45,2023-07-05,actual,06:40,2023-07-05,11:05,2023-07-05,actual,
Rochester,ROC,06:40,2023-07-05,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-07-05,05:11,2023-07-05,actual,06:40,2023-07-05,06:38,2023-07-05,actual,
Memphis,MEM,06:41,2023-07-05,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-07-05,03:46,2023-07-05,actual,06:41,2023-07-05,06:58,2023-07-05,actual,
Los Angeles,LAX,06:50,2023-07-05,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-07-04,22:17,2023-07-04,actual,06:50,2023-07-05,06:47,2023-07-05,actual,
New York,JFK,07:06,2023-07-05,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-05,05:52,2023-07-05,actual,07:06,2023-07-05,06:52,2023-07-05,actual,
Newark,EWR,07:08,2023-07-05,"['UA1367', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-07-05,05:55,2023-07-05,actual,07:08,2023-07-05,07:07,2023-07-05,actual,
New York,LGA,07:18,2023-07-05,['DL5694'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-07-05,06:03,2023-07-05,actual,07:18,2023-07-05,07:21,2023-07-05,actual,
Los Angeles,LAX,07:27,2023-07-05,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-04,22:38,2023-07-04,actual,07:27,2023-07-05,06:49,2023-07-05,actual,
Nantucket,ACK,07:32,2023-07-05,['CNS75'],['PlaneSense'],,Landed - Delayed [+],07:00,2023-07-05,07:42,2023-07-05,actual,07:32,2023-07-05,08:11,2023-07-05,actual,
Nantucket,ACK,07:33,2023-07-05,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-07-05,08:19,2023-07-05,actual,07:33,2023-07-05,09:15,2023-07-05,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-07-05,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2023-07-04,22:55,2023-07-04,actual,07:33,2023-07-05,07:18,2023-07-05,actual,
Richmond,RIC,07:34,2023-07-05,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-07-05,06:21,2023-07-05,actual,07:34,2023-07-05,07:54,2023-07-05,actual,
Philadelphia,PHL,07:35,2023-07-05,"['DL5623', 'AZ4283', 'KE3318']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:08,2023-07-05,06:05,2023-07-05,actual,07:35,2023-07-05,07:29,2023-07-05,actual,
Cleveland,CLE,07:42,2023-07-05,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-05,05:50,2023-07-05,actual,07:42,2023-07-05,07:39,2023-07-05,actual,
Washington,DCA,07:44,2023-07-05,['DL5627'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-07-05,05:52,2023-07-05,actual,07:44,2023-07-05,07:34,2023-07-05,actual,
Baltimore,BWI,07:45,2023-07-05,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-07-05,06:19,2023-07-05,actual,07:45,2023-07-05,07:42,2023-07-05,actual,
Rochester,ROC,07:47,2023-07-05,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-07-05,06:21,2023-07-05,actual,07:47,2023-07-05,07:28,2023-07-05,actual,
Martha's Vineyard,MVY,07:51,2023-07-05,['TQ910'],['Tailwind Air'],,Landed - Delayed [+],07:26,2023-07-05,07:44,2023-07-05,actual,07:51,2023-07-05,08:09,2023-07-05,actual,
Cincinnati,CVG,07:53,2023-07-05,['GB588'],['ABX Air'],,Landed - On-time [+],05:55,2023-07-05,06:20,2023-07-05,actual,07:53,2023-07-05,07:59,2023-07-05,actual,
Bar Harbor,BHB,07:55,2023-07-05,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-07-05,07:35,2023-07-05,actual,07:55,2023-07-05,08:50,2023-07-05,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-07-05,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-07-05,06:50,2023-07-05,actual,07:55,2023-07-05,07:40,2023-07-05,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:58,2023-07-05,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-07-04,23:05,2023-07-04,actual,07:58,2023-07-05,07:33,2023-07-05,actual,
Provincetown,PVC,08:00,2023-07-05,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-07-05,09:15,2023-07-05,actual,08:00,2023-07-05,09:55,2023-07-05,actual,Cessna (Light aircraft)
Cleveland,CLE,08:05,2023-07-05,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-07-05,06:06,2023-07-05,actual,08:05,2023-07-05,07:54,2023-07-05,actual,
Phoenix,PHX,08:05,2023-07-05,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-07-04,23:49,2023-07-04,actual,08:05,2023-07-05,07:47,2023-07-05,actual,
Richmond,RIC,08:05,2023-07-05,"['DL5812', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:15,2023-07-05,06:12,2023-07-05,actual,08:05,2023-07-05,08:09,2023-07-05,actual,
Massena,MSS,08:10,2023-07-05,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-07-05,07:01,2023-07-05,actual,08:10,2023-07-05,08:15,2023-07-05,actual,
Rockland,RKD,08:13,2023-07-05,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-07-05,07:16,2023-07-05,actual,08:13,2023-07-05,08:29,2023-07-05,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-07-05,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-05,06:53,2023-07-05,actual,08:16,2023-07-05,07:55,2023-07-05,actual,
Newark,EWR,08:18,2023-07-05,['UA414'],['United Airlines'],B,Landed - On-time [+],07:00,2023-07-05,06:54,2023-07-05,actual,08:18,2023-07-05,08:02,2023-07-05,actual,
Los Angeles,LAX,08:18,2023-07-05,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:39,2023-07-04,23:51,2023-07-04,actual,08:18,2023-07-05,08:43,2023-07-05,actual,
Augusta,AUG,08:21,2023-07-05,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-07-05,07:20,2023-07-05,actual,08:21,2023-07-05,08:25,2023-07-05,actual,Tecnam P2012 Traveler
Louisville,SDF,08:23,2023-07-05,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:03,2023-07-05,05:58,2023-07-05,actual,08:23,2023-07-05,08:27,2023-07-05,actual,
Pittsburgh,PIT,08:24,2023-07-05,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-07-05,06:35,2023-07-05,actual,08:24,2023-07-05,08:05,2023-07-05,actual,
New York,LGA,08:25,2023-07-05,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-05,06:57,2023-07-05,actual,08:25,2023-07-05,08:13,2023-07-05,actual,
Rutland,RUT,08:28,2023-07-05,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-07-05,07:14,2023-07-05,actual,08:28,2023-07-05,08:21,2023-07-05,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:30,2023-07-05,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-05,05:52,2023-07-05,actual,08:30,2023-07-05,08:23,2023-07-05,actual,
New York,JFK,08:30,2023-07-05,"['DL5624', 'KE3954', 'VS4611']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-05,06:54,2023-07-05,actual,08:30,2023-07-05,08:19,2023-07-05,actual,
Nantucket,ACK,08:31,2023-07-05,['CNS575'],['PlaneSense'],,Landed - On-time [+],08:00,2023-07-05,08:11,2023-07-05,actual,08:31,2023-07-05,08:41,2023-07-05,actual,
Charlotte,CLT,08:31,2023-07-05,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-07-05,05:56,2023-07-05,actual,08:31,2023-07-05,08:21,2023-07-05,actual,
Bar Harbor,BHB,08:35,2023-07-05,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-05,07:50,2023-07-05,actual,08:35,2023-07-05,09:03,2023-07-05,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:36,2023-07-05,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-07-05,07:08,2023-07-05,actual,08:36,2023-07-05,08:22,2023-07-05,actual,
Martha's Vineyard,MVY,08:48,2023-07-05,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-07-05,08:40,2023-07-05,actual,08:48,2023-07-05,09:30,2023-07-05,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-07-05,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-07-05,07:25,2023-07-05,actual,08:51,2023-07-05,08:45,2023-07-05,actual,Tecnam P2012 Traveler
Newark,EWR,08:52,2023-07-05,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:35,2023-07-05,08:51,2023-07-05,actual,08:52,2023-07-05,10:11,2023-07-05,actual,
Orlando,MCO,08:58,2023-07-05,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:01,2023-07-05,06:33,2023-07-05,actual,08:58,2023-07-05,09:30,2023-07-05,actual,
Detroit,DTW,09:00,2023-07-05,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-05,07:00,2023-07-05,actual,09:00,2023-07-05,08:40,2023-07-05,actual,
Newark,EWR,09:01,2023-07-05,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-07-05,07:41,2023-07-05,actual,09:01,2023-07-05,08:54,2023-07-05,actual,
Washington,DCA,09:05,2023-07-05,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-07-05,07:27,2023-07-05,actual,09:05,2023-07-05,08:52,2023-07-05,actual,
Santiago,STI,09:05,2023-07-05,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-07-05,05:47,2023-07-05,actual,09:05,2023-07-05,09:35,2023-07-05,actual,
Santo Domingo,SDQ,09:08,2023-07-05,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-07-05,07:16,2023-07-05,actual,09:08,2023-07-05,11:15,2023-07-05,actual,
San Juan,SJU,09:08,2023-07-05,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-07-05,04:57,2023-07-05,actual,09:08,2023-07-05,09:00,2023-07-05,actual,
Chicago,MDW,09:10,2023-07-05,['WN3650'],['Southwest Airlines'],B,Landed - On-time [+],06:00,2023-07-05,05:58,2023-07-05,actual,09:10,2023-07-05,09:01,2023-07-05,actual,
New York,JFK,09:12,2023-07-05,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3851', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-07-05,07:54,2023-07-05,actual,09:12,2023-07-05,08:54,2023-07-05,actual,
Chicago,ORD,09:22,2023-07-05,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-07-05,05:53,2023-07-05,actual,09:22,2023-07-05,09:09,2023-07-05,actual,
West Palm Beach,PBI,09:24,2023-07-05,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-07-05,06:06,2023-07-05,actual,09:24,2023-07-05,09:10,2023-07-05,actual,
Bar Harbor,BHB,09:25,2023-07-05,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-07-05,09:40,2023-07-05,actual,09:25,2023-07-05,11:05,2023-07-05,actual,Cessna (Light aircraft)
Martha's Vineyard,MVY,09:26,2023-07-05,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:43,2023-07-05,08:48,2023-07-05,actual,09:26,2023-07-05,09:40,2023-07-05,actual,Cessna (Light aircraft)
New York,LGA,09:29,2023-07-05,['DL5715'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-07-05,08:08,2023-07-05,actual,09:29,2023-07-05,09:17,2023-07-05,actual,
New York,LGA,09:32,2023-07-05,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-07-05,08:05,2023-07-05,actual,09:32,2023-07-05,09:13,2023-07-05,actual,
Pittsburgh,PIT,09:32,2023-07-05,"['DL5790', 'AZ4288', 'KE3310', 'VS3023']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:45,2023-07-05,07:40,2023-07-05,actual,09:32,2023-07-05,09:08,2023-07-05,actual,
Washington,DCA,09:35,2023-07-05,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:59,2023-07-05,07:50,2023-07-05,actual,09:35,2023-07-05,09:20,2023-07-05,actual,
Washington,DCA,09:35,2023-07-05,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:50,2023-07-05,08:12,2023-07-05,actual,09:35,2023-07-05,09:42,2023-07-05,actual,
Nantucket,ACK,09:38,2023-07-05,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-07-05,08:43,2023-07-05,actual,09:38,2023-07-05,09:37,2023-07-05,actual,Cessna (Light aircraft)
Montreal,YUL,09:39,2023-07-05,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-07-05,10:48,2023-07-05,actual,09:39,2023-07-05,12:09,2023-07-05,actual,
Atlanta,ATL,09:40,2023-07-05,"['DL327', 'AR7036', 'KE6839', 'KL5111', 'LA6308', 'WS6545']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-07-05,07:07,2023-07-05,actual,09:40,2023-07-05,09:35,2023-07-05,actual,
Toronto,YYZ,09:41,2023-07-05,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:10,2023-07-05,08:16,2023-07-05,actual,09:41,2023-07-05,09:46,2023-07-05,actual,
Rochester,ROC,09:48,2023-07-05,"['AA6042', 'JL7617']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:30,2023-07-05,08:33,2023-07-05,actual,09:48,2023-07-05,09:49,2023-07-05,actual,
Provincetown,PVC,09:49,2023-07-05,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:19,2023-07-05,10:45,2023-07-05,actual,09:49,2023-07-05,11:28,2023-07-05,actual,Cessna (Light aircraft)
Nantucket,ACK,09:55,2023-07-05,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:07,2023-07-05,11:20,2023-07-05,actual,09:55,2023-07-05,12:07,2023-07-05,actual,Cessna (Light aircraft)
Charlotte,CLT,09:55,2023-07-05,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:42,2023-07-05,07:44,2023-07-05,actual,09:55,2023-07-05,09:59,2023-07-05,actual,
Dulles,IAD,09:55,2023-07-05,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:15,2023-07-05,08:14,2023-07-05,actual,09:55,2023-07-05,09:48,2023-07-05,actual,
Chicago,ORD,09:57,2023-07-05,"['AA3710', 'AS4268', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:30,2023-07-05,06:27,2023-07-05,actual,09:57,2023-07-05,09:42,2023-07-05,actual,
Memphis,MEM,10:00,2023-07-05,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-07-05,05:53,2023-07-05,actual,10:00,2023-07-05,10:01,2023-07-05,actual,
London,LHR,10:03,2023-07-05,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-07-05,07:39,2023-07-05,actual,10:03,2023-07-05,09:39,2023-07-05,actual,
Indianapolis,IND,10:04,2023-07-05,"['DL5819', 'AF2263', 'AZ4285', 'KE3316', 'VS3144']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:35,2023-07-05,07:34,2023-07-05,actual,10:04,2023-07-05,09:49,2023-07-05,actual,
Raleigh/Durham,RDU,10:05,2023-07-05,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],07:55,2023-07-05,07:55,2023-07-05,scheduled,10:05,2023-07-05,10:05,2023-07-05,scheduled,Airbus A220-100 Passenger
