Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Chicago,ORD,00:45,2023-10-22,"['UA1478', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:18,2023-10-21,21:12,2023-10-21,actual,00:45,2023-10-22,00:34,2023-10-22,actual,Boeing 737MAX 8 Passenger
San Francisco,SFO,00:57,2023-10-22,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-10-21,16:13,2023-10-21,actual,00:57,2023-10-22,00:18,2023-10-22,actual,Boeing 757-200 Passenger
Atlanta,ATL,01:06,2023-10-22,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA8478', 'VS4220']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:35,2023-10-21,22:34,2023-10-21,actual,01:06,2023-10-22,00:54,2023-10-22,actual,Airbus A321
Cincinnati,CVG,04:29,2023-10-22,['CSB325'],['21 Air'],,Landed - On-time [+],02:40,2023-10-22,02:40,2023-10-22,actual,04:29,2023-10-22,04:12,2023-10-22,actual,Boeing 767-300 Passenger
San Diego,SAN,04:39,2023-10-22,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-10-21,20:20,2023-10-21,actual,04:39,2023-10-22,04:24,2023-10-22,actual,Airbus A321
Phoenix,PHX,05:00,2023-10-22,['AA2701'],['American Airlines'],B,Landed - On-time [+],21:05,2023-10-21,21:01,2023-10-21,actual,05:00,2023-10-22,04:28,2023-10-22,actual,Airbus A321
San Francisco,SFO,05:00,2023-10-22,"['B6734', 'AA9141', 'FI7832', 'HA2496']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:24,2023-10-21,20:21,2023-10-21,actual,05:00,2023-10-22,04:42,2023-10-22,actual,Airbus A321neo
Salt Lake City,SLC,05:09,2023-10-22,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],22:43,2023-10-21,23:19,2023-10-21,actual,05:09,2023-10-22,05:30,2023-10-22,actual,Airbus A320
Denver,DEN,05:42,2023-10-22,['B6494'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2023-10-21,23:43,2023-10-21,actual,05:42,2023-10-22,05:14,2023-10-22,actual,Airbus A321
Seattle,SEA,05:44,2023-10-22,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:25,2023-10-21,21:23,2023-10-21,actual,05:44,2023-10-22,05:33,2023-10-22,actual,Airbus A321
Tel Aviv-Yafo,TLV,05:45,2023-10-22,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-10-22,01:10,2023-10-22,actual,05:45,2023-10-22,05:42,2023-10-22,actual,Boeing 787-8
Phoenix,PHX,05:59,2023-10-22,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-10-21,23:49,2023-10-21,actual,05:59,2023-10-22,07:21,2023-10-22,actual,Airbus A220-300 Passenger
Las Vegas,LAS,06:01,2023-10-22,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-10-21,23:33,2023-10-21,actual,06:01,2023-10-22,07:23,2023-10-22,actual,Airbus A321
San Jose,SJC,06:01,2023-10-22,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:29,2023-10-21,22:00,2023-10-21,actual,06:01,2023-10-22,06:16,2023-10-22,actual,Airbus A220-300 Passenger
Los Angeles,LAX,06:10,2023-10-22,"['DL677', 'KE7525', 'LA6655', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-21,21:26,2023-10-21,actual,06:10,2023-10-22,05:24,2023-10-22,actual,Boeing 757-200 Passenger
San Francisco,SFO,06:25,2023-10-22,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-21,21:36,2023-10-21,actual,06:25,2023-10-22,06:08,2023-10-22,actual,Boeing 757-300 Passenger
Los Angeles,LAX,06:30,2023-10-22,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-10-21,21:53,2023-10-21,actual,06:30,2023-10-22,06:02,2023-10-22,actual,Airbus A321
Salt Lake City,SLC,06:30,2023-10-22,"['DL893', 'KE3999', 'VS4254']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:46,2023-10-21,23:34,2023-10-21,actual,06:30,2023-10-22,05:45,2023-10-22,actual,Airbus A321neo
Portland,PDX,06:37,2023-10-22,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:19,2023-10-21,22:31,2023-10-21,actual,06:37,2023-10-22,06:41,2023-10-22,actual,Airbus A321
San Diego,SAN,06:45,2023-10-22,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-21,22:05,2023-10-21,actual,06:45,2023-10-22,06:16,2023-10-22,actual,Airbus A321neo
Las Vegas,LAS,06:49,2023-10-22,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-10-21,22:38,2023-10-21,actual,06:49,2023-10-22,06:26,2023-10-22,actual,Airbus A320neo
New York,JFK,07:05,2023-10-22,"['B62718', 'AA9503', 'EI5016', 'HA2002', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-22,05:53,2023-10-22,actual,07:05,2023-10-22,06:56,2023-10-22,actual,Embraer 190
Buffalo,BUF,07:21,2023-10-22,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-22,06:36,2023-10-22,actual,07:21,2023-10-22,07:56,2023-10-22,actual,Embraer 190
New York,JFK,07:21,2023-10-22,"['DL5754', 'AF2829', 'KE3954', 'KL6729', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2023-10-22,06:24,2023-10-22,actual,07:21,2023-10-22,07:59,2023-10-22,actual,Embraer 175
Los Angeles,LAX,07:23,2023-10-22,"['UA369', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-21,22:49,2023-10-21,actual,07:23,2023-10-22,06:56,2023-10-22,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-22,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-22,05:55,2023-10-22,actual,07:25,2023-10-22,07:20,2023-10-22,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-22,"['DL475', 'LA7929', 'VS1787', 'WS8250']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-21,22:36,2023-10-21,actual,07:25,2023-10-22,06:52,2023-10-22,actual,Airbus A321neo
Middletown,MDT,07:28,2023-10-22,"['AA5746', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-22,05:49,2023-10-22,actual,07:28,2023-10-22,07:12,2023-10-22,actual,
Cleveland,CLE,07:42,2023-10-22,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-22,05:50,2023-10-22,actual,07:42,2023-10-22,07:28,2023-10-22,actual,Embraer 190
San Francisco,SFO,07:44,2023-10-22,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-21,23:22,2023-10-21,actual,07:44,2023-10-22,07:42,2023-10-22,actual,Airbus A321
Portsmouth,PSM,07:46,2023-10-22,['JRE752'],['FlyExclusive'],,Landed - On-time [+],07:26,2023-10-22,07:35,2023-10-22,actual,07:46,2023-10-22,07:52,2023-10-22,actual,Cessna Citation
San Francisco,SFO,07:55,2023-10-22,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-21,23:08,2023-10-21,actual,07:55,2023-10-22,07:47,2023-10-22,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-22,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-22,05:53,2023-10-22,actual,07:56,2023-10-22,07:37,2023-10-22,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:56,2023-10-22,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-22,06:01,2023-10-22,actual,07:56,2023-10-22,07:58,2023-10-22,actual,Embraer 190
Martha's Vineyard,MVY,08:00,2023-10-22,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-10-22,07:30,2023-10-22,actual,08:00,2023-10-22,08:15,2023-10-22,actual,Cessna (Light aircraft)
Phoenix,PHX,08:00,2023-10-22,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-21,23:59,2023-10-21,actual,08:00,2023-10-22,07:30,2023-10-22,actual,Boeing 737-900 Passenger
Montreal,YUL,08:12,2023-10-22,['SY8752'],['Sun Country Airlines'],,Landed - On-time [+],07:06,2023-10-22,07:08,2023-10-22,actual,08:12,2023-10-22,08:00,2023-10-22,actual,Boeing 737-800 Passenger
Newark,EWR,08:15,2023-10-22,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-22,06:50,2023-10-22,actual,08:15,2023-10-22,07:52,2023-10-22,actual,Boeing 737MAX 9 Passenger
Lebanon,LEB,08:15,2023-10-22,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-22,07:15,2023-10-22,actual,08:15,2023-10-22,08:15,2023-10-22,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-10-22,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-22,04:11,2023-10-22,actual,08:15,2023-10-22,08:04,2023-10-22,actual,Airbus A321
Seattle,SEA,08:22,2023-10-22,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-21,23:54,2023-10-21,actual,08:22,2023-10-22,07:50,2023-10-22,actual,Airbus A321neo
Atlanta,ATL,08:24,2023-10-22,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-22,05:51,2023-10-22,actual,08:24,2023-10-22,08:06,2023-10-22,actual,Embraer 190
Augusta,AUG,08:27,2023-10-22,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-22,07:00,2023-10-22,actual,08:27,2023-10-22,08:05,2023-10-22,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-22,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-22,05:22,2023-10-22,actual,08:30,2023-10-22,08:19,2023-10-22,actual,Airbus A321neo
Baltimore,BWI,08:35,2023-10-22,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2023-10-22,07:12,2023-10-22,actual,08:35,2023-10-22,08:36,2023-10-22,actual,Boeing 737 Passenger
Philadelphia,PHL,08:37,2023-10-22,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-22,07:06,2023-10-22,actual,08:37,2023-10-22,08:32,2023-10-22,actual,Airbus A321
Rutland,RUT,08:38,2023-10-22,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-22,07:13,2023-10-22,actual,08:38,2023-10-22,08:25,2023-10-22,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-22,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:40,2023-10-22,05:45,2023-10-22,actual,08:39,2023-10-22,09:22,2023-10-22,actual,Airbus A321
Knoxville,TYS,08:44,2023-10-22,['G41402'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-10-22,06:24,2023-10-22,actual,08:44,2023-10-22,08:28,2023-10-22,actual,Airbus A320
Bermuda,BDA,08:49,2023-10-22,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-10-22,08:37,2023-10-22,actual,08:49,2023-10-22,09:29,2023-10-22,actual,Embraer 170
Rockland,RKD,08:55,2023-10-22,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-22,07:30,2023-10-22,actual,08:55,2023-10-22,08:42,2023-10-22,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-10-22,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-22,07:38,2023-10-22,actual,08:59,2023-10-22,09:12,2023-10-22,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-22,"['B61554', 'AA9542', 'FI7868', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-22,07:22,2023-10-22,actual,09:02,2023-10-22,08:56,2023-10-22,actual,Embraer 190
Detroit,DTW,09:03,2023-10-22,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-22,07:04,2023-10-22,actual,09:03,2023-10-22,08:52,2023-10-22,actual,Airbus A321
Bermuda,BDA,09:05,2023-10-22,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-22,07:50,2023-10-22,scheduled,09:05,2023-10-22,09:05,2023-10-22,estimated,Embraer 170
West Palm Beach,PBI,09:06,2023-10-22,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-22,05:56,2023-10-22,actual,09:06,2023-10-22,08:55,2023-10-22,actual,Airbus A320
Newark,EWR,09:08,2023-10-22,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-22,07:53,2023-10-22,actual,09:08,2023-10-22,09:07,2023-10-22,actual,Boeing 737-800 Passenger
Provincetown,PVC,09:10,2023-10-22,"['9K2021', 'B65385']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:40,2023-10-22,08:40,2023-10-22,actual,09:10,2023-10-22,09:10,2023-10-22,actual,Cessna (Light aircraft)
Santo Domingo,SDQ,09:10,2023-10-22,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-22,05:07,2023-10-22,actual,09:10,2023-10-22,09:11,2023-10-22,actual,Airbus A320
Fort Myers,RSW,09:12,2023-10-22,['PVO561'],['Privaira'],,Landed - On-time [+],06:15,2023-10-22,06:37,2023-10-22,actual,09:12,2023-10-22,09:23,2023-10-22,actual,Hawker 750/800/800XP/800SP
Cincinnati,CVG,09:24,2023-10-22,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-22,07:05,2023-10-22,actual,09:24,2023-10-22,09:09,2023-10-22,actual,Airbus A220-300 Passenger
New York,JFK,09:25,2023-10-22,"['B6118', 'AA9370', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:15,2023-10-22,08:08,2023-10-22,actual,09:25,2023-10-22,09:15,2023-10-22,actual,Embraer 190
Chicago,ORD,09:30,2023-10-22,"['DL1778', 'KE3498', 'VS1860']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],06:10,2023-10-22,06:03,2023-10-22,actual,09:30,2023-10-22,09:15,2023-10-22,actual,Airbus A220-100 Passenger
Atlanta,ATL,09:40,2023-10-22,"['DL327', 'AR7036', 'KE6839', 'KL7172', 'WS6644']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-10-22,07:07,2023-10-22,actual,09:40,2023-10-22,09:33,2023-10-22,actual,Boeing 757-200 Passenger
Washington,DCA,09:40,2023-10-22,"['AA4366', 'B64522', 'JL7609']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],08:05,2023-10-22,08:00,2023-10-22,actual,09:40,2023-10-22,09:21,2023-10-22,actual,Embraer 175
Pittsburgh,PIT,09:40,2023-10-22,"['DL5617', 'KE3310', 'VS3023']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-10-22,07:46,2023-10-22,actual,09:40,2023-10-22,09:20,2023-10-22,actual,Embraer 175
Montreal,YUL,09:40,2023-10-22,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-10-22,08:06,2023-10-22,actual,09:40,2023-10-22,09:24,2023-10-22,actual,
Nantucket,ACK,09:43,2023-10-22,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-10-22,08:37,2023-10-22,actual,09:43,2023-10-22,09:26,2023-10-22,actual,Cessna (Light aircraft)
Charlotte,CLT,09:47,2023-10-22,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:42,2023-10-22,08:19,2023-10-22,actual,09:47,2023-10-22,10:18,2023-10-22,actual,Boeing 737-800 Passenger
Massena,MSS,09:50,2023-10-22,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-22,08:44,2023-10-22,actual,09:50,2023-10-22,09:57,2023-10-22,actual,Pilatus PC-12
Lebanon,LEB,09:55,2023-10-22,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:00,2023-10-22,09:02,2023-10-22,actual,09:55,2023-10-22,10:12,2023-10-22,actual,Tecnam P2012 Traveler
Dulles,IAD,09:56,2023-10-22,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - Delayed [+],08:20,2023-10-22,08:40,2023-10-22,actual,09:56,2023-10-22,10:12,2023-10-22,actual,Airbus A320
Dulles,IAD,10:02,2023-10-22,['1I684'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-10-22,10:18,2023-10-22,actual,10:02,2023-10-22,11:27,2023-10-22,actual,CESSNA 680A Citation Latitude
Tampa,TPA,10:03,2023-10-22,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-10-22,08:27,2023-10-22,actual,10:03,2023-10-22,12:00,2023-10-22,actual,Boeing 737-800 Passenger
Washington,DCA,10:04,2023-10-22,"['B61854', 'AA9189', 'FI7924', 'HA2406']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:30,2023-10-22,08:19,2023-10-22,actual,10:04,2023-10-22,10:05,2023-10-22,actual,Embraer 190
Toronto,YYZ,10:05,2023-10-22,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:30,2023-10-22,08:40,2023-10-22,actual,10:05,2023-10-22,10:22,2023-10-22,actual,Airbus A220-300 Passenger
Pittsburgh,PIT,10:06,2023-10-22,"['B61286', 'AA9344', 'EI5221', 'FI7838', 'HA2194', 'TP4486']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-10-22,08:15,2023-10-22,actual,10:06,2023-10-22,09:43,2023-10-22,actual,Embraer 190
Orlando,MCO,10:08,2023-10-22,"['B61652', 'AA9118', 'AD7668', 'EI5171', 'FI7816', 'HA2340', 'JL5489', 'TP4484']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2023-10-22,07:06,2023-10-22,actual,10:08,2023-10-22,10:00,2023-10-22,actual,Airbus A220-300 Passenger
Richmond,RIC,10:08,2023-10-22,"['DL5734', 'AF2128', 'AZ3413', 'KE3998', 'VS4308']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:23,2023-10-22,08:20,2023-10-22,actual,10:08,2023-10-22,09:54,2023-10-22,actual,Embraer 175
London,LHR,10:10,2023-10-22,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-10-22,07:36,2023-10-22,actual,10:10,2023-10-22,09:58,2023-10-22,actual,Boeing 777-200 / 200ER
Philadelphia,PHL,10:10,2023-10-22,"['AA1776', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],08:45,2023-10-22,10:21,2023-10-22,actual,10:10,2023-10-22,11:35,2023-10-22,actual,Airbus A319
Orlando,MCO,10:14,2023-10-22,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-10-22,07:08,2023-10-22,actual,10:14,2023-10-22,09:51,2023-10-22,actual,Airbus A321
New York,LGA,10:23,2023-10-22,"['DL5784', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:59,2023-10-22,08:56,2023-10-22,actual,10:23,2023-10-22,09:59,2023-10-22,actual,Embraer 175
Chicago,ORD,10:23,2023-10-22,"['AA3578', 'AS4268', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:00,2023-10-22,06:56,2023-10-22,actual,10:23,2023-10-22,10:17,2023-10-22,actual,
Grand Rapids,GRR,10:29,2023-10-22,['G4536'],['Allegiant Air'],E,Landed - On-time [+],08:30,2023-10-22,08:12,2023-10-22,actual,10:29,2023-10-22,10:12,2023-10-22,actual,Airbus A320
