Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Bangor,BGR,00:48,2023-08-31,['LBQ799'],['Quest Diagnostics'],,Landed - On-time [+],23:55,2023-08-30,23:57,2023-08-30,actual,00:48,2023-08-31,00:37,2023-08-31,actual,
Detroit,DTW,00:59,2023-08-31,"['DL1279', 'AM3304', 'VS3112', 'WS7134']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],23:01,2023-08-30,23:37,2023-08-30,actual,00:59,2023-08-31,01:29,2023-08-31,actual,
Chicago,ORD,00:59,2023-08-31,"['UA473', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:26,2023-08-30,21:33,2023-08-30,actual,00:59,2023-08-31,00:44,2023-08-31,actual,
San Francisco,SFO,01:04,2023-08-31,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],16:15,2023-08-30,18:26,2023-08-30,actual,01:04,2023-08-31,02:43,2023-08-31,actual,
Atlanta,ATL,01:22,2023-08-31,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA5060', 'VS3634', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:41,2023-08-30,22:44,2023-08-30,actual,01:22,2023-08-31,00:59,2023-08-31,actual,
Las Vegas,LAS,02:43,2023-08-31,['ABP941'],['ABS Jets'],,Landed - Delayed [+],19:30,2023-08-30,20:24,2023-08-30,actual,02:43,2023-08-31,03:32,2023-08-31,actual,
Philadelphia,PHL,04:18,2023-08-31,['5X1018'],['UPS'],,Landed - On-time [+],03:25,2023-08-31,03:36,2023-08-31,actual,04:18,2023-08-31,04:21,2023-08-31,actual,
Louisville,SDF,04:26,2023-08-31,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-08-31,02:33,2023-08-31,actual,04:26,2023-08-31,04:12,2023-08-31,actual,
Phoenix,PHX,04:38,2023-08-31,['AAL2701'],['American Airlines'],,Landed - On-time [+],20:55,2023-08-30,21:18,2023-08-30,actual,04:38,2023-08-31,04:34,2023-08-31,actual,
San Diego,SAN,04:39,2023-08-31,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-08-30,20:05,2023-08-30,actual,04:39,2023-08-31,04:32,2023-08-31,actual,
Vancouver,YVR,04:48,2023-08-31,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-08-30,20:18,2023-08-30,actual,04:48,2023-08-31,04:33,2023-08-31,actual,
Newark,EWR,04:55,2023-08-31,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-08-31,04:07,2023-08-31,actual,04:55,2023-08-31,04:44,2023-08-31,actual,
Phoenix,PHX,05:00,2023-08-31,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:55,2023-08-30,20:56,2023-08-30,actual,05:00,2023-08-31,04:39,2023-08-31,actual,Airbus A321neo
Salt Lake City,SLC,05:00,2023-08-31,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-08-30,22:25,2023-08-30,actual,05:00,2023-08-31,04:37,2023-08-31,actual,
Denver,DEN,05:02,2023-08-31,['B6594'],['JetBlue Airways'],C,Landed - On-time [+],23:10,2023-08-30,22:58,2023-08-30,actual,05:02,2023-08-31,04:31,2023-08-31,actual,
San Francisco,SFO,05:02,2023-08-31,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-08-30,20:17,2023-08-30,actual,05:02,2023-08-31,04:45,2023-08-31,actual,
Seattle,SEA,05:23,2023-08-31,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-08-30,21:02,2023-08-30,actual,05:23,2023-08-31,05:16,2023-08-31,actual,
Los Angeles,LAX,05:35,2023-08-31,"['B6388', 'AA9133', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:59,2023-08-30,21:45,2023-08-30,actual,05:35,2023-08-31,06:14,2023-08-31,actual,
Louisville,SDF,05:45,2023-08-31,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-08-31,04:24,2023-08-31,actual,05:45,2023-08-31,06:06,2023-08-31,actual,
Tel Aviv-Yafo,TLV,05:45,2023-08-31,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-08-31,01:10,2023-08-31,actual,05:45,2023-08-31,05:49,2023-08-31,actual,
Seattle,SEA,05:49,2023-08-31,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:25,2023-08-30,21:37,2023-08-30,actual,05:49,2023-08-31,05:59,2023-08-31,actual,
San Francisco,SFO,05:49,2023-08-31,"['AS458', 'AA7466', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - Delayed [+],21:00,2023-08-30,21:44,2023-08-30,actual,05:49,2023-08-31,06:12,2023-08-31,actual,
Sacramento,SMF,05:53,2023-08-31,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:22,2023-08-30,21:59,2023-08-30,actual,05:53,2023-08-31,06:28,2023-08-31,actual,
Greensboro/High Point,GSO,05:55,2023-08-31,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-08-31,03:58,2023-08-31,actual,05:55,2023-08-31,05:13,2023-08-31,actual,
Denver,DEN,06:00,2023-08-31,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-08-30,00:02,2023-08-31,actual,06:00,2023-08-31,05:45,2023-08-31,actual,
San Diego,SAN,06:00,2023-08-31,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-08-30,21:16,2023-08-30,actual,06:00,2023-08-31,05:43,2023-08-31,actual,
Indianapolis,IND,06:02,2023-08-31,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-08-31,04:43,2023-08-31,actual,06:02,2023-08-31,06:16,2023-08-31,actual,
Memphis,MEM,06:05,2023-08-31,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-08-31,02:45,2023-08-31,actual,06:05,2023-08-31,05:56,2023-08-31,actual,
Honolulu,HNL,06:07,2023-08-31,['HAL90'],['Hawaiian Airlines'],,Landed - On-time [+],14:45,2023-08-30,15:16,2023-08-30,actual,06:07,2023-08-31,06:18,2023-08-31,actual,
Los Angeles,LAX,06:12,2023-08-31,['AAL2453'],['American Airlines'],,Landed - On-time [+],22:00,2023-08-30,22:14,2023-08-30,actual,06:12,2023-08-31,06:11,2023-08-31,actual,
Vancouver,YVR,06:12,2023-08-31,['B650'],['JetBlue Airways'],C,Landed - Delayed [+],21:55,2023-08-30,22:56,2023-08-30,actual,06:12,2023-08-31,07:03,2023-08-31,actual,
Phoenix,PHX,06:17,2023-08-31,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:22,2023-08-30,22:13,2023-08-30,actual,06:17,2023-08-31,06:03,2023-08-31,actual,
Las Vegas,LAS,06:23,2023-08-31,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:18,2023-08-30,22:11,2023-08-30,actual,06:23,2023-08-31,06:18,2023-08-31,actual,
Honolulu,HNL,06:30,2023-08-31,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:45,2023-08-30,14:54,2023-08-30,actual,06:30,2023-08-31,06:27,2023-08-31,actual,Airbus A330-200
San Francisco,SFO,06:32,2023-08-31,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:55,2023-08-30,21:46,2023-08-30,actual,06:32,2023-08-31,06:05,2023-08-31,actual,
Bogota,BOG,06:35,2023-08-31,['AV228'],['Avianca'],E,Landed - Delayed [+],23:10,2023-08-30,03:08,2023-08-31,actual,06:35,2023-08-31,09:45,2023-08-31,actual,
Los Angeles,LAX,06:35,2023-08-31,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-08-30,22:00,2023-08-30,actual,06:35,2023-08-31,06:21,2023-08-31,actual,Airbus A321 (sharklets)
Las Vegas,LAS,06:39,2023-08-31,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:35,2023-08-30,22:23,2023-08-30,actual,06:39,2023-08-31,06:19,2023-08-31,actual,
Salt Lake City,SLC,06:39,2023-08-31,"['DL999', 'KE3999', 'KL5565', 'LA6216', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-08-30,23:45,2023-08-30,actual,06:39,2023-08-31,06:17,2023-08-31,actual,
Memphis,MEM,06:41,2023-08-31,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-08-31,03:27,2023-08-31,actual,06:41,2023-08-31,06:37,2023-08-31,actual,
Portsmouth,PSM,06:50,2023-08-31,['CNS3681'],['PlaneSense'],,Landed - Delayed [+],06:30,2023-08-31,06:54,2023-08-31,actual,06:50,2023-08-31,07:17,2023-08-31,actual,
New York,JFK,07:07,2023-08-31,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-08-31,05:57,2023-08-31,actual,07:07,2023-08-31,06:52,2023-08-31,actual,
New York,LGA,07:18,2023-08-31,"['DL5694', 'LA6671']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-08-31,05:57,2023-08-31,actual,07:18,2023-08-31,07:18,2023-08-31,actual,
San Francisco,SFO,07:22,2023-08-31,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:30,2023-08-30,22:47,2023-08-30,actual,07:22,2023-08-31,07:26,2023-08-31,actual,
Sao Paulo,GRU,07:26,2023-08-31,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:07,2023-08-30,00:20,2023-08-31,actual,07:26,2023-08-31,08:23,2023-08-31,actual,
Los Angeles,LAX,07:27,2023-08-31,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-08-30,23:09,2023-08-30,actual,07:27,2023-08-31,07:37,2023-08-31,actual,
Nantucket,ACK,07:33,2023-08-31,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-08-31,06:55,2023-08-31,actual,07:33,2023-08-31,07:45,2023-08-31,actual,Cessna (Light aircraft)
Richmond,RIC,07:34,2023-08-31,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-31,05:57,2023-08-31,actual,07:34,2023-08-31,07:20,2023-08-31,actual,
Sao Paulo,GRU,07:35,2023-08-31,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-08-30,00:20,2023-08-31,actual,07:35,2023-08-31,08:37,2023-08-31,actual,Boeing 787-9
San Jose,SJC,07:36,2023-08-31,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:50,2023-08-30,22:48,2023-08-30,actual,07:36,2023-08-31,07:15,2023-08-31,actual,
Philadelphia,PHL,07:41,2023-08-31,"['DL5623', 'KE3318', 'LA8633']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-08-31,06:03,2023-08-31,actual,07:41,2023-08-31,07:32,2023-08-31,actual,
Washington,DCA,07:44,2023-08-31,"['DL5627', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-08-31,05:55,2023-08-31,actual,07:44,2023-08-31,07:35,2023-08-31,actual,
Cincinnati,CVG,07:45,2023-08-31,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-08-31,06:40,2023-08-31,actual,07:45,2023-08-31,08:20,2023-08-31,actual,
Cleveland,CLE,07:47,2023-08-31,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-08-31,05:55,2023-08-31,actual,07:47,2023-08-31,07:34,2023-08-31,actual,
Seattle,SEA,07:50,2023-08-31,"['DL341', 'KE3143', 'LA6233', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-08-30,23:21,2023-08-30,actual,07:50,2023-08-31,07:38,2023-08-31,actual,
Bar Harbor,BHB,07:55,2023-08-31,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-08-31,06:30,2023-08-31,actual,07:55,2023-08-31,07:55,2023-08-31,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-08-31,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-08-31,07:05,2023-08-31,actual,07:55,2023-08-31,08:15,2023-08-31,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:57,2023-08-31,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-31,06:20,2023-08-31,actual,07:57,2023-08-31,07:58,2023-08-31,actual,
San Francisco,SFO,07:58,2023-08-31,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-08-30,23:12,2023-08-30,actual,07:58,2023-08-31,07:45,2023-08-31,actual,
Richmond,RIC,07:59,2023-08-31,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-08-31,06:02,2023-08-31,actual,07:59,2023-08-31,07:37,2023-08-31,actual,
Provincetown,PVC,08:00,2023-08-31,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-08-31,07:25,2023-08-31,actual,08:00,2023-08-31,08:00,2023-08-31,actual,Cessna (Light aircraft)
Cleveland,CLE,08:05,2023-08-31,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-08-31,06:09,2023-08-31,actual,08:05,2023-08-31,08:05,2023-08-31,actual,
Pittsburgh,PIT,08:06,2023-08-31,"['DL5790', 'KE3310', 'LA6541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-08-31,06:07,2023-08-31,actual,08:06,2023-08-31,07:39,2023-08-31,actual,
Rochester,ROC,08:06,2023-08-31,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-08-31,06:47,2023-08-31,actual,08:06,2023-08-31,07:59,2023-08-31,actual,
Columbus,CMH,08:10,2023-08-31,"['DL5636', 'KE3984', 'LA6483']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-08-31,06:02,2023-08-31,actual,08:10,2023-08-31,08:11,2023-08-31,actual,
Philadelphia,PHL,08:10,2023-08-31,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-08-31,07:21,2023-08-31,actual,08:10,2023-08-31,08:08,2023-08-31,actual,
Phoenix,PHX,08:10,2023-08-31,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-08-30,00:07,2023-08-31,actual,08:10,2023-08-31,07:49,2023-08-31,actual,
Rockland,RKD,08:13,2023-08-31,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-08-31,07:21,2023-08-31,actual,08:13,2023-08-31,08:35,2023-08-31,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-08-31,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Canceled [+],07:00,2023-08-31,07:00,2023-08-31,scheduled,08:16,2023-08-31,08:16,2023-08-31,scheduled,Embraer 190
Raleigh/Durham,RDU,08:16,2023-08-31,"['DL2999', 'KE3997', 'LA6567']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Canceled [+],06:10,2023-08-31,06:10,2023-08-31,scheduled,08:16,2023-08-31,08:16,2023-08-31,scheduled,Airbus A220-100 Passenger
Los Angeles,LAX,08:19,2023-08-31,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-08-30,23:48,2023-08-30,actual,08:19,2023-08-31,08:24,2023-08-31,actual,
Pittsburgh,PIT,08:20,2023-08-31,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-08-31,06:34,2023-08-31,actual,08:20,2023-08-31,08:01,2023-08-31,actual,
Augusta,AUG,08:21,2023-08-31,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-08-31,07:10,2023-08-31,actual,08:21,2023-08-31,08:25,2023-08-31,actual,Tecnam P2012 Traveler
Portland,PDX,08:21,2023-08-31,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-08-30,23:50,2023-08-30,actual,08:21,2023-08-31,08:29,2023-08-31,actual,
New York,LGA,08:26,2023-08-31,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-08-31,06:52,2023-08-31,actual,08:26,2023-08-31,08:32,2023-08-31,actual,
New York,JFK,08:29,2023-08-31,"['DL5624', 'KE3954', 'VS4611']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-08-31,06:57,2023-08-31,actual,08:29,2023-08-31,08:12,2023-08-31,actual,
Atlanta,ATL,08:30,2023-08-31,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-31,05:51,2023-08-31,actual,08:30,2023-08-31,08:38,2023-08-31,actual,
Washington,DCA,08:32,2023-08-31,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-08-31,06:53,2023-08-31,actual,08:32,2023-08-31,08:19,2023-08-31,actual,
Louisville,SDF,08:32,2023-08-31,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-08-31,06:07,2023-08-31,actual,08:32,2023-08-31,08:25,2023-08-31,actual,
Grand Rapids,GRR,08:34,2023-08-31,['G4536'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-08-31,06:24,2023-08-31,actual,08:34,2023-08-31,08:29,2023-08-31,actual,
Bar Harbor,BHB,08:35,2023-08-31,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-08-31,07:15,2023-08-31,actual,08:35,2023-08-31,08:52,2023-08-31,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:38,2023-08-31,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-08-31,07:09,2023-08-31,actual,08:38,2023-08-31,08:21,2023-08-31,actual,Airbus A321
Rutland,RUT,08:38,2023-08-31,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-08-31,07:11,2023-08-31,actual,08:38,2023-08-31,08:22,2023-08-31,actual,Tecnam P2012 Traveler
Orlando,MCO,08:40,2023-08-31,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-08-31,05:30,2023-08-31,actual,08:40,2023-08-31,08:14,2023-08-31,actual,
Atlanta,ATL,08:44,2023-08-31,"['DL651', 'KL5636']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-08-31,05:58,2023-08-31,actual,08:44,2023-08-31,08:32,2023-08-31,actual,
Chicago,MDW,08:45,2023-08-31,['WN3672'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-08-31,05:32,2023-08-31,actual,08:45,2023-08-31,08:38,2023-08-31,actual,
Martha's Vineyard,MVY,08:48,2023-08-31,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-08-31,08:37,2023-08-31,actual,08:48,2023-08-31,09:09,2023-08-31,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-08-31,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-08-31,07:23,2023-08-31,actual,08:51,2023-08-31,08:38,2023-08-31,actual,Tecnam P2012 Traveler
Orlando,MCO,08:57,2023-08-31,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-08-31,05:58,2023-08-31,actual,08:57,2023-08-31,09:02,2023-08-31,actual,
Newark,EWR,09:01,2023-08-31,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-08-31,07:54,2023-08-31,actual,09:01,2023-08-31,09:05,2023-08-31,actual,
San Juan,SJU,09:05,2023-08-31,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],05:01,2023-08-31,06:25,2023-08-31,actual,09:05,2023-08-31,10:13,2023-08-31,actual,
Santiago,STI,09:05,2023-08-31,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-08-31,05:21,2023-08-31,actual,09:05,2023-08-31,09:22,2023-08-31,actual,
Laconia,LCI,09:08,2023-08-31,['1I677'],['NetJets Aviation'],,Landed - On-time [+],08:30,2023-08-31,08:54,2023-08-31,actual,09:08,2023-08-31,09:14,2023-08-31,actual,
San Juan,SJU,09:11,2023-08-31,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:05,2023-08-31,05:00,2023-08-31,actual,09:11,2023-08-31,09:10,2023-08-31,actual,
Washington,DCA,09:12,2023-08-31,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:32,2023-08-31,07:23,2023-08-31,actual,09:12,2023-08-31,08:58,2023-08-31,actual,
