Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Seattle,SEA,06:29,2024-01-17,['DL2733'],['Delta Air Lines'],A,Landed - Delayed [+],22:00,2024-01-16,00:01,2024-01-17,actual,06:29,2024-01-17,08:17,2024-01-17,actual,Airbus A321neo
Memphis,MEM,06:34,2024-01-17,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-01-17,04:45,2024-01-17,actual,06:34,2024-01-17,07:52,2024-01-17,actual,Boeing 767-300 Passenger
San Diego,SAN,06:39,2024-01-17,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-01-16,22:05,2024-01-16,actual,06:39,2024-01-17,06:53,2024-01-17,actual,Airbus A321neo
Teterboro,TEB,06:57,2024-01-17,['NJE6PM'],['NetJets Europe'],,Landed - Delayed [+],06:15,2024-01-17,07:40,2024-01-17,actual,06:57,2024-01-17,08:08,2024-01-17,actual,Bombardier BD-700 Global Express/Global 500
Newark,EWR,06:59,2024-01-17,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-01-17,05:33,2024-01-17,actual,06:59,2024-01-17,07:04,2024-01-17,actual,Embraer 175
San Francisco,SFO,06:59,2024-01-17,['DL475'],['Delta Air Lines'],A,Landed - Delayed [+],22:15,2024-01-16,22:53,2024-01-16,actual,06:59,2024-01-17,07:16,2024-01-17,actual,Airbus A321neo
Johannesburg,JNB,07:00,2024-01-17,['UA187'],['United Airlines'],B,Landed - DIVERTED [+],22:00,2024-01-16,21:55,2024-01-16,actual,07:00,2024-01-17,06:51,2024-01-17,actual,Boeing 787-9
Syracuse,SYR,07:00,2024-01-17,['B6374'],['JetBlue Airways'],C,Landed - On-time [+],05:45,2024-01-17,05:35,2024-01-17,actual,07:00,2024-01-17,06:38,2024-01-17,actual,Embraer 190
New York,LGA,07:10,2024-01-17,['DL5605'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2024-01-17,06:06,2024-01-17,actual,07:10,2024-01-17,07:32,2024-01-17,actual,Embraer 175
Los Angeles,LAX,07:15,2024-01-17,['UA2106'],['United Airlines'],B,Canceled [+],22:45,2024-01-16,22:45,2024-01-16,scheduled,07:15,2024-01-17,07:15,2024-01-17,scheduled,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-01-17,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-01-17,05:35,2024-01-17,actual,07:15,2024-01-17,07:10,2024-01-17,actual,
New York,JFK,07:16,2024-01-17,['DL5653'],['Delta Air Lines'],A,Canceled [+],06:00,2024-01-17,06:00,2024-01-17,scheduled,07:16,2024-01-17,07:16,2024-01-17,scheduled,Embraer 175
Los Angeles,LAX,07:20,2024-01-17,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-01-16,22:48,2024-01-16,actual,07:20,2024-01-17,06:59,2024-01-17,actual,Airbus A321
Philadelphia,PHL,07:20,2024-01-17,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-17,05:51,2024-01-17,actual,07:20,2024-01-17,06:58,2024-01-17,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-01-17,['9K1830'],['Cape Air'],C,Landed - Delayed [+],06:00,2024-01-17,06:40,2024-01-17,actual,07:25,2024-01-17,08:14,2024-01-17,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2024-01-17,['DL5801'],['Delta Air Lines'],A,Landed - Delayed [+],06:05,2024-01-17,08:20,2024-01-17,actual,07:29,2024-01-17,09:38,2024-01-17,actual,Embraer 170
New York,LGA,07:31,2024-01-17,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-01-17,06:10,2024-01-17,actual,07:31,2024-01-17,07:15,2024-01-17,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-01-17,['B61830'],['JetBlue Airways'],E,Landed - DIVERTED [+],04:19,2024-01-17,04:19,2024-01-17,scheduled,07:34,2024-01-17,19:48,2024-01-17,estimated,Airbus A321
Santo Domingo,SDQ,07:34,2024-01-17,['B61830'],['JetBlue Airways'],E,Landed - DIVERTED [+],04:19,2024-01-17,04:19,2024-01-17,scheduled,07:34,2024-01-17,19:48,2024-01-17,estimated,Airbus A321
Charlotte,CLT,07:35,2024-01-17,['AA843Q'],['American Airlines'],,Landed - Delayed [+],06:00,2024-01-17,06:29,2024-01-17,actual,07:35,2024-01-17,08:00,2024-01-17,actual,Boeing 737MAX 8 Passenger
Cincinnati,CVG,07:47,2024-01-17,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2024-01-17,07:17,2024-01-17,actual,07:47,2024-01-17,08:53,2024-01-17,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2024-01-17,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,2024-01-17,07:10,2024-01-17,actual,07:48,2024-01-17,08:00,2024-01-17,actual,Cessna (Light aircraft)
Las Vegas,LAS,07:53,2024-01-17,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2024-01-16,23:56,2024-01-16,actual,07:53,2024-01-17,07:30,2024-01-17,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-17,['B6716'],['JetBlue Airways'],C,Canceled [+],06:29,2024-01-17,06:29,2024-01-17,scheduled,07:55,2024-01-17,07:55,2024-01-17,scheduled,Embraer 190
Lebanon,LEB,07:55,2024-01-17,['9K1870'],['Cape Air'],C,Landed - Delayed [+],07:00,2024-01-17,07:31,2024-01-17,actual,07:55,2024-01-17,08:45,2024-01-17,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-01-17,['B61486'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-01-17,08:52,2024-01-17,actual,07:55,2024-01-17,10:22,2024-01-17,actual,Embraer 190
New York,JFK,07:58,2024-01-17,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-01-17,06:44,2024-01-17,actual,07:58,2024-01-17,07:47,2024-01-17,actual,Embraer 190
Cleveland,CLE,08:00,2024-01-17,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-01-17,06:04,2024-01-17,actual,08:00,2024-01-17,08:05,2024-01-17,actual,Embraer 175
Pittsburgh,PIT,08:00,2024-01-17,['DL5800'],['Delta Air Lines'],A,Landed - Delayed [+],06:12,2024-01-17,06:12,2024-01-17,actual,08:00,2024-01-17,08:15,2024-01-17,actual,Embraer 175
Richmond,RIC,08:00,2024-01-17,['DL5758'],['Delta Air Lines'],A,Landed - Delayed [+],06:25,2024-01-17,08:32,2024-01-17,actual,08:00,2024-01-17,10:15,2024-01-17,actual,Embraer 175
Baltimore,BWI,08:05,2024-01-17,['WN159'],['Southwest Airlines'],B,Landed - Delayed [+],06:40,2024-01-17,08:10,2024-01-17,actual,08:05,2024-01-17,09:38,2024-01-17,actual,Boeing 737-800 Passenger
Provincetown,PVC,08:05,2024-01-17,['9K4201'],['Cape Air'],C,Landed - Delayed [+],07:35,2024-01-17,07:50,2024-01-17,actual,08:05,2024-01-17,08:25,2024-01-17,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-17,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-01-16,23:40,2024-01-16,actual,08:05,2024-01-17,07:57,2024-01-17,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-01-17,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-01-17,06:06,2024-01-17,actual,08:07,2024-01-17,08:03,2024-01-17,actual,Embraer 175
Washington,DCA,08:09,2024-01-17,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-01-17,06:23,2024-01-17,actual,08:09,2024-01-17,08:18,2024-01-17,actual,Embraer 170
Raleigh/Durham,RDU,08:09,2024-01-17,['DL2388'],['Delta Air Lines'],A,Landed - Delayed [+],06:08,2024-01-17,06:43,2024-01-17,actual,08:09,2024-01-17,08:30,2024-01-17,actual,Airbus A320
Cincinnati,CVG,08:13,2024-01-17,['AA4409'],['American Airlines'],B,Landed - Delayed [+],06:00,2024-01-17,06:23,2024-01-17,actual,08:13,2024-01-17,08:48,2024-01-17,actual,Embraer 175 (Enhanced Winglets)
New York,LGA,08:15,2024-01-17,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-17,06:57,2024-01-17,actual,08:15,2024-01-17,07:57,2024-01-17,actual,Embraer 175
Charlotte,CLT,08:19,2024-01-17,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-01-17,06:05,2024-01-17,actual,08:19,2024-01-17,08:04,2024-01-17,actual,Embraer 175
San Francisco,SFO,08:20,2024-01-17,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-01-16,23:39,2024-01-16,actual,08:20,2024-01-17,07:37,2024-01-17,actual,Airbus A321
Westchester County,HPN,08:21,2024-01-17,['LXJ451'],['Flexjet'],,Landed - Delayed [+],07:42,2024-01-17,08:12,2024-01-17,actual,08:21,2024-01-17,08:44,2024-01-17,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Augusta,AUG,08:27,2024-01-17,['9K1000'],['Cape Air'],C,Landed - Delayed [+],07:10,2024-01-17,07:10,2024-01-17,actual,08:27,2024-01-17,08:55,2024-01-17,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-01-17,['B6896'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-01-17,05:57,2024-01-17,actual,08:33,2024-01-17,09:16,2024-01-17,actual,Embraer 190
Baltimore,BWI,08:34,2024-01-17,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-17,07:04,2024-01-17,actual,08:34,2024-01-17,08:36,2024-01-17,actual,Embraer 175
Indianapolis,IND,08:34,2024-01-17,['DL5662'],['Delta Air Lines'],A,Landed - Delayed [+],06:15,2024-01-17,07:19,2024-01-17,actual,08:34,2024-01-17,09:32,2024-01-17,actual,Embraer 175
Rutland,RUT,08:38,2024-01-17,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-01-17,09:35,2024-01-17,actual,08:38,2024-01-17,10:40,2024-01-17,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-01-17,['9K3201'],['Cape Air'],C,Landed - Delayed [+],08:05,2024-01-17,08:16,2024-01-17,actual,08:45,2024-01-17,09:26,2024-01-17,actual,Cessna (Light aircraft)
Newark,EWR,08:49,2024-01-17,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-01-17,07:32,2024-01-17,actual,08:49,2024-01-17,08:38,2024-01-17,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-01-17,['9K1850'],['Cape Air'],C,Canceled [+],07:35,2024-01-17,07:35,2024-01-17,scheduled,08:55,2024-01-17,08:55,2024-01-17,scheduled,Tecnam P2012 Traveler
Bedford/Hanscom,BED,08:56,2024-01-17,['1I586'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2024-01-17,10:57,2024-01-17,actual,08:56,2024-01-17,11:12,2024-01-17,actual,CESSNA 680A Citation Latitude
Washington,DCA,08:58,2024-01-17,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-17,07:27,2024-01-17,actual,08:58,2024-01-17,08:48,2024-01-17,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-17,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,2024-01-17,15:25,2024-01-17,actual,08:59,2024-01-17,17:00,2024-01-17,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-17,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-01-17,09:34,2024-01-17,actual,09:00,2024-01-17,09:14,2024-01-17,actual,Boeing 787-9
Cincinnati,CVG,09:03,2024-01-17,['DL5671'],['Delta Air Lines'],A,Landed - Delayed [+],06:50,2024-01-17,07:59,2024-01-17,actual,09:03,2024-01-17,10:12,2024-01-17,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-17,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-17,08:13,2024-01-17,actual,09:05,2024-01-17,09:00,2024-01-17,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:07,2024-01-17,['DL5681'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-01-17,06:56,2024-01-17,actual,09:07,2024-01-17,09:24,2024-01-17,actual,Embraer 175
New York,LGA,09:08,2024-01-17,['AA1779'],['American Airlines'],B,Landed - Delayed [+],07:59,2024-01-17,08:36,2024-01-17,actual,09:08,2024-01-17,09:30,2024-01-17,actual,Airbus A319
New York,JFK,09:11,2024-01-17,['B6618'],['JetBlue Airways'],C,Landed - Delayed [+],08:00,2024-01-17,09:07,2024-01-17,actual,09:11,2024-01-17,10:16,2024-01-17,actual,Embraer 190
Fort Myers,RSW,09:13,2024-01-17,['B6566'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-01-17,07:45,2024-01-17,actual,09:13,2024-01-17,10:25,2024-01-17,actual,Airbus A320
New York,LGA,09:16,2024-01-17,['DL5781'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,2024-01-17,08:54,2024-01-17,actual,09:16,2024-01-17,09:59,2024-01-17,actual,Embraer 175
Boston,BOS,09:17,2024-01-17,['9K1029'],['Cape Air'],,Landed - DIVERTED [+],07:25,2024-01-17,11:54,2024-01-17,actual,09:17,2024-01-17,12:05,2024-01-17,actual,Tecnam P2012 Traveler
Washington,DCA,09:20,2024-01-17,['AA4366'],['American Airlines'],B,Canceled [+],07:45,2024-01-17,07:45,2024-01-17,scheduled,09:20,2024-01-17,09:20,2024-01-17,scheduled,Embraer 175
Charlotte,CLT,09:27,2024-01-17,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-01-17,07:19,2024-01-17,actual,09:27,2024-01-17,09:12,2024-01-17,actual,Boeing 737-800 Passenger
Portsmouth,PSM,09:28,2024-01-17,['CNS1231'],['PlaneSense'],,En Route [+],09:05,2024-01-17,10:36,2024-01-17,actual,09:28,2024-01-17,09:28,2024-01-17,scheduled,Pilatus PC-12
Chicago,ORD,09:39,2024-01-17,['DL5649'],['Delta Air Lines'],A,Landed - Delayed [+],06:15,2024-01-17,06:13,2024-01-17,actual,09:39,2024-01-17,10:10,2024-01-17,actual,Embraer 175
New York,JFK,09:41,2024-01-17,['B68362'],['JetBlue Airways'],,Landed - Delayed [+],09:00,2024-01-17,09:31,2024-01-17,actual,09:41,2024-01-17,10:31,2024-01-17,estimated,Airbus A321neo
Newark,EWR,09:42,2024-01-17,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2024-01-17,10:05,2024-01-17,actual,09:42,2024-01-17,11:16,2024-01-17,actual,Cessna (Light aircraft-single piston engine)
Jacksonville,JAX,09:42,2024-01-17,['DL2359'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-01-17,10:53,2024-01-17,actual,09:42,2024-01-17,13:13,2024-01-17,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-01-17,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-01-17,08:15,2024-01-17,actual,09:43,2024-01-17,09:45,2024-01-17,actual,
Massena,MSS,09:50,2024-01-17,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-01-17,09:03,2024-01-17,actual,09:50,2024-01-17,10:11,2024-01-17,actual,Pilatus PC-12
Washington,DCA,10:03,2024-01-17,['B61854'],['JetBlue Airways'],C,Landed - On-time [+],08:30,2024-01-17,08:23,2024-01-17,actual,10:03,2024-01-17,09:44,2024-01-17,actual,Embraer 190
Orlando,MCO,10:04,2024-01-17,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-17,07:04,2024-01-17,actual,10:04,2024-01-17,09:48,2024-01-17,actual,Airbus A321
Martha's Vineyard,MVY,10:06,2024-01-17,['NGF1818'],['Angel Flight America'],,Landed - Delayed [+],09:30,2024-01-17,10:09,2024-01-17,actual,10:06,2024-01-17,10:38,2024-01-17,actual,
Fort Lauderdale,FLL,10:13,2024-01-17,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-17,06:56,2024-01-17,actual,10:13,2024-01-17,09:50,2024-01-17,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-01-17,['B6392'],['JetBlue Airways'],C,Landed - Delayed [+],07:15,2024-01-17,10:34,2024-01-17,actual,10:16,2024-01-17,13:19,2024-01-17,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-17,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-01-17,07:07,2024-01-17,actual,10:18,2024-01-17,09:57,2024-01-17,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-01-17,['DL5608'],['Delta Air Lines'],A,Landed - Delayed [+],06:30,2024-01-17,14:40,2024-01-17,actual,10:22,2024-01-17,18:14,2024-01-17,actual,Embraer 175
Baltimore,BWI,10:25,2024-01-17,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-01-17,08:50,2024-01-17,actual,10:25,2024-01-17,10:19,2024-01-17,actual,Boeing 737-800 Passenger
Washington,DCA,10:25,2024-01-17,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-01-17,09:09,2024-01-17,actual,10:25,2024-01-17,10:39,2024-01-17,actual,Embraer 175
Dulles,IAD,10:25,2024-01-17,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-01-17,08:53,2024-01-17,actual,10:25,2024-01-17,10:14,2024-01-17,actual,Boeing 737-900 Passenger
Chicago,ORD,10:25,2024-01-17,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-01-17,07:06,2024-01-17,actual,10:25,2024-01-17,10:25,2024-01-17,actual,
New York,LGA,10:27,2024-01-17,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-01-17,09:08,2024-01-17,actual,10:27,2024-01-17,10:06,2024-01-17,actual,Embraer 190
Washington,DCA,10:35,2024-01-17,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-01-17,08:41,2024-01-17,actual,10:35,2024-01-17,10:16,2024-01-17,actual,Embraer 175 (Enhanced Winglets)
Toronto,YYZ,10:36,2024-01-17,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-01-17,09:04,2024-01-17,actual,10:36,2024-01-17,10:39,2024-01-17,actual,
Cleveland,CLE,10:39,2024-01-17,['B62040'],['JetBlue Airways'],C,En Route [+],08:55,2024-01-17,09:25,2024-01-17,actual,10:39,2024-01-17,10:39,2024-01-17,scheduled,Embraer 190
Toronto,YTZ,10:40,2024-01-17,['PD2939'],['Porter Airlines Canada'],E,En Route [+],09:05,2024-01-17,09:11,2024-01-17,actual,10:40,2024-01-17,10:40,2024-01-17,scheduled,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-01-17,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-01-17,09:22,2024-01-17,actual,10:42,2024-01-17,10:35,2024-01-17,actual,Embraer 190
Miami,MIA,10:43,2024-01-17,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-17,07:24,2024-01-17,actual,10:43,2024-01-17,10:21,2024-01-17,actual,Airbus A320
Nantucket,ACK,10:48,2024-01-17,['9K5081'],['Cape Air'],C,Canceled [+],10:00,2024-01-17,10:00,2024-01-17,scheduled,10:48,2024-01-17,10:48,2024-01-17,scheduled,Cessna (Light aircraft)
Atlanta,ATL,10:48,2024-01-17,['DL849'],['Delta Air Lines'],A,En Route [+],08:15,2024-01-17,08:26,2024-01-17,actual,10:48,2024-01-17,10:48,2024-01-17,scheduled,Airbus A321neo
Dallas,DFW,10:48,2024-01-17,['DL2915'],['Delta Air Lines'],A,En Route [+],06:15,2024-01-17,06:38,2024-01-17,actual,10:48,2024-01-17,10:48,2024-01-17,scheduled,Airbus A220-100 Passenger
New York,LGA,10:51,2024-01-17,['DL5785'],['Delta Air Lines'],A,Canceled [+],09:30,2024-01-17,09:30,2024-01-17,scheduled,10:51,2024-01-17,10:51,2024-01-17,scheduled,Embraer 175
Memphis,MEM,11:00,2024-01-17,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-01-17,07:01,2024-01-17,actual,11:00,2024-01-17,11:05,2024-01-17,actual,Embraer 175
Martha's Vineyard,MVY,11:00,2024-01-17,['9K3001'],['Cape Air'],C,Landed - Delayed [+],10:20,2024-01-17,12:19,2024-01-17,actual,11:00,2024-01-17,13:12,2024-01-17,actual,Cessna (Light aircraft)
Washington,DCA,11:04,2024-01-17,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-01-17,09:23,2024-01-17,actual,11:04,2024-01-17,10:56,2024-01-17,actual,Embraer 190
Philadelphia,PHL,11:04,2024-01-17,['AA1467'],['American Airlines'],A,Landed - Delayed [+],09:45,2024-01-17,11:42,2024-01-17,actual,11:04,2024-01-17,12:46,2024-01-17,actual,Airbus A321neo
Nashville,BNA,11:06,2024-01-17,['B68406'],['JetBlue Airways'],,Landed - Delayed [+],08:00,2024-01-17,10:12,2024-01-17,actual,11:06,2024-01-17,15:26,2024-01-17,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,11:08,2024-01-17,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-17,07:53,2024-01-17,actual,11:08,2024-01-17,10:40,2024-01-17,estimated,Airbus A320
Hyannis,HYA,11:12,2024-01-17,['9K7021'],['Cape Air'],C,En Route [+],10:35,2024-01-17,10:35,2024-01-17,scheduled,11:12,2024-01-17,11:12,2024-01-17,scheduled,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-01-17,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-17,07:53,2024-01-17,actual,11:15,2024-01-17,10:46,2024-01-17,actual,Airbus A220-300 Passenger
Chicago,MDW,11:15,2024-01-17,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:05,2024-01-17,08:08,2024-01-17,actual,11:15,2024-01-17,11:07,2024-01-17,actual,Boeing 737 Passenger
New York,JFK,11:17,2024-01-17,['DL5637'],['Delta Air Lines'],A,Landed - Delayed [+],10:10,2024-01-17,10:05,2024-01-17,actual,11:17,2024-01-17,11:46,2024-01-17,actual,Embraer 170
Cincinnati,CVG,11:19,2024-01-17,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-01-17,09:02,2024-01-17,actual,11:19,2024-01-17,11:06,2024-01-17,actual,Embraer 175
Rochester,ROC,11:23,2024-01-17,['AA5847'],['American Airlines'],B,Landed - Delayed [+],09:45,2024-01-17,10:26,2024-01-17,actual,11:23,2024-01-17,11:47,2024-01-17,actual,
